wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,0,.7597519,.3521963,.1539691,.3421412,.1585085,.1966236,.1396138,.8023208,-.7651661,-.5420225,-.4366621,-.2318677,1.422188,.2840115,.1918558,.2923244,1.255287,.7281691,.0080102,.1430121,.1692111,.0149427,29,.0015436,.0407578,.0973945
2,1,2,0,.3754633,.5051014,.0948736,.6338267,.1203808,.1664049,.0795391,.9148346,-.7243441,-.5420225,-.318879,-.072019,1.657154,.1328184,-.0293625,.1552441,-.0187567,.2616131,.0058342,.0900863,.3378837,.0117673,29,.0012156,.0378986,.0905623
3,1,3,0,.3607495,.5983185,.1219837,.6356118,.0892857,.2688658,.1404362,.8425785,-1.23517,-.4141892,-.2543405,-.031197,1.819057,.3768386,.381233,.4796285,.1430182,.1641691,-.0821347,.4454201,.3249249,.015503,29,.0016015,.0155365,.0371259
4,1,4,.0029256,.2197028,.7383358,.0740983,.7928342,.1436684,.3678325,.05451,.912499,-.8297046,-.072019,.1511246,.3742682,2.09245,-.0788077,-.0598748,-.1062387,-.1505257,-.1327284,.05311,-.0994524,.2736875,.0994434,29,.0102727,.0049698,.0118759
5,2,1,.007875,.7239962,.5733845,.1071666,.6897259,.1318287,.5954233,.0424745,.9370948,-.7651661,-.2318677,-.031197,.1511246,1.774262,.0550682,.014411,.1535482,.1144951,.1739367,.0127276,.1492098,.1417686,.0218163,29,.0022537,.0334691,.0799775
6,2,2,0,.2796491,.5882254,.124635,.6481134,.2227862,.3649659,.0865316,.7580348,-.5420225,-.5420225,-.031197,.187135,1.80079,.1384533,.0542342,-.0280872,-.0260213,-.0941435,.1134137,-.0894896,.1293988,.0230117,29,.0023772,.0329177,.0786598
7,2,3,0,.2192876,.6987396,.1369523,.7745361,.2835455,.4152521,.095777,.8754523,-.6373327,-.1365575,-.031197,.4102785,2.011216,.0368895,-.0146871,.1074875,-.1955879,-.1035673,.0720552,.1965784,.2597122,.0230117,29,.0023772,.0153041,.0365705
8,2,4,0,.1849044,.8200096,.1007405,.7652068,.1915645,.3946776,.0801371,.8492613,-1.23517,-.2318677,.1511246,.3694566,2.270522,.1922792,.1250753,.1763493,.130817,.0927568,.0045732,.2907681,.2932297,.0902163,29,.0093195,.0065451,.0156401
9,3,1,0,.3108173,.6780704,.1032279,.777688,.2219056,.5218145,.049705,.8930855,-.9350651,-.1365575,-.077717,.187135,1.970073,-.0696991,.551673,.3555211,-.040287,-.106709,.8582125,.4728022,.0809056,.019799,29,.0020453,.0387132,.0925088
10,3,2,.0004234,.247369,.8688006,.0700231,.8604156,.0981176,.7163667,.0607893,.9077604,-.2796583,.1919466,.3742682,.5565897,2.38405,-.0017859,.0550569,-.0182286,.0025264,-.1318333,.083361,.0798306,.2704868,.1147223,29,.0118511,.0190108,.0454282
11,3,3,0,.1332798,1.059993,.0609919,.8900219,.1082379,.7135131,.0537266,.9171646,-.4141892,.1511246,.3742682,.49729,2.88635,.0337649,.1023569,.1509916,.0381258,.0537203,.1951067,.3001953,.2657915,.1384064,29,.0142977,.0096854,.0231441
12,3,4,.0007869,.0980146,1.243583,.0580828,.8810425,.1335431,.548466,.0498829,.9171821,-.318879,-.031197,.2561279,.4388067,3.468016,.0983187,.0359475,.1203839,.0575019,.153862,-.008109,.0062983,.2415958,.42736,29,.0441472,.0043677,.0104371
1,1,1,.0130917,.5781733,.5845047,.0666652,.5371101,.0921417,.3076903,.031746,.8515625,-.9474877,-.5420225,.1511246,.3742682,1.794102,-.0001829,.0846019,-.0321869,.0911495,.0384335,.0917437,-.0612851,.2753803,.0122008,31,.0026164,.0359179,.0858292
2,1,2,0,.2230474,.7272891,.0898136,.7447544,.1096518,.3261151,.0841185,.8649373,-.1365575,.1735975,.3694566,.4526,2.069463,.1477426,.1259542,.1345243,.0438945,.0769872,.2196297,.081406,.7703543,.0121468,31,.0026048,.0333983,.0798083
3,1,3,.0060726,.2184231,.7710093,.0590172,.7473221,.1153965,.3375075,.0432612,.8618509,-.5420225,.0865861,.1919466,.4102785,2.161947,.1654401,.1673598,.2345235,.0488045,.1549769,.4402372,.4380571,.7140127,.0149541,31,.0032068,.0136916,.0327173
4,1,4,.002237,.16435,.8818809,.0665767,.8002916,.1091642,.3888811,.0582009,.881205,-.5420225,.1070924,.3742682,.5565897,2.415439,.0044542,.0233575,.0172842,.0103887,.0181553,.0610515,.0090286,.5482895,.1602483,31,.0343646,.0043797,.0104656
5,2,1,.0168268,.3788141,.6250486,.0499621,.7295095,.0588027,.4379933,.0445709,.9072831,-.5420225,-.0973368,.1511246,.3742682,1.868337,.0365579,.0715524,.0765068,-.0454889,.0314176,.1927234,.0695715,.4726374,.0464819,31,.0099679,.0294948,.0704804
6,2,2,.0028751,.2326428,.762598,.1073054,.7134853,.1448054,.3620438,.0959364,.8200333,-.2543405,.3694566,.4102785,.4994313,2.143839,.1112284,.0086445,.0728488,.0215066,.0756946,-.0212614,.0302412,.4998433,.0339932,31,.0072897,.0290088,.0693192
7,2,3,.0024168,.1420558,.8550268,.0966617,.779173,.109289,.4182174,.094571,.8389389,-.7243441,.1511246,.4102785,.49729,2.351438,-.0021941,.0212759,.0640441,.0446054,.0996854,-.0231422,-.027027,.5290527,.0286845,31,.0061513,.0134868,.0322279
8,2,4,.001531,.1395889,1.001551,.0789347,.8235952,.1804646,.4181681,.062463,.8893697,-.100547,.284656,.4102785,.49729,2.722501,.0371282,-.0065116,.0387151,.0077285,.0426948,-.0368015,.0410301,.4929615,.0957711,31,.0205377,.0057679,.0137829
9,3,1,.0031887,.199156,.7619794,.0795533,.7793841,.1547655,.5565526,.0608493,.8347985,-.2318677,.2564851,.3822363,.49729,2.142513,-.0186099,-.0322109,.0054242,.0254758,.0303017,-.1329413,-.047047,.3504299,.0335433,31,.0071932,.0341161,.0815237
10,3,2,.001711,.1732751,1.01565,.0563387,.8578453,.0937871,.6398794,.0484897,.9035292,-.031197,.3742682,.49729,.6154302,2.761158,-.0409579,-.0343957,.0890328,-.0476076,.0558554,-.0248778,.1650768,.4037282,.1342271,31,.0287844,.0167534,.0400337
11,3,3,.0013089,.1297827,1.242003,.0635657,.8576809,.108234,.5944211,.0569039,.896943,-.2543405,.4102785,.5565897,.7107404,3.462542,.0366999,.0482537,.0721688,.0376023,.0412884,.0225554,.1410432,.4201585,.1242757,31,.0266504,.0085353,.0203958
12,3,4,.0006556,.1103772,1.471271,.0540375,.8748357,.1073021,.6158574,.0474288,.9069676,.0333417,.4748171,.5565897,.7264888,4.354764,-.0222225,.0474066,.0272978,.0316773,.015651,.0983465,.0586494,.2324384,.3034731,31,.0650785,.0038491,.0091977
1,1,1,0,.6130046,.5415307,.1360748,.3502567,.143046,.1942582,.1250323,.5973599,-.6598055,-.5420225,-.1365575,-.031197,1.718636,.2344219,-.0811091,.1974674,.254416,.4294637,-.1649752,.110866,0,.009218,33,.0015012,.0152686,.0364857
2,1,2,.0073009,.3775988,.6617537,.0482667,.7258429,.0768777,.5080371,.0309089,.8579815,-.318879,.0549808,.2201174,.4102785,1.938188,-.0250738,-.1137993,-.0105114,.1018518,.2173918,-.1626243,-.0782584,.0498885,.0159953,33,.0026048,.0141975,.0339262
3,1,3,.0037313,.2981517,.7094683,.0581169,.735755,.0791399,.5448214,.0491861,.8168654,-.5420225,-.2088781,.2561279,.3742682,2.03291,-.0176613,-.1146445,-.0031336,-.2598774,-.1212423,-.0438836,-.1413196,.1229371,.0136256,33,.0022189,.0058202,.013908
4,1,4,.0014227,.2277119,.8622231,.0589648,.7622235,.1007251,.4326445,.0466517,.859401,-.318879,-.031197,.3742682,.4543109,2.36842,.0940119,.1283284,.0751887,.0490025,.0002219,.172275,.1160484,.04687,.1125592,33,.0183304,.0018618,.0044489
5,2,1,.0085415,.4371309,.6344355,.0695641,.69385,.1111743,.3883466,.0372491,.9311076,-.6065611,-.1365575,-.072019,.1511246,1.885957,.1068317,.2130921,-.0434371,.219237,-.0900885,.1876273,-.0216913,.032439,.0218957,33,.0035657,.0125381,.029961
6,2,2,0,.262808,.7284129,.0664585,.8025456,.0953884,.4795251,.0561451,.917702,.0333417,.187135,.3334461,.3742682,2.07179,-.0081191,-.0418313,.0140166,-.0585045,.0009043,-.0118016,.0053463,.0689909,.0295261,33,.0048083,.0123315,.0294673
7,2,3,.0185784,.2655745,.8045675,.0911964,.7455487,.1831483,.3788579,.0579458,.8781472,-.1365575,.1511246,.3742682,.4102785,2.235729,.0137366,.0470841,.1021303,.0513628,.0750623,.0260425,.1258589,.2049856,.0211137,33,.0034384,.0057332,.0137
8,2,4,.0055432,.1577361,.9374453,.068032,.8083378,.1696454,.4213844,.0490023,.880805,-.2907082,.1511246,.3742682,.5284188,2.55345,.0119185,.0098808,.0258427,-.0162847,.0111364,.0455106,.031363,.0861764,.1138389,33,.0185387,.0024519,.0058591
9,3,1,0,.2619478,.8209239,.1034374,.7549272,.1706232,.4967789,.079592,.8465486,-.2543405,.0558145,.235006,.3052753,2.272599,.1369382,-.0824195,.0224182,-.0601259,.0015937,-.0917963,-.0439023,.0768279,.0185071,33,.0030139,.0145027,.0346554
10,3,2,.0020166,.1986582,.967042,.0596722,.8565393,.1063383,.6914535,.0481034,.8974652,-.1590303,.2407367,.3742682,.5284188,2.630153,-.0207845,-.033763,-.0440147,.0430666,-.0172624,-.1219148,-.0644595,.1186045,.1056398,33,.0172035,.0071218,.0170182
11,3,3,.0003814,.1408312,1.233157,.0434905,.8925632,.0943494,.6451274,.035154,.9331218,-.2543405,.3742682,.4102785,.5565897,3.432048,.0491457,-.067469,.0208387,-.0882597,-.126139,-.0911576,.2605547,.124,.130782,33,.0212979,.0036283,.0086702
12,3,4,.0008466,.1265374,1.468131,.0471048,.8811682,.0900002,.6396101,.0408906,.9161625,.1511246,.3742682,.5284188,.6619502,4.341113,-.0654291,.0213879,.0151728,.0252458,.0286477,.0435037,-.0146554,.1016146,.4072986,33,.0663289,.0016362,.0039099
1,1,1,0,.6078265,.6890141,.116469,.5698165,.1636601,.3623051,.0433279,.8914368,-.5420225,-.1365575,.0741636,.278958,1.991751,.0485424,-.1491467,-.1339457,.0381862,.007248,-.1719541,-.158176,.2075637,.0067931,35,.0016941,.023893,.0570946
2,1,2,0,.3582979,.7300366,.0849013,.6793568,.0820379,.4517611,.0865002,.8064361,-.9474877,-.4907293,-.1365575,.4512292,2.075157,.0315324,-.0696913,-.078072,-.0582345,-.0597413,-.0682934,-.0974012,.2425916,.0078763,35,.0019642,.0222169,.0530894
3,1,3,.0026952,.2201089,.8421183,.0385531,.8110786,.0807203,.3853977,.0266523,.9312186,.1511246,.2564851,.3694566,.4612795,2.321279,.0826453,-.1154594,-.1179602,-.2189052,-.2464856,-.0015491,.0397702,.2120242,.0093928,35,.0023424,.0091078,.0217639
4,1,4,.0032339,.1947637,.9490789,.0554878,.8390316,.0958051,.5546252,.0457362,.9078214,-.2543405,.1511246,.284656,.4875969,2.583329,.0472064,-.0294034,-.0063683,-.0863817,-.0617333,.0387899,.0380423,.2429523,.1193984,35,.0297762,.0029134,.0069619
5,2,1,.0181941,.4851131,.6945983,.0842112,.7197278,.1348475,.5340251,.036503,.894692,-.318879,-.031197,.1511246,.3742682,2.002904,.1943588,.0787529,.1454821,-.0399964,.0885697,.1188876,.0889046,.1729824,.0386698,35,.0096437,.0196203,.0468844
6,2,2,.0013288,.2109433,.8333538,.0678851,.8078898,.073117,.5243266,.0664865,.8836965,-.1365575,.3742682,.4875969,.5926002,2.301023,.058384,-.0859156,-.0055096,-.1636308,-.0956091,-.0633727,.0060915,.1576909,.026306,35,.0065603,.019297,.0461119
7,2,3,0,.1866123,.8858361,.0590839,.8561668,.0563383,.7360936,.0597138,.8837147,.1511246,.3052753,.4964858,.5926002,2.425011,.0314537,.0342389,.1484896,-.0198255,.1416519,.227953,.1721762,.1785568,.0213543,35,.0053255,.0089716,.0214384
8,2,4,.0012344,.1767706,1.06472,.0583215,.8598924,.0848934,.642024,.0526157,.9066749,.0333417,.3742682,.4695784,.5926002,2.900028,-.0030662,-.0928918,-.0674486,-.0715364,-.0564677,-.133177,-.0806567,.1962825,.0914521,35,.0228068,.0038369,.0091685
9,3,1,.0005398,.235715,.8557623,.0968926,.8055823,.1384602,.5741184,.0840727,.8769687,-.1365575,.0558145,.2564851,.4543109,2.353168,-.0416493,-.0168045,-.0060427,.0284822,-.0268679,-.1177202,.0562162,.2430704,.0395209,35,.0098559,.0226945,.0542305
10,3,2,.0001319,.157943,1.118047,.0607919,.8775689,.0918278,.6976968,.0549705,.9113072,.1511246,.4102785,.5565897,.6979607,3.058874,-.0004932,.006387,.0427937,-.0461436,-.0143695,.0852064,.1315654,.2019809,.1337738,35,.0333612,.0111445,.0266309
11,3,3,.0004082,.1075487,1.358411,.0432469,.9082592,.0924781,.6623706,.0373141,.937891,.0558145,.4102785,.5284188,.6619502,3.890006,.0908183,.0943187,.1150369,.0122748,.0122409,.1840036,.258198,.1937692,.1422846,35,.0354837,.0056778,.0135675
12,3,4,.0006786,.1201769,1.583646,.0355372,.9153526,.0813569,.7008054,.0292785,.944658,.0329844,.4388067,.5926002,.7489617,4.872691,.0146158,.0628236,.0597728,.0470575,.0398126,.0846541,.0962657,.1563017,.3631778,35,.0905713,.0025605,.0061185
1,1,1,0,.4235058,.6733732,.0743884,.727339,.114868,.4591751,.0446511,.9243384,-.3269111,.1511246,.2201174,.3742682,1.96084,.0107412,.063654,.0899233,.0957451,.1018467,.0525653,.0899677,.4188914,.0185707,43,.0027708,.0297573,.0711077
2,1,2,0,.2646271,.7705414,.0561091,.7740982,.1131715,.4313737,.035575,.897429,-.4730297,.1919466,.3742682,.49729,2.160936,.0541198,.299019,.1997832,.3359514,.2053326,.2343299,.2187098,.6257418,.0212348,43,.0031683,.0276698,.0661195
3,1,3,.0027545,.2529681,.826435,.1107772,.7123421,.1540684,.404918,.0961174,.8164454,.1511246,.4102785,.4612795,.5077996,2.285157,.0796304,.05726,.0688749,.0068304,-.0542073,.1134,.5123362,.6504742,.0154411,43,.0023038,.0113432,.0271056
4,1,4,.0008673,.1566517,.9134591,.0713471,.8077983,.1510479,.435636,.0565427,.8769273,-.2543405,.3052753,.4134889,.5284188,2.492931,.0065351,.0936716,.0456423,.0707193,.0313271,.1457002,.0645476,.4399222,.1575667,43,.0235092,.0036285,.0086706
5,2,1,.0034095,.3665683,.7031978,.0747214,.7497914,.0834445,.5307915,.0696733,.8765272,-.1365575,.1511246,.3052753,.4634993,2.020203,.0461382,-.105273,-.0685236,-.0672034,-.0933363,-.1577213,-.0379029,.28126,.0464527,43,.0069308,.0244358,.0583916
6,2,2,0,.1687517,.815234,.0667108,.8154687,.0734493,.4587781,.0653428,.8878804,-.077717,.1999148,.284656,.4388067,2.259704,.0135233,.1012697,.143164,.1491337,.2164174,.1731623,.1061039,.5395604,.0419523,43,.0062593,.0240332,.0574295
7,2,3,0,.1334649,.9127444,.0879029,.7971016,.1328579,.4615784,.0809788,.8487794,-.4286939,.4388067,.49729,.5441672,2.49115,.0240661,.0297087,.0745764,.0545596,.0940316,-.0804941,.0113409,.4149768,.0320203,43,.0047775,.0111735,.0267001
8,2,4,.0002746,.1681558,1.014467,.0706434,.7984873,.1549216,.3890547,.0536067,.8812534,.1511246,.3694566,.4875969,.5819075,2.757892,.1183598,-.0260815,.0662208,.0182715,.05408,-.1325735,.0936412,.4357101,.1136228,43,.0169527,.0047786,.0114188
9,3,1,.0060115,.242466,.8824666,.0975353,.7662278,.1169316,.61731,.091327,.8138923,.1511246,.4102785,.4388067,.5565897,2.416854,-.0933029,-.0796614,.1164226,-.0674324,.1113949,-.1651052,.1224116,.3317189,.0259938,43,.0038783,.0282645,.0675407
10,3,2,.0032732,.1780328,1.065255,.0686587,.8322253,.106546,.6393152,.0604525,.8740083,.2564851,.4388067,.5926002,.6619502,2.901579,.0351427,.0312973,.0219396,.0059225,.0179167,.1193663,-.0023258,.3060435,.1019321,43,.0152084,.0138798,.0331671
11,3,3,.0013893,.1241526,1.265154,.0681911,.8527244,.1354332,.5890968,.0586594,.890094,.1511246,.5077996,.5926002,.7489617,3.543639,-.0725611,-.0476457,-.0314723,-.0519202,-.0508488,-.0405441,.0474137,.4015392,.1190544,43,.0177631,.0070713,.0168975
12,3,4,0,.1087397,1.483339,.0646629,.8571686,.1191677,.5464764,.058013,.8950751,.2689076,.49729,.6154302,.8442718,4.40764,.0742983,.0456533,.1427446,.0309265,.1169595,.0500329,.1969433,.3819707,.3061583,43,.0456792,.0031889,.0076201
