wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0018844,.1429882,.9638142,.0432341,.8892033,.0965315,.6353279,.0343417,.9315612,-.5420225,-.1365575,.1511246,.4102785,2.621677,.0686655,.0160225,.0545673,.1548466,.1256098,-.2053759,-.0686379,.431609,.1309039,26,.0156623,.0122321,.0314445
12,3,4,.0014632,.1187859,1.142428,.0474393,.8736846,.1096018,.5793108,.0390599,.9133655,-.5420225,-.1365575,.1511246,.4102785,3.13437,-.0007981,.0921955,.1126696,.0664299,.097376,.1711277,.1587571,.3241624,.3606319,26,.0431485,.0054391,.0139822
1,1,1,.0176047,.7697424,.2265837,.1712776,.3014238,.1257796,.1946515,.3233757,.6583595,-1.012026,-.7651661,-.7651661,-.2543405,1.254308,.5817726,.365265,.5089179,.7726882,.63293,.2086514,.3575652,.1693874,.0117977,29,.0012369,.022136,.0569038
2,1,2,0,.4314705,.491055,.120587,.5858833,.1408941,.2449559,.1051755,.8446213,-.7243441,-.5012006,-.318879,.0710819,1.634039,.0944533,.1070131,.101187,.0914824,.1830363,.1400891,.0415624,.1327889,.0165536,29,.0017355,.0351178,.0902756
3,1,3,0,.4044919,.533566,.0843364,.6502078,.089801,.2882492,.0806246,.8960639,-1.417491,-.4141892,-.1365575,-.031197,1.705001,.2408325,.3248206,.3424642,-.1559109,-.1471049,.5572545,.4231466,.3150741,.015337,29,.001608,.0120534,.030985
4,1,4,.0004045,.2099344,.737915,.0927415,.7698771,.1763398,.3136767,.0705279,.8910977,-1.275992,-.318879,-.1365575,.1511246,2.09157,.0342034,-.0175464,.0111961,-.03507,-.0428437,-.0389447,.0766841,.2050289,.1043356,29,.0109388,.0062491,.0160642
5,2,1,.0235773,.6347381,.4798454,.1257976,.6689782,.1240839,.5701948,.1287757,.8406401,-.7651661,-.5420225,-.2318677,.0865861,1.615825,.3181265,.1236279,.2030582,.2798509,.5363968,.0903373,.1531977,.1725432,.0225262,29,.0023617,.03151,.0810012
6,2,2,.0142419,.3791835,.5880333,.1422175,.6709406,.1760008,.4813389,.1215832,.7867458,-.5420225,-.077717,-.031197,.1919466,1.800444,-.0012786,-.0115839,-.0136725,.0005852,-.0078861,-.0233944,-.0151346,.1701353,.0254019,29,.0026632,.0215241,.0553311
7,2,3,0,.1986796,.6761077,.104757,.821076,.2432245,.4868867,.0704253,.903935,-.1958572,-.031197,.0175933,.3742682,1.96621,-.2348077,-.1167406,.0375255,-.0960903,.0308296,-.2527434,.1080962,.24301,.0183601,29,.0019249,.0159241,.0409353
8,2,4,0,.1887374,.8368039,.1046315,.7671594,.1898357,.4041719,.084809,.8516071,-.318879,.0333417,.1511246,.3742682,2.308975,.1601372,.0771624,.0683582,.065473,-.0087249,-.0356004,.2027593,.3090959,.0931647,29,.0097677,.0061692,.0158588
9,3,1,0,.3467167,.6863056,.110479,.7336045,.1889715,.4546908,.0688207,.8816323,-.4286939,-.077717,-.077717,.1023344,1.986364,-.0275338,.1527123,.2139407,-.0997479,.0109183,.1894133,.1750111,.3242883,.0185445,29,.0019443,.030869,.0793536
10,3,2,.0004409,.231055,.8664678,.0647144,.8738338,.0851207,.7404954,.0585827,.9138998,-.2318677,.3742682,.4388067,.5785686,2.378495,.0067064,.2599352,.1483365,.1442045,.043395,.3783956,.2785724,.2149642,.1112668,29,.0116655,.0163009,.041904
11,3,3,0,.13125,1.071327,.0713914,.8883977,.1259419,.7407612,.0631499,.9107025,-.2543405,.1511246,.3742682,.49729,2.919252,-.0532298,-.0219533,.1294569,-.0684331,.0427656,.123579,.3639107,.2675147,.1428993,29,.014982,.010461,.0268916
12,3,4,.0001962,.0999053,1.265808,.0562854,.8975447,.1132241,.6060856,.0499655,.929895,-.318879,.1511246,.3742682,.49729,3.545956,.0257271,.0099893,.084448,-.011249,.0705832,.059092,.0897014,.2045617,.4198127,29,.0440144,.0046516,.0119576
1,1,1,.0237617,.5706713,.5875592,.0946033,.5647075,.1225292,.3515338,.0574838,.8480617,-.7243441,-.318879,.0558145,.3742682,1.799591,.0260573,.0747541,-.0045743,.3132856,.1530068,.0250286,-.0086249,.2546059,.0115689,31,.0024777,.0226828,.0583095
2,1,2,0,.2512198,.7639629,.0973595,.7166476,.1134996,.3438178,.0919444,.841734,-.1365575,.2924955,.4102785,.49729,2.146767,.1221911,.0582915,.0520036,-.0081618,.0153423,.1682663,.0110573,.904661,.0160449,31,.0034363,.0359853,.0925057
3,1,3,.0038984,.2360766,.7809104,.0768204,.6992956,.1435587,.2497382,.0561961,.8382232,-.5420225,.0865861,.3742682,.49729,2.183459,.0999029,.2038388,.1398465,.2033878,.1117273,.1807657,.1682204,.5637355,.0147996,31,.0031696,.0123511,.0317504
4,1,4,.002496,.1816344,.8627747,.0672356,.799147,.1077336,.3970085,.0582472,.8884007,-.5420225,.1511246,.3742682,.49729,2.369727,.0128425,.0215659,.0498614,.0210163,.054118,.029628,.039669,.5721231,.1623261,31,.0347647,.0064035,.0164611
5,2,1,.0222039,.3798104,.6227884,.0635365,.7127697,.0914737,.3943226,.0464275,.9077899,-.4774841,.0558145,.187135,.4102785,1.864119,.0694967,.065832,.1214032,-.0412391,.0695472,.1848444,.1061474,.4535483,.0443987,31,.0095087,.0322884,.0830021
6,2,2,.0022786,.2163591,.7577617,.0877933,.7506398,.1267904,.4289199,.0770264,.839465,-.1365575,.2564851,.3365278,.49729,2.133496,.1318386,-.0410455,.0080735,-.0324972,.0182521,-.0531672,-.0292618,.488168,.0339849,31,.0072784,.0220558,.0566979
7,2,3,.0007336,.1164375,.8658507,.0744208,.816827,.1070448,.3004643,.0701216,.8848743,-.7243441,-.0518163,.1919466,.49729,2.377027,.0430911,.0077695,.0532906,-.0708256,-.0501695,.0187917,.2673055,.5493748,.0273792,31,.0058637,.0163175,.0419465
8,2,4,.0029986,.1370445,.9770635,.0705217,.8213241,.1159603,.409156,.0633057,.8867798,-.1365575,.278958,.4102785,.49729,2.656644,-.010482,.0415917,.0712009,.0677533,.0793428,-.0310427,.1036543,.385833,.097605,31,.0209036,.0063216,.0162506
9,3,1,.0015021,.2111049,.7558948,.0861769,.7939753,.1490721,.5958413,.0693464,.8469951,-.1365575,.1999148,.3742682,.49729,2.129516,-.0594988,-.0852656,-.0461487,.0494331,.0419789,-.2681109,-.1634866,.3705499,.0340571,31,.0072939,.0316316,.0813138
10,3,2,.0018324,.1687552,1.00629,.0640453,.8496851,.1153244,.6524518,.0536349,.8897264,.0175933,.3334461,.49729,.6154302,2.735433,-.0469091,.0138904,.0931825,.0305482,.0910144,-.0325137,.1142112,.3753713,.1324562,31,.0283676,.0167036,.0429391
11,3,3,.0015177,.127096,1.231201,.0630962,.8683521,.1422941,.6271261,.0515649,.9034749,-.1365575,.4528382,.5565897,.7107404,3.42534,.0353552,-.0129796,.0186247,-.033516,.0022363,.0373798,.0455545,.3123826,.1219882,31,.0261257,.0107194,.0275559
12,3,4,.0005658,.1106959,1.476691,.0556944,.8737683,.1143671,.5859283,.0483912,.9095971,.1511246,.4875969,.5926002,.7107404,4.378431,.0849529,.0123682,.0316128,.0232119,.0403265,-.0221979,.0008018,.3382444,.3033913,31,.064976,.0047665,.012253
1,1,1,0,.7086124,.5268727,.1328578,.4117169,.110366,.3173521,.1875545,.6411985,-.4366621,-.2543405,-.1365575,.0918249,1.693627,-.0296049,-.0952247,-.0510911,-.0441138,-.0740624,-.121648,-.0469794,0,.0088288,33,.0014379,.0103994,.0267332
2,1,2,0,.4316686,.6102414,.0226126,.7306637,.0368009,.4875607,.011836,.9153094,-.318879,-.1365575,-.031197,.3052753,1.840876,-.0107564,.0629386,.1350673,.189006,.2681267,.0643879,.1160254,.0667574,.0162098,33,.00264,.0164982,.0424111
3,1,3,.0043516,.3510624,.7110392,.085133,.692257,.1312273,.3370307,.0601969,.8844274,-.5420225,-.2088781,-.031197,.3742682,2.036106,.0329678,-.1111343,.0018397,-.166815,-.0227922,-.0722904,-.0828133,.1016794,.0125549,33,.0020448,.0056626,.0145566
4,1,4,.0019544,.2172205,.8544675,.0534732,.7726215,.0789359,.4008377,.0464073,.8757911,-.318879,-.031197,.3742682,.4388067,2.350122,.1207553,.1210731,.1851703,-.0155789,.0144652,.2193171,.2913429,.087149,.1174321,33,.0191256,.0029358,.0075469
5,2,1,.0057965,.4358234,.6158735,.0525648,.7178344,.0787458,.4288048,.0323401,.9411082,-.7243441,-.1365575,-.072019,.1735975,1.851273,.1399775,-.1038835,-.216777,-.2193828,-.2413128,-.0701275,-.2684399,.1398299,.0209327,33,.0034092,.0148032,.038054
6,2,2,0,.2752784,.7288471,.0720432,.753803,.1180801,.3949756,.0545565,.8901001,-.2543405,.187135,.3334461,.3742682,2.07269,-.001069,-.1142992,-.0429419,-.2972672,-.1821711,-.0381841,-.031012,.0899174,.0277679,33,.0045224,.0101119,.0259943
7,2,3,.0015856,.2924535,.8418186,.1041479,.7341762,.1433163,.4693894,.0879583,.8436218,-.072019,-.072019,.1511246,.4102785,2.320583,.0337683,.0520996,.1049845,-.0155743,.0134794,.0927572,.1601782,.2205698,.0187018,33,.0030459,.0074811,.0192312
8,2,4,.0021439,.1646296,.9369578,.0666475,.8136879,.146864,.4463451,.050839,.8860815,-.1365575,.1511246,.3694566,.5284188,2.552205,-.0460829,.0646215,.0347979,.022198,.0077904,.1260767,.0761513,.0907447,.1140857,33,.0185806,.0028983,.0074504
9,3,1,0,.3028584,.8138786,.0932882,.7803155,.1897057,.4571003,.0514017,.9207295,-.2543405,.0558145,.1511246,.3742682,2.256644,-.0494429,-.2567523,.076332,-.1288487,.4127117,0,.0283715,.1638843,.0196274,33,.0031966,.0145021,.03728
10,3,2,.000545,.2048936,.9774427,.0626054,.8667852,.1277564,.700165,.0458165,.9097221,-.1590303,.1511246,.3742682,.5565897,2.657651,-.0243182,-.0496221,-.0323467,.0312999,.0082036,-.1069124,-.047675,.1116869,.108983,33,.0177495,.0076581,.0196863
11,3,3,.0015492,.1394652,1.219669,.0486384,.8842342,.0539764,.6716117,.0477732,.9186935,.1511246,.3742682,.4102785,.5565897,3.386067,.0096297,-.0862904,-.0191813,-.1630364,-.1333607,.0293362,.2475579,.0774751,.125359,33,.0204166,.0049145,.0126335
12,3,4,.0004897,.12265,1.451627,.0519194,.880603,.1198248,.6255172,.0424265,.916263,.0865861,.3922867,.5284188,.6366324,4.270054,-.0281517,.0528819,.107927,.0641672,.1121602,.0229075,.1151439,.1037684,.409517,33,.066696,.0021853,.0056176
1,1,1,0,.718948,.6162436,.0720488,.5679908,.0922008,.4183114,.0204986,.95088,-.5420225,-.1365575,.0741636,.2564851,1.851958,.2716477,-.0708066,-.0580948,.1400399,.1989671,-.0552655,-.0560401,.172264,.0067011,35,.0016621,.015433,.0396727
2,1,2,0,.3250561,.7585567,.0825319,.7052001,.1638582,.4817791,.0433647,.8128006,-.9474877,-.2318677,.0558145,.4102785,2.135192,.0380875,.0321389,-.0452267,.051294,-.0406491,.0074687,-.0554469,.2389581,.0077296,35,.0019172,.0244838,.0629392
3,1,3,.0042002,.1943959,.9097955,.0281807,.8521423,.0572613,.5028801,.0211635,.9364209,.1511246,.3334461,.4102785,.49729,2.483815,.0172166,-.1402685,-.0714865,-.2165523,-.1362294,-.0185072,.0450874,.1409847,.0111736,35,.0027714,.0084035,.0216024
4,1,4,.0043326,.1991455,.9496456,.0677613,.8257957,.1035954,.5460827,.0588505,.8953509,-.1647283,.1511246,.2564851,.5077996,2.584793,.0448258,-.053822,-.0510721,-.0601381,-.0809708,-.1106664,-.0280894,.2236352,.1197307,35,.0296972,.0043568,.0111998
5,2,1,.0093413,.4802949,.7269755,.0712325,.7325349,.107437,.5513345,.0377735,.8999946,-.318879,.0175933,.1511246,.4102785,2.068814,.1619388,.0127611,.0384349,-.0252809,.1401641,.0605784,-.0143719,.1582276,.0378999,35,.0094005,.0219684,.0564732
6,2,2,.0015518,.2474164,.8530408,.0553019,.8239219,.0518466,.5896623,.0564378,.9009361,-.3597011,.2564851,.4102785,.5565897,2.346772,.073717,-.128925,-.0638054,-.2356737,-.1592425,-.0330693,-.112756,.1621359,.0244199,35,.006057,.0150064,.0385762
7,2,3,0,.2250165,.8557211,.0896007,.8204539,.1035146,.5898662,.0855608,.8874051,-.031197,.1511246,.3742682,.5565897,2.35307,.0701744,-.0229374,.076678,-.036115,.1146626,.0401913,.0137185,.1319365,.0200408,35,.0049708,.0111021,.0285397
8,2,4,.0009482,.169475,1.063054,.0555257,.8651585,.0942178,.6287555,.0476303,.9133984,-.1647283,.187135,.3896593,.5284188,2.895199,.0520822,-.0076605,.0355463,-.0191965,.0499091,.0447447,-.0058526,.1186445,.0939239,35,.0232963,.0043011,.0110566
9,3,1,.0012814,.2685638,.8527243,.0965725,.8084433,.1351709,.6110637,.0824002,.8809158,-.1365575,.1511246,.3334461,.4102785,2.346029,.05541,.0002617,.0698363,-.0518984,.0426916,.0654791,.0596236,.2179813,.0406583,35,.0100846,.0215216,.0553245
10,3,2,0,.1495346,1.100793,.0564179,.8863244,.1036857,.6912078,.048107,.9206312,.0865861,.371063,.4796287,.6619502,3.006551,.0223254,.0061947,.0816247,-.000913,.0738558,.0115127,.0853814,.2265671,.1334912,35,.0331103,.0113648,.029215
11,3,3,.0004258,.1208836,1.356761,.0413951,.9095609,.1016003,.6996787,.0331166,.938421,.1511246,.3742682,.5284188,.6619502,3.883592,.129061,-.0129174,.0519923,-.0220513,.0182299,-.0238662,.0832701,.181678,.1355639,35,.0336244,.0072933,.0187485
12,3,4,.0005277,.1207306,1.598968,.0393285,.9140811,.1006259,.7161474,.0309119,.941259,.0329844,.4102785,.5926002,.7515625,4.947926,.0593152,.0127596,.0829595,.0068135,.0893434,.0350161,.0557466,.1672663,.3686671,35,.0914418,.003243,.0083367
1,1,1,.004105,.3535427,.6430649,.0848432,.7046133,.1535724,.2916017,.0472558,.9304863,-.3269111,.0615125,.2381359,.4102785,1.902302,.0933039,.0849141,.0989606,-.2082028,-.1999302,.1322639,.1812514,.2782312,.0187298,43,.0028178,.0191228,.049158
2,1,2,.006803,.2845395,.7725956,.0647635,.7375728,.1024565,.4262158,.049773,.8613998,-.4730297,.2311673,.3742682,.49729,2.165379,.0346424,.1856146,.1803261,.1116605,.1328036,.2728845,.2091733,.2684171,.0196033,43,.0029492,.0303375,.0779871
3,1,3,0,.2260634,.8185344,.0818412,.7505401,.121835,.3889189,.0701592,.856168,-.031197,.1511246,.3742682,.49729,2.267175,.2016944,-.0437399,.1024258,.035088,-.0203819,.0106511,.3944224,.5371578,.017291,43,.0026014,.0104127,.0267673
4,1,4,.0007271,.1704782,.8971449,.0668041,.809861,.1096094,.4817072,.058007,.8773012,-.1853476,.1511246,.3742682,.49729,2.452591,-.0508138,.0505141,.0306697,.0283758,-.0074467,.060762,.1068724,.5278748,.1552849,43,.023362,.0053985,.0138776
5,2,1,.0009229,.3329849,.7141428,.083873,.7471053,.0600577,.5216858,.0957619,.8596385,-.318879,.1511246,.3052753,.4612795,2.042435,.0402098,-.088557,-.0308604,-.2159002,-.1484053,.0761987,.0300172,.2922305,.0447562,43,.0067334,.0272208,.0699752
6,2,2,0,.1728104,.8064582,.0795851,.7973245,.1052728,.4811296,.0742186,.8633816,-.1365575,.1919466,.278958,.4612795,2.23996,.0789051,.0634626,.138319,.0864878,.1872168,.0440856,.0758649,.4805878,.0420328,43,.0063237,.0185942,.0477993
7,2,3,0,.1184709,.9005147,.0538427,.8491066,.1048372,.4589116,.0469894,.9015459,.0558145,.49729,.5413222,.6154302,2.46087,-.0016084,.0769688,.1441501,.0967604,.1721914,.0453445,.0474089,.2579109,.03191,43,.0048007,.0137565,.0353631
8,2,4,.0002664,.1607072,1.013855,.064933,.8045518,.1303103,.4283388,.0524146,.8765888,.0558145,.4102785,.49729,.5974117,2.756207,.0851323,.0120353,.0475748,.0743883,.0723701,-.0918198,.0020929,.3650531,.1151534,43,.0173244,.0053294,.0137001
9,3,1,.0012914,.2063889,.8566954,.0971108,.8064499,.1363732,.7220556,.0869001,.8283978,.1511246,.4388067,.5565897,.6154302,2.355364,-.1252352,.0044719,.0625905,-.0406886,.0265012,.0661445,.1206665,.4940562,.025307,43,.0038073,.0266671,.0685518
10,3,2,.0021122,.1668755,1.042822,.0705681,.8438596,.0843796,.6554121,.0678017,.8816057,.1511246,.4388067,.5926002,.7107404,2.837212,.1036365,.0505545,.0595199,.053619,.0839095,.1469454,-.0252138,.342334,.1025127,43,.0154226,.014082,.0362
11,3,3,.0007014,.1124716,1.287553,.0800374,.8443961,.213412,.5460775,.0631355,.8822004,.1511246,.4612795,.5565897,.7107404,3.623907,.0089702,-.0927121,-.0895191,-.1275976,-.1229689,-.0177112,-.0160569,.4093614,.1100663,43,.016559,.009037,.023231
12,3,4,0,.1063798,1.471925,.0704668,.8568761,.1216357,.5653417,.0643755,.8915814,.1070924,.4388067,.6154302,.8442718,4.357617,.0248743,.072746,.1519156,.1021577,.1763556,.007367,.1058489,.2919849,.3173527,43,.0477444,.0040184,.0103299
