wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.8715596,.8365453,-.2554138,.1442857,.3590948,.1588134,.315322,.0699345,.5831193,-1.636083,-1.389223,-1.166079,-.801436,.7745959,.0873204,.0455376,-.0882411,-.2186196,-.0275617,.0582425,-.1068041,.1296078,.0304309,29,.0038614,.0196949,.0728157
2,1,2,.5942512,.5895324,-.0185587,.0839906,.5679203,.0871645,.3696382,.0794319,.852702,-1.790233,-1.117289,-.9837575,-.6960755,.9816124,.1410614,.1478952,.0502202,.1285204,.0114284,.1474254,-.0085045,.1008575,.0491803,29,.0062405,.0211603,.0782334
3,1,3,.5478945,.339906,.1887398,.1183631,.685866,.1562871,.407705,.0988346,.8291011,-1.261389,-.5782924,-.4729319,-.2906103,1.207727,.0947005,.0985816,.1447145,.2802397,.2567375,-.0397772,.0777361,.0893099,.0439122,29,.005572,.0136877,.050606
4,1,4,.3705272,.3085855,.3169969,.089377,.7362061,.0949896,.5134886,.086872,.8356072,-1.27144,-.760614,-.5374704,-.2497884,1.372998,-.0015104,.0607338,.0296524,.0571851,.0286063,.0675642,.030136,.0791429,.1654069,29,.0209885,.0070531,.0260764
5,2,1,.561323,.6816046,-.0414664,.1298802,.5803548,.1631401,.4603209,.0586791,.8373172,-1.453761,-.9837575,-.760614,-.6960755,.9593816,.1846012,-.1420206,-.1166252,-.1314171,-.1711578,-.1919854,-.0123372,.027334,.0397893,29,.0050489,.0229775,.084952
6,2,2,.4482665,.4336116,.2143086,.1015092,.6753176,.1234062,.5379544,.0847455,.7804791,-1.636083,-1.097086,-.6552535,-.0674668,1.239005,.1556048,.1411137,.156187,.3859528,.2068051,-.0087838,.1963963,.0682333,.0513072,29,.0065104,.0218111,.0806397
7,2,3,.3028303,.1802576,.3775389,.1348706,.7200624,.2009741,.389831,.1203347,.7926788,-1.964587,-.9429356,-.3551489,-.0674668,1.45869,-.0587406,.0758764,.1455358,.0990974,.1722969,.0237699,.0649404,.1327242,.0342266,29,.004343,.0122065,.0451296
8,2,4,.2190934,.1929197,.5350853,.0882198,.7792619,.1357366,.5009452,.0768616,.845789,-1.119559,-.3551489,-.2497884,-.0674668,1.707594,.113075,-.0164612,-.0414454,-.0484511,-.0507256,.0572418,-.0504397,.0774157,.0977062,29,.012398,.0062797,.023217
9,3,1,.3065114,.3695079,.312642,.1324925,.6077038,.1102293,.5174524,.1455402,.6605967,-.9429356,-.9429356,-.5782924,-.0674668,1.367032,.1537139,.5328829,.8950372,.3851601,.8049197,.7552816,.8424577,.0494897,.0235922,29,.0029936,.0288172,.1065424
10,3,2,.2543124,.3059755,.5945041,.0903854,.7984769,.112899,.6673315,.0804598,.8562952,-.760614,-.3551489,-.0674668,.0660646,1.812132,.0136987,-.0359804,.0843174,.006692,.0650753,-.118942,.0927407,.0701391,.1140015,29,.0144657,.0172497,.0637752
11,3,3,.2475614,.1649405,.7408866,.0749189,.8446798,.1040552,.6752859,.0691639,.8781384,-.9837575,-.2906103,-.0880861,.0278435,2.097795,.1211688,.1661472,.088788,.1405119,.0502672,.219105,.2140069,.0793954,.1026472,29,.0130249,.0088964,.0328916
12,3,4,.1207518,.1522615,1.155604,.0656311,.8559197,.1013732,.6941527,.0592114,.8849744,-.8559241,-.4729319,-.0674668,.0809532,3.175943,.003988,.0471747,.0404294,.0303673,.04111,.1098822,.0250263,.0672721,.2477995,29,.0314433,.0042181,.0155951
1,1,1,.5953907,.7219103,.0104259,.0992783,.3364412,.0913909,.1827818,.1197536,.735335,-1.964587,-.9837575,-.6552535,-.4241417,1.010481,-.0108639,-.0733907,.0427652,-.0124508,.011226,-.1143436,.0692045,.1779165,.022461,31,.0041396,.0240109,.0887727
2,1,2,.4029222,.367608,.2108954,.0990034,.5991433,.0943786,.2402867,.1016918,.8077458,-1.166079,-.760614,-.4729319,-.2906103,1.234783,.091025,.1202161,.0473741,.0496649,.0111737,.1828338,.0342009,.2185674,.0375552,31,.0069214,.0257974,.0953778
3,1,3,.2934132,.2834645,.3774818,.1106601,.6634388,.1700683,.3131098,.087158,.8020304,-1.27144,-.4729319,-.2906103,-.0674668,1.458607,.0023924,.0328366,.003555,-.1044892,-.0354341,.2562697,.0141244,.2906926,.0514553,31,.0094832,.0166873,.0616959
4,1,4,.2147615,.2440069,.499567,.0839702,.7517179,.1186082,.4034262,.0727904,.8641337,-1.283862,-.6354508,-.2906103,-.0674668,1.648008,-.0045746,.1099099,.1005836,.0586794,.064844,.1762522,.138856,.2313697,.2227629,31,.0410553,.0085987,.0317909
5,2,1,.5801734,.570565,.1241569,.0978202,.5642878,.105012,.3782821,.0882648,.8114228,-1.206901,-.760614,-.5782924,-.2906103,1.132193,.0864589,.0914621,.1274501,.0708124,.1144328,.0948255,.1230616,.1380002,.0550374,31,.0101434,.0280129,.1035687
6,2,2,.378024,.2926737,.2970487,.0960538,.6690723,.118233,.3575609,.0868766,.7979678,-1.166079,-.6248124,-.3551489,-.0674668,1.345881,.0485395,-.0404887,.0682487,-.1010712,.009129,.0276585,.114137,.2556938,.0477832,31,.0088065,.0265909,.0983114
7,2,3,.1911639,.1770227,.5330447,.0977475,.7534187,.1557411,.3927215,.085273,.8310047,-.370653,-.2906103,-.0674668,.0195445,1.704113,.1382873,.0339013,.1016565,-.0320769,.0309743,.0773248,.2002749,.2283596,.0304136,31,.0056052,.0148815,.0550195
8,2,4,.1091238,.1854172,.7025703,.0828782,.7829166,.1442276,.4957173,.0689137,.8482896,-.760614,-.1852498,-.0674668,.1148548,2.018935,-.0331993,-.0124776,-.0521084,.0065604,-.0395684,-.0538594,-.0638388,.2203382,.0904073,31,.0166621,.0076558,.0283048
9,3,1,.3889509,.4161413,.3495294,.1261707,.7004685,.1076639,.5787244,.1393612,.7872408,-1.27144,-.6270826,-.2906103,-.0674668,1.4184,.1718559,.2523406,.2219204,.1004544,.0864137,.4389601,.3659951,.1504675,.0312922,31,.0057672,.0351323,.1298905
10,3,2,.2437399,.2385681,.5670547,.096554,.773856,.1115415,.61765,.0918581,.8227978,-.6270826,-.2497884,-.0674668,.1148548,1.763067,.1314808,.0867649,.1053836,.1090099,.0880692,-.0117176,.1305187,.1995823,.1399703,31,.0257966,.0210298,.0777512
11,3,3,.09078,.1718004,.9235255,.0880655,.8051126,.1119846,.6096256,.0831037,.8456641,-.3551489,-.0674668,.0950521,.2426882,2.518152,-.0459293,.040281,.0019498,.048303,.0425665,.1007597,-.0970348,.2140962,.0898892,31,.0165666,.010846,.0400995
12,3,4,.0448992,.1770653,1.387496,.0665871,.8485665,.1071529,.6199284,.0578588,.897761,-.3551489,-.0674668,.1148548,.3968388,4.004811,-.0365792,-.0675231,.0233675,-.0071469,.0339444,-.2143375,.0441837,.1441663,.1809723,31,.0333533,.0051425,.0190127
1,1,1,.4268965,.6837175,.0798716,.1802483,.4024853,.1507833,.2967572,.2439438,.6310409,-.9837575,-.6960755,-.3859206,-.2906103,1.083148,-.1933321,.0739733,-.0152131,-.040537,-.0921853,.0943923,-.061284,.0583403,.0207219,33,.0033465,.0109609,.0405246
2,1,2,.2889346,.4717497,.3361977,.1272175,.5563655,.1260956,.3698741,.1282194,.7229101,-1.676905,-.3551489,-.2497884,-.0674668,1.399616,.6448724,.2233654,.6554788,-.1962822,.0284385,.4325809,.811491,.1007957,.0336024,33,.0054267,.0117765,.0435398
3,1,3,.3005095,.346682,.3650513,.1322215,.6114815,.1692053,.3278736,.1125961,.7619775,-.6736026,-.3551489,-.2216175,-.0674668,1.440588,.0523569,.1088208,.0792468,.0673872,.0561808,.1979225,.0913716,.1000552,.0357877,33,.0057796,.0076177,.0281641
4,1,4,.1876231,.3041586,.5603794,.1117271,.6278058,.1079047,.4051001,.1133979,.7251524,-.801436,-.2906103,-.0674668,.0195445,1.751337,.0371002,.0293908,.0721903,.0041696,.0425726,.0730418,.1109531,.0794599,.1816639,33,.0293382,.0039253,.0145125
5,2,1,.4869956,.6683993,.1358936,.078977,.5345227,.1055865,.3836777,.0253409,.8385772,-1.676905,-.760614,-.444761,-.2497884,1.14556,.1918069,.1087014,.0642189,.1063708,.1522067,.0570741,-.0031199,.0421056,.0259153,33,.0041852,.0127878,.0472789
6,2,2,.2952542,.3575951,.3357215,.1175103,.6210049,.1536397,.3677525,.0973988,.761978,-.9429356,-.3551489,-.1953002,-.0674668,1.398949,.2198622,-.0610473,.0896007,-.169426,-.0931306,-.0928881,.1223411,.0968591,.0441434,33,.007129,.0121387,.044879
7,2,3,.1928494,.2557976,.5316159,.1272136,.6995577,.1446404,.4304528,.1212236,.7920545,-.8559241,-.450459,-.1082888,.0048538,1.70168,-.0438115,.1534807,.1265338,.2010953,.0826891,-.0413745,.1792219,.0819717,.0357363,33,.0057713,.0067934,.0251163
8,2,4,.1283548,.258128,.7031172,.1159849,.696012,.140752,.4296181,.1073674,.7887015,-.5782924,-.0674668,-.0674668,.1225768,2.02004,-.0696322,.0496181,.049186,.0877874,.0877355,.0158351,.0333607,.083411,.128805,33,.0208017,.0034949,.0129211
9,3,1,.1850458,.3573405,.5473148,.1224578,.6348338,.0806621,.4571435,.1456976,.7336356,-1.166079,-.2497884,-.1627769,-.0674668,1.728605,.0627144,.2459011,.3335651,.1116265,.1213472,.1887893,.7909545,.0627635,.0226244,33,.0036538,.0160378,.0592948
10,3,2,.1380033,.2695532,.7676471,.1280332,.7388151,.1882008,.556896,.1058299,.8059479,-.5137539,-.203599,-.0266448,.1556768,2.154691,.1139986,-.0345229,.0730476,.0517462,.1687746,-.190305,-.1502156,.1344468,.1147419,33,.0185305,.0096001,.0354933
11,3,3,.0625895,.1741889,1.051157,.0979575,.8036022,.1184658,.5901396,.0936317,.8486279,-.6552535,-.0674668,.0866839,.2892082,2.860958,.0283537,.1301199,-.1290645,.1558231,-.1610865,.0074483,-.0698911,.0576429,.0923745,33,.0149182,.0049512,.0183054
12,3,4,.0421212,.2010985,1.365843,.0785559,.8275471,.131622,.5931987,.0651981,.8865371,-.4729319,-.0266448,.2202153,.4433588,3.919024,.0560148,.0574052,.0437847,.1380301,.0640648,-.0614804,.0388088,.0792002,.2638832,33,.0426164,.0023475,.0086793
1,1,1,.119639,.7421176,.3171901,.1247847,.4931129,.1436837,.3651716,.0703985,.8612942,-.801436,-.5782924,-.3551489,-.0674668,1.373264,.0235687,-.0565824,-.0288291,.140738,.1049982,-.0831615,-.0440895,.1664357,.0144434,35,.0038199,.0253544,.0937398
2,1,2,.111178,.5098326,.4256175,.1051182,.6633542,.0906128,.5346525,.1202055,.7972193,-1.36675,-.4729319,-.1728274,-.0674668,1.530535,.116161,.0682262,.1660051,.1661453,.2367019,.0003481,.1167793,.246837,.0301113,35,.0079636,.0272409,.1007144
3,1,3,.0734422,.3795051,.5713019,.0929185,.712446,.1191918,.4859026,.0768493,.8510037,-.6653037,-.2906103,-.1082888,.0195445,1.770571,.0364564,.055845,.1483879,.040405,.144491,.067733,.1447049,.1698504,.036862,35,.009749,.017621,.0651479
4,1,4,.0664761,.2874521,.7318078,.072037,.7822884,.1068553,.5031707,.0579909,.8948886,-.760614,-.3551489,-.1002567,.0866839,2.078835,.0758587,.0518091,.0136044,-.0229381,-.0459186,.1280625,.0476767,.144192,.1928348,35,.0509994,.0090798,.0335697
5,2,1,.231887,.6167313,.3225672,.1233529,.6051773,.1331194,.5166143,.1076372,.747687,-1.27144,-.5782924,-.3551489,-.0674668,1.380668,.103147,.0861663,.0713723,-.0130743,-.01386,.1273861,.0938804,.1346957,.054775,35,.0144864,.0295803,.1093636
6,2,2,.0755416,.3946242,.5139571,.1287759,.6703438,.1363479,.4764293,.1238399,.7967502,-1.29961,-.2906103,-.1728274,-.0266448,1.671894,.218047,.0776439,.1069803,.1786364,.0887227,-.0243966,.1493487,.1629976,.0415561,35,.0109904,.0280787,.1038122
7,2,3,.0318998,.2250333,.7679129,.0882742,.7810166,.0779009,.5409161,.0912863,.8507365,-.5782924,-.2497884,-.0674668,.1556768,2.155263,.0623285,-.0486749,.0239569,.0427707,.0763959,-.1574842,-.018825,.1610809,.0319324,35,.0084452,.0157141,.058098
8,2,4,.0455892,.2505179,.9149071,.0781758,.8119946,.1118969,.6041005,.0669044,.8814842,-.760614,-.1852498,.012576,.2892082,2.496543,.0376621,-.006305,.0934821,-.0334789,.0926187,.0451956,.0761841,.1929703,.0946983,35,.0250451,.0080842,.0298886
9,3,1,.0591964,.4292357,.6027023,.1230755,.7123617,.1375066,.5625836,.1122228,.8250003,-.9429356,-.3551489,-.1544781,.1148548,1.827049,.0941883,-.095218,.0191736,-.1303421,-.0223998,-.0930194,.0151317,.1333526,.0440994,35,.0116631,.037098,.1371582
10,3,2,.053035,.286414,.9067107,.0792679,.8153676,.1234472,.6486098,.0615354,.8822996,-.4284801,-.0674668,.1148548,.3098274,2.476164,.0794387,.0122565,.0223446,.028941,.0507125,.0043911,-.0145552,.1868248,.1407759,35,.0372313,.0222065,.0821015
11,3,3,.0133154,.2034106,1.250655,.0736968,.8479193,.1354579,.6296221,.057926,.903662,-.5980951,-.0674668,.1556768,.3968388,3.49263,.0494749,.0256622,.036628,.004958,.0130376,.0405008,.0526556,.2099649,.093725,35,.0247876,.0114528,.0423432
12,3,4,.0069246,.1929126,1.717358,.0482798,.8916466,.0922151,.7165464,.0377783,.9334997,-.2497884,.1556768,.3968388,.6256804,5.569792,.0286689,.1712412,.2179081,.123069,.1200244,.1605419,.3383246,.1552072,.2241864,35,.059291,.0054302,.0200765
1,1,1,.1987531,.5541005,.2601187,.1344541,.6333518,.1477811,.4788375,.1178931,.8253603,-1.859226,-.3859206,-.2906103,-.0876695,1.297084,.1599902,.0916457,.1302951,.0731677,.1306047,.1078822,.0238447,.2312298,.0273244,43,.0039693,.0215405,.079639
2,1,2,.2185451,.4170786,.3858392,.1060499,.6796163,.1336683,.4825698,.0862889,.8206025,-.9837575,-.2906103,-.1038344,-.0029283,1.470848,.0866191,-.0365689,.0129038,-.0255619,.029691,-.0380276,-.0120359,.2449219,.0420156,43,.0061035,.0231432,.0855645
3,1,3,.1313174,.2733417,.5182642,.0962388,.7394187,.1453985,.5190315,.0777467,.8223202,-.3859206,-.2497884,-.0674668,.082065,1.679111,.0296148,-.1151575,-.0849826,-.0840534,-.052827,-.158425,-.1314181,.2883688,.0423586,43,.0061533,.0149704,.0553481
4,1,4,.0869601,.2293289,.6333516,.0744622,.7726572,.107219,.4849136,.0647148,.8582811,-.8559241,-.2906103,-.0674668,.0221454,1.883914,.0285334,.0130276,.0154034,.0206224,-.0127433,-.0231208,.0606012,.2285856,.2302284,43,.0334446,.007714,.02852
5,2,1,.2815604,.4446119,.3195587,.0974381,.7307943,.125378,.5711767,.075071,.858575,-.6736026,-.2497884,-.1627769,-.0266448,1.37652,-.0252279,-.1494906,-.1623949,-.2020504,-.213247,-.1193677,-.1268609,.2299839,.0503901,43,.00732,.0251307,.0929127
6,2,2,.1422948,.2489274,.4917519,.0878333,.764509,.1362126,.5026795,.0717989,.8512869,-1.079068,-.0674668,-.0266448,.1148548,1.635178,-.0409672,.0214422,-.0045433,.0130859,-.0141627,.0318936,.0195593,.2331544,.0515048,43,.007482,.023855,.0881963
7,2,3,.095947,.1847979,.6695766,.1153058,.7660907,.1328903,.4641387,.1113196,.8345401,-1.246122,-.5374704,-.2906103,.1512224,1.95341,.0684014,-.1559747,-.0739325,-.1181484,-.1084376,-.269736,-.0858961,.1853719,.0326693,43,.0047458,.0133503,.0493586
8,2,4,.0569795,.1887109,.8605837,.0990526,.7852912,.1385521,.5200453,.0898648,.846989,-.4729319,-.0674668,.0195445,.2202153,2.36454,.0245496,.0749811,.113042,.123039,.1832568,.0525395,.0065956,.2187663,.1069826,43,.0155411,.0068681,.0253926
9,3,1,.1517961,.3234391,.5211907,.0915703,.7633332,.1329267,.5489517,.0717992,.8658211,-.450459,-.2497884,-.0674668,.1148548,1.684032,.155325,.2930852,.2895362,.1087746,.1091074,.3250437,.3171979,.1562729,.0324692,43,.0047167,.0315176,.1165262
10,3,2,.0747346,.2474303,.7850271,.1078374,.7750912,.1311404,.626785,.1001759,.8238513,-1.0638,-.0674668,.2202153,.3743659,2.192466,.0030065,-.008534,-.0078349,.0102648,.0095785,-.0326433,-.0278472,.223768,.1141567,43,.0165832,.0188661,.0697515
11,3,3,.0296916,.1291028,1.127908,.0669857,.8496518,.1665317,.5319663,.0522289,.8967459,-.3125893,-.0674668,.2426882,.4433588,3.089186,.0522933,-.0520275,.0410229,-.0004301,.0458331,-.1763801,.0988485,.1773357,.0824878,43,.0119828,.00973,.0359737
12,3,4,.0161069,.1573199,1.468078,.0709467,.8436296,.1340965,.5491198,.0591572,.8986115,-.2906103,.1838476,.3379983,.5611418,4.340884,.0021723,-.0601682,.0341926,-.0882813,.001413,-.0316123,.0790685,.2042048,.1874125,43,.0272249,.0046134,.0170565
