wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2153186,.2657459,.7182626,.0910583,.7781011,.0962078,.5856872,.0891946,.8477407,-.760614,-.4729319,-.1627769,-.0266448,2.050867,.1635961,.0869733,.0064355,.0001318,-.0464996,.3037934,.0664813,.2372211,.0925515,26,.0109625,.0105509,.0423572
12,3,4,.1073177,.2253017,1.023642,.081977,.8357543,.1383988,.6350148,.0655681,.8941345,-.9837575,-.450459,-.1627769,.0603665,2.783314,.202607,.079531,.2157626,.068632,.2024328,.0832874,.2218263,.1758713,.2170452,26,.0257085,.0045758,.0183697
1,1,1,.5296895,.8310656,-.3918441,.1464323,.2617108,.1575792,.2366398,.0915958,.3850469,-2.013377,-1.753866,-1.453761,-1.166079,.6758095,.127976,.083114,-.0338017,-.0372189,.0139556,.1018079,-.0806881,.0732058,.0283475,29,.0036208,.0154526,.0620356
2,1,2,.5367769,.6205207,-.0675516,.0942181,.5053287,.0998842,.3122658,.0849527,.821023,-1.859226,-1.166079,-.9837575,-.6960755,.9346794,.1789093,-.0451853,.0239222,.1835213,.2061218,-.0706774,-.0745977,.0599529,.0449053,29,.0057357,.0184457,.0740516
3,1,3,.5177948,.3205334,.2060641,.1326401,.7155939,.1740173,.494973,.1131207,.8196702,-1.261389,-.9147646,-.6270826,-.4729319,1.228832,.1282922,.0909464,.1158363,.0519627,.0613224,.1309972,.1753696,.0826973,.0440562,29,.0056273,.0097305,.0390636
4,1,4,.3543013,.313412,.3039206,.092617,.7249587,.0892804,.4776965,.0941401,.8378283,-1.453761,-.760614,-.5374704,-.2497884,1.355161,.0438553,.0479962,.0738984,.0097036,.0220328,.0464022,.0939018,.0790169,.1647616,29,.0210449,.00655,.0262953
5,2,1,.5086852,.7234306,-.0232211,.1150269,.5803242,.142594,.4708256,.0429187,.8667427,-1.571544,-1.27144,-.760614,-.5782924,.9770464,.0435201,-.2180243,.0595405,-.0957238,.0150899,-.2932285,.0958337,.0382033,.0361855,29,.0046219,.0182764,.0733718
6,2,2,.4203694,.4443732,.2459505,.1236591,.6608051,.1174104,.5349849,.1286566,.7614323,-1.389223,-.760614,-.2906103,-.1082888,1.278836,.0125382,.0440118,.0303474,.2337031,.2013672,-.0052688,-.011004,.0713743,.0531352,29,.0067869,.0171788,.0689654
7,2,3,.285386,.2409884,.3887111,.1840425,.6862584,.2279617,.4205964,.170098,.7706068,-1.389223,-.3551489,-.2216175,-.0674668,1.475078,.0189621,-.1113204,-.0700114,.0350785,.0502403,-.30105,-.135377,.0756224,.0325931,29,.0041631,.0117472,.04716
8,2,4,.254661,.2147501,.480075,.0975444,.7874838,.124402,.5442103,.0901994,.8540142,-1.119559,-.3776217,-.2216175,-.0674668,1.616196,-.0199277,.0459376,.0088485,-.009505,-.0659233,.0780322,.1099292,.0533289,.0971587,29,.01241,.0056783,.0227958
9,3,1,.3573906,.4647548,.2228417,.0864904,.5699601,.0386653,.4306986,.128017,.6908812,-1.859226,-.9429356,-.8167034,-.3551489,1.249623,.0814903,-.0419143,.0327731,.008685,.185316,-.1304942,-.1145005,.0691225,.0240366,29,.0030702,.0251586,.1010009
10,3,2,.2944897,.2979235,.5601025,.0915369,.7917354,.1293083,.6357746,.0755088,.8579168,-.878397,-.3647183,-.1852498,.0195445,1.750852,.0453164,.005099,.1018994,.0615262,.0927131,-.0763131,.1116503,.0629597,.1181907,29,.0150964,.0140685,.0564789
11,3,3,.208091,.1702599,.7765062,.0695503,.8541576,.1184495,.6717119,.0595163,.8915948,-.5782924,-.1082888,-.0674668,.1148548,2.173864,.0834801,.1811507,.0844298,.3152689,.1468663,-.0086287,.0212855,.0540175,.1022861,29,.0130649,.0075656,.0303727
12,3,4,.1225483,.1408775,1.140662,.059988,.8672929,.096787,.7098274,.0539538,.8931139,-.760614,-.3859206,-.0674668,.1148548,3.128839,.0840377,.0509184,.0024849,.0253363,-.0026192,.1739287,.0126673,.0613821,.2543436,29,.0324871,.0032811,.0131722
1,1,1,.596487,.7376289,-.0344156,.0983297,.3428284,.0911782,.1893335,.1184355,.7743632,-1.453761,-.9837575,-.760614,-.4729319,.9661699,.0947817,.0969028,.0608496,-.0587734,.0908451,.2378038,.0015548,.1813835,.0217666,31,.0040171,.024773,.0994527
2,1,2,.3801274,.3725739,.2190626,.1177799,.6140469,.1322987,.247594,.1091585,.8316515,-1.32023,-.760614,-.3959709,-.2497884,1.244909,.0929784,.1468458,.0807885,-.0101568,-.0414146,.2275143,.1309288,.2499427,.0359387,31,.0066326,.0295714,.1187162
3,1,3,.2664968,.2573246,.4086861,.1125283,.6883357,.1167019,.3646837,.1110822,.8004758,-.760614,-.5508935,-.2906103,-.1627769,1.504839,-.1102117,-.0033408,-.030156,-.0677759,-.0963217,.1494562,.127495,.344272,.0477826,31,.0088184,.0155994,.062625
4,1,4,.2135192,.2431834,.5203177,.0843677,.7403477,.1133681,.3576,.0750491,.8633338,-1.32023,-.5782924,-.2906103,-.0674668,1.682562,-.0185318,.0475336,.0230663,.0139834,-.0043531,.0908582,.0547747,.2325657,.2191131,31,.0404378,.0105006,.0421554
5,2,1,.544204,.5321947,.1445749,.1064626,.5961115,.1031284,.4291292,.1102556,.7860776,-1.32023,-.760614,-.5137539,-.2906103,1.155548,-.0447062,.0263262,-.0225799,.0327028,.0893634,.0695282,-.1030556,.1591571,.0562588,31,.0103827,.0292999,.1176264
6,2,2,.3759129,.3008854,.3047739,.1071943,.6549542,.1215899,.3590402,.1009988,.7823098,-1.166079,-.6960755,-.3551489,-.0674668,1.356318,.1396023,-.0350499,.0989123,-.0446496,.1156377,-.0121128,.0064671,.2732402,.0489806,31,.0090395,.0275403,.1105622
7,2,3,.1331835,.1767614,.5777898,.1026991,.759266,.1579849,.3991247,.0908284,.8365937,-.4241417,-.2497884,-.0674668,.0603665,1.782095,.0876319,.0334174,.0739005,.1166036,.1251498,-.1438383,-.048289,.2487211,.0354188,31,.0065366,.0188326,.0756047
8,2,4,.1108916,.2054663,.7181928,.0753952,.7820508,.1361544,.4415652,.0596829,.8701003,-1.048296,-.450459,-.1082888,.0378937,2.050724,.0697018,.0625333,-.0072098,.0352977,-.0045863,.1424167,-.046561,.2383184,.0927625,31,.0171195,.0091032,.0365452
9,3,1,.2918018,.341588,.3767206,.1312069,.6513568,.1260184,.4700988,.1338987,.7453945,-1.079068,-.5782924,-.4729319,-.0674668,1.457497,.0797504,.2419747,.1542685,.1239829,.118271,.6528401,.1837163,.1600163,.0311469,31,.0057482,.0403332,.1619202
10,3,2,.2421286,.2456283,.5815368,.1078606,.7602009,.1337937,.5784459,.0994166,.8193815,-.6960755,-.1852498,-.0674668,.1148548,1.788785,.1325426,.1982275,.1747712,.1434713,.0742005,.2010497,.345552,.1839123,.1362506,31,.0251454,.022554,.0905444
11,3,3,.0728171,.200001,.9341208,.0817286,.8209217,.1175972,.6557245,.0727614,.8622212,-.4729319,-.0674668,.1148548,.3098274,2.544975,-.0692512,.0286492,.1296883,.0259868,.1491752,.0598935,.1119438,.2601181,.0869988,31,.0160558,.0121289,.0486921
12,3,4,.0517663,.1640715,1.405619,.0648399,.852016,.1112315,.6000766,.0557344,.9014654,-.3551489,-.0674668,.1148548,.4025369,4.078048,.0433521,.027507,.0200319,.0226706,.0001767,.0096412,.0467543,.1895892,.1875819,31,.0346187,.0052601,.0211171
1,1,1,.3094568,.7061043,.1482313,.1733576,.4426792,.1244965,.3566445,.2907497,.6493835,-.9837575,-.6960755,-.3675714,-.1852498,1.159781,-.3374289,.0661937,.025987,-.247649,-.2183861,.0908506,-.0129886,.048299,.0215615,33,.0034665,.0085703,.034406
2,1,2,.2854668,.4673511,.3210906,.1101652,.5462546,.10717,.310752,.1127933,.7528868,-1.676905,-.3859206,-.2497884,-.1082888,1.378631,.4354696,.1393394,.3191058,-.0607,.0659799,.1775934,.2555452,.0971127,.0379596,33,.0061028,.0102303,.0410703
3,1,3,.3285147,.3567254,.3709632,.1550453,.5841495,.1450909,.3896979,.1605654,.691982,-.4729319,-.3551489,-.2906103,-.0674668,1.44913,-.0243001,.0800591,.0560643,.0176669,-.0515056,.0702574,.1592834,.0493436,.0351055,33,.0056439,.0053967,.0216653
4,1,4,.1645594,.2974926,.5514033,.122951,.6298681,.1324062,.4106781,.118947,.722689,-.760614,-.2906103,-.0948657,.0195445,1.735687,.0190902,.0629303,.0870448,.0883632,.0825893,-.0047535,.1021645,.0550454,.1915103,33,.0307893,.0036327,.0145838
5,2,1,.407881,.6132823,.2267607,.0876141,.5574888,.1005149,.4254302,.0671552,.7669159,-.9837575,-.4729319,-.2906103,-.0674668,1.25453,.0575813,.0308035,.0072363,.044575,.129361,.1034192,-.0404041,.0324557,.0266469,33,.0042841,.0101364,.0406933
6,2,2,.2447263,.4096445,.3406262,.1629492,.5966972,.173275,.4016255,.1557842,.7320563,-.9429356,-.4561248,-.2497884,-.0674668,1.405828,.4137505,-.0838304,.0405391,-.3422714,-.2856749,-.0745446,.1327005,.0821998,.0424224,33,.0068203,.0095277,.0382494
7,2,3,.1921663,.2232686,.5506606,.1396277,.687114,.1442505,.4759883,.1382989,.7478013,-.8559241,-.2906103,-.0674668,.0771145,1.734398,-.1468675,.0545914,.0972958,-.032937,.0866344,.2997605,.1566415,.0651127,.0394126,33,.0063364,.0065152,.0261557
8,2,4,.101773,.2478564,.7179713,.091708,.7206323,.1373024,.4201751,.0766831,.8196429,-.760614,-.1728274,-.0674668,.1148548,2.05027,-.002342,.0465128,.0700057,.0065884,.0457913,.1803661,.1338864,.0857012,.1309774,33,.0210574,.0031493,.012643
9,3,1,.2811742,.3125357,.4960029,.2029456,.5545916,.224891,.2865322,.1929688,.676457,-.760614,-.403939,-.2497884,-.0674668,1.642144,.0680051,.3224925,.3234138,.1937247,.1379157,.3710974,.9199093,.0436157,.0214577,33,.0034498,.0139534,.0560169
10,3,2,.1243908,.2831381,.765955,.1058622,.7560698,.169634,.5904146,.0806743,.8214985,-.760614,-.2497884,-.0674668,.2202153,2.151048,.0414021,.0333268,.0849699,-.0121572,.0567751,.1161301,.114659,.1220503,.1073662,33,.0172614,.0078026,.0313242
11,3,3,.058984,.2014246,1.07268,.1106578,.7759571,.1365664,.5345421,.1041229,.8368492,-.2906103,-.0674668,.0503162,.2426882,2.923203,.1673703,-.0036788,-.119639,.0215473,-.0923399,-.0473936,-.2043181,.0807183,.088581,33,.0142413,.004196,.0168452
12,3,4,.0394615,.1913766,1.377411,.0901477,.824654,.1425768,.6154974,.0777393,.874155,-.9429356,-.0674668,.2202153,.5203198,3.964623,-.0232195,.1158642,.0814669,.1524122,.0638638,-.0168163,.1455444,.0796911,.256999,33,.041318,.0018198,.0073055
1,1,1,.2022923,.7622887,.2776666,.1928634,.4999718,.1925231,.4456328,.1939546,.6742252,-1.166079,-.760614,-.3551489,-.0674668,1.320046,.1226357,-.0822374,-.0873557,-.0574692,.0525201,-.1029148,-.1407249,.1642645,.015404,35,.0040755,.0232217,.093225
2,1,2,.1075434,.429731,.4839281,.1150838,.6706359,.116324,.479536,.1141491,.8146408,-.9837575,-.2906103,-.0674668,.0195445,1.622435,.2459866,.125406,.1729077,.0477281,.0497012,.0687852,.1333946,.2466466,.0281277,35,.0074418,.0277196,.1112822
3,1,3,.0698835,.372999,.5879961,.112969,.6950799,.1137861,.4826869,.1124829,.8214312,-.6736026,-.2497884,-.0674668,-.0029283,1.800377,.0218292,.0227069,.0579353,.051165,.1063151,.0151406,.0133454,.2875159,.0400788,35,.0106038,.0146226,.0587034
4,1,4,.0620949,.2975928,.7246569,.0796104,.769283,.1105324,.5128549,.0665095,.8779253,-.9147646,-.403939,-.1627769,.0603665,2.064023,.0940979,.0422243,.0406556,-.0206685,-.020111,.1046517,.0913526,.1746824,.1915648,35,.0506829,.0098431,.0395156
5,2,1,.2063838,.6213887,.311106,.1120709,.606042,.1318232,.4995186,.0796529,.7808715,-1.166079,-.5374704,-.2906103,-.0674668,1.364934,.0182439,.0925197,.0853025,.0506019,.0419098,.1095961,.1051063,.1390704,.0531809,35,.0140702,.0274651,.1102606
6,2,2,.0761487,.3916651,.5320975,.1132445,.7008933,.142766,.5093133,.0942376,.8242385,-1.29961,-.3675714,-.2009981,-.0674668,1.7025,.1945708,-.0355756,.0707844,.0189385,.0905408,-.0787919,.0579588,.1703119,.0412613,35,.0109166,.0258157,.1036388
7,2,3,.0271885,.2707349,.7633404,.0883637,.7882602,.0947359,.5751784,.085998,.8673654,-.5782924,-.2299857,-.0674668,.1556768,2.145431,.1689193,-.0387313,-.0034022,-.0555108,.117486,.0638206,-.0977205,.1805027,.0292787,35,.0077463,.0176533,.0708704
8,2,4,.0399152,.2584637,.9161026,.0814198,.7993903,.1114295,.585523,.0709598,.873934,-.760614,-.2216175,-.0266448,.2202153,2.49953,.0817356,-.0211101,.0831241,-.0448982,.048774,.018636,.1232267,.1727356,.097028,35,.025671,.0085331,.0342568
9,3,1,.0716065,.4192705,.5881177,.1359275,.7163401,.1589532,.5832896,.1193035,.8123989,-.9147646,-.3551489,-.1627769,.1148548,1.800596,.0831644,-.1437867,-.0561866,-.1077524,-.027531,-.1780504,-.0818487,.144806,.043989,35,.0116383,.0378075,.1517808
10,3,2,.0457215,.2977218,.8934099,.0712617,.8166808,.0989991,.6580123,.0595028,.8839464,-.444761,-.0674668,.1148548,.3072266,2.443447,.095934,.0931243,.1140706,.1359176,.1236306,.0517703,.0983147,.2290836,.1441545,35,.0381394,.0211417,.0848746
11,3,3,.016366,.2016948,1.250397,.0787213,.8490717,.1759719,.6247825,.0541506,.9057392,-.5092996,.1148548,.2426882,.5078974,3.49173,.1058591,.0754085,.1057133,-.0449848,-.0100112,.2034606,.2616825,.1830382,.0939062,35,.024845,.0113694,.045643
12,3,4,.0053462,.1898676,1.706407,.0515466,.8876755,.0920492,.7195255,.0420542,.9270841,-.3551489,.1556768,.4025369,.6256804,5.50913,.1002832,.118132,.1545069,.0468847,.0395244,.1307687,.268754,.1710462,.222026,35,.0587421,.0049307,.0197948
1,1,1,.2685755,.5632483,.2326468,.1153801,.6165373,.1332859,.4247216,.0922882,.8639089,-1.529269,-.5935599,-.3551489,-.1627769,1.261936,.0484791,-.0581858,.0502067,.0995002,.1724022,-.0872388,.0398236,.2997862,.0268962,43,.0038711,.0177135,.0711119
2,1,2,.2110761,.3697588,.4121409,.084866,.6965977,.0809777,.5299931,.0871472,.7943437,-.6960755,-.2906103,-.0674668,.0660646,1.510047,.1021063,-.0707135,.0307109,.0532444,.1870796,-.1358285,-.1936584,.2841223,.0440541,43,.0063406,.0211445,.0848859
3,1,3,.1325486,.285957,.5241787,.0831373,.7607692,.1045483,.5619543,.0745627,.8403897,-1.079068,-.2497884,-.0674668,.1512224,1.689071,.033746,-.1182082,-.1333975,-.0979161,-.1208562,-.1411958,-.1468413,.2276816,.042518,43,.0061195,.0111541,.0447789
4,1,4,.0991059,.2096815,.6247517,.0742003,.7862701,.0861422,.5350092,.0710319,.8529329,-.9837575,-.2681375,-.0674668,.0660646,1.867782,.0590827,-.0045737,-.0430881,-.0398586,-.0669767,.0677802,-.0228482,.2326727,.2278063,43,.0327874,.0075083,.0301425
5,2,1,.2637683,.44445,.3263259,.1077482,.7238773,.1378209,.5575667,.0836896,.8569288,-.760614,-.2906103,-.1162569,-.0674668,1.385867,-.0459074,.023328,.0179717,-.0372759,-.0442083,.0606729,.0743175,.2229548,.054488,43,.0078423,.0209504,.0841067
6,2,2,.127542,.2662163,.5306525,.0782716,.7566536,.075923,.5538318,.0791237,.8302372,-.3551489,-.1627769,-.0674668,.1148548,1.700041,.144015,.1911569,.0729509,.1952474,.0716608,.1212299,.0298858,.2203234,.0519665,43,.0074794,.0196922,.0790556
7,2,3,.0885734,.1841873,.7051202,.1211181,.7611848,.1517443,.4959677,.1142036,.8210633,-.5782924,-.2681375,-.0029283,.2426882,2.02409,.020748,-.1002904,-.0434764,-.0369003,-.0224433,-.3339779,-.1068613,.2016657,.0345477,43,.0049723,.0134659,.0540599
8,2,4,.0589217,.1852118,.8635518,.0881917,.7733437,.1427249,.5097576,.0757956,.8332602,-.6960755,-.1162569,.0195445,.2426882,2.371569,-.0178166,.0526226,.1009871,.0855062,.1136147,-.0311421,.1132839,.2572757,.1040199,43,.0149713,.0065091,.026131
9,3,1,.1542463,.2811372,.5206372,.0949954,.7857878,.1753757,.5697063,.0635598,.8702942,-.5782924,-.0674668,.0713697,.1556768,1.6831,.1125672,-.0260562,-.0244964,-.1029758,-.121371,-.0023199,.0093911,.1801975,.0324899,43,.0046762,.0288395,.1157782
10,3,2,.0633107,.2259487,.7928083,.1113088,.7695197,.1328656,.6024572,.1050163,.818286,-.6160327,-.0674668,.1148548,.3379983,2.209593,-.0306658,.0127792,.044881,.0577883,.0882649,-.0407394,-.0018422,.1814749,.1130626,43,.0162727,.0161268,.0647422
11,3,3,.0262915,.1305198,1.11412,.0747981,.8253896,.1404215,.5399753,.0649473,.8682338,-.2497884,.0278435,.1556768,.3968388,3.046887,.0153084,.0145236,.0497653,.0349954,.0585382,-.0345211,.0508144,.1938425,.0750949,43,.0108082,.0086725,.0348164
12,3,4,.016875,.1658359,1.444276,.0595003,.8405399,.1018395,.6085948,.0510831,.8866517,-.4729319,.1401725,.3098274,.5303702,4.238783,.0727925,-.0295394,.1173453,-.0705738,.0656549,.0229117,.1944919,.1689855,.1930557,43,.0277859,.0037612,.0150994
