wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0023869,.1280973,.9866124,.0501142,.8865167,.0772961,.6699851,.0461208,.9183288,-.6598055,-.031197,.1511246,.4102785,2.682133,.0288344,.0945559,.0503068,.1494562,.086445,-.0746347,-.0335317,.3516961,.1336098,26,.0156828,.0131361,.0309967
12,3,4,.0009312,.1184062,1.133011,.0496419,.8703977,.1223754,.5582114,.0398731,.9123273,-.5056549,-.072019,.1919466,.4102785,3.104991,.116582,.0691745,.0712479,.0511638,.0400264,.0788593,.1167604,.3380124,.3632804,26,.0426409,.0057581,.0135872
1,1,1,0,.7796293,.3183244,.1890145,.3545718,.1522515,.2623246,.3190752,.6809248,-.9193168,-.7651661,-.5420225,-.2543405,1.374822,.3512425,.2025878,.1183258,.6175014,.2129977,.0594205,.0616709,.0751948,.0150542,29,.001603,.0430702,.1016308
2,1,2,0,.4220785,.564673,.1235431,.576674,.1520194,.1804434,.1027457,.8660565,-.318879,-.2055503,-.1365575,.0865861,1.758873,.1654983,-.0008707,.0296869,-.1026478,-.0784212,.0240626,-.036728,.305786,.014764,29,.0015721,.0393821,.0929281
3,1,3,0,.352128,.571647,.0979447,.6464471,.0451876,.2994801,.126619,.8350287,-1.23517,-.4141892,-.1365575,-.1365575,1.771182,.1329136,.2038243,.3943136,.1753647,.4036841,.4283197,.3837058,.4107375,.0131679,29,.0014022,.0182057,.0429592
4,1,4,.0009297,.2227789,.7434724,.0833324,.7794119,.1255333,.3636932,.0712361,.8985714,-1.012026,-.2828687,-.031197,.2689076,2.103226,.138823,.0459057,.1335959,-.1182147,-.0285948,.1561309,.1882177,.1363149,.1031306,29,.0109818,.0061482,.0145076
5,2,1,.0118778,.6850341,.5256541,.1125034,.6734653,.1330204,.5580826,.0678799,.9244162,-.7651661,-.5420225,-.2543405,-.031197,1.691565,-.208827,.0283495,.0732716,0,-.1347867,.0533698,.1273565,.1076365,.0220191,29,.0023447,.0356789,.0841899
6,2,2,0,.3073065,.6279618,.1424134,.6487224,.2216402,.4164093,.1072652,.7517857,-.5420225,-.2135185,-.031197,.187135,1.873788,.0559115,.1076835,.0832885,.0351042,-.0547989,.0888649,.1856909,.1208838,.0252113,29,.0026846,.0346035,.0816524
7,2,3,0,.2046217,.699464,.1134292,.8003725,.2548064,.4681279,.077058,.8858469,-.1958572,.0175933,.0865861,.4230584,2.012674,-.046305,.1605404,.1984632,.3111895,.2134545,-.0290835,.2108867,.2402688,.0179563,29,.0019121,.0171689,.0405127
8,2,4,0,.1790581,.8392096,.1086892,.7845942,.2130661,.3831013,.0859232,.872165,-.318879,.0641132,.2201174,.3742682,2.314537,.1005898,.0643244,.048772,.0376981,-.0180953,-.0279774,.1741837,.3057875,.0858998,29,.009147,.0081333,.0191919
9,3,1,0,.2972727,.6559696,.1163789,.7534762,.1937878,.4584972,.0836328,.8782603,-.9350651,-.1365575,-.077717,.1511246,1.92701,.1102078,.2232341,.1674206,.0431222,.0703047,.3281366,.0527417,.1892886,.0207132,29,.0022056,.0381962,.0901299
10,3,2,0,.2221852,.8464355,.0443876,.8786895,.0528152,.732668,.0419803,.9204009,-.2543405,.3742682,.4388067,.5926002,2.331322,.1678184,.1645181,.1093898,.1183186,.0404443,.1700411,.1093313,.2193348,.1043276,29,.0111093,.0215601,.0508744
11,3,3,0,.1514067,1.085142,.06771,.8865409,.1290624,.6837806,.0567635,.9227176,-.318879,.0865861,.3742682,.49729,2.959859,-.0562802,.0282552,.1671217,.0071098,.0795506,-.0536638,.2777508,.2018904,.1377734,29,.0146707,.0146049,.0344625
12,3,4,.0003686,.0980394,1.234713,.0539333,.8918716,.1281128,.5953805,.0458703,.9240989,-.318879,.1919466,.3742682,.5100697,3.437391,.0684378,-.0085281,.0772487,-.0029522,.1030747,-.0067004,-.0206542,.2739733,.4399826,29,.0468513,.006402,.0151064
1,1,1,.0114982,.5192791,.5486484,.0956198,.6044424,.1132525,.3719939,.0765728,.8555353,-1.352953,-.5420225,-.2318677,.2689076,1.730912,-.0434007,.0422132,-.0965093,.1070555,.0018644,.0614562,-.1454142,.3640423,.0112614,31,.0024219,.0348342,.0821968
2,1,2,0,.1842926,.7183815,.0865823,.7227475,.0342019,.2945091,.0984166,.8194993,-.6373327,.1511246,.2924955,.4102785,2.051111,-.0421692,.1039909,.0444278,.1230615,.0762414,.487088,-.0066688,.766288,.0136142,31,.002928,.0318514,.0751583
3,1,3,0,.2387017,.8079101,.0790836,.7318599,.133372,.2439392,.0620617,.8848454,-.1365575,.1383448,.3742682,.5077996,2.243215,.1577786,.2517417,.2008455,.197105,.1088201,.1991265,.3804428,.650395,.0144225,31,.0031018,.0147244,.0347444
4,1,4,.0016347,.1700623,.8732138,.0654807,.7975538,.1066416,.3790472,.0570465,.8833098,-.5420225,.1511246,.3742682,.49729,2.394594,.039077,.0268562,.0455589,.0467849,.0619514,-.0031536,.0123984,.518778,.1563662,31,.0336291,.0049725,.0117334
5,2,1,.0170655,.3780288,.633162,.0654609,.7189013,.0908971,.4432425,.050001,.8864443,-.5420225,-.031197,.187135,.4134889,1.883557,.0303195,.0535287,.0964499,-.0452908,.0589008,.1781416,.0959559,.4561021,.0456382,31,.0098152,.0288563,.068091
6,2,2,.0028432,.2148787,.7565041,.0947007,.7395399,.1042255,.4075014,.0920939,.830415,-.2543405,.2564851,.4102785,.5284188,2.130814,.0543093,.0332537,.0795863,.0149452,.0840227,.0777947,.0434996,.5573555,.0358856,31,.0077178,.0279866,.0660387
7,2,3,0,.1454136,.8664643,.0885203,.789942,.099061,.3711861,.0867267,.8611962,-.318879,.1919466,.4450372,.49729,2.378486,.0128789,.0141386,.1150411,-.0293105,.0609688,.0705769,.2135523,.6012922,.0279649,31,.0060143,.0138858,.0327658
8,2,4,.0013922,.1350039,.9907706,.066136,.8191707,.1124524,.3986581,.0589071,.884802,-.072019,.2924955,.4102785,.5496211,2.693309,.0094584,.0398011,.0877275,.0439691,.0985125,.0470435,.062999,.5082507,.098371,31,.0211563,.0065781,.015522
9,3,1,.0026434,.1957429,.7415805,.0810626,.7980725,.1155317,.6208094,.0726734,.8412155,-.1958572,-.100547,.2564851,.49729,2.099251,-.0021347,-.0616689,.0353683,-.01717,.0896744,-.1453138,-.0608197,.3857605,.0360113,31,.0077448,.0308922,.0728951
10,3,2,.0022023,.1620366,.9919469,.0685744,.8479303,.0875814,.6745834,.064899,.8814503,-.031197,.3052753,.4796287,.6154302,2.696479,.0034594,.0194229,.0680873,.0210283,.0491262,-.0308724,.1107869,.3942387,.1342026,31,.0288625,.0174373,.0411462
11,3,3,.0016669,.122847,1.225241,.0540349,.873662,.1138929,.5632287,.0456517,.9171388,-.1365575,.4102785,.5284188,.6619502,3.404986,.043698,.0453275,.0707652,.0153402,.0418058,.0992261,.1046261,.396694,.1259946,31,.0270972,.0118121,.0278725
12,3,4,.0008874,.1175398,1.459229,.0518943,.8672491,.1131255,.5869936,.0437386,.9045779,.1511246,.4388067,.5926002,.7489617,4.302642,.0241019,.012672,-.0007882,.0285501,.02357,-.0034248,-.058651,.260419,.3002676,31,.0645774,.0051778,.0122177
1,1,1,0,.7287576,.4827906,.0818997,.4275308,.077921,.3141462,.0925893,.7321656,-.6598055,-.2543405,-.1365575,.0939662,1.620591,.0453247,-.0370151,.0486281,.0846504,.1001346,-.1106308,.0498978,0,.0078487,33,.0012824,.0181788,.0428956
2,1,2,.0047035,.3339967,.6641845,.0396903,.7863122,.0557446,.5610518,.0316392,.8992789,-.318879,-.1365575,.0488457,.2924955,1.942905,-.0065753,.0048598,.0914528,.3583991,.4456732,-.0649735,.0677439,.0255789,.0167376,33,.0027348,.0166221,.0392225
3,1,3,.0086887,.3522011,.7705635,.1038457,.7056804,.1830003,.3866336,.0608102,.8791427,-.5420225,-.031197,.2464348,.3334461,2.160984,-.03486,-.1024629,-.01439,-.1865067,-.09394,-.0719053,-.0758693,.0951872,.0136643,33,.0022327,.0076841,.0181319
4,1,4,.003171,.2261826,.8530352,.0508898,.7738789,.091337,.4080496,.0390672,.8808088,-.2543405,.1511246,.3742682,.4388067,2.346759,.1318016,.1658126,.2786981,.011809,.0522642,.1663359,.3826942,.0726684,.1186288,33,.0193833,.002595,.0061233
5,2,1,.0031149,.4825644,.6346086,.0732033,.656364,.1451977,.3666431,.0060608,.92656,-.5420225,-.072019,.0377959,.1511246,1.886284,.0299167,-.0144923,-.0857861,-.2290005,-.2314329,.0171305,-.0718676,.0285835,.0209456,33,.0034224,.0150591,.0355343
6,2,2,0,.2614517,.7298195,.0583339,.7726779,.0769167,.4550877,.0517554,.8851073,-.2543405,.0333417,.187135,.3694566,2.074706,.0048789,-.1398825,.0638604,-.2639293,-.0327442,-.0063306,.0331799,.070917,.0278251,33,.0045465,.0146052,.0344633
7,2,3,.0212894,.2836122,.8360184,.0875282,.7550855,.194569,.3985202,.0451516,.8962467,.1511246,.1511246,.2781243,.3742682,2.307163,.0275109,-.0100222,.0792885,.0030369,.0529399,-.0420766,.125191,.0201368,.0196218,33,.0032061,.0072465,.0170993
8,2,4,.0043492,.1446702,.9473066,.0547212,.8265671,.1269184,.4644909,.0425098,.8878084,-.2907082,.1103026,.2561279,.4543109,2.578755,-.0274559,.0067448,.0015262,.0210834,.0016925,-.0218179,.0435364,.1080878,.1086288,33,.0177493,.0034329,.0081004
9,3,1,0,.2859281,.7850109,.0773647,.7445768,.1069109,.4874851,.0655338,.8475212,-.5420225,-.2543405,.0865861,.2561279,2.192431,.0536442,-.3087713,.0020016,-.3764864,-.0425818,-.2580235,.009535,.1036386,.0200709,33,.0032795,.0161216,.0380414
10,3,2,.001371,.2303921,.9575421,.0582412,.8503653,.0872858,.676667,.0495464,.9023643,-.5092327,-.031197,.3742682,.5441672,2.605285,-.0074589,.0481042,.0482526,.0610292,.0363133,.0441383,.1034825,.0751385,.1130496,33,.0184717,.0090999,.0214727
11,3,3,.0014935,.1329586,1.234125,.0456378,.882625,.0827073,.611279,.0399533,.9242353,.0333417,.3742682,.4543109,.6211282,3.43537,.0106028,-.0058502,.0153593,-.0570372,-.04168,.1893373,.288542,.0846787,.1274704,33,.0208279,.0061643,.0145457
12,3,4,.0014489,.1226054,1.460431,.0496647,.8782181,.113461,.6221832,.0407499,.9139959,.0333417,.325478,.4875969,.6366324,4.307817,-.0401755,.011387,.0186609,.0094456,.0167822,.0198537,.0438035,.0845341,.4055083,33,.0662577,.0027021,.006376
1,1,1,0,.6122243,.6584784,.1390143,.5840737,.1952858,.3874471,.0501723,.8945099,-.5012006,.0175933,.1511246,.3742682,1.931851,.0245177,-.0809066,-.0664775,.1565096,.0465058,-.1061967,-.0986555,.2148444,.0072601,35,.0018039,.0219876,.0518831
2,1,2,0,.3114995,.7202616,.0758575,.7451614,.1072906,.4911053,.0616362,.8601045,-.9474877,-.1365575,.0558145,.4102785,2.054971,.0368101,-.0525556,-.0415593,-.0428799,-.0432887,-.0715392,-.0326842,.2192931,.0091101,35,.0022636,.0201048,.0474404
3,1,3,.0047287,.1883852,.8555524,.0314506,.83864,.008905,.505823,.0366837,.9158908,.1511246,.2564851,.4102785,.49729,2.352674,.0785682,-.1245961,-.0217375,-.1368505,-.051077,0,.035447,.1446897,.010245,35,.0025456,.0092941,.0219309
4,1,4,.0033669,.1889812,.9531143,.0580962,.8416102,.0975157,.5711243,.0489108,.9046381,-.2543405,.1511246,.3052753,.5077996,2.593775,.0536824,-.05547,-.0452271,-.0487499,-.0599776,-.1013502,-.0314251,.2525346,.1224582,35,.0304269,.0031387,.0074062
5,2,1,.006463,.4560465,.7169422,.0733784,.7397464,.1211924,.5258582,.0332916,.9190686,-.318879,-.1365575,.1511246,.3742682,2.048161,.1379519,.0904227,.0925906,.0750463,.0909349,.1151766,.0559297,.230372,.0392855,35,.0097612,.0182143,.0429795
6,2,2,0,.2759541,.859008,.0851622,.7822346,.0837673,.5274056,.0856939,.8793571,-.3597011,.2564851,.4102785,.5284188,2.360818,.1326464,-.1097401,.0568719,-.177918,-.0672428,-.1453569,.0598679,.227717,.026693,35,.0066323,.0176653,.0416841
7,2,3,0,.2323405,.920511,.0592392,.8637502,.0988275,.6650349,.0472574,.9238936,.4106358,.525818,.5284188,.6211282,2.510573,-.0641345,.0195205,.0878141,-.0029976,.1784734,.1144865,-.026321,.1297049,.0187333,35,.0046546,.0087648,.020682
8,2,4,.0002506,.1706395,1.081735,.0632045,.8620417,.0907165,.6567433,.0575439,.9042815,.0175933,.3742682,.4168278,.5926002,2.949793,.055131,-.0211536,.0409537,-.0363429,-.0021221,-.0126862,.1107242,.2098712,.0902463,35,.0224233,.0041521,.0097976
9,3,1,.0038834,.2461549,.8464895,.0833932,.802541,.0826955,.6013113,.083621,.868249,-.1365575,.1511246,.2564851,.4388067,2.331448,.0815424,.0866264,.0758774,.0759846,.0832553,.1571967,.0559998,.2085794,.0430943,35,.0107075,.0194994,.0460119
10,3,2,.0001356,.1618531,1.115716,.0498696,.8949623,.082183,.7261474,.0436296,.9275618,.1511246,.3742682,.5077996,.6619502,3.051751,-.0082701,.0232126,.0231814,-.040605,-.0439528,.0912675,.1181602,.1898729,.1322679,35,.0328643,.0110066,.0259717
11,3,3,.0007327,.1109543,1.350444,.0423279,.9141577,.102339,.6970992,.0348384,.9412469,.1511246,.4388067,.536787,.6619502,3.859137,.0615707,.1061534,.1749548,-.0310544,.0024981,.2617384,.4520603,.155603,.1375536,35,.0341776,.0074559,.0175933
12,3,4,.0003754,.1199274,1.577675,.0378556,.9127764,.0908322,.7042569,.0306365,.9411913,.0333417,.4388067,.5926002,.7515625,4.843679,.0366295,.0338111,.0259843,.0386027,.0220732,.014312,.0255642,.1461257,.3630527,35,.0902068,.0032682,.0077119
1,1,1,.0114818,.421585,.662202,.0880013,.7035592,.1183121,.4177917,.0659088,.9118445,-.3269111,.0558145,.1511246,.3782603,1.939057,.0879248,-.0084806,.0231389,.0464495,.123244,.0254762,-.0369708,.3873802,.0190018,43,.0028353,.0294522,.0694972
2,1,2,.0034967,.2621413,.7838318,.0508874,.7991503,.1160017,.488338,.0277541,.9095737,-1.195949,.0558145,.3742682,.49729,2.189847,.1246068,.2557243,.2770016,.0867755,.0876976,.3689683,.4247295,.3658735,.0200114,43,.0029859,.0269302,.0635461
3,1,3,.0074305,.2618566,.838009,.0793551,.7819254,.129602,.4718771,.0615299,.8919153,-.031197,.2689076,.3742682,.4859721,2.31176,.2570303,-.1451349,.0921038,-.0991525,-.0844563,-.3881343,.2410866,.5668599,.0176815,43,.0026383,.0124494,.0293763
4,1,4,.0007491,.168108,.8967476,.0658176,.8187564,.140895,.4563927,.050646,.8919825,-.2318677,.1919466,.3742682,.49729,2.451617,.0623321,.0332125,.0687814,.0296938,.034617,.0251943,.1094133,.5402526,.1567775,43,.0233928,.0042042,.0099206
5,2,1,.0044846,.3249359,.7108736,.0743976,.7760547,.077487,.5943663,.0729105,.8635087,-.318879,.1183347,.2564851,.49729,2.035769,.0263209,-.0642045,.0007171,-.077875,-.045483,-.0633404,.0565347,.2267063,.0441649,43,.0065898,.0243979,.0575708
6,2,2,0,.1630964,.8148144,.0831732,.8126991,.1377763,.5239635,.0725322,.8689681,-.077717,.1511246,.2689076,.4875969,2.258756,.0985897,.0063811,.0471821,.0259996,.0699842,-.0354548,-.0389699,.4628509,.0426634,43,.0063658,.0236626,.0558356
7,2,3,0,.1336139,.8921615,.0893447,.8159895,.1003805,.5155491,.0876428,.8623233,-.4286939,.4102785,.49729,.5413222,2.440399,.0037303,.0005725,.0830234,.0238301,.1174123,-.0097324,.0164468,.2592227,.0349487,43,.0052147,.0117404,.0277034
8,2,4,.000559,.1659004,.9995481,.0792424,.7892887,.1655954,.3957273,.062067,.8675671,.0329844,.4106358,.49729,.6154302,2.717054,.0104035,.0328457,.0838098,.0160926,.0740422,.0621064,.0928926,.5039542,.1119913,43,.0167103,.0055617,.0131238
9,3,1,0,.2667323,.8846917,.09229,.8106934,.132247,.673302,.0777553,.8606707,.1511246,.4102785,.4388067,.5565897,2.422238,.0287596,-.122205,.0569081,-.0705742,.1488777,-.16392,-.0797841,.319789,.0264575,43,.0039477,.0261193,.0616326
10,3,2,.0027007,.1704943,1.05428,.0701962,.8265473,.1023573,.6588368,.0635858,.8610181,.1511246,.4388067,.5929573,.7107404,2.869907,.1452133,.0249326,-.0146727,.0299503,.0097921,.0267697,-.1018,.347519,.0989179,43,.0147596,.0147432,.034789
11,3,3,.0002,.1290667,1.276601,.0787169,.8343251,.166875,.5415881,.0656524,.8777068,.3052753,.49729,.6154302,.7489617,3.584435,-.0715441,-.0073195,.0275599,-.0158204,.0237107,.0181945,.0644611,.4655456,.1147613,43,.0171236,.0099871,.0235662
12,3,4,.0003039,.1129518,1.477054,.061525,.866151,.0943996,.6050386,.0573389,.8993996,.278958,.5565897,.6619502,.8442718,4.380021,.0151378,.0662559,.1199849,.0729073,.1054621,.0062793,.1651391,.3606466,.312623,43,.0466466,.0043778,.0103301
