wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2074485,.2446707,.7209212,.0796936,.8078974,.090949,.6456429,.0760477,.8604559,-.6552535,-.3859206,-.1415748,.0195445,2.056327,.2853346,.215209,.1500725,.1588175,.1317416,.3107842,.0910959,.2441329,.0980902,26,.0116059,.010985,.0401308
12,3,4,.1134076,.2113021,1.013841,.0755513,.8421875,.137124,.6406183,.0590551,.8961904,-1.32023,-.760614,-.1852498,.0195445,2.756166,.1237633,.0755051,.1578365,.0371393,.1424178,.1329833,.1758164,.1611914,.2090177,26,.0247307,.0046191,.0168746
1,1,1,.5743631,.8509218,-.3109079,.1563795,.3708055,.1618885,.320107,.1249347,.6601868,-2.013377,-1.636083,-1.166079,-1.032548,.7327814,.1930902,-.0535817,-.0066295,-.0856518,-.0813233,-.0551209,.004679,.0709959,.0296631,29,.0037993,.0182141,.0665404
2,1,2,.5727279,.618346,-.0575471,.0985933,.5226782,.107065,.3231115,.0848676,.8460109,-1.859226,-1.166079,-.9429356,-.760614,.9440774,.1496323,.0235211,-.0857712,.1476817,.0534921,.0368645,-.1444746,.093536,.0496767,29,.0063626,.019742,.0721225
3,1,3,.496551,.3510458,.1718747,.1360399,.6994192,.2211898,.4154278,.0899789,.8530417,-1.453761,-.9147646,-.6270826,-.3551489,1.187529,.1247063,.0236103,.0346352,.03847,.0785307,-.0016692,-.0361094,.0807463,.0462328,29,.0059215,.0121897,.044532
4,1,4,.3724464,.3076659,.3074543,.1102045,.715131,.1062375,.4706723,.1119673,.8237658,-1.453761,-.760614,-.4729319,-.1627769,1.359959,.0287726,.0479849,.0223966,.0702203,.0143557,.0046752,.0357317,.0573914,.1569252,29,.0200991,.0067338,.0246002
5,2,1,.558583,.7724451,-.1121287,.1335284,.5634569,.1257884,.5030333,.1598022,.7685674,-1.389223,-1.27144,-.9429356,-.760614,.8939292,.0527759,-.0104961,.2049673,.0922189,.0543886,-.1125385,.2336014,.0452197,.0404172,29,.0051767,.0231638,.0846231
6,2,2,.5037172,.4365869,.1837209,.1297021,.6538382,.1562431,.5090944,.1091356,.7659997,-1.636083,-.9429356,-.7324431,-.4241417,1.20168,.1819673,.1149397,.0301182,.3939321,.1332019,-.0022359,.0498451,.0661085,.0553949,29,.007095,.0187522,.0685063
7,2,3,.3359036,.2347135,.376974,.1720583,.6937772,.2634866,.4855168,.1440172,.7576507,-1.166079,-.2906103,-.2216175,-.0674668,1.457866,-.0575512,-.0842423,.0887123,.0661674,.2087014,-.2039626,.0298387,.1019301,.0346665,29,.0044401,.0110736,.0404545
8,2,4,.2642251,.1877434,.5075984,.1088417,.7860466,.1783463,.520027,.0927766,.8475339,-.9837575,-.4729319,-.2906103,-.0674668,1.661297,.1598019,-.0002317,-.0426266,-.0683725,-.065207,.1459891,-.0601568,.084473,.0955847,29,.0122426,.0050483,.0184426
9,3,1,.3575865,.3406951,.314316,.1671317,.5358561,.0889962,.4114533,.2075082,.6001411,-1.859226,-.5782924,-.3551489,-.0674668,1.369322,.0709042,1.43368,1.338682,1.589921,1.369038,1.262431,1.466249,.0331986,.0247896,29,.0031751,.023885,.0872579
10,3,2,.2578511,.3209491,.5333206,.1024927,.7727005,.1165899,.6122598,.0958297,.8485318,-.760614,-.5782924,-.2497884,-.0674668,1.704583,.022521,.0224659,.1346377,.0618581,.1437234,-.0303947,.1297849,.0558921,.1176127,29,.0150639,.0147707,.0539609
11,3,3,.2141488,.1899685,.7938586,.0554978,.8468139,.0801415,.7136189,.0497184,.8780507,-.4729319,-.2216175,-.0674668,.0660646,2.211915,.1043743,.0420502,.093942,.0202087,.0922902,.0705915,.0691744,.0643482,.0966243,29,.0123757,.0081992,.0299536
12,3,4,.1235166,.1555014,1.140479,.0573681,.8649693,.1105127,.6682686,.0475824,.9011887,-.760614,-.3551489,-.0674668,.1148548,3.128266,.0453,-.0471367,-.0048861,-.0766369,-.0243354,.0405611,.0322558,.0519744,.2524123,29,.0323292,.0034477,.0125951
1,1,1,.5734403,.7610493,.0107061,.0938218,.36807,.0840052,.2389006,.1250873,.7794697,-1.453761,-.9837575,-.760614,-.4729319,1.010764,-.0312642,.0915768,.0816575,.0458981,.0950665,.1177578,.0691708,.2502259,.0228904,31,.0042196,.025811,.0942937
2,1,2,.4114349,.3630261,.2063204,.0964854,.6322694,.1076592,.2568854,.0901172,.8462095,-1.636083,-.9429356,-.5782924,-.2681375,1.229147,.1333146,.1013998,-.0146833,-.0348623,-.0949084,.2059809,.0333482,.2118069,.0363673,31,.0067039,.0279762,.102204
3,1,3,.2999583,.2722575,.3452127,.1051873,.6677018,.1171343,.2886652,.1007177,.8095041,-1.825325,-.6736026,-.450459,-.2216175,1.41229,.0059545,.0662082,.0467068,.0661978,.0955181,.1746734,-.0233435,.278474,.0474514,31,.0087471,.0172739,.0631058
4,1,4,.2193696,.2531577,.4898821,.0710574,.7509354,.0988616,.3894759,.0616325,.8734596,-1.453761,-.5782924,-.2906103,-.0674668,1.632124,-.0506247,.1054173,.0737883,.0761095,.0512487,.1479534,.1101549,.2393782,.2178202,31,.0401525,.0095424,.0348607
5,2,1,.5543083,.538813,.1462019,.1111503,.5782548,.1186193,.3821687,.1024241,.8073456,-1.166079,-.760614,-.4729319,-.2216175,1.15743,.0733406,-.0153362,.001425,-.0659641,-.010106,.016943,-.0107383,.1846978,.0544946,31,.0100454,.0328252,.1199185
6,2,2,.3414023,.30031,.3061336,.0806902,.6943222,.0933914,.3710448,.0752388,.8330742,-1.048296,-.6736026,-.3551489,-.1082888,1.358164,.1361808,-.0355494,.0572237,-.068743,-.0212099,-.0732552,.1355259,.2914064,.0480157,31,.0088511,.0265735,.0970796
7,2,3,.1845059,.1640988,.5358454,.0870443,.7626935,.1308056,.4341071,.0784534,.8271995,-.370653,-.2497884,-.0674668,.1148548,1.708892,.1028594,.0090613,.1605462,-.0537113,.1306229,.1278757,.1612775,.1770262,.032778,31,.0060422,.0156923,.0573277
8,2,4,.1326034,.1996983,.6927788,.085848,.7802252,.1328072,.4837673,.0741304,.8542001,-1.27144,-.403939,-.0674668,.0670641,1.999263,-.0093184,.0245598,-.007386,.0272828,.0220624,.0652507,-.0599417,.2431684,.0984469,31,.0181475,.0071539,.0261348
9,3,1,.3475547,.3404348,.3460867,.1074616,.6812106,.0977281,.5044816,.1124855,.7724293,-1.079068,-.6736026,-.5782924,-.1627769,1.413525,-.0431231,.1892925,.1138871,.1045613,.054377,.4139571,.2422372,.1802174,.03034,31,.0055928,.0338472,.1236522
10,3,2,.2127305,.2476485,.6038222,.0973488,.7618476,.1031169,.5964716,.0954502,.8162837,-.760614,-.2497884,-.0674668,.1148548,1.829097,.173472,.0811187,.1261635,.1071598,.0960761,-.057013,.1631175,.2464454,.1383132,31,.0254963,.0209314,.0764674
11,3,3,.0883939,.1688279,.9439684,.0754444,.8245838,.0979114,.5976272,.0708809,.8706833,-.4729319,-.0674668,.1148548,.3379983,2.570161,.0266039,.0691391,-.016722,.018805,-.0232052,.2274044,-.0319569,.2369635,.0881755,31,.0162541,.011619,.0424469
12,3,4,.0458789,.1732687,1.382222,.0713466,.8491623,.1347421,.6203815,.05806,.8971109,-.4729319,-.0674668,.1148548,.3379983,3.983744,.0015542,.0350787,.114404,.0105259,.1035284,.1077528,.1372895,.1583642,.1849068,31,.0340853,.0048856,.0178484
1,1,1,.4869912,.6882513,.1337209,.1782716,.3457678,.1313112,.2966124,.2819467,.4542887,-.9837575,-.6960755,-.4729319,-.2468077,1.143074,.0112014,-.023316,.1815445,.7311143,.6045507,-.0608265,.1291613,.0489751,.0217076,33,.003483,.0106008,.0387272
2,1,2,.3056275,.5161253,.3314997,.1230359,.4920426,.1257724,.327626,.120117,.6674177,-.8559241,-.2906103,-.2216175,-.0674668,1.393056,-.0937839,-.0150743,-.0858249,.0306804,-.0995294,-.0548272,-.039411,.0700095,.0369832,33,.005934,.0114901,.041976
3,1,3,.3528683,.3231497,.3554123,.1575168,.6207295,.1948591,.3340369,.1396884,.7576056,-.4729319,-.2681375,-.2216175,-.0674668,1.426769,.0397244,.1518034,.1163504,.1234187,.0733594,.1479048,.1475297,.0634809,.0393952,33,.006321,.0070945,.025918
4,1,4,.1793375,.3025216,.5538817,.1029744,.6408157,.1018891,.4319881,.1034451,.7313917,-.9837575,-.2906103,-.0674668,-.0266448,1.739994,.0508492,.0646733,.1089434,.0436768,.078628,.0760216,.1288726,.0684964,.191374,33,.0307063,.0039191,.0143176
5,2,1,.4271516,.603785,.1929726,.0979012,.5396895,.1337183,.3849014,.0433203,.7755684,-.9837575,-.6552535,-.4729319,-.1728274,1.212849,.3274337,-.09901,-.0801696,-.2708062,-.1934289,.0096784,-.0983057,.0484417,.0261165,33,.0041904,.0134816,.0492514
6,2,2,.2453547,.3962376,.3736397,.136955,.6303059,.2134703,.3480922,.0867396,.8155173,-.8559241,-.2906103,-.1627769,-.0674668,1.453014,.0696865,-.0905583,-.0116633,-.1589679,.0039122,.014337,-.0782794,.0898556,.0429483,33,.0068911,.010914,.0398713
7,2,3,.1993455,.2495007,.5430339,.1153675,.7029211,.1290064,.4524086,.1108333,.786203,-.5782924,-.1852498,-.0249072,.1148548,1.721221,.02452,-.0330422,.0436322,-.0184725,.0786182,-.0536459,-.0232244,.0661827,.0394471,33,.0063294,.0064449,.0235449
8,2,4,.1335482,.2446088,.6941144,.0955802,.7206405,.1639392,.4259854,.0734444,.816055,-1.36675,-.3551489,-.0674668,.1148548,2.001935,.0334232,.0340819,-.0083534,.0502845,.0091738,-.0020096,-.0471927,.076248,.1197158,33,.0192086,.0029381,.0107338
9,3,1,.2143918,.3091356,.5289273,.1585288,.6058326,.1045503,.4486318,.1826822,.676174,-.760614,-.3551489,-.2497884,-.0674668,1.697111,-.1373776,.4517435,.2618781,.5197451,.2868477,.0637759,.3974707,.1140513,.0188806,33,.0030294,.0139013,.0507849
10,3,2,.1517775,.2802444,.7896768,.1026929,.7591052,.120676,.5878881,.095691,.8257703,-.760614,-.1162569,.1148548,.1948974,2.202684,-.0325156,-.0591306,.0871424,-.0243703,.0894813,-.1476687,.1189362,.0903566,.1083822,33,.0173901,.0085967,.0314057
11,3,3,.0578187,.1703187,1.083656,.0970469,.8049034,.1268706,.5927169,.0909246,.8484614,-.2906103,-.0266448,.1148548,.2202153,2.955466,.0657368,.0474944,-.0397657,.0884708,.00771,-.0354084,-.1556458,.0806656,.0863115,33,.0138488,.004772,.0174333
12,3,4,.0376479,.1906624,1.37446,.0898548,.8152652,.150143,.5893919,.0756521,.8684761,-.5374704,-.0674668,.2202153,.4433588,3.95294,-.0165058,.1662481,.1277087,.1918666,.0965244,.0984925,.2211693,.0936038,.268738,33,.0431195,.0020066,.0073305
1,1,1,.1796236,.7501017,.2391326,.1635648,.470036,.1829535,.3540339,.1053672,.8182315,-1.166079,-.6552535,-.4729319,-.2497884,1.270147,.1520219,-.1034913,-.1145412,-.41552,-.3663559,-.0909689,-.128795,.1824184,.0158583,35,.0041988,.0258114,.0942953
2,1,2,.1213118,.5278047,.4408013,.1239414,.629617,.1045275,.5197763,.1456416,.7523934,-.9837575,-.5782924,-.1627769,.001526,1.553952,.1982856,-.0009261,.0911817,-.1635069,-.0555866,.1374738,.1566478,.2791872,.0286675,35,.0075902,.0279767,.1022058
3,1,3,.0536641,.3498276,.5828218,.0887463,.7097371,.1244084,.4256185,.0695582,.8626081,-.6736026,-.2497884,-.0674668,-.0249072,1.791085,-.0486236,.1139393,.0307361,.1728644,.043254,.079759,.0453764,.2408614,.0412253,35,.0109151,.0172742,.0631069
4,1,4,.0623738,.2872568,.732399,.0834378,.7743422,.1206781,.5174616,.0684289,.8778727,-.9429356,-.2906103,-.0674668,.1148548,2.080065,.0338734,.0492088,.0566283,.0056245,.0056953,.081357,.1012561,.1524712,.1919656,35,.0508262,.0095426,.0348613
5,2,1,.2269708,.6476777,.2987957,.1266314,.5812047,.1498732,.4733581,.0839056,.7794601,-1.166079,-.5782924,-.2906103,-.0674668,1.348234,-.0031999,-.0060243,.044702,-.1037853,-.0840902,.0306774,.1006344,.1353299,.0548361,35,.0145188,.0328257,.1199205
6,2,2,.076295,.3932999,.5342375,.0877424,.682175,.0967773,.4740732,.0818855,.8170792,-.760614,-.2906103,-.0674668,.0195445,1.706147,.2151894,-.0535844,.090297,-.0693824,.0824539,-.0478277,.0811281,.1790183,.040188,35,.0106405,.026574,.0970813
7,2,3,.0226276,.2427464,.8190696,.1108443,.7690008,.1544168,.5090533,.0968767,.85233,-.5782924,-.1852498,-.0029283,.1556768,2.268388,.1136458,.0889751,.0494143,.0380056,.0771395,.1606578,-.0246359,.1290084,.0313237,35,.0082935,.0156925,.0573286
8,2,4,.0337869,.23951,.9213918,.0720894,.8137936,.1095615,.5747408,.0602879,.8890813,-.5782924,-.1852498,-.0029283,.2618369,2.512785,.073159,-.0196525,.1112652,-.0644409,.036403,.0069527,.1953873,.2352249,.0939082,35,.0248638,.007154,.0261352
9,3,1,.0804957,.4348995,.5921254,.1281349,.7144905,.1375303,.6173705,.1209043,.7892337,-.9429356,-.403939,-.2497884,.1148548,1.807827,.1084864,-.0610688,.0738754,-.0503787,.0751757,-.0707985,.0747203,.1539818,.0440543,35,.0116641,.0338478,.1236543
10,3,2,.0494834,.2878651,.8833615,.0864851,.8137779,.1228843,.6531264,.0717715,.8787178,-.444761,-.0880861,.1148548,.2509869,2.419018,.0385186,.086498,.0697668,.0978099,.0884324,.0850133,.0446649,.215419,.1417188,35,.0375225,.0209317,.0764687
11,3,3,.012501,.1918712,1.27705,.0775897,.8495101,.1546678,.6241019,.0592893,.903028,-.2497884,.1148548,.2892082,.5050524,3.586047,.0228885,.0505342,.1101305,-.0987763,-.0457576,.2083589,.3253073,.1842778,.0959671,35,.025409,.0116191,.0424476
12,3,4,.0046387,.1998318,1.719907,.0494569,.8870055,.0884073,.7077672,.0397295,.931768,-.1852498,.1556768,.3968388,.6256804,5.584011,.0614674,.0568949,.1156349,-.0350735,.0115417,.1474007,.2014057,.1806037,.2202873,35,.0583249,.0048857,.0178487
1,1,1,.2939956,.5447804,.2514069,.1532307,.5882249,.2009459,.3837255,.0961279,.8329581,-1.166079,-.5935599,-.3551489,-.1162569,1.285833,.1248495,-.0646314,.0125954,-.0957447,.0235497,-.0350892,-.0497289,.2041138,.0267225,43,.0038492,.0228216,.0833729
2,1,2,.1884214,.4094992,.4081789,.0972677,.6563808,.1190063,.4703365,.0821924,.7853985,-.6960755,-.1627769,-.0674668,.0195445,1.504076,.0422881,-.0921787,.0835001,-.1477239,.0889574,-.0352691,.055089,.3063872,.0424094,43,.0061088,.0247361,.0903671
3,1,3,.1256653,.2515998,.5051822,.0883669,.7442928,.1159746,.5021542,.0790856,.8256958,-1.402468,-.2497884,-.0674668,.0660646,1.657287,-.0098023,-.1090407,-.0870015,-.1219651,-.0766998,-.0694415,-.1071855,.2652341,.0440849,43,.0063502,.0152733,.0557971
4,1,4,.0959176,.2115313,.6314439,.0720042,.7885517,.1074742,.5128767,.0624883,.8625101,-.9429356,-.2906103,-.1002567,.0458619,1.880324,.0236094,-.0614234,-.0257228,-.0920917,-.0523996,-.0093396,.0101927,.2151685,.2310559,43,.0332821,.0084372,.0308233
5,2,1,.2473794,.4667892,.3086794,.1330892,.6966564,.1706776,.5327379,.1001832,.8401558,-.760614,-.3551489,-.1627769,.012576,1.361626,-.0301076,.0316445,.0543693,-.1166075,-.0990411,.078778,.1252104,.2785337,.0528673,43,.0076152,.0290235,.1060299
6,2,2,.147049,.2431095,.524461,.1033571,.7555472,.1080194,.5185871,.1018596,.8316576,-.5980951,-.0674668,.0378937,.1556768,1.689548,-.0318876,-.0186557,-.0074706,-.0049632,.0177931,-.0095792,-.025924,.2526949,.0517984,43,.0074612,.0234959,.0858361
7,2,3,.0994233,.182628,.6750735,.1147044,.7745023,.1760057,.5069118,.1010077,.8342909,-.760614,-.2906103,-.1627769,.1148548,1.964177,.1090167,-.1384223,-.0327422,-.0081408,.0228948,-.4232199,-.1608182,.187508,.0322115,43,.0046399,.0138748,.0506881
8,2,4,.0534643,.1780933,.8687056,.100068,.759958,.1704027,.4643324,.0848276,.8240151,-.4729319,-.1162569,.0195445,.3098274,2.383823,-.0085907,.0678239,.0830879,.1409653,.1401754,-.0379402,-.0009431,.2423482,.1020078,43,.0146936,.0063253,.0231079
9,3,1,.1638683,.3649808,.5957931,.1068874,.7550362,.1488744,.6358687,.0827552,.8235284,-.5782924,-.0674668,.0660646,.2426882,1.814469,.1283133,.157766,.0627515,-.1360534,-.2291142,.3372289,.2446911,.1395238,.0288314,43,.004153,.0299272,.1093312
10,3,2,.0623734,.2211037,.8182633,.0976434,.8061129,.1046991,.6798066,.0956405,.8419673,-.4729319,.075634,.2202153,.4433588,2.26656,-.0518487,.082648,.0237633,.0803965,.0278521,.1143629,.017751,.2418193,.1184458,43,.0170614,.0185071,.0676112
11,3,3,.0369015,.1440675,1.104332,.0702088,.8344154,.1933192,.5557022,.0494873,.8813275,-.2497884,.0195445,.2579556,.492149,3.01721,.0704337,-.0509294,.0667297,.0301243,.0796174,-.1636833,.1055956,.1148658,.0800231,43,.0115268,.0102733,.0375308
12,3,4,.01894,.1558793,1.454105,.0675118,.832436,.1228937,.5498508,.0572847,.8846195,-.2497884,.1148548,.2690055,.497847,4.280653,.0593038,-.0745143,.0273333,-.0727216,.0207672,-.0930966,.0215486,.1999154,.1895421,43,.0273023,.0043198,.0157813
