wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.3616729,.2896724,.3321002,.1067174,.7310826,.1151624,.4735248,.1032735,.836115,-1.166079,-.760614,-.403939,-.2497884,1.393893,-.0190807,.0810184,.0519717,.0252845,-.0116112,.0827934,.0900434,.0570581,.1575305,29,.020163,.0060797,.0222606
5,2,1,.4826952,.6736274,.0616009,.1283866,.6603228,.1601099,.5764599,.0629103,.8334142,-1.453761,-1.097086,-.760614,-.5782924,1.063538,.0969735,-.110419,-.0152349,-.0836921,.0078515,-.1289125,-.0267092,.0502985,.0373856,29,.0047851,.01969,.0720938
6,2,2,.4615137,.4481227,.1588196,.1248189,.6383739,.0981126,.5002357,.1465043,.7505416,-1.453761,-.9837575,-.760614,-.5782924,1.172127,.3021121,.2153504,.267666,.1935839,.0902891,.0364499,.4534526,.0679926,.0505158,29,.0064657,.0182346,.0667649
7,2,3,.3327423,.2111505,.3493523,.1816494,.6996183,.2743592,.4525621,.1568339,.7657477,-1.636083,-.760614,-.2497884,-.1627769,1.418149,.3525718,.06778,.1276566,.0983176,.1792881,.1188929,.0004334,.097529,.0350571,29,.0044871,.0112066,.0410325
8,2,4,.2319056,.225539,.5187477,.0973948,.7690996,.1285119,.4952039,.0883329,.8488637,-.9429356,-.4729319,-.2906103,-.0674668,1.679923,.091525,.0341381,-.0543178,-.0313821,-.0681899,.1268789,-.0668912,.044471,.0995763,29,.0127452,.0052251,.0191314
9,3,1,.3621089,.3453864,.2574738,.1852658,.6715977,.2042745,.5722497,.1752364,.7240155,-.834722,-.8167034,-.3551489,-.1100264,1.293658,.2649406,.6627362,.6733012,.6222552,.7600038,.5226898,.4727341,.019092,.0217005,29,.0027775,.0286326,.1048368
10,3,2,.287367,.2881973,.5321012,.0972334,.7759527,.1089618,.6287516,.0924847,.835552,-.760614,-.5782924,-.403939,-.0674668,1.702506,-.0110721,-.0030608,.1146278,.0139151,.1612815,.0068088,.08371,.0899737,.116167,29,.0148687,.0145459,.053259
11,3,3,.2199852,.185656,.7554793,.0616084,.860256,.1181746,.7016143,.0487122,.8964235,-.6270826,-.2906103,-.1082888,.1148548,2.128632,.0539446,.1780764,.180036,.2399926,.189968,.0665944,.1983167,.0848917,.1018725,29,.0130391,.0075566,.027668
12,3,4,.1099187,.1501624,1.162647,.063428,.8652439,.112726,.7009456,.0547173,.8942746,-.760614,-.3551489,-.0674668,.0809532,3.198389,.0281599,-.0104834,-.0293562,-.0239915,-.0109854,.0287108,-.1021924,.0522964,.2561366,29,.032784,.0038361,.0140456
1,1,1,.6495542,.7124977,-.0092489,.1075224,.3885768,.1112314,.2024543,.0983305,.8498317,-1.964587,-.9837575,-.760614,-.4729319,.9907938,.0970071,-.0332119,.0958251,.031603,.1168654,-.0676715,.0870568,.2853897,.0242979,31,.0045161,.0294736,.1079161
2,1,2,.3569721,.4122956,.2290454,.0872739,.5837688,.0877285,.2355886,.086955,.8280296,-1.676905,-.760614,-.4729319,-.2497884,1.257399,.0856333,.2062616,.0618084,.0576927,-.0165497,.3178431,.0945531,.293744,.0353222,31,.0065651,.0321877,.1178538
3,1,3,.279864,.2723509,.3886258,.121648,.6715741,.1648921,.3324461,.1054622,.7985059,-1.825325,-.5782924,-.3551489,-.0674668,1.474953,-.1156241,-.0303091,-.0554333,-.1465596,-.1224876,.2004061,.1299626,.3447024,.0498207,31,.0092598,.0184165,.0674311
4,1,4,.2170067,.255473,.5009913,.0863657,.7378507,.1138622,.3755758,.0769307,.8621598,-1.27144,-.6736026,-.2906103,-.0674668,1.650357,-.0264234,.0431165,.0675504,.0291369,.0501657,.0576821,.0980321,.2226119,.2182802,31,.0405702,.0100858,.0369285
5,2,1,.5641493,.5502803,.1651933,.0883664,.5940496,.0830461,.402657,.0948763,.8282389,-1.206901,-.760614,-.4729319,-.2009981,1.179621,-.0035891,-.0271223,.0293698,-.0457719,.0659099,.0120108,-.0020518,.1962086,.0544754,31,.010125,.032664,.1195977
6,2,2,.3204398,.26693,.3223028,.0904464,.7036656,.1142205,.3507248,.0817896,.8321806,-1.166079,-.5374704,-.3551489,-.1082888,1.380303,.136683,-.0640045,.0397621,-.0659171,.0176289,-.0781674,.0433514,.2536993,.0532059,31,.009889,.0302496,.1107574
7,2,3,.1758241,.1810249,.569187,.0983962,.7770005,.1326768,.4968611,.0908188,.838922,-.8559241,-.2906103,-.0674668,.0195445,1.76683,.0906195,-.0219358,.0920167,-.0213162,.1054426,-.0415924,.0342592,.2183188,.0324937,31,.0060394,.0185909,.0680695
8,2,4,.1066804,.1877364,.715194,.0823754,.787481,.1467909,.4295624,.0674872,.8702058,-1.453761,-.3551489,-.0674668,.0722951,2.044583,.037224,.0383337,-.0002763,.0700212,.0361088,.0132543,-.0705446,.3031392,.0959667,31,.0178367,.008668,.0317374
9,3,1,.3869302,.4186841,.3238198,.1259847,.6352894,.1040544,.4689439,.1417797,.7550973,-1.166079,-.760614,-.5092996,-.1082888,1.382398,.1130507,.1353749,.1624365,.1034738,.0772367,.127178,.2642272,.2325018,.0302443,31,.0056213,.0474991,.1739155
10,3,2,.238754,.2582141,.5852101,.1081006,.7556496,.1215533,.6056392,.1034177,.8078678,-.8502261,-.2497884,-.0674668,.1148548,1.795368,.13731,.0929712,.0541303,.1241466,.0478331,-.0033702,.0470685,.2085081,.1411773,31,.0262396,.0241304,.0883522
11,3,3,.0854952,.163908,.9283583,.0879358,.8214845,.1506378,.6105776,.0756436,.8628308,-.4729319,.0195445,.1148548,.3379983,2.530352,-.1218168,-.0137078,-.0600539,-.0044972,.0083843,.0157364,-.206908,.1847529,.0922919,31,.0171537,.0125357,.0458988
12,3,4,.0466405,.1660445,1.387963,.0650945,.8572164,.114769,.6227124,.055204,.9039073,-.2906103,.0195445,.1148548,.4025369,4.006682,.0319883,.0050959,.1269532,-.0318788,.0966477,.0997405,.1737138,.1522464,.1724238,31,.0320472,.0063637,.0233005
1,1,1,.4319161,.6198538,.1707324,.197555,.4587122,.1721293,.3299581,.2390132,.6686543,-.760614,-.5782924,-.5374704,-.2497884,1.186173,-.1304665,.2166777,.1099609,.3866127,.2230454,.1729721,.1300243,.0787498,.0209121,33,.0033198,.0102663,.0375897
2,1,2,.310971,.4915239,.3027769,.1562943,.5137628,.1772552,.2920108,.1360321,.7281218,-.8559241,-.4241417,-.2906103,-.1627769,1.353612,.1336627,.0437067,.0823552,-.1072275,-.1144955,.0562248,.1258083,.0807587,.0341582,33,.0054226,.0112117,.0410512
3,1,3,.2959018,.3804123,.3876209,.1794958,.6003289,.1960612,.3820173,.169325,.734367,-.9147646,-.3551489,-.2497884,-.0674668,1.473471,.0031012,.1113656,.0483218,.0691717,.0334739,.1799979,.0631827,.1338187,.0362963,33,.005762,.0064149,.0234878
4,1,4,.1832922,.3098235,.5373282,.1187543,.6205028,.125158,.3527656,.1158797,.7406913,-1.27144,-.3551489,-.0674668,.0195445,1.711428,.065776,.0985519,.1321795,.0777021,.0681293,.1081951,.2204547,.097427,.1897734,33,.0301265,.0035131,.012863
5,2,1,.456258,.5561618,.2025452,.1277667,.5378459,.1758895,.3311739,.0674654,.7968211,-.8212386,-.4729319,-.2906103,-.1852498,1.224515,.1639965,-.0097939,-.0865288,-.1609712,-.1393139,.0951046,-.1544011,.0372789,.0259446,33,.0041187,.0113776,.0416587
6,2,2,.2875637,.3812631,.3580778,.1321408,.5888972,.156617,.3418567,.1170587,.7411226,-.8559241,-.2906103,-.1627769,-.0674668,1.430577,.0630255,.0283222,-.0249391,-.1899772,-.1266198,.182471,-.0486996,.1045406,.0448228,33,.0071156,.0105366,.0385794
7,2,3,.1906955,.2315929,.5418326,.1261287,.7101657,.1371973,.4570539,.1227927,.7864519,-.5782924,-.2906103,-.0674668,.0278435,1.719155,-.0398184,-.0250099,.0951956,-.0029527,.0755933,-.0799106,.13573,.0580457,.0387734,33,.0061553,.0064756,.0237102
8,2,4,.1183303,.2464008,.7256783,.0977524,.7208143,.1327916,.4000615,.0862958,.8256894,-1.389223,-.3551489,-.0674668,.1148548,2.066132,-.0576882,.013619,-.0034932,.0338548,.0064814,-.0195252,.0141409,.0938624,.1254726,33,.0199188,.0030193,.0110549
9,3,1,.2040147,.3029351,.5718672,.1451871,.6175917,.1496225,.4069873,.1432596,.7091176,-.4729319,-.2906103,-.2497884,.1148548,1.771572,-.1416882,.1445442,.2069168,.0155172,.1120557,.575479,.9764252,.0441319,.0234935,33,.0037296,.016545,.0605788
10,3,2,.1367586,.3014872,.7592356,.114262,.7527972,.1273393,.5976499,.1086177,.8197608,-.760614,-.203599,-.0674668,.1556768,2.136642,.0458635,.0217751,.1281008,.0075413,.1340954,.0530402,.1047577,.1138802,.1039608,33,.0165038,.0084052,.0307751
11,3,3,.0572246,.2055862,1.075796,.1012078,.7837693,.1262995,.5535228,.0947143,.8433548,-.6552535,.001526,.1148548,.2892082,2.932327,.1183216,-.0378452,-.1088842,-.0538987,-.1044331,.0064545,-.1480881,.0749155,.0911841,33,.0144755,.0043665,.0159876
12,3,4,.0371807,.1814478,1.356898,.0843941,.8218243,.1310121,.5996357,.0740604,.8710767,-.6270826,-.0674668,.1556768,.4025369,3.884128,-.0418819,.0952109,.0394966,.1171593,.0333585,.0225717,.0876691,.1026659,.2652082,33,.0421018,.0022166,.0081161
1,1,1,.2106672,.7556505,.2695846,.2051155,.4455468,.1900143,.3965463,.2518161,.5970808,-1.166079,-.760614,-.4729319,-.1544781,1.30942,.233353,-.1256161,-.0908989,-.0823443,-.0046267,-.1536431,-.1276561,.1685431,.0165851,35,.0043753,.0258495,.0946465
2,1,2,.0829755,.4815467,.4637891,.1425129,.6322231,.1349119,.4831156,.1495729,.7707162,-.760614,-.2906103,-.0674668,.0378937,1.590088,.1980506,.0437487,.1047069,-.014597,.017444,-.0035859,.0580855,.2478178,.0284159,35,.0074965,.0282299,.1033623
3,1,3,.0802101,.3721034,.5942757,.0932187,.7115051,.1091843,.4811277,.0837572,.8480311,-.8559241,-.2216175,-.0674668,.1148548,1.811718,-.0413908,.1086629,.092889,.1915415,.0974731,.0361474,.117542,.1678083,.0379244,35,.0100049,.016152,.0591396
4,1,4,.0661711,.2973221,.7309639,.0840684,.7621984,.107296,.5059518,.0742402,.8706234,-.760614,-.3551489,-.1364597,.1148548,2.077082,.0950986,.0463554,-.0002499,-.0180776,-.0482345,.1087687,.0264488,.1795637,.1939685,35,.0511712,.0088456,.0323877
5,2,1,.1974263,.6048322,.3233165,.1453804,.5945529,.174204,.4879653,.1012638,.7576927,-1.261389,-.6736026,-.3159282,-.0674668,1.381703,-.027778,.0920495,.2447293,-.0692976,.0422014,.1419191,.3158403,.1445933,.0575692,35,.0151875,.0286476,.1048917
6,2,2,.0706216,.3808212,.535518,.1034149,.7009245,.1377397,.5066613,.0823036,.8204045,-1.29961,-.3551489,-.1082888,.001526,1.708333,.2425589,.0156365,.0547259,-.0086792,.0310405,.0275274,.0786541,.1707038,.0431808,35,.0113916,.0265301,.0971385
7,2,3,.0201094,.2930882,.7409185,.0993734,.7637126,.1120321,.5308905,.094125,.8602415,-.9429356,-.2497884,-.0674668,.1556768,2.097862,.2230469,-.0666297,.0438357,-.0845413,.1232472,-.0039509,-.0597272,.171274,.0301575,35,.0079559,.0163049,.0596995
8,2,4,.0430946,.269303,.9104334,.0862591,.7951339,.1300172,.5775193,.0701317,.8753371,-.878397,-.2906103,-.0674668,.2202153,2.485399,.0503887,-.0093952,.0688507,-.094672,-.0055335,.1034612,.1531487,.1613817,.091822,35,.0242238,.0076021,.0278349
9,3,1,.0716754,.3866464,.6286004,.1142627,.7535413,.1396555,.6205356,.0982555,.8373855,-.878397,-.2906103,-.1627769,.1556768,1.874985,.1001899,-.0551272,.0322468,.0167383,.0909104,-.1129433,-.0170215,.1462731,.0453775,35,.0119711,.0416585,.1525305
10,3,2,.0438596,.2840406,.8977955,.0773357,.8168259,.1022913,.6669085,.0674352,.8763022,-.4729319,-.0674668,.1148548,.3098274,2.454187,.1072485,.0235547,.0838791,.0050719,.0723521,.0654203,.0885178,.2272862,.1402906,35,.0370104,.0211633,.0774883
11,3,3,.0163974,.1999722,1.244918,.0623186,.8640521,.1196883,.6774384,.0479786,.9106975,-.6064633,-.0266448,.1556768,.4433588,3.472652,.0766086,.0390394,.0306816,-.0254536,-.0102846,.1324499,.0547297,.1861469,.0949915,35,.0250599,.0109943,.040255
12,3,4,.0045498,.1945062,1.699669,.0521981,.8795013,.0892722,.6878766,.0432457,.9257739,-.3551489,.1148548,.3920655,.6256804,5.472138,-.0208371,.118714,.1436537,.0700592,.0692687,.143827,.2375921,.1810468,.2197169,35,.057964,.0055812,.0204354
1,1,1,.2890518,.604117,.2583302,.1308292,.6013484,.1586677,.4332162,.0883479,.857918,-1.166079,-.4241417,-.2906103,-.0674668,1.294766,.0748979,.1493676,.1386691,.1830741,.0752849,.1234705,.1644126,.2130159,.0294101,43,.0042346,.0196438,.0719249
2,1,2,.2193216,.3549947,.4122971,.0954033,.7057106,.1083268,.546425,.0882905,.7933774,-.6960755,-.1627769,-.0674668,-.0029283,1.510283,.0423555,-.0627081,.0473254,-.0774864,.111779,-.0061219,-.0491674,.2619307,.043267,43,.0062298,.0214528,.0785483
3,1,3,.0924278,.2740437,.5135498,.0785835,.7520707,.0971826,.483912,.0715625,.8532988,-.5682421,-.403939,-.2497884,.0195445,1.671213,-.0391142,-.1125453,-.103575,-.0972888,-.0660479,-.1185683,-.1458171,.2332424,.0409959,43,.0059028,.0122744,.0449421
4,1,4,.092131,.2316037,.6271151,.077598,.7704827,.0991202,.4971159,.0711109,.8528787,-.9837575,-.2906103,-.1082888,.0195445,1.872202,.0168726,-.0032739,-.0317385,-.0209279,-.0469831,.0198841,-.0207296,.2368932,.2282659,43,.0328668,.006722,.0246124
5,2,1,.2695638,.4731663,.3267942,.1008726,.7261086,.1240358,.5984359,.080069,.8407755,-1.206901,-.3551489,-.1627769,.0195445,1.386516,-.0097158,-.0007051,.0060394,-.0672986,-.0551049,.0342935,.0430135,.2595261,.0509717,43,.0073392,.0217702,.0797106
6,2,2,.1570731,.2373393,.5171122,.1067009,.745484,.1324702,.4851592,.0986816,.8264968,-1.079068,-.0674668,-.0674668,.1148548,1.677177,.116355,.0794121,.0010514,-.0558778,-.1529755,.1334051,.0930663,.2426877,.049218,43,.0070867,.020161,.0738186
7,2,3,.1389626,.1544633,.7057344,.0993121,.7838917,.1614034,.4864539,.0879692,.8382279,-.760614,-.1627769,.0195445,.1556768,2.025333,.0790276,-.1930883,-.0745296,-.17484,-.0303352,-.2416717,-.1996542,.2960053,.031595,43,.0045492,.0123906,.0453676
8,2,4,.0443067,.1859474,.8577265,.0885359,.7724919,.1367268,.4887029,.077528,.8373156,-.4729319,-.0674668,.0660646,.2847538,2.357794,-.0056214,.0722776,.0769066,.0988321,.0810001,.022535,.085696,.230304,.099126,43,.0142726,.0057771,.0211526
9,3,1,.1450777,.2796138,.5697327,.1170424,.7768631,.2091055,.5784503,.0813086,.8538759,-.450459,-.1082888,-.0674668,.1148548,1.767794,.0476984,-.0566806,-.2161517,-.2102202,-.2982517,.1859413,-.1393988,.2180528,.0313075,43,.0045078,.0316576,.1159128
10,3,2,.0728912,.2410065,.7783083,.1070432,.7712306,.1084108,.6072121,.1066089,.8233122,-1.166079,-.0674668,.1556768,.3379983,2.177785,-.0060378,.0712985,.0224426,.0741427,.0429493,.096281,-.0108984,.1968063,.1206589,43,.0173731,.0160826,.0588858
11,3,3,.0293694,.1513132,1.086102,.0741366,.832481,.1548177,.5719936,.0597519,.8789235,-.3551489,.0278435,.2202153,.479077,2.962704,.0874044,-.0275368,.0023064,.0513535,.0245962,-.1555045,.0472148,.195577,.0821642,43,.0118304,.0083549,.0305911
12,3,4,.0171623,.168144,1.445466,.068695,.8285608,.1136606,.547045,.059606,.885464,-.2497884,.2202153,.3379983,.6256804,4.243828,.0720014,-.0271476,.0683316,-.0204342,.0157199,-.1459122,.1410026,.1382787,.1930198,43,.0277919,.0042414,.0155295
