wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2117698,.2267395,.7003132,.0837791,.8015329,.0845451,.6002398,.0835544,.8605571,-1.27144,-.4982497,-.2497884,-.0029283,2.014384,.1246189,.0338963,.1045141,-.0394388,.0639728,.3071679,.1148886,.1710357,.0985643,26,.0116514,.0095495,.037076
12,3,4,.0931796,.2388914,1.025988,.0726358,.8437874,.1278445,.6557391,.0553073,.9028107,-1.166079,-.444761,-.0674668,.1148548,2.789851,.1032194,.0402625,.1358922,.0567674,.1693623,.0132661,.096169,.1890074,.2140545,26,.0253037,.0046028,.0178706
1,1,1,.5935879,.8148436,-.1696752,.1259987,.3905531,.1278338,.3117289,.117923,.7374462,-1.859226,-1.453761,-1.166079,-.760614,.8439389,.0369268,.2301037,.0143571,.2215817,-.0035549,.2296309,.0141644,.0871274,.0265424,29,.003411,.0224117,.0870138
2,1,2,.607793,.6279809,-.068268,.1034479,.545027,.100386,.3679422,.1086165,.8439522,-1.453761,-1.166079,-.9837575,-.6960755,.9340101,.1236192,-.0272818,-.1272379,.1116869,.0079332,-.0058557,-.1971025,.0841323,.0457694,29,.0058819,.0174894,.0679027
3,1,3,.5202115,.2748358,.2280739,.108496,.7355624,.1026442,.4772801,.1107138,.8334509,-1.502551,-.9147646,-.5782924,-.4729319,1.256178,.5199645,.0842214,.1548792,-.0191851,.0391244,.0053164,.0094719,.0891315,.0450573,29,.0057903,.0111446,.0432693
4,1,4,.3509548,.3009433,.3275173,.0865557,.726974,.0794584,.4764926,.0896111,.8348059,-1.453761,-.760614,-.5374704,-.1627769,1.387519,.0435834,.0068462,.0347368,-.0073085,.0103783,-.0201133,.0474809,.0687694,.1669256,29,.0214517,.0063097,.0244977
5,2,1,.572297,.6607882,-.0237608,.0768521,.60148,.0753589,.4813584,.0797608,.8354781,-1.27144,-.9837575,-.9429356,-.760614,.9765193,.1259499,-.1149766,-.030326,.3729992,.3562656,-.2514875,.0030251,.0636377,.0380333,29,.0048877,.0220488,.0856048
6,2,2,.5289758,.4531084,.1916549,.0962896,.6402859,.1432114,.4813165,.0574142,.7719946,-1.389223,-.9429356,-.7242464,-.2906103,1.211252,.2238175,-.0180322,.0607669,.0996832,.0436244,-.0951707,.0936417,.0644942,.0505276,29,.0064933,.0163654,.0635389
7,2,3,.320179,.2216932,.3507163,.1672103,.6762401,.2359271,.4183749,.1476369,.7496905,-1.964587,-1.964587,-.760614,-.2216175,1.420084,.1379278,.1300888,.282938,.2317168,.294184,.0109361,.2833697,.0834889,.0352172,29,.0045258,.0112005,.043486
8,2,4,.2528975,.2125808,.5068618,.1024339,.7735372,.1309673,.4917202,.0947307,.8496198,-.8941453,-.3551489,-.1082888,-.0674668,1.660073,.0608375,.0604825,.0346542,.0738161,.0499362,.0556787,.015316,.0639106,.0974947,29,.0125291,.0051306,.0199195
9,3,1,.3314457,.3933282,.2473469,.1634433,.5453956,.1302568,.3661546,.1849593,.6616043,-1.859226,-.9429356,-.9429356,-.2497884,1.280623,.0099101,-.0823366,-.0353782,-.0531669,.08069,-.1269886,-.084226,.0118085,.0225286,29,.0028952,.0263935,.1024734
10,3,2,.2710939,.3102358,.5703794,.0906918,.7801811,.1138101,.6378378,.0802938,.844203,-.8659745,-.444761,-.2497884,-.0674668,1.768938,.0836066,.0344377,.099386,.0045932,.0827963,.0626781,.0866742,.0809536,.118502,29,.0152288,.0147127,.0571223
11,3,3,.2303921,.178991,.7496005,.0605364,.8552687,.0926915,.6898313,.0535262,.8913363,-.4729319,-.2497884,-.0674668,.1148548,2.116154,.1401347,.2036252,.1068991,.2878764,.1608222,.0392185,-.0661414,.0582612,.1003755,29,.0128993,.0077285,.0300061
12,3,4,.1152197,.1500394,1.114466,.0638914,.8590569,.1140281,.6718321,.055041,.8921068,-.8502261,-.4729319,-.1385026,-.0029283,3.047941,.1143026,.0227158,.0261011,.0214358,.0441358,.0545885,-.045768,.0524928,.2530265,29,.0325166,.0037251,.0144629
1,1,1,.5742383,.7539372,.0204491,.0833559,.3559081,.0905171,.2115174,.0614139,.7983218,-1.453761,-.9837575,-.5782924,-.3551489,1.02066,.0389108,.016354,.2879041,-.0660409,.1430334,.0357958,.3287891,.3304915,.0226992,31,.0041972,.0323741,.125693
2,1,2,.4056459,.3940634,.219316,.1108608,.5955602,.11624,.2703335,.1073626,.8070674,-1.676905,-.760614,-.4729319,-.2497884,1.245225,.1574776,.0589064,.0167409,-.0089334,-.0050877,.0951584,-.0163768,.2273958,.0399316,31,.0073835,.0252637,.0980867
3,1,3,.2763715,.2690287,.4000443,.1065175,.6764262,.1118638,.3474711,.1045498,.7974957,-1.27144,-.5782924,-.2906103,-.0674668,1.491891,-.0371413,-.0008965,-.0257806,-.0149599,-.0372382,.0394766,.0010394,.3813277,.0499201,31,.0092304,.0160986,.0625032
4,1,4,.2186266,.2444065,.498107,.0831707,.7413489,.1116382,.3762499,.0739625,.8594449,-1.27144,-.5782924,-.2497884,-.0674668,1.645603,.0054976,.1178307,.0753168,.0725949,.0616427,.1907656,.0751724,.2306072,.2226047,31,.0411606,.0091145,.0353874
5,2,1,.5763334,.5558897,.1223932,.1113987,.5795539,.0932439,.4120273,.134123,.7892457,-1.206901,-.760614,-.5782924,-.2906103,1.130198,.1003054,.1053848,.093432,.0193034,.0493559,.1614712,.0885971,.2015945,.0520798,31,.0096298,.0318498,.1236576
6,2,2,.34603,.3052648,.2914784,.0806428,.7038832,.1119825,.3431419,.0668722,.8623919,-1.166079,-.760614,-.3675714,-.1728274,1.338405,.1706386,-.0800484,.0339358,-.0723929,.0430749,-.0874147,-.0466125,.3010115,.0474905,31,.0087812,.0236401,.0917831
7,2,3,.1699564,.1858723,.5242795,.1048554,.7454796,.1625717,.3840717,.0916783,.827992,-.760614,-.2497884,-.0674668,.0039922,1.689241,.2078271,.0115169,.0964556,-.0663715,.019725,.0891629,.1376968,.3075292,.0315853,31,.0058403,.0161793,.0628163
8,2,4,.1192257,.1824105,.6954653,.0784067,.7855713,.1497775,.4098891,.0624833,.8693889,-1.389223,-.403939,-.1082888,.0195445,2.004642,.0203909,.0117651,-.0161965,-.0044686,-.0126839,.0825742,-.0433548,.2171933,.0960383,31,.0177579,.0074112,.028774
9,3,1,.3438566,.3410055,.3446571,.1145673,.6903274,.1334562,.5229102,.1047931,.7769597,-1.079068,-.5782924,-.3551489,-.0674668,1.411506,.1026499,.1568704,.2089214,.0420771,.111857,.4318719,.4295771,.2102952,.0323277,31,.0059775,.0381259,.1480247
10,3,2,.2165952,.246554,.6072742,.0877631,.7767889,.111646,.5984331,.0799478,.8351532,-.6270826,-.2497884,-.0674668,.1148548,1.835422,.1907013,.0492049,.1069829,.0864469,.0778722,-.085004,.1423337,.2237003,.1363299,31,.025208,.0212527,.0825142
11,3,3,.0908738,.1779862,.9161901,.0737721,.8193665,.1208158,.6088938,.0635859,.864939,-.6552535,-.0674668,.0866839,.2773736,2.499748,.0698952,-.0199752,-.007009,.0189523,.0122609,-.1052689,-.0602593,.2608905,.0920114,31,.0170133,.011164,.0433443
12,3,4,.0490945,.1611987,1.378691,.0699553,.8490269,.1390067,.5864578,.0566851,.8994868,-.4729319,-.0674668,.1148548,.3379983,3.969702,.0219874,-.0032541,.0458435,-.0122883,.0348948,.0135022,.0671831,.1582005,.1769814,31,.0327246,.005381,.0208919
1,1,1,.4278459,.6637327,.1434424,.167305,.4148064,.1339708,.3188847,.2331009,.6041391,-.878397,-.760614,-.5782924,-.2497884,1.15424,-.2431422,.0390642,.1822884,-.2282327,-.0978288,.0423329,.1573948,.1029345,.0209011,33,.0033403,.0132048,.0512679
2,1,2,.3032127,.4420735,.3295511,.1438868,.5718872,.2236547,.3137559,.0806826,.7764177,-.6270826,-.3647183,-.2216175,-.0674668,1.390344,.2934652,.1831286,.3562371,.0435177,.1807466,.2132188,.3314711,.07132,.0362321,33,.0057903,.0103046,.0400078
3,1,3,.2855066,.3615628,.3941265,.1150523,.6407207,.0904534,.4251876,.1289833,.7627825,-.6736026,-.3551489,-.2216175,-.0674668,1.483088,.0592002,.0161265,.0102009,-.0723122,-.0788822,.0665811,.0725224,.0966925,.0367787,33,.0058777,.0065663,.0254939
4,1,4,.1770016,.3081658,.5388981,.1173439,.628876,.1345259,.3897709,.1096906,.7353813,-.760614,-.2906103,-.0674668,.034812,1.714117,.0020759,.0729271,.072449,.1328752,.0880094,-.0300129,.0637447,.086273,.1921966,33,.0307155,.0037177,.0144339
5,2,1,.3718295,.6111712,.1811178,.1140003,.547043,.1643664,.3307863,.0348335,.8869609,-1.060719,-.6552535,-.4729319,-.1852498,1.198556,.0465205,-.0438411,-.1276217,.1988792,.1487661,-.0446483,-.1649864,.0301179,.0253781,33,.0040557,.012991,.0504377
6,2,2,.3159808,.3866308,.3272597,.1579598,.5892106,.1516517,.3702726,.1619361,.7272159,-.8559241,-.3551489,-.2497884,-.0674668,1.387162,.0635528,-.1456877,-.1101774,-.3985548,-.3322689,-.0658099,-.1187057,.093299,.0423228,33,.0067637,.0096424,.0374367
7,2,3,.1810676,.2544388,.546294,.0957643,.7188822,.0895961,.4921294,.0978693,.7962665,-.5782924,-.1852498,-.0674668,.1148548,1.726842,-.0652765,-.0043657,.0872723,-.0319168,.0573332,.0751214,.1209351,.0347163,.0371431,33,.0059359,.0065992,.0256216
8,2,4,.1245758,.2614292,.707148,.0881858,.7077761,.1356206,.380975,.0713955,.8234527,-1.389223,-.1852498,-.0674668,.1148548,2.028199,.0305494,.0688235,.0520345,.0152569,.0134125,.207683,.0897078,.0624629,.1242354,33,.0198544,.0030229,.0117364
9,3,1,.2361675,.334465,.5301089,.1423186,.5802832,.118443,.3540231,.1543173,.6939904,-.4729319,-.3551489,-.2497884,-.2497884,1.699117,-.0062517,.2545158,.209757,.0258137,-.0223471,.399588,.6770065,.0896612,.0219943,33,.003515,.0155509,.0603766
10,3,2,.1257028,.2866,.7754827,.1265153,.7399028,.2035392,.5451334,.0955719,.8181491,-.4729319,-.1544781,-.0029283,.1556768,2.17164,.0123684,.0163396,.0233506,-.0096326,.0410053,.0463486,-.0288191,.0957115,.1060153,33,.0169426,.0086686,.033656
11,3,3,.0635697,.2088667,1.060295,.098176,.7928229,.1437712,.570682,.0861384,.8514702,-.6960755,-.2497884,.0278435,.2202153,2.887222,-.0524474,-.0537279,-.1194265,-.0429974,-.1243859,-.0979343,-.1124273,.082724,.0908405,33,.0145175,.0045536,.0176794
12,3,4,.0426991,.1815372,1.373022,.0947158,.8173248,.151825,.6035788,.0820488,.8647342,-.5374704,-.0674668,.2202153,.451327,3.947262,.0053528,.2015748,.1711475,.2578762,.1884005,.0295166,.1677992,.0839929,.2659622,33,.0425042,.0021948,.0085214
1,1,1,.2321317,.7182564,.286322,.1878175,.4554906,.1915294,.3610125,.1783548,.696346,-1.27144,-.760614,-.450459,-.0674668,1.331521,-.0574268,-.0724794,-.0676908,-.0851764,.026516,-.0566778,-.0687982,.1822063,.0167665,35,.0044343,.0316128,.1227371
2,1,2,.0925869,.4348047,.4630141,.1304906,.6545308,.1117927,.4906656,.144875,.7805921,-.9837575,-.403939,-.2497884,-.0266448,1.588856,.0952267,-.0162809,.1190119,-.0959358,.0275328,.0055476,.1466969,.2572728,.0309536,35,.0081864,.0246696,.09578
3,1,3,.0757206,.3831575,.579688,.1090233,.7066081,.1191432,.5039662,.1027372,.832481,-.6736026,-.2497884,-.0674668,.0195445,1.785481,-.0545997,.0559212,.1013198,.2004936,.1862645,-.0547096,.0749442,.2274115,.0378584,35,.0100125,.01572,.0610334
4,1,4,.0693156,.2925149,.7250934,.0874347,.7679129,.1095298,.508985,.0782993,.8749686,-.9147646,-.3143269,-.0674668,.1148548,2.064924,.0420878,.0389958,.0111781,-.0230648,-.0117662,.1307148,.0115883,.1428784,.1909593,35,.0505033,.0089002,.0345552
5,2,1,.2357838,.6693088,.3049719,.1510504,.5605248,.1724666,.4684732,.1077046,.7468345,-1.117289,-.5580897,-.2906103,-.0674668,1.356587,.0313856,.0064709,.0587207,-.1037331,-.0547925,.0567518,.0975056,.1470539,.0550811,35,.0145674,.0311008,.1207496
6,2,2,.0843839,.4055349,.5219387,.0958156,.7079952,.1160602,.5131392,.082005,.840923,-1.166079,-.2906103,-.1728274,-.0249072,1.685292,.1530125,.0478391,.1029506,-.0340249,.002314,.0716436,.1423819,.1678128,.0410356,35,.0108527,.0230842,.0896247
7,2,3,.0317058,.2327947,.778534,.0800914,.8065576,.1289235,.5666994,.0652741,.8793383,-.3551489,-.0674668,-.0029283,.1556768,2.178277,.1274427,-.0006151,.0754429,-.0505374,.0849359,.0703406,-.0094403,.1367642,.0285314,35,.0075458,.0157988,.0613391
8,2,4,.0337039,.2485183,.9355797,.0688689,.8204039,.0984515,.6189605,.0590859,.8870221,-.9429356,-.2216175,-.0674668,.2246696,2.54869,.0305383,.0082545,.0808498,-.0263371,.0341292,.0611147,.1428155,.1894936,.0941978,35,.0249126,.0072369,.0280974
9,3,1,.0672829,.4247437,.6031289,.1236103,.7100546,.1260377,.5657324,.121818,.8166157,-.9429356,-.3551489,-.0674668,.1148548,1.827829,.050853,-.0420387,.0931636,-.0721875,.0490583,-.0373388,.1114542,.1671576,.0449362,35,.0118844,.0372294,.1445436
10,3,2,.0453917,.2896667,.8923011,.0782141,.8183527,.115948,.6558877,.0628266,.8846042,-.5782924,-.0674668,.1148548,.3072266,2.44074,.0808704,.0392674,.0271682,.0877002,.0835825,.0060968,-.0377713,.2093762,.1419179,35,.0375333,.020753,.0805737
11,3,3,.0125324,.199539,1.257479,.0631087,.8639024,.1285918,.6703733,.0467851,.9121454,-.6064633,.0866839,.2426882,.492149,3.516545,.0403345,.0613029,.0865203,.0569668,.0562182,.0363133,.1284488,.2134782,.0936473,35,.0247671,.0109014,.042325
12,3,4,.0055909,.1885005,1.718542,.0492149,.8856006,.0933768,.7082108,.0389567,.9268059,-.3551489,.1148548,.3379983,.6256804,5.576393,.0606069,-.0094313,.0966317,.0048655,.0733847,-.0671945,.1184258,.1826055,.2241149,35,.059272,.0052545,.0204006
1,1,1,.2327136,.5314721,.266668,.1198685,.6174575,.1471088,.4236544,.0889687,.8372971,-1.859226,-.760614,-.2906103,-.1082888,1.305607,.1171893,.1327405,.199524,.0626761,.1319683,.1865889,.2152387,.2679947,.028465,43,.0041015,.02679,.1040126
2,1,2,.2488288,.3864986,.3725118,.077104,.7138627,.0971587,.5431358,.0644698,.8214186,-.5558196,-.2906103,-.1426903,-.0029283,1.451376,.0915272,-.0945786,.0057819,-.0586799,.1761857,-.1067214,-.1526076,.2698208,.0421202,43,.0060691,.020906,.081168
3,1,3,.1231687,.2876768,.5034693,.08843,.7537528,.1376044,.508875,.0685706,.8526483,-.444761,-.2497884,-.0674668,.1148548,1.654451,-.0732487,-.0963601,-.0943749,-.0755716,-.0724416,-.1121784,-.1104838,.3374506,.0455267,43,.0065599,.0133218,.0517222
4,1,4,.102729,.2219647,.6437902,.0778969,.7767193,.1169891,.5073183,.0667443,.8535763,-.760614,-.2216175,-.0674668,.1148548,1.903683,-.0451225,.0155093,-.0042592,-.000725,-.0496517,.0286375,.0727441,.2219668,.2282398,43,.0328869,.0075424,.0292835
5,2,1,.3200649,.4265631,.287608,.1064368,.7067362,.1031344,.5595191,.1088933,.8162468,-1.206901,-.3859206,-.2497884,-.0674668,1.333235,.0223157,-.024469,.0411172,-.0774195,-.00078,.0057167,.0386294,.2360462,.0520223,43,.0074958,.0263562,.1023283
6,2,2,.1203891,.2343855,.5292459,.0911645,.7453876,.1626608,.3819205,.0692765,.8566595,-.2906103,-.2216175,-.0674668,.0866839,1.697652,-.0411761,.0834977,.0233042,.1728268,.1137292,.0349165,-.0298877,.2417582,.0490776,43,.0070715,.0195625,.0759518
7,2,3,.1091363,.1513284,.6916896,.0957297,.8196494,.1524269,.5794234,.0856199,.8624846,-.760614,-.1444278,.0603665,.2426882,1.997087,.1099349,-.1966757,-.1682582,-.1167298,-.1224296,-.3862272,-.3089707,.245434,.0332862,43,.0047962,.0133886,.0519813
8,2,4,.0548605,.1755178,.8555013,.0926184,.7643208,.1455126,.4906739,.0813582,.8225754,-.9837575,-.0674668,.0603665,.2892082,2.352553,-.0268378,.1044212,.1471616,.1780322,.2083316,-.0053246,.0462863,.2282102,.1027166,43,.0148003,.0061328,.0238109
9,3,1,.1068347,.3195484,.6108646,.096439,.7218515,.1207883,.5310535,.0850043,.8114525,-.5782924,-.2906103,-.0674668,.0195445,1.842023,.1540647,.0675297,-.0681088,.0719078,-.0688496,.0072938,-.1070372,.1752931,.0332284,43,.0047879,.0315497,.1224924
10,3,2,.0798409,.2270732,.799786,.1045815,.7911747,.1214228,.6323625,.0996338,.837831,-.760614,-.0674668,.2202153,.3379983,2.225065,-.0147352,.0258582,.0048825,-.0309576,-.0263347,.1223994,.0280373,.1750773,.1109443,43,.0159859,.0175869,.0682816
11,3,3,.0331621,.144255,1.112193,.077212,.8176591,.1527111,.534511,.0644849,.8653901,-.0674668,.0866839,.2426882,.3678513,3.041019,.0623716,-.0344741,.0015109,-.0399199,-.0119033,-.0294526,.0329629,.1561985,.0798522,43,.0115058,.0092383,.035868
12,3,4,.0153412,.1618357,1.471093,.0593609,.8502983,.1001162,.6079697,.0514917,.8970879,-.4729319,.1838476,.3633161,.6256804,4.35399,-.0160467,.0855521,.1802478,.0962986,.1792136,.057388,.20389,.1392196,.1945206,43,.0280283,.0044529,.0172883
