wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.1882475,.270954,.7026889,.074614,.8080625,.1009814,.633202,.0648143,.8730504,-.760614,-.4729319,-.2497884,-.0674668,2.019175,.3729392,.0864822,.0540308,-.0663276,-.0399788,.3416201,.224113,.2193538,.0981112,26,.0115814,.0100751,.0367005
12,3,4,.1227335,.2248968,1.017242,.0705917,.8436415,.12746,.617295,.0540913,.9093161,-1.27144,-.3551489,-.0674668,.1148548,2.765556,.0574622,.1212513,.2874116,.1739914,.3836399,.0976711,.1831419,.1362901,.2218182,26,.0261843,.0043605,.0158838
1,1,1,.6955295,.7979023,-.3343719,.1535897,.3427765,.1782397,.2594656,.0562685,.6716965,-2.013377,-1.676905,-1.453761,-1.166079,.7157875,-.0601238,-.3003671,.2074737,.056748,.0283434,-.3945778,.3127257,.0694622,.0281143,29,.0035882,.0234839,.0855441
2,1,2,.5984397,.5734543,-.0669183,.0645804,.6142096,.0885277,.3931004,.0323853,.911472,-1.453761,-1.166079,-.9837575,-.760614,.9352717,.1390451,-.0492096,-.1244478,-.1005453,-.0841188,-.0017394,-.1848076,.0817064,.0497306,29,.0063471,.0198002,.0721257
3,1,3,.4864284,.3342974,.2046751,.1148415,.7052408,.1468372,.4278854,.0987742,.8445211,-1.453761,-.9429356,-.760614,-.4729319,1.227126,.1953162,.202837,.1160024,.2074676,.1895781,.1801399,-.0364003,.0710117,.0453878,29,.0057928,.0125903,.0458625
4,1,4,.362326,.2979999,.3362815,.108523,.6996568,.100987,.4155233,.1117221,.8202718,-1.494583,-.8559241,-.6270826,-.2497884,1.399733,-.0082708,.0681249,.0591545,.1305947,.0800175,.0032848,.0772485,.0788826,.1634939,29,.0208666,.0071381,.0260018
5,2,1,.5854684,.7238723,-.0699831,.1222795,.5730249,.1395811,.4949026,.0769231,.7778234,-1.453761,-1.097086,-.9429356,-.5782924,.9324096,.0305716,.0796236,.1985233,.097184,.1229508,.0536405,.2322327,.0349744,.0362449,29,.0046259,.0209045,.0761483
6,2,2,.4922814,.4141891,.2108153,.1116672,.6817416,.144613,.4787763,.0883733,.8252453,-1.636083,-.9837575,-.5374704,-.2497884,1.234684,.1530663,.0190185,.1325596,.0956228,.0696825,-.0437115,.2517087,.0859411,.0527673,29,.0067347,.0199139,.0725401
7,2,3,.2736404,.1844627,.4268064,.1776209,.698966,.1979979,.4796098,.1730119,.7485812,-1.964587,-.9429356,-.2497884,-.0674668,1.532356,.2602279,.0009873,.0850604,.1151626,.1646288,-.266254,-.0114327,.1327182,.0306286,29,.0039091,.0101787,.0370777
8,2,4,.2699535,.1963945,.4895434,.1002259,.7894519,.1409434,.5086139,.0902749,.8580863,-.8941453,-.3551489,-.2906103,-.0674668,1.631571,.0882379,.0611293,.0036633,.0060511,.0213907,.2173223,-.0233483,.0658263,.0991673,29,.0126566,.0064335,.0234352
9,3,1,.3810386,.3803788,.2877076,.1085511,.6916849,.0512332,.5802132,.143738,.7601162,-1.725695,-.9429356,-.3551489,-.2497884,1.333367,.1685693,.7215539,1.225702,.795118,1.430503,.7392079,1.009456,.0327305,.0245224,29,.0031298,.0297447,.1083504
10,3,2,.2754903,.3131798,.5602376,.0922132,.7956056,.1315818,.652418,.0742618,.8608971,-.760614,-.4729319,-.2497884,-.0674668,1.751089,.0035531,.0356872,.0502946,.0552256,.0786391,.0257187,.0282322,.0607884,.1190204,29,.0151905,.0167178,.0608977
11,3,3,.2234798,.1838537,.7751641,.0591442,.8557925,.0903701,.7006909,.0521099,.8907323,-1.166079,-.2216175,-.0674668,.1148548,2.170949,.0727911,.0515876,.1009519,-.0292956,.0094183,.2033106,.3851825,.0563952,.1036735,29,.0132318,.0086006,.0313292
12,3,4,.1194307,.1400418,1.138408,.0700484,.8619896,.1280936,.6751807,.0605959,.8924109,-.760614,-.4241417,-.1082888,.1148548,3.121796,.0731641,.1107444,.086822,.1117315,.1045161,.1256541,.0311716,.0593346,.247249,29,.0315562,.0037223,.0135591
1,1,1,.5397877,.7194875,-.0042416,.0743345,.4226816,.0906682,.2632234,.0324401,.8316765,-1.453761,-1.101541,-.760614,-.450459,.9957674,-.0641437,.0422139,.119082,-.185356,.0667989,.0656875,.1266262,.366657,.0229753,31,.0042467,.0315406,.1148923
2,1,2,.3609886,.4094713,.224766,.1029871,.6187297,.1000962,.3224429,.1049916,.8241743,-1.676905,-.8559241,-.4729319,-.1627769,1.25203,.0859096,.1391768,.0367567,-.096341,-.0909671,.2772546,.0709613,.2760691,.0387356,31,.0071597,.0265932,.0968703
3,1,3,.2939249,.273372,.358565,.0996308,.6954526,.1205149,.3698817,.0917738,.8179389,-1.27144,-.4729319,-.2906103,-.1627769,1.431274,-.0367359,.1209105,.0723407,.0589929,.0501476,.2580545,.1260003,.2435923,.0504374,31,.0093227,.0169098,.0615968
4,1,4,.2113078,.2424482,.50038,.0846715,.7481776,.1212713,.3877639,.072958,.8635251,-1.166079,-.5374704,-.2497884,-.0674668,1.649348,.0284707,.0695875,.0489983,-.0252641,.0053729,.2342313,.0681006,.2232785,.2225153,31,.0411289,.009587,.0349224
5,2,1,.5524425,.5308213,.1348722,.1210447,.5942627,.1227711,.4109804,.1190914,.8016252,-1.166079,-.760614,-.5137539,-.2906103,1.14439,.0953175,.0843661,.0252392,.0905175,.0411552,.0698595,-.0030899,.1519896,.0550821,31,.0101812,.0280763,.1022729
6,2,2,.357468,.2832744,.3119248,.0943611,.7009687,.1107393,.4171754,.0878878,.8131335,-1.117289,-.4729319,-.3551489,-.0880861,1.366052,.075775,-.0743057,-.0030562,-.1027277,-.0153886,-.0315026,-.0153823,.2435327,.0472132,31,.0087267,.0267459,.0974268
7,2,3,.2064133,.1540835,.5416386,.0998503,.7327488,.1158886,.3344482,.096929,.8052992,-.4241417,-.2906103,-.0674668,.1072502,1.718821,.1775195,.0718527,.1688162,.025262,.0986402,.1243014,.2737151,.1575636,.0328734,31,.0060762,.0136708,.0497981
8,2,4,.1245113,.2139182,.6858659,.0713464,.7815746,.1103035,.4802998,.0607449,.8635612,-1.453761,-.2906103,-.1162569,.0603665,1.98549,.0904519,.0219153,-.043072,.034981,.0116726,.1010963,-.1419039,.2023243,.0890151,31,.0164532,.0086407,.0314752
9,3,1,.3923703,.3973806,.2925316,.1260372,.6605728,.1151125,.5064232,.1332412,.7622225,-1.166079,-.760614,-.5092996,-.1852498,1.339815,.0722581,.0366554,.1243781,.0120559,.0823992,.0549285,.1730632,.2521141,.0316107,31,.0058428,.0399494,.1455229
10,3,2,.215657,.2681561,.5921208,.0916836,.7571475,.1081751,.5783812,.0856409,.8226495,-.760614,-.2906103,-.0674668,.1148548,1.807818,.1106324,.0607535,.0729778,.1000449,.0714237,-.0586497,.0571431,.2020062,.1371753,31,.025355,.0224533,.0817903
11,3,3,.0886972,.1801193,.9064646,.0864337,.8164822,.1188528,.6559194,.0793115,.8517562,-.5242252,-.0266448,.1148548,.3743659,2.475555,-.0547236,-.0489669,-.067299,-.0288948,-.0518302,-.0961141,-.0904174,.223619,.0936147,31,.0173034,.0115513,.0420775
12,3,4,.0503711,.1945309,1.387829,.0738644,.8470443,.1312713,.6395099,.0599999,.8971666,-.3859206,-.0674668,.1148548,.4025369,4.006144,.0028955,-.0623542,.0256235,-.0463157,-.005195,-.1240253,.0867246,.1653727,.1787518,31,.0330398,.0049993,.0182109
1,1,1,.350075,.7039376,.1849989,.1705074,.4463261,.1561185,.3316519,.2047195,.7189832,-.760614,-.4729319,-.3675714,-.2216175,1.203217,-.142287,.1445764,.2965455,.3640479,.4529338,.0885007,.3918123,.0593709,.0234721,33,.0037549,.0117934,.0429594
2,1,2,.3096283,.4827131,.3412333,.1279205,.5893837,.1567297,.3880852,.1010369,.777228,-.760614,-.3675714,-.1627769,-.0674668,1.406681,.2267102,.1125928,.238729,-.0040637,.1632401,.1582336,.198662,.0667709,.0386339,33,.0061804,.0099435,.0362208
3,1,3,.2807976,.4083624,.3759449,.1775335,.5913205,.1682166,.3929469,.1839643,.7282426,-.4729319,-.2906103,-.2216175,-.0674668,1.456367,.0935458,.1154952,.0393647,.0569266,-.0073818,.1510597,.0650975,.0964037,.0360027,33,.0057595,.0063227,.0230317
4,1,4,.1732143,.2913918,.5556333,.1145547,.6244648,.1220695,.3718488,.1114646,.7283448,-.760614,-.2906103,-.0674668,.0195445,1.743044,.0339182,.056817,.1043849,.0588253,.1162407,.0629247,.0801975,.0707069,.1935602,33,.0309644,.0035847,.0130579
5,2,1,.4464874,.6407493,.2244754,.1030004,.5596174,.1363355,.4055217,.0435449,.8344581,-.760614,-.5782924,-.3551489,-.1162569,1.251666,.1384437,.0594951,.0463758,.1413503,.0711741,.0062961,.0159053,.0249391,.0258688,33,.0041383,.010498,.0382409
6,2,2,.2357176,.3640095,.3534336,.122908,.6242456,.1304266,.4056364,.1186048,.7493668,-.760614,-.3551489,-.2497884,-.0674668,1.423948,.0751246,-.0074254,.0615662,-.1425356,-.0338667,.065409,.0697219,.112427,.0443912,33,.0071014,.0100006,.0364289
7,2,3,.1501826,.2708387,.5777755,.1339324,.7138055,.1491137,.5717764,.1282935,.7665606,-.450459,-.0674668,-.0674668,.1556768,1.78207,-.047335,-.0035201,.1252378,-.0017213,.0773955,-.0780729,.2404936,.0714649,.0374876,33,.005997,.0051116,.0186201
8,2,4,.1226748,.2465724,.7128415,.0982041,.7103307,.1269629,.4122008,.0887922,.807899,-.9837575,-.1364597,-.0674668,.1148548,2.039779,.0382117,-.0331455,.0013546,-.0764723,-.0344635,.0913433,.0687151,.0730081,.1283541,33,.0205332,.0032308,.0117689
9,3,1,.2642812,.3699123,.4769373,.1166247,.6209143,.1404146,.3544365,.1026581,.7773584,-1.166079,-.4729319,-.2497884,-.0876695,1.611132,-.0955321,.2096593,.165477,.2254758,.1407495,.1345006,.4892485,.1282208,.023915,33,.0038257,.0149375,.0544126
10,3,2,.1284536,.262158,.7775657,.1052355,.7677929,.146539,.6066384,.0905603,.8250518,-1.27144,-.2497884,-.0029283,.1556768,2.176168,-.0319232,.026458,.1267167,.0963362,.1542638,-.0875947,.1252252,.0893897,.1010264,33,.0161615,.0083955,.0305823
11,3,3,.0641433,.1973294,1.018434,.0988487,.7792446,.1098048,.5366141,.0961552,.8388931,-.3551489,-.0674668,.0378937,.1556768,2.768856,.1654713,.1769596,-.1256813,.2031069,-.1140278,.1077727,-.1730136,.0867985,.0890689,33,.0142486,.0043191,.0157332
12,3,4,.0382602,.2007834,1.362935,.0958393,.8123329,.1454169,.6034124,.0833841,.864819,-.760614,-.0674668,.1556768,.4025369,3.907644,.0296262,.1866516,.1808462,.1835255,.1312693,.1450501,.3020639,.0762286,.2582192,33,.0413081,.0018693,.0068093
1,1,1,.080382,.7298732,.333339,.1718731,.4498626,.1596034,.3606577,.2050254,.6908914,-1.27144,-.5782924,-.450459,-.1544781,1.39562,.1143064,-.1516065,-.1632779,.0071183,-.0006236,-.1650905,-.2045441,.1526106,.0167984,35,.0044634,.0298407,.1086999
2,1,2,.1525585,.4920266,.4433677,.114174,.6330733,.0942411,.4681369,.1334811,.7928318,-.9837575,-.3551489,-.1627769,-.0266448,1.557945,.1127483,.0019053,.125933,-.1606866,.0275063,.1548558,.1094928,.2208552,.0269151,35,.0071514,.0251599,.0916493
3,1,3,.0714882,.4175822,.5883358,.0977484,.7033173,.1112532,.492574,.0880657,.8544163,-.6653037,-.2216175,-.0674668,.1148548,1.800989,.0321708,.0454653,.083669,.0728993,.1121283,.0347047,.0667731,.252789,.0372043,35,.0098853,.0159984,.0582769
4,1,4,.062294,.2909046,.7467334,.076253,.7764671,.1163991,.5054299,.0597831,.8876594,-.760614,-.2906103,-.0674668,.1148548,2.110096,.0994326,.0323783,.0204882,-.0330976,-.0285391,.1050895,.0492037,.1267042,.193221,35,.0513392,.0090703,.0330402
5,2,1,.2227537,.6160673,.3189024,.1366032,.6135619,.1469537,.5132051,.1199944,.7745968,-1.117289,-.5580897,-.2906103,-.0674668,1.375617,.0101643,.0512308,.0912099,-.1051906,-.096115,.0915221,.1514677,.1497487,.0543949,35,.0144528,.0265631,.0967607
6,2,2,.0814998,.404872,.547476,.119439,.6885638,.1281318,.5063666,.1135252,.8125145,-.760614,-.2906103,-.0674668,.0195445,1.728884,.1259092,.0050723,.0553586,.0884959,.0250708,-.0686119,.0815396,.138274,.0411726,35,.0109396,.0253044,.0921758
7,2,3,.0210075,.2383815,.793368,.1145282,.7577395,.1278106,.5108917,.1103709,.8350013,-.5782924,-.2497884,-.0674668,.1148548,2.21083,.1236749,-.0470089,.0045092,-.1188204,.0629602,.1062921,-.1575399,.1515662,.0298325,35,.0079266,.0129339,.0471142
8,2,4,.0360329,.2465715,.9267461,.0790197,.8065126,.1337427,.5821864,.0611107,.8799269,-.9037148,-.2906103,-.0674668,.1920444,2.526275,.1264848,.0398613,.1802074,-.0298286,.0949987,.1281837,.2572912,.1770405,.0951126,35,.0252716,.008175,.0297788
9,3,1,.0886591,.4461182,.6116781,.1210886,.725539,.1406056,.6158967,.1053687,.8138492,-.9429356,-.2906103,-.0674668,.1556768,1.843522,.1047891,.0041459,.1124579,.0265578,.1144243,-.0197507,.1040561,.1603922,.0462545,35,.0122899,.0377963,.1376796
10,3,2,.0543861,.2900945,.8731463,.076953,.8119892,.1054331,.6568004,.0653149,.8754053,-.5682421,-.0674668,.1148548,.2426882,2.394433,.0946173,.0213854,.0544079,.0319933,.0737296,.0178475,.0185607,.2156218,.1451785,35,.0385742,.0212432,.077382
11,3,3,.0133104,.21576,1.279002,.0621303,.8664677,.131086,.6617256,.0431593,.9227963,-.6270826,-.0674668,.2202153,.4433588,3.593051,.1033156,.1306111,.1396832,-.0006914,.0135678,.2361571,.2664846,.1537928,.0921639,35,.0244881,.0109287,.0398096
12,3,4,.0068337,.1853288,1.703726,.0527488,.8848011,.1014053,.6940479,.0416799,.9281954,-.3551489,.1148548,.3379983,.6256804,5.494381,.0786669,.1447405,.1959,.0326911,.0780723,.2490921,.3066508,.1488046,.2217517,35,.0589199,.0047299,.0172294
1,1,1,.3426133,.6190503,.2257264,.1038128,.5911095,.1057852,.4360759,.1006075,.8430419,-1.859226,-.3551489,-.2906103,-.0674668,1.253233,.156152,-.0040372,-.0378918,.2338873,.1764874,-.0449548,-.1286472,.2359975,.0267756,43,.0038508,.027056,.0985564
2,1,2,.1873289,.3830493,.3895386,.0914917,.6819852,.0653026,.540512,.1077519,.7698224,-.7242464,-.4729319,-.1953002,-.0674668,1.4763,-.0144903,-.0816353,.0543543,-.033023,.1742217,-.0547685,-.0622795,.2769382,.0426555,43,.0061345,.022812,.0830969
3,1,3,.1155981,.2829594,.5120036,.1167373,.7288775,.1478046,.493891,.1044774,.8216082,-.4729319,-.2906103,-.0674668,.1148548,1.668631,-.0519346,.006356,.0320224,.0066019,.104952,.0242446,-.0630486,.325185,.0453505,43,.0065221,.0145054,.0528387
4,1,4,.1039804,.2334064,.6383407,.0750802,.7657588,.1060859,.5140938,.0656398,.8423837,-.9837575,-.1852498,-.0674668,.0722951,1.893337,.0189227,.0342392,.0197911,.0425039,.0042819,-.0017678,.0480044,.2386975,.2305775,43,.0331607,.0082239,.029957
5,2,1,.3037395,.4543894,.3445297,.1038911,.7060437,.134543,.5260726,.0783639,.8559253,-.760614,-.2906103,-.1082888,.0378937,1.411326,-.0508155,-.1827219,-.136112,-.2726958,-.2143711,-.1094554,-.061845,.209344,.048654,43,.0069972,.0240843,.0877313
6,2,2,.1296848,.2419077,.518334,.0831002,.7675279,.1211406,.487079,.0709614,.8570193,-1.079068,-.0674668,-.0266448,.1512224,1.679228,.0472904,.100155,.0077419,.1199034,.0215716,.0661773,-.0189129,.2010593,.0522762,43,.0075181,.0229431,.0835743
7,2,3,.1361073,.1745489,.6620197,.1004544,.7865978,.1361349,.4979803,.0929094,.8476285,-1.246122,-.4241417,-.0029283,.1512224,1.938704,.0087928,-.1096991,-.0779818,-.0722616,-.0852282,-.2174914,-.0574625,.2996374,.0326292,43,.0046926,.011727,.0427176
8,2,4,.0566522,.1741263,.8471394,.0867495,.7941149,.158841,.4928793,.0715498,.8576272,-.4729319,-.0674668,.0195445,.2892082,2.332964,.0162184,.0445299,.016222,.0990669,.047452,-.0369121,-.0463033,.2520688,.1035092,43,.0148862,.0074121,.0269999
9,3,1,.1550693,.3308915,.5406321,.0832361,.7678115,.1201399,.5596514,.0649861,.8707522,-.403939,-.0674668,-.0029283,.1148548,1.717092,.0204067,.0898285,.0140566,-.2390714,-.3206022,.1418843,.111685,.1742161,.0324843,43,.0046717,.0342692,.1248318
10,3,2,.0703967,.2274676,.8026496,.0995791,.7847298,.1311124,.6118632,.0902943,.8356293,-.5374704,.0603665,.2202153,.4250097,2.231446,-.0424422,.0005162,.0101264,-.0121206,.0283574,.0316425,-.0173662,.2281901,.1121736,43,.0161323,.0192608,.070161
11,3,3,.0421432,.1493981,1.080426,.0729461,.8282718,.1542341,.5733613,.0586689,.8730438,-.5194519,-.0674668,.2202153,.4393508,2.945934,.1250827,-.0582001,-.032975,-.0251923,-.0289084,-.1177463,-.0138786,.1653196,.0838622,43,.0120607,.0099088,.0360947
12,3,4,.0212023,.1457363,1.471811,.0597132,.8504331,.0816728,.5955718,.055967,.893912,-.2497884,.1148548,.3072266,.5303702,4.357117,-.0023923,-.0730781,.027401,-.058194,.0398743,-.1053327,.0106986,.1819926,.1890521,43,.0271887,.0042885,.0156216
