wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
8,2,4,.1259981,.1830513,.6923312,.0681773,.7910078,.1258254,.4394394,.0552603,.8697827,-1.389223,-.3551489,-.0674668,.075634,1.998369,-.0536297,.0017073,-.0602312,-.0167619,-.0402057,.1273328,-.0880316,.1987092,.0952232,31,.0177857,.0090211,.0321296
9,3,1,.3682855,.3479393,.3898009,.1364516,.6856673,.1713134,.5285522,.1178493,.7695038,-1.166079,-.5782924,-.2906103,-.0249072,1.476687,.0956654,.0739448,.1929254,.1481543,.1845228,-.043154,.1985899,.238421,.0322912,31,.0060313,.0358355,.1276321
10,3,2,.2221182,.2713315,.597123,.1037203,.7569865,.112449,.5968792,.10047,.816605,-.642831,-.2497884,-.0674668,.1148548,1.816884,.1589027,.0486524,.145934,.0948522,.1075152,-.0913212,.1921404,.2093628,.1406494,31,.0262703,.0212773,.0757814
11,3,3,.0873114,.1668238,.8960572,.0815936,.8118602,.115042,.5782567,.0748964,.8586338,-.9837575,-.0674668,.0809532,.2202153,2.449925,.0595011,.0160458,-.0374437,.0034757,-.0071197,.1159741,-.1656444,.2150097,.0856563,31,.0159988,.0099702,.03551
12,3,4,.0476977,.1653598,1.374785,.0728273,.8506117,.1153986,.6163099,.064393,.8970318,-.3859206,-.0674668,.1148548,.3920655,3.954226,.0196303,.0644296,.1035237,.0851606,.1062672,-.0055416,.1005597,.1979165,.1824852,31,.0340843,.0050793,.0180904
1,1,1,.4365603,.7010736,.1732629,.1632928,.4601929,.1621155,.3825892,.166054,.6421972,-.878397,-.5782924,-.2497884,-.1475094,1.189179,-.1770885,.0490079,.3230553,.1938778,.3402796,.0026739,.489279,.073507,.0226273,33,.0036196,.0112382,.040026
2,1,2,.3566156,.5043694,.3277991,.1260464,.5494783,.1332277,.3433619,.1187385,.7592288,-1.676905,-.2906103,-.2216175,-.0674668,1.38791,.3499163,.2153878,.4242923,.0456714,.2293113,.1888845,.2687131,.0751503,.0377555,33,.0060396,.0103948,.0370222
3,1,3,.2731198,.3609954,.3848881,.1212904,.6312173,.137661,.4006632,.1120421,.7614651,-.6552535,-.2906103,-.2216175,-.0249072,1.46945,.0668121,.120782,.1157512,.0390896,.0444073,.2215677,.1935204,.1049122,.0389793,33,.0062354,.0060533,.0215596
4,1,4,.1701501,.288539,.5483708,.1104266,.6354948,.1157012,.3989263,.1082874,.7314371,-.9837575,-.3298311,-.1082888,.0378937,1.730431,-.0218961,.1112359,.0650371,.1413019,.0484202,.0550919,.1110182,.0808282,.1791954,33,.0286653,.0036261,.0129148
5,2,1,.4433943,.5740678,.2099877,.1049102,.5615303,.1341041,.4162318,.0655629,.7573624,-1.060719,-.6270826,-.2906103,-.2497884,1.233663,-.0630043,-.0170137,.0302589,.0931018,.2100835,.0101889,-.0302999,.0171143,.0252571,33,.0040403,.0109508,.0390026
6,2,2,.2857912,.3968289,.3618535,.1101189,.6549441,.1319798,.4249032,.0957365,.806289,-.9429356,-.3551489,-.1953002,-.0674668,1.435988,.2324822,.0589444,.2173488,-.1800282,-.06921,.1471816,.2594163,.1079377,.0414009,33,.0066228,.0105184,.0374623
7,2,3,.1988533,.2165944,.5436811,.1393528,.7047182,.1213696,.4951022,.1443247,.7626724,-.8559241,-.2906103,-.1082888,.075634,1.722335,.0296189,.08157,.1655261,.067678,.0851747,.0346385,.325509,.0767167,.0361672,33,.0057855,.0062748,.0223485
8,2,4,.1033633,.2319043,.7154573,.0815437,.7381206,.1016028,.4613496,.0754874,.8216836,-.9837575,-.3551489,-.0674668,.1148548,2.045122,.0558233,.056687,.0630811,.0243548,.0309587,.1450127,.1178431,.0481594,.1311548,33,.0209804,.0034479,.0122801
9,3,1,.2073557,.3584285,.5350925,.1531181,.6403516,.1954635,.4467322,.1294608,.7485214,-1.166079,-.4729319,-.3551489,-.1082888,1.707606,-.0408932,.2179809,.2539168,.1101996,.1573731,.3223509,.7468635,.0911031,.0223148,33,.0035696,.0136965,.0487817
10,3,2,.1530435,.2646786,.7463146,.1068955,.7655964,.1379615,.5967048,.0957133,.8263888,-.9837575,-.2216175,.001526,.1556768,2.109212,.1245907,-.0420021,.0014112,-.0454616,-.0196276,-.0637845,.0092068,.1181783,.1092045,33,.0174691,.0081323,.0289641
11,3,3,.0625824,.1938095,1.027152,.1120572,.7780709,.124801,.5655198,.1089936,.8291686,-.3798415,-.0674668,-.0266448,.1556768,2.7931,.0889274,-.0478242,-.1519127,-.0544397,-.1794269,-.0641253,-.116807,.0678497,.0915766,33,.0146492,.0038107,.0135721
12,3,4,.0376107,.187069,1.398668,.0870801,.8160104,.1433325,.5933503,.0741354,.8672482,-.3551489,-.0103083,.2541168,.5203198,4.049801,-.0214016,.1032546,.086508,.1312044,.0778762,.0176886,.1516596,.0810683,.2643666,33,.0422899,.0019413,.0069143
1,1,1,.1686781,.7635176,.2907882,.2200589,.4023553,.2047385,.3359827,.2695231,.616649,-1.117289,-.6552535,-.3551489,-.0674668,1.337481,-.0060506,-.0013353,-.0285984,.0399603,.1332379,.0009757,-.0509005,.1938984,.0162127,35,.004311,.0317701,.1131527
2,1,2,.1121063,.5315424,.4229131,.1504719,.612421,.1345903,.4835382,.1684922,.7586599,-1.060719,-.6175132,-.203599,-.0674668,1.526402,.0574026,.0401786,.1171499,-.0364622,.0719575,.0968077,.1124824,.2656783,.0287442,35,.0076433,.0293859,.1046611
3,1,3,.0646942,.374199,.58891,.0944516,.7064837,.1242397,.4546845,.0766398,.8570476,-.8559241,-.2216175,-.0674668,.1148548,1.802023,-.0503334,.0995253,.1117712,.1023759,.1257139,.0996132,.1068796,.1990009,.037297,35,.0099175,.0171127,.0609487
4,1,4,.0724592,.2735213,.7276372,.0778147,.7811733,.1118488,.507136,.0650007,.8843492,-.9429356,-.3675714,-.0674668,.1148548,2.070184,.0462543,.0521629,.0240979,-.0037288,-.0031111,.1241961,.0340601,.1819303,.1955075,35,.0519866,.010251,.03651
5,2,1,.1886192,.6087414,.3248186,.1178702,.5997331,.1341388,.487707,.0925587,.7740294,-1.27144,-.5782924,-.2906103,-.0674668,1.38378,.0570232,.0177094,.0692242,-.1257273,-.0398044,.0909778,.1099832,.1431965,.0552484,35,.0146909,.0309578,.1102598
6,2,2,.0725513,.4096731,.5535704,.120059,.6906523,.1175251,.531893,.1218174,.8008274,-1.166079,-.2906103,-.0674668,.0195445,1.739453,.3086053,-.0042048,.1121153,-.0901997,-.046115,.0033328,.1938972,.2069548,.0424505,35,.0112879,.0297353,.1059054
7,2,3,.0223332,.2534233,.7711507,.0947557,.7613224,.0871388,.5176254,.0973412,.8440447,-.5782924,-.2497884,-.0674668,.1556768,2.162253,.1328642,-.0106344,.0623645,-.0003397,.0894094,.0050895,.0003468,.1687378,.0305926,35,.0081348,.0177389,.0631789
8,2,4,.0398537,.2453822,.9345059,.0743439,.8166307,.1033922,.5841991,.0648981,.8922114,-.760614,-.2906103,-.0674668,.2426882,2.545955,-.0045173,-.0124587,.0733103,-.0320511,.0555031,.0178141,.0964836,.1853968,.092608,35,.024625,.0097472,.0347157
9,3,1,.0609149,.4187069,.5894973,.1122507,.7242334,.1216506,.5792324,.1054799,.8286781,-.760614,-.2906103,-.1100264,.1148548,1.803082,.0356218,.0005541,.096678,-.0510598,.0575736,.0363173,.1206387,.1586954,.0426698,35,.0113462,.0387199,.1379052
10,3,2,.0423952,.2826758,.9068268,.0769842,.8085457,.10661,.6489201,.0653096,.8714494,-.444761,-.0674668,.1148548,.2690055,2.476452,.0375021,.0055194,.0306443,.0251057,.0747264,-.0009927,-.0395817,.2044901,.1413556,35,.0375873,.0229899,.0818811
11,3,3,.0111448,.2144879,1.263274,.0687584,.857307,.1328833,.6740409,.0512488,.9073487,-.5092996,-.0674668,.1556768,.4433588,3.536983,.0639312,.0297932,.0734839,-.0380821,.0170858,.1082558,.1334527,.1536435,.0941431,35,.0250332,.0107727,.0383682
12,3,4,.0052772,.1851633,1.704325,.0465726,.8928047,.0832367,.7198617,.038241,.9321042,-.2497884,.1556768,.3968388,.6256804,5.497675,.0287585,.0513631,.1047962,.059796,.0902407,.0108942,.1249631,.1570828,.2231708,35,.0593425,.0054881,.0195465
1,1,1,.2710883,.5869913,.2514116,.1156422,.6004509,.1310068,.4407945,.0938052,.8273634,-1.859226,-.4729319,-.2906103,-.1082888,1.285839,.1284581,-.0116928,.1100515,.1166523,.2030283,-.0318145,.0806821,.2121466,.0287331,43,.0041444,.0262101,.0933502
2,1,2,.2041378,.3410591,.3970811,.0804509,.7477104,.0946534,.5675049,.0730999,.8409824,-.5558196,-.2906103,-.0674668,-.0029283,1.487476,-.0238388,-.1235314,-.0218168,-.1258643,.0114954,-.0893073,-.077819,.342638,.0436917,43,.006302,.0242432,.0863447
3,1,3,.1039528,.3050086,.4977138,.1004684,.7192853,.1200313,.4957856,.091883,.817372,-1.079068,-.2497884,-.0674668,.0603665,1.644956,.0276088,-.0565019,-.0998728,.0017251,-.0275892,-.1178958,-.16685,.2606647,.0487164,43,.0070268,.0141178,.0502822
4,1,4,.1027865,.2217273,.6280745,.0735774,.7854064,.1003918,.528577,.065938,.8585762,-.8659745,-.2216175,-.0674668,.0866839,1.873999,-.0285179,.0644778,.0860448,.0448641,.0574718,.0806129,.1338867,.2489344,.226371,43,.0326515,.008457,.0301205
5,2,1,.2865068,.4615848,.3016261,.1016053,.7126595,.1382403,.5329929,.070198,.8666881,-1.0638,-.3859206,-.1852498,-.0674668,1.352056,-.041923,-.0338504,-.0308608,-.0298968,.0399688,-.0220785,-.0741233,.223035,.0489474,43,.0070601,.02554,.0909636
6,2,2,.1287538,.2464777,.5170761,.0979125,.7583812,.1124316,.4904197,.0931633,.8460317,-1.079068,-.0674668,.012576,.1148548,1.677117,.0810942,.1192862,.0481164,.111032,.0464846,.128883,.0059946,.2459763,.04811,43,.0069393,.0245314,.0873713
7,2,3,.1156666,.1664113,.7124539,.0688849,.8235323,.1138286,.5897071,.0599127,.8702114,-1.246122,-.2906103,-.1444278,.1556768,2.038989,.1499547,.0414697,.153951,.061867,.1503267,-.1110692,.061778,.3255175,.0311877,43,.0044985,.0146344,.0521222
8,2,4,.0405647,.1800692,.8794041,.0956636,.773591,.1222633,.5109193,.0898219,.8312778,-.760614,-.1082888,.0660646,.3098274,2.409464,-.0377649,.0217957,.0120204,.0667359,.0238567,-.0941053,.0353799,.2490332,.1056051,43,.0152324,.0080414,.0286402
9,3,1,.1489276,.3602299,.5617843,.111725,.7294728,.1727032,.551865,.0773904,.8294769,-.5782924,-.0674668,.0603665,.2202153,1.753799,.058386,.0118933,-.0671273,.0699536,-.0697431,-.0320758,-.0518937,.2567477,.0334691,43,.0048275,.0319436,.1137708
10,3,2,.0659326,.2515116,.7882339,.1055063,.7716312,.1231393,.620563,.0995812,.822394,-.4729319,-.0674668,.1556768,.3379983,2.199508,-.0131584,-.0118409,.0073485,.029897,.0454819,-.054433,-.0285527,.1912462,.113893,43,.0164278,.0189665,.0675513
11,3,3,.0387815,.167291,1.078428,.0770203,.8303826,.1387307,.5849977,.0646227,.8796804,-.3551489,.0278435,.1556768,.3379983,2.940054,.21835,-.0274197,.0548826,.0277712,.0304984,-.1451005,.2216393,.1672876,.0790667,43,.0114045,.0088874,.0316535
12,3,4,.0192385,.1607318,1.463979,.0677958,.8372216,.1265793,.5498964,.056538,.8922484,-.2906103,.1838476,.3098274,.5078974,4.323125,-.0111347,.0168763,.084613,.0159949,.044881,-.0500772,.1649182,.1859282,.1922088,43,.027724,.0045277,.0161258
