wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,.1556002,.2503947,.56902,.1363809,.7102531,.1225346,.4873312,.141006,.7847168,-.2497884,-.0674668,-.0266448,.1556768,1.766535,.0839121,.1305381,.1680051,.124717,.1618848,.1102996,.1379126,.0613071,.033467,33,.0053316,.006842,.0257617
8,2,4,.1183639,.2623152,.7313059,.0991898,.7043198,.1401203,.4030347,.0846352,.8114545,-.5419248,-.0674668,-.0392959,.1556768,2.077792,.0499542,.0514323,.0745477,-.0351852,-.0010082,.204631,.1488044,.0731058,.1232941,33,.0196418,.002674,.010068
9,3,1,.2575505,.3110677,.5114808,.094824,.6548557,.0933313,.3694665,.095498,.783715,-.4729319,-.2497884,-.2497884,-.1082888,1.667759,.0539567,.1182442,.2648694,.0673082,.136696,.1349766,.732158,.0442105,.0209657,33,.00334,.0129648,.0488153
10,3,2,.1269051,.3139152,.7630342,.1110231,.7609728,.1614142,.6083975,.0879669,.8307829,-.8296069,-.2906103,-.0674668,.1556768,2.144774,.1340528,.0456922,.0787585,.0382332,.1102733,.0700782,.020976,.0937585,.1113918,33,.0177456,.0076802,.0289177
11,3,3,.0574552,.1811708,1.08297,.0879253,.8196082,.1383815,.6204288,.0767616,.8636779,-.760614,-.1544781,-.0266448,.1556768,2.953438,.062803,.0865744,-.1275706,.1330301,-.1116024,-.038265,-.1664097,.0787919,.0875612,33,.0139492,.0046231,.017407
12,3,4,.0406708,.1883489,1.361733,.0943005,.8119038,.1439236,.6054664,.0827851,.859809,-.6270826,-.0674668,.2202153,.4433588,3.902952,.0250851,.1775155,.1367565,.1711758,.0809833,.1421036,.2821912,.1039085,.2684134,33,.0427605,.0017528,.0065996
1,1,1,.162143,.7482891,.2960345,.2112305,.4083567,.2061689,.3598537,.2262777,.552547,-1.166079,-.760614,-.4729319,-.1728274,1.344517,.1265747,-.1504092,-.1404041,-.3156629,-.1973808,-.1245464,-.1430932,.1557768,.0161144,35,.0042736,.0255652,.0962584
2,1,2,.1003418,.4555161,.4468452,.1172325,.6582392,.0872248,.5115573,.1423371,.7809535,-.9837575,-.403939,-.1627769,-.0266448,1.563372,.2081942,-.0099639,.1570175,-.052154,.1523215,-.000739,.0999483,.2544339,.0293188,35,.0077754,.0299949,.1129372
3,1,3,.0684452,.3794602,.5892674,.0865199,.7152896,.1207923,.4549153,.0655623,.8745084,-.4982497,-.2216175,-.0674668,.0503162,1.802667,.0232222,.0514753,.0493909,.070606,.0530725,.0368072,.0520777,.2160605,.0382052,35,.0101321,.0186688,.0702919
4,1,4,.0705133,.3013159,.7351604,.0812157,.7658291,.118185,.4995229,.0652723,.8806769,-.760614,-.3551489,-.0674668,.1148548,2.085817,.0621992,.0514867,.0183736,.0131494,-.0292695,.0765299,.056914,.1422282,.1992866,35,.052851,.0094629,.0356297
5,2,1,.2314094,.6084958,.3046046,.1361815,.5712963,.1534453,.4730761,.1093491,.7239552,-1.166079,-.6270826,-.3551489,-.0674668,1.356089,.0424489,.0576099,.0656371,-.073599,-.0071443,.1178723,.0866236,.1251906,.0559154,35,.0148288,.0304849,.1147822
6,2,2,.0728041,.3965745,.5430458,.1366929,.6949255,.1504004,.51688,.1276843,.811938,-.760614,-.2906103,-.0674668,.0660646,1.721241,.1777911,-.0670342,-.016904,-.1021418,-.0552625,-.047961,.0103964,.1690539,.040505,35,.010742,.0320684,.1207442
7,2,3,.0411384,.2511242,.7468489,.0811969,.7909957,.1028758,.5136825,.0739272,.8839885,-.9429356,-.1444278,-.0674668,.1556768,2.11034,.2047991,-.0496769,.0804721,-.1293043,.1136522,.0734759,-.0313412,.1537505,.0293032,35,.0077712,.0194496,.0732319
8,2,4,.0359172,.2451965,.9392952,.0824191,.8027833,.1247676,.5611266,.0686623,.881285,-.760614,-.2497884,-.0674668,.3098274,2.558178,.0964527,-.0235068,.0375619,-.0538,.000099,.0132271,.0614364,.1429984,.0944491,35,.025048,.0076012,.0286201
9,3,1,.086189,.4063967,.6108747,.1067269,.7203217,.1101485,.5711436,.1043843,.8224531,-.878397,-.3551489,-.2497884,.1148548,1.842042,.0851975,.017697,.1723683,.0964271,.2874403,-.0133439,.0923631,.1714616,.0447448,35,.0118664,.0368547,.1387658
10,3,2,.052781,.2793711,.8970264,.0771981,.8189133,.1267181,.6565995,.0580003,.8818387,-.5682421,-.0674668,.1148548,.2426882,2.4523,.0564544,.0664405,.0729448,.0672996,.1062703,.0777082,.0187285,.2235514,.1391783,35,.0369103,.0218324,.0822036
11,3,3,.0149697,.2055207,1.25228,.0697783,.8523464,.156371,.6173479,.047378,.9131373,-.3551489,.1148548,.2426882,.4433588,3.498311,.0821132,.0899153,.1011072,-.0300287,-.0297463,.2175552,.314735,.1647657,.0925561,35,.024546,.013142,.0494824
12,3,4,.0053115,.1880486,1.701047,.0497818,.8922015,.1004978,.7039062,.038036,.9358108,-.3551489,.1556768,.4025369,.6256804,5.479681,.0226617,.1325078,.17651,.0494184,.0846714,.2035646,.2604205,.1606471,.220423,35,.0584565,.0049826,.0187606
1,1,1,.3153704,.5631613,.2661498,.1298376,.6339852,.151747,.4623292,.1015925,.8552797,-1.166079,-.5137539,-.2906103,-.0674668,1.304931,.11827,-.0634269,-.0790127,.1118102,.0526216,-.1470918,-.1173907,.3188993,.0280966,43,.0041034,.0187145,.0704641
2,1,2,.1980182,.3719659,.4112545,.0700504,.6933906,.0670893,.5124965,.0718043,.8005289,-.9837575,-.2906103,-.0674668,-.0674668,1.508709,.1727437,-.0459659,.0919627,-.2178335,.0051099,.2047757,.1410524,.3483456,.0415341,43,.006066,.0219572,.0826735
3,1,3,.1293055,.2571386,.5139846,.0946955,.7203908,.1044032,.5173423,.0913353,.7906752,-.3551489,-.0674668,-.0029283,.1148548,1.67194,-.1157035,-.0281246,-.048912,-.0148887,-.0201485,-.0689711,-.1015161,.2683259,.0453125,43,.0066178,.0136661,.0514558
4,1,4,.0929826,.2167887,.6557632,.0740986,.7746379,.103976,.4941581,.0658287,.8522732,-.6916212,-.1852498,-.0674668,.1148548,1.926612,.0194381,.0253059,.010297,-.010231,-.0268403,.0879576,.0762223,.220561,.2335227,43,.0341055,.0069271,.026082
5,2,1,.2587697,.4641482,.3080589,.1014139,.7127774,.1161535,.5560542,.0886467,.848529,-1.166079,-.3859206,-.2072287,-.0266448,1.360781,-.0459238,-.0394409,.0043648,-.0711618,-.0261586,-.0209395,.0325693,.1657943,.0539773,43,.0078833,.0223159,.0840241
6,2,2,.1341909,.2476017,.5151711,.1022624,.7340291,.1377707,.4742856,.0905773,.8195063,-.3551489,-.0674668,.012576,.1148548,1.673925,.0259324,.1438417,.0753025,.167799,.1065722,.1256837,.0244073,.2591264,.0518466,43,.0075721,.023475,.0883884
7,2,3,.0874488,.1663801,.734294,.081869,.7864138,.1152444,.4511376,.0752077,.8533307,-.760614,-.2497884,.0603665,.2690055,2.08401,.1458332,-.1230433,-.0133026,-.1371319,-.0059312,-.0847256,-.1111132,.343573,.031875,43,.0046553,.0142377,.053608
8,2,4,.0465442,.1691353,.8511986,.0986168,.7847855,.146588,.5309782,.0888515,.8364519,-.3551489,-.0674668,.0195445,.2690055,2.342453,-.1269078,.0983769,.0526113,.1018094,.0402848,.0647601,.1620046,.2076925,.097642,43,.0142604,.0055643,.0209508
9,3,1,.1321208,.3574992,.542298,.1263889,.7145131,.1578858,.5648644,.1088635,.7977803,-.5782924,-.1627769,-.0674668,.1148548,1.719955,-.0434174,-.0290722,-.0890733,-.2665605,-.2943148,.0924856,-.0162603,.1998441,.0326705,43,.0047714,.0269788,.1015808
10,3,2,.0733906,.2470174,.778109,.120591,.7716624,.1396046,.6537039,.1143536,.8103589,-.5470399,-.0674668,.2202153,.3379983,2.177351,-.0668318,.0295245,.0295024,.059141,.0634407,.0055724,-.012598,.2301352,.1129545,43,.0164968,.015982,.0601755
11,3,3,.0367777,.1412956,1.111717,.0699399,.8279974,.112082,.5439939,.0630056,.8747287,-.3551489,-.0674668,.2426882,.4025369,3.039574,.0543766,.0139895,.0484842,.1025262,.0772643,-.1812124,.0511472,.1848498,.0783807,43,.0114473,.0096203,.0362226
12,3,4,.0174181,.1628648,1.466466,.0573852,.8484232,.094431,.5943439,.0501779,.8978544,-.2497884,.1148548,.3255758,.5303702,4.333891,-.0868786,-.0669804,.0628281,-.0822255,.0120424,-.0823711,.1837962,.192509,.1921875,43,.0280686,.0036474,.0137333
