wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
10,3,2,.0004262,.2353282,.8193452,.043829,.8848739,.0759716,.7354664,.0339371,.9308541,-.2796583,.1919466,.3742682,.5565897,2.269014,.0285693,.1365661,.0331681,.0297173,-.0304015,.2452374,.053205,.2159145,.11387,29,.012149,.0155993,.0419598
11,3,3,0,.1286728,1.078756,.0705773,.8771492,.1501247,.6868078,.0588302,.9052577,-.318879,.1919466,.4102785,.5926002,2.941019,.0643339,-.0192516,.1438473,-.0293067,.0835767,-.0480843,.2356478,.2953125,.1322933,29,.0141146,.0110327,.0296762
12,3,4,0,.0978467,1.255485,.0632168,.8879703,.1365875,.6281118,.0552591,.9161543,-.1365575,.2689076,.4102785,.5284188,3.509539,.0430597,.0411626,.1068422,.0562083,.1384386,.0279379,.0209555,.2065133,.4337628,29,.046279,.0047549,.01279
1,1,1,.0173206,.5635944,.5712382,.109993,.5561733,.1256848,.3072968,.0897278,.8775838,-.7243441,-.508121,.1511246,.3742682,1.770458,.0036393,.111803,-.0630625,.2331832,.027705,.0829761,-.0773171,.2246505,.0130796,31,.0028268,.0282979,.0761169
2,1,2,0,.2119434,.7564363,.10783,.7383379,.1237015,.3778948,.1035614,.835277,-.1365575,.3694566,.4102785,.49729,2.13067,.0244121,.0472395,.0735338,.0180064,.0359533,.0394248,.1279823,.7285122,.0147414,31,.0031859,.0270108,.0726547
3,1,3,.0041964,.2357318,.7772328,.0552278,.7292929,.0615806,.2781832,.0532684,.8684338,-.1365575,.1919466,.2561279,.49729,2.175444,.1557087,.279651,.1228602,.256852,.0451702,.114531,.2375142,.7301263,.0145269,31,.0031396,.0131366,.0353353
4,1,4,.0010631,.1758465,.881171,.0756083,.794924,.116516,.3778158,.0668799,.8839208,-.3597011,.0558145,.3694566,.49729,2.413725,-.0130848,.0077629,.0022665,.0212519,.005214,-.0261162,.0123251,.5008754,.1567408,31,.0338751,.004867,.0130915
5,2,1,.0139148,.3626349,.6320746,.0698011,.7187841,.099104,.4373628,.0531289,.8789014,-.2543405,-.031197,.1511246,.3742682,1.88151,.0393397,.0538157,.0886248,-.0429701,.0437021,.1724046,.0992955,.4848365,.0464576,31,.0100405,.0269109,.072386
6,2,2,.0028493,.1923009,.7615852,.0840458,.7648008,.1303475,.4251713,.073022,.8456615,-.8297046,.3694566,.4106358,.5565897,2.141669,.0632564,.1389339,.119054,.1284439,.1377827,.1837079,.0566536,.5796475,.033789,31,.0073025,.0249432,.0670933
7,2,3,.0017623,.1555529,.839799,.0960083,.7700008,.1171883,.2938734,.0921068,.8577067,-.318879,.325478,.4102785,.49729,2.315902,.0385327,.0358948,.0537922,.0240501,.0183221,-.0091446,.1445456,.4865168,.0277316,31,.0059934,.0161898,.043548
8,2,4,.0015823,.1273276,1.00179,.0702413,.829965,.1704238,.4097509,.0556241,.8912765,.1511246,.3334461,.4388067,.5926002,2.723152,.0508689,-.0124915,.0651675,.0198753,.0863699,-.0737422,.0193816,.4311159,.0990262,31,.0214017,.0052492,.0141196
9,3,1,.0006262,.1799963,.7410355,.0887272,.7895584,.1678009,.5453336,.07137,.8431674,-.1958572,.1511246,.3334461,.4715965,2.098107,.0376266,-.0645264,.0525866,-.023297,.0700947,-.1323025,.0093983,.3184784,.0363263,31,.0078509,.0298679,.08034
10,3,2,.0023509,.1715819,1.012018,.0583296,.8572568,.086733,.6622804,.0524467,.8976402,-.031197,.3052753,.49729,.5974117,2.751146,-.004412,.0127956,.0667577,.0279992,.0629767,-.0599772,.0857318,.3991993,.1327437,31,.0286888,.015139,.0407216
11,3,3,.0013516,.1219861,1.22083,.0575557,.8654124,.113979,.5998789,.0497165,.9023041,-.318879,.4102785,.5284188,.6619502,3.390001,.0236069,-.0072156,-.0054802,.0105701,.0079956,-.0529026,-.0452618,.3807729,.1157152,31,.0250086,.0107071,.0288005
12,3,4,.0006652,.1121558,1.465205,.0570078,.8698016,.1113784,.5841527,.0501395,.9058859,.0329844,.4388067,.5565897,.7107404,4.328433,.0435895,.0660086,.0431384,.0264659,.0207692,.195515,.0529599,.2956159,.3091218,31,.066808,.0046146,.0124126
1,1,1,0,.6037168,.5175906,.114896,.487185,.1223085,.3287359,.1036035,.7285739,-.5420225,-.5420225,-.2543405,.0918249,1.67798,.1120092,-.1068017,.0776391,.1653226,.2340302,-.1846789,.1103114,0,.0076039,33,.0012396,.015915,.0428089
2,1,2,.0055205,.4288092,.6057864,.0266132,.7336475,.0467038,.533061,.0115306,.8842335,-.318879,-.1365575,.0488457,.2201174,1.832693,-.0187818,.036908,.1433756,.0109418,.087786,-.016672,.1711523,.0665971,.0153263,33,.0024985,.0151911,.0408617
3,1,3,0,.315769,.7404758,.0983296,.6873187,.2301418,.3836911,.0374989,.8274412,-.5420225,.2644533,.3334461,.5284188,2.096933,-.0053852,-.0786817,-.0660278,-.1992835,-.1125733,-.0432247,-.128954,.0153188,.0114651,33,.0018691,.0073881,.0198729
4,1,4,.0015125,.2063511,.8379363,.0642204,.7440961,.1237879,.3290111,.0487326,.8520195,-.4141892,-.1365575,.2689076,.4102785,2.311592,.0769377,.0803413,.1633545,-.0752735,.0171514,.2233645,.2470981,.0965581,.1167121,33,.0190268,.0027373,.0073628
5,2,1,0,.5194264,.6293259,.0585121,.6679192,.0911164,.4187929,.0232718,.9371864,-.9193168,-.100547,.0377959,.1511246,1.876345,-.0022848,.0246174,-.1063594,-.0582283,-.112145,.051927,-.128311,.0905254,.0228118,33,.0037189,.0151349,.0407106
6,2,2,0,.3381668,.713932,.0796323,.7494406,.0978239,.4761147,.0703372,.8890977,-.031197,.187135,.278958,.3742682,2.042005,.0267635,-.0237694,.0413972,-.0210302,.0653551,.0101707,.0325566,.1282251,.0286865,33,.0046766,.0140283,.0377339
7,2,3,.0135194,.2840884,.8093796,.0633138,.7550343,.1377868,.3813487,.0337614,.9033205,.1511246,.1511246,.1511246,.3742682,2.246514,.0258955,.0757724,.1244917,-.0778637,-.03347,.1759729,.1986238,.0880229,.0220064,33,.0035876,.0091053,.0244918
8,2,4,.0046474,.1499913,.9366344,.048094,.823829,.084866,.5229917,.0416053,.8769143,-.5420225,.0175933,.2924955,.49729,2.55138,.011059,.0429465,.036203,.0485327,.0456692,.0371138,-.0227939,.1179985,.1145091,33,.0186676,.0029522,.007941
9,3,1,0,.2494905,.8221952,.0896955,.7501863,.2033717,.4349547,.0519063,.8549781,-.2543405,.0615125,.0865861,.2561279,2.27549,.0714415,-.1238497,.039203,-.1225252,.0375846,-.145929,-.0004459,.0950227,.0212957,33,.0034717,.016798,.045184
10,3,2,.0011565,.2013814,.9715899,.0510679,.8661913,.0739815,.7428195,.0452899,.897301,-.3597011,.2201174,.4102785,.5565897,2.642142,-.0693742,.0058334,-.0195735,.0299587,-.0204055,-.018954,.0232356,.1193982,.1085159,33,.0176906,.0085143,.0229022
11,3,3,.0015709,.1315435,1.232518,.0402565,.8986439,.0636275,.682153,.0367165,.9314353,-.1365575,.3334461,.4102785,.5208716,3.429857,.018836,.0821895,.087409,.0375315,.0397987,.155044,.2590607,.0885339,.1264953,33,.0206217,.0060218,.0161977
12,3,4,.0005941,.1269897,1.459863,.0485935,.8762311,.1041573,.6196378,.0405111,.9135556,.0333417,.3742682,.4748171,.6154302,4.30537,-.0484916,.0211372,.0621536,.0221226,.0609944,.014383,.0900985,.1328017,.4045718,33,.0659546,.0025953,.0069809
1,1,1,0,.7353132,.7094291,.1234161,.5265598,.1576395,.3859243,.0283419,.9172524,-.5012006,.0558145,.1511246,.3742682,2.03283,.2753842,-.0808542,-.0682305,-.0698159,-.0431577,-.0789493,-.071911,.1953925,.0056062,35,.0013825,.0219894,.0591481
2,1,2,0,.3693494,.7248911,.096664,.6798564,.1858197,.406346,.0444487,.8400417,-.9474877,-.4907293,-.2318677,.4102785,2.064506,.0527925,-.0509261,-.075827,.0526771,-.0451238,-.1033008,-.0630128,.2844442,.009897,35,.0024406,.0209892,.0564577
3,1,3,0,.2287773,.8902308,.0504091,.8466573,.116511,.4906123,.0308005,.9522753,.1511246,.2564851,.3742682,.49729,2.435692,.0806852,-.1518046,-.058929,-.310708,-.1462141,.0074648,.0270442,.268442,.0094272,35,.0023248,.010208,.027458
4,1,4,.003502,.2086525,.9277261,.0549766,.8259575,.0929221,.527215,.0449716,.9047261,-.5420225,.1511246,.1919466,.4388067,2.528753,.0521829,-.038255,-.0198726,-.0321447,-.0334627,-.0591687,-.011327,.234442,.1232109,35,.0303841,.003782,.010173
5,2,1,.0063497,.4526334,.731447,.0734364,.7483667,.1214212,.5522107,.0337565,.9105738,-.318879,-.031197,.1511246,.3742682,2.078085,.1558344,-.0479122,-.0076542,.023508,.1045427,-.0375527,-.0589309,.1667043,.0381628,35,.009411,.0209116,.0562489
6,2,2,.0028628,.2122299,.8598513,.0465172,.8434989,.0434913,.6095875,.0473323,.9065161,-.1365575,-.031197,.3742682,.525818,2.362809,.0811348,-.1870451,-.1219631,-.1402243,-.1240152,-.3456066,-.1064991,.1674815,.024852,35,.0061286,.0193826,.0521361
7,2,3,0,.1748849,.8824438,.0806629,.8264914,.0820126,.5664929,.0803768,.8815987,.1511246,.187135,.3742682,.5284188,2.416799,.0377004,-.0726957,.0430145,-.0942106,.0363752,.0309603,.0484305,.1961148,.0178051,35,.0043908,.0125806,.0338398
8,2,4,.0004655,.1676632,1.05646,.0598017,.8631324,.1074053,.6346513,.0502126,.9091569,.0175933,.3742682,.4102785,.5926002,2.876172,.0121254,.0274475,.0446393,-.0115538,.0086222,.079184,.096574,.1932574,.0953992,35,.0235257,.004079,.0109719
9,3,1,.0043331,.2474543,.8515726,.0903517,.8061746,.1185128,.6082227,.0810916,.8712657,-.4366621,.1511246,.2689076,.4543109,2.343329,.0473677,.0580113,.0454329,-.0051745,-.0061455,.1597779,.0814332,.209192,.0415766,35,.0102529,.0232094,.0624297
10,3,2,.0002713,.1599019,1.107933,.0579659,.8860955,.1007956,.7154499,.0498138,.9185756,.1511246,.4102785,.5565897,.6619502,3.028093,.0326731,-.0089617,.0310161,-.0332718,-.0204437,.0016892,.1105711,.2248123,.1328886,35,.0327707,.0117641,.0316435
11,3,3,.0001513,.1104981,1.370243,.0421434,.9193824,.1177015,.7078052,.0327572,.9456655,.1919466,.49729,.5926002,.7236438,3.936306,.0896136,.0530137,.1114456,-.0266046,-.00163,.13543,.2812459,.2017412,.1369601,35,.0337747,.0083202,.02238
12,3,4,.0004975,.1244522,1.595841,.0366331,.9132811,.0750213,.7361999,.0311765,.9384518,.0175933,.4102785,.5926002,.7736542,4.932477,.0550892,.0530148,.0857193,.0507753,.0997297,.0722929,.0406362,.1530487,.3642144,35,.0898162,.0035859,.0096454
1,1,1,.0157717,.4437927,.6709248,.0608744,.7187912,.103138,.4164008,.0271526,.9600657,-.1647283,.1229537,.3302359,.4543109,1.956045,.0666182,.0294414,.0906646,.0338806,.1358417,.0411967,.0471492,.4144242,.0158529,43,.0023634,.0238613,.0641831
2,1,2,0,.2695758,.7608281,.0651809,.7715523,.1427016,.4318151,.0365706,.8969383,.0457641,.3302359,.4875969,.49729,2.140048,.0428005,.17921,.1377668,.2430576,.1349006,.1208278,.1569541,.3620637,.0188836,43,.0028152,.0227759,.0612637
3,1,3,.002767,.2946754,.7880643,.1122374,.6630181,.1555086,.2041568,.0941593,.8547243,.1511246,.1511246,.2689076,.4102785,2.199136,.1839349,-.0370618,.1124427,-.0155177,.0453989,-.1483978,.2476689,.6262937,.0161637,43,.0024097,.011077,.0297954
4,1,4,.0004169,.1695614,.9003289,.0688451,.8121569,.1190505,.4947726,.058594,.8769614,-.2318677,.1511246,.4102785,.49729,2.460412,-.0400556,.0991499,.0509558,.0830836,.0280327,.1092376,.0965992,.5103915,.1577516,43,.023518,.0041039,.011039
5,2,1,.0030761,.3229204,.7057042,.0940895,.7403253,.1121926,.4922016,.0854556,.8586632,-.318879,.0939662,.3052753,.4612795,2.025272,.0772632,-.0885522,-.0702075,-.079526,-.0394802,-.0986226,-.1294051,.3047532,.0441653,43,.0065843,.0226917,.0610372
6,2,2,0,.1428143,.8017623,.0627288,.8330238,.0884513,.4353912,.0584432,.8992728,-.2543405,.1999148,.2741464,.4388067,2.229466,.0674441,.0753876,.136174,.0551289,.1197609,.1063487,.1260784,.369061,.0421966,43,.0062908,.0210325,.0565743
7,2,3,0,.1307823,.8970979,.0753827,.8169401,.1364426,.4197331,.0661956,.8767037,.3742682,.49729,.5441672,.6154302,2.452476,-.0455637,-.1121774,-.0816075,-.1475544,-.1315587,-.0991773,.0424412,.3026583,.0325865,43,.0048581,.0136515,.0367204
8,2,4,0,.1429609,1.015145,.0658998,.7961182,.1463854,.3881676,.0524741,.8641676,.1511246,.4388067,.5077996,.6154302,2.759764,.0094166,.0507659,.0384004,.0924335,.0427093,-.0517529,.1063739,.4422929,.1143116,43,.0170418,.0044262,.0119059
9,3,1,0,.2381332,.8874541,.1007511,.7751273,.1395047,.5924762,.088638,.8322177,.1511246,.4102785,.49729,.6154302,2.428938,-.051399,-.0159117,.1327692,.0113402,.1525668,-.1082827,.1158818,.3847183,.024945,43,.0037189,.0251851,.0677441
10,3,2,.0018873,.1749037,1.058673,.0690792,.8288334,.1023047,.6611983,.062036,.8643687,.2201174,.49729,.6154302,.748128,2.882543,.0488651,.1102503,.0192965,.0518215,-.0218392,.2801628,.0636209,.3881449,.1014376,43,.0151226,.0127655,.0343372
11,3,3,.0001923,.1269517,1.273908,.0850952,.8399571,.184383,.5557089,.0706576,.8812902,.278958,.49729,.5926002,.7107404,3.574794,.0453628,-.0174855,-.030683,-.0496543,-.0460875,.0512358,-.0213395,.4554416,.1199067,43,.017876,.0090284,.0242851
12,3,4,.0001024,.1078734,1.477549,.0607576,.8677399,.1261885,.5969732,.0528459,.9004802,.278958,.5565897,.6619502,.8442718,4.382191,.0256834,.0275186,.0821196,.0262672,.0614688,.0137051,.1481965,.3088847,.311799,43,.0464837,.0038911,.0104665
