wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.1994895,.2290642,.7183476,.0703546,.8150377,.0926186,.623296,.0637393,.872009,-.760614,-.4729319,-.1415748,.0195445,2.051041,.1471872,.2063166,.1681909,.0592289,.0566782,.5676976,.4522879,.2318693,.1009823,26,.0120641,.0106031,.0386625
12,3,4,.1146192,.2148109,1.040385,.0768256,.8475235,.1311355,.680821,.0619676,.8931297,-1.166079,-.4241417,-.1728274,.0195445,2.830306,.0543826,.0031748,.1726906,.0586041,.2578981,-.0577592,.0596532,.1718618,.2165947,26,.0258761,.0047458,.0173047
1,1,1,.7542892,.8206593,-.2438692,.0974426,.3739261,.1040926,.3109632,.067012,.6620432,-2.013377,-1.453761,-1.166079,-.8406566,.7835901,.098868,.0816326,-.0007248,.0307734,.0103424,.0814241,-.0146213,.088508,.028794,29,.0036912,.019784,.0721387
2,1,2,.602379,.6681465,-.0230845,.1128649,.5285032,.1042719,.406355,.1301658,.7744338,-1.859226,-1.166079,-.8296069,-.5782924,.9771799,.0877179,.1737214,.031965,-.0295769,-.0554469,.2221155,.0069243,.0544187,.044311,29,.0056804,.0244824,.0892706
3,1,3,.5312844,.3510914,.1771882,.1669317,.6408744,.2095046,.4321371,.1438977,.7538116,-1.261389,-.878397,-.6270826,-.4949108,1.193856,-.1270002,.2046166,.1271444,.2395112,.2177765,.1127283,-.0934026,.0618235,.0424931,29,.0054474,.0116687,.0425478
4,1,4,.3604261,.3027522,.3160757,.0855332,.7330934,.0831597,.471177,.0865638,.8468203,-1.27144,-.760614,-.4729319,-.1627769,1.371734,-.0027725,.1149636,.0312817,.0638862,-.030873,.1203264,.0694044,.0789074,.1689985,29,.0216647,.0075445,.0275098
5,2,1,.5910721,.7321707,-.0623347,.1413382,.600359,.1405863,.5517233,.1433938,.7333153,-1.571544,-1.097086,-.8502261,-.760614,.9395683,.2786324,-.2763571,-.0942316,-.097091,.0511679,-.3467774,-.1131941,.0359928,.0389547,29,.0049938,.0233857,.0852717
6,2,2,.454687,.4133436,.2160202,.0855387,.6887882,.0876072,.529188,.0840812,.8012386,-1.636083,-.9429356,-.6552535,-.2497884,1.241127,.1692274,.2784781,.1376358,.2842933,.0806325,.2463481,.1840838,.0765421,.0556403,29,.0071328,.0251588,.0917369
7,2,3,.3135278,.1819522,.372999,.1293389,.7415651,.1097054,.4618792,.1337058,.8037735,-1.964587,-1.166079,-.5782924,-.0674668,1.452083,.1048249,.0330965,.1798517,.1055337,.216308,-.1257201,.142663,.0985425,.0331764,29,.004253,.0144367,.0526408
8,2,4,.2392932,.2044715,.5205215,.0976259,.7747284,.1462207,.4942861,.0851358,.8468093,-.9837575,-.4729319,-.2497884,-.0674668,1.682905,.1272888,.0074392,-.0211433,-.0671159,-.078555,.171812,.0293629,.0548711,.0989774,29,.0126884,.0067278,.0245317
9,3,1,.4396938,.3703573,.2730199,.2045262,.5560832,.1460439,.4215443,.2389257,.6352192,-1.859226,-.9429356,-.9429356,-.0674668,1.313926,.0798024,.1368605,.116564,.1855776,.1905735,.0598799,.0638544,.0348719,.0181789,29,.0023304,.0298669,.1089043
10,3,2,.2557658,.2983822,.5970321,.0735076,.8096952,.1111505,.6522313,.0574989,.8766611,-.760614,-.2497884,-.0674668,.1148548,1.816719,.0291338,.0295659,.1083725,-.0254343,.0487708,.0789759,.155373,.0653503,.1184548,29,.0151852,.0169761,.0619002
11,3,3,.2356354,.18668,.7728314,.0549923,.854939,.0891857,.6864792,.0471439,.8936054,-1.453761,-.3551489,-.2497884,.0901622,2.16589,.0423836,.2156459,.1184971,.2444922,.0834945,.1174048,.2640342,.0968811,.1045285,29,.0134,.0090004,.0328183
12,3,4,.1045883,.1375003,1.146219,.0555319,.8700277,.0980109,.6987394,.0487599,.8973345,-.8502261,-.3551489,-.1320053,.1148548,3.146276,.0402087,.0968156,.0709465,.0833251,.0599226,.1349928,.0912881,.0640067,.2474923,29,.0317271,.0040284,.014689
1,1,1,.6373503,.6818219,-.017114,.0762252,.4098984,.0727189,.226267,.0837388,.803401,-1.453761,-.9837575,-.801436,-.4729319,.9830316,.1146514,.1451999,.125513,.0937884,.1599546,.1706804,.0875489,.279056,.0210466,31,.003841,.0244444,.0891321
2,1,2,.3891825,.4081478,.2331577,.1389401,.5975237,.1368705,.2979367,.1403673,.8041223,-1.32023,-.5782924,-.3551489,-.2497884,1.262581,.0469716,.2141412,.1531127,.0060279,.0016631,.2972492,.1971223,.219402,.0377152,31,.0068831,.0302496,.1102997
3,1,3,.2585123,.241691,.40407,.1197843,.6852273,.1462238,.3360884,.1113573,.7965062,-.760614,-.450459,-.2906103,-.0674668,1.497909,-.0801234,.0514265,.0143729,.0075122,.0190922,.1623687,-.0121099,.3527616,.048934,31,.0089305,.0144174,.0525706
4,1,4,.2225796,.2282328,.4956104,.0799827,.7563232,.1074409,.3925157,.0718625,.8639112,-1.283862,-.5935599,-.2906103,-.0674668,1.6415,.0305103,.0528265,.0490842,.0733953,.081217,.0414523,.000579,.1931335,.2233725,31,.0407659,.0093218,.0339902
5,2,1,.588293,.5039328,.137399,.0995478,.5961807,.1122224,.4015854,.0866721,.7938614,-1.166079,-.760614,-.4729319,-.1627769,1.147286,.0436249,.1592946,.1118246,.0896984,.0809801,.2197798,.1248528,.1686078,.0544522,31,.0099376,.0288945,.1053587
6,2,2,.3783395,.2959923,.2860432,.0972706,.6485416,.1016964,.2835669,.0954098,.8019912,-1.166079,-.5374704,-.3551489,-.0674668,1.33115,.0841034,-.0646727,-.0242904,-.074616,-.0311056,-.0711923,-.0428086,.305687,.0492532,31,.0089888,.0310853,.113347
7,2,3,.170635,.182131,.5401499,.1021,.7428532,.1929168,.3770027,.0818761,.8243243,-.760614,-.2497884,-.0674668,-.0029283,1.716264,.2130882,.1629561,.1977336,.0910391,.0724102,.2370045,.3450504,.2232662,.0335652,31,.0061257,.0178375,.0650412
8,2,4,.1141346,.2015245,.7004831,.0829167,.7753943,.1229873,.4674231,.0728035,.853122,-.9837575,-.2906103,-.0674668,.0603665,2.014726,.0239536,-.0201188,-.104304,.0077085,-.0518975,.00343,-.1898643,.2929201,.0934443,31,.0170538,.0083126,.0303105
9,3,1,.3843064,.3722238,.3598408,.1287646,.6713257,.1235914,.5359449,.131832,.7515963,-.9837575,-.5782924,-.2906103,-.0674668,1.433101,.0034862,.0955448,.0229028,.0618022,.0407547,.2066,.0043437,.2290981,.0321058,31,.0058594,.0369025,.1345585
10,3,2,.2442928,.2654052,.5748789,.1001512,.7650565,.1149704,.6103259,.0947971,.8209598,-.6121939,-.2497884,-.0674668,.1148548,1.776915,.169153,-.0127464,.0435827,.0435626,.0483821,-.1475612,.0063966,.203486,.1405997,31,.0256597,.0209751,.0764818
11,3,3,.084099,.1735394,.9455061,.0799738,.812492,.125108,.6130158,.0704966,.8543777,-.4729319,-.0674668,.0378937,.2690055,2.574116,-.0346349,.0395764,-.0321332,.0318705,.0142212,.0969872,-.1161976,.2691422,.0922814,31,.0168415,.0111206,.0405492
12,3,4,.048068,.1816961,1.376141,.0738467,.8476118,.1442868,.6065814,.0582062,.9011302,-.4729319,-.0674668,.1148548,.3379983,3.959591,.0160104,.0487798,.141436,-.0051621,.0973645,.1770312,.2201427,.1493329,.17323,31,.0316148,.0049774,.0181492
1,1,1,.3119959,.6819314,.209329,.1540283,.4116701,.1623292,.2687243,.1362311,.7181424,-.6960755,-.4729319,-.3675714,-.1852498,1.232851,-.1707003,.0743385,.42926,.1264843,.3613419,.0788492,.6135643,.0691155,.021523,33,.0034956,.0090054,.0328367
2,1,2,.385892,.5521132,.2992278,.1434184,.5121084,.125896,.3516398,.1650184,.7099191,-.6270826,-.2906103,-.2216175,-.0674668,1.348817,.271634,.0373948,.1902548,-.0412676,.0793459,.0277516,.1232906,.082293,.0367172,33,.0059634,.0111441,.040635
3,1,3,.3082553,.3705159,.3894616,.1452332,.615433,.1526812,.3714264,.1408493,.7590559,-.5374704,-.2906103,-.2216175,-.0266448,1.476186,.0630294,.1399687,.0856145,.0969196,.0025214,.1564374,.1405116,.1053894,.0353336,33,.0057387,.0053115,.0193673
4,1,4,.1670925,.2932509,.5751182,.1086972,.6455659,.1372046,.3980915,.0968687,.7482503,-.760614,-.2497884,-.0674668,.0378937,1.777341,.0248774,.0644905,.0693714,.035171,.0237597,.0937897,.1195943,.1069933,.1891206,33,.0307159,.0034342,.0125222
5,2,1,.5386521,.5705281,.1536644,.1159687,.5881638,.1525825,.3966408,.0673294,.8425908,-1.060719,-.4729319,-.2906103,-.1852498,1.1661,.1320741,.041255,-.0616336,-.0954153,-.0518315,.1243517,-.1085951,.0391698,.0257507,33,.0041823,.0106449,.0388147
6,2,2,.2358094,.378589,.3812853,.1246564,.6172757,.1387809,.4139162,.1160511,.7411706,-1.166079,-.2567087,-.1852498,-.0674668,1.464165,.0831836,-.0068682,.0687092,-.0395507,.027748,-.0276969,.0549257,.0624137,.0422261,33,.0068581,.011452,.0417576
7,2,3,.204463,.2412626,.5419593,.134143,.7156143,.1690449,.498413,.1230449,.7846798,-.5782924,-.1852498,-.0674668,.0378937,1.719372,-.0461124,.230364,.2047107,.2385408,.2401071,.2216051,.1369659,.0707314,.038972,33,.0063296,.0065714,.0239615
8,2,4,.1141231,.2485371,.6978723,.0966853,.7144934,.1328752,.4036116,.0847159,.8173137,-.9057961,-.2497884,-.0674668,.1148548,2.009473,.0015918,-.0033454,-.0095053,-.0267913,-.0178704,.1061671,-.0095408,.0740139,.1247053,33,.0202539,.0030624,.0111665
9,3,1,.2317478,.3598683,.516429,.1364401,.6266211,.1446016,.4082873,.1318519,.7493637,-.5269992,-.2497884,-.2497884,-.0674668,1.676032,.0077927,.1310255,.2760132,-.0287802,.0963271,.2815796,.5618486,.0916432,.0260326,33,.0042281,.0135951,.0495721
10,3,2,.1301002,.3056222,.7926657,.1157323,.7494572,.1801377,.5536806,.0873851,.8356259,-1.166079,-.2497884,-.0266448,.1556768,2.209278,.0743401,.0808372,.1254612,.0496754,.1293019,.1490624,.091043,.1214835,.1089218,33,.0176905,.0077273,.0281763
11,3,3,.0693335,.1836155,1.041569,.1062589,.7715853,.1161809,.5586208,.1040273,.8194838,-.6552535,-.0674668,.0660646,.2202153,2.83366,.102239,-.0311609,-.1806952,-.0043841,-.166888,-.1048855,-.2503819,.0515179,.0880137,33,.0142947,.0040969,.0149385
12,3,4,.0374324,.1920865,1.38333,.0805666,.8276269,.1368777,.6051297,.0671782,.8805271,-.4729319,.0378937,.2426882,.5078974,3.988162,.0302242,.1244149,.0657159,.193077,.0545543,-.0267778,.116761,.0768699,.2626832,33,.0426635,.0018337,.0066863
1,1,1,.2775486,.813742,.230587,.2155297,.4207013,.2156201,.3571726,.2151345,.6982516,-1.27144,-.760614,-.4729319,-.1728274,1.259339,.1352137,-.1001124,-.0959499,-.1176821,-.0840739,-.096773,-.1123708,.1605736,.014961,35,.0039659,.0243637,.0888377
2,1,2,.1007413,.4600646,.4670933,.1362096,.6563621,.126209,.5075667,.1447308,.7831467,-.9837575,-.403939,-.1627769,-.0266448,1.59535,.1447241,-.0038381,.0675192,.0218471,.0608168,-.0466641,.0507946,.2573249,.0279753,35,.0074158,.0301497,.1099354
3,1,3,.0573073,.377701,.575902,.0884434,.6936781,.1081672,.4565114,.0764721,.8376251,-.760614,-.2497884,-.0674668,.0378937,1.778734,.0303525,.0312808,.0622293,.082142,.0697898,-.0052752,.0671606,.1697978,.0395454,35,.0104828,.0143698,.0523969
4,1,4,.0710165,.292062,.7259251,.0770392,.7736166,.1086479,.5093778,.0639989,.8826291,-.9147646,-.3551489,-.0674668,.1422537,2.066642,.0634875,.071417,.0853241,-.0177668,.0133533,.1769529,.1394846,.1620279,.1942888,35,.0515025,.009291,.0338779
5,2,1,.1807736,.6307594,.3132638,.1237342,.5958068,.149945,.4869235,.0789594,.7818081,-1.166079,-.5374704,-.2906103,-.0674668,1.367882,.047825,.0424984,.1469521,-.1519447,.0002286,.1413915,.2103698,.1324176,.0553541,35,.0146734,.0287991,.1050107
6,2,2,.0700164,.3775247,.5625831,.1266726,.7129889,.1633514,.5210184,.1044273,.8294169,-.760614,-.2906103,-.0674668,.0195445,1.755201,.1553446,.1304383,.1160788,.1023629,-.0045044,.1199135,.292733,.1501302,.042638,35,.0113026,.0309826,.1129726
7,2,3,.023753,.2182554,.7939135,.0854741,.7983506,.1235272,.5368153,.0748501,.8713686,-.5782924,-.2497884,-.0674668,.1148548,2.212036,.0687287,.1596061,.1193588,-.0067144,.066895,.4204871,.082577,.1859596,.0308168,35,.008169,.0177786,.0648263
8,2,4,.031382,.2525996,.9286467,.0889781,.7918042,.1367984,.5695798,.0728162,.8669096,-1.060719,-.2906103,-.0674668,.1556768,2.531081,.0283695,.0448948,.1668903,-.0421235,.0842106,.168989,.2519605,.1500878,.0950564,35,.0251978,.0082852,.0302104
9,3,1,.0739911,.39897,.6200696,.1110004,.7212279,.1418447,.5507378,.0905256,.834401,-.9147646,-.3551489,-.2497884,.1148548,1.859057,.1071062,-.0331056,.0382537,.0318704,.1183326,-.0679127,-.0515959,.1833242,.0432346,35,.0114607,.0367806,.134114
10,3,2,.0398006,.2907778,.9023286,.0758392,.821592,.1199713,.658021,.0577452,.8886554,-.4729319,-.0674668,.1373276,.3379983,2.465337,.035818,-.0323611,.0321344,-.0250545,.0710792,-.0226623,-.0129489,.2002439,.1431891,35,.0379569,.0209058,.0762292
11,3,3,.0182071,.1924034,1.267078,.0692866,.8580358,.1637182,.6183784,.046789,.9151322,-.760614,-.0674668,.1148548,.3537466,3.550462,.0485763,.060569,.094736,-.0570701,-.0046972,.1636481,.1825437,.1869318,.0913672,35,.0242198,.0110838,.0404152
12,3,4,.0064307,.1945022,1.694296,.0489433,.8893821,.084856,.7234595,.0402716,.9294471,-.2497884,.1556768,.4025369,.6256804,5.442813,.0746365,.1705272,.191463,.1098084,.090817,.1763662,.2881039,.1566963,.2215733,35,.0587352,.004961,.0180893
1,1,1,.2705088,.5388198,.2434454,.090888,.6475863,.101545,.4593351,.0784369,.8675295,-1.27144,-.6270826,-.2906103,-.0674668,1.275637,.0979999,-.0811097,.0506084,.0923491,.297752,-.1036398,-.0488424,.2241064,.0268974,43,.0038286,.0209578,.0764188
2,1,2,.230738,.383347,.3792709,.0872141,.6886752,.1168308,.4877456,.0688026,.8135845,-.7242464,-.1627769,-.1082888,-.0266448,1.461219,.092775,-.1434264,-.0174336,-.1871708,.0680332,-.0440174,-.1314222,.2988949,.0411355,43,.0058552,.0259349,.0945671
3,1,3,.1384306,.2723596,.5006468,.0977047,.7554722,.1136065,.5763392,.0917526,.8225227,-1.079068,-.1852498,-.0029283,.0603665,1.649788,.0026455,-.1177496,-.1577129,-.1622073,-.138216,.005434,-.176617,.2992903,.0443515,43,.006313,.012361,.0450722
4,1,4,.1028622,.2257225,.6266735,.0765952,.7721868,.097404,.5306997,.0705289,.8425867,-.9837575,-.2497884,-.0674668,.0660646,1.871375,-.0083541,.0346536,.0113127,.0578207,.0453914,.0066895,-.0381299,.2474012,.2278973,43,.0324388,.0079922,.029142
5,2,1,.2847232,.4451597,.3132866,.1058451,.6806805,.1202036,.4979452,.0943249,.8272927,-1.206901,-.1852498,-.0674668,.0195445,1.367913,-.0567072,-.0082813,.0605235,-.0468948,.0581068,.0189139,.0595468,.1704813,.0520407,43,.0074074,.0247732,.0903309
6,2,2,.1386229,.2451645,.5028901,.0909852,.7427953,.1192238,.4230402,.0818136,.8466493,-1.079068,-.1627769,-.0674668,.1148548,1.653493,.0360261,.0961439,.1392238,.0685686,.1048487,.1116592,.1733912,.2258223,.0491755,43,.0069996,.0266515,.0971798
7,2,3,.1209974,.1994881,.6954532,.0821692,.788524,.081822,.5075459,.0822557,.858544,-.5782924,-.1627769,.0378937,.2426882,2.004617,.0660517,-.0069018,-.0259835,.0187053,-.0734934,-.2417808,.018052,.2621915,.0333294,43,.0047441,.0152932,.055764
8,2,4,.0582149,.196357,.853607,.0916645,.7809873,.138152,.514087,.080306,.8462,-.4729319,-.1082888,.0195445,.2610373,2.348101,-.0587092,-.0229511,.0533334,-.0127946,.0589929,-.0458906,.0658954,.2735258,.1032628,43,.0146984,.007127,.0259872
9,3,1,.1263115,.3521473,.5816966,.0985504,.7562413,.1329853,.5454482,.0798329,.8708202,-.450459,-.1082888,-.0674668,.1148548,1.789071,-.1002366,.1951092,.0296268,.2159489,-.01779,.1501331,.1178321,.2192153,.0334464,43,.0047607,.031639,.1153658
10,3,2,.0786284,.2262775,.7798664,.1039506,.7763993,.1183281,.6269832,.0997459,.8200964,-.6160327,.0195445,.2202153,.3968388,2.181181,-.0603436,.0139117,.051458,.0435141,.0681916,-.0225382,.0462385,.2802121,.114051,43,.0162339,.0179833,.0655729
11,3,3,.0345346,.1607545,1.104119,.0689892,.8336467,.1584249,.5413681,.0518581,.8896316,-.5194519,-.0674668,.1556768,.4433588,3.016564,.2042737,.0024683,.0347833,.0255948,.0272517,-.0229507,.0215705,.1915573,.0821834,43,.0116979,.0095344,.0347655
12,3,4,.0162676,.1635738,1.442325,.0656338,.8380772,.1275659,.5650882,.0535221,.8914637,-.4729319,.1556768,.3379983,.5303702,4.230519,-.0825093,-.1582371,.0242229,-.1162286,.0377119,-.2336359,.0341094,.2003029,.192229,43,.0273617,.0042675,.0155605
