wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.226686,.2519988,.7256612,.0711912,.8093478,.0912448,.5965877,.0644352,.8810259,-1.137908,-.33317,-.0674668,.0660646,2.066097,.175455,.231482,.0794146,.0882654,.0126604,.5298256,.1352831,.2254731,.0935472,26,.0111467,.0103033,.0384673
12,3,4,.1274716,.2196324,.9804087,.076094,.8392723,.1309419,.6266817,.0606572,.8991054,-1.302211,-.3859206,-.0674668,.0603665,2.665545,.1338798,.0149086,.0884157,-.0224797,.0547458,.0431805,.1120175,.1898012,.2125725,26,.0253292,.0055157,.0205928
1,1,1,.6509253,.8232762,-.213817,.1504228,.3431692,.1503761,.2790871,.1506402,.6416982,-2.013377,-1.389223,-1.166079,-.760614,.8074962,.0534996,.0786373,.0582162,.1045777,.1853301,.0494536,-.0143709,.0758104,.0302324,29,.0038093,.0173784,.0648819
2,1,2,.6414089,.5969932,-.0597279,.0951727,.5527208,.1135308,.3528492,.0679779,.8488003,-1.790233,-1.166079,-.9429356,-.5374704,.9420208,.079491,.1467923,.1001258,.1437228,.0886174,.1558413,.0738314,.0985163,.048188,29,.0060717,.0187116,.0698594
3,1,3,.5444226,.3197002,.2091241,.120175,.7292663,.1654824,.4937389,.0988833,.8399502,-1.636083,-.9429356,-.760614,-.4729319,1.232598,.1796307,.164702,.0825191,.0368522,.0926939,.7003476,.0085939,.0779202,.0445116,29,.0056085,.0114046,.0425787
4,1,4,.3799212,.3147002,.3138714,.0780712,.7176817,.0924462,.4287638,.07147,.8503573,-.9837575,-.760614,-.3551489,-.0674668,1.368714,.0076201,.0323924,-.0010867,-.0433788,-.0856637,.0524959,.0412643,.0628019,.1636686,29,.0206224,.006424,.023984
5,2,1,.505447,.6611307,.0171313,.1317535,.6042358,.1591454,.4909731,.0783121,.8252102,-1.389223,-1.097086,-.760614,-.5599433,1.017279,-.0058823,-.1020961,-.1247824,-.0197908,.0376422,-.1124464,-.1605232,.0404045,.0374869,29,.0047234,.0182726,.0682204
6,2,2,.4891529,.4696459,.1758229,.0883802,.6962988,.1146407,.5271156,.0651256,.8461161,-1.636083,-1.166079,-.7324431,-.2497884,1.192227,.1901906,.2757446,.212403,.5393211,.3340265,.1022327,.20669,.0805831,.0509126,29,.006415,.0165443,.0617678
7,2,3,.3469874,.1821701,.3679802,.1845194,.673005,.2521614,.4866272,.1694522,.7145203,-1.964587,-1.166079,-.3551489,-.1627769,1.444813,.0135924,-.1053135,.1581153,.1086524,.256411,-.3692406,-.0489258,.0805939,.0348936,29,.0043966,.0124752,.046576
8,2,4,.2238539,.1986673,.5209681,.1003585,.7836781,.1466108,.5269927,.0888916,.8473158,-.9837575,-.3551489,-.2497884,-.0674668,1.683657,.0417321,.0111482,-.0761092,.0105963,-.0456765,.0668651,-.1327816,.0623003,.1010701,29,.0127349,.0053816,.0200921
9,3,1,.3216124,.2814893,.3801049,.103092,.7008727,.1070207,.5812564,.1015529,.7477345,-1.725695,-.8167034,-.2216175,-.0674668,1.462438,.2106438,.9073421,1.20954,1.048181,1.455067,.6060757,1.33522,.0373442,.0216977,29,.0027339,.0231127,.0862909
10,3,2,.2894609,.303978,.6034855,.0904288,.7926288,.1401863,.6173563,.0686979,.8691766,-.760614,-.444761,-.1627769,.0278435,1.828481,.0768024,.0258622,.0953093,.0388475,.090263,.0062668,.0775146,.0664747,.1179425,29,.0148609,.0140755,.0525505
11,3,3,.2086761,.1768369,.7824197,.0691831,.8577749,.0989232,.7171863,.0627941,.887977,-.9837575,-.3551489,-.0674668,.1148548,2.186757,.0623654,.094401,.1063993,.1182446,.1155286,.0628712,.130677,.0604867,.0987067,29,.0124371,.0070833,.0264453
12,3,4,.1034839,.1405201,1.163341,.0695432,.8544264,.140522,.6435614,.0579385,.8889016,-.760614,-.2906103,-.0674668,.1148548,3.200609,.1258826,.0225738,.0648575,.0252054,.0969727,.0428288,-.0529587,.0448019,.2506893,29,.0315871,.0037919,.0141571
1,1,1,.5266026,.7585034,.0025561,.0807313,.337261,.0632486,.1971446,.1356417,.7773449,-1.964587,-1.117289,-.6552535,-.3551489,1.002559,.1594996,-.0461882,.1345982,-.0817333,.1064638,-.0592514,.1170454,.2782287,.0242009,31,.004409,.027366,.1021704
2,1,2,.4233482,.3678153,.210511,.0958268,.6293167,.110005,.2693774,.0875777,.8387352,-1.772215,-.760614,-.4729319,-.2497884,1.234309,.1860115,.0729411,.0283718,-.086873,-.0658559,.1681372,.0193728,.2091698,.0380267,31,.0069279,.0294655,.1100086
3,1,3,.282546,.2613064,.3821829,.1084363,.6651807,.1356464,.2914729,.0988109,.7973766,-1.27144,-.5935599,-.3551489,-.0674668,1.46548,-.0333439,-.0155936,.0159041,-.1157747,-.0475339,.1816419,.1151275,.2695449,.0461996,31,.0084169,.017959,.0670494
4,1,4,.2107282,.2479126,.502152,.0765763,.7462685,.1181583,.3644638,.0628696,.8721239,-1.32023,-.760614,-.2906103,-.0674668,1.652273,.0062436,.0922429,.0670035,.0470712,.0368668,.1452623,.0914778,.2383431,.2208046,31,.0402273,.010116,.0377679
5,2,1,.5434961,.5346341,.1465039,.1225096,.5763342,.1168688,.4034502,.12899,.7749515,-1.166079,-.6960755,-.4729319,-.2317699,1.157779,.0757942,.0429921,.1043748,.0406573,.1118138,.040693,.0884969,.170093,.0548266,31,.0099886,.0287741,.1074276
6,2,2,.368263,.3081062,.293184,.1126626,.6721425,.1236704,.3926137,.1077607,.796619,-1.453761,-.6736026,-.3551489,-.0674668,1.340689,.1368953,-.043439,-.0116047,-.0772629,-.0529225,.0060318,.0070167,.2523487,.0480158,31,.0087478,.0260525,.0972666
7,2,3,.189382,.1801285,.5410023,.0945182,.7599756,.1321439,.3493881,.0862518,.8501831,-.8559241,-.2906103,-.1627769,.0195445,1.717728,.2746361,.1675508,.2025693,.0199298,.0279707,.2862213,.2887495,.2810235,.0340538,31,.0062041,.0196449,.0733439
8,2,4,.1356782,.1861982,.6768376,.0689609,.7906559,.1077427,.4482588,.0600876,.8689964,-1.079068,-.3551489,-.0674668,.0722951,1.967645,-.0065294,-.0238004,-.0194607,.0224251,.0186122,-.0989135,-.0653524,.2024169,.0962813,31,.017541,.0084745,.0316393
9,3,1,.3185294,.3918577,.3862883,.1272,.6952518,.1066737,.5969247,.1404261,.7586089,-1.166079,-.5782924,-.2906103,-.0674668,1.471509,.1840395,.2041331,.1719966,.0805143,.1200608,.4707649,.1606893,.1800678,.0326235,31,.0059435,.036396,.1358836
10,3,2,.2346069,.2572553,.5690581,.103566,.7654412,.1240365,.5955606,.0964759,.8242807,-.642831,-.1627769,-.0674668,.1148548,1.766602,.1783148,.0321738,.1044349,.0196871,.0469604,-.0253434,.1702557,.1781234,.1398928,31,.0254864,.0221648,.0827519
11,3,3,.0807208,.1724731,.9271706,.0736868,.831598,.1092036,.6187495,.0662844,.8759599,-1.453761,-.0266448,.1148548,.3379983,2.527348,-.0686985,.0687223,.0434152,.1255249,.1172052,-.0107445,-.1248766,.2286827,.0893571,31,.0162795,.0111542,.0416439
12,3,4,.0536386,.1708935,1.395734,.0689162,.8509394,.1189596,.6240517,.0586014,.897705,-.4729319,-.0674668,.1148548,.4025369,4.037938,.0394753,.0352736,.1372757,-.0075195,.0595758,.0763582,.2929517,.1511503,.1757174,31,.0320131,.0059712,.0222933
1,1,1,.4308296,.6801961,.1261992,.1480116,.4316822,.1290601,.331306,.1883199,.645174,-.9837575,-.760614,-.5782924,-.2497884,1.134508,-.2144982,.1032811,.1120467,-.0419599,.034572,.0692941,.0515041,.0642468,.0206799,33,.0033088,.0119936,.0447779
2,1,2,.3536723,.5071868,.3022017,.1235286,.5492683,.1556426,.3517379,.090478,.7525599,-.760614,-.403939,-.2497884,-.0674668,1.352834,.1507123,.0354504,.172358,-.0868301,.0677625,.1110279,.1883551,.1084855,.0353367,33,.005654,.0129137,.0482131
3,1,3,.3252013,.3459765,.3643779,.1338305,.6496808,.1614418,.3912806,.1192243,.7863737,-.6736026,-.3551489,-.203599,-.0029283,1.439618,-.0146647,.2062083,.1871098,.0800549,.0366943,.2743394,.2853204,.1117863,.0373013,33,.0059683,.0078708,.0293855
4,1,4,.1663929,.2914346,.5691865,.1222449,.6355285,.162359,.3703896,.1057459,.7445807,-.760614,-.2906103,-.0674668,.0195445,1.766829,.0541646,.1217249,.1360232,.1152594,.1200899,.1269533,.1532055,.044733,.1928138,33,.0308509,.0044335,.0165524
5,2,1,.5598455,.6210001,.1806165,.1183982,.5633693,.1534431,.4125983,.0609764,.810411,-.9837575,-.6552535,-.4729319,-.2497884,1.197956,.1835728,.0579943,-.0228058,-.0613291,-.00027,.0895535,-.0895911,.0638724,.0238335,33,.0038134,.0126107,.0470819
6,2,2,.2694843,.3660039,.3761345,.1408632,.6028702,.1828151,.402469,.1166446,.7185611,-.9429356,-.3551489,-.1852498,-.0674668,1.456643,.2554362,-.0479717,.0797258,-.1877506,-.1360945,-.0909953,.1029607,.0872825,.0436086,33,.0069775,.011418,.0426287
7,2,3,.1725032,.236102,.5585188,.1317839,.6766897,.1708823,.3996156,.1196995,.7623264,-.878397,-.1444278,-.0674668,.075634,1.748081,.1085624,.0045051,.0780099,.0189827,.1045655,.009745,.0085521,.0504447,.0340959,33,.0054555,.0086097,.0321442
8,2,4,.1227534,.2525418,.7091178,.0947623,.7349178,.1303487,.4498176,.0827388,.8312438,-.9837575,-.1475094,-.0674668,.1556768,2.032198,-.0107337,.0635699,.1033241,.036952,.0946552,.1901439,.1248428,.0602401,.125811,33,.0201302,.0037141,.0138664
9,3,1,.2691261,.4162763,.4884611,.1496672,.577634,.1481299,.365842,.1507635,.7286713,-.5269992,-.2497884,-.2497884,-.0674668,1.629806,.0240825,.2735737,.2960738,.2993726,.3380016,.2790791,.5013044,.1094607,.0219723,33,.0035157,.0159511,.0595533
10,3,2,.1157167,.2820544,.7945523,.1174401,.7627378,.1670289,.6115766,.0979585,.8221234,-.4729319,-.0674668,.0195445,.1556768,2.21345,.0497827,-.0204275,.0152933,-.0331107,.0220617,.0097462,-.0030744,.1075902,.1059325,33,.0169496,.0097141,.0362674
11,3,3,.0648066,.1865825,1.057383,.105828,.7823854,.1289097,.5499001,.1005334,.8357131,-.2906103,-.0674668,.1148548,.3098274,2.878829,.0113039,-.0369208,-.1265992,-.0357322,-.1537261,-.0557655,-.0794972,.0737527,.0949464,33,.0151917,.0048885,.0182511
12,3,4,.0350683,.1802419,1.382263,.090813,.817652,.147059,.5867856,.0784461,.8684132,-.5374704,-.0674668,.1556768,.4433588,3.983907,-.0294601,.1055141,.091935,.1660056,.0752323,-.0734799,.1721424,.0779146,.2636681,33,.0421878,.002617,.0097704
1,1,1,.1666424,.7607714,.2980733,.1836566,.4538277,.1722407,.3669223,.2199605,.7301955,-1.27144,-.760614,-.450459,-.0674668,1.347261,.1113878,-.0621882,-.1098661,.2048867,.1071785,-.104221,-.1537756,.1329852,.0156495,35,.0041774,.0278612,.1040192
2,1,2,.0937842,.4735085,.4381413,.1304678,.6376629,.120259,.4695074,.1396492,.7888962,-.9837575,-.403939,-.1364597,-.0266448,1.549824,.1378286,.0492647,.0992441,.0165188,.0372725,.0218537,.0917072,.2744633,.0274253,35,.0073208,.0299987,.1119993
3,1,3,.0675432,.3669919,.5797238,.1140907,.7119679,.1347362,.5130379,.1021213,.8272994,-.6270826,-.2497884,-.0674668,.0907572,1.785545,-.0064389,.0353373,.0912799,.0909249,.1426827,-.0004371,.0590747,.2333203,.0399139,35,.0106545,.0182839,.0682626
4,1,4,.0653108,.2937457,.7299292,.0792565,.7734432,.1029558,.5126386,.0693995,.8819171,-.9837575,-.3551489,-.1082888,.0866839,2.074934,.0821923,.0453601,.0153417,-.0038063,-.0221988,.0920677,.0327913,.1630535,.1936658,35,.0516966,.0102991,.0384513
5,2,1,.2091253,.6274995,.3050565,.1292198,.5793365,.1472694,.4548759,.098814,.7889978,-1.166079,-.5580897,-.2906103,-.1162569,1.356702,.1030068,.1097829,.2037935,-.0675009,.06423,.1881064,.2364546,.1240853,.0544632,35,.0145382,.0292948,.1093715
6,2,2,.075971,.3723122,.583068,.107869,.7076511,.1166228,.5191393,.1026767,.8194665,-.760614,-.2906103,-.0674668,.0195445,1.791526,.2752425,-.0160599,.0788989,.0888094,.119345,-.094658,.0543522,.1596019,.0411844,35,.0109936,.026524,.0990267
7,2,3,.0303174,.2541231,.7543612,.1048108,.7586547,.1003428,.50018,.106333,.8467179,-.9429356,-.1852498,-.0674668,.1556768,2.126253,.1976502,.0135267,.0628848,.1541299,.2764804,-.031293,-.0858628,.140712,.0299354,35,.0079909,.0200004,.0746711
8,2,4,.0370423,.2341743,.9067051,.0797395,.8003431,.1109526,.5713872,.0701952,.8703533,-.760614,-.2497884,-.0674668,.1920444,2.47615,.0195056,-.0091006,.0702321,-.0299589,.062487,.0327281,.0738228,.1546046,.0977084,35,.026082,.0086278,.0322118
9,3,1,.0503862,.4075493,.5938072,.0928058,.7585067,.0905854,.637135,.0943332,.8419987,-.878397,-.3675714,-.2906103,-.0029283,1.81087,.084224,-.0475666,.038075,-.015039,.0581858,-.0732787,.0245783,.1477118,.040797,35,.0108902,.0370546,.1383424
10,3,2,.0470454,.2758289,.8884133,.081531,.8230358,.132017,.6437433,.0623014,.8913264,-.3551489,-.0674668,.1148548,.3098274,2.431269,.1192234,.0362119,.073748,.0485805,.0935096,.0365793,.0312495,.2194376,.1416353,35,.0378077,.0225659,.0842494
11,3,3,.0163941,.200777,1.276208,.0708877,.8528083,.1216789,.6379288,.0581281,.9067893,-.6064633,-.0674668,.2202153,.4433588,3.583026,.0411863,.047893,.0729221,-.0025302,.0397223,.1074033,.0838585,.1935791,.0913091,35,.0243738,.011356,.0423974
12,3,4,.0073112,.1898094,1.721118,.0467172,.8909478,.0791868,.720533,.0391103,.9308721,-.2704076,.1556768,.4433588,.6665024,5.590775,.0751524,.1027473,.1323886,.0361485,.0619634,.1604384,.1835413,.162314,.2263128,35,.0604113,.0060792,.0226967
1,1,1,.3111424,.5551002,.2804814,.1195008,.6398251,.1454198,.4917665,.0871618,.8245574,-.760614,-.3551489,-.1728274,-.0674668,1.323767,.1289269,.0833284,.1637017,.0707758,.1761593,.1134287,.1208201,.3147125,.0263972,43,.0038465,.0214399,.0800455
2,1,2,.200494,.3490958,.4167952,.1076469,.7288485,.1639617,.5332759,.0774439,.8337387,-.6960755,-.2906103,-.0674668,.0195445,1.517092,.073458,-.0251496,.0536041,-.0036756,.0903782,-.0579056,-.0102165,.2933919,.0432006,43,.0062951,.0230847,.0861863
3,1,3,.1067468,.2725171,.5141729,.0958032,.7852933,.1075265,.5987607,.0914116,.8551691,-.4729319,-.3551489,-.0674668,.0660646,1.672255,.0461327,-.1315152,-.1502859,-.164387,-.1357475,-.0442295,-.1620189,.2508805,.0412137,43,.0060056,.01407,.0525299
4,1,4,.0913847,.2336796,.629162,.0769472,.7628792,.1038636,.4753258,.0687394,.8505649,-.9837575,-.2906103,-.0674668,.053894,1.876038,.0292639,.0048992,-.0057487,-.0051738,-.0213465,.0190072,.0141624,.2506742,.2278107,43,.033196,.0079254,.0295893
5,2,1,.2963412,.4624923,.3238572,.097163,.7107584,.1129017,.554075,.0836209,.8455748,-1.166079,-.2906103,-.1627769,-.0230151,1.38245,-.1096276,-.0111041,-.0352174,-.1379237,-.1264227,.0815611,.0021922,.2467571,.0525106,43,.0076517,.0225431,.0841642
6,2,2,.1326049,.2129505,.5163828,.0917585,.7754986,.1104703,.4908327,.0866957,.8525201,-1.079068,-.2317699,-.0674668,.0603665,1.675954,.0382863,.1433585,.0456141,.0369833,-.0069776,.3758192,.0354933,.2708058,.0507791,43,.0073994,.0204109,.0762036
7,2,3,.1065667,.1628771,.7054399,.1048054,.7930181,.1461889,.5059253,.0967535,.8488771,-.5782924,-.1444278,.0195445,.2426882,2.024737,.0223954,-.0452528,.07708,-.0032901,.0821566,-.2708096,.0411701,.1534541,.0356504,43,.0051949,.0153908,.0574614
8,2,4,.05746,.1960511,.8500158,.0971569,.7711771,.1464023,.5153865,.085148,.8335541,-.3959709,-.1082888,.0195445,.2426882,2.339684,-.0533472,.0020317,.0688615,.0003747,.0549889,-.0084755,.1285573,.2524292,.1089382,43,.0158742,.0066393,.0247878
9,3,1,.144868,.3419303,.5937375,.0903578,.7267168,.1312609,.5530294,.0691048,.816964,-.450459,-.0674668,.0603665,.1556768,1.810743,.3038722,.1584568,.0977296,.0882653,-.083142,.0264686,.2406054,.2144041,.0326701,43,.0047606,.0285144,.1064581
10,3,2,.0755563,.2507743,.7802722,.1056825,.7719985,.1061082,.6410664,.1055401,.815823,-.5470399,.1148548,.2202153,.3379983,2.182066,-.0785035,.0041231,.0463274,.0512523,.102015,-.0289462,-.0144873,.2240551,.1179927,43,.0171936,.0173651,.0648321
11,3,3,.0360054,.1390139,1.090165,.0722119,.8359433,.1171844,.5660561,.0649507,.879519,-.3551489,.001526,.1793933,.4025369,2.974766,.1705097,.0611898,.1282471,.1073059,.1350959,-.1155722,.1109598,.1431539,.0785672,43,.0114486,.0087387,.0326259
12,3,4,.0207933,.1637189,1.455476,.0734047,.8388803,.1017509,.5922462,.0678554,.8871639,-.2497884,.1556768,.3379983,.6256804,4.286523,.0750227,-.0091149,.0784263,.0220023,.096426,-.0813804,.0557294,.2126439,.1842695,43,.0268513,.0046781,.0174657
