wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0017812,.1349201,1.238766,.0519941,.8704051,.1058626,.6072561,.0435927,.9114465,-.318879,.3742682,.5413222,.6619502,3.451353,.0528474,.0169368,.0702926,-.0251757,.0059863,.0615943,.2327335,.3843635,.1248925,31,.0268505,.0112423,.0303518
12,3,4,.0010022,.1120555,1.44327,.056549,.8655132,.122158,.5689409,.0482694,.9029396,.1511246,.4388067,.5565897,.684423,4.234521,.07395,.0703808,.0634963,.0684288,.0637778,.0677724,.0336901,.2940388,.3074746,31,.0661035,.0042039,.0113498
1,1,1,0,.6503817,.5593757,.1364958,.4780319,.1411147,.3546108,.1279034,.7076276,-.6598055,-.5420225,-.1365575,.1511246,1.74958,.2050806,.0105715,.2567312,.0474419,.252842,.0284715,.1757627,0,.0099461,33,.0016139,.0174547,.0471242
2,1,2,.004502,.3861703,.635639,.0419944,.7493091,.0837571,.4738283,.0157207,.9226186,-.318879,-.031197,.2689076,.4102785,1.888228,-.0068316,.0315541,.1149585,.2053628,.2964374,.0042637,.1035134,.0328842,.0172099,33,.0027925,.0132002,.0356378
3,1,3,.0082547,.368755,.7682496,.0454422,.7413968,.0543775,.4976153,.0402225,.8838069,-1.166177,-.031197,.2561279,.4388067,2.155989,.0260449,-.0694992,-.1113266,-.0971175,-.0806746,-.0552602,-.1429082,.0779805,.0131744,33,.0021377,.0071861,.0194009
4,1,4,.0015343,.2132942,.8711473,.0510858,.7713634,.0977322,.4043319,.0384389,.8708741,-.2318677,-.031197,.325478,.4102785,2.389651,.0533982,.185862,.0819457,.015862,.0067718,.3836824,.1576242,.0565533,.1111401,33,.0180338,.0023855,.0064404
5,2,1,.0165411,.4905738,.6146519,.0645793,.6482015,.1095193,.4154065,.0213023,.8723813,-.7243441,-.4084912,-.031197,.1735975,1.849013,.168245,-.0628021,-.1181325,.1444041,-.115114,-.0510067,-.1500902,.0744707,.020367,33,.0033048,.01164,.0314258
6,2,2,0,.230834,.7013784,.0731344,.7656285,.101966,.3763275,.0644818,.8824614,-.2543405,.0333417,.187135,.3742682,2.01653,.0019942,-.0307165,.1018224,-.0444667,.1192765,.013861,.058803,.074376,.0286515,33,.004649,.009734,.0262798
7,2,3,.0227792,.2256574,.7790199,.0548912,.7513367,.0948872,.3344875,.0432357,.8728141,-.072019,.1511246,.1511246,.3742682,2.179335,.0457914,.1448889,.131781,.1396187,.1321406,.0735308,0,.1048762,.0185154,33,.0030044,.0065313,.0176331
8,2,4,.0044223,.1441417,.9437378,.0632311,.8107826,.1326677,.4029384,.0515368,.8794708,-.5420225,.1103026,.2564851,.5284188,2.569568,-.01448,.0355918,.0120469,.0215558,.0136284,.1054478,-.0104193,.0966624,.1136563,33,.0184421,.0025755,.0069534
9,3,1,0,.2561966,.7937005,.0766974,.8155733,.2107742,.4300385,.0305159,.9483675,-.2543405,.0558145,.1511246,.3742682,2.211565,.119142,-.1166547,-.0013901,-.0526049,-.0631887,-.1761322,-.0209738,.1451148,.0190377,33,.0030891,.0140976,.0380608
10,3,2,.0016755,.2072517,.9912546,.0644651,.8608412,.100816,.6981376,.0549617,.9033775,-.1365575,.3302359,.3742682,.54381,2.694613,-.0005644,-.0702709,-.08265,-.0011525,-.0335679,-.1336561,-.1258687,.1002448,.1097159,33,.0178027,.0078722,.0212533
11,3,3,.0025022,.1412454,1.260609,.052641,.8834658,.1072617,.6259797,.0436572,.9258164,.0333417,.3742682,.4388067,.5565897,3.52757,.0376544,-.0551555,.0483691,-.0424417,.0184252,-.1552316,.075462,.1438472,.1271156,33,.0206261,.0052605,.0142024
12,3,4,.0011256,.1281476,1.457826,.046827,.8792671,.0895473,.6334656,.0405478,.9153958,-.0030261,.3554251,.4388067,.6154302,4.296609,-.049932,.0244183,.0718627,.0447586,.0730359,-.0438725,.1097381,.0862014,.4114701,33,.066766,.0019671,.0053108
1,1,1,0,.727889,.6357904,.0922534,.583532,.1056593,.4525611,.0563932,.9338753,-.5420225,-.2318677,.0741636,.2234453,1.888514,-.0498506,-.0000689,-.1224684,-.0032633,-.0705268,.0175842,-.124568,.164272,.0061252,35,.0015176,.0252751,.0682378
2,1,2,0,.3954193,.7364694,.1006734,.6724595,.1442213,.4055998,.0721914,.8469961,-.9474877,-.2318677,.278958,.49729,2.088549,.0442588,.0193568,-.0469021,.0274846,-.0227469,.0179656,-.1008934,.2607263,.0095299,35,.0023611,.0191144,.051605
3,1,3,0,.1701097,.8971816,.0311157,.858807,.0981139,.4080945,.0173825,.9511934,-.072019,.1511246,.284656,.4388067,2.452681,.0820889,-.0947982,-.0316364,-.1731542,-.1154161,.0124112,.0630802,.149082,.0096387,35,.0023881,.0104057,.0280933
4,1,4,.004584,.1904181,.9447189,.0584269,.8305423,.1087329,.5450472,.0465947,.8976923,-.318879,.0865861,.2564851,.5077996,2.57209,-.0056326,-.0384695,-.0269111,-.0355643,-.036283,-.0616479,-.0084406,.2371627,.1222561,35,.0302901,.0034543,.009326
5,2,1,.0198964,.469434,.7193469,.0650025,.7362011,.0854313,.5632136,.0469275,.8892568,-.3597011,-.1365575,.1511246,.3742682,2.053092,.205652,.0796406,.0991637,.0104712,.1227792,.172556,.0468831,.1912269,.0390212,35,.0096679,.0168553,.0455058
6,2,2,0,.238562,.8698894,.0652754,.8151644,.0529726,.5610692,.06913,.8947735,-.072019,.1511246,.2564851,.49729,2.386647,.1917969,.0871638,.0508281,.0233363,-.0531119,-.0616167,.047388,.1839088,.0286207,35,.0070911,.0140952,.0380542
7,2,3,0,.1979578,.8940595,.0623629,.8462725,.0684001,.5934701,.0608728,.9086685,-.031197,.1511246,.3742682,.5284188,2.445035,.122347,-.0676753,.0103648,-.1409347,-.064056,.012265,.0387167,.1245468,.0182824,35,.0045296,.0094576,.0255335
8,2,4,.0004966,.1886775,1.069451,.0634656,.8599663,.0769282,.6793488,.0603348,.9019699,-.1647283,.1919466,.4102785,.5565897,2.91378,.0127855,-.0259146,.0001717,-.0423391,-.0147369,.004877,.0193293,.1370584,.0927803,35,.0229872,.0037294,.0100687
9,3,1,.0055145,.2528547,.8585027,.0780584,.8120387,.0828385,.6085256,.0764407,.8809131,-.031197,.1887415,.3365278,.4388067,2.359625,.0026304,-.0544701,.0198407,-.0360607,-.0039562,-.1058449,.0620809,.1954118,.0398141,35,.0098643,.020414,.0551136
10,3,2,.0002638,.1577602,1.092252,.0530725,.8844797,.0895455,.6901639,.0462407,.920877,.1511246,.3334461,.4612795,.5926002,2.980979,.0203379,.0221381,.0328791,-.0098677,-.0161421,.0258776,.109386,.2147339,.13432,35,.033279,.0113992,.0307756
11,3,3,.0003927,.1127951,1.336943,.0438223,.9069536,.1342804,.6408828,.0323219,.9407806,.1511246,.3742682,.5284188,.6619502,3.807386,.0374709,.0725156,.0805567,-.0134719,-.025798,.2173263,.284263,.2128701,.1334494,35,.0330633,.0076175,.0205656
12,3,4,.0002153,.1207703,1.597593,.0385401,.9127409,.0889056,.7096357,.0316219,.9406393,.1511246,.4102785,.5926002,.7797333,4.941126,.0242006,.0493118,.0256106,.0541115,.039152,.0486316,-.0087603,.1786436,.3661619,35,.09072,.0028485,.0076903
1,1,1,.005424,.4057087,.6661773,.1027149,.7206423,.1512331,.4382793,.0695926,.9134049,-.2318677,.1511246,.1735975,.3742682,1.946781,.0365946,.0531757,.054865,.14522,.1962652,.0721955,.022165,.4331551,.0177906,43,.00265,.0301561,.0814154
2,1,2,.0034809,.2744524,.7560282,.0576475,.7943016,.113936,.4389445,.0363552,.9287223,.0558145,.3742682,.4612795,.49729,2.1298,.0753138,.0824803,.1095063,-.0191238,.0583009,.1881465,.0725658,.3972129,.0199886,43,.0029774,.0228056,.0615706
3,1,3,.0061189,.2687317,.812651,.1200333,.7321882,.210571,.3973709,.0867618,.8552293,.1511246,.3052753,.4102785,.49729,2.253875,.0457845,-.0688912,.0419116,.0041886,.0551903,-.1150011,.0765501,.6229331,.0145842,43,.0021724,.0124152,.0335185
4,1,4,.0008297,.1799558,.9029465,.0652955,.810797,.1156909,.4870562,.0542364,.8818408,-.2318677,.1919466,.4102785,.49729,2.466861,-.010009,.0872684,.0568689,.0701866,.0592677,.1504706,.0573888,.4580383,.1526944,43,.0227445,.0041214,.011127
5,2,1,.0009048,.3398612,.7154707,.0864325,.7402818,.0783231,.5270827,.0906075,.8500438,-.318879,.1511246,.3742682,.49729,2.045149,.0736836,.0924743,.0899954,-.0184421,-.0123791,.1518672,.1439789,.2271376,.0417615,43,.0062206,.0201102,.0542936
6,2,2,0,.157159,.799021,.0746225,.8231394,.1392941,.4844911,.0625636,.8862849,-.077717,.2564851,.4102785,.5565897,2.223363,.0219611,.1034444,.1460821,.0810095,.1668873,.2413182,.1154883,.6580638,.0408306,43,.0060819,.0168171,.0454029
7,2,3,0,.134461,.9047126,.0698059,.806205,.0629006,.4928703,.0708786,.8548813,.3742682,.4388067,.49729,.6154302,2.471221,-.054733,.0420842,.070612,.1187515,.1490296,-.0915795,-.0625823,.1830642,.0310043,43,.0046182,.0112839,.0304644
8,2,4,0,.1548127,1.014163,.0706023,.8115856,.1367009,.4437967,.0584951,.8789534,.0558145,.3694566,.4543109,.5926002,2.757056,.0676558,.0674281,.0660591,.1104966,.0643793,-.0340199,.1236955,.3788577,.1154324,43,.0171942,.0044496,.0120132
9,3,1,.0023556,.2527255,.8777241,.115726,.7109326,.1163942,.5808862,.1155,.7549139,.1511246,.2872568,.4388067,.5565897,2.405419,.0888858,-.0219226,.0679877,.0137226,.1356684,-.1158167,-.1194885,.5216925,.0247466,43,.0036861,.0243562,.0657567
10,3,2,.0018323,.1598945,1.055414,.0667043,.8485077,.0957497,.6951166,.0611762,.8777021,.1511246,.49729,.5926002,.7489617,2.873165,.1245437,-.0120188,-.0006791,.0017794,.0124889,-.0667278,-.0195851,.3320038,.1033823,43,.0153993,.0136006,.0367188
11,3,3,.0007903,.1107432,1.285832,.0787591,.8561546,.1914834,.6098724,.064721,.8868253,.3334461,.49729,.5926002,.7572604,3.617678,-.014481,-.0035673,-.0295412,-.0447107,-.0506132,.1227044,.0238988,.4011777,.1185095,43,.0176525,.0090885,.0245371
12,3,4,0,.1057055,1.475446,.0671297,.8613538,.1299291,.601236,.0597068,.8920996,.0558145,.49729,.6619502,.8442718,4.372987,-.0139728,-.0087707,.0356996,.0431306,.0628478,-.1534404,.0084965,.3295786,.3192749,43,.0475574,.0033986,.0091754
