wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,0,.4075538,.5949219,.079901,.6778705,.1373322,.2940755,.0403932,.9418895,-.4141892,-.1365575,-.1365575,.0045211,1.812889,.0906034,.1669916,.5114032,-.0867575,-.0793349,-.066127,.7114556,.476026,.0152203,29,.0016149,.0147045,.0400996
4,1,4,.0004277,.2061575,.7414679,.0733886,.7925626,.1421894,.3514748,.0555213,.9071112,-.5420225,-.1365575,.0558145,.3742682,2.099014,.0288654,.0623473,.0359735,.0021047,-.0331695,.082185,.0759365,.2041262,.0957852,29,.0101627,.005221,.0142378
5,2,1,.0111029,.6925834,.6057931,.1589892,.6371151,.1736071,.5351905,.1260562,.8667425,-.5420225,-.072019,.0865861,.3052753,1.832705,.1685587,-.0154569,.0089674,.0855207,.2025083,-.033799,-.0014171,.1164732,.0240378,29,.0025504,.0271702,.0740941
6,2,2,0,.3520298,.5984979,.1269174,.653923,.200927,.4071535,.0867094,.7879881,-.5420225,-.1365575,-.031197,.1919466,1.819384,-.0161076,-.0264118,.0497166,.008235,-.0454944,-.1395393,.143461,.240555,.0264159,29,.0028027,.0274684,.0749074
7,2,3,0,.1764234,.696959,.0986435,.8094404,.1234657,.4975176,.0933262,.8762593,-.6373327,-.4286939,-.1365575,.3136435,2.007638,.095915,.0617236,.2153494,.0098025,.0484789,-.1331002,.3735678,.2564903,.0205254,29,.0021777,.0180119,.049119
8,2,4,0,.1853587,.8363117,.1039228,.7700257,.2098563,.3743094,.0798193,.8600646,-.7243441,.0558145,.2201174,.3742682,2.307839,.1593926,.1029983,.1062456,.0946469,.0623218,-.0222037,.133047,.2803077,.0918337,29,.0097435,.0057508,.0156827
9,3,1,0,.3147794,.7217415,.0597772,.8294951,.1078047,.6491394,.0377141,.9123476,-.9350651,-.077717,.1023344,.187135,2.058014,-.2416746,.023408,-.0536614,.0180431,.0866633,.04528,-.0794069,.1664187,.019501,29,.002069,.0292012,.0796326
10,3,2,.0004315,.2220394,.8384618,.0539323,.8838584,.0843293,.7379358,.0452567,.9255065,.1511246,.3742682,.4102785,.5565897,2.312807,.0157515,.0469432,.011806,-.009206,-.0347652,.1212869,.0631888,.2706068,.1119201,29,.0118746,.0171361,.0467307
11,3,3,0,.151832,1.067454,.0742674,.8625336,.1475534,.6325381,.0611483,.9037054,-.4141892,.1511246,.3742682,.4612795,2.907966,.0375266,-.0066134,.0873935,-.0802413,-.025105,.0104706,.2132387,.1391378,.1381165,29,.014654,.0111864,.0305058
12,3,4,.0001904,.099637,1.241846,.0599407,.8843397,.1414493,.5810837,.0509207,.917899,-.2543405,.1511246,.3742682,.5284188,3.461999,.14494,.0666596,.1380849,.0685061,.1772795,.0603793,-.0326473,.219051,.4329723,29,.045938,.0049796,.0135794
1,1,1,.0224176,.5139012,.5990829,.0997717,.6075071,.110788,.3549424,.0881253,.8745172,-.5420225,-.2543405,.1511246,.3334461,1.820449,-.0070289,.1494233,.0643476,.2368577,.1027564,.1232246,.086378,.4192487,.0119677,31,.0025737,.0270897,.0738744
2,1,2,0,.2251479,.7203425,.0944516,.7173064,.1024491,.3049652,.0921278,.8371199,-.6373327,.1735975,.3742682,.4875969,2.055137,.0071401,-.0356913,-.0040143,-.0422334,-.0500034,-.1348646,.0485273,.8053135,.0147115,31,.0031637,.036739,.1001883
3,1,3,.0040628,.1937589,.7684565,.057083,.7648146,.0777927,.2902766,.052106,.8788573,-.5420225,-.031197,.2561279,.4612795,2.156435,.0813439,.1977373,.1714605,.1069113,.06472,.2655512,.4474574,.7789147,.0151627,31,.0032608,.0128377,.0350089
4,1,4,.0027044,.171945,.856678,.0678949,.7973388,.102933,.3855082,.0606193,.8828552,-.5420225,.0175933,.3434965,.49729,2.355323,.0168291,.0314876,.0518064,.0461767,.0471915,-.02213,.0698786,.5757278,.1535226,31,.0330153,.0045582,.0124303
5,2,1,.0172385,.3754677,.6293917,.0732518,.7294054,.1078812,.4290675,.0524327,.909968,-.3496507,-.031197,.187135,.3979847,1.876469,.0571032,.046174,.0037377,-.0233399,-.0234145,.1104406,-.0134091,.5265941,.045795,31,.0098483,.0237209,.0646876
6,2,2,.0013992,.1907055,.7633705,.0813893,.7657653,.1236032,.4103197,.0714419,.849524,-.8297046,.3001601,.3979847,.5284188,2.145495,.0331831,-.0176422,.0588661,-.0223465,.0641176,-.00599,.0379549,.5988265,.0335385,31,.0072125,.0239812,.0653976
7,2,3,.0025129,.1449946,.8438175,.094021,.7990955,.0993959,.3925065,.0931095,.8680462,-.0518163,.278958,.4528382,.5565897,2.325227,.017719,.0884368,.1303037,.0564937,.0971423,.1497772,.191996,.6483963,.0272568,31,.0058616,.0157252,.0428832
8,2,4,.0013171,.1327731,.9813596,.0770482,.8145106,.1320018,.4112603,.0686348,.8762486,-.072019,.3694566,.4388067,.5819075,2.668081,.0048033,-.0056474,.0715252,-.0079677,.071407,.0054342,.0730299,.4265753,.1016264,31,.0218549,.0050207,.0136917
9,3,1,.0012519,.20851,.7463577,.0801319,.8012727,.1444555,.5887202,.0631865,.8572676,-.1365575,-.0030261,.3306645,.49729,2.109303,-.0581223,-.112725,-.0906039,.0152132,-.0299324,-.2913691,-.1601501,.2894393,.036535,31,.0078569,.025494,.069523
10,3,2,.0016467,.1744918,.9998621,.0628701,.8591303,.0872597,.6744662,.0577147,.8981636,-.100547,.3742682,.49729,.5926002,2.717907,.0093487,.0331437,.1263606,.0631697,.1326481,-.087873,.1260619,.3678954,.1306522,31,.028097,.0149606,.040798
11,3,3,.0008031,.1275417,1.225763,.0537375,.8726729,.094052,.6074533,.0478441,.9114444,-.2318677,.3742682,.49729,.6619502,3.406764,.115263,.0275967,.0961583,-.0017622,.0395509,-.003287,.1610619,.3786215,.1254896,31,.0269867,.0097663,.026633
12,3,4,.000811,.1083516,1.467124,.0553698,.8709447,.1060852,.5914032,.0492069,.9049141,-.031197,.4543109,.5565897,.7107404,4.336746,.0328052,.0968732,.0670042,.0877575,.0616977,.1249464,.064867,.3059853,.3037419,31,.0653202,.0043474,.0118555
1,1,1,0,.7377545,.4948502,.1078134,.4483806,.0953956,.3694159,.1427476,.6705254,-.4366621,-.2543405,-.1001898,.0333417,1.640253,.0808701,-.1393681,-.0971894,-.081464,-.0912363,-.1397364,-.0807281,0,.0073336,33,.0011917,.0135602,.0369792
2,1,2,.0048685,.3767642,.6533656,.0488604,.7591183,.0394732,.5066643,.0545352,.9117342,-.318879,-.072019,.0549808,.3742682,1.921999,.0480917,.0076015,.0927984,.212167,.2871945,.0068848,.0543801,.0893653,.0167933,33,.002729,.0183904,.0501511
3,1,3,0,.3003479,.6958655,.0510174,.7466213,.0744679,.4046274,.0409505,.893433,-1.166177,-.031197,.187135,.3334461,2.005444,.0136861,-.1382592,0,-.0764153,.0765287,-.1309879,0,.1799749,.0123501,33,.0020069,.0064261,.0175243
4,1,4,.0034477,.2276365,.8488294,.0409367,.7555676,.0724321,.3753633,.0316542,.8676242,-.318879,-.031197,.2781243,.4102785,2.33691,.1573014,.1584626,.3725037,-.0417718,.0592233,.2087498,.6336135,.066132,.1171229,33,.0190328,.0022817,.0062222
5,2,1,0,.4551322,.5908849,.0834498,.6737667,.1389481,.4047264,.0370916,.8984981,-.6065611,-.4084912,-.072019,.1511246,1.805585,.0257867,.2313637,.0508956,.1008209,-.0175941,.3350936,.0796092,.138984,.0212126,33,.0034471,.0118739,.0323806
6,2,2,0,.2300686,.7255979,.0831787,.7527559,.1194638,.3152636,.0723361,.883486,-.2543405,.0333417,.2924955,.3742682,2.065966,-.0470049,-.0383328,-.0327427,-.0822455,-.0659687,-.0105246,-.0345543,.0489276,.027304,33,.004437,.0120042,.032736
7,2,3,.0138069,.3009533,.7769559,.0818428,.700841,.0857216,.4193115,.0801729,.822045,-.072019,.1511246,.1511246,.4102785,2.174842,.0778839,-.0371033,.0359094,-.0213853,.0457107,-.0464724,.0388552,.0550678,.0202331,33,.0032879,.0078715,.021466
8,2,4,.0065587,.1644498,.9321355,.0636807,.8047178,.1403532,.442651,.0485903,.8759785,-.1853476,.1511246,.2564851,.4543109,2.539927,-.0057215,.0545703,.0307511,-.008957,.0061778,.1445331,.0368046,.1023117,.1052506,33,.0171035,.0025132,.0068536
9,3,1,0,.2477308,.8197666,.0646169,.7757864,.1351204,.4221005,.0413993,.8922592,-.2543405,-.1365575,.0558145,.3052753,2.26997,.0293372,-.1744944,.0472,-.1418331,.0489938,-.2503223,.0126818,.0835544,.019421,33,.003156,.0127615,.034801
10,3,2,.0015085,.2093587,.9916577,.050723,.8655427,.1137009,.6795574,.0340467,.9147908,-.031197,.2924955,.3742682,.5565897,2.695699,.0488929,-.0616576,-.0712665,-.0026769,-.0364832,-.1128462,-.1055828,.0738159,.1117242,33,.0181555,.0074888,.0204222
11,3,3,.0026046,.134834,1.261049,.0435739,.892181,.0648238,.6434926,.0402622,.9309384,.0329844,.3742682,.4388067,.5565897,3.529122,.0396717,.0005641,.0578919,-.0492825,-.0233002,.0109515,.1895013,.0986641,.1313841,33,.0213503,.0048887,.0133316
12,3,4,.0015551,.1264899,1.443029,.0498801,.8773477,.0924379,.6332608,.0437175,.912693,.1511246,.3742682,.4543109,.6154302,4.233501,-.0270731,.0264768,.0489217,.0289812,.0484851,.0155033,.0661016,.1405708,.4098705,33,.0666051,.0021762,.0059345
1,1,1,0,.721293,.6676899,.1450212,.5438101,.1723078,.4140678,.0744034,.8795826,-.5420225,.0333417,.1511246,.278958,1.949728,.0419043,.0662023,-.0084069,.0230248,.0547132,.0584996,-.0433416,.0826384,.0064575,35,.0016032,.0201345,.0549075
2,1,2,0,.3290366,.7146908,.0941508,.6989149,.1921211,.3544391,.0461067,.8678439,-.9474877,-.2318677,.278958,.4388067,2.043555,-.0323216,.017229,-.113104,.0639868,-.0811021,-.0034315,-.1059735,.2037051,.0089748,35,.0022282,.0273064,.0744654
3,1,3,0,.173495,.8496423,.0444929,.8390259,.0194255,.4639689,.0497549,.9177557,-.072019,.3694566,.4388067,.4612795,2.33881,.0492325,-.0484401,.0395521,-.0879709,-.0185585,-.0068424,.0682651,.1272714,.0101474,35,.0025193,.0095417,.0260205
4,1,4,.0027262,.2084586,.943754,.0663866,.8193754,.0941248,.5678132,.0590815,.8856263,-.2543405,.1511246,.2564851,.4388067,2.56961,.0199564,-.0605546,-.0562502,-.0325272,-.0595894,-.1382503,-.0422304,.304091,.1212064,35,.0300922,.0033879,.0092388
5,2,1,.0092305,.4774137,.7024345,.0738391,.7376238,.1104205,.5395341,.0404199,.9185905,-.4366621,-.0650985,.1511246,.3742682,2.018661,.2278895,.0100487,.0473707,.0060062,.0824711,.0329332,-.0259997,.1678327,.0394484,35,.009794,.0176306,.0480794
6,2,2,.0015269,.226442,.8585078,.0804272,.7782508,.077832,.5031269,.081187,.8587872,-.1365575,.1919466,.3742682,.5413222,2.359637,.1985737,-.1059418,-.0778838,-.1765617,-.2141885,-.1418592,.0026122,.1019771,.0243445,35,.0060441,.0178242,.0486071
7,2,3,0,.2198404,.9039741,.0594584,.8422838,.0806863,.6052451,.0534766,.9090788,-.031197,.3742682,.49729,.5926002,2.469397,.0013335,-.0920505,-.034443,-.1971043,-.0372373,.1071039,-.0137074,.1289725,.0200604,35,.0049804,.0116878,.0318731
8,2,4,.0004588,.1678723,1.06682,.0617023,.8593107,.0780267,.6328414,.058409,.9049983,-.031197,.2311673,.4134889,.5926002,2.906123,.0505423,-.0322993,.019465,-.0555756,-.0245261,-.0617725,.060326,.1720661,.0925935,35,.0229884,.0037317,.0101764
9,3,1,.0005422,.2441125,.8558567,.0848222,.8121197,.084162,.6366206,.0850355,.8687968,-.318879,.1511246,.2564851,.4543109,2.35339,.0074191,-.0151834,.0439572,-.0207082,.0205181,-.0621606,.0702759,.2132523,.0419032,35,.0104034,.0189485,.0516733
10,3,2,.0005329,.1505552,1.110106,.0477574,.8979474,.0952803,.7316369,.0393345,.9274243,.1511246,.4388067,.5284188,.6619502,3.03468,.0095444,.0461435,.0751244,.0914321,.0718455,-.0483658,.1022135,.2269882,.1331832,35,.0330657,.0111195,.0303233
11,3,3,.0006716,.1166688,1.357111,.0423306,.9114679,.1062245,.6927798,.0338916,.9403518,.2564851,.3742682,.4994313,.6619502,3.884955,.1211442,.0579893,.0884373,.030149,.0149268,.0641124,.2568408,.2196756,.1322138,35,.0328251,.0072588,.0197951
12,3,4,.0002458,.1249123,1.584299,.0358191,.9152387,.0812925,.7155502,.0293281,.9437428,.0558145,.4102785,.5926002,.7352007,4.875872,.0205375,.0868003,.0917698,.0603322,.0692278,.1329178,.1232478,.1683774,.369467,35,.0917285,.0032312,.0088116
1,1,1,.0061725,.4005376,.6485507,.0689965,.7357185,.1160213,.4410656,.0375764,.9325943,-.3269111,.0457641,.1511246,.3726669,1.912767,.1272394,-.0234113,-.1412111,.0193807,-.0257588,-.0059005,-.2323017,.3309828,.0163168,43,.0024262,.0259593,.0707919
2,1,2,0,.3069653,.7618904,.063248,.7818788,.1060158,.4856035,.0443048,.9131078,.0457641,.1511246,.3742682,.49729,2.142322,.038189,.2921992,.293269,.316826,.1845376,.1917121,.3544199,.4918351,.019528,43,.0029036,.035206,.0960079
3,1,3,.0025597,.2551709,.818373,.1130072,.7556224,.2696193,.3759923,.0593535,.8856799,-.031197,.3052753,.4102785,.4859721,2.266809,-.0060703,.1727114,.1562291,.0671788,-.0036405,.2490462,.5412054,.905333,.0169956,43,.0025271,.012302,.0335481
4,1,4,.0009037,.1663798,.9061942,.0606981,.8164644,.1092469,.4915594,.0510084,.8813113,-.1365575,.3334461,.4388067,.5284188,2.474885,-.0146946,.0840131,.0773007,.0627064,.0726497,.1298399,.0876013,.5045138,.1631944,43,.0242656,.004368,.0119116
5,2,1,.0054212,.3561251,.7234511,.0807783,.7216601,.0660423,.5042887,.0889287,.8418875,-.1647283,.1511246,.3334461,.4612795,2.061536,.0022483,-.0556345,-.0828839,-.1055654,-.1351073,.0220219,-.0114026,.320687,.0436769,43,.0064944,.0227311,.0619885
6,2,2,0,.1569931,.8107856,.0685083,.8206974,.0869536,.5085395,.0650732,.8788306,-.2543405,.1511246,.2741464,.49729,2.249675,.168577,-.0296516,.0710438,-.0675393,.0336978,-.0000462,.0462324,.5035569,.0414839,43,.0061683,.0229806,.0626688
7,2,3,0,.1131932,.9158103,.0907453,.8040548,.1459497,.4702794,.0836989,.8466583,.4388067,.49729,.49729,.5942066,2.498799,.0513118,-.0090848,.0219428,-.0142725,.0141688,-.0105003,.032445,.3036913,.0326598,43,.0048562,.0150691,.0410939
8,2,4,0,.1546522,1.022339,.0697301,.7992558,.1212993,.4572709,.0602957,.8618203,-.031197,.4388067,.49729,.5974117,2.779687,.0523167,-.010051,.0327147,-.0127325,.0117356,-.0306614,.0900351,.5733398,.1122598,43,.016692,.0048112,.0131204
9,3,1,.00383,.2075061,.8453251,.1001143,.8082511,.1211737,.6872048,.0946002,.8399457,.0558145,.2564851,.49729,.6106569,2.328735,-.0616922,.0547057,.1110959,.0707819,.135029,-.0088762,.0334236,.3802294,.0250888,43,.0037305,.0244302,.0666221
10,3,2,.0014164,.1803215,1.039828,.0627261,.8501323,.0548314,.7162787,.0644629,.8795789,.1511246,.4388067,.6106569,.7489617,2.828732,.0580282,-.0267734,.0235179,-.0091676,.0445483,-.0985264,-.0295743,.3775877,.100094,43,.0148831,.0143364,.0390957
11,3,3,.0006959,.1132852,1.28289,.0708897,.8539116,.1855801,.5082164,.0562371,.898077,.2741464,.4612795,.5565897,.7107404,3.607048,.0287032,-.0287372,.0006055,-.0249792,-.0036735,-.0448964,.0118339,.3906612,.1137218,43,.0169094,.0093588,.0255217
12,3,4,0,.1096211,1.473341,.0657731,.854261,.1170948,.5979214,.0594545,.8858209,.1070924,.49729,.6211282,.8442718,4.363788,.0122944,.0370897,.0745256,.0470937,.082058,.0057623,.0546683,.3009183,.3149801,43,.0468347,.004166,.0113608
