wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.013408,.7145097,.5789608,.1249817,.6377297,.10805,.563325,.1673577,.8239459,-.5420225,-.1365575,-.031197,.1511246,1.784183,.1306945,.0127213,-.0213066,.0281261,.1498666,.0086701,-.0225435,.1105496,.0228814,29,.0024121,.0246719,.0672038
6,2,2,.0146969,.3766432,.5954024,.17953,.6100938,.2480883,.3969175,.1381059,.7388987,-.9250149,-.072019,.1511246,.1919466,1.813761,.0613754,-.0597101,-.0397041,-.023623,.0154216,-.0939602,-.1364965,.1713599,.0257416,29,.0027137,.0185805,.0506115
7,2,3,0,.1982769,.6930149,.1221992,.7823536,.3123674,.380497,.075168,.8817381,-.6373327,-.1958572,-.031197,.3136435,1.999735,-.1199327,-.0611522,.0786397,.0658699,.2005798,-.2618328,-.0332589,.2788504,.0221114,29,.002331,.0132735,.0361556
8,2,4,0,.1951676,.8149769,.0929693,.7789539,.1388602,.4063084,.081841,.8693185,-.5420225,-.1365575,.1511246,.278958,2.259123,.1339952,.0409386,.0694542,-.0060166,.0069157,-.016419,.1248445,.2473879,.0922958,29,.0097298,.0059072,.0160907
9,3,1,0,.4050982,.6627117,.0877172,.7660847,.1358935,.6142143,.0549115,.8695008,-.4286939,-.1365575,.1511246,.2564851,1.940046,.073476,.0729311,.2797671,.1168945,.2666861,.019541,.2311976,.1332015,.016501,29,.0017395,.0268932,.0732544
10,3,2,.0004497,.218054,.8250752,.0561183,.8795322,.0860085,.7266474,.0477831,.9221657,-.2318677,.1919466,.4102785,.5565897,2.282052,.0728853,.1918893,.1344296,.1169413,.0422543,.2454935,.1968869,.1592093,.1070368,29,.0112837,.0156816,.0427151
11,3,3,0,.1268964,1.03334,.0593684,.8824363,.0950525,.6585042,.0541821,.9149825,-.4141892,.0741636,.3742682,.4612795,2.810438,.0588009,.0192788,.1584509,-.0234594,.0591642,-.0026925,.3100544,.2939407,.1293682,29,.0136379,.0083833,.0228353
12,3,4,0,.0945998,1.233268,.0557344,.892535,.1282229,.5973949,.0481606,.9233724,-.5420225,.0175933,.2689076,.49729,3.43243,.0584163,.1061574,.158601,.0966307,.1643009,.1575561,.1142697,.2090284,.4315207,29,.0454906,.0040489,.0110287
1,1,1,.0193189,.5387682,.6135943,.0671384,.5884858,.1011661,.3390705,.0273903,.8798297,-.5420225,-.100547,.2644533,.4102785,1.847058,-.03529,.0200131,-.005141,.0572618,-.0401455,.020212,.0243595,.2223851,.0118229,31,.0025397,.0340784,.0928262
2,1,2,0,.2427096,.7163987,.1153391,.7047893,.1310261,.3342486,.1103115,.8235466,-.1365575,.3694566,.4102785,.49729,2.047048,.0865432,.0336704,.042034,.0760045,.0371821,-.1416848,.0099862,.6819256,.0144143,31,.0030964,.0250878,.0683366
3,1,3,.0043848,.2476836,.8004571,.0747265,.7305369,.1062761,.2678084,.0643395,.8828802,-.2318677,.1511246,.1919466,.4612795,2.226558,.2954052,.3464546,.1728808,.4626653,.2002112,.1102552,.0493714,.6415725,.0141443,31,.0030384,.0135111,.0368029
4,1,4,.0022579,.1766749,.8741149,.0686171,.7874751,.1111081,.3571565,.0594991,.8798159,-.5420225,.0558145,.3742682,.49729,2.396753,.036414,.0215562,.0418359,.0322869,.040015,-.0188498,.0400143,.6096825,.1565053,31,.0336193,.0044242,.0120511
5,2,1,.0104892,.3738761,.636668,.0556755,.729562,.0764798,.4246787,.0432526,.9116163,-.3233334,.1511246,.187135,.4102785,1.890172,.04379,.085745,.0752466,-.019754,.0298268,.1621016,.0601383,.4129794,.0426309,31,.0091576,.0255193,.069512
6,2,2,.0015763,.2080867,.7699161,.0928238,.7456176,.0877579,.3963514,.0941549,.8373924,-.2543405,.2564851,.3742682,.49729,2.159585,.1515653,.0979962,.1015887,.0055981,.0106829,.1943559,.1599581,.5230902,.0338132,31,.0072635,.0192187,.0523497
7,2,3,.0037819,.1355565,.8515543,.0850829,.7996603,.112416,.3311402,.0807967,.8731306,-.318879,.1511246,.4102785,.49729,2.343286,.0196145,-.020444,.0350296,-.0188788,.0378057,-.0214686,.0246813,.5593954,.0292964,31,.0062932,.0137294,.0373974
8,2,4,.0019171,.1325529,.9842196,.0638094,.8320444,.1299632,.4212542,.0537006,.8948165,-.100547,.2924955,.4388067,.5565897,2.675723,.0348794,.0083862,.0661047,.0161297,.0636045,-.0223914,.0749627,.4282478,.100144,31,.0215122,.0061101,.0166434
9,3,1,.0021272,.2075715,.7419205,.0798206,.7847058,.12404,.5206617,.0682376,.8538705,-.2543405,-.0030261,.2564851,.4388067,2.099965,-.0183587,-.0231693,.0477216,.0455817,.074901,-.1524327,.0270356,.3638977,.034659,31,.0074452,.0278169,.0757704
10,3,2,.0026459,.182887,.986562,.0699799,.8379401,.1027618,.640498,.0626427,.8821318,-.031197,.3052753,.4875969,.5926002,2.681998,-.0037681,.0579212,.0850792,.0650605,.0884958,.0425646,.0889508,.4274399,.1336333,31,.0287061,.0162202,.0441822
11,3,3,.0009371,.1387173,1.247898,.0595102,.8656926,.1220863,.5995268,.0494318,.9085609,-.2318677,.4388067,.5565897,.7107404,3.483016,.0149268,.0765684,.1037913,.0919468,.0997451,.0302043,.1204908,.5005347,.1215584,31,.0261122,.0086712,.0236196
12,3,4,.0010766,.1127683,1.459506,.0563705,.8712833,.1107496,.5973853,.0494588,.9060961,.0558145,.4388067,.5565897,.7264888,4.303834,.0402758,.0475919,.0351028,.0078338,.0048586,.1643659,.0910167,.3026839,.3073781,31,.0660286,.0041879,.0114075
1,1,1,0,.6375978,.521618,.0686761,.4785242,.0786233,.3032186,.0511752,.7869508,-.6598055,-.5420225,-.031197,.0821318,1.684751,.1286629,-.2186507,-.1728223,.1843082,.1811381,-.3228493,-.1970579,0,.0088011,33,.0014535,.0163641,.0445742
2,1,2,0,.3997377,.6402939,.0406866,.7745133,.0394298,.5502545,.0415236,.9238558,-.318879,-.0030261,.1919466,.3742682,1.897038,.1122923,.1269627,.145778,.2811237,.3003292,.2874548,.1125447,.0331408,.0157062,33,.0025938,.0120469,.0328146
3,1,3,.0114114,.31825,.7337,.0450743,.7410042,.0859012,.3873428,.0260157,.906098,-.2543405,-.2088781,.1511246,.3742682,2.082772,-.0437063,-.0726294,0,-.1027739,-.0441829,-.1124733,0,.0855077,.0134357,33,.0022189,.0064879,.0176724
4,1,4,.0009501,.2296676,.8613496,.0489926,.7666097,.0798043,.4030826,.0398063,.8749921,-.2543405,.0865861,.3403666,.4388067,2.366352,.0950609,.0683478,.0024643,-.0315046,-.0244983,.2931392,-.0253465,.0669976,.1175507,33,.0194131,.0021245,.0057868
5,2,1,.0055571,.4825431,.610097,.0802321,.6759377,.1395271,.3803469,.0249379,.9515844,-.5420225,-.4084912,-.100547,.1511246,1.84061,-.1029789,.037286,-.2352421,.2052308,-.2079799,-.0064543,-.2282776,.165573,.0216984,33,.0035834,.0122541,.033379
6,2,2,0,.2428518,.697784,.0730295,.7768075,.1144811,.4024369,.0597341,.8968852,-.2543405,.187135,.3052753,.3742682,2.009295,-.0045262,.002313,.0189195,-.0044024,.0133212,.028447,.0182037,.0672255,.0298675,33,.0049325,.0092286,.0251378
7,2,3,.0134708,.2690839,.8084987,.0736328,.7362793,.0977192,.384771,.0647654,.8656857,.1511246,.1511246,.3334461,.3742682,2.244536,.0150125,-.0064166,.0176568,-.0501909,-.0211137,.0340132,.0351754,.0771427,.0217686,33,.003595,.0065927,.0179579
8,2,4,.0034058,.1660006,.9474785,.0630005,.8101835,.1177497,.4550618,.0521032,.8808676,-.3597011,.1103026,.3334461,.5077996,2.579198,-.0024603,.1021827,.0490085,.0703252,.0631844,.1342615,.0168744,.1234159,.1070643,33,.0176813,.002934,.007992
9,3,1,0,.289575,.7516112,.1138782,.7312467,.2094998,.425005,.0749021,.8560732,-.5420225,-.2543405,.0615125,.235006,2.120414,.0863956,-.1743107,.0434915,-.1944002,.0236681,-.0724572,.1451226,.156212,.0210898,33,.0034829,.0133574,.0363842
10,3,2,.0014248,.202475,.9716339,.0597167,.8626614,.0653516,.7164915,.0582862,.8997709,-.2543405,.1511246,.3302359,.4875969,2.642258,.0045694,.0009966,-.0111564,-.0119519,-.0169127,.0199337,-.0082379,.0806988,.1078133,33,.017805,.0077888,.0212159
11,3,3,.0021327,.1345254,1.229249,.0508047,.891694,.0839013,.6787785,.0456603,.9247886,.1511246,.3742682,.4134889,.5565897,3.418659,-.0099339,-.0606247,-.0506157,-.0365673,-.0654115,-.1741029,-.029164,.0643802,.1333271,33,.0220185,.0041638,.0113419
12,3,4,.0005479,.1256347,1.456118,.0438977,.8840665,.0948849,.6542976,.0365715,.9170812,.1511246,.3922867,.5284188,.7107404,4.289275,-.0079832,.0895886,.113058,.1145456,.1351246,.0322762,.0620134,.1203972,.4018773,33,.0663688,.002011,.0054778
1,1,1,0,.681732,.6981981,.1016341,.5403565,.1163513,.3895248,.0701098,.8634391,-.318879,.0741636,.1511246,.3742682,2.010127,-.027508,-.0235856,.0509639,.1583787,.0553241,-.1099485,.0698263,.2295433,.0062984,35,.0015578,.0249106,.067854
2,1,2,0,.3955447,.6671643,.0833025,.7166383,.1314935,.4744193,.0517671,.875142,-.9474877,-.4730297,.0558145,.4102785,1.948704,-.0345688,.0073756,.003043,-.0286214,-.0082683,.0330932,-.0066644,.2126818,.008924,35,.0022073,.0183386,.0499526
3,1,3,0,.1486697,.8595825,.0412362,.8618689,.0895057,.4591026,.0328068,.9322048,-.072019,.1511246,.2564851,.49729,2.362174,.0600893,-.014865,-.0031192,-.0309766,-.0374013,-.0090608,.0071414,.1413765,.0090334,35,.0022343,.0098763,.0269022
4,1,4,.0032492,.2066038,.9488278,.0740389,.8161772,.1167611,.5322776,.0629139,.8901059,-.5420225,.1511246,.2311673,.4875969,2.58268,.0780621,-.1032758,-.0602469,-.0548683,-.0615323,-.1897425,-.057008,.2419522,.1229976,35,.0304224,.003234,.0088091
5,2,1,.0113267,.4929582,.7052252,.0838555,.6999355,.1303917,.4927215,.0386118,.9013939,-.3597011,-.1365575,.0865861,.3334461,2.024302,.1276229,.0307213,.0535182,.0191058,.137652,.0580705,.0110308,.1840391,.0384778,35,.0095171,.0186541,.0508118
6,2,2,0,.2386681,.8434663,.0719764,.7741161,.0495022,.5277033,.0790217,.8513635,-.3597011,.3742682,.4388067,.5565897,2.32441,.1203505,-.0237138,-.0268433,-.066413,-.0883486,-.0266637,-.0217047,.169701,.0250684,35,.0062004,.0140484,.0382666
7,2,3,0,.2187126,.878868,.0652922,.8313074,.0555686,.6471251,.0680142,.8828671,-.2543405,.1511246,.3742682,.5284188,2.408172,.1274967,-.1005332,-.0076249,-.118283,-.025389,-.0624793,-.0262819,.2278537,.0170665,35,.0042213,.0100359,.0273367
8,2,4,.0010181,.1754336,1.068375,.0603419,.8454615,.1026145,.6043231,.0513481,.8967657,-.031197,.3136435,.4748171,.5929573,2.910646,.060024,-.0607223,.0179586,-.0917613,-.0332712,-.0426548,.0635919,.1298272,.0904274,35,.0223665,.0044664,.012166
9,3,1,.0024753,.2229697,.8758674,.0732136,.8287845,.0834921,.5968805,.0702641,.8953297,-.1365575,.1511246,.278958,.49729,2.400957,.0105581,.0610956,.0847814,.0250922,.0709094,.1611116,.0776131,.2509555,.0420411,35,.0103985,.0203335,.0553865
10,3,2,.0001362,.169622,1.097576,.0497677,.8853039,.0879427,.6878666,.0419697,.9256346,.0865861,.325478,.4388067,.5926002,2.996892,-.0028374,-.015092,.060301,-.0060807,.0620917,-.0368049,.0627673,.2587064,.1337188,35,.0330742,.0118566,.0322962
11,3,3,.000277,.1137824,1.359859,.0472659,.9041435,.131434,.6635073,.0364595,.935039,.0558145,.3742682,.4612795,.6154302,3.895642,.0769517,.0764613,.0981232,-.0173882,.009048,.2552558,.2133004,.2050311,.1359694,35,.0336309,.0063385,.0172654
12,3,4,.0004563,.1259108,1.583449,.0351686,.9133899,.0688991,.7069459,.0303098,.9431278,.1511246,.4543109,.5974117,.7797333,4.871729,-.014467,.0372186,.0374897,.0350738,.0409191,.0515485,.0362054,.172798,.3699773,35,.0915107,.0030613,.0083386
1,1,1,.0025732,.4118517,.6805421,.0673738,.7298312,.0733237,.4599164,.0632075,.9188395,-.3269111,.0615125,.2564851,.4134889,1.974948,.1309772,.109349,.0633353,.0807862,.0703543,.1106357,-.0034069,.3957314,.0173789,43,.0025938,.0312485,.0851178
2,1,2,.0017496,.2937935,.7357221,.0720706,.7733061,.121863,.4760675,.0513561,.8969622,-1.195949,.1511246,.3742682,.49729,2.086988,.0850953,.250778,.2478158,.1345722,.1304563,.2908239,.3164757,.4491298,.0192437,43,.0028722,.0230045,.0626619
3,1,3,.007978,.2735649,.823221,.0890616,.7634133,.1527562,.3835165,.0650751,.9064769,.1511246,.2924955,.4612795,.49729,2.277825,-.0209612,-.0289364,.0324688,-.0940848,-.0306434,-.0012644,.093214,.5516304,.0164206,43,.0024508,.0123891,.0337468
4,1,4,.0002025,.1711564,.9246004,.0617754,.8038412,.1095123,.4268377,.0519177,.8816925,-.1853476,.2156631,.4102785,.5077996,2.520861,.0260025,.1016108,.0425877,.1211736,.0356193,.052748,.0513131,.6012066,.1524476,43,.022753,.0040568,.0110504
5,2,1,.0037613,.354154,.7249028,.1013461,.7348681,.091634,.5694632,.1066718,.825569,-.1365575,.1511246,.3742682,.49729,2.06453,.0888785,-.1435472,-.1264573,-.154829,-.1397054,-.1339068,-.1216529,.2724885,.0435897,43,.0065058,.0234001,.0637396
6,2,2,0,.1404535,.8166208,.0577423,.8509203,.1026914,.5150026,.0503974,.9058107,-.072019,.2689076,.4102785,.5284188,2.26284,.034789,.0511081,.067338,.0362602,.0786227,.1126723,.0334501,.4060529,.0445739,43,.0066527,.0176227,.0480026
7,2,3,0,.1264478,.8970462,.0906819,.79741,.1581619,.495457,.0809141,.8411181,-.4286939,.4102785,.49729,.6154302,2.452349,-.0005968,-.055591,.0712562,.000033,.1063187,-.2607712,-.083991,.2853367,.0339031,43,.0050601,.0125893,.0342919
8,2,4,.0005406,.141893,1.014035,.0637923,.8165654,.1453065,.4508031,.0503134,.8770463,.2464348,.3742682,.4796287,.5926002,2.756702,-.0096306,.0542516,.0621331,.0772865,.0570468,.0102513,.133114,.5232178,.1114996,43,.0166415,.0056027,.0152613
9,3,1,.0034078,.2140547,.8815939,.0893219,.8026879,.1097686,.6868162,.0837532,.834246,.3052753,.4388067,.4994313,.6154302,2.414746,-.0081781,-.0739761,.0838685,-.0713733,.0584549,-.0698316,.1967775,.3487046,.0276612,43,.0041285,.0255069,.0694783
10,3,2,.0004934,.1748675,1.039725,.0649712,.835193,.0921711,.6952616,.0592068,.8648482,.1511246,.4388067,.5716276,.6619502,2.828439,.0018326,.0300926,-.0367697,.0589821,.0108246,.0372509,-.1247901,.3470006,.1057239,43,.0157794,.0148732,.0405133
11,3,3,.0008119,.1142409,1.270336,.0673575,.8546359,.1669638,.6035091,.0545108,.8870251,.1511246,.4388067,.5565897,.7225748,3.562048,.025847,-.0547721,.0398594,-.0985838,.0223481,.0592342,.0494313,.5163295,.1161098,43,.0173296,.0079512,.0216582
12,3,4,.000102,.1079843,1.477665,.0665184,.8620588,.1243078,.5801165,.0595227,.8961897,.1511246,.5284188,.6619502,.8442718,4.382699,.0300119,.0205851,.1047808,.0263242,.0870765,-.0087782,.179114,.3027504,.3114478,43,.046484,.0038401,.0104602
