wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2458607,.2504773,.6324211,.0930234,.7776144,.0915086,.5632536,.0935295,.84925,-1.137908,-.4982497,-.2906103,-.0674668,1.882162,.1663345,.1424863,.1000597,.0563582,.0484159,.2764975,.1023857,.1841264,.0921646,26,.0109862,.0109532,.0406935
12,3,4,.112928,.2152511,1.025301,.0822151,.8358964,.1526394,.6063179,.0628982,.8988682,-1.166079,-.4729319,-.2497884,.0147713,2.787936,.1154158,.0607864,.1889486,.0679787,.1840047,.0490333,.1894755,.1487725,.2227195,26,.0265486,.00494,.018353
1,1,1,.6214864,.7409828,-.2462579,.1391334,.38387,.1439901,.2974415,.1252398,.6311202,-2.013377,-1.859226,-1.27144,-1.032548,.7817206,-.0471116,.0752166,.0056689,.0955859,.1457513,.1094313,-.0371605,.0491876,.028487,29,.0036551,.0198746,.0738382
2,1,2,.6214858,.604332,-.0076879,.0879401,.5621681,.091934,.3776089,.08184,.8440587,-1.859226,-.9837575,-.8296069,-.5782924,.9923416,.0227567,.0168285,-.0008927,.1247873,.0404128,-.0228985,-.0225031,.1079732,.0484636,29,.0062183,.0187204,.0695501
3,1,3,.458208,.3222197,.2175673,.1319422,.7007066,.1687333,.4384015,.1144515,.8254076,-.9837575,-.760614,-.5374704,-.3551489,1.243049,-.0728765,.1793828,.1027687,.2269161,.2329354,.1609106,-.0724967,.0840088,.0423244,29,.0054306,.0101117,.037567
4,1,4,.3643832,.3050979,.2990749,.0952268,.6952356,.1061838,.4022319,.0904161,.8238793,-1.453761,-.760614,-.4729319,-.1082888,1.348611,-.0244766,.0420148,.0342665,-.0519429,-.0419775,.0968998,.0668785,.0633688,.1661469,29,.0213181,.0065142,.0242015
5,2,1,.5505582,.7142569,-.0263515,.1330816,.5314921,.1557001,.4677806,.076543,.6907481,-1.453761,-.9837575,-.760614,-.6960755,.9739926,.121486,-.1003582,.024917,-.0490666,.1249268,-.1523379,.0250684,.0369159,.0367375,29,.0047137,.0195562,.0726554
6,2,2,.478622,.431451,.1620666,.1191879,.6446508,.1492618,.4682296,.0963659,.7785303,-1.389223,-.9837575,-.7324431,-.4729319,1.175939,.1356572,.0138314,-.0278006,.2286824,.1094776,-.0628889,-.1110238,.0895718,.0538881,29,.0069143,.0167936,.0623916
7,2,3,.3004484,.229459,.35877,.161857,.6927293,.2160172,.4752932,.1457286,.7574795,-1.964587,-1.166079,-.5782924,-.1627769,1.431568,.107577,-.0194981,.0154667,.1339114,.1481618,-.1650663,-.118743,.0957849,.0334892,29,.004297,.0120899,.0449167
8,2,4,.2644571,.19062,.5069287,.0900351,.7983059,.1597605,.4884335,.0736139,.8712851,-1.119559,-.4241417,-.2497884,-.0674668,1.660184,.1841704,.0964365,-.0332613,.0205738,-.0867529,.1892326,-.0087518,.0773176,.0983239,29,.0126158,.0052248,.019411
9,3,1,.2918944,.413752,.2842045,.1453423,.5907997,.0785572,.4770651,.1924767,.6710694,-1.859226,-.9429356,-.9429356,-.3551489,1.328705,.2275037,1.117491,1.353501,1.02141,1.254073,1.195417,1.276715,.0297778,.0222829,29,.0028591,.0212454,.078931
10,3,2,.2473013,.3224036,.6047122,.0844904,.8123142,.1199061,.66907,.0676395,.8804705,-.8659745,-.403939,-.0674668,.0576964,1.830725,.1346295,.0859568,.1260573,.07628,.1247374,.0992407,.0850052,.073705,.116514,29,.0149498,.0146688,.0544977
11,3,3,.2158607,.2083926,.7732813,.0591492,.8497719,.1160741,.6654859,.0441636,.8982856,-.7983543,-.3551489,-.0674668,.0660646,2.166865,.1904112,.104437,.0445185,.2333729,.1125285,-.0619609,-.1029117,.0836489,.0979016,29,.0125616,.0078751,.0292578
12,3,4,.1152494,.1536789,1.138,.0632098,.8582486,.1242036,.6615608,.0521343,.8939641,-.8502261,-.3551489,-.1728274,.1148548,3.120522,.0786921,.0330217,.0020959,.0274428,.0268529,.0847043,-.0616917,.0510466,.2554408,29,.0327753,.0035517,.0131955
1,1,1,.6299876,.727092,-.0016463,.0934516,.4047629,.0867612,.2812041,.1112763,.7339529,-1.453761,-.9837575,-.6552535,-.2906103,.9983551,-.0258444,.152913,.0569668,.2129627,.1077048,.1529205,.0558703,.3220293,.0231999,31,.0042595,.0289653,.1076121
2,1,2,.3836994,.3877524,.2436968,.1187106,.6012354,.1120481,.2573121,.1229301,.8190512,-1.453761,-.801436,-.4729319,-.2497884,1.275957,-.0049896,.0060215,.0113777,-.0471013,-.0508835,.0154207,.0492279,.2107308,.0383411,31,.0070393,.0272832,.1013627
3,1,3,.3039081,.2619162,.3548226,.1006076,.6898609,.1596549,.326317,.0796541,.8188679,-1.27144,-.5782924,-.2906103,-.1082888,1.425928,.0008004,.0805935,.0738024,.0126505,-.0086651,.1586771,.2240379,.3322425,.049714,31,.0091274,.0147368,.0547504
4,1,4,.2136293,.2491706,.5055786,.085341,.7326742,.1112143,.3725579,.0767547,.8521826,-1.291242,-.6805712,-.2906103,-.0674668,1.657944,.0043688,.0451804,.0347853,.033922,.0220394,.0553173,.0509344,.239709,.2192636,31,.0402564,.0094938,.0352714
5,2,1,.5373685,.5448782,.1585743,.1009592,.5634247,.0863513,.3938927,.1184481,.7663908,-1.166079,-.760614,-.4982497,-.2497884,1.171839,.031801,.1391722,.1150082,.0569349,.0906945,.2100813,.0989879,.1702823,.054867,31,.0100735,.0285013,.1058883
6,2,2,.3684067,.2970982,.3019155,.0882461,.6776147,.1092045,.3508049,.0793874,.8157486,-1.117289,-.5374704,-.3551489,-.1364597,1.352447,.1859568,-.0611649,-.00408,-.1211932,-.0197558,.0341435,-.0630401,.2412059,.0463089,31,.0085022,.024475,.0909298
7,2,3,.1670587,.1808611,.559121,.1063026,.7522292,.1413414,.4634396,.0985662,.8159922,-.4241417,-.2497884,-.0674668,.0195445,1.749134,.3261002,-.0114088,.1833757,.0177463,.1554002,-.163713,.1264468,.2442335,.030464,31,.0055931,.01762,.0654618
8,2,4,.1221286,.1954712,.6951413,.0874333,.7699028,.1516789,.4735194,.071824,.8419132,-.760614,-.2216175,-.0674668,.0866839,2.003992,.0292794,.0423763,-.0206397,.0312315,-.0041641,.1377942,-.0705851,.2736896,.0975438,31,.0179089,.0076146,.0282897
9,3,1,.3763589,.3751943,.349328,.1115969,.681607,.1155608,.4988883,.1092165,.7913292,-1.166079,-.5782924,-.3551489,-.0674668,1.418114,.1379269,.2047415,.2210053,.1241891,.1664368,.3467402,.284566,.1677177,.0323708,31,.0059432,.0309631,.1150344
10,3,2,.2250043,.2463495,.5854882,.0906478,.7696073,.1127803,.6080563,.0834132,.8224143,-.642831,-.2497884,-.0674668,.1148548,1.795868,.1112774,.0932525,.148873,.1187112,.110731,.0067717,.2344935,.1968545,.1388359,31,.02549,.0213784,.0794252
11,3,3,.0741708,.1693934,.9435167,.0707009,.8334798,.0960908,.6003668,.0655229,.8810208,-1.453761,-.0674668,.0378937,.2690055,2.569,-.0150455,.1396288,-.025968,.1024928,-.012726,.4319326,-.0693118,.1663551,.0907791,31,.0166669,.0114773,.0426405
12,3,4,.049112,.1715941,1.381503,.0636437,.8562858,.1026162,.6315687,.0555711,.9028331,-.4729319,.0195445,.1556768,.4025369,3.98088,.0155965,.0825489,.1770986,.0940018,.1432635,.0193994,.250383,.1660397,.178312,31,.0327378,.0051763,.0192311
1,1,1,.483409,.6823148,.1114163,.1419655,.4146389,.1519802,.2937722,.1204563,.6742327,-1.676905,-.878397,-.5782924,-.2906103,1.11786,-.0050571,.0527802,.1187968,.4866041,.3825443,.0093529,.1588506,.0625634,.0221587,33,.0035884,.0109908,.0408331
2,1,2,.3339693,.5055821,.3146705,.1613181,.53798,.1864055,.3288179,.1356642,.751865,-1.676905,-.3859206,-.239317,-.0674668,1.369808,-.0485792,-.0878655,-.0583349,-.2125925,-.1158131,-.0045993,-.017466,.0764542,.0362621,33,.0058724,.0103525,.0384617
3,1,3,.3150536,.3508934,.3521258,.1394266,.6345441,.1674105,.3778346,.1242991,.7733159,-.9147646,-.3551489,-.2497884,-.0674668,1.422087,-.0154256,.2018073,.1376043,.1082791,.0581215,.3346394,.2324423,.1108701,.0353613,33,.0057265,.0055918,.0207748
4,1,4,.1797042,.3070258,.5333328,.1174666,.6165342,.1348751,.3714684,.1097536,.7251119,-1.166079,-.3551489,-.1415748,-.0029283,1.704604,.0489996,.079384,.0761239,.0740449,.03642,.0667107,.1257358,.069692,.1857113,33,.0300746,.0036024,.0133836
5,2,1,.5305147,.6031827,.2117141,.0997227,.5541269,.118487,.4083093,.0711999,.7757773,-1.166079,-.5470399,-.3298311,-.1852498,1.235795,.0493252,.090098,-.0703132,.0859911,.0101136,.2479813,-.1213864,.0379806,.0259934,33,.0042094,.0108147,.040179
6,2,2,.2304247,.4006549,.377136,.1250841,.596797,.1175438,.3825558,.1301247,.7400147,-.9429356,-.2906103,-.1852498,-.0674668,1.458103,.2793751,.0717733,.093861,-.2116255,-.1689255,.1698022,.0737798,.0723025,.0450124,33,.0072894,.009287,.034503
7,2,3,.1811454,.2644787,.5524463,.1179076,.6713747,.1269505,.4485508,.114656,.7514978,-.450459,-.0674668,-.0335653,.1148548,1.737498,-.0078222,.0250288,.1342982,.0058275,.0334916,-.0164491,.2415043,.0664568,.0367511,33,.0059516,.0066858,.0248393
8,2,4,.1082079,.2400588,.7381849,.0884314,.7373995,.1284612,.4510327,.0757863,.8278602,-1.389223,-.2722612,-.0674668,.1148548,2.092135,-.0645336,.0114204,.0118002,.106886,.1004988,-.1001881,-.0643498,.0796593,.1203675,33,.0194926,.0028893,.0107345
9,3,1,.2552116,.4265931,.5157274,.1321246,.6023269,.1699068,.3837183,.104016,.7649634,-.5269992,-.2497884,-.0876695,-.0674668,1.674856,-.0527766,.3350507,.3752798,.3518635,.2488221,.2033436,.7509763,.094125,.0235485,33,.0038135,.0117488,.0436494
10,3,2,.1150782,.2940966,.7985287,.1178065,.750013,.1752895,.5699679,.0938576,.8250242,-.760614,-.2906103,-.0674668,.1556768,2.222269,.0177119,-.0607849,.0031061,-.034711,.0503099,-.0950101,-.0800615,.0901658,.1060583,33,.0171753,.008112,.0301376
11,3,3,.046622,.1681032,1.077141,.0965063,.7997643,.117053,.5967472,.0923544,.8407884,-.2497884,-.0266448,.1148548,.3379983,2.936272,.0350439,-.1088359,-.1859108,-.1051636,-.1905935,-.1468725,-.1814713,.0425593,.0954293,33,.0154541,.004355,.0161798
12,3,4,.0385223,.1991352,1.394726,.0811054,.8301234,.1403843,.6278582,.0663657,.8804168,-.6270826,-.0674668,.2202153,.5203198,4.03387,-.0000655,.0839584,.0936803,.1345626,.0907072,-.0534071,.1291766,.1017049,.2673461,33,.0432947,.0019641,.0072972
1,1,1,.2092536,.7850696,.2229335,.2036928,.4030747,.1730022,.3416269,.3157955,.6275228,-1.27144,-.801436,-.4729319,-.1728274,1.249737,.1006153,-.2526059,-.2107854,-.0844194,.3218931,-.2329409,-.3040814,.166668,.0156805,35,.0041219,.0304387,.1130861
2,1,2,.075248,.4423243,.4547815,.1255817,.622856,.0853094,.467895,.1575239,.7457644,-.9837575,-.6175132,-.2906103,-.0674668,1.575829,.0700559,.0144107,.1180819,-.0889351,.0373719,.1353935,.1540393,.2082633,.0280473,35,.0073728,.028671,.1065187
3,1,3,.0520368,.3708586,.5958647,.089721,.7098364,.1242221,.4465694,.0693837,.8650238,-.6736026,-.2497884,-.0674668,.0195445,1.814599,.0602186,.1132859,.1316876,.0928542,.0930842,.121052,.1558406,.19882,.0383688,35,.010086,.0154864,.0575354
4,1,4,.072846,.3141685,.7236048,.0799602,.7704487,.1055871,.5335635,.0682209,.8789621,-.760614,-.2906103,-.0674668,.1148548,2.061852,.0641635,.0578069,.0496584,.0048778,-.0030006,.1001364,.0872317,.1519907,.1900526,35,.0499589,.0099767,.0370656
5,2,1,.2332871,.5874435,.3158,.1215012,.5927504,.1322704,.4837848,.1061668,.7479076,-1.27144,-.5782924,-.2906103,-.0674668,1.371356,.094467,.1705133,.2293389,-.0628839,.0300369,.2720612,.2978991,.143562,.0563007,35,.0147997,.0299511,.1112745
6,2,2,.0832059,.3712281,.5474611,.1197396,.6992905,.1493425,.5410413,.102262,.7927211,-.760614,-.2906103,-.1728274,-.0674668,1.728858,.1348088,.0589757,.1885803,-.0025674,.0341208,.1309237,.3629943,.1799016,.0429192,35,.0112821,.02572,.0955551
7,2,3,.0354605,.2559486,.7378687,.1122122,.761611,.115545,.5393825,.1110658,.838056,-.9429356,-.2497884,-.0674668,.1148548,2.091473,.1682739,-.0272444,.0484,-.0321519,.1360985,.0249173,-.0819761,.154492,.0306158,35,.0080479,.0185162,.0687916
8,2,4,.0321572,.2516932,.9147882,.0700199,.8012622,.1017415,.5794848,.0593503,.8758571,-.760614,-.2906103,-.0674668,.1736953,2.496247,.1459853,.0550151,.164454,.0350613,.1270459,.0834907,.2053824,.1672788,.0903729,35,.0237562,.0080019,.0297288
9,3,1,.0667693,.3624687,.6301396,.1165733,.7214427,.1364308,.5592528,.1052833,.8136559,-.9429356,-.3551489,-.2009981,.0278435,1.877873,.0797078,.0336828,.1154161,.0422961,.1294656,.0236631,.0804193,.1384508,.0409849,35,.0107737,.0325381,.1208858
10,3,2,.0517424,.2811324,.8851922,.081125,.8225139,.129034,.6593434,.0623888,.8863262,-.5782924,-.0674668,.1148548,.2509869,2.42345,.1203077,.0463922,.0509297,-.0056663,.0163385,.1257737,.0797147,.196041,.145104,35,.0381433,.0224659,.0834653
11,3,3,.0157648,.2027985,1.243207,.0705294,.8549383,.1459793,.630611,.0513359,.9120045,-.5980951,-.0674668,.1556768,.4433588,3.466714,.1097457,.0725324,.0500693,.0425732,.0208901,.0731489,.0329432,.1941734,.0949233,35,.0249524,.0120611,.0448095
12,3,4,.0052785,.1922555,1.719936,.0418789,.8922216,.0716211,.7237955,.0347998,.9323096,-.2497884,.1556768,.3968388,.6256804,5.584173,.0333896,.1336303,.1998641,.0856933,.1453836,.1879997,.254008,.1417844,.2266299,35,.059574,.0054396,.0202094
1,1,1,.275607,.5698376,.2612221,.1402963,.6424165,.1466513,.509865,.1318778,.8180081,-.8559241,-.4729319,-.2906103,-.0674668,1.298516,.1542272,.024681,-.006833,-.0440941,-.0396523,.0602626,-.0302273,.3191276,.0286954,43,.0041344,.0246008,.091397
2,1,2,.2029236,.3519759,.382589,.0930682,.7350727,.1276404,.5647852,.0742902,.8275647,-1.261389,-.3859206,-.1544781,-.0384793,1.466075,.110844,-.0229558,.0983307,-.1154604,.1119277,.1239046,.0546909,.2845581,.0422042,43,.0060808,.0231721,.0860892
3,1,3,.1083982,.266147,.5051816,.0804885,.7413834,.0804925,.5039326,.0804871,.8274999,-1.079068,-.2497884,-.0674668,.0603665,1.657287,.0021992,-.1108527,-.1471653,-.066529,-.1014809,-.1831236,-.2045833,.3043155,.0462829,43,.0066684,.0125163,.0465005
4,1,4,.1017121,.2296637,.6265075,.0790168,.7664312,.0907158,.5124531,.0755289,.8421508,-.760614,-.1627769,-.0674668,.0950521,1.871065,.0530621,.0101632,-.0279429,-.0190448,-.0448935,.0716106,-.0163387,.1792172,.2307781,43,.0332504,.0080633,.0299567
5,2,1,.2853568,.4611223,.3177686,.10411,.7162189,.1448146,.5463139,.0692787,.8616082,-1.206901,-.3187813,-.1627769,-.0029283,1.374058,-.0203722,-.0628887,-.0288235,-.0860557,-.0612053,-.0506234,.0020709,.1909004,.0514319,43,.0074103,.0242067,.0899329
6,2,2,.1351722,.2653038,.4831611,.0986891,.7334718,.1399929,.4262964,.0837741,.8443949,-.3551489,-.1627769,-.0674668,.1148548,1.621191,.1095905,.1395248,.0723836,.0675222,.0288363,.1968084,.0630934,.2907485,.0494938,43,.007131,.0207871,.0772284
7,2,3,.0929869,.1405309,.7409115,.0891713,.7948107,.1124207,.4509267,.0853698,.8510388,-.5782924,-.0029283,.1148548,.3227309,2.097847,-.0175382,-.0001377,.0765022,.0383345,.0731769,-.1177549,.093587,.2427638,.0308649,43,.004447,.0149649,.0555979
8,2,4,.0557021,.1887549,.8665094,.099631,.7780839,.1618486,.5155332,.0851546,.8391724,-.3776217,-.0674668,.0195445,.2202153,2.378594,-.0783918,.0008687,.0153655,-.0042753,-.000497,.00113,.1272034,.2295659,.1008678,43,.014533,.0064672,.024027
9,3,1,.1378973,.2858849,.5805142,.0876163,.7824722,.0985834,.6230751,.0832258,.8462843,-.403939,-.0674668,.0195445,.2202153,1.786957,.0772718,.3454325,.2566912,.5175153,.4113413,.252939,.1990809,.1979096,.029245,43,.0042136,.0262975,.0977008
10,3,2,.0762079,.2311385,.7722045,.1040388,.7830991,.1081804,.6660933,.1027938,.8182738,-.4982497,-.0674668,.2202153,.3560168,2.164533,.0549438,-.0218275,.0219439,.0203156,.070708,-.0887181,-.0605707,.2456609,.1127567,43,.0162459,.0181571,.0674573
11,3,3,.0355327,.171713,1.120972,.080083,.8113519,.160216,.5215467,.0634705,.8714317,-.0674668,.0603665,.2202153,.3945687,3.067835,.0850066,.0570202,.1385047,.1385554,.1910868,-.0544493,.0666421,.1965667,.0821811,43,.0118406,.0097479,.0362153
12,3,4,.0213031,.1598164,1.462129,.0630559,.8446641,.1024397,.6022632,.0555645,.8907726,-.4729319,.1556768,.3379983,.6256804,4.315136,.0977806,.0202581,.1177245,-.0157287,.0412962,-.0546897,.2078608,.1193138,.1951981,43,.028124,.0043963,.0163333
