wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,.001988,.2202551,.7976983,.0782634,.7340007,.11331,.2142319,.0683637,.8808202,-.1365575,.0865861,.1919466,.4612795,2.220424,.2923934,.4214457,.3066635,.2298976,.0976296,.2834566,.5229756,.8199314,.0139902,31,.0029844,.0193082,.0500002
4,1,4,.0032223,.1765164,.8753838,.0713363,.796142,.1179822,.3969063,.0613376,.8817195,-.2543405,.1511246,.3742682,.5284188,2.399796,-.0387064,.0230641,.0271494,.0036758,.0176009,.0795428,.063165,.5645023,.1551624,31,.0330992,.005509,.0142659
5,2,1,.0204993,.3534685,.6383744,.0661412,.7519968,.0941856,.4860578,.0508089,.8973895,-.2828687,.1229537,.187135,.4102785,1.8934,.0215985,.0588497,.0693912,.0028761,.0657195,.1642161,.0553477,.405212,.0446924,31,.0095338,.0258127,.0668443
6,2,2,.0014955,.2167102,.76755,.0779037,.764438,.1029115,.4486868,.0709848,.8517957,-.072019,.2564851,.3979847,.49729,2.154481,.0447037,.0316277,.0939393,.0295603,.0838979,.0246305,.1012143,.6245203,.0328434,31,.0070061,.0335504,.0868816
7,2,3,.0007208,.1336104,.8693513,.0833952,.8022588,.1123454,.3630686,.0789306,.8699887,-.0518163,.1511246,.4102785,.5284188,2.385363,.0480457,.012046,.046796,.0640421,.0553293,-.1597411,.0313418,.5345926,.0284703,31,.0060733,.0121055,.0313482
8,2,4,.0006272,.1487374,.9792808,.0681684,.818449,.1171803,.4289524,.0596048,.886504,-.1145786,.2407367,.4102785,.49729,2.662541,.0016842,.020164,.0814476,.0005297,.0389294,.0160228,.1831527,.4969097,.101125,31,.0215719,.005791,.0149963
9,3,1,.0014316,.2255009,.7504432,.0861005,.8188049,.1143939,.6571087,.0778626,.8658839,-.2543405,.1999148,.3742682,.49729,2.117938,-.0996927,-.0581232,-.0343228,-.0274827,-.0495692,-.0940351,.0047804,.3392401,.0352568,31,.007521,.0343502,.0889527
10,3,2,.0015789,.1604273,1.01665,.0639295,.8598649,.0917066,.697994,.0586218,.8907955,-.031197,.4102785,.49729,.5974117,2.763921,.0383281,-.0146537,.0564929,-.0182964,.0272287,-.0543746,.1255924,.3976419,.1352386,31,.028849,.0191309,.0495411
11,3,3,.0007694,.1185285,1.202231,.0549899,.8734699,.1028284,.6132458,.0485572,.9084614,-.1365575,.4528382,.5565897,.6837117,3.327532,.034495,.0428347,.0686507,.0158139,.0285362,.0951977,.1803882,.3173581,.1275812,31,.0272155,.0112627,.0291657
12,3,4,.0003432,.1140589,1.471655,.0531765,.8731267,.0983038,.6064175,.0473667,.9074637,.1511246,.4748171,.5926002,.7107404,4.356439,.0118865,.0242341,.0395773,.0136196,.0398888,.0657828,.0182419,.2744679,.300254,31,.06405,.0043916,.0113725
1,1,1,0,.686194,.5830311,.1299107,.4133966,.1213912,.3395661,.1485403,.5748405,-.5420225,-.1365575,.0558145,.2407367,1.79146,.035685,.2006559,.2964524,.2887462,.1432992,.1576209,.3151966,0,.0092111,33,.0015096,.0147089,.0380899
2,1,2,.0042121,.3621385,.6657376,.0559805,.7574733,.0764173,.5223901,.0443777,.8909392,-.318879,.0113627,.3052753,.4388067,1.945925,.038341,.1205496,.160338,.1510071,.1734588,.0901492,.1594232,.25852,.0168399,33,.0027599,.0125781,.0325721
3,1,3,.0042387,.3454169,.7716469,.0574517,.7420818,.0968243,.4616966,.0366752,.8900383,.1511246,.2644533,.3742682,.5284188,2.163326,-.0146227,-.1176884,.0342391,-.2592393,-.0908785,-.0355682,-.1304475,.0427402,.0136042,33,.0022296,.0083707,.0216766
4,1,4,.0024339,.2107979,.861288,.0616795,.7687612,.1017054,.4014533,.0509885,.8668701,-.3878719,-.031197,.2689076,.4388067,2.366206,.0548304,.211456,.1590525,.02573,.0622304,.5747144,.2564526,.0536199,.1151157,33,.0188662,.0023883,.0061847
5,2,1,.0031546,.4829485,.5782979,.0582338,.6085646,.0789025,.3161671,.0389284,.8816765,-.5420225,-.318879,-.072019,.1511246,1.783001,.0749457,.1428327,-.0330837,.1375595,-.0953465,.0919085,-.011568,.0770477,.0199339,33,.0032669,.0111906,.028979
6,2,2,0,.3119593,.7068895,.0745331,.7363696,.0952886,.4205536,.0651225,.8795613,-.2543405,.0333417,.187135,.3742682,2.027674,-.0019182,-.1492006,-.0004557,-.1661303,.0397512,-.0293865,-.0224888,.0558911,.0290033,33,.0047533,.0145451,.0376657
7,2,3,.0129893,.2963744,.8141164,.0594474,.7679018,.122855,.4224578,.0327395,.9134064,.1511246,.3742682,.3742682,.4748171,2.25718,.0356951,.0415166,.1233948,-.1407418,-.0956326,.0883699,.1706652,.1091208,.0212329,33,.0034798,.0052481,.0135904
8,2,4,.0037606,.1419029,.9378775,.0639596,.8070573,.1251434,.4269481,.0538417,.8699157,-.031197,.2561279,.4102785,.5284188,2.554554,-.0165021,.1046456,.077408,.0399562,.0581704,.2072373,.0614611,.1819505,.1148087,33,.0188159,.0025106,.0065013
9,3,1,0,.2777339,.7998937,.0488025,.7974209,.0928693,.5510923,.0318574,.892142,-.2543405,.0558145,.1511246,.3742682,2.225304,.0642545,.0129401,.0343422,.0009744,.0051155,.0049512,.040159,.1517549,.0201464,33,.0033018,.0148918,.0385636
10,3,2,.0017088,.1875532,.9476598,.0625608,.8552904,.0781502,.7294967,.058962,.8843298,-.1590303,.1511246,.3742682,.54381,2.579666,-.0395894,.0411997,.0160562,.0650789,.0249047,-.0110943,.0248934,.1113413,.1091875,33,.0178947,.0082938,.0214776
11,3,3,.0006746,.1306215,1.229761,.0533134,.884997,.1132769,.6200057,.044304,.9248111,.1511246,.3742682,.4102785,.570383,3.420413,-.0015679,.0340977,.0180003,.0096722,-.0402729,.0901008,.2542322,.0721172,.1306093,33,.0214055,.0048827,.0126442
12,3,4,.0004243,.1232124,1.476942,.0503686,.8774677,.1041428,.6290087,.0428119,.912383,.0333417,.3334461,.4543109,.6366324,4.379534,-.0367514,.0562124,.0636254,.0903197,.0983775,-.0026552,.0102404,.0910209,.400307,33,.0656061,.0019039,.0049303
1,1,1,0,.6738958,.6940526,.0771689,.5851981,.1023962,.411995,.0250367,.9431233,-.5420225,.0175933,.0741636,.278958,2.001812,-.0878518,.1622119,.0203763,-.0074418,-.0158039,.1916167,.0174952,.2766804,.0068594,35,.0017109,.0217108,.056222
2,1,2,0,.3532243,.6837259,.0971745,.7072666,.1150591,.4935749,.0874072,.8239702,-.9474877,-.4730297,.1345953,.4102785,1.981246,-.0029677,-.1014647,-.0388311,-.1091543,-.0060992,-.0622388,-.065729,.2502142,.0101184,35,.0025238,.0185658,.0480776
3,1,3,.008776,.2638935,.8430821,.0322447,.80734,.0556808,.4933038,.0238428,.9199217,-.072019,.1511246,.3334461,.4388067,2.323517,.0527742,-.1428903,-.087717,-.2053351,-.1800122,-.0296438,.0722147,.1294002,.009389,35,.0023418,.0123554,.0319954
4,1,4,.0062556,.2016958,.9420165,.0574927,.8344498,.079834,.5584083,.0518481,.9041931,-.2543405,.1511246,.325478,.5284188,2.565149,.0261977,-.0778937,-.0431577,-.0649773,-.0479281,-.1282602,-.0363561,.239232,.1238109,35,.0308812,.0035252,.0091288
5,2,1,.0065733,.4647453,.7211993,.0808333,.749163,.1329833,.5373219,.035553,.9330982,-.5420225,-.072019,.1511246,.3742682,2.056899,.1916943,.0243371,.091181,-.0067441,.1093872,.0533083,.0464707,.1676787,.0351661,35,.0087712,.0165177,.042774
6,2,2,.0028039,.2248342,.8308604,.0811486,.7915943,.0614571,.5057395,.0868601,.8745055,-.072019,-.031197,.3742682,.5077996,2.295293,.0337476,-.0678762,-.0492067,-.1057833,-.0865609,-.0655126,-.0887548,.1082065,.0260099,35,.0064874,.0214691,.0555959
7,2,3,0,.2252125,.8991705,.0478599,.8400638,.0328212,.6723732,.0522313,.8888074,.1511246,.3052753,.3742682,.5284188,2.457564,.0709849,-.079401,.0334086,-.0749561,.0503214,0,-.0048636,.0775621,.0189332,35,.0047224,.0077464,.0200598
8,2,4,.0002649,.1764853,1.06741,.0660024,.8546119,.1041139,.6271765,.0578348,.903353,.0175933,.3052753,.4388067,.5926002,2.907839,.0347492,-.0151099,.0354685,-.0519376,.0013839,.0388235,.0604478,.142397,.0923072,35,.0230235,.0037057,.0095962
9,3,1,.0039279,.2236574,.8659892,.0935192,.8198599,.0678168,.6789724,.1009238,.8604484,-.031197,.1919466,.4102785,.5284188,2.377357,.041383,-.0153964,.0747588,.0096574,.0898957,-.0988242,.0556557,.1759349,.0425842,35,.0106215,.0219808,.0569213
10,3,2,.0001314,.1520687,1.120067,.0627087,.8795033,.1056826,.6943261,.0550018,.9127131,.1511246,.278958,.5284188,.6619502,3.065058,-.0390029,-.0085087,.0569597,-.0493303,-.0013693,.0680654,.2072375,.2435283,.1341931,35,.0334707,.012242,.0317016
11,3,3,.0003896,.1020516,1.371098,.0451297,.9108931,.1141965,.6692663,.0372803,.938354,.278958,.4388067,.5496211,.7107404,3.939674,.0933457,.0718226,.0771309,-.0116309,-.0230199,.1832353,.2417097,.1466099,.135357,35,.0337611,.0072071,.0186633
12,3,4,.00054,.1235062,1.588407,.0344052,.9151202,.081819,.6949067,.0277242,.9461504,.0333417,.4102785,.5565897,.7797333,4.895944,.0575518,.0232222,.0686599,.0053778,.0669982,.0616516,.0492412,.15064,.3652715,35,.0911069,.0028102,.0072773
1,1,1,.0097845,.3925805,.6616129,.0808575,.703514,.1225844,.3650557,.053889,.9222625,-.3269111,.1511246,.3302359,.4543109,1.937915,.0716302,.0708677,.0616581,.1580038,.0828044,.0404448,.0427732,.3801013,.0180426,43,.0027096,.0268994,.0696583
2,1,2,0,.2723318,.7672088,.0598346,.7879397,.1175868,.4502072,.0382207,.9143369,.0558145,.4388067,.49729,.49729,2.153746,.0838922,.0692499,.152402,.1129814,.1872299,.0399892,.119474,.5703046,.0188417,43,.0028295,.0230027,.0595675
3,1,3,.0026617,.270759,.833474,.079173,.7092754,.1468424,.4051078,.0540481,.8222094,-.031197,.2689076,.3742682,.4859721,2.3013,.3124826,-.0113693,.1125805,-.0331697,-.0442511,-.0961665,.3896145,.3701923,.0162384,43,.0024386,.0153082,.0396419
4,1,4,.0004513,.1729536,.8916936,.0685295,.8118446,.1249168,.4396211,.0567377,.8896848,-.2318677,.1511246,.3742682,.49729,2.439257,-.0638193,.0275285,.0206344,-.0277197,-.0367966,.0872647,.1150753,.5273093,.1514808,43,.0227487,.0043677,.0113105
5,2,1,.0018163,.3103007,.7246031,.1017568,.7528108,.1014012,.5652354,.1019168,.8372023,-.1365575,.278958,.426228,.4612795,2.063912,.035414,-.086535,-.0435962,-.112232,-.0827535,-.0773174,-.0161815,.3383361,.0418074,43,.0062784,.0204652,.0529964
6,2,2,0,.1353916,.8237424,.0881095,.8062202,.1095119,.4779547,.0847581,.8576242,-.1365575,-.077717,.3334461,.49729,2.279013,.107718,.0562474,.1144455,.0501594,.1339998,.1994076,.0354821,.5169311,.040132,43,.0060268,.0265999,.0688826
7,2,3,0,.128086,.8987622,.0809312,.8214136,.1450907,.4908493,.071506,.8699743,.3742682,.4612795,.49729,.6154302,2.456561,-.0655384,-.0144032,.0055503,.0365555,.0583616,-.0769117,-.0860957,.363596,.0309045,43,.0046411,.0095976,.0248539
8,2,4,.0002668,.1524203,1.015744,.077097,.7965448,.1578336,.4182257,.0625781,.8645779,.0558145,.4102785,.49729,.5974117,2.761418,.056317,.0443632,.0597185,.060144,.0463342,-.0108768,.0987516,.5722497,.1145192,43,.0171979,.0045913,.0118896
9,3,1,.004112,.2230282,.8537157,.10644,.7925308,.1342798,.6428984,.0984486,.8354825,.1511246,.4388067,.5284188,.5926002,2.348356,-.036903,-.0066977,.0896212,-.0427716,.0565918,.1185604,.2206447,.2456684,.0242287,43,.0036385,.027234,.0705247
10,3,2,.0057665,.1558129,1.045967,.0678437,.8454487,.10193,.6979836,.0615524,.8726666,.1511246,.4695784,.5565897,.691509,2.84615,.0165713,.0119289,-.0306484,.0475692,-.0075879,-.1155613,-.0854666,.3202645,.1002913,43,.0150613,.0151676,.0392779
11,3,3,.0006454,.1245573,1.274529,.0760581,.841701,.199347,.5665172,.0585167,.880854,.278958,.49729,.5926002,.7797333,3.577017,.0195768,.0302167,.0646147,.0260722,.0825543,.0355354,-.0002666,.5328336,.1227157,43,.0184288,.0089294,.0231236
12,3,4,.0000978,.1018255,1.477584,.0673837,.8652027,.1265043,.5950338,.0606813,.8958315,.278958,.49729,.6366324,.8442718,4.382345,.0071333,.0089389,.0895395,.048289,.1113684,-.0978766,.0520186,.2570249,.320798,43,.0481759,.0034818,.0090165
