wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2054276,.2376259,.7216387,.0708243,.810643,.1107211,.5717576,.0583888,.8851017,-1.27144,-.444761,-.2906103,-.0186766,2.057803,.1749389,.0651398,-.0276284,.0152004,-.0378688,.1308977,-.0736912,.2105673,.0980619,26,.0116291,.0116976,.0418199
12,3,4,.114384,.2432544,1.008103,.0784097,.8397871,.1216288,.6362187,.064517,.9052237,-1.32023,-.5782924,-.1627769,.1148548,2.740399,.0649973,-.03282,.1483162,.0193646,.1994601,-.0840286,.1047423,.1617678,.2156801,26,.0255774,.0049032,.0175294
1,1,1,.6455792,.76886,-.2953282,.1786573,.35801,.1943673,.2811939,.1263998,.61353,-2.013377,-1.859226,-1.607912,-1.117289,.7442873,.1537884,.0611113,.0196093,-.1025609,-.0637693,.0754468,.0141537,.0901727,.0275948,29,.0035225,.0225789,.0807214
2,1,2,.5918712,.6048141,-.0444374,.1050875,.5713806,.1145735,.414688,.0905697,.8111914,-1.859226,-1.27144,-1.048296,-.760614,.9565355,.1195359,-.036574,.0058723,-.0064732,-.0180783,-.0428727,-.0515416,.086459,.048405,29,.0061789,.0237119,.0847723
3,1,3,.4679052,.3739334,.1763568,.1086272,.693253,.13093,.4245994,.0953064,.8537129,-1.502551,-.9147646,-.6270826,-.4729319,1.192864,.1485649,.0526857,.1128568,.1774911,.2351045,-.0717908,-.0304127,.0853283,.0423054,29,.0054003,.0143165,.0511826
4,1,4,.3682674,.273089,.3494483,.0856025,.7662967,.1058928,.540169,.0779798,.8512493,-1.453761,-.8559241,-.5374704,-.2497884,1.418285,.0164653,.056824,.0355015,-.1012933,-.1190187,.1268566,.1012938,.0752736,.1636115,29,.0208849,.0063565,.022725
5,2,1,.5865586,.6806217,-.0406992,.1526099,.5755257,.1667454,.4879269,.1224859,.762206,-1.453761,-1.112012,-.760614,-.6805712,.9601179,.0596724,-.1353631,-.1146868,-.0026258,-.0362289,-.2334916,-.1385201,.0280459,.0400222,29,.0051088,.021115,.075488
6,2,2,.5179502,.4614707,.1876049,.1094658,.6260796,.1140401,.4559686,.105546,.7718492,-1.389223,-1.166079,-.760614,-.2497884,1.206357,.1877001,.0360197,.0239238,.2168817,.0640442,-.1084189,.0813251,.1138101,.050199,29,.0064079,.0188131,.0672584
7,2,3,.3124093,.1682314,.4070826,.1601038,.6780583,.2201846,.4612053,.147952,.7219185,-1.964587,-.760614,-.2497884,-.0674668,1.502428,.1349064,.1514713,.3137517,.3237014,.4153442,-.1705673,.1400125,.1055768,.0358145,29,.0045717,.013913,.0497403
8,2,4,.2314355,.198204,.5175236,.0825415,.7992122,.1360932,.5361428,.0693035,.8642429,-1.328598,-.4241417,-.2497884,-.0674668,1.677868,.0793136,.0272345,-.0175224,-.0357918,-.0528667,.1785326,-.0035986,.0787895,.0972992,29,.0124202,.0060501,.0216296
9,3,1,.3657441,.3890482,.299804,.1761126,.6688078,.1550556,.5582,.1895215,.7392417,-1.859226,-.9429356,-.8167034,-.0674668,1.349594,.0295222,.0602785,.2475324,.0814326,.4736928,-.1369068,-.0046095,.0267341,.0224085,29,.0028604,.0310899,.1111489
10,3,2,.299925,.3463394,.5567331,.1001903,.7834896,.123044,.6501188,.0880813,.8541556,-.878397,-.5782924,-.2906103,-.0674668,1.744962,-.0082391,.0424338,.1272511,.0247762,.1034819,.0458423,.1468722,.0756735,.1205884,29,.0153931,.016361,.0584919
11,3,3,.2251855,.1841516,.7818428,.0606137,.8635338,.0985867,.7366204,.0520426,.8921804,-.5782924,-.2497884,-.0674668,.1148548,2.185496,.1110954,.1544978,.1411942,.1747478,.1310508,.0757799,.160722,.0494095,.0997782,29,.0127367,.0094395,.0337469
12,3,4,.1046484,.1591094,1.155413,.0635092,.8602328,.1201221,.6547133,.0527972,.8991202,-.760614,-.4531293,-.1320053,.0866839,3.175335,.0521548,.0482494,.0442549,.0447955,.0553558,.0731169,.0112029,.0469935,.2519734,29,.0321643,.0039567,.0141455
1,1,1,.5761133,.7402227,.0429947,.1036001,.3636701,.0861395,.2416386,.1533532,.7113926,-1.453761,-.9837575,-.6552535,-.2906103,1.043932,.050615,.0970203,.1292669,.1415024,.1415536,.0443245,.1325283,.4044386,.0227822,31,.004197,.0305373,.1091734
2,1,2,.387869,.3860865,.2267907,.1009485,.6131148,.1016807,.2804084,.100488,.8223519,-1.676905,-.760614,-.4729319,-.2497884,1.254567,.0700703,.0242737,-.018323,-.0934099,-.1043879,.1159451,.0250413,.2128845,.034648,31,.0063829,.0320697,.1146521
3,1,3,.2859866,.2383716,.3743834,.0849058,.6887591,.1085293,.2918537,.0775122,.8129811,-1.676905,-.5782924,-.2906103,-.1627769,1.454095,-.0263371,.0935381,.0404518,.0093743,-.0203664,.2821335,.1768954,.3372872,.0494519,31,.0091101,.0193626,.069223
4,1,4,.2142535,.2288751,.4962582,.0822439,.7478781,.1178475,.3539196,.0716764,.8648077,-1.291242,-.6736026,-.2906103,-.0674668,1.642564,-.0028409,.0308544,.012319,.0143245,.006262,.0615421,.0143768,.2146303,.2254718,31,.0415367,.008597,.030735
5,2,1,.546284,.554626,.1363194,.0930541,.593739,.1259482,.3956352,.0520909,.8404384,-1.166079,-.760614,-.5782924,-.2906103,1.146048,.0306748,.1492406,.1604593,.0143728,.0787744,.1963448,.1905955,.1585197,.0561645,31,.0103467,.0285575,.1020953
6,2,2,.4131933,.3060783,.2677698,.1118316,.6692138,.1477464,.3768454,.0959901,.7981731,-1.048296,-.5374704,-.3551489,-.0674668,1.307046,.0700486,-.0131371,-.0312611,-.0594635,-.0450166,.0680291,-.0385935,.2445959,.0497231,31,.0091601,.0254442,.0909651
7,2,3,.1980973,.1982102,.5196514,.1054555,.7534434,.1736827,.4015743,.088589,.8404288,-.4241417,-.2497884,-.0674668,.0039922,1.681441,.1904574,.0533218,.1539123,.0058977,.1096069,.0827224,.1279126,.2389264,.0346706,31,.0063871,.018817,.0672724
8,2,4,.1255765,.1862045,.7001674,.0720703,.7841285,.1023579,.4717727,.0651402,.8555987,-1.389223,-.2906103,-.0674668,.0866839,2.01409,-.0172693,-.0452414,-.1095203,-.055011,-.0936905,.0414118,-.1443477,.2063096,.0920782,31,.0169628,.0081826,.0292534
9,3,1,.3473414,.3887741,.3373338,.1415179,.6913868,.1188346,.5706711,.1559457,.7681688,-1.166079,-.760614,-.2906103,-.0674668,1.401207,.1009478,.1288653,.1508462,.0608213,.0892661,.1940674,.2100155,.1860684,.0289298,31,.0053295,.0420482,.1503258
10,3,2,.2253516,.2487219,.5723639,.0941727,.7627421,.1085739,.5765835,.0894049,.8243727,-.760614,-.3551489,-.0674668,.1148548,1.772452,.1146478,.0345501,-.0017852,.0649566,-.003775,-.0848233,-.018585,.2324391,.1356764,31,.0249945,.0221278,.0791087
11,3,3,.08334,.1636516,.8767149,.0833346,.8216403,.1247143,.602164,.0752377,.8645861,-.9837575,-.1627769,.0195445,.1148548,2.402993,-.0519329,.0382061,-.00797,.0816898,.0590933,.0048465,-.132844,.241284,.0897955,31,.0165422,.0127666,.0456417
12,3,4,.05383,.1768904,1.368195,.0694267,.8426052,.1298679,.6009982,.0564375,.8945279,-.4729319,-.0674668,.1148548,.3968388,3.928255,.0330311,.008844,.0580289,.0396678,.0734401,-.0785048,.0124366,.1592739,.180608,31,.0332718,.0053513,.0191314
1,1,1,.345161,.8241023,.105344,.1740491,.3427677,.1900887,.251093,.0989013,.7722748,-.878397,-.6805712,-.3675714,-.2497884,1.111093,-.1088198,.0327794,.3436203,.1061833,.2847723,.0345385,.393783,.0459828,.0215116,33,.0034142,.0121065,.0432816
2,1,2,.3381081,.4962596,.297368,.1410521,.5565948,.1564193,.3361569,.1259131,.7737592,-.8559241,-.403939,-.2906103,-.1415748,1.346311,.2691491,.1179312,.2743286,.106699,.2131241,.0051463,.21513,.1092485,.0370681,33,.0058833,.012714,.0454536
3,1,3,.2296342,.3292807,.4253651,.1305556,.6240489,.0796575,.398513,.1555434,.7347727,-.9147646,-.3675714,-.2216175,-.0674668,1.530149,-.0191869,.214303,.1771111,.0275697,.0015518,.39092,.3400342,.1382385,.0373042,33,.0059207,.0076763,.0274433
4,1,4,.1916659,.3095293,.5524116,.1094434,.6390083,.1130102,.4160536,.1078444,.738956,-.9429356,-.3551489,-.0674668,.0278435,1.737438,.0477312,.1113595,.139012,.1259501,.1246222,.0572195,.1490853,.0788347,.19043,33,.030224,.0034083,.0121848
5,2,1,.5217289,.5564873,.1872817,.0976751,.6364238,.1191903,.5099334,.0706795,.7951346,-1.676905,-.6552535,-.4729319,-.2299857,1.205967,.057845,.0907734,-.0232412,.0770397,.0294999,.138489,-.0751414,.0721085,.0266796,33,.0042344,.0113215,.0404755
6,2,2,.2827256,.3790256,.3548018,.0938171,.6255208,.0954511,.4024453,.0928197,.7616799,-1.166079,-.450459,-.1953002,-.0674668,1.425898,.2080721,.0198203,.0362529,-.2982989,-.2703856,.094898,.1122965,.1117156,.046932,33,.0074488,.0100873,.036063
7,2,3,.1540429,.2259258,.5711802,.108026,.7433823,.1309364,.4866077,.1013392,.818326,-.8559241,-.2906103,-.0674668,.0378937,1.770355,-.1723632,.1925078,.3490427,.2077935,.253926,-.122787,.4603564,.0443077,.0350219,33,.0055585,.00746,.02667
8,2,4,.1224167,.2364999,.7122077,.0925685,.7385589,.1296101,.4822843,.0810946,.8179419,-1.389223,-.1082888,-.0674668,.1148548,2.038487,.0065639,.0744651,.0939003,.0020671,.0276869,.2260547,.1827241,.0529842,.1240589,33,.01969,.003244,.0115975
9,3,1,.2966739,.3186047,.5332108,.1238662,.6277158,.0920168,.3491992,.1387583,.7579438,-.4729319,-.2906103,-.2497884,-.0674668,1.704396,-.023692,.2438776,.0769755,.2199504,.0465705,.2696621,.2423026,.0929842,.0234791,33,.0037265,.0166699,.0595964
10,3,2,.1319018,.2782269,.7743977,.1150442,.7629156,.163627,.6381781,.0963166,.810999,-.8296069,-.203599,-.0674668,.1556768,2.169285,.0726073,-.004895,-.0034634,-.004731,.0476369,-.0219318,-.1325888,.0903449,.1093156,33,.01735,.0087725,.0313625
11,3,3,.0649853,.205278,1.078492,.1001406,.7833158,.1289018,.6073458,.0927115,.8287692,-.5716478,-.0323755,.1148548,.3098274,2.940243,.0366692,.03562,-.0470744,.0868689,-.0093028,-.0966577,-.1236228,.0445444,.086571,33,.0137401,.0050613,.0180946
12,3,4,.0382819,.1897604,1.395765,.0838177,.8334537,.1404152,.6123136,.0705624,.8852453,-.5374704,-.0674668,.2202153,.451327,4.038064,.0270495,.1610067,.2028596,.2497886,.192807,-.0437074,.2516324,.0852534,.2616281,33,.0415242,.0021215,.0075846
1,1,1,.1185047,.7680262,.2514483,.1520071,.4536331,.1576385,.367256,.1333624,.739613,-1.27144,-.760614,-.4729319,-.1627769,1.285886,-.0157492,-.1339125,-.1324574,-.1266498,-.0329179,-.1244803,-.1585092,.1555459,.0156868,35,.0041762,.029302,.1047572
2,1,2,.1400747,.4826986,.4280093,.1147033,.6244239,.0961977,.4791206,.1319711,.7600076,-1.060719,-.3551489,-.1728274,-.0266448,1.5342,.2050196,.0329717,.0892743,.0199741,.0986423,.0439452,.050767,.2952381,.0302476,35,.0080525,.0307725,.1100143
3,1,3,.061631,.3971248,.5857916,.1172245,.6774472,.121327,.4663251,.1145221,.8165171,-.6270826,-.2497884,-.0674668,.0660646,1.796412,.0759392,.0681575,.1292912,.1234196,.1479098,.0142492,.1185685,.2054472,.039131,35,.0104175,.0185794,.0664229
4,1,4,.0648746,.2828411,.7364574,.0813802,.7701594,.1077587,.4911059,.0709767,.8802157,-.760614,-.3551489,-.0674668,.1148548,2.088524,.0451188,.0763825,.0469155,.0250251,-.0033881,.1120759,.0808427,.148401,.1956865,35,.0520958,.0082492,.0294917
5,2,1,.1734309,.6344055,.3230694,.130449,.5960286,.1458911,.4839691,.1036528,.7904823,-1.261389,-.760614,-.2906103,-.1082888,1.381361,.0751462,.128126,.1598703,-.0268525,.037662,.1901501,.1906482,.1492583,.0519245,35,.0138234,.0274023,.0979655
6,2,2,.0678814,.3583555,.5590619,.1045955,.7120873,.1139142,.5346746,.099391,.8111714,-.9147646,-.2906103,-.0674668,.0866839,1.749031,.1786127,-.0189785,.0537701,.0327407,.007437,-.123712,.1139402,.1926591,.0424311,35,.011296,.0244149,.0872855
7,2,3,.0313908,.2263552,.7612325,.1231712,.7556095,.1391711,.5197979,.1184899,.8246039,-.5782924,-.2497884,-.1082888,.0378937,2.140913,.1264575,-.0274289,.0811133,-.0434789,.1131863,.0272785,.0192141,.1905012,.0321087,35,.008548,.0180558,.0645511
8,2,4,.0388745,.2547328,.9208242,.0896874,.8019997,.1247704,.611124,.077696,.8672411,-.878397,-.2497884,-.0674668,.2690055,2.511359,.0096118,-.0181267,.0717713,-.0785698,-.0074894,.0340225,.1591925,.2030865,.0915717,35,.0243783,.0078516,.0280701
9,3,1,.063248,.4121256,.615202,.0962534,.7595115,.1008615,.613323,.0930229,.8619961,-.760614,-.2906103,-.2009981,.0660646,1.85003,.1011978,-.0590028,.079275,.0273923,.1808452,-.0962399,.0344956,.1874314,.0447927,35,.0119247,.0403473,.1442449
10,3,2,.0437827,.2827342,.8978799,.0741874,.8287337,.1030847,.6771969,.0627966,.888467,-.444761,-.0674668,.1148548,.3245753,2.454394,.0627687,-.009256,.0292045,.017077,.0416299,-.0414935,.0060631,.1994779,.1404151,35,.0373814,.0212327,.0759087
11,3,3,.0122558,.2083271,1.275753,.0727544,.8541465,.1255014,.685598,.0588742,.8984998,-.2497884,.0866839,.2426882,.492149,3.581396,.0838527,-.0253818,.0256577,-.0589377,-.0079388,-.0079096,.0384486,.1923767,.094903,35,.0252651,.0122502,.0437955
12,3,4,.0063212,.1928424,1.699614,.0506191,.8879346,.0845328,.7119921,.0425166,.92997,-.3551489,.1148548,.3379983,.6256804,5.471836,-.0078493,.097088,.1567864,.0644022,.0999551,.1090072,.2350337,.153346,.2211014,35,.0588617,.0051348,.0183575
1,1,1,.2669765,.5895418,.2200956,.1313711,.5763584,.1231712,.4438461,.1431488,.766686,-1.117289,-.4729319,-.2906103,-.1139868,1.246196,.0596875,-.0166818,-.0521827,.1684703,.1561474,-.0256152,-.1312761,.216104,.0282753,43,.0040887,.0242098,.086552
2,1,2,.2172419,.3939976,.4029948,.0889754,.7085401,.1025243,.5297555,.0801665,.8247784,-.7242464,-.2906103,-.0674668,.0195445,1.496299,.0389284,-.0968073,.0306998,-.073128,.0968986,-.1138781,-.0554143,.3253339,.0405413,43,.0058624,.0254247,.0908955
3,1,3,.1090583,.2856269,.5218035,.1126973,.7313201,.148503,.4983822,.0983811,.8244554,-.403939,-.2497884,-.0674668,.1148548,1.685064,.0835809,-.0668078,-.0420279,-.1045957,-.0755597,-.0053134,-.0089441,.2475554,.0432767,43,.006258,.0153506,.0548796
4,1,4,.1023076,.2288483,.6232494,.0765758,.7722563,.1032402,.5065112,.0686628,.8511193,-.760614,-.1852498,-.0674668,.0722951,1.864978,.0303398,-.0560757,-.0338753,-.0450126,-.0373733,-.0846787,-.0332815,.2809092,.2288511,43,.0330928,.0068156,.0243665
5,2,1,.2392007,.4375164,.3481185,.0915094,.7146043,.0967919,.5758747,.0874006,.8225123,-1.206901,-.2497884,-.0674668,.0378937,1.4164,-.0691614,-.0249517,-.0320019,-.0876744,-.0981217,.0359617,.0705516,.2058521,.0516556,43,.0074696,.0226402,.0809405
6,2,2,.1465432,.2429192,.5363466,.0849114,.7682487,.1128152,.4817451,.0759581,.860177,-.3551489,-.1627769,-.0674668,.1148548,1.709749,.0832944,.1302508,.0321907,.1630312,.063942,.0989502,-.0087232,.1782316,.048258,43,.0069783,.020172,.0721166
7,2,3,.1109141,.1978513,.7042369,.1098555,.7619838,.1407449,.4620744,.1022366,.8359569,-.5782924,-.2906103,.0603665,.1556768,2.022303,.1451328,-.103697,-.0254357,-.1100243,-.0748141,-.2584639,-.0016107,.2628502,.0338036,43,.0048881,.014918,.0533331
8,2,4,.0513136,.18319,.8711491,.0832765,.7837515,.1152619,.5491151,.076103,.8363746,-.4729319,-.1082888,.0195445,.2202153,2.389655,-.0009047,.0917358,.0451947,.1478757,.0793427,-.0251468,.0016847,.2100573,.1027354,43,.014856,.0064871,.0231919
9,3,1,.1466154,.3356186,.5378664,.0930249,.7565907,.1190104,.547636,.0798981,.8621462,-.5782924,-.2906103,-.0674668,.1148548,1.712349,.0438784,.1832707,.0408475,.1528794,-.0317162,.149658,.0810887,.1687055,.0308091,43,.0044551,.0333355,.1191773
10,3,2,.0614085,.2245598,.7821739,.1066442,.7876519,.1255804,.6423589,.1011604,.8297274,-.5374704,-.0674668,.1148548,.4025369,2.18622,-.0401839,.0563827,.0590232,.0997755,.0782917,-.0181818,.0560704,.1753122,.117996,43,.0170627,.0175428,.0627169
11,3,3,.0342508,.140207,1.085701,.0728348,.8319839,.1121384,.525021,.0664255,.8820406,-.3551489,.001526,.1556768,.3678513,2.961516,.2339105,.0511049,.071569,.065788,.0683578,-.0447458,.0555587,.107298,.0832709,43,.0120413,.0101213,.0361845
12,3,4,.0199017,.1559746,1.461167,.060143,.8508541,.0942596,.5983546,.0538383,.8975156,-.1852498,.1948974,.2892082,.6256804,4.310986,.0478198,-.0229845,-.0208273,-.0671053,-.0585825,.0318326,.0169553,.250187,.1905269,43,.027551,.0042425,.0151672
