wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0011962,.127337,.9803339,.0430001,.8866015,.1040481,.5972794,.0340921,.9288187,-.5420225,-.077717,.1511246,.3742682,2.665346,.0583465,.0009856,.0164108,.049664,.0424624,-.0976523,-.0401454,.4283186,.1270503,26,.0148893,.0105761,.0301077
12,3,4,.0019557,.1216477,1.147655,.0496152,.8738036,.1306821,.5860047,.0383878,.9136623,-.5056549,-.031197,.1511246,.4102785,3.150795,.070905,.0024948,.0429776,.0371851,.060723,-.0814204,-.007889,.3193225,.36584,26,.0428737,.0043962,.0125151
1,1,1,0,.734128,.2961297,.1782485,.3649358,.1451791,.2522538,.26956,.6760746,-.9193168,-.7651661,-.5420225,-.2763194,1.344645,.3028349,.0209487,.1378923,.9752412,.1643529,-.1662887,.0376591,.1980287,.0135243,29,.0014455,.0286852,.0816605
2,1,2,0,.4452343,.4891251,.1141557,.5776942,.1292153,.2135492,.1020695,.8699434,-.7243441,-.3878719,-.318879,.0558145,1.630889,.0885662,-.0234403,-.0082509,.0031762,.1030303,.0332755,-.0956253,.1408935,.0156998,29,.0016781,.0233736,.0665395
3,1,3,0,.3750943,.5671373,.06315,.710866,.0791395,.3472464,.0535525,.9291256,-1.23517,-.5420225,-.1365575,-.031197,1.763212,.1858759,.4560304,.5653525,-.1357869,-.1512427,.7423657,.8178448,.279943,.0159898,29,.0017091,.0141311,.0402281
4,1,4,.001091,.2100045,.7671909,.0876853,.7705287,.1355801,.357132,.0749535,.880422,-1.012026,-.1365575,.1511246,.3742682,2.153708,.1433979,.0692384,.124748,-.0171998,.0306948,.0877927,.0881742,.1758393,.0940537,29,.0100528,.0044212,.0125863
5,2,1,.0058266,.6690878,.5245539,.0839922,.6678101,.1039834,.5325433,.0435708,.9413127,-.6373327,-.3597011,-.1365575,.1511246,1.689705,.3582997,.2048255,.1083735,0,.4660988,.2021375,.0810229,.1111662,.0223713,29,.0023911,.025203,.0717474
6,2,2,0,.3929747,.625205,.134655,.6579301,.1782596,.3883879,.1064264,.8324258,-.5420225,-.1365575,.1511246,.3052753,1.868629,-.0342059,.0486355,.1294959,-.1270847,-.1073966,.0771818,.251763,.04988,.0235678,29,.002519,.0240777,.0685441
7,2,3,0,.1813399,.7037823,.0826503,.8187296,.2134444,.3847553,.0536784,.9148584,-.6373327,-.6373327,-.1365575,.1511246,2.021384,.0201293,.2041014,.2684309,-.0308908,.0138583,.5655708,.7526445,.2388079,.0222263,29,.0023756,.0153044,.0435682
8,2,4,0,.1928398,.8299816,.119368,.7635282,.2162839,.4026681,.0962136,.8497419,-.5420225,.0558145,.1919466,.3742682,2.293277,.175195,.0249581,.0981271,.0271237,.0235058,-.1714115,.1142983,.298353,.0875272,29,.0093552,.0055424,.0157779
9,3,1,0,.4061924,.6646606,.1524635,.6995007,.190767,.4737375,.1262621,.8539333,-.9350651,-.077717,.1023344,.1839145,1.943831,-.0528179,.2154374,.2632002,.0967976,.1711669,.216312,.2452407,.0701608,.0200508,29,.0021431,.0343208,.0977039
10,3,2,.0009089,.2315242,.8433064,.0603937,.8672271,.0824391,.7594778,.0537519,.8996895,-.5012006,.1919466,.4102785,.5565897,2.324039,.1222592,.0775067,.0402235,.0533133,.0168801,.0671259,.000537,.2592441,.1063452,29,.0113666,.0171847,.048921
11,3,3,0,.1353259,1.060392,.0695422,.877181,.1144314,.6744238,.0625168,.9089135,-.2318677,.1511246,.3742682,.49729,2.887502,.0474754,.1299162,.1750627,.0339595,.0491646,.1483442,.2796475,.1951526,.1362219,29,.0145599,.0101658,.0289397
12,3,4,.0003683,.1009507,1.250496,.0566584,.8893753,.1293988,.5910908,.0484907,.9228685,-.318879,.0558145,.3334461,.49729,3.492074,.100265,.126363,.2065933,.1275143,.2053074,.0947892,.1408516,.2319515,.442422,29,.0472878,.0042257,.0120296
1,1,1,.0040315,.5308973,.6098928,.0842634,.5566815,.09451,.2949058,.0726669,.8529407,-.9474877,.0821318,.1903453,.3742682,1.840234,-.0393147,.1011636,-.0725754,.2661247,.0198773,.0498589,-.0815503,.3903181,.0110221,31,.0023718,.0262824,.0748205
2,1,2,0,.1843061,.744512,.0665777,.7701287,.0567,.4236419,.0688095,.8484174,-.1365575,.1735975,.4102785,.4875969,2.105414,.1898939,.0442938,.087993,.0364121,.0650782,-.0028972,.0481812,.8317283,.0142819,31,.0030732,.0214158,.060966
3,1,3,.0018199,.2566766,.7881997,.0870631,.6842197,.1423209,.2307707,.067982,.8408,-.1365575,.1735975,.3742682,.4612795,2.199433,.1307519,.1689259,.0920118,.0966286,.0531341,.2226012,.0381977,.6652369,.0156506,31,.0033677,.0129474,.0368585
4,1,4,.0026077,.1845984,.8735587,.0567094,.8002065,.0854583,.4034125,.0502009,.8900365,-.5420225,.187135,.4102785,.49729,2.39542,-.0174668,-.0110665,.004205,-.0279182,-.0300224,-.0046055,.0802489,.4629498,.1521837,31,.0327472,.0040509,.011532
5,2,1,.0169708,.3873214,.6441831,.0804034,.6920182,.1074755,.4152926,.0632891,.8669578,-.3008605,-.031197,.1511246,.4102785,1.904431,.0508903,.001529,.0066151,-.0844311,-.0063649,.13135,-.0126666,.4426213,.0439442,31,.009456,.0230919,.0657377
6,2,2,.0044503,.2081513,.7726684,.074948,.7607842,.1335664,.3814616,.0595391,.8604959,-.2543405,.2564851,.3742682,.4994313,2.165537,.1593009,-.0493711,.0103979,-.0284558,.001409,-.0922861,-.0033998,.5737498,.0340207,31,.0073207,.0220609,.0628027
7,2,3,0,.1609226,.8496795,.0822719,.7852787,.0897258,.4158197,.0808423,.8561355,-.0518163,.278958,.4102785,.5284188,2.338897,.0286746,.0338518,.0697644,-.0034203,.0349097,.1001379,.1200624,.5266688,.0279694,31,.0060185,.0140224,.0399188
8,2,4,.0004378,.1401362,1.003031,.0769688,.8230637,.1384255,.4675682,.0669529,.8810005,-.1145786,.284656,.4102785,.54381,2.726532,.0570534,.0399319,.1110485,.0257628,.0881836,.0399789,.1387911,.5461642,.0996128,31,.0214349,.0050781,.0144563
9,3,1,.0006102,.2126638,.7441614,.0793499,.798989,.1282285,.6162603,.0661475,.848345,-.2543405,-.100547,.3694566,.49729,2.104676,-.0030326,-.1133731,-.0410886,-.0361975,-.0191615,-.240844,-.0774695,.3311523,.0361819,31,.0077857,.031446,.08952
10,3,2,.0023595,.1855814,.9934716,.0651622,.8508987,.0887378,.6786288,.05979,.8901538,-.031197,.3742682,.49729,.5926002,2.700594,-.0131041,-.004747,.0746641,-.0116459,.0325209,-.0319893,.1760504,.3767614,.1311301,31,.0282169,.0157452,.0448233
11,3,3,.0012417,.1233655,1.229228,.0481622,.8856146,.1046744,.6403195,.0402095,.9201341,.0333417,.4388067,.5565897,.6979607,3.418591,.0557625,.065666,.033285,.0421022,.0140162,.1204626,.0570736,.4804606,.125511,31,.0270078,.0093142,.0265157
12,3,4,.0008417,.1062254,1.459953,.0555802,.8713036,.0896045,.6247506,.0515364,.9006065,-.031197,.4102785,.54381,.7107404,4.305759,.0413508,.0363909,.0352294,.0242912,.0287667,.078214,.0332052,.2819475,.3084917,31,.066382,.0038717,.011022
1,1,1,0,.6701334,.5654303,.0740642,.5226853,.0682229,.3812988,.085931,.809916,-.5420225,-.2543405,-.031197,.187135,1.760205,.1323376,-.113706,-.0010259,.1775966,.3727468,-.1736445,-.0451822,0,.0094454,33,.0015463,.0121081,.034469
2,1,2,0,.4021169,.6453057,.023261,.7138824,.0442632,.4195995,.0091356,.9118076,-.5420225,-.1365575,.1511246,.3742682,1.90657,.0324906,.1801472,.1535982,.2400906,.179634,.1692429,.1452612,.0655576,.0162394,33,.0026585,.009866,.0280864
3,1,3,.0046453,.3696758,.723998,.0574288,.8020595,.0785888,.5602385,.0450187,.943884,-.2543405,.1511246,.3334461,.4388067,2.062663,-.0420855,-.1331321,0,-.1178366,.0116416,-.1711115,0,.0762579,.0119546,33,.0019571,.0059647,.0169803
4,1,4,.003857,.199896,.8524621,.0540736,.7491066,.0777447,.3882142,.0481597,.8392711,-.318879,-.031197,.278958,.4116557,2.345414,.1989252,.0504409,.1480145,-.0376124,.0262243,.1277587,.2512757,.0526862,.1136046,33,.0185981,.0018662,.0053127
5,2,1,.0086837,.4541533,.6483766,.056933,.6958082,.0900877,.4239503,.0293478,.9219983,-.6065611,-.072019,.0821318,.3052753,1.912434,.0788934,.142022,-.0818463,.22734,.0012286,.0849019,-.1730141,.0862515,.02256,33,.0036933,.0106382,.0302847
6,2,2,0,.2474567,.7188154,.0620282,.7696148,.05773,.4258689,.0634416,.8826477,-.2543405,.1511246,.2924955,.3742682,2.052001,-.0136753,-.0557655,.0080535,-.0803193,-.0172584,-.0236094,.0041794,.0746466,.0288095,33,.0047164,.0101632,.0289326
7,2,3,.0084355,.2701087,.8239713,.1046002,.7183093,.2304159,.3102039,.05804,.8693356,.1511246,.1511246,.2781243,.3742682,2.279535,.0498367,.0024988,.094916,-.0551327,.0266455,.0607428,.1324233,.1169265,.0212343,33,.0034762,.00646,.0183902
8,2,4,.0043547,.1344029,.9322413,.0627019,.8284791,.1585908,.4779454,.047813,.882907,-.1365575,.1511246,.3742682,.5565897,2.540196,.0142379,.040764,.0491858,.0291485,.0495731,.0753206,.0345119,.1172753,.110977,33,.0181679,.0023394,.0066599
9,3,1,0,.2502084,.7937889,.0891622,.7621738,.2243151,.4316885,.0440611,.8724581,-.2135185,.0558145,.1511246,.3742682,2.211761,-.0270282,-.207837,.0265136,-.2816553,-.0711213,-.152522,.1149476,.1437928,.0216367,33,.0035421,.0144869,.041241
10,3,2,.0002719,.1956749,.9913829,.0552918,.8563323,.0831032,.6886349,.0485259,.8971295,-.5092327,.1511246,.3742682,.4612795,2.694959,-.0479411,-.0530445,-.0571977,.0755626,.041843,-.2140085,-.1815355,.0975859,.1065502,33,.0174432,.0072537,.0206496
11,3,3,.0010025,.149252,1.217925,.0499884,.8902078,.1002904,.6681007,.0411636,.9291735,.1511246,.3742682,.4102785,.5926002,3.380166,.0500917,.0348297,.1099868,.046862,.0677703,-.0081142,.1542432,.0936068,.1279265,33,.0209427,.004291,.0122155
12,3,4,.0009211,.127123,1.466678,.0449066,.883567,.0863175,.6521386,.0388757,.9172714,-.0030261,.3742682,.4875969,.6619502,4.334811,-.049094,.0683991,.0457894,.0988339,.0719851,-.0445341,-.0099531,.0940889,.4090618,33,.0669671,.0017837,.0050777
1,1,1,0,.6925748,.7082823,.0654827,.5037838,.0793484,.3193234,.0342457,.9193404,.0865861,.187135,.2689076,.4102785,2.0305,.0459697,-.0517819,-.1836482,.0896661,-.0543258,-.0527366,-.211979,.4227823,.0060919,35,.0015075,.0190087,.0541138
2,1,2,0,.3538229,.7455765,.0987168,.6701912,.0994555,.4568185,.0983124,.7870262,-.9474877,-.4730297,-.072019,.4102785,2.107656,.041704,-.0995432,-.0119378,-.1060983,-.0043475,-.084748,-.0427791,.2710621,.0096782,35,.002395,.0154889,.0440936
3,1,3,.0044491,.2016186,.9013473,.022495,.8400703,.052308,.4418028,.0149662,.9406465,.1511246,.3334461,.4102785,.4388067,2.462919,.0333058,-.1289124,-.0443379,-.1923995,-.1023052,-.0137242,.0207552,.0629819,.0114165,35,.0028252,.0093642,.0266579
4,1,4,.0023613,.2115858,.9369755,.063769,.8302886,.100039,.5803814,.0540353,.897356,-.2318677,.1511246,.2924955,.49729,2.552251,.0888992,-.0247955,-.0224311,-.0715041,-.0868464,.0179553,.047058,.2096162,.1228878,35,.0304104,.0029298,.0083405
5,2,1,.0049702,.4972875,.7114249,.0823742,.7400919,.1328144,.5527351,.0324783,.925427,-.318879,-.031197,.1511246,.3742682,2.036891,.1507183,.0409226,.0381413,-.0213012,.0781236,.0641526,-.0065122,.2017196,.0376948,35,.0093281,.0167012,.0475447
6,2,2,0,.2041388,.8701069,.0577803,.8278922,.0494734,.5633389,.059911,.8957503,-.1365575,.2564851,.3742682,.525818,2.387166,.1463568,-.1522805,-.0189071,-.2351806,-.1552666,-.1503069,-.0312107,.2033269,.0238509,35,.0059023,.0159555,.045422
7,2,3,0,.1960813,.8979774,.0443539,.8544798,.0882683,.6722001,.0336429,.8989391,.0865861,.1511246,.3742682,.5284188,2.454633,.0936296,.0723635,.0713591,.013672,.0373358,.1612751,.0877952,.1790422,.0194347,35,.0048094,.0101417,.0288713
8,2,4,.0004797,.1801954,1.0599,.0586543,.8668352,.0869168,.6705497,.0524421,.9099793,-.1647283,.2311673,.4102785,.5454165,2.886084,.0523164,.0152251,.0452521,-.0325968,-.0132809,.0648738,.1119285,.1835735,.0930702,35,.0230316,.0036727,.0104555
9,3,1,.0013942,.250654,.8572874,.0800882,.8275235,.0956692,.6539645,.0748764,.8855785,-.031197,.2564851,.4102785,.49729,2.356759,.0457917,.1062933,.0862214,.0069854,.0271731,.2842283,.1396692,.1925197,.0423929,35,.0104907,.0227433,.0647452
10,3,2,.0001354,.1622131,1.104188,.0506131,.8962853,.0672107,.7641739,.0473994,.9218648,.187135,.4102785,.5284188,.6413309,3.016773,.0063489,.0105752,.0449307,-.0003527,.0262034,.0050256,.0744156,.2249717,.1339441,35,.0331464,.0113877,.0324184
11,3,3,.0004462,.1088492,1.357549,.0396151,.9129629,.0982368,.6732415,.0324548,.9422436,.1919466,.3742682,.5284188,.6619502,3.886654,.1325604,.0657042,.0688392,-.024164,-.0408556,.1569804,.2170532,.1802838,.139347,35,.0344834,.0067365,.0191774
12,3,4,.0003419,.1205042,1.583141,.0370762,.9146702,.089877,.7037911,.0298417,.9435639,.0558145,.4727082,.5926002,.7489617,4.870227,.0399713,-.0273107,.0148657,.0170909,.0727633,-.0875172,-.0860631,.121435,.360191,35,.0891345,.0028002,.0079716
1,1,1,.0130422,.3882397,.6420076,.0729201,.7043915,.122092,.3594256,.0417142,.9233162,-.2318677,.0558145,.1511246,.3694566,1.900292,.01915,.075585,.102929,.0281429,.0924805,.0951325,.0847816,.24499,.0196922,43,.0029453,.023471,.0668168
2,1,2,0,.2773443,.7705365,.0621661,.7930748,.0928118,.5150517,.0504048,.899776,-.4730297,.1511246,.4102785,.49729,2.160925,.0536537,.1454248,.2138714,.074833,.1119889,.1759455,.2485079,.3252688,.0196404,43,.0029376,.0191249,.0544444
3,1,3,.0024257,.2448101,.8152165,.1094794,.7480732,.2264067,.3643972,.0715751,.8724496,-.031197,.3052753,.4388067,.49729,2.259665,.0192064,.0432747,.0900971,-.0214292,-.0011431,.0971648,.2498732,1,.0171788,43,.0025694,.0115624,.0329157
4,1,4,.0005874,.1745785,.9113836,.0640642,.8108457,.1302768,.4572742,.0500601,.8856268,-.2543405,.187135,.3742682,.49729,2.487762,-.0006999,.0998416,.0780244,.1297642,.0747521,.028087,.0939553,.5618708,.1538063,43,.0230045,.0036176,.0102984
5,2,1,.0016793,.3321829,.7022333,.0962776,.7498315,.0961144,.5724939,.0963588,.8380421,-.1365575,.1955764,.3334461,.4634993,2.018255,.0970925,-.0704325,-.046486,-.0807535,-.0694197,-.1088758,-.0565733,.3146913,.0444629,43,.0066502,.0206217,.0587056
6,2,2,0,.1606795,.808398,.0900869,.7928021,.1348096,.4845759,.0815252,.8518089,-.072019,.2201174,.3742682,.4388067,2.24431,.0623056,.0609487,.1857862,.0458669,.1425306,-.0489469,.2256542,.5051327,.0439447,43,.0065727,.019701,.0560846
7,2,3,0,.1370083,.9007878,.0926439,.799048,.1669226,.4778743,.0808515,.8500375,.4102785,.49729,.5413222,.6154302,2.461541,-.0022968,.1510225,.1428196,.3047477,.2716566,-.1711262,-.1221126,.3049544,.031637,43,.0047319,.0125224,.0356486
8,2,4,.0005527,.1592135,1.006359,.0672229,.8036808,.1170259,.4443068,.057792,.8717328,.0558145,.4102785,.49729,.5926002,2.735621,.0553842,.0378023,.0388408,.018962,.0160995,.0437119,.0776642,.4542513,.1125045,43,.016827,.0045349,.0129099
9,3,1,.0026716,.2332051,.855278,.1219855,.7620832,.1277288,.706863,.1202387,.7788774,.2564851,.4512292,.4796287,.6154302,2.352028,-.0170166,-.0663037,.126386,-.043334,.1341082,-.1455136,.1491856,.1736307,.024978,43,.0037359,.0280822,.0799439
10,3,2,.0010029,.1751249,1.04556,.0690071,.8433851,.0680594,.721005,.0692083,.869367,.1511246,.49729,.5926002,.6619502,2.844991,.0758388,.0218426,-.0066374,.0469612,.0031644,-.1051603,-.0150047,.3650977,.1047831,43,.0156722,.0140609,.0400285
11,3,3,.000388,.1178974,1.269924,.0774082,.8482673,.1913551,.5535736,.0621786,.8876545,.0770166,.49729,.6211282,.8095862,3.560582,-.0641051,.0156087,.038352,.056752,.0662955,-.0231186,.0302224,.3860181,.1165207,43,.0174277,.0083179,.0236792
12,3,4,0,.1063734,1.47744,.0667514,.8603532,.1264389,.5831816,.0596465,.8933465,.2741464,.5565897,.6619502,.8442718,4.381713,.0463377,.0382575,.1127046,.0656898,.1178031,-.0624455,.0973209,.2936553,.3108514,43,.0464933,.0034576,.0098429
