wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.5528011,.6797438,-.0186593,.0886725,.4299759,.0711802,.266708,.1257998,.776512,-1.964587,-.9837575,-.760614,-.4729319,.9815137,.0318639,.1279853,.1127039,.0033436,.0006136,.1824057,.1300445,.2512949,.0222128,31,.0041152,.0237099,.0892537
2,1,2,.3777172,.3723428,.2311177,.1052635,.6268282,.1060627,.2786024,.1047894,.833405,-1.676905,-.6552535,-.4729319,-.2497884,1.260008,.0463458,.0312233,.0427477,-.0609395,-.0024942,.1273842,.03123,.2903372,.0392478,31,.0072711,.0287659,.1082865
3,1,3,.2860886,.2423932,.372056,.116513,.6857946,.1823349,.3291401,.0954536,.7999048,-1.27144,-.5782924,-.3551489,-.1627769,1.450714,-.1210715,.0622431,.0297456,.0065614,.02671,.2355526,.0765476,.3108406,.0524275,31,.0097128,.0164684,.0619935
4,1,4,.2142524,.2369632,.4979823,.0828823,.7409775,.1117006,.3501118,.0739327,.862362,-1.389223,-.6960755,-.2906103,-.0674668,1.645398,.0709225,.0717378,.0474421,.0245389,-.0022341,.0971842,.0826903,.2229956,.2147756,31,.0397899,.0096153,.0361959
5,2,1,.5579233,.5488318,.1421974,.1077459,.545607,.1048382,.3601293,.111283,.7712347,-1.166079,-.760614,-.5782924,-.2906103,1.152804,-.0109768,.093448,.0763142,.0736385,.1389231,.1391614,.0222755,.1678203,.0568207,31,.0105268,.0332786,.1252739
6,2,2,.3738574,.3125181,.291347,.1088335,.6847422,.1183396,.3794622,.1045122,.8235174,-1.27144,-.760614,-.4729319,-.0674668,1.338229,.2007727,-.0713936,.0538184,-.0781122,.0339876,-.1188011,-.02651,.3077059,.0490205,31,.0090817,.0284466,.1070846
7,2,3,.1721287,.1769584,.5704736,.0865194,.7729254,.1259946,.3744062,.0780321,.8586091,-.4241417,-.2497884,-.0674668,.0195445,1.769105,.1941001,.1907794,.1750325,.1382263,.1183687,.1887802,.1366857,.2960193,.0328821,31,.0060918,.0145703,.0548486
8,2,4,.1328242,.1990577,.6822043,.0899273,.7719877,.1593984,.4539113,.0726617,.8510391,-.760614,-.2681375,-.0674668,.0722951,1.978234,.07529,-.0197014,-.0158066,.0152678,.013123,-.0680415,-.0817583,.257832,.0924822,31,.0171335,.0073972,.0278462
9,3,1,.3838239,.3734562,.3427457,.1090372,.6830612,.1021266,.5062763,.1131563,.7884352,-1.166079,-.5782924,-.3551489,-.0674668,1.40881,.011403,.1418643,.1808738,.0364786,.0683308,.2680508,.3166473,.2468675,.0325907,31,.0060378,.0352884,.1328396
10,3,2,.2105585,.2709863,.5773618,.1024135,.7581427,.1219301,.5799608,.0951588,.8243757,-.6736026,-.2497884,-.0674668,.1148548,1.781333,.1394487,.0918023,.121575,.0994304,.0546248,-.0267567,.2183227,.1777439,.1434976,31,.0265847,.0225903,.0850391
11,3,3,.0903626,.1718909,.9244647,.0790676,.8221011,.0887018,.6189658,.0770678,.8642659,-1.453761,-.1627769,.0650225,.2690055,2.520519,-.0129915,-.0160209,-.059134,-.0576287,-.0882451,.1341675,.0521311,.2110548,.0873941,31,.0161909,.0122233,.0460133
12,3,4,.0440377,.1656718,1.378726,.06327,.8583381,.1086641,.6226641,.0542562,.9051356,-.4729319,-.0674668,.1148548,.4025369,3.96984,.0823849,.0823453,.20766,.0411188,.1216528,.110572,.3899876,.1608062,.1766486,31,.0327264,.0060535,.0227876
1,1,1,.4352371,.662949,.1263086,.2223485,.4088945,.2044672,.3096506,.2575194,.6040984,-.9837575,-.760614,-.2906103,-.1852498,1.134632,-.0015207,.048402,.2585799,.7512519,.7662432,-.0184482,.2424191,.051017,.019436,33,.0031227,.0102989,.0387692
2,1,2,.3162717,.5207767,.3223287,.1353363,.5175568,.1579012,.3077063,.1108148,.7456035,-.8559241,-.3647183,-.2216175,-.0674668,1.380338,.1198182,-.0264191,.0595069,-.1556471,-.0799813,.0516752,.0938499,.0807834,.0363392,33,.0058385,.0124951,.0470365
3,1,3,.2625801,.4072444,.4074625,.1345773,.6165786,.1351849,.4226193,.1341599,.7498356,-.4729319,-.2497884,-.1444278,-.0266448,1.502999,.098653,.1683587,.1353529,.0664253,.0048297,.1996282,.189173,.1495643,.0364684,33,.0058593,.0071534,.0269282
4,1,4,.1860041,.3059078,.538722,.111944,.6333846,.1255067,.4041954,.1059664,.7343953,-.9429356,-.3551489,-.0674668,.0278435,1.713815,.022968,.120303,.1040418,.1326977,.0881109,.0749905,.127111,.0698201,.1895014,33,.0304466,.0041766,.0157224
5,2,1,.4377678,.6320733,.2191182,.1261071,.5052249,.1479415,.3741708,.088597,.7303673,-1.060719,-.5470399,-.3675714,-.1627769,1.244978,.0860729,.0267901,-.0914352,.1045405,.0411434,.0898698,-.157778,.0572373,.0246311,33,.0039574,.0144552,.0544153
6,2,2,.2930074,.3916447,.3679317,.1307165,.6282889,.1359921,.4039563,.1273203,.7727088,-.9429356,-.3551489,-.1627769,-.0674668,1.444743,.1515244,.0251965,.1103001,-.1420446,-.0458622,.1171017,.0828242,.1316849,.0419477,33,.0067396,.0123564,.0465144
7,2,3,.1897634,.268841,.5627301,.1453229,.7076059,.1804973,.5248182,.1323895,.7748154,-.5782924,-.1627769,-.0674668,.1148548,1.755458,-.1085956,.0977236,.1280891,.0169871,.0265211,.2091605,.279691,.0704579,.036882,33,.0059257,.0063289,.0238246
8,2,4,.1020393,.2429735,.7427475,.0957,.734485,.1497723,.4102874,.0783451,.8385388,-1.389223,-.1082888,-.0674668,.1225768,2.101702,-.0209052,.0190749,.0762295,-.0599385,.0161199,.1769504,.1513306,.0967031,.1292549,33,.020767,.0032131,.0120956
9,3,1,.2556396,.3210524,.5454906,.1430787,.6443852,.1637239,.3972642,.1333162,.7612407,-.4729319,-.2906103,-.2497884,-.0674668,1.725455,.0560561,.6895014,.7022702,.5512805,.4502102,.5882559,1.609872,.0751288,.0225117,33,.0036169,.0153282,.0577016
10,3,2,.1409509,.2887254,.7309654,.1186301,.7464947,.1599692,.6164967,.1018495,.7992644,-.8296069,-.1852498,-.0029283,.1556768,2.077085,.0074031,-.0081962,.04102,.0856559,.135443,-.1867417,-.1551816,.0913804,.1058644,33,.0170089,.0098126,.0369385
11,3,3,.0571791,.1975808,1.060327,.1063883,.7903336,.1015937,.5873253,.1075689,.8403206,-.3551489,-.0674668,.1148548,.2426882,2.887315,.0733502,.089581,-.1171878,.0583122,-.1435591,.1857696,-.0788768,.1027676,.0888579,33,.0142765,.0053094,.0199868
12,3,4,.0364491,.1843767,1.378708,.0806611,.8237721,.130933,.6019766,.0692968,.8739104,-1.27144,-.0674668,.1948974,.4433588,3.969771,.0049706,.1191303,.0556883,.1476839,.0263272,.0247429,.1553615,.0772234,.2683053,33,.0431078,.0026294,.0098983
1,1,1,.1081898,.724306,.3156295,.1898317,.4621726,.1687004,.3885069,.2453482,.6557078,-1.117289,-.760614,-.4729319,-.0674668,1.371122,.1191788,-.1381426,-.0852248,-.1844318,-.1097546,-.1324735,-.1031574,.1703221,.0163021,35,.0043021,.0239858,.0902923
2,1,2,.1098967,.4646459,.4526676,.11731,.6504204,.0943058,.4849245,.1372758,.794058,-.9837575,-.2906103,-.1728274,-.0266448,1.572501,.1266144,-.0253513,.0863504,-.1135657,-.0249474,.0097485,.077228,.2497417,.0281039,35,.0074165,.0291006,.1095465
3,1,3,.042165,.3407581,.6176394,.0927872,.7407297,.1200571,.4841445,.0786916,.873357,-.5374704,-.1852498,-.0674668,.0907572,1.854545,-.0031523,.1763805,.15334,.2451677,.2053671,.1367166,.1402452,.1809471,.0382376,35,.0100907,.01666,.0627148
4,1,4,.0721792,.2939867,.7293156,.0783006,.7860568,.1052895,.5407553,.0670622,.8882013,-.760614,-.3551489,-.0674668,.1556768,2.073661,.0615915,.0579274,.0361908,-.0068094,-.026839,.1090134,.0838369,.1727047,.1969788,35,.0519818,.0097272,.036617
5,2,1,.2226391,.602706,.3005972,.1146903,.6189514,.1275724,.5082079,.0951476,.7869523,-1.060719,-.5529746,-.3551489,-.1162569,1.350665,.0207952,-.0053342,.0930425,-.0517517,.0713815,.0239104,.1026331,.1292536,.055893,35,.0147499,.0336658,.1267316
6,2,2,.0621804,.3661499,.5715443,.1118086,.7211131,.1174997,.5704622,.1085212,.8081383,-.760614,-.2906103,-.1627769,.0195445,1.771,.1927204,-.0590043,.0063388,.0409706,.0315143,-.1431544,.0085338,.1707633,.0407396,35,.010751,.0287776,.1083306
7,2,3,.0301769,.2141815,.8010211,.1000801,.7782516,.0988186,.5188621,.1004239,.8489504,-.2906103,-.0674668,.0195445,.1556768,2.227815,.0616982,.0014367,.0790871,-.0538133,.1087482,.1173152,-.0094859,.1582223,.0296774,35,.0078317,.0147399,.0554868
8,2,4,.04167,.2688541,.9268579,.0885964,.7940081,.1166466,.5856036,.0782819,.8706418,-.9837575,-.2497884,-.0266448,.2202153,2.526558,.0226431,.057493,.1253987,-.0221172,.0479074,.1392012,.1890234,.1665922,.0942722,35,.024878,.0074833,.0281702
9,3,1,.0603941,.4268466,.618008,.091327,.7300615,.103779,.5897838,.0820536,.8345311,-.878397,-.2906103,-.1544781,.1148548,1.855229,.1272,.0834501,.2206923,.0891827,.1804243,.0457326,.2421478,.1934503,.0448151,35,.0118265,.035699,.1343853
10,3,2,.048412,.2860471,.8873969,.0758192,.8203594,.1032584,.6691447,.0648256,.880944,-.444761,-.0674668,.1148548,.3098274,2.428799,.0323443,-.0260919,.0013369,-.0390789,.015333,.0013846,-.0291355,.1955812,.1403304,35,.0370326,.0228532,.0860286
11,3,3,.0138586,.1987493,1.267246,.0666959,.8613533,.1271644,.668578,.0516968,.9091709,-.2497884,-.0029283,.1556768,.4433588,3.551061,.0545238,-.0179626,.0425394,-.0730029,-.0065448,.0550214,.0953198,.172266,.0950433,35,.0250815,.0123655,.0465487
12,3,4,.0057055,.1944853,1.687396,.0504758,.8831052,.0862736,.7096984,.0418327,.9249728,-.3551489,.1148548,.3379983,.6256804,5.405386,.0413357,.0710165,.12944,.0680363,.1358554,.0814034,.1107864,.1547524,.2196066,35,.0579532,.0061239,.0230528
1,1,1,.2997736,.569818,.2533099,.1096319,.5746668,.1146936,.3817587,.102927,.8301924,-1.859226,-.5194519,-.2906103,-.0674668,1.288283,.1307345,.2043748,.1977705,.2583466,.30495,.2143773,.1350912,.2037806,.0264317,43,.0038121,.0195933,.073757
2,1,2,.2069006,.4159002,.3807244,.0928821,.6809333,.1039249,.5254732,.0850192,.7916265,-.6960755,-.3675714,-.1082888,-.0674668,1.463344,-.0334415,-.0915334,.0978268,-.1426015,.15223,-.0224517,.0259028,.3155222,.0406553,43,.0058634,.0237714,.0894853
3,1,3,.1119256,.2888131,.5202095,.0840759,.7477636,.0969169,.4992032,.0788611,.848704,-1.079068,-.2906103,-.1475094,.0195445,1.68238,.0614839,-.1359204,-.1198749,-.0730308,-.0479835,-.1967203,-.1821485,.2380484,.0469033,43,.0067645,.013609,.0512299
4,1,4,.108841,.2281142,.6121365,.0813871,.7683036,.1122181,.497424,.0722757,.8483562,-.6270826,-.1852498,-.0674668,.0722951,1.844368,.0516576,-.0471985,-.057878,-.0559472,-.0735564,-.0416059,-.0434609,.2301197,.2272897,43,.0327803,.0079458,.0299114
5,2,1,.2736077,.4788535,.3170905,.0792369,.7232507,.0950094,.5675541,.0647445,.8663121,-.6960755,-.2906103,-.1627769,-.0266448,1.373127,.0640428,.0504398,.0235587,.1171202,.0643373,.0210979,-.0035064,.2106821,.0513662,43,.0074082,.0275006,.1035233
6,2,2,.1166597,.2535538,.5052301,.0874431,.7394576,.1068594,.4548319,.0808477,.8361396,-1.079068,-.1627769,-.0266448,.1148548,1.657367,.0672302,.0876454,.0511235,.0169196,-.0097291,.2035713,.0839104,.288898,.048199,43,.0069514,.0235076,.088492
7,2,3,.0976489,.1759807,.6824567,.0925489,.7746962,.1442985,.5429279,.0814971,.8241936,-.760614,-.2906103,-.1082888,.1148548,1.978733,.087003,-.1567611,-.0505948,-.1246522,-.0199178,-.403401,-.2176766,.3307749,.0292534,43,.004219,.0120406,.0453255
8,2,4,.0572978,.1805681,.8454479,.1009415,.7692871,.1537467,.5122749,.0893055,.8259217,-.6960755,-.2216175,.0195445,.2202153,2.329021,-.0303378,.040233,.0395699,.0592668,.0275971,-.0157932,.1148394,.2123353,.1024157,43,.0147707,.0061129,.0230114
9,3,1,.0978205,.3571367,.5936631,.127397,.7020926,.2265881,.4927998,.0722923,.8183632,-.5782924,-.0674668,-.0674668,.1948974,1.810609,-.0587535,-.019559,-.1153638,-.1374962,-.2274231,.0048894,-.0780442,.1478472,.0308946,43,.0044557,.0291614,.1097753
10,3,2,.067434,.2266345,.8095247,.0888751,.7960587,.089058,.6526948,.0888215,.8380713,-.5374704,.1148548,.2202153,.3490482,2.24684,-.0197863,.027867,-.0023838,.0166109,.0158597,.0774917,-.0406454,.1848607,.1136161,43,.016386,.0186681,.0702742
11,3,3,.0421114,.1341982,1.045595,.0803525,.8304548,.1530435,.5714253,.0690855,.870604,-.9429356,-.0674668,.1556768,.3968388,2.84509,.1317506,.0351921,.0678094,-.0308892,-.0020969,.2216655,.2432538,.219535,.0858023,43,.0123746,.010101,.0380243
12,3,4,.0147119,.1566628,1.45558,.0663605,.8376794,.0949521,.594012,.0610492,.8829444,-.4729319,.1556768,.3379983,.6256804,4.286968,.0544791,-.0485075,.024115,-.0859306,-.0192203,-.0213248,.0801348,.1680449,.1971726,43,.0284368,.0050024,.0188311
