wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.3760288,.7046368,.1245574,.1828556,.414565,.1395218,.3463936,.2862354,.5771989,-.878397,-.5782924,-.4729319,-.2497884,1.132647,-.2836674,.051336,.1960039,.1341657,.3374535,.0453522,.239235,.0436552,.0229442,33,.003645,.0128131,.0473112
2,1,2,.3829609,.4789577,.2689361,.1293401,.5192584,.1362436,.2681985,.1229943,.7500402,-.8559241,-.3859206,-.2906103,-.1852498,1.308572,.0089908,-.1185582,-.0254981,-.1527844,-.044057,-.0894709,-.020661,.0429698,.0351898,33,.0055904,.0115364,.042597
3,1,3,.3540359,.3436343,.3554714,.1489337,.6199273,.144321,.4048237,.1513487,.7325428,-.6736026,-.3551489,-.2497884,-.0674668,1.426853,.0425106,.1832611,.1184546,.1348764,.0777176,.2528321,.139179,.1236129,.0341672,33,.0054279,.0065853,.0243156
4,1,4,.1617806,.3159443,.5557246,.1148849,.6299748,.1217656,.4061535,.1117069,.7333509,-.760614,-.3551489,-.0674668,.0278435,1.743204,.049337,.0659659,.0739721,.0705251,.0402041,.0040316,.1238044,.0862755,.1929935,33,.0306598,.0033144,.0122382
5,2,1,.4669261,.6194287,.1954552,.0964853,.5731875,.1334889,.4286409,.0362572,.8084556,-1.060719,-.4729319,-.2906103,-.1627769,1.215864,.0502843,.0360804,-.0523255,-.0368724,.0664709,.0859333,-.1477157,.0579476,.025514,33,.0040533,.0110111,.0406574
6,2,2,.2683996,.3868292,.3652191,.1123788,.6178936,.1315308,.4216163,.1002964,.7417186,-.9429356,-.4561248,-.2497884,-.0674668,1.44083,.2592294,.183042,.1583958,-.1941093,-.1448002,.3265984,.2165602,.1192562,.0429778,33,.0068276,.0093326,.0344597
7,2,3,.1574505,.21648,.5395358,.1410372,.6981841,.1781359,.4254939,.1307872,.7735262,-.8559241,-.2906103,-.1100264,.0195445,1.715211,-.1516149,.0412094,.0795944,.01091,.0085444,.1017778,.2379576,.104514,.0339574,33,.0053946,.0068462,.025279
8,2,4,.1117422,.249833,.7199697,.0988717,.7177548,.1406161,.4054651,.0849693,.8217587,-1.389223,-.1475094,-.0674668,.1148548,2.054371,.0461188,.0576148,.0589066,-.0602518,-.0382901,.2555703,.1971013,.0795418,.1230858,33,.0195539,.0036058,.0133142
9,3,1,.3206793,.3687035,.5058098,.1400355,.632112,.1330343,.4517248,.1441245,.7374656,-.4729319,-.2497884,-.2497884,-.0674668,1.658328,.1522757,.4783802,.4925006,.4111365,.3128044,.4238685,1.050774,.0783158,.0227869,33,.00362,.0156122,.0576464
10,3,2,.130961,.2769696,.8120943,.1012873,.7691363,.1452463,.6176009,.084448,.8271846,-.9837575,-.2216175,.0195445,.1982364,2.252621,.0189634,.018517,.0472137,.0595305,.1065745,-.0193555,-.0482125,.1021488,.1102108,33,.0175086,.0086121,.0317994
11,3,3,.0508438,.1864227,1.082892,.0931151,.8220156,.1230213,.6435401,.0862624,.8629115,-.5716478,.001526,.1148548,.3379983,2.953207,.0560519,.0315659,-.1331711,.0743509,-.1064385,-.0675467,-.1815034,.0781148,.0924323,33,.0146842,.0041368,.0152748
12,3,4,.0357165,.1799893,1.395055,.0844274,.8304313,.1610924,.5937317,.0675997,.882386,-.3551489,-.0674668,.2202153,.4433588,4.035195,.0235319,.1126623,.0884487,.0937417,.0395394,.094933,.2019749,.0965118,.2637403,33,.0418989,.0020475,.00756
1,1,1,.1678026,.7657323,.3701198,.1561883,.4624085,.1391283,.4083556,.2119512,.639087,-1.166079,-.4949108,-.3551489,-.0674668,1.447908,.1947309,-.0702234,-.09144,-.0253099,.069102,-.0722838,-.1540284,.171428,.0147976,35,.0039158,.035284,.1302824
2,1,2,.0974923,.4899239,.4392598,.1170991,.6421848,.1104929,.4515997,.1234443,.8252402,-.9837575,-.4729319,-.2906103,-.0674668,1.551558,.1830421,.0144248,.124116,-.0823568,.0700476,.0583714,.069509,.2805866,.0282098,35,.007465,.0317681,.1173006
3,1,3,.0630677,.4092605,.5724058,.0875898,.7075081,.1201658,.4623216,.0650213,.8773718,-.8559241,-.3551489,-.1082888,-.0266448,1.772526,-.0112278,.1153098,.1792866,.2195699,.24968,.0602608,.1648018,.2275764,.0378754,35,.0100227,.0181342,.0669586
4,1,4,.064996,.3052785,.7235795,.0862899,.7652051,.1252093,.5058002,.0691877,.8791943,-.760614,-.3551489,-.1082888,.0866839,2.0618,.0588452,.0565361,.0808505,-.0557741,-.0095345,.1771377,.1402922,.1808901,.1959574,35,.051855,.009127,.0337007
5,2,1,.2020235,.6238292,.3063589,.1476415,.5857728,.1662971,.4728037,.1167036,.7731172,-.9837575,-.5374704,-.3298311,-.0674668,1.35847,.0521522,.0661995,.0330009,-.0991712,-.1070079,.1303673,.0733845,.1213615,.0574743,35,.0152091,.0303216,.1119594
6,2,2,.0755193,.3945734,.5484352,.1099459,.7036547,.1339867,.5214607,.0942778,.8223956,-.9147646,-.3551489,-.0674668,.0195445,1.730543,.2415677,-.0306373,.0586488,-.0031665,.0431459,-.030158,.0559913,.1932921,.0414017,35,.0109559,.0256995,.0948926
7,2,3,.0289741,.2271152,.7807438,.1027909,.7705796,.1043455,.5716883,.1023341,.8290246,-.5374704,-.2497884,-.0674668,.1556768,2.183095,.0617612,-.0149617,.1263593,.070739,.2610442,-.0993786,-.0301008,.1413625,.028871,35,.0076399,.0188527,.0696116
8,2,4,.0397115,.2442762,.9095248,.0903408,.794614,.1240975,.5691349,.0794295,.8674967,-.9429356,-.2906103,-.0674668,.2202153,2.483142,.0465024,-.0407883,.0066763,-.0672772,-.0423642,-.0203717,.0840621,.1855739,.0939645,35,.0248652,.0099295,.0366637
9,3,1,.0679599,.3630978,.6325155,.1187686,.7557215,.1276548,.6302522,.1137026,.8272515,-.878397,-.2906103,-.0674668,.1556768,1.88234,.0692309,-.0258687,.1596127,-.0360518,.1224049,-.0604531,.2046778,.1376397,.0442038,35,.0116974,.0429917,.1587426
10,3,2,.0487731,.2919561,.9045656,.071108,.8307126,.0970212,.696588,.0604229,.8860178,-.5374704,-.1320053,.1148548,.3098274,2.470858,.0785818,.0166966,.0353702,.0525143,.0861862,-.0112098,-.0323736,.1851885,.1429381,35,.0378248,.0237155,.0875671
11,3,3,.0133268,.2085847,1.26002,.0749014,.8500676,.1608495,.6305521,.052249,.9079229,-.3551489,.001526,.2690055,.492149,3.525493,.078668,.0140752,.0688002,-.0376182,.0194949,.0424869,.1204033,.1635651,.0923273,35,.024432,.0113917,.0420627
12,3,4,.0064441,.2001655,1.709652,.0512289,.8844333,.0833114,.7210236,.0432,.925328,-.4729319,.1556768,.4025369,.6256804,5.527038,.0431526,.1325146,.1429293,.0724219,.0971776,.212169,.1819829,.1776579,.2219791,35,.058741,.0056381,.0208182
1,1,1,.2759608,.5503271,.24639,.114292,.6194045,.103957,.4579609,.1269403,.8169855,-1.859226,-.6270826,-.2906103,-.0674668,1.279398,.099269,.1324329,.2135514,.0999939,.1701037,.1377769,.2083908,.2858158,.0281026,43,.0040949,.0234998,.0867706
2,1,2,.2265965,.3668973,.39627,.0880923,.7084225,.0884639,.5506914,.0878769,.7998313,-1.261389,-.2906103,-.0674668,.0195445,1.486271,.0838882,.049885,.0753913,.0584654,.1335719,.0472409,-.0053258,.2463908,.0467709,43,.0068151,.0211582,.0781245
3,1,3,.1290423,.2748963,.523446,.0866926,.7391948,.0859377,.5021743,.0869788,.8290523,-1.402468,-.1627769,-.0029283,.1148548,1.687834,.0324316,-.0886906,-.0959924,-.0003874,.004261,-.1813577,-.1882839,.2974785,.0455702,43,.0066402,.0120777,.0445957
4,1,4,.0989458,.2185205,.633588,.0752553,.7760164,.0991964,.5085139,.0685608,.8508166,-.8659745,-.1852498,-.0674668,.1148548,1.884359,.0443526,-.0258183,.0005927,-.0480007,-.0409999,-.0090753,.0646499,.2192675,.2256211,43,.0328759,.0060788,.0224453
5,2,1,.2821512,.4700913,.3070264,.1089143,.7311555,.1355079,.599731,.0853226,.8477444,-.760614,-.3776217,-.1444278,-.0266448,1.359377,-.0726909,-.0406684,-.0398765,.0383914,.0385372,-.068362,-.0623028,.1999057,.0522599,43,.007615,.0201948,.0745672
6,2,2,.130274,.2397888,.5105276,.0872033,.7612419,.1291276,.4768554,.0739793,.8509442,-.5980951,-.1627769,-.0674668,.1148548,1.66617,.0513854,.1705723,.0239398,.1065647,-.0092117,.2862793,.0205282,.1936072,.0497155,43,.0072442,.0171163,.0632003
7,2,3,.1097608,.1632718,.7099616,.1226513,.7822325,.1106508,.5542598,.124993,.8267171,-.760614,-.2681375,-.0674668,.1556768,2.033913,.1021174,-.1535759,-.0630241,-.0074384,.0202366,-.5512976,-.325451,.2797166,.0347351,43,.0050614,.0125562,.0463626
8,2,4,.0585885,.171594,.8666353,.0953994,.7695082,.1478678,.4868796,.0845312,.8280511,-.4729319,-.0674668,.0603665,.2690055,2.378893,.0010712,.0297093,.0219466,.0408489,.0253245,.0033175,.0232219,.2093109,.1030618,43,.0150175,.0066132,.0244187
9,3,1,.1129076,.3297592,.5784284,.0811794,.762522,.0923305,.6004003,.0756931,.8422861,-.450459,-.0674668,-.0266448,.2426882,1.783234,.0676004,.1380643,.1505166,.1623173,.123223,.0680984,.2009672,.158866,.0303325,43,.0044198,.0286333,.1057257
10,3,2,.073144,.2451541,.7812479,.1025662,.7685887,.1228909,.6353235,.0959652,.8118697,-.6160327,-.0230151,.1556768,.3379983,2.184196,-.0140887,.0100454,.0075918,-.010881,.0219281,.0661177,-.0259995,.2214161,.1147546,43,.0167212,.015795,.0583214
11,3,3,.0296307,.155554,1.112687,.0666465,.8496214,.1237076,.6171759,.0561353,.8924398,-.3551489,.1148548,.2426882,.4433588,3.042523,.268539,-.0296099,.0365964,-.0213587,.0099705,-.0013601,.1319727,.2055444,.0777038,43,.0113225,.0075871,.0280146
12,3,4,.0176875,.1517889,1.45462,.0634359,.845566,.1121057,.6149344,.0547264,.8868379,-.6552535,.1148548,.3098274,.5303702,4.282857,.0806086,.0693564,.1605969,.0378714,.1426853,.1436795,.166738,.1573295,.191372,43,.0278854,.0037551,.0138653
