wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1054421,.2373798,1.045204,.0767234,.8377665,.1248217,.6572677,.061752,.8939502,-1.166079,-.2497884,-.0674668,.1148548,2.843979,.0630885,.0479698,.1328614,.0196061,.1526569,.111805,.0927551,.1551078,.2176411,26,.0259481,.0052786,.0210634
1,1,1,.6719521,.8115333,-.3019154,.1314117,.3805246,.1417883,.3441188,.08673,.5372875,-2.013377,-1.859226,-1.453761,-1.048296,.7394006,.1137504,-.0701713,.05779,-.1371465,-.0746931,-.0531876,.1008333,.1054664,.0315187,29,.0040479,.01675,.0668378
2,1,2,.6122898,.6139498,-.0506773,.094839,.5441674,.1125338,.3376286,.0666985,.8726336,-1.32023,-1.166079,-.760614,-.5782924,.9505854,.045934,.0033165,-.0529715,-.091405,-.0632774,.0311727,-.0836523,.0409426,.0470033,29,.0060366,.0161888,.0645985
3,1,3,.4557267,.2981784,.2532245,.1473182,.6806976,.134268,.442173,.1528627,.782038,-1.117289,-.5782924,-.5374704,-.2906103,1.288172,.2454912,.163452,.106838,.091611,.0936623,.2004158,-.0110061,.0836373,.0463244,29,.0059494,.0102135,.0407549
4,1,4,.3589628,.2917341,.3341407,.0897576,.7508332,.1096478,.4807213,.0815649,.8620921,-1.453761,-.760614,-.5374704,-.2497884,1.39674,-.0257745,.0359175,.0119502,-.1196718,-.1387953,.0991578,.0878331,.061721,.1666774,29,.0214062,.0058174,.0232131
5,2,1,.5325435,.730893,-.006748,.1085137,.6058067,.1070949,.5569519,.1123673,.738496,-1.389223,-1.00845,-.760614,-.4729319,.9932747,.1292584,-.0487051,-.0258703,-.0928245,-.080307,-.0281109,.0230445,.0397402,.0352686,29,.0045295,.0174534,.0696444
6,2,2,.5152897,.4282598,.1836226,.1290967,.6859119,.1174471,.61772,.1378227,.7369908,-1.636083,-1.166079,-.7242464,-.2906103,1.201562,.1616252,.3263399,.1452428,.2999732,.1371221,.2982261,.1334716,.0941772,.0542122,29,.0069624,.0166473,.0664278
7,2,3,.3072936,.2269703,.3553978,.158305,.6935862,.2924947,.3655506,.1189054,.7899012,-1.964587,-1.166079,-.760614,-.1364597,1.426748,.0652686,.1855089,.2985135,.3254305,.3685394,.0227744,.1352649,.1417594,.0332967,29,.0042763,.0101042,.0403189
8,2,4,.2918083,.2044541,.4570419,.0935647,.7713779,.1552162,.4663427,.0777204,.8497714,-.8941453,-.3776217,-.2497884,-.0674668,1.579395,.0769148,.0332533,-.0049309,.0192228,-.0159247,.0638553,.0002595,.0861819,.1018944,29,.0130862,.0049164,.0196181
9,3,1,.368302,.3916368,.303258,.1183923,.6463825,.0675839,.5299336,.1511005,.7213471,-1.725695,-.9429356,-.8167034,-.3551489,1.354264,.2401297,.6572396,1.062064,.681671,1.272424,.7954715,.8221731,.0571138,.0223702,29,.002873,.0245745,.0980602
10,3,2,.2481247,.3294451,.5528853,.0859051,.7935364,.1031356,.6688103,.0774397,.8548146,-.760614,-.4241417,-.2497884,-.0674668,1.738261,.1846241,-.0142564,.1477067,.0738286,.2207282,-.1144503,.0581877,.0667695,.1141786,29,.0146638,.0146651,.0585184
11,3,3,.2098185,.2043524,.7732797,.066287,.8446044,.1030368,.6890059,.0568483,.884568,-.5782924,-.2497884,-.0674668,.1148548,2.166861,.0871108,.1375714,.054197,.2018719,.0724506,.0241622,.0503498,.0860596,.1007952,29,.012945,.0071105,.0283732
12,3,4,.1169763,.1429261,1.167287,.0670397,.8611605,.0977679,.7063588,.0619155,.8869753,-.8559241,-.4531293,-.1475094,-.0029283,3.213262,.0582795,-.0101792,.0162987,-.0332388,.0261051,.175898,-.0302325,.0607438,.2464602,29,.0316526,.0034824,.0138957
1,1,1,.5815167,.7575091,.0016009,.0814372,.3752559,.0840613,.2278505,.0732399,.8357304,-1.453761,-.9837575,-.6960755,-.4267425,1.001602,.0377,-.1283698,.1072852,.0798563,.1599104,-.2058572,.1251716,.2137629,.0221357,31,.004106,.0258177,.1030208
2,1,2,.3763039,.3932265,.2241081,.1097344,.621767,.1187669,.2795657,.1038808,.8435345,-1.676905,-.760614,-.5529746,-.2497884,1.251206,.1333875,.1881398,.0981006,-.0422467,.0091324,.3701229,.0760306,.2722469,.0347367,31,.0064434,.0249527,.0995693
3,1,3,.2654633,.2999441,.3898292,.1200583,.6548821,.1450345,.3158375,.1093571,.8001484,-1.676905,-.4729319,-.2906103,-.0674668,1.476729,-.055579,.0283563,.0244743,-.0427748,-.0099342,.1730175,.0852671,.361697,.0504488,31,.0093579,.0157426,.0628178
4,1,4,.206751,.2314362,.5032152,.0764448,.747457,.1038191,.3653282,.0682016,.8625268,-1.283862,-.6736026,-.2906103,-.0674668,1.654031,.0445643,.0669568,.0638615,.0190608,.0230555,.1223653,.0992258,.2098264,.2189395,31,.040612,.0089666,.0357797
5,2,1,.6093994,.5240145,.1294853,.0965515,.6082821,.1002557,.404913,.0924736,.8321719,-1.166079,-.760614,-.4729319,-.2497884,1.138242,.0648982,.0058207,.0013954,-.0416627,-.0252792,.0221291,-.0000979,.1776904,.0532689,31,.0098811,.0269019,.1073469
6,2,2,.3657187,.2937542,.2954334,.0934595,.6705616,.1311693,.3374172,.0777746,.809129,-1.166079,-.6960755,-.3551489,-.1082888,1.343709,.156317,-.0448936,.035067,-.0700174,-.0144808,-.0262782,.0700036,.2828058,.0524855,31,.0097357,.0256594,.102389
7,2,3,.1911373,.1660996,.5098286,.0999909,.7348964,.1162513,.3180104,.0967521,.8179334,-.4241417,-.2906103,-.0674668,.0195445,1.665006,.1738071,.0808242,.0680938,-.0211787,-.0281783,.1934579,.134082,.2690366,.034289,31,.0063604,.0155741,.0621457
8,2,4,.1321596,.1889105,.688862,.0870024,.7702333,.1361536,.4577593,.0755547,.8430114,-1.048296,-.2906103,-.1082888,.075634,1.991448,.0551575,.0152601,-.038043,.0212693,-.0216258,.0204064,-.0976996,.2274926,.0947201,31,.01757,.007578,.0302384
9,3,1,.3826485,.3741686,.3347206,.127029,.670838,.1287277,.4912601,.1260134,.778203,-1.166079,-.760614,-.444761,-.0674668,1.39755,-.047557,.2057291,.1468316,.1159549,.1042086,.3778185,.2155972,.2407986,.0337743,31,.0062649,.0378781,.1511456
10,3,2,.224743,.2559201,.577558,.0977676,.7530083,.1091643,.5614508,.0938478,.8188929,-.760614,-.3551489,-.0674668,.1148548,1.781682,.125733,.0952843,.1294186,.0791576,.0726606,.0424877,.196027,.2243577,.1406477,31,.0260893,.0226042,.0901977
11,3,3,.0843705,.1824228,.9091548,.0787193,.8164183,.1224697,.6131427,.0689574,.8617744,-1.549071,-.0674668,.0866839,.3379983,2.482224,-.034413,.1660196,.0293705,.1262074,.0820293,.3058999,-.1078077,.2246741,.089147,31,.0165362,.0109599,.0437333
12,3,4,.0497276,.1729787,1.376063,.0689169,.8484066,.1247772,.5938419,.0572333,.901651,-.3551489,-.0674668,.1148548,.4025369,3.959285,.0748196,-.0248046,.0873663,-.0329051,.0507305,-.0504583,.1269449,.2016357,.1754068,31,.0325369,.0053675,.0214182
1,1,1,.4034189,.6555308,.1957969,.1596146,.4541189,.1543015,.3239028,.1697256,.7019224,-.9837575,-.5782924,-.3477688,-.1728274,1.21628,-.0183472,.0898023,.0980237,.4265617,.3787061,.0560052,.0891938,.0450504,.0219683,33,.0034957,.011639,.0464432
2,1,2,.342241,.498822,.3140777,.1225425,.5651944,.13104,.3719226,.1140849,.7575577,-.8559241,-.403939,-.2497884,-.0674668,1.368996,.2138653,-.0357383,.1384623,-.187655,.0037542,.0354339,.1262414,.0866096,.0346744,33,.0055176,.0112491,.0448872
3,1,3,.2911455,.353216,.39517,.133387,.630423,.1563165,.3948176,.1208649,.7590898,-.6552535,-.3675714,-.2497884,-.0674668,1.484637,.0616022,.1178158,.111287,-.0073335,-.0086812,.1794797,.196567,.1114482,.0370747,33,.0058996,.007097,.0283192
4,1,4,.1842319,.2927049,.5458742,.1285384,.6165057,.1310985,.3909877,.1274789,.7098334,-.760614,-.2906103,-.0674668,.0378937,1.726117,.0343357,.0029817,.0141403,-.0269192,-.0469754,.0411045,.1165681,.0854245,.1896786,33,.0301829,.0040423,.01613
5,2,1,.473191,.6461042,.1791921,.0819825,.542322,.10766,.3886405,.0351035,.8228969,-1.060719,-.6270826,-.4561248,-.2497884,1.19625,.0749474,.0388052,-.1562236,.2851966,.0032698,-.0488944,-.2231135,.0566915,.0255427,33,.0040645,.0121277,.0483935
6,2,2,.2679527,.375593,.3579611,.1172596,.5769168,.11783,.3834336,.1169165,.6933007,-1.166079,-.450459,-.2216175,-.0674668,1.43041,.3317302,.0130308,.1068736,-.1685888,-.0994674,.0837322,.1085002,.1147933,.0414058,33,.0065888,.0115676,.0461584
7,2,3,.1761587,.2688008,.5497795,.1256391,.6846873,.144546,.4421057,.1186886,.7738642,-.5782924,-.2497884,-.0674668,.075634,1.732871,-.0164454,-.0082638,.057734,.0130541,.1460245,.036433,-.0185894,.0792329,.0372052,33,.0059203,.007021,.0280162
8,2,4,.1162971,.2480977,.729745,.0926728,.7185345,.1435141,.4233825,.0758973,.8159229,-.3675714,-.0964543,-.0674668,.1148548,2.074552,-.0038667,.1339693,.1282336,.084055,.1075164,.3503191,.1504224,.0827125,.1230693,33,.0195836,.0034163,.0136319
9,3,1,.2662342,.3710183,.4914683,.1544126,.6048219,.1929893,.3998966,.1316573,.7257015,-.760614,-.2497884,-.2497884,-.0876695,1.634715,-.0540386,.1308989,.1128611,-.0350123,-.0500646,.1707963,.3262693,.104301,.0214204,33,.0034085,.017076,.0681386
10,3,2,.1424739,.2853359,.7667384,.1147488,.7560523,.1678385,.5852758,.0935523,.8242363,-1.166079,-.2906103,-.0674668,.1556768,2.152734,.0607202,-.0643123,.0402734,-.0622136,.0233048,-.0818588,.0734051,.0926356,.1120591,33,.0178316,.0101903,.0406624
11,3,3,.0556291,.1635692,1.052633,.0933195,.795418,.1289936,.5305234,.0863432,.8472198,-.6552535,-.0674668,.075634,.2426882,2.865184,.0237866,-.0151924,-.070819,-.0111219,-.0589592,-.0141373,-.0946124,.0864149,.0874296,33,.0139124,.0049409,.0197156
12,3,4,.0476681,.1904339,1.379627,.0875443,.8165856,.1286009,.6059055,.0778866,.8661438,-.5374704,-.0674668,.2202153,.4433588,3.973421,.0867214,.0463835,.0495434,.0553722,.0127145,-.0382483,.1808925,.0833496,.2684721,33,.042721,.0024198,.0096556
1,1,1,.2363943,.7634794,.2385101,.1712066,.4551412,.1563288,.3766697,.2192316,.7084442,-1.166079,-.6552535,-.4729319,-.1544781,1.269356,.102496,-.0548937,-.1351005,.0410157,.0935322,-.0744319,-.190652,.1257148,.015492,35,.0041019,.0268798,.1072587
2,1,2,.0922861,.4557296,.4502665,.1173404,.6577709,.0885691,.4983146,.1414313,.7912871,-.9837575,-.403939,-.2497884,-.0266448,1.56873,.1596119,.0212225,.107216,-.0082287,.1106699,.0212751,.0701792,.240433,.029071,35,.0076973,.0259792,.1036652
3,1,3,.0652045,.340238,.5848928,.0915576,.7405199,.1300827,.4894899,.0716903,.8699756,-.6736026,-.2497884,-.0674668,.0195445,1.794799,-.0196679,.1686658,.1154043,.2478134,.1611323,.1246178,.1040148,.1874535,.039655,35,.0104997,.0163902,.065402
4,1,4,.0741472,.2970253,.7186443,.083742,.7612602,.1079227,.5063349,.073525,.8689728,-.9429356,-.3959709,-.1627769,.0950521,2.05165,.0407344,.0521087,.0315656,-.000194,-.0169774,.1039434,.0712101,.1961324,.191031,35,.0505802,.0093355,.0372516
5,2,1,.1892772,.618838,.3377637,.129758,.5913553,.1453567,.4923959,.1044326,.7520213,-1.166079,-.5782924,-.3551489,-.0674668,1.401809,.0270722,.0816079,.1130391,-.0184811,.006659,.1191785,.1568864,.1415641,.0564014,35,.0149337,.0280085,.1117627
6,2,2,.077057,.3720425,.5434124,.098708,.7024657,.1016414,.4710343,.0969701,.8395805,-.760614,-.2906103,-.1627769,-.0266448,1.721873,.1995779,.0877214,.1169165,.1872399,.1232791,-.0151993,.1407698,.1790864,.0415367,35,.0109979,.0267149,.1066009
7,2,3,.0235031,.2415533,.7840766,.109829,.7585206,.1166294,.5209613,.1076632,.8341795,-.450459,-.1627769,-.0674668,.1556768,2.190383,.0765087,-.025448,.042248,-.035129,.0222176,-.0342287,.0427119,.1172524,.0289926,35,.0076765,.0162148,.0647022
8,2,4,.0371718,.2527147,.9229642,.086069,.8016011,.1122248,.600336,.0772237,.8696643,-.878397,-.2216175,-.0674668,.2690055,2.51674,.0121236,-.0336067,.0546924,-.1212462,-.0124735,.1275298,.1198817,.1692003,.0952254,35,.0252133,.0078897,.0314823
9,3,1,.0873247,.4166579,.6087195,.1137164,.7348695,.1481646,.5818173,.0891115,.8441885,-.9429356,-.3551489,-.1544781,.0866839,1.838076,.0056122,-.0076814,.1626923,.0452886,.2325022,-.0345156,.1196299,.1809222,.0464289,35,.0122932,.0394363,.1573632
10,3,2,.0482854,.2869383,.8821101,.0753212,.820658,.1125834,.6534179,.0603268,.887956,-.4729319,-.0674668,.1148548,.2426882,2.415992,.1285123,.1308925,.1622541,.1420265,.1834335,.1317265,.1261817,.1970534,.1378753,35,.0365059,.023534,.0939081
11,3,3,.0143575,.2164404,1.251608,.0763048,.8612789,.1613396,.6824704,.0528159,.9106706,-.2497884,-.0674668,.1556768,.4025369,3.49596,.073497,.0537278,.036072,-.0084885,-.0123548,.1135696,.0585229,.1714541,.0980792,35,.0259689,.0114107,.0455323
12,3,4,.0043695,.1998791,1.696252,.0458929,.884563,.0790609,.6975419,.0376072,.9312829,-.3551489,.1148548,.3945687,.6256804,5.453469,.052475,.1800843,.1865762,.1103861,.0954928,.1985833,.2650631,.2043322,.2202117,35,.0583065,.0055883,.0222993
1,1,1,.2566644,.5640443,.2707191,.0927557,.642926,.1096357,.4628273,.0709161,.8759395,-1.166079,-.6270826,-.2906103,-.0674668,1.310907,.1514215,.1605428,.0731546,.2556803,.1980726,.1360164,-.019665,.2006098,.0268936,43,.0038445,.0217332,.0867224
2,1,2,.2313412,.3618507,.4120582,.1014385,.6920927,.1158653,.5408686,.093258,.7778415,-.5374704,-.2497884,-.0674668,.0195445,1.509922,.0135456,-.0997458,.0378699,-.1240817,.0714271,-.0479834,-.0075756,.2678953,.0453938,43,.0064891,.0210051,.0838169
3,1,3,.1283193,.2548243,.5039909,.0968235,.7392838,.1103657,.5182203,.0921926,.8148798,-1.079068,-.2497884,-.0674668,.1148548,1.655314,.0006098,-.1392824,-.0807488,-.0894675,-.0525357,-.2344315,-.1289539,.3259449,.0446678,43,.0063853,.013252,.0528797
4,1,4,.0999608,.219807,.6364431,.0717122,.7827614,.0964763,.5216164,.0647354,.8563348,-.760614,-.2497884,-.0674668,.0866839,1.889747,.0204873,-.0212256,-.0003098,-.0247215,-.0086553,-.0216145,.0104253,.2117967,.2292925,43,.0327777,.0075481,.0301192
5,2,1,.270571,.4882934,.3308623,.1342211,.6845729,.1776318,.5285761,.0927966,.8334321,-.760614,-.3551489,-.1728274,-.0029283,1.392168,-.0359183,-.0675441,.0130153,-.1388621,-.0505197,-.0355942,.0538109,.220884,.0499535,43,.0071409,.0226458,.090364
6,2,2,.1269326,.2494147,.5014809,.0956964,.7367731,.1266475,.484715,.0854115,.8205305,-.3551489,-.2317699,-.0674668,.1148548,1.651165,.0371478,-.0144417,.0443192,-.090612,-.0072978,.1148381,.0893007,.2249408,.0479205,43,.0068503,.0215999,.0861905
7,2,3,.0940165,.1660555,.7210033,.1028011,.7967803,.1209067,.566029,.0991959,.8427277,-.5782924,-.1444278,.1148548,.2808399,2.056495,.0950868,-.2254868,.0005122,-.1950991,.0030427,-.3729861,-.0685775,.2095101,.0340671,43,.0048699,.0131102,.0523139
8,2,4,.0592592,.1917448,.851477,.0887797,.7678174,.1193015,.5271593,.081539,.8249095,-.450459,-.0674668,.0195445,.2426882,2.343105,-.0275992,.0042335,.003819,-.0037474,-.0040126,.0168369,.0325691,.2450912,.0992681,43,.0141905,.0063791,.0254546
9,3,1,.1303636,.3498967,.6078031,.0955019,.7498728,.0906892,.5747311,.0980921,.8441371,-.403939,-.0674668,.1148548,.2426882,1.836393,.1820446,.0547333,.0159395,-.0552657,-.1189703,-.0574389,.0357182,.2220134,.0309305,43,.0044216,.0318856,.1272336
10,3,2,.0729507,.2588577,.8065664,.0984727,.7710955,.1278083,.6222779,.0882267,.8230727,-.5374704,-.0674668,.1556768,.3490482,2.240203,.0147956,.0141392,.0275851,.0538744,.0874898,-.0161624,-.0530326,.2104572,.1163453,43,.0166317,.0190281,.0759279
11,3,3,.0356836,.1579705,1.107841,.0715206,.8245677,.1329045,.5469851,.0600046,.876644,-.3551489,.0278435,.1556768,.3379983,3.027813,.0726991,.011062,.0168635,.0953459,.0714756,-.1527094,-.0469781,.2886568,.0812035,43,.0116082,.009226,.0368144
12,3,4,.0159282,.153458,1.490925,.0551106,.8531458,.0921748,.6061062,.0483918,.8979282,-.4729319,.1838476,.3968388,.6256804,4.4412,-.0193553,.0221247,.1872437,.0245793,.169476,.0048818,.2505666,.1704768,.1940637,43,.0277417,.0045184,.0180297
