wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
8,2,4,.1312959,.1813197,.6712551,.0794299,.7814842,.1203054,.4574284,.0703769,.8532555,-1.27144,-.2906103,-.1162569,.0195445,1.956692,.002495,-.0427927,-.0583527,-.0554493,-.0617268,-.002375,-.0604902,.2579088,.0953629,31,.0176719,.0089502,.0335014
9,3,1,.3628761,.3599456,.333299,.1319612,.680723,.1129364,.4854232,.1426602,.7905532,-1.166079,-.6270826,-.4241417,-.1728274,1.395564,.2224436,.2134051,.2424623,.2025001,.1684844,.0808351,.305551,.1552428,.0320889,31,.0059465,.0367631,.1376083
10,3,2,.2176551,.2431667,.5925595,.0943154,.7782704,.1112834,.6030521,.0888637,.8345671,-.8659745,-.2906103,-.0674668,.1148548,1.808612,.1488621,.0462756,.0899574,.0729024,.0762634,-.0370508,.0825516,.2145715,.1385248,31,.0256703,.0208213,.0779364
11,3,3,.0910913,.1719691,.9115142,.0809529,.8099267,.1041359,.6146278,.0761381,.8504873,-1.389223,-.0674668,.1148548,.2773736,2.488087,-.0604181,.0465717,.0091949,.0203616,.0044364,.1444702,.0498961,.1717948,.0921314,31,.0170731,.0095584,.0357781
12,3,4,.0509712,.1626575,1.397478,.0630418,.8560506,.1155338,.6207768,.052845,.9017536,-.3551489,-.0674668,.1148548,.3379983,4.044985,.0647572,.0600545,.1106842,.0409327,.0410253,.0036836,.2992361,.164641,.1818901,31,.0337065,.0058288,.0218179
1,1,1,.4975569,.6916376,.1734134,.1639022,.377355,.1700434,.2272882,.150128,.7139456,-1.676905,-.760614,-.4729319,-.1627769,1.189358,-.0222465,.0352248,-.0271937,.1704228,.0961571,.0327169,-.0482105,.0078176,.0179493,33,.0028853,.0109983,.0411679
2,1,2,.3351348,.4514659,.3198965,.1321951,.5162442,.1062347,.3165449,.1535615,.6806048,-1.676905,-.3647183,-.2216175,-.0674668,1.376985,.2995991,.0847882,.2803158,-.050507,.084759,.0575486,.2849341,.0858536,.0369145,33,.0059339,.0106027,.0396872
3,1,3,.3257187,.3214411,.3778099,.1898996,.6007072,.1928895,.3551789,.1884832,.7170167,-.5374704,-.3551489,-.2497884,-.0674668,1.459086,-.0222471,.1309137,.1049948,.1032358,.0717262,.1503919,.1489835,.1423699,.0398583,33,.0064071,.0066176,.0247704
4,1,4,.1737798,.3000591,.5493071,.1027055,.6462972,.1332349,.4089809,.0896177,.7480328,-.9837575,-.2906103,-.0674668,.0278435,1.732052,.0374363,.098901,.0911759,.1067134,.1016938,.0851764,.0656319,.0646005,.1892357,33,.0304191,.003704,.0138645
5,2,1,.3852947,.6277317,.2508836,.1089001,.5799902,.1421588,.426337,.0528181,.8390857,-.8559241,-.6270826,-.444761,-.1082888,1.285161,.0881078,.0397725,.0424623,.0918068,.1187239,-.0017953,-.0133664,.0263284,.0277184,33,.0044557,.012313,.0460888
6,2,2,.2650377,.3623176,.3592903,.1059866,.6603706,.1247711,.3905623,.0953135,.8136699,-.9429356,-.3551489,-.2497884,-.0674668,1.432313,.1552268,-.0446995,.0486466,.0022175,.0977689,-.0607078,-.0132131,.1001036,.0443391,33,.0071274,.0106631,.0399132
7,2,3,.1877623,.2703589,.5451875,.1038826,.7027242,.0937605,.4610535,.1076332,.792272,-.8559241,-.1444278,-.0674668,.1148548,1.724932,-.0007712,-.022275,.1003195,.001319,.0571127,-.218432,.1541206,.0737244,.0387902,33,.0062354,.0059833,.0223962
8,2,4,.1144903,.2623154,.7245141,.0969394,.7049794,.12746,.3976681,.0860865,.8142571,-.5782924,-.1475094,-.0674668,.1148548,2.063728,.0095383,.0596783,.1218249,.0104854,.0536188,.0797274,.2150344,.0600763,.1189757,33,.019125,.0035663,.013349
9,3,1,.2125102,.3243325,.4973488,.1150852,.6928279,.1793386,.3622335,.0842424,.8515192,-.5269992,-.3551489,-.2906103,-.0876695,1.644356,-.0044559,.4061557,.447282,.3098775,.2734124,.4064589,1.15304,.0620222,.0207107,33,.0033292,.0146486,.0548314
10,3,2,.1278463,.2795858,.7689334,.124161,.747664,.1903311,.5811334,.0984811,.8122929,-.760614,-.2497884,-.0674668,.1793933,2.157464,.1020872,-.0140126,.1062337,-.0188617,.0754769,-.0187874,.1713854,.1032487,.1097275,33,.0176384,.0082965,.0310545
11,3,3,.0532671,.2087215,1.045455,.0966906,.7872673,.1316874,.5593929,.0874592,.8473754,-.6960755,-.1100264,.1148548,.2426882,2.844692,.1116217,-.0921449,-.1289431,-.114523,-.1351911,-.0419079,-.1241933,.0696151,.09269,33,.0148997,.0038086,.0142561
12,3,4,.0438923,.1876251,1.375775,.0922295,.82055,.1431798,.6062816,.0804621,.8700371,-.4729319,-.0674668,.2202153,.4433588,3.958142,.0279373,.138401,.1192792,.1088452,.0578036,.1555661,.2846092,.0679577,.2630907,33,.0422911,.0023226,.0086936
1,1,1,.1930047,.6978036,.2991151,.1828084,.4589818,.1723257,.3514592,.207014,.7072631,-1.048296,-.491281,-.3551489,-.1627769,1.348665,.1511014,-.0921252,-.0708013,-.0283708,.0806126,-.1045643,-.1146406,.1565407,.0164636,35,.0043677,.0286874,.10738
2,1,2,.0962908,.4954521,.4342098,.1328575,.6528283,.1193952,.5136442,.1460771,.7895033,-.801436,-.3551489,-.203599,-.0674668,1.543743,.0758364,-.0140272,.0498425,-.1034982,-.0589543,-.0088828,.0906868,.1753782,.0283969,35,.0075336,.0276556,.1035179
3,1,3,.0629112,.3560478,.5895243,.1064563,.7402947,.1472612,.5232489,.0838948,.8603016,-.6736026,-.2497884,-.0674668,.1148548,1.803131,.0713971,.0481501,.049545,.0944843,.0602022,.0068325,.0432461,.2136647,.0386728,35,.0102598,.017261,.0646098
4,1,4,.0656513,.2894761,.7397795,.0736154,.7717153,.1070349,.4962289,.0599999,.8839519,-.760614,-.3675714,-.0674668,.1148548,2.095474,.0575246,.0353437,.0411426,-.0176035,-.0226745,.0796249,.0926459,.1665109,.1943743,35,.0515668,.0096613,.0361633
5,2,1,.2298741,.6210645,.3139882,.1320049,.6255025,.150607,.511686,.1015166,.8120447,-1.117289,-.5782924,-.3159282,-.1162569,1.368874,.0735633,.1871043,.1693835,-.0203289,.0389592,.2692171,.1956685,.1424835,.0566675,35,.0150337,.0321165,.1202154
6,2,2,.0883402,.3802525,.5315694,.1208433,.6905516,.1334376,.49045,.113116,.813326,-.9147646,-.2906103,-.0674668,.001526,1.701601,.2205177,.0156082,.0323636,-.0112769,-.0661786,-.0288922,.0917567,.1959791,.0395883,35,.0105026,.0278131,.1041073
7,2,3,.0273926,.2227674,.7955088,.1047696,.7802693,.0867814,.5582177,.1099253,.8439128,-1.166079,-.2497884,-.1082888,.1556768,2.215568,.1187411,.0692413,.1570027,.018569,.2042044,.1944557,.0758664,.1856565,.0309698,35,.0082162,.0156065,.0584169
8,2,4,.039374,.2593742,.9164096,.0726765,.8052021,.1062306,.5832497,.0609255,.8829319,-.760614,-.2497884,-.0266448,.2690055,2.500297,-.0321294,.0142078,.0393454,-.0413193,-.0338579,.0711918,.1294874,.2109479,.0960191,35,.0254735,.0093021,.0348187
9,3,1,.0947762,.4265483,.5914062,.1117038,.7067568,.1124383,.5608549,.1111574,.8152824,-.760614,-.2906103,-.0674668,.1556768,1.806527,.0493931,.011162,.1290101,.0425659,.1228838,-.0394969,.1322733,.1878388,.0465968,35,.012362,.0382087,.1430191
10,3,2,.0503521,.2836536,.8979815,.0797111,.819207,.1219935,.6532034,.0629685,.8849398,-.5682421,-.0674668,.1148548,.3098274,2.454643,.0338682,.0268668,.0437784,-.0346336,.0560674,.1098406,.012931,.2044265,.1378015,35,.0365582,.02164,.0810009
11,3,3,.0134749,.2095791,1.256097,.0676137,.8604201,.1360564,.6561325,.0494662,.9145867,-.5980951,-.0029283,.2202153,.4715297,3.511689,.0890878,-.0039435,-.0208619,-.0369273,-.0376586,.0215169,-.0385921,.1919329,.0907469,35,.0240748,.0099342,.0371849
12,3,4,.0057034,.1865605,1.723916,.0457774,.8908805,.0753527,.7261103,.0389944,.9286702,-.2704076,.1148548,.4025369,.6256804,5.606439,-.0115884,.0719641,.1037591,-.0362383,.0087652,.2616029,.2261049,.1646203,.2237025,35,.0593475,.006058,.0226758
1,1,1,.2862114,.5187901,.2334585,.1316562,.5955441,.1438099,.4059327,.1185534,.7999632,-1.529269,-.6270826,-.3798415,-.0674668,1.26296,.0237261,-.0457877,.083524,.1756109,.2858627,-.1418956,.0113444,.2524408,.0263304,43,.0037815,.0204908,.0766991
2,1,2,.2217219,.3444291,.395474,.0940645,.7149006,.1303089,.5050321,.0750222,.8251629,-.5374704,-.1627769,-.0674668,.0378937,1.485088,.044813,-.0729304,.1069504,-.0692437,.1776831,-.0392879,-.0258495,.2297843,.0434757,43,.0062438,.0197538,.0739405
3,1,3,.09171,.25534,.5261181,.102247,.7237979,.113554,.4594689,.0983699,.8144349,-1.079068,-.3859206,-.1475094,.0195445,1.69235,.0102792,-.1455321,-.1463248,-.1223599,-.1235974,-.1757912,-.1714239,.225248,.0401808,43,.0057706,.0123291,.0461493
4,1,4,.1003432,.2220097,.6356024,.0769464,.7729846,.0916266,.5137697,.0727572,.846955,-.760614,-.2906103,-.0899397,.0660646,1.888159,-.0089905,-.0287547,.0176022,-.0522338,-.0268575,-.0160804,.0993562,.2701112,.2323662,43,.0333714,.0069009,.0258307
5,2,1,.3303958,.4460994,.2991374,.1042996,.6910537,.1211,.4909424,.0907689,.852219,-1.0638,-.2906103,-.1627769,-.0674668,1.348695,.041714,-.0613344,-.0658561,-.1144385,-.0680334,.0215711,-.1056609,.2044197,.0526316,43,.0075587,.0229401,.0858672
6,2,2,.1284314,.2425956,.527639,.0921292,.7566805,.1417222,.4486655,.0762447,.8553374,-1.079068,-.0674668,.001526,.1148548,1.694926,-.0370167,.0450827,.0016337,.1155447,.0644791,.0195505,-.0166442,.211379,.0533022,43,.007655,.0198663,.0743615
7,2,3,.1054791,.1730668,.7110944,.0794381,.8125197,.0995251,.5227342,.0752342,.8731682,-.5374704,-.2906103,.0278435,.1556768,2.036219,-.0060701,-.1560166,-.0429254,-.1342319,-.0639114,-.4320381,-.0147546,.1874641,.0319289,43,.0045855,.0111474,.0417259
8,2,4,.0641541,.2006856,.8677207,.0854035,.7622507,.1212459,.4770139,.0764044,.8338657,-.4729319,-.0674668,.1148548,.2892082,2.381476,-.0761595,.0125952,.0420893,.019444,.0377501,-.0022277,.129217,.271125,.1007144,43,.0144642,.0066443,.0248702
9,3,1,.1727986,.3951133,.557168,.0982239,.7615995,.1117674,.6285939,.0893772,.848479,-.5782924,-.2497884,-.0674668,.1148548,1.745722,.0481558,.1594732,.0430057,.1623024,.0156965,.1303464,.0555174,.2294171,.0318997,43,.0045813,.0272916,.1021554
10,3,2,.0600813,.2387891,.8006733,.0897936,.8143007,.1211216,.6783677,.0799661,.8569424,-.760614,-.0674668,.1793933,.3490482,2.22704,-.0001149,.0733728,.0320956,.0561483,.0459752,.1215731,.0107008,.1984037,.1102493,43,.0158335,.015457,.0578571
11,3,3,.0342372,.1357593,1.13139,.0735458,.8293038,.1247971,.545292,.065495,.8739178,-.5194519,.0603665,.2690055,.4433588,3.099964,.049263,.028061,.0305174,.0493446,.0222892,-.069332,.1149835,.1824058,.086689,43,.0124499,.0070958,.0265603
12,3,4,.0187791,.1458164,1.434372,.0597186,.849394,.1018253,.5876298,.0525307,.8940794,-.4729319,.1148548,.2426882,.5303702,4.19701,.0804518,.1039519,.2075453,.0106651,.1245413,.3338591,.3613592,.2262979,.1902318,43,.0273203,.0043271,.0161968
