wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.0109893,.6157492,.5928014,.1367776,.6649878,.1122158,.5702915,.176137,.8167354,-.6373327,-.3597011,-.1365575,.187135,1.809049,.3819068,.1543209,.1001671,.6833485,.5737778,.1478722,.1456445,.1249156,.0209434,29,.0022161,.0258718,.072645
6,2,2,.0044746,.3073542,.6208284,.1119218,.7221318,.2339075,.4498862,.0577919,.8429379,-.9250149,-.077717,.1511246,.2689076,1.860469,.0114612,-.0748282,-.0319513,-.016927,-.0911425,-.0976285,.0184055,.2989581,.0241122,29,.0025514,.0276071,.0775175
7,2,3,0,.2135047,.6800658,.0983111,.7711233,.0952021,.3714336,.0991551,.8796244,-.6373327,-.4286939,-.318879,.3052753,1.974007,-.2092696,-.0331001,.0329872,-.0191615,-.1470277,-.0413577,.413066,.0884576,.0208705,29,.0022084,.0118257,.0332052
8,2,4,0,.1863604,.8054873,.1001817,.7892419,.2308172,.3925559,.0702602,.880101,-.5420225,-.1365575,.1735975,.3742682,2.237787,.1536866,.0792247,.1205571,.0538172,.0286316,-.0222748,.2701339,.4384799,.0824986,29,.0087295,.0067351,.0189114
9,3,1,0,.3171862,.6686727,.1128751,.7091183,.170025,.383306,.0863273,.8604672,-.4286939,-.318879,-.077717,.1023344,1.951645,.0545957,.2810062,.3417923,-.0247372,.0964221,.5323848,.2061594,.155016,.0201785,29,.0021352,.0265325,.0745002
10,3,2,.0004222,.2089024,.8571594,.0683564,.8674161,.0838397,.7120344,.0642678,.9084471,.0558145,.3742682,.4102785,.5565897,2.356457,.0732537,.1297262,.0961202,.1452123,.0539067,.0616182,.1675918,.2147049,.1101803,29,.0116586,.0165828,.0465624
11,3,3,0,.1296178,1.081125,.0710692,.8850605,.1310793,.6621464,.0621325,.918257,-.4141892,.1511246,.3742682,.49729,2.947995,.0567675,.1147974,.1685532,.0345756,.0690365,.1443841,.2520309,.2344721,.1337097,29,.0141483,.0090407,.0253853
12,3,4,.0005628,.1046126,1.231799,.0629292,.8775879,.1291519,.5618808,.0551921,.9144735,-.318879,.0175933,.2924955,.49729,3.427392,.0829476,.0284521,.1421943,.0340511,.1483719,.0140715,.0885616,.2487268,.4373338,29,.0462758,.004797,.0134694
1,1,1,.0143981,.5198773,.6085327,.10745,.5863639,.1506126,.3051378,.0607134,.8908756,-.6373327,-.2318677,.1511246,.3742682,1.837733,.0277012,.2244445,.0532633,.1967927,.0563918,.2352034,.0405274,.3483564,.0120169,31,.0025861,.0350054,.0982911
2,1,2,0,.2225935,.7371145,.1240797,.6964697,.1408749,.319139,.1192708,.8045101,.1735975,.3052753,.3742682,.4875969,2.089896,.1314978,-.0524229,-.0188701,-.0922683,-.0876625,-.1896882,.0087245,.7795226,.0132347,31,.0028482,.0326531,.0916862
3,1,3,.0118212,.2253917,.7767041,.0682236,.7125713,.1027025,.2458304,.0581911,.8483812,-.1365575,.1919466,.4388067,.5565897,2.174294,-.0092649,.2296477,.1511908,.2724901,.1270546,.1399163,.3021874,.8524781,.0153301,31,.0032991,.0127818,.0358898
4,1,4,.0033998,.1773491,.8759332,.0668657,.7952161,.0970375,.3939307,.0603612,.8817261,-.5420225,.1511246,.3742682,.49729,2.401115,-.0012024,.024007,.0581239,.0635884,.0850502,-.0479654,.0230267,.5228545,.1562556,31,.0336268,.0052969,.014873
5,2,1,.0128209,.3644564,.6332393,.0755857,.7269034,.1081339,.4517955,.0569208,.8846657,-.4467124,-.031197,.187135,.4102785,1.883703,.0242301,.0506528,.061105,-.0131719,.0382077,.1259019,.0595655,.4172417,.0436083,31,.0093847,.0248685,.0698278
6,2,2,.0014535,.2350936,.7579936,.0667745,.7356129,.0625401,.4097464,.0680759,.8357678,-.8297046,.3742682,.4388067,.5666401,2.13399,.0085875,-.00691,-.0021363,.0116962,.0404913,.0162803,-.0538273,.6175593,.0346001,31,.0074461,.0265365,.0745113
7,2,3,.00073,.1628543,.8525575,.0773124,.8031728,.0889999,.4248742,.0750388,.8767653,-.0518163,.1511246,.4102785,.49729,2.345638,.01047,.1062139,.1337929,.1344009,.1500223,.0545898,.1254713,.4306636,.0282782,31,.0060856,.0113671,.0319174
8,2,4,.0028274,.1433943,1.007312,.0707897,.8229965,.1606136,.4283812,.0557534,.8890544,-.1145786,.3694566,.4102785,.5077996,2.738232,-.0247538,.0107186,.0181979,-.0045088,.0383494,.0567512,-.0605053,.4809856,.100308,31,.0215866,.0064739,.018178
9,3,1,.0012521,.1749562,.7395762,.0558034,.8406107,.1030356,.5557277,.0457875,.9010221,-.1958572,.1511246,.3334461,.49729,2.095047,-.0206684,-.0752464,-.0678866,.0720182,.0376606,-.3029541,-.205312,.3310998,.0360865,31,.007766,.0255036,.071611
10,3,2,.0025971,.1653863,1.002476,.0595297,.8612852,.0890563,.6577495,.0536787,.9016176,-.031197,.3742682,.49729,.5926002,2.725022,.0050069,.0258382,.1009702,.0292631,.066676,-.0366896,.1811206,.459463,.1331889,31,.0286627,.0159397,.0447567
11,3,3,.0015586,.1321239,1.211864,.0552114,.8690346,.1139923,.5960701,.0462628,.9105902,-.318879,.3742682,.49729,.6619502,3.359741,.0465308,.0415951,.0443266,.0230861,.0126593,.0568669,.1028722,.3275872,.1216197,31,.026173,.0086901,.0244008
12,3,4,.0010821,.1086218,1.457164,.059295,.8650514,.1145219,.5572097,.0525651,.9025645,.0329844,.4695784,.5864426,.6619502,4.293766,.0386768,.0447345,.020023,.0404171,.0255204,.0804865,-.0127575,.2773985,.305473,31,.0657389,.004611,.012947
1,1,1,0,.6855398,.5264549,.1185917,.4027475,.1307353,.272633,.092118,.6864042,-.5420225,-.2543405,-.1365575,.2210367,1.69292,.1797253,.0699359,.1345477,.2224436,.2067158,.0365186,.1098697,0,.0094739,33,.0015532,.0166498,.0467506
2,1,2,.0023503,.3345768,.6403922,.0348156,.8112328,.0513508,.5833382,.0265017,.9258189,-.318879,.1511246,.3334461,.4388067,1.897225,.0224765,.0874444,.1305742,.1654549,.1162513,.0540398,.1347671,.1221713,.0160797,33,.0026362,.0155309,.0436091
3,1,3,.0049287,.3395145,.7087662,.0475475,.6725755,.0641459,.3195265,.0390152,.8540561,-.2543405,-.2088781,-.031197,.278958,2.031483,.0588741,.0208938,0,.0802977,.0594153,.0309433,0,.0658486,.0120128,33,.0019694,.0060795,.0170704
4,1,4,.0007946,.2325789,.8627486,.0528924,.7572647,.1068908,.4074324,.0365274,.8632868,-.318879,.1511246,.3742682,.4543109,2.369665,.0790082,.1907019,.2081502,-.020121,.018919,.4028567,.3527438,.056402,.1155908,33,.0189505,.0025194,.0070741
5,2,1,.0066725,.5019666,.6194196,.0684564,.6605443,.0888705,.4292475,.0478811,.8936676,-.7243441,-.318879,.0622934,.1735975,1.857849,.0946141,.0131644,-.1926888,-.2077154,-.2408643,.0405081,-.2401846,.0854326,.0208049,33,.0034109,.0118283,.0332125
6,2,2,0,.2754068,.7392278,.0679682,.7726691,.1051398,.394259,.0538399,.9164969,.0333417,.187135,.3334461,.3742682,2.094318,-.0247204,-.0370507,-.0330288,-.0677476,-.0605026,-.0148377,-.0393162,.0708215,.0286332,33,.0046943,.0126217,.0354401
7,2,3,.0245733,.2445016,.8562272,.0827963,.7737169,.1424748,.4317366,.0634826,.8843918,.1511246,.1511246,.3742682,.4102785,2.354262,-.0517339,.0834332,.0819128,.2431684,.21494,.0064959,.0561618,.1605067,.0220039,33,.0036074,.0054066,.015181
8,2,4,.0042649,.1555066,.9237159,.0616312,.8215185,.1495727,.4785506,.0454375,.8846732,-.3597011,.0333417,.3742682,.5565897,2.518632,-.009027,.1667678,.1028575,.0819676,.0557482,.3349231,.1827685,.131466,.1101368,33,.0180563,.0030792,.0086461
9,3,1,0,.3033074,.7688996,.0950359,.7261816,.2157736,.3654779,.0424724,.8832151,-.5420225,-.031197,.0865861,.3742682,2.157391,.2542752,-.0374469,.065352,.3263645,.3489212,.0273163,.0637986,.0979108,.0214397,33,.0035149,.0121304,.0340607
10,3,2,.000545,.2027431,.9647101,.0664084,.8545359,.0720561,.7123231,.0649721,.8907007,-.3597011,-.031197,.3742682,.4612795,2.624027,-.008197,.0348876,.0182139,.0871675,.0492215,-.0109023,-.0010721,.1411769,.1078095,33,.0176748,.0075814,.0212878
11,3,3,.0023994,.1354924,1.208865,.0417044,.8971832,.0939631,.6678069,.033514,.9331328,.2564851,.3742682,.4388067,.6211282,3.349679,-.0301311,-.0361088,.0076815,-.0593881,-.0554075,.0147161,.1509892,.0967714,.1308947,33,.0214595,.0041333,.0116059
12,3,4,.000492,.1324811,1.481004,.0478261,.8802589,.115795,.6060815,.0374464,.9221293,.0333417,.3742682,.5284188,.6619502,4.397357,-.0313568,.0560523,.097564,.0720813,.1169508,.0312191,.0718014,.0925135,.4051201,33,.0664172,.0021931,.0061581
1,1,1,0,.7753146,.6405725,.1319537,.4552413,.1493701,.3474934,.0718554,.8270436,-.5420225,-.1365575,.1511246,.187135,1.897567,.1627288,-.0477323,-.0852589,-.0401533,-.0182064,-.0432838,-.1023303,.1973255,.0063234,35,.0015725,.0235704,.0661829
2,1,2,0,.3811682,.7376978,.0712283,.6913205,.1243242,.3800004,.038524,.8830775,-.9474877,.0558145,.4102785,.525818,2.091116,.0907635,.1049628,-.0273776,.0120847,-.1276646,.1102361,.009894,.2166948,.0082917,35,.0020619,.0219865,.0617355
3,1,3,.0028053,.2807898,.8738812,.0291591,.8218256,.0392379,.5402713,.0252242,.9317483,.1511246,.2564851,.3742682,.4388067,2.396193,.0079182,-.1315963,-.0822814,-.1619014,-.134165,-.0613947,.021728,.2771172,.0095626,35,.002378,.0086064,.0241658
4,1,4,.0016298,.2036265,.9484746,.0607918,.8314914,.0909995,.5490348,.0530679,.9037134,-.318879,.1511246,.3052753,.4875969,2.581768,.017589,-.0439169,-.016892,.0039496,-.0040606,-.1365888,-.0178802,.2364248,.1192461,35,.0296532,.0035666,.0100145
5,2,1,.0139007,.4713457,.7527946,.0654466,.7710899,.1002376,.6005216,.0344271,.9231678,-.3597011,-.031197,.1511246,.3742682,2.122925,.1690547,.1315711,.1140991,.0995137,.1980296,.1936114,.0724053,.1678261,.0366387,35,.009111,.0167448,.0470175
6,2,2,.001282,.2707032,.8523197,.0826136,.792474,.0881928,.5480906,.0805426,.8831853,-.072019,.3742682,.4388067,.5565897,2.34508,.1534216,-.0322235,-.0369246,-.0699744,-.1234371,-.0842199,-.0065537,.2128989,.0294008,35,.0073112,.0178679,.050171
7,2,3,0,.2036671,.8920152,.0745874,.8094949,.1217878,.5356209,.0625156,.8795398,-.031197,.187135,.4388067,.5284188,2.440042,.1286423,-.0035584,.083412,-.0342379,.0950437,.0738471,.0576078,.1843034,.0196987,35,.0048985,.0076539,.0214911
8,2,4,.0002131,.1673464,1.066144,.070455,.8514835,.0803109,.6552986,.0684742,.8909126,.0175933,.3536489,.49729,.5926002,2.90416,-.0173086,-.0394582,-.0161157,-.0318323,.0031162,-.0383049,-.0402351,.1664522,.0920461,35,.0228893,.0043591,.0122399
9,3,1,.0044441,.2362934,.8804151,.0726813,.8214068,.0890014,.613535,.0676318,.8857231,-.1365575,.1511246,.2689076,.5284188,2.411901,.0308235,.0349945,.0695593,-.0403666,.0113511,.215144,.1417302,.1761622,.0397849,35,.0098934,.0171724,.0482182
10,3,2,.0002629,.148475,1.11108,.0586931,.8911508,.1086533,.7203023,.0499819,.9209406,.1511246,.3742682,.5284188,.6619502,3.037638,.04271,-.0085612,.0570585,-.0860019,-.0273127,.1032312,.1810952,.2370855,.132203,35,.0328752,.0107327,.0301362
11,3,3,.0008007,.1108081,1.365037,.0437878,.909726,.1285967,.6403141,.0332192,.9432992,.1511246,.3742682,.4994313,.6366324,3.915866,.0869246,.1000543,.0890767,.0145506,.0147967,.2514302,.1759379,.18889,.1387124,35,.0344939,.0058514,.0164299
12,3,4,.0004185,.1246434,1.592117,.0356422,.9158664,.0868257,.702482,.0283541,.9462506,.0377959,.3742682,.5565897,.7261316,4.91414,.0507274,.0395559,.0175913,.0481915,.0190203,.012851,.0026366,.154361,.3680915,35,.0915342,.0031047,.0087177
1,1,1,.0023436,.3652567,.6813136,.0588677,.7689169,.091298,.472407,.040206,.9395405,-.2318677,.0615125,.278958,.4388067,1.976472,.1103006,.1617741,.1295771,.086724,-.0147112,.0880607,.2152905,.4136156,.0168934,43,.0024743,.0273572,.0768157
2,1,2,.0017111,.2578702,.7819038,.0659618,.8001477,.1202474,.4478928,.0470991,.9225467,-.7651661,.3302359,.49729,.5284188,2.185629,.0912575,.0290409,.0222617,.14297,.0932398,-.0139476,-.0384066,.5091803,.0199195,43,.0029175,.0255188,.0716538
3,1,3,0,.2950177,.8109292,.1335393,.6851512,.1779595,.3930925,.1149505,.8073705,-.031197,.1511246,.2689076,.4388067,2.249998,.2843206,.0363628,.3101362,.1278585,.1912342,-.10891,.4868388,.4778278,.0149462,43,.0021891,.0099891,.0280483
4,1,4,.0002318,.1822513,.9131172,.0632553,.8101407,.1203206,.458096,.0505372,.8886007,-.2318677,.1511246,.3742682,.49729,2.492079,-.0264244,.0820257,.0451307,.1086906,.0603393,.0401765,.0362977,.4750117,.1521985,43,.0222919,.0041396,.0116235
5,2,1,.004789,.3385011,.7118052,.0734305,.7476682,.0802476,.5199047,.069942,.864219,-.318879,.278958,.3875134,.4612795,2.037666,.0545856,-.1459649,-.062386,-.2095512,-.1088998,-.0599216,-.0073587,.3044972,.0429703,43,.0062937,.019435,.0545712
6,2,2,0,.1751768,.816426,.084799,.8056999,.1083475,.4543743,.0797977,.8803148,.1511246,.278958,.3742682,.49729,2.2624,.1113047,.0277006,.1314022,.1011695,.2107908,-.0802364,.0384633,.5454436,.0412862,43,.006047,.0207386,.0582314
7,2,3,0,.0993923,.9146899,.0713477,.8420995,.1224104,.5266041,.0657123,.876918,.3742682,.4388067,.49729,.5942066,2.496001,-.0839798,.084554,.0517891,.1062828,.0501258,-.0939561,.0577826,.1555012,.0323659,43,.0047405,.0088835,.0249439
8,2,4,0,.1658205,1.001667,.0723558,.7916909,.1660198,.4023859,.053737,.8690781,-.031197,.4102785,.49729,.5819075,2.722818,.041909,.0659909,.0523965,.1033651,.0755458,.0158461,-.0006349,.2907776,.1164119,43,.0170504,.0050594,.0142063
9,3,1,.0025777,.2289974,.8294116,.1161427,.7641246,.1157415,.6445569,.1162618,.7996377,.0558145,.2872568,.4388067,.5284188,2.29197,.102499,-.0853396,.0683491,-.1000438,.046678,-.0398996,.1249125,.2386039,.025919,43,.0037963,.0199313,.0559649
10,3,2,.0042222,.1895143,1.038551,.0478748,.8522364,.0506727,.6719459,.0472206,.8943934,.1511246,.4388067,.5926002,.7309431,2.82512,.0363077,.0357824,.0231755,.0696937,.0268394,-.0991439,.01466,.3491418,.1036497,43,.0151812,.012457,.0349779
11,3,3,.0005965,.1336255,1.283651,.0759156,.8519816,.1929533,.5659167,.0578643,.8961029,.2741464,.5077996,.5926002,.7489617,3.609796,-.0285314,-.0378653,.0112302,-.0235855,.0227963,-.0667587,-.0077648,.4517233,.1192537,43,.0174666,.0067914,.0190696
12,3,4,.0002029,.1061618,1.466963,.063143,.8649223,.120583,.5931224,.0563208,.8972042,.1070924,.5077996,.6619502,.8442718,4.336046,-.0012541,.0194837,.1229078,.0345756,.1307127,-.0237909,.11844,.3435095,.3141857,43,.0460176,.0036035,.0101183
