wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,.5117378,.3882593,.159667,.1230057,.6647108,.1473318,.4257855,.1075665,.8163519,-1.453761,-.9429356,-.760614,-.4729319,1.17312,.0989436,.2470766,.2407777,.2891909,.2442879,.181267,.2156737,.0893205,.0449196,29,.0057963,.0094664,.0366803
4,1,4,.3636313,.2790773,.3182428,.0910048,.7424899,.0905204,.5015331,.0911923,.835767,-1.494583,-.8296069,-.5782924,-.2497884,1.37471,-.0237256,-.0003471,.0484667,-.0199835,.0149855,-.0063926,.0742059,.0587932,.1671383,29,.021567,.005989,.0232062
5,2,1,.5543057,.6900114,-.0193916,.1208993,.5468777,.1471926,.4410325,.0623723,.7824813,-1.571544,-1.097086,-.9429356,-.6960755,.9807952,.1175898,-.1798346,-.0051295,-.2123128,-.2054794,-.2261704,.1064204,.0211129,.035627,29,.0045972,.0153066,.0593101
6,2,2,.4730749,.3911444,.1942641,.1306105,.6694672,.1267277,.5473715,.1331049,.7479046,-1.636083,-1.389223,-.760614,-.4729319,1.214417,.1578603,.3870462,.1871108,.3106118,.1178754,.3849097,.2003672,.0792332,.0533441,29,.0068834,.0197945,.0766997
7,2,3,.3901496,.2122789,.3679685,.1565805,.6880506,.1780427,.4643781,.1507968,.748327,-1.964587,-1.389223,-.2497884,-.1082888,1.444796,.1015544,.1293956,.2300656,.2879907,.3649332,-.1226046,-.0615352,.0984434,.0333762,29,.0043068,.0131277,.0508672
8,2,4,.2746841,.201994,.4902776,.096822,.7820676,.1319196,.5120625,.087938,.8504122,-.8406566,-.3551489,-.2497884,-.0674668,1.632769,.0430643,.032843,-.0635335,.0220809,-.0498949,.0806919,-.102528,.0649903,.0945659,29,.0122025,.0046541,.0180338
9,3,1,.3497954,.4115749,.2760222,.1602071,.6090162,.1625075,.527602,.158598,.6659614,-1.725695,-.9429356,-.5782924,-.0674668,1.317877,.4095574,2.191294,2.872419,1.022649,1.70954,2.239459,2.517966,.0350256,.0218971,29,.0028255,.0229112,.0887763
10,3,2,.2837495,.3146561,.5843416,.1048532,.7889787,.1585003,.6393907,.0802227,.8576577,-.8659745,-.3551489,-.1627769,-.0454879,1.79381,.1416295,-.0053478,.0852513,-.0352695,.0345317,.0013339,.0866589,.0752027,.1104502,29,.0142522,.0135922,.052667
11,3,3,.2239354,.1812126,.7553314,.0650582,.8653764,.1325644,.6970209,.0501178,.9026365,-.5782924,-.2497884,-.0880861,.012576,2.128317,.0765473,.097709,.0221353,.1923278,.0441614,-.0288283,.050613,.0606944,.0999678,29,.0128996,.0072232,.0279886
12,3,4,.1178815,.1441538,1.148324,.0754211,.8651943,.1574868,.669494,.0615984,.8981569,-.8559241,-.4729319,-.1728274,.0603665,3.152903,.0512805,-.0084722,.0136404,-.0257945,.0141717,.0503067,-.0092277,.0584195,.2615755,29,.0337529,.0034744,.0134626
1,1,1,.6539648,.7559634,.018713,.1135329,.3455243,.1112218,.2142112,.1206922,.752299,-1.453761,-.9429356,-.6960755,-.3187813,1.018889,-.0561522,.2140597,.032306,.2564844,.0749555,.1967533,.0272779,.3189455,.0222117,31,.0041035,.0281544,.1090926
2,1,2,.3783101,.3911564,.2251753,.1205539,.589339,.1187549,.2626621,.1217097,.7992153,-1.117289,-.6552535,-.3859206,-.2497884,1.252542,.0939229,.0729224,.0267034,-.0641023,-.0401356,.1899483,.0296897,.2528582,.0368549,31,.0068087,.0250276,.0969771
3,1,3,.2670523,.2548202,.3923654,.1082881,.6826317,.1468509,.2979349,.0951013,.8141817,-.760614,-.4729319,-.3551489,-.1082888,1.480479,-.0207668,.0379865,.0221414,-.0655694,-.0892766,.2311132,.2713537,.3459305,.0505098,31,.0093313,.0147356,.0570975
4,1,4,.2200354,.2431832,.4963235,.08417,.7385984,.1181132,.3763695,.0732632,.8549911,-1.166079,-.6354508,-.2906103,-.0674668,1.642671,.0811493,.0814277,.0581673,.0075669,-.009251,.1541497,.1202807,.2160392,.2171091,31,.0401094,.0093226,.0361233
5,2,1,.5880032,.5613476,.1481756,.118848,.5641448,.1262134,.3884915,.1094224,.7889301,-1.166079,-.760614,-.4729319,-.1627769,1.159716,.0652448,.0049294,.0409955,.020606,.0355548,-.0192534,.0473429,.1509092,.0576292,31,.0106466,.0238267,.0923237
6,2,2,.3572834,.2983154,.3114968,.1153245,.6928048,.1394789,.4043037,.1050555,.8154587,-1.166079,-.5374704,-.2906103,-.0674668,1.365467,.075947,-.0863714,-.0243829,-.0935834,-.0374323,-.0972277,-.0209406,.2067905,.0494543,31,.0091363,.0308126,.1193928
7,2,3,.1710375,.1685144,.5643344,.0975608,.7654138,.1323905,.3979399,.090502,.8398886,-.4241417,-.2906103,-.0674668,.0195445,1.758277,.2254238,.1114621,.1245141,-.0412826,-.0298525,.315192,.3080911,.1952156,.0322733,31,.0059623,.0204349,.0791813
8,2,4,.1205168,.1682083,.700648,.0788196,.7944366,.1312304,.4937492,.0682209,.8552428,-.9837575,-.3551489,-.0674668,.0603665,2.015058,.0065272,.0389843,-.0034169,.0367414,.0030056,.0676266,-.0236464,.3091336,.0981898,31,.0181399,.0072447,.0280719
9,3,1,.3608031,.3791234,.3433726,.154099,.6559626,.124163,.5305785,.1723787,.7325255,-1.166079,-.5782924,-.2906103,-.0674668,1.409694,.1320167,.1880765,.2029757,.0739498,.1055634,.2993533,.2596499,.1578554,.031083,31,.0057424,.0356642,.1381916
10,3,2,.2261711,.2544013,.5700069,.0927452,.7711385,.11741,.5913225,.0843295,.8324925,-.760614,-.2906103,-.0674668,.1148548,1.768279,.0824259,.0505815,.0779219,.0163384,.0357374,.0751882,.1259427,.1793298,.1412433,31,.0260937,.021158,.0819829
11,3,3,.0900928,.1793049,.9000851,.0737423,.8108963,.1012194,.6037624,.0677391,.8561507,-.5242252,-.1627769,-.0029283,.1148548,2.459812,.0665766,.0432411,.0272717,.0824408,.0493142,-.0664737,-.0395594,.2358813,.0913623,31,.0168785,.0112439,.0435677
12,3,4,.0506571,.1624448,1.39848,.0668883,.8638958,.1161403,.6276168,.0573358,.9097224,-.3859206,-.0674668,.1148548,.3892916,4.049042,-.0173773,.0536117,.1101039,.0416415,.0431864,.0075513,.2601427,.1771215,.1720792,31,.0317904,.0054083,.0209563
1,1,1,.3667171,.7387402,.135151,.1373121,.399254,.1041922,.3196551,.2309623,.6243284,-1.676905,-.6805712,-.4729319,-.2497884,1.14471,-.0189467,.1280059,.472204,.9269881,.8188837,.0638743,.6941545,.0648054,.0216072,33,.0034272,.011941,.0462692
2,1,2,.3623313,.5046549,.2989456,.1243114,.5290126,.1144408,.3667509,.1343676,.6943239,-.8559241,-.3647183,-.2216175,-.0674668,1.348436,.431312,.0928443,.4107432,-.0875342,.1591109,.2263664,.3745901,.0892458,.035236,33,.0055888,.0106149,.0411306
3,1,3,.2703049,.4064917,.3858789,.1839544,.5821947,.2124643,.3889696,.1644282,.7145339,-.3859206,-.2497884,-.2216175,-.0674668,1.470907,.026096,.2597562,.2418625,.1559092,.0896745,.3650409,.3757295,.1015468,.0387412,33,.0061448,.0062498,.0242166
4,1,4,.1726237,.2881564,.5615419,.112243,.6420487,.1108844,.4103393,.1127929,.7358454,-.9837575,-.3551489,-.0674668,-.0029283,1.753374,.0681401,.1292669,.0893889,.1380642,.0661906,.0795832,.1154779,.0929901,.1942032,33,.0308029,.003954,.0153209
5,2,1,.5157099,.5712482,.2202026,.0830296,.6097829,.1097613,.4664962,.0474136,.8006914,-1.676905,-.6552535,-.4561248,-.1082888,1.246329,.0654195,.063378,-.0337231,-.1444413,-.124204,.1676455,-.0554405,.0543656,.0260019,33,.0041242,.0101056,.039157
6,2,2,.2512651,.3708581,.3647746,.1410302,.6052473,.1875526,.4022956,.1136069,.7248805,-.9429356,-.2497884,-.1364597,-.0674668,1.440189,.3159792,-.0562169,-.0842291,-.369368,-.3852513,-.0125064,-.0415868,.0982626,.0409647,33,.0064975,.0130685,.0506378
7,2,3,.1771154,.2178235,.5331401,.1292711,.7035385,.1080095,.5315002,.1351921,.7514484,-.403939,-.2497884,-.0674668,.0378937,1.704276,.0202996,.0216161,.0512942,.0188791,.0330377,-.0679564,.1001362,.0526795,.033928,33,.0053814,.008667,.033583
8,2,4,.1289548,.2589588,.6894692,.0870101,.7200727,.1077999,.4201079,.079745,.8248962,-.760614,-.0964543,-.0674668,.1148548,1.992657,.0108801,-.0104175,.0301079,-.0018407,.0402164,-.0286238,.0124841,.0424398,.1227896,33,.0194759,.0030727,.0119061
9,3,1,.2209976,.3392414,.5348632,.1027113,.6512836,.1200754,.3625427,.0937963,.7995266,-.760614,-.2497884,-.2497884,-.2497884,1.707215,-.1810838,.0921247,.1843458,-.1073751,-.0334768,.2797534,.7467698,.0619595,.0236999,33,.0037591,.0151262,.0586109
10,3,2,.1351725,.2941602,.7525617,.1135102,.758244,.1748314,.5708831,.0879544,.8363271,-1.27144,-.2906103,-.0674668,.1148548,2.12243,.1054746,.0092754,.0502712,.0076785,.0738052,.019671,-.0130095,.1114942,.1051847,33,.0166835,.0089737,.0347712
11,3,3,.0603989,.1931662,1.055081,.1048398,.7850513,.1372613,.5798444,.0970777,.8341804,-.760614,-.0266448,.1148548,.3379983,2.872207,.1328382,.0418431,-.0685391,.0755306,-.0527075,-.0091906,-.1259935,.0684587,.09289,33,.0147335,.0047688,.0184783
12,3,4,.0420336,.184148,1.380729,.0882828,.8240371,.1324403,.6136301,.0783159,.8715287,-.5374704,-.0674668,.2202153,.5123517,3.977802,-.0772444,.0683259,.0484653,.096924,.0245283,-.066273,.1435564,.0929187,.2647536,33,.0419931,.0022938,.0088881
1,1,1,.1873022,.7450138,.3169654,.1833139,.4787302,.1733121,.4105641,.212537,.6778965,-1.117289,-.6552535,-.4729319,-.0674668,1.372955,.1763434,-.1382713,-.1327398,-.2675209,-.0866388,-.126406,-.1870424,.1526411,.0161124,35,.0042777,.0295152,.1143656
2,1,2,.0909043,.4984761,.4198391,.1319248,.6152493,.0976718,.4863245,.1659697,.7433907,-.9837575,-.3551489,-.203599,-.0674668,1.521717,.1436647,.018971,.1694714,-.0774092,.0688074,.0598278,.168557,.2144835,.0294586,35,.0078211,.0262373,.1016645
3,1,3,.0569735,.3577536,.6013868,.1016857,.7108229,.121921,.4816859,.0904139,.8384602,-.6736026,-.1627769,-.0674668,.1148548,1.824648,.0177524,.0523265,.0644225,.1114545,.121175,.0109682,.0256404,.2304134,.0386322,35,.0102566,.0154478,.0598573
4,1,4,.0638338,.2912189,.7279378,.0753921,.7713163,.1051616,.5018626,.0631605,.8820274,-.9837575,-.3675714,-.0674668,.1148548,2.070806,.0447985,.0375358,.0411198,.0034667,.0070135,.0669488,.0641024,.1414104,.1944115,35,.0516148,.0097732,.0378694
5,2,1,.2415341,.6185016,.3116028,.1299941,.5931552,.1601902,.4846754,.0810389,.7690274,-1.27144,-.5782924,-.2906103,-.1215341,1.365612,.0378137,-.0173936,.0796775,-.0621752,.0281465,-.0059644,.092385,.1144172,.0561512,35,.0149077,.0249784,.0967863
6,2,2,.0655982,.4036782,.5371864,.1061496,.7013189,.1158339,.5227862,.0995939,.8221759,-.760614,-.2906103,-.0674668,.0195445,1.711186,.0972645,.0105087,.1349462,.0299309,.072126,-.0345444,.1748041,.1788829,.0419766,35,.0111445,.032302,.1251638
7,2,3,.0267793,.2420574,.7622166,.1118497,.7617244,.1263613,.5120913,.1072152,.8414476,-.5782924,-.2299857,-.0674668,.1148548,2.143021,.1555079,.003371,.0492852,-.1323347,.0265938,.1447327,-.0464025,.1339196,.0303338,35,.0080534,.0214227,.0830086
8,2,4,.0346278,.2426014,.9099308,.0816394,.7996507,.1338865,.5446858,.0649042,.8813181,-.878397,-.2906103,-.0674668,.2690055,2.484151,.0739808,-.016477,.0811337,-.0638066,.0571917,.068733,.0910898,.1937459,.0936113,35,.0248531,.0075949,.0294288
9,3,1,.0671008,.3841743,.6355507,.1179835,.7345101,.1119608,.6116992,.1217407,.811124,-.760614,-.2906103,-.0674668,.1556768,1.888062,.1677869,.0773587,.1948756,.1039942,.2162828,.0228484,.1353887,.1633209,.043555,35,.0115635,.037388,.1448712
10,3,2,.0517505,.299306,.8846048,.074536,.8130906,.1105286,.6285594,.0591615,.8919142,-.4729319,-.0674668,.1148548,.2426882,2.422027,.0896728,.0493228,.0692317,.0598781,.092905,.0557463,.0297051,.2226872,.1444021,35,.0383377,.0221806,.0859456
11,3,3,.0129311,.2159305,1.238607,.0795988,.8423735,.180933,.6163059,.0516917,.9046319,-.5980951,.0195445,.2426882,.4433588,3.450803,.0911573,.031722,.025674,-.0846088,-.0713876,.1413281,.1152973,.1820061,.0945802,35,.0251104,.0117873,.0456736
12,3,4,.0054165,.1901101,1.692521,.0449686,.8912071,.0851912,.7089294,.0355269,.9339942,-.2216175,.1556768,.4433588,.6256804,5.433162,.0391435,.0615394,.1570487,-.0050102,.0146888,.0533947,.3285975,.1728938,.216775,35,.0575522,.0056698,.0219692
1,1,1,.2480528,.5940048,.2443814,.1336468,.608458,.1534618,.4330751,.1046559,.8650578,-1.117289,-.4729319,-.2906103,-.0674668,1.276831,.1226577,-.0271573,-.0398093,.0227788,.0904348,-.0115888,-.1034911,.2934779,.0302794,43,.0043483,.0243069,.0941845
2,1,2,.2017227,.3916016,.4254443,.0955448,.7018156,.1046504,.5576555,.0896839,.7946057,-.7242464,-.2906103,-.0674668,.0195445,1.53027,.0030168,-.0142361,.0573818,.0346201,.2155897,-.0590265,-.1127781,.2998875,.0416342,43,.0059789,.0216075,.0837246
3,1,3,.1181965,.2829806,.5272819,.0938881,.7473308,.121488,.5157784,.0829955,.8387159,-.4729319,-.2497884,-.1475094,.0195445,1.694321,.079239,-.1050165,-.1028198,-.1169068,-.0043994,-.0811385,-.245778,.217549,.0443212,43,.0063647,.0127219,.0492948
4,1,4,.0880951,.2326266,.6264206,.0771469,.777037,.1018587,.5290194,.0696556,.8522227,-.878397,-.2906103,-.1162569,.0195445,1.870902,-.0198158,-.02705,-.0188703,-.0263733,-.0242132,-.0301093,-.0054518,.2521716,.22828,43,.0327821,.0080486,.0311869
5,2,1,.3135083,.4655481,.3101336,.1009299,.7372632,.1269058,.5811289,.0783029,.873268,-.7448657,-.3551489,-.1082888,.0195445,1.363607,-.050452,-.1350431,-.157604,-.3092756,-.3191101,-.0744367,-.0980384,.2414712,.05296,43,.0076053,.0205707,.0797072
6,2,2,.1424325,.2553019,.5033657,.1028046,.7190912,.1096365,.5069507,.1004625,.7918186,-1.079068,-.1627769,-.0266448,.1148548,1.65428,.0084264,.1188912,.0134727,.0766016,-.0533689,.0787471,.0935113,.2406779,.0484817,43,.0069622,.0266019,.1030772
7,2,3,.1126332,.176269,.6568578,.1128916,.7841833,.1160863,.5765479,.112208,.8286149,-.2906103,-.1627769,.0866839,.2426882,1.928723,.1057056,-.0917009,-.0173676,-.0647686,-.0327771,-.2097696,.0163549,.2471965,.0350756,43,.005037,.0176424,.0683608
8,2,4,.0553987,.1723674,.8671605,.0915388,.7892814,.1289043,.5218479,.0837569,.8449786,-.4729319,-.1082888,.0195445,.2202153,2.380143,.0217602,.1305019,.0896091,.1253488,.0896685,.1472765,.0800903,.2234578,.1022507,43,.0146837,.0062547,.0242357
9,3,1,.1073056,.3247463,.5513323,.0788138,.7434589,.1162533,.5197975,.0608082,.8510232,-.2906103,-.0674668,-.0035501,.1948974,1.735564,.1497974,.1823594,.1528315,.3165537,.2791032,.1309452,.077358,.2016529,.0327353,43,.0047009,.0307905,.119307
10,3,2,.0641534,.2450198,.8213469,.1011171,.796652,.1224399,.6344527,.094197,.8492918,-.5470399,.0722951,.2202153,.3968388,2.27356,-.0812702,.008314,.0019928,.0360105,.0447529,.0064996,-.0284079,.1858673,.1098206,43,.0157707,.0182666,.0707795
11,3,3,.0276065,.1491905,1.126985,.0751575,.8348922,.1266347,.6034121,.0661309,.8754824,-.3125893,.1148548,.2202153,.3945687,3.086336,.0782137,.0891222,.141344,.0407708,.0423046,.0947262,.4309149,.1949818,.0842507,43,.0120988,.0097073,.037614
12,3,4,.0153109,.1581458,1.453147,.0604809,.8528432,.0822581,.5983763,.05639,.9006458,-.2497884,.1401725,.3379983,.5303702,4.276551,-.0719587,-.014564,.0701343,-.0096686,.0600694,-.0310654,.1124169,.1790248,.1899107,43,.027272,.0046693,.0180925
