wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1115689,.2170067,1.043953,.0702108,.8410442,.1215747,.6185376,.0559753,.9027119,-1.166079,-.4729319,-.0674668,.1148548,2.840423,.1636487,.0248699,.1425723,.0776302,.1704827,-.0646512,.1026359,.1391139,.2146711,26,.0257933,.0052385,.0205702
1,1,1,.6921794,.7887105,-.2284676,.1893538,.3915275,.2060939,.3220619,.1268654,.6508316,-1.859226,-1.636083,-1.166079,-.9429356,.7957521,.0502212,.1681975,.1019331,.079813,.0742768,.1780882,.1017374,.0494163,.0302278,29,.0038439,.020797,.0816642
2,1,2,.5503121,.5884033,-.033635,.0846438,.5572523,.0925114,.3361972,.0733965,.8732646,-1.453761,-.9837575,-.9837575,-.6960755,.9669244,.1788781,.1433409,.1013827,.1799217,.2990019,.2242825,-.0042717,.0777701,.0441489,29,.0056141,.0178865,.0702354
3,1,3,.4712152,.3487294,.1821024,.100612,.6947678,.1166148,.4299912,.0920431,.8365451,-1.261389,-.9429356,-.8967462,-.5137539,1.199737,.1195749,.1576727,.1646805,.1393294,.1887594,.1957731,.0878014,.0797139,.0435933,29,.0055435,.0122022,.0479147
4,1,4,.3615755,.3104673,.3026114,.1029273,.7139861,.0894902,.4569702,.1089775,.8297094,-1.453761,-.801436,-.5374704,-.1627769,1.353388,-.0003053,.0501985,.0480762,.0207352,.0017899,.0441929,.0853183,.0685872,.1678703,29,.0213469,.0058016,.0227814
5,2,1,.4849322,.7412613,-.0334176,.150585,.5248165,.1688586,.4404094,.0982329,.7666348,-1.571544,-1.097086,-.9429356,-.760614,.9671346,-.0108359,-.2106379,-.0977956,.0848999,.1076143,-.2777614,-.1223819,.0238105,.0356198,29,.0045295,.0208522,.0818808
6,2,2,.4949435,.4696129,.1783785,.0987303,.642299,.1207514,.4649337,.0792326,.799341,-1.453761,-.878397,-.7242464,-.3551489,1.195278,.2735846,.2725957,.259388,.393663,.2051269,.0867071,.2892474,.0596866,.0562727,29,.0071558,.0195361,.0767131
7,2,3,.2902097,.2268737,.3566798,.1742346,.7079685,.2378522,.443154,.1555661,.7856783,-1.964587,-.3551489,-.2497884,-.0674668,1.428578,-.0114785,.1819514,.4291375,.4158016,.5881912,-.0506669,.3684953,.1142343,.030914,29,.0039311,.0099393,.0390291
8,2,4,.2397142,.2100135,.515988,.0828218,.8153455,.1284265,.5599374,.0706981,.8832443,-.9429356,-.3551489,-.2906103,-.0674668,1.675293,.0671905,.0281427,-.0750579,-.0161217,-.085375,.0864415,-.0831046,.0710848,.0987876,29,.0125621,.0054786,.0215131
9,3,1,.4315321,.467586,.261627,.169876,.6280061,.0854942,.5819192,.2439833,.6684813,-1.859226,-.9429356,-.2497884,-.1627769,1.299042,.2283755,1.038147,1.26449,1.18661,1.699351,1.17767,1.053745,.0155566,.0240515,29,.0030585,.0229025,.0899319
10,3,2,.284796,.2889123,.5571053,.0794508,.8196135,.0960783,.7006723,.0726952,.8679389,-.9837575,-.3551489,-.1082888,.0195445,1.745612,.0470464,.0807892,.1619496,.0313139,.1454315,.156612,.1581577,.0729249,.1176432,29,.0149599,.0143721,.0564354
11,3,3,.1984793,.1846733,.8257689,.0637777,.8564463,.1069454,.6793227,.0540001,.8965651,-1.166079,-.0880861,-.0674668,.1148548,2.283636,.089519,.074451,.0516705,.0763305,.0341392,.048018,.1147432,.0424476,.0965655,29,.0122795,.0076669,.0301059
12,3,4,.1150663,.1463797,1.140339,.0691493,.8543798,.1256527,.647863,.05946,.8897935,-.878397,-.6270826,-.2497884,-.0335653,3.127829,-.0002314,.009442,-.0226919,-.0377078,-.057154,.1691617,.0715318,.046627,.2543054,29,.0323382,.0037297,.0146457
1,1,1,.6297557,.7277672,-.0161808,.0844263,.3796975,.0921673,.2219066,.0637323,.8015239,-1.964587,-1.101541,-.760614,-.4729319,.9839494,-.0113389,.0175815,.1112162,-.0374939,.0967517,.0402764,.1210332,.2119737,.0228126,31,.0042178,.0306184,.1202302
2,1,2,.4060239,.383083,.1975356,.1004161,.6195821,.1113993,.2792723,.0935958,.8309022,-1.676905,-.760614,-.5782924,-.2906103,1.218396,.1100569,.1902232,.0930588,.0264746,.0002558,.2975654,.1167613,.1964527,.0377587,31,.0069813,.0263334,.1034041
3,1,3,.2764997,.2511382,.3746544,.1226324,.6822436,.1463899,.3394988,.1146651,.7971865,-1.676905,-.5935599,-.3551489,-.1852498,1.454489,-.0919081,-.0464937,.0118694,-.1120338,-.0506956,.0387736,.1156093,.3244684,.0509069,31,.0094122,.0179647,.0705423
4,1,4,.2151894,.2515428,.4792733,.0848369,.7357534,.118819,.3766498,.0734161,.8564416,-1.27144,-.5374704,-.2906103,-.0674668,1.6149,.0425183,.0698513,.0658292,.0228747,.0420353,.1411862,.0696845,.2313853,.2178095,31,.0402711,.0085415,.03354
5,2,1,.5374793,.515485,.1580722,.1093286,.5901715,.1141749,.3918579,.1041724,.8011612,-1.166079,-.760614,-.4729319,-.1852498,1.171251,.0499924,.0709817,.0626645,.041699,.020432,.0921254,.1011787,.2043246,.054885,31,.0101478,.0306996,.1205491
6,2,2,.3391792,.2722825,.2983626,.0999471,.6756065,.1155826,.3333596,.0940969,.8036615,-1.166079,-.6736026,-.3551489,-.1082888,1.34765,.0756126,-.0690584,-.0257566,-.0803916,.0050102,-.011504,-.1020323,.2405659,.0541209,31,.0100065,.0287621,.1129409
7,2,3,.161332,.1578624,.5615479,.0943747,.7565608,.0992962,.3844686,.0934522,.8263112,-.4241417,-.2497884,-.0674668,.0195445,1.753384,.0703586,.019049,.076255,.0272174,.0892511,-.0077133,.010321,.2326633,.0315555,31,.0058343,.0146332,.0574606
8,2,4,.1208923,.1907628,.6856672,.0760702,.7773401,.1155456,.4806595,.0667645,.8472771,-.9837575,-.3551489,-.1082888,.0660646,1.985096,.0282246,-.0194092,-.0412393,-.0155494,-.0265923,-.0031646,-.080385,.2879194,.0999933,31,.0184879,.0080659,.0316727
9,3,1,.3205886,.3896921,.3797279,.1261706,.6864939,.1240462,.5755898,.127527,.7573081,-1.166079,-.6270826,-.2906103,-.0674668,1.461887,.0924766,.1879733,.1890431,.1103492,.1147096,.2873532,.305744,.2394519,.0320725,31,.0059299,.0337182,.1324022
10,3,2,.2248966,.2574324,.5895386,.1174354,.7483496,.1290954,.5943214,.1133931,.8017479,-.6064633,-.1082888,-.0674668,.1148548,1.803156,.0666647,.0048919,.025176,.043957,.022457,-.1012981,.0354807,.1715538,.1379543,31,.0255066,.0211594,.0830871
11,3,3,.0971627,.1506996,.9091876,.0876944,.8221038,.1381393,.6120065,.0787435,.8593834,-.9837575,-.1627769,.0195445,.2690055,2.482305,.0156635,.0101936,-.0072012,.0671012,.0477889,-.0783538,-.1524149,.1870961,.091565,31,.0169296,.0112876,.0443235
12,3,4,.0525724,.1798543,1.378457,.0711042,.8529339,.1405193,.6180204,.0558818,.9044495,-.3859206,-.0674668,.1148548,.3743659,3.968774,-.0042273,.0730932,.1285858,.0159154,.0530623,.2071994,.3211721,.1952772,.1685658,31,.0311664,.0054911,.0215621
1,1,1,.3639102,.7298923,.1700921,.1830123,.421954,.1474897,.3298907,.2790025,.6707301,-.9837575,-.6270826,-.5782924,-.2216175,1.185414,-.1219029,.1088999,.0179803,-.0153082,.0607197,.1100474,-.0378941,.0534641,.0249111,33,.0039893,.0119307,.0468488
2,1,2,.3054479,.4924759,.3016676,.1359779,.504997,.139854,.2818662,.1322168,.721512,-.8559241,-.5782924,-.2497884,-.1444278,1.352112,.1572444,.029251,.11398,-.040758,-.0343919,.0152103,.1305073,.0990577,.0360692,33,.0057762,.0102611,.0402923
3,1,3,.3083248,.3707973,.3582355,.1683075,.5971695,.2354407,.3390022,.128745,.7493109,-.3551489,-.2497884,-.1444278,-.0029283,1.430803,-.0075988,.0894827,-.0017712,.0268542,-.0753502,.1103042,.043972,.1009942,.0354724,33,.0056806,.0070001,.0274875
4,1,4,.1827268,.3016056,.5443185,.1174644,.6250581,.123893,.3827626,.1146881,.7296947,-.760614,-.2906103,-.0674668,.0378937,1.723433,.0790811,.054735,.0845394,.0421979,.0554025,.0607905,.111662,.0759785,.1902068,33,.0304599,.0033283,.0130692
5,2,1,.5310426,.5424653,.223234,.1032405,.5587731,.1191443,.374339,.0843846,.7774431,-1.676905,-.760614,-.4729319,-.2497884,1.250113,.2020474,.0206071,.0445666,-.1116546,-.0983771,.0350271,.0970025,.0650644,.0275839,33,.0044173,.0119624,.046973
6,2,2,.274667,.3825355,.3768532,.1110805,.6148983,.1394033,.3475291,.0935338,.7805405,-.9429356,-.2906103,-.1544781,-.0674668,1.45769,.2044025,-.0113848,.0828726,-.1647392,-.0833933,-.0028071,.0720418,.1191061,.0419856,33,.0067236,.0112074,.0440085
7,2,3,.1750597,.2561031,.5218913,.1469499,.7016859,.133001,.496915,.1517521,.7721829,-.878397,-.1627769,-.0674668,.0378937,1.685212,.1151902,.0111273,.0685912,.0230955,.0292356,-.0691579,.1133722,.0533651,.0353946,33,.0056681,.005702,.02239
8,2,4,.1163364,.2443953,.704455,.0970993,.7254958,.1555968,.4212244,.0781787,.8239104,-1.36675,-.1807955,-.0674668,.1148548,2.022744,.000352,.0236308,.0439408,.0101325,.0489843,.0936914,.0325799,.1029736,.1248151,33,.019988,.003143,.0123416
9,3,1,.2777001,.3861875,.5621238,.1642779,.5908934,.1252915,.4466793,.1888067,.6816275,-.403939,-.2497884,-.2497884,.0378937,1.754395,-.0211487,.1210276,.1665557,.0929498,.09044,.0970517,.4425688,.0523887,.0214858,33,.0034408,.0131386,.0515917
10,3,2,.1532711,.2859792,.7740805,.1217781,.748411,.172644,.5712816,.1014054,.8193547,-1.166079,-.1544781,-.0674668,.1556768,2.168597,.1205145,.0242213,.0981576,-.0377758,.0420666,.1376303,.1398681,.1012439,.108571,33,.0173867,.0082449,.0323756
11,3,3,.064498,.1805631,1.072499,.0986294,.799388,.1244561,.5960468,.0929385,.8441943,-.3551489,-.0674668,.0660646,.2690055,2.922675,.0939236,-.0588741,-.1565822,-.0741283,-.1650248,.0451855,-.1651638,.1001949,.0923528,33,.0147895,.0043983,.017271
12,3,4,.0406464,.1949594,1.381844,.0837192,.8214613,.1259227,.6174229,.0734986,.8708739,-.5374704,-.0674668,.1556768,.4433588,3.982237,.0019141,.1545239,.0641321,.2517302,.0901634,-.1109407,.0280812,.0909638,.2611516,33,.0418211,.0021397,.0084019
1,1,1,.1950087,.704122,.3583653,.2255712,.4175559,.2123509,.3195601,.2570324,.6507634,-1.27144,-.4729319,-.2497884,-.0674668,1.430988,.0886777,-.0039335,.0054729,.0918384,.1285615,-.0181015,-.0341153,.1699419,.0152976,35,.0040142,.0303059,.1190028
2,1,2,.0727644,.4604892,.4416196,.1396584,.6466998,.1377444,.4801945,.1412921,.7888173,-.9147646,-.4241417,-.0674668,.0221454,1.555224,.1247394,-.0682371,.0586227,-.0889012,.0403557,-.0594524,.0392763,.1995436,.0284891,35,.0074758,.0260646,.1023485
3,1,3,.0702302,.3907175,.5978757,.1096421,.6854303,.1326863,.4832221,.0948645,.8151013,-.4729319,-.1082888,-.0674668,.1148548,1.818252,.0184312,-.0037811,.0408787,-.0448491,.0406657,.0467144,.0277694,.2232556,.0377057,35,.0098943,.0177813,.0698222
4,1,4,.0700415,.289811,.727805,.0815754,.7663268,.1111616,.5046307,.069502,.8731187,-1.060719,-.3675714,-.1082888,.1148548,2.070531,.0134862,.0545533,.0389851,-.0190902,-.0214562,.1347713,.0875366,.1486065,.1960822,35,.0514536,.0084543,.0331976
5,2,1,.2182977,.6561292,.3054344,.1382641,.580613,.1562135,.4680105,.1040153,.7954664,-1.166079,-.5782924,-.3551489,-.0674668,1.357214,-.0175961,.0548742,.101891,-.0483256,-.0168153,.0851316,.1380586,.1278441,.0536368,35,.0140747,.0303862,.1193184
6,2,2,.0717839,.3814882,.5561741,.1251935,.697171,.1351191,.4935355,.1190715,.8227701,-.760614,-.3551489,-.1852498,-.0266448,1.743987,.1352773,.0242096,.0657212,.0506248,-.0009573,-.0564803,.0944022,.1867756,.0421239,35,.0110537,.0284685,.111788
7,2,3,.0296512,.2603005,.7687675,.0916529,.7763937,.0970344,.5338517,.0897591,.8617442,-.5782924,-.1444278,-.0266448,.1556768,2.157106,.1666975,.0870775,.1619522,-.106876,.0899706,.3303138,.0916075,.1114457,.0295026,35,.0077417,.0144838,.056874
8,2,4,.0381939,.2350066,.9154926,.0829116,.8092089,.1267129,.5890876,.0694558,.8768304,-.878397,-.2497884,-.0674668,.2202153,2.498005,.0581108,.0422386,.1089619,-.0423473,.0089422,.1562569,.2360465,.1697747,.0944305,35,.0247793,.0079836,.0313494
9,3,1,.0567342,.3979363,.6588628,.1150035,.7280458,.1310772,.5834005,.1043795,.8236497,-.5782924,-.2906103,-.0674668,.1556768,1.932593,.1023795,-.0578015,.1288601,.0289819,.2048197,-.1377958,.0674827,.1363269,.0420289,35,.0110287,.033374,.1310506
10,3,2,.0487166,.3062907,.8886105,.0794048,.8189614,.1068818,.6654692,.067273,.8867322,-.760614,-.0674668,.1148548,.2426882,2.431748,.1145787,.0528633,.0612421,.0589818,.0983386,.0821358,.0068318,.2414242,.1403234,35,.036822,.0209434,.0822389
11,3,3,.0124994,.2146693,1.271096,.08133,.845765,.146886,.6524711,.0634103,.8986017,-.3551489,-.0674668,.1556768,.4433588,3.564757,.0791265,.0382659,.0316442,-.0159086,-.0144769,.1004799,.0653309,.1516876,.0951114,35,.024958,.0111724,.043871
12,3,4,.0057752,.2014081,1.686477,.0523326,.8792046,.0850721,.7105005,.0440755,.9217525,-.3551489,.1401725,.3653973,.6256804,5.400423,.0138808,.0480294,.0923056,.0361245,.0537136,.0189731,.1490895,.1620445,.225268,35,.0591122,.0054351,.021342
1,1,1,.264935,.5460932,.2349964,.103849,.6354681,.1133926,.4542461,.0923673,.8534955,-1.859226,-.6270826,-.2906103,-.1627769,1.264904,.1516177,-.0563035,-.0680425,.0575963,.0869909,-.0543446,-.157652,.2655154,.0287251,43,.0041721,.0229096,.0899597
2,1,2,.1545109,.3688999,.4291245,.0660765,.7049409,.1061003,.5043238,.0426812,.8222085,-.9837575,-.2906103,-.1627769,-.0029283,1.535912,.0178772,.0523367,.0452426,.0935856,.1143735,.0196241,-.0567484,.3115274,.0384813,43,.0055892,.0197034,.0773699
3,1,3,.1144243,.2656426,.5324126,.0912494,.7533786,.1362875,.4654384,.0749576,.8575365,-.5682421,-.2497884,-.0674668,.1148548,1.703036,.0214657,-.1346178,-.1451522,-.0942342,-.0918826,-.168731,-.1874685,.3576894,.0472934,43,.0068691,.0134417,.0527818
4,1,4,.0914442,.2231216,.6399745,.0847212,.7772231,.1128123,.5203436,.0766534,.8509996,-.9837575,-.2497884,-.0674668,.0866839,1.896433,.0028565,-.0211352,.0130246,-.0619263,-.0485331,.029159,.1268398,.2608742,.2334916,43,.0339132,.006391,.0250956
5,2,1,.3273697,.4578534,.2816261,.097776,.6793161,.1079828,.4975659,.0891562,.8328077,-1.206901,-.4729319,-.2497884,-.0674668,1.325283,-.0463479,-.1134141,-.1066279,-.2375155,-.207224,-.048919,-.0569202,.177694,.0502976,43,.0073054,.0229704,.0901983
6,2,2,.1386169,.2475291,.4801966,.0906418,.7669458,.1143783,.5390935,.0828336,.841899,-1.079068,-.1627769,-.0674668,.1148548,1.616392,-.0352569,.0944241,.0090568,.0166064,-.0689051,.1569509,.1042595,.258151,.0469501,43,.0068192,.0215206,.0845057
7,2,3,.1068731,.180269,.6902608,.0995598,.7926231,.0695258,.5996545,.1061646,.8350593,-.760614,-.2906103,-.1082888,.1512224,1.994236,.055517,-.0934023,-.0808036,-.0574091,-.0544674,-.2706848,-.1846834,.2781671,.0320726,43,.0046583,.010949,.0429937
8,2,4,.0526142,.1891436,.8541699,.0975184,.7559045,.1453277,.4516014,.0863663,.8268874,-.4729319,-.0674668,.0660646,.2690055,2.349423,-.0165688,.0598582,.0997859,.0501525,.0872541,.0671145,.1353704,.2179125,.102369,43,.0148684,.0060352,.0236984
9,3,1,.1168953,.364116,.5774717,.1091337,.7531339,.1894747,.5355427,.0631293,.8777297,-.403939,-.0674668,.0378937,.1948974,1.781529,-.004729,.0961806,.005531,.1797748,.0310704,.0531323,.0170801,.1974902,.0317578,43,.0046126,.0252289,.0990672
10,3,2,.071391,.2355507,.7805188,.116808,.7642641,.1601738,.6002793,.1034456,.814793,-.760614,-.0674668,.2202153,.3379983,2.182604,-.0125748,.066231,.0541946,.0759639,.0558214,.0533136,.0585284,.2285753,.1129549,43,.016406,.0158321,.0621681
11,3,3,.0287062,.1552267,1.127025,.0650775,.8398976,.129851,.5950027,.0531754,.8848969,-.2216175,.1148548,.2690055,.4433588,3.086462,.0045435,.084133,.1939425,.1764822,.2917559,-.0421915,.0635858,.1627104,.0846017,43,.0122879,.0084457,.0331641
12,3,4,.0147083,.1595832,1.461495,.0618223,.8373177,.0995374,.5543348,.0546607,.8910521,-.1852498,.1148548,.3379983,.5487193,4.312404,-.0239208,-.0559703,.064276,-.1158737,.0275336,.1169849,.1008744,.2509754,.1910048,43,.0277422,.0041086,.0161334
