wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0017714,.1257713,1.268464,.0423721,.9001623,.0971824,.6580936,.0344868,.9349876,.1511246,.4102785,.4543109,.6154302,3.555387,.0245526,.1280807,.1015392,-.0005358,-.0140482,.2591464,.2718759,.1430582,.1269804,33,.0207217,.0049945,.0124042
12,3,4,.0006313,.1262874,1.450624,.0422052,.8846024,.0950529,.5981642,.0345666,.9260045,.0333417,.2924955,.4543109,.6211282,4.265777,-.039026,.1048272,.0989523,.1458726,.1245313,.008777,.058607,.1191991,.4113245,33,.0671235,.0021197,.0052645
1,1,1,0,.6611121,.6515886,.1253276,.5231664,.1559578,.3494133,.0655733,.8621286,-.5420225,-.072019,.1511246,.278958,1.918586,.1275279,-.0484845,-.1001043,.102723,.0402168,-.080761,-.138075,.1679574,.0066428,35,.0016347,.0193194,.0479807
2,1,2,0,.327506,.7493716,.0665685,.7180077,.0895102,.4200163,.0553959,.8631303,-.9474877,-.072019,.284656,.4102785,2.11567,.0194642,-.0746772,-.1435059,-.1482744,-.2913268,-.1967623,-.0706327,.2340239,.0089356,35,.0021989,.0194464,.0482961
3,1,3,.0026445,.1469754,.887292,.0419368,.8900708,.089462,.5614399,.0337483,.9466936,-.072019,.1511246,.3334461,.4612795,2.428544,.1034494,-.1287728,-.0991868,-.1858924,-.1519786,-.0142027,-.0161137,.1890419,.00881,35,.002168,.0099211,.0246396
4,1,4,.0028633,.1953048,.9434705,.0517146,.8387563,.0830125,.5579663,.0441184,.9069058,-.318879,.1511246,.2689076,.4388067,2.568881,.0641761,-.0791501,-.0517558,-.0740348,-.0744088,-.1350882,-.0293926,.2085273,.1170734,35,.0288103,.0039383,.0097809
5,2,1,.0109143,.4852563,.6983896,.0764414,.7294966,.1178823,.5385445,.0373744,.9095098,-.4730297,-.031197,.1511246,.3052753,2.010512,.2093613,.0140228,.0290864,-.0027227,.065607,.0383576,-.0308315,.2059379,.0356638,35,.0087764,.0194005,.0481821
6,2,2,.0025395,.2059881,.8628383,.0741073,.8330575,.0982155,.575631,.0678529,.8998408,-.072019,.2564851,.4102785,.5413222,2.369878,.1514318,-.0094851,.0556506,-.0963773,-.0831827,-.0895762,.07615,.2659059,.0271522,35,.0066818,.0195909,.0486549
7,2,3,0,.202669,.8703334,.0676675,.8150597,.0972372,.5316278,.0601514,.8871036,.1511246,.187135,.4388067,.5565897,2.387707,.1122038,.0198595,.1130013,-.0409084,.1191065,.1091003,.0638355,.2060125,.0190804,35,.0046954,.0071738,.0178165
8,2,4,.0010116,.1862197,1.054281,.0687054,.8388749,.0978426,.5946562,.0620378,.8947602,-.1365575,.3052753,.4102785,.5565897,2.86991,.0337924,-.075922,-.0544963,-.0608403,-.0407499,-.0964737,-.0865643,.1562184,.0913973,35,.0224917,.0040474,.010052
9,3,1,.0041352,.2687588,.8630573,.0851232,.8096794,.1025515,.5970407,.0787177,.8878323,-.1365575,.1511246,.2564851,.4388067,2.370397,.0463375,.0432505,.1166792,-.0108924,.0573869,.079088,.1506166,.1520354,.0443481,35,.0109135,.0215306,.0534723
10,3,2,.000138,.1557607,1.116902,.051534,.8925756,.0883787,.7123817,.0447362,.9258211,.0865861,.3334461,.49729,.6619502,3.055375,-.0049485,-.0101311,.045717,-.0335215,.0288284,.0527616,.0868228,.259456,.1304846,35,.0321106,.0126116,.0313215
11,3,3,.000892,.1040816,1.375223,.044054,.911715,.1034306,.6840283,.037156,.9381661,.2564851,.4388067,.5926002,.7107404,3.95596,.1272444,.0194542,.1085634,.0134422,.0423451,-.0553547,.2335698,.2214658,.1392475,35,.034267,.0076187,.0189214
12,3,4,.0005451,.1242568,1.576635,.039876,.9125695,.0977402,.7068115,.0316658,.941764,.1511246,.4612795,.5929573,.7797333,4.838646,-.000824,.0867599,.0823663,.1082112,.1049096,.0501502,.0431482,.1845439,.3711643,35,.0913388,.0032334,.0080304
1,1,1,.0027602,.444621,.6441785,.0748536,.6813045,.1097264,.3977226,.0469353,.9083324,-.3269111,.0615125,.1735975,.3742682,1.904422,.1034414,.0232879,.0469274,.1429566,.1309358,-.0067728,.0102911,.4497529,.0161208,43,.0024308,.0234233,.0581729
2,1,2,.0034762,.2863333,.7695824,.0754878,.757284,.1379838,.4449213,.0504135,.8826083,-.7651661,.1511246,.3742682,.4875969,2.158864,.1174632,.2628993,.2682417,.0816816,.0655672,.3915038,.4570667,.4686983,.0191194,43,.002883,.0235772,.0585552
3,1,3,0,.2758834,.8299565,.0691601,.7200248,.127951,.3419209,.0467612,.8640798,-.031197,.1511246,.1919466,.4748171,2.293219,.2013462,.0941139,.1965714,-.070476,-.0517878,.2710797,.5996333,.77607,.0169922,43,.0025622,.0120286,.0298736
4,1,4,.000527,.1668757,.9090737,.0634465,.81438,.14094,.4724666,.0479245,.8828656,-.2318677,.187135,.3742682,.49729,2.482022,-.0240114,.0253553,.0487357,.0092054,.0256342,.0402915,.096292,.5167965,.1536214,43,.0231641,.0047749,.0118586
5,2,1,.0018761,.3331852,.7054021,.0748678,.7625483,.084075,.5432598,.0702673,.8721194,-.1365575,.1511246,.3742682,.4612795,2.024661,.1135965,-.1079427,-.1142862,-.0723528,-.1176103,-.1548301,-.0964883,.3258954,.0429545,43,.006477,.0235216,.0584171
6,2,2,0,.157873,.8045266,.0797134,.8037872,.0986264,.4501651,.0761678,.8700806,-.072019,.2689076,.3334461,.49729,2.235638,.0859405,.0332784,.084247,-.0403434,.0253108,.2029394,.0588747,.4914084,.0450818,43,.0067978,.0237524,.0589903
7,2,3,0,.1395715,.9342361,.0774716,.8067476,.1448164,.493166,.0665475,.8576142,-.4286939,.4612795,.49729,.5565897,2.545268,-.0321262,-.1606407,-.0849907,-.1674121,-.0949064,-.1415597,-.036503,.2115676,.0308319,43,.0046491,.0086977,.0216012
8,2,4,.0008017,.1477387,1.012517,.0695414,.8033317,.119575,.4498091,.0608681,.8646145,.1511246,.3742682,.49729,.5565897,2.752521,.0805809,-.021932,.0227641,.0145352,.018286,-.168331,.0725876,.4813136,.1130248,43,.0170427,.0049072,.0121873
9,3,1,.0012632,.2130726,.8623039,.098937,.7939451,.1284271,.6596851,.0909521,.830298,.1511246,.4102785,.4875969,.6154302,2.368612,.0484921,-.1016399,.0161212,-.1025747,.0142435,-.0798118,.0299551,.4041557,.0267825,43,.0040385,.0261042,.064831
10,3,2,.0016047,.1834035,1.042993,.0706439,.8430495,.0907061,.699182,.0661381,.8753613,.1511246,.4102785,.5864426,.7107404,2.837698,.0681431,.0185039,.0485516,-.0007201,.0098782,-.0304732,.1295394,.2976611,.1040802,43,.015694,.0152906,.0379749
11,3,3,.0006965,.1243677,1.249202,.080849,.8438126,.185538,.5972897,.0659798,.8788267,.3334461,.5284188,.5926002,.7572604,3.48756,-.0010531,-.0117231,-.0307989,.0469397,.0340435,-.1024164,-.1449712,.3920904,.1141524,43,.0172127,.009237,.0229407
12,3,4,0,.1068657,1.45994,.0705449,.8539873,.1342946,.5800184,.0629171,.8867683,.1511246,.5284188,.6619502,.8442718,4.305703,-.0080759,.0190112,.0722296,.0404564,.0926398,-.0329546,.0272129,.3110691,.3172382,43,.0478355,.0039203,.0097362
