wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0022546,.1451605,.9813799,.0569015,.8741596,.115547,.5881718,.0469429,.9227232,-.5420225,-.077717,.187135,.4102785,2.668135,.0387383,.0400226,.0341757,.0955618,.055336,-.0840035,.002479,.4341365,.1311739,26,.015418,.0128288,.0338399
12,3,4,.0012709,.1265977,1.135805,.0462267,.8713027,.118468,.5453571,.0357555,.9185477,-.5420225,-.1365575,.1511246,.3742682,3.113679,.1507757,.0586974,.0795341,.0709763,.0574985,.0289247,.078919,.2465958,.3651669,26,.0429213,.0052464,.0138391
1,1,1,0,.8050295,.3538492,.1372866,.3611485,.1505063,.2420305,.0827026,.8529845,-.9193168,-.5420225,-.2543405,-.1365575,1.42454,.3588263,.0679085,.2316045,.9674121,.604359,-.017796,.0960668,.2453312,.01588,29,.0016625,.0306204,.0807706
2,1,2,0,.3842859,.5395905,.1588517,.6216312,.2681142,.2214203,.0906577,.871415,-.5420225,-.1365575,-.031197,.1511246,1.715304,.0593386,-.0118935,.0256914,.1444605,.1602854,-.0464,-.0359581,.0643629,.0165064,29,.0017281,.0213304,.0562654
3,1,3,0,.3534783,.6064541,.1255728,.6766444,.1347597,.3129935,.12055,.8754663,-1.417491,-.5420225,-.1365575,.0045211,1.833917,.1367595,.3513939,.4598113,.1038703,.1035134,.1773039,.6927047,.2580291,.0154379,29,.0016163,.0174592,.046054
4,1,4,.0012105,.2067748,.7529097,.1021101,.7930111,.2161354,.3972384,.0723864,.8961795,-.7243441,-.1365575,-.031197,.278958,2.123169,.1145844,.0112423,.0620774,-.1780976,-.1467451,.0889035,.1870128,.1810063,.1034229,29,.0108277,.0062326,.0164403
5,2,1,0,.7030245,.5544172,.1406554,.661218,.1166368,.6092692,.1975141,.7841955,-.5420225,-.4141892,-.072019,.0865861,1.740926,.4155357,.1153309,.1664547,.6652698,.7020987,.0686941,.2032132,.127535,.0199329,29,.0020869,.022263,.0587255
6,2,2,.0146313,.3314328,.6089308,.1531374,.6093847,.2361139,.3664819,.112003,.7298003,-.2543405,-.031197,.1511246,.187135,1.838465,-.0053159,-.0586222,.0560781,-.0333307,.0833654,-.0747559,.0332737,.1681183,.023949,29,.0025073,.0264895,.0698742
7,2,3,0,.1631425,.721563,.1185899,.7870097,.2304962,.405079,.0967742,.8614658,-.6373327,-.1365575,.0175933,.3742682,2.057647,-.0990368,-.087068,.05114,.0270504,.2170397,-.1684924,.0512315,.4019851,.0211488,29,.0022141,.0169617,.0447417
8,2,4,0,.1604045,.8449488,.1099319,.8063914,.210035,.4413286,.0908072,.8761365,-.5420225,-.1365575,.1511246,.3742682,2.327859,.1514516,.0979462,.0849572,-.0725299,-.0933136,.0999611,.1428605,.3361135,.0851111,29,.0089106,.0063728,.0168101
9,3,1,0,.3724767,.6978176,.0912777,.7647262,.102096,.5712857,.0848564,.8795459,-.4286939,-.1365575,.1511246,.3742682,2.009363,-.0050541,.2107424,.2290788,.1143622,.0916415,.2023893,.2609099,.1553898,.0205961,29,.0021563,.0399365,.1053447
10,3,2,.0009052,.2519214,.8233554,.0480197,.8765138,.072269,.7048914,.0398536,.934309,-.031197,.2564851,.4102785,.5565897,2.278131,.0530455,.0693762,.0376012,.0807018,-.0121045,.0120279,.0446655,.1590463,.1104602,29,.0115645,.0178385,.0470544
11,3,3,0,.1472956,1.065859,.0604918,.8903257,.0818849,.7577994,.0567964,.9132182,-.318879,.1919466,.3742682,.49729,2.903331,.0021091,.0486065,.0993321,-.0106145,.0120964,.0493002,.2023745,.1892557,.1386832,29,.0145193,.0115443,.0304516
12,3,4,0,.0946127,1.249343,.0563086,.8933393,.1255803,.597776,.0490698,.9242256,-.3989217,.0175933,.3742682,.49729,3.48805,.1300885,.1218864,.1992356,.1071802,.1964747,.1571809,.1227026,.2090151,.4288715,29,.0449001,.0047211,.0124534
1,1,1,.0233808,.4908915,.5681046,.0974282,.6068046,.1101802,.3240214,.0851324,.8794692,-.9474877,-.2543405,.0558145,.284656,1.764919,-.0855185,-.0628867,-.17222,.0146889,-.0498438,-.0382055,-.2232458,.2944534,.0122232,31,.002623,.0301568,.0795477
2,1,2,0,.2245391,.7310462,.1065874,.7066343,.0606269,.3010703,.1198955,.8240677,-1.23517,.3694566,.3742682,.4526,2.077253,.0300451,-.0204665,-.0165159,-.0143315,-.0651707,-.2908313,.0354619,.6469674,.0133197,31,.0028583,.0210074,.0554135
3,1,3,.0022334,.2164564,.8105467,.0577549,.7327394,.0724085,.2242237,.0537068,.8732185,-.2318677,.0865861,.1919466,.4612795,2.249137,.1157245,.1648749,.0798288,.1415039,.0746537,.2280634,-.0426764,.617557,.0143802,31,.0030859,.0171949,.0453567
4,1,4,.0023527,.1748405,.867223,.065167,.8011784,.0913083,.3920835,.059628,.8878602,-.5828446,.1511246,.3742682,.49729,2.380292,.0504653,.041381,.0329048,.0415004,.0091511,-.026419,.0574861,.4842196,.1523224,31,.0326876,.0061382,.0161914
5,2,1,.0215939,.3557492,.622623,.0833424,.7081868,.1087494,.4218066,.0693128,.8663232,-.3676691,-.031197,.1735975,.3742682,1.86381,.0665577,.0768604,.0944724,.0361022,.0863641,.1558409,.0740413,.4908532,.0461785,31,.0099097,.0219259,.0578363
6,2,2,.0022127,.2015473,.750542,.0742454,.7783215,.1050853,.4489412,.0664607,.8614644,-.2543405,.2156631,.3742682,.49729,2.118148,.1327628,.0294852,.0768805,-.0126292,.0417817,.0726719,.0685101,.5838282,.0346024,31,.0074255,.0260885,.0688163
7,2,3,0,.1576803,.8701653,.0694618,.8005704,.0923675,.3996462,.0651739,.8756225,-.318879,.278958,.4102785,.49729,2.387305,-.0445307,.0113782,.0258247,-.0611024,-.011776,.20342,.1072634,.7260366,.0293536,31,.0062991,.0167049,.0440643
8,2,4,.0013692,.1354509,.9817761,.0683071,.818619,.1290135,.4002133,.0587961,.8841715,.1430924,.2942255,.4134889,.5878423,2.669193,-.0172151,.0227372,.1107612,.0498925,.1276389,-.035574,.1259743,.4607865,.10032,31,.0215281,.0062763,.0165556
9,3,1,.0012707,.1940536,.7459735,.064647,.8190076,.121314,.5564207,.0510029,.8822326,-.2543405,-.0030261,.3694566,.49729,2.108493,-.0709161,-.0389538,-.0047504,.0844908,.0519448,-.1600603,-.0544326,.2815199,.0375324,31,.0080543,.0393318,.1037496
10,3,2,.0020243,.1726915,1.000869,.0587476,.8570696,.0809061,.6944463,.0541223,.8910154,-.1365575,.3742682,.49729,.6211282,2.720644,-.0025695,-.014932,.0637389,-.0246094,.0272856,-.0409576,.136116,.4677284,.12935,31,.0277578,.0175684,.046342
11,3,3,.0017776,.1309751,1.221478,.0621125,.8583789,.1321935,.5628961,.0515502,.9029126,.0048135,.4528382,.5565897,.6963516,3.392198,.0477613,.0376213,.0803246,.0442007,.0837439,.0177926,.0558852,.426288,.1266537,31,.0271792,.0113695,.0299906
12,3,4,.0007406,.1059118,1.461221,.0561447,.8719835,.0997583,.5867749,.0509783,.9057688,-.031197,.49729,.5926002,.7261316,4.311222,-.0038185,.0691916,.0734968,.0387294,.046816,.1812841,.1402385,.3462838,.303764,31,.0651862,.0046496,.0122649
1,1,1,0,.6986097,.5341493,.2148692,.3717304,.2233769,.2716197,.1951487,.6037827,-.5420225,-.1365575,-.1365575,.0918249,1.705996,.0724015,-.2349295,-.1126498,-.1526312,.1478284,-.2376145,-.1117199,0,.0085249,33,.0014002,.0143189,.0377705
2,1,2,.0053375,.4062497,.6530286,.0685545,.7253644,.1104028,.4398356,.0399216,.920726,-.318879,-.1365575,.0488457,.3334461,1.921351,.0171289,-.0348735,.0571919,.1990862,.3101748,.0280188,.0366744,.1059874,.0155938,33,.0025613,.0099747,.0263112
3,1,3,.0041654,.2869685,.7786019,.0286126,.7426689,.0598005,.4163831,.0160607,.8739867,-.5420225,.2464348,.3334461,.5284188,2.178425,-.0392943,-.1026755,-.0120264,-.2630541,-.1487546,-.0385416,-.1343915,.1307905,.0116014,33,.0019056,.0081644,.0215361
4,1,4,.0018763,.2220097,.867541,.0518032,.762953,.1249992,.3854517,.0309157,.8706779,-.2543405,-.031197,.278958,.4102785,2.381048,.2425817,.2835728,.3324128,.0761071,.0484676,.3959965,.5160882,.0618322,.1176581,33,.0193256,.0029145,.0076879
5,2,1,0,.5121917,.6063572,.0685402,.6341113,.0889139,.3946611,.0471481,.8855307,-.5420225,-.4084912,-.100547,.1511246,1.833739,.0705085,.0703557,-.0585304,-.2321483,-.2832046,.1022261,-.0382214,.0638552,.0201498,33,.0033096,.0104108,.0274616
6,2,2,0,.2766851,.7181446,.0785433,.7540337,.108357,.3794667,.0671388,.8973145,-.2543405,.0333417,.187135,.3334461,2.050625,-.0097519,.0175957,-.0254688,.0241669,-.0218331,.0041605,-.0222537,.102489,.029027,33,.0047677,.0123872,.0326751
7,2,3,.0218609,.253679,.774446,.0584396,.769711,.1109799,.3696379,.0405808,.9056983,-.1365575,.1511246,.1511246,.3742682,2.16939,-.0008075,-.0262099,.0270902,-.0352337,-.0003578,-.0378422,.0554085,.0650162,.0210422,33,.0034562,.0079318,.0209224
8,2,4,.0035905,.1475825,.9271009,.058315,.8250832,.1371463,.4431069,.0446666,.8912163,-.5420225,.1103026,.3742682,.5140301,2.527172,.0275372,.062413,.1018643,.0039797,.1044431,.1598492,.0913147,.136599,.1112703,33,.0182764,.0029801,.0078609
9,3,1,0,.3202254,.7527428,.129314,.6927978,.2284741,.4281133,.0826021,.8174843,-.5420225,-.2543405,-.031197,.1511246,2.122815,.1453022,-.0850865,.0206959,-.053507,.0345645,-.1558997,-.0839091,.0990691,.0202203,33,.0033212,.0186754,.049262
10,3,2,.0010174,.1904051,.9908258,.0556673,.8664184,.1106881,.6791714,.0427272,.9104562,-.5092327,-.072019,.2689076,.49729,2.693458,.0052948,.0600653,.084367,.115734,.1409956,-.0740925,-.0549722,.1015646,.114065,33,.0187354,.0083418,.0220039
11,3,3,.0011254,.1297271,1.256983,.045512,.8851393,.097514,.5858634,.0377603,.9297509,.1511246,.3742682,.4102785,.5565897,3.514802,-.0044355,-.1074323,-.0632092,-.1670447,-.1433561,.0984065,.2986453,.1078911,.1274512,33,.0209341,.0053984,.01424
12,3,4,.0004052,.1240094,1.479604,.0483814,.8789463,.1135328,.636685,.0391582,.913242,-.0030261,.3742682,.5157678,.6619502,4.391208,-.0428957,.0527676,.1315834,.078932,.1573241,-.0216968,.0812419,.09822,.4033959,33,.0662586,.0022077,.0058236
1,1,1,0,.6891996,.6780674,.1007188,.5896407,.1221136,.4609922,.053276,.8749188,-.318879,.0333417,.187135,.3742682,1.970067,.0744625,.0837198,-.0573305,.1366069,.1527767,.1468352,-.0736724,.37515,.0058227,35,.0014504,.0187829,.0495457
2,1,2,0,.2851703,.77617,.0903769,.7191539,.1174415,.4155465,.0795799,.8402734,-.3597011,.1345953,.4102785,.49729,2.173133,.040985,.0103916,-.0049593,.0072105,-.0219231,-.0270413,.0289183,.191756,.0086721,35,.0021601,.0130843,.0345139
3,1,3,0,.2405414,.8796039,.0559294,.7935877,.0666359,.3978538,.0525383,.9189276,.1511246,.4102785,.4388067,.49729,2.409945,.099428,-.0363315,.0779478,-.0628256,.0478428,-.011593,.0615329,.1477275,.0108091,35,.0026925,.0107097,.0282501
4,1,4,.0021665,.2025076,.9172718,.060843,.8330159,.0957584,.5595554,.0519769,.9024559,-.2543405,.1511246,.2593382,.4543109,2.502454,.0592496,-.0220948,-.0219274,-.0340011,-.0677514,-.0479576,.0311387,.300651,.1234069,35,.0307396,.0038231,.0100847
5,2,1,.0079268,.497616,.7268012,.0925292,.7367484,.1337808,.5487987,.0516692,.9229143,-.318879,.0175933,.187135,.4102785,2.068454,.2144395,.0347775,.1284289,.0441341,.1693953,.0644142,.0587209,.1824296,.0362524,35,.0090302,.0136564,.036023
6,2,2,0,.2239272,.8616143,.061793,.8132516,.0825792,.5411955,.0557954,.8917503,-.1365575,.3742682,.4102785,.5565897,2.366979,.1493231,-.0221976,.0592102,-.0933177,-.0970082,-.0594858,.0848798,.2095116,.0256756,35,.0063956,.016249,.0428617
7,2,3,0,.1906718,.8773748,.0757801,.8285401,.1390245,.5914035,.0608802,.8844078,-.031197,.1511246,.3742682,.5926002,2.404579,.0625656,.0020759,.0680825,.0070207,.1075702,-.0240218,-.0211959,.1548303,.0194038,35,.0048333,.0104045,.0274451
8,2,4,.0004482,.1744075,1.057436,.0655649,.8580247,.098906,.6489599,.0585215,.9021899,-.1647283,.3334461,.4388067,.5926002,2.878979,.0194083,-.0841707,-.0505419,-.1024156,-.065292,-.0548371,-.0421061,.171,.0945412,35,.0235494,.0039091,.0103115
9,3,1,.004627,.2583526,.858162,.0800505,.8042751,.0761463,.5773259,.0814105,.8833327,-.1365575,.1511246,.278958,.4543109,2.358821,.0273864,-.0178077,.0300426,-.0764871,-.0274446,.0544864,.0488377,.2057006,.0391638,35,.0097554,.0244976,.0646198
10,3,2,.0001358,.1629889,1.119375,.0540318,.8872656,.1130558,.6695081,.0425382,.929669,.1511246,.3742682,.5077996,.6619502,3.06294,.0669361,.0601311,.1019816,.1190832,.1136479,-.051919,.0893354,.2129689,.1311343,35,.0326645,.0109424,.0288638
11,3,3,.0001476,.1040172,1.35482,.0402459,.9192083,.1199025,.6782874,.0309984,.9471776,.1511246,.3742682,.5284188,.6619502,3.876063,.213115,.1327369,.1929303,.0614167,.0473623,.1147023,.3272151,.2263276,.1361982,35,.0339258,.0070814,.0186794
12,3,4,.0006509,.1199782,1.581623,.0324546,.9196928,.0743888,.7081974,.0267375,.9485272,.0333417,.4102785,.5926002,.7797333,4.862841,.0202699,.0707731,.0429317,.0560744,.0314085,.0915737,.0501677,.1642614,.3689198,35,.0918948,.002896,.0076391
1,1,1,.0058599,.4297979,.6598799,.0753982,.7056625,.1223246,.4067969,.0400268,.9309368,-.2543405,.0615125,.2564851,.4102785,1.93456,.1388142,.1137677,.0849431,-.0168227,.0355477,.1635451,.0254994,.3166788,.0171464,43,.002569,.0229496,.0605365
2,1,2,0,.3095579,.765406,.0684737,.7484671,.1250448,.419046,.0431102,.8961622,-.4730297,.3742682,.4102785,.49729,2.149867,.1112401,.1997138,.2469675,.0326635,.1176276,.3483797,.2795507,.5202384,.0188971,43,.0028313,.0159869,.0421702
3,1,3,0,.3184938,.8380348,.1041989,.6889968,.1589154,.3560303,.0786278,.8446047,.1511246,.3334461,.4388067,.49729,2.311819,-.0150966,-.0906092,.0255978,.1074458,.0681292,-.2805316,.192347,.6332716,.0175583,43,.0026307,.0130855,.0345169
4,1,4,.0007734,.1692095,.9139466,.0638948,.8124684,.112944,.4925273,.0539049,.8776317,-.2055503,.2201174,.4388067,.5284188,2.494146,-.0211436,.0976822,.0804989,.0794392,.058652,.1191409,.1220856,.5332705,.1517944,43,.0227432,.0046712,.0123218
5,2,1,.0024042,.3393078,.7080399,.0881372,.753934,.0885267,.5047613,.0879371,.8819003,-.318879,.1511246,.3608451,.4612795,2.030008,.0388872,-.0635905,-.0460929,.0081865,.029025,-.1183929,-.1004887,.3245945,.0415272,43,.006222,.0166858,.044014
6,2,2,0,.1715888,.8207377,.0663925,.8206157,.0989332,.5771641,.0596524,.8710419,.0329844,.2689076,.3742682,.5284188,2.272176,.1407095,-.0033139,.1166005,.0118613,.1705809,.0529687,-.003356,.5191746,.0436641,43,.0065421,.0198536,.0523698
7,2,3,0,.1087827,.9023247,.0826482,.8283835,.1402082,.4949926,.0756224,.8690775,.0558145,.4612795,.49729,.6154302,2.465328,-.0300037,.0806034,.1705703,.1267306,.2061469,-.0822499,.0501177,.3015999,.03316,43,.0049683,.0127126,.0335333
8,2,4,.0007754,.1638589,1.003585,.0652254,.797053,.1158284,.429707,.0553087,.8690419,.1511246,.3694566,.49729,.5926002,2.728043,.0606823,.010884,.02557,.007105,.0076643,-.0047839,.0584855,.2177165,.1204881,43,.0180526,.0047763,.0125989
9,3,1,.007894,.2440659,.8665264,.1408929,.7451956,.1466612,.6789604,.1390305,.7665808,.2564851,.4388067,.49729,.6211282,2.378634,-.0717224,.0021428,.1168665,.0324615,.1390726,-.1078826,.0744068,.3303084,.0252047,43,.0037764,.0299319,.0789545
10,3,2,.0002503,.1682349,1.034144,.065252,.8465093,.0826231,.718617,.0617385,.8723771,.1511246,.49729,.6106569,.7489617,2.812699,.0998389,.0225493,.0177005,.0124968,.011039,.0412925,.0167803,.3337531,.0980382,43,.014689,.0133697,.0352667
11,3,3,.0002353,.1108802,1.28926,.0766318,.8581083,.1987902,.5947523,.0613977,.8909509,.3334461,.5077996,.5926002,.7527046,3.6301,-.0024395,.0096089,.0284634,-.0160979,.0156021,.0636427,.0539339,.4408903,.1175017,43,.0176052,.0086523,.0228231
12,3,4,.0002002,.1060576,1.477306,.0654766,.8653976,.1211715,.6154263,.0588689,.8950543,.1511246,.49729,.6619502,.8442718,4.381126,.0710065,.0044682,.0911896,.030095,.0863391,-.1064635,.100537,.3575217,.3150198,43,.0471991,.0035384,.0093337
