wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,.4364285,.3643625,.3341492,.0991828,.7105887,.0798487,.5678742,.1102655,.7923961,-1.27144,-.5782924,-.2906103,-.0674668,1.396751,.1789514,.1944051,.1824487,.1670163,.1722026,.1833231,.1436527,.1781064,.027943,31,.005171,.0342372,.1289872
10,3,2,.2111886,.2552874,.5941916,.1063389,.7623467,.1242664,.5934405,.1001933,.8202478,-.5782924,-.1852498,-.0674668,.1148548,1.811566,.1430133,.0239012,.0573707,.022334,.0108084,-.0633095,.1302572,.1907208,.137695,31,.0254813,.0218878,.0824613
11,3,3,.0847361,.1698297,.9282987,.0847826,.8129106,.1386939,.5683585,.0737539,.8629392,-.6552535,-.0674668,.0809532,.2690055,2.530201,-.0478971,.0798966,.0704744,.069557,.1276437,.130058,-.0475115,.1606875,.0899113,31,.0166386,.0104771,.0394722
12,3,4,.0456314,.1655819,1.391675,.0635179,.8657899,.0907086,.6644201,.0581222,.9057497,-.4729319,-.0029283,.1148548,.4025369,4.02158,-.0606277,.020842,.1212781,.0363883,.0663508,-.0744771,.2765339,.1681218,.1769947,31,.0327539,.0054103,.0203832
1,1,1,.4004201,.7790976,.119658,.1267291,.4111613,.1274129,.3065615,.1243177,.7800729,-.878397,-.760614,-.3859206,-.2216175,1.127111,-.2807381,.061037,.0570373,.1403469,.0293718,.0487106,.0953808,.0187682,.0209148,33,.003331,.0112131,.042245
2,1,2,.3165771,.5080879,.2940793,.092852,.5450446,.0999487,.3312419,.085522,.765878,-1.676905,-.403939,-.2497884,-.0674668,1.34189,.2177636,.0469405,.1795181,-.0975308,.0136956,.1082145,.213247,.0764569,.0387003,33,.0061637,.0121921,.0459331
3,1,3,.3318664,.3910659,.3693388,.1430687,.6241162,.1156893,.4366901,.1606522,.7444838,-.6552535,-.3551489,-.2345209,-.0674668,1.446778,-.0057145,.24517,.2263006,.086437,.0352631,.3013092,.3601935,.1154284,.038283,33,.0060972,.0055881,.0210529
4,1,4,.1661726,.2902445,.554747,.1190804,.6271067,.1414199,.3868853,.1099449,.7253419,-.760614,-.2906103,-.1082888,-.0266448,1.7415,.0718666,.1637769,.1265988,.1707703,.1154137,.1316668,.1318358,.061348,.185417,33,.0295309,.003679,.0138603
5,2,1,.5468068,.6160617,.210198,.1073683,.6032414,.1254645,.5031316,.0783315,.7638761,-.9837575,-.6270826,-.2906103,-.0674668,1.233922,-.0011387,-.0662165,-.1849698,-.0940447,-.142108,.0845986,-.2140964,.0539035,.0255568,33,.0040704,.0114698,.0432118
6,2,2,.2186292,.3743074,.4133783,.1167857,.6241991,.1320998,.3836538,.1076243,.7681002,-.760614,-.2906103,-.1627769,-.0674668,1.511917,.2735263,.0831381,.1988973,-.111436,-.0176382,.1197236,.2497816,.1029601,.0443593,33,.007065,.0142902,.0538376
7,2,3,.1868069,.252325,.5507696,.1247153,.6528958,.1217455,.4265222,.1257175,.7292923,-.878397,-.1544781,-.0674668,.0195445,1.734587,.0582148,.0150474,.1133828,.0191339,.1548048,.0304181,.0428293,.0842997,.0383091,33,.0061014,.0079696,.0300252
8,2,4,.1034108,.2447407,.7027299,.0923105,.7230713,.1433152,.4411575,.0757825,.8144251,-.760614,-.1364597,-.0674668,.1148548,2.019258,-.0034981,-.0394943,-.0004505,-.048808,-.0079375,-.0152569,.0126349,.0793575,.12382,33,.0197205,.0034693,.0130704
9,3,1,.2663712,.3549789,.5275325,.1168861,.6250561,.0736862,.4403547,.1406605,.7267041,-.5269992,-.4729319,-.2497884,-.0674668,1.694745,-.0162342,.6277562,.4010657,.4476255,.2353727,1.192727,.9859667,.1215022,.0219319,33,.003493,.0149173,.0562004
10,3,2,.1296231,.2745735,.7906794,.1079284,.7805363,.1501222,.6363435,.0919581,.8351132,-.760614,-.1280914,.0378937,.2202153,2.204894,.1855251,.0188858,.0882886,-.0141931,.1017061,.0678328,.0135093,.1252613,.1073124,33,.0170914,.0095366,.0359288
11,3,3,.056382,.1641639,1.090166,.0985952,.7982218,.1614514,.5397958,.0862498,.8489784,-.3551489,.001526,.1148548,.2892082,2.974768,.0261776,.0008859,-.195607,.0344227,-.185165,-.0828118,-.2174293,.0767807,.0904918,33,.0144124,.0045649,.0171982
12,3,4,.0394125,.1884384,1.372416,.0891254,.8205908,.1332625,.61843,.0788772,.867531,-.4729319,.0378937,.1556768,.4433588,3.944871,-.0054947,.1199451,.1417626,.1116081,.0812778,.0718094,.2675554,.0844535,.2649038,33,.0421905,.0023573,.0088811
1,1,1,.2558425,.7421694,.2926528,.2350487,.4243225,.1930522,.3891033,.3559362,.5257013,-1.27144,-.5782924,-.450459,-.0674668,1.339978,.1540996,-.0843661,-.1336858,.0329483,.0475925,-.1094642,-.1931707,.1224337,.015079,35,.0039624,.0261893,.0986672
2,1,2,.1330853,.4627842,.4416298,.1189525,.652809,.121542,.4633452,.1167218,.8160225,-1.36675,-.4729319,-.1953002,-.0266448,1.55524,.126435,.0569948,.1308986,-.0395035,.0783271,.1104257,.0923124,.2700345,.0298892,35,.0078541,.0284757,.1072811
3,1,3,.0627118,.3578199,.604419,.0967115,.7319629,.1395301,.4630709,.0728531,.8817883,-.6960755,-.2497884,-.0674668,.1148548,1.830189,.0752863,.1094186,.1645727,.1655683,.1896479,.0555881,.1396092,.1989762,.0391831,35,.0102963,.0130515,.0491709
4,1,4,.0652251,.2995986,.7375407,.0768749,.7755057,.1044041,.518211,.0650992,.8855641,-.760614,-.3551489,-.1082888,.1148548,2.090787,.0277906,.0036567,.0228038,-.0173899,.0004722,.0202496,.0358745,.174582,.194999,35,.0512408,.0085925,.032372
5,2,1,.2547207,.6097699,.2726227,.1288014,.6012333,.1580508,.4759613,.0830965,.7969822,-1.571544,-.6960755,-.3551489,-.1627769,1.313405,.0581761,.0352868,.051258,-.1349218,-.0570747,.1088586,.0888067,.1312844,.0579449,35,.0152265,.0267887,.1009253
6,2,2,.0706291,.3779823,.5418758,.1224301,.7183681,.1693483,.5339686,.0939193,.8304224,-.760614,-.2906103,-.0674668,.0195445,1.719229,.2973076,-.0056737,.0437339,.0746439,.0196032,-.059519,.06027,.201779,.042376,35,.0111353,.033376,.1257427
7,2,3,.0210899,.25404,.8167492,.1083302,.7765095,.1165609,.5525648,.1055272,.8527748,-.9429356,-.1627769,-.0674668,.1556768,2.263131,.1611152,-.0683439,-.0241914,-.0915073,.0195109,-.0199989,-.1263043,.1501879,.0297944,35,.0078292,.0186138,.0701267
8,2,4,.0454354,.2512116,.9138836,.0763278,.8083324,.1032439,.5950499,.0672977,.8798868,-.878397,-.2072287,.0378937,.2892082,2.493989,.0853144,.0439112,.1080619,.0291585,.0973343,.0709739,.1052856,.1635262,.0939826,35,.0246963,.0081029,.0305272
9,3,1,.0679491,.3784432,.6355029,.1262127,.7275987,.1317498,.5686082,.1228415,.8244022,-.760614,-.3551489,-.2497884,.1148548,1.887971,.0440826,-.0390483,.1183299,.032527,.1958537,-.0771657,.0789755,.1652559,.0442095,35,.0116171,.0348408,.1312612
10,3,2,.0393548,.2763352,.886075,.0885859,.8057203,.1230831,.64083,.075413,.8686845,-.4729319,-.1082888,.0603665,.2202153,2.425591,.0786272,.0242608,.0291881,.0591517,.0777968,.006188,-.0268452,.2158351,.1421436,35,.0373518,.0222737,.0839152
11,3,3,.0119526,.2124514,1.239705,.0685476,.8558881,.1341955,.642629,.0508382,.9134175,-.6270826,-.0674668,.1556768,.3968388,3.454593,.0103009,.0280063,.0822245,.0220049,.0442462,.0183353,.1518525,.1771761,.093461,35,.0245592,.0106618,.0401681
12,3,4,.0047928,.1911056,1.692758,.0504064,.8820025,.0901866,.7068266,.0410081,.9233887,-.403939,.1556768,.3968388,.6256804,5.434448,.0713469,.0733786,.1341836,-.0426558,-.0051644,.1657265,.2720108,.192036,.2169377,35,.0570058,.0055057,.0207426
1,1,1,.2589381,.5507407,.2203645,.1237132,.6240425,.1509831,.4290084,.0902835,.8631321,-1.348401,-.760614,-.2906103,-.1627769,1.246531,.0741658,-.0866993,-.0547544,.0557976,.0824671,-.0984899,-.0939669,.2427233,.0267903,43,.0038627,.0194381,.0732325
2,1,2,.2433858,.3697328,.409511,.0738466,.7009744,.116382,.4688919,.0488942,.8371207,-.5558196,-.5374704,-.1100264,.0195445,1.506081,.0102866,-.0789902,.0698856,-.0190025,.1759623,-.146533,-.0710789,.2850891,.0419427,43,.0060474,.0211351,.0796258
3,1,3,.1276178,.3081901,.517381,.1044087,.7405741,.1353609,.530996,.09062,.8339377,-.5682421,-.2497884,-.0674668,.0603665,1.677628,.0374133,-.2032917,-.1797088,-.1243391,-.1077065,-.2725754,-.2284221,.2835117,.0441609,43,.0063672,.009687,.0364955
4,1,4,.0910784,.2255018,.6288028,.0730422,.782217,.1123872,.5087538,.0615866,.8618382,-.760614,-.2497884,-.0674668,.0195445,1.875364,.0045737,-.0436577,-.0139128,-.0562953,-.0388173,-.0330869,.0237946,.2173711,.2267385,43,.0326916,.0063775,.0240271
5,2,1,.2758307,.3934536,.3165635,.1028358,.7439221,.150315,.5344067,.0720371,.8798301,-.5682421,-.2497884,-.0674668,.0195445,1.372403,.0137167,.0330353,.0466277,-.0072654,.0023694,.0576905,.0768772,.2336643,.0532062,43,.0076714,.019883,.0749084
6,2,2,.1360184,.2548111,.5137278,.0978844,.7464946,.1143642,.4760906,.0922493,.838957,-.3551489,-.0674668,-.0674668,.1148548,1.671511,.0367191,.0407307,.0244513,-.0060352,-.0169067,.1045531,.050064,.2528936,.0502391,43,.0072436,.0247722,.0933284
7,2,3,.0998885,.1512783,.7357631,.0851139,.815375,.162679,.5993062,.0712885,.8538876,-.5782924,-.2497884,-.1082888,.1512224,2.087074,.2339854,-.1568127,.0106657,-.1262055,-.0497314,-.3634299,-.0050782,.1899854,.0322348,43,.0046477,.0138155,.0520492
8,2,4,.0531448,.1794079,.8577166,.0890667,.7622635,.1377323,.4833232,.0784268,.8232489,-.4729319,-.1162569,.0195445,.2426882,2.357771,.0342888,-.0246491,.0176496,-.0059165,.0280505,-.0613575,-.0077036,.171746,.1054618,43,.0152057,.0060141,.0226578
9,3,1,.1106079,.3287724,.5856056,.1197947,.7500086,.1883991,.5701866,.0861918,.8380868,-.450459,-.0674668,.1148548,.2426882,1.796078,-.0243435,.2437122,.1551928,.182567,.0695407,.2754113,.2341689,.2116313,.0326957,43,.0047141,.0258594,.0974243
10,3,2,.0857833,.2398087,.7941383,.0947638,.7980307,.1176651,.6301932,.0875394,.8509765,-.3551489,.0603665,.2202153,.3379983,2.212533,-.0290986,.0822249,.0277071,.12841,.0753045,.050262,-.0200735,.1873801,.1078815,43,.0155546,.0165319,.0622832
11,3,3,.0321849,.1379868,1.126525,.0701922,.8401307,.1486431,.6025715,.0576341,.8781581,-.5374704,-.0674668,.1148548,.3379983,3.084918,.1021386,-.0070786,.0688583,.0618459,.0922768,-.1554064,.0377686,.1495053,.0807455,43,.0116421,.0079134,.0298134
12,3,4,.0200258,.1568302,1.446669,.0640559,.8399462,.1168842,.5780221,.0542298,.8886642,-.1082888,.2202153,.4025369,.6256804,4.248936,-.0011291,-.0297841,.1473356,-.0100303,.1817554,-.0350863,.1033544,.2036044,.1979029,43,.028534,.0040864,.0153955
