wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2099862,.2208186,.7287679,.0734,.822935,.1013314,.5855502,.0654843,.8902095,-1.453761,-.450459,-.2641771,-.0674668,2.072526,.3033082,.1018802,-.0213386,-.0282441,-.0942708,.2958081,-.0454689,.1793544,.097923,26,.0114187,.0108293,.0405166
12,3,4,.1179008,.2513959,1.018335,.0766832,.8339896,.1326868,.6311819,.0578761,.9020964,-1.079068,-.2906103,-.0674668,.1148548,2.768581,.1249593,.103866,.1840639,.1662662,.250394,.0464843,.1207068,.1765856,.2139535,26,.024949,.0051584,.0192994
1,1,1,.5857212,.7639198,-.1464383,.1512713,.4104006,.1709603,.3452973,.0875609,.6210651,-2.013377,-1.389223,-1.166079,-.8559241,.863779,.0920138,.2545036,.0281809,.1388122,.0361663,.2821962,.0124906,.1032704,.0307752,29,.0039332,.0207353,.0775786
2,1,2,.6139578,.6479363,-.0718687,.0993674,.5130151,.0828981,.3485092,.1296773,.8157709,-1.859226,-1.212599,-.9147646,-.6175132,.9306532,.1165162,-.1140608,-.0812215,-.2165231,-.2069164,-.0860817,-.0751488,.0576681,.0432149,29,.0055231,.0201809,.0755043
3,1,3,.4556808,.3592844,.2117367,.1270196,.6875413,.1791603,.4470544,.0977815,.8223955,-1.502551,-.8659745,-.6270826,-.3551489,1.235822,.1658752,.2754643,.2884645,.327931,.4092203,.2360912,.1320696,.0711081,.0460332,29,.0058833,.0100976,.0377788
4,1,4,.3830297,.2804544,.2988987,.0849332,.7371532,.0891751,.4817472,.0832799,.8367018,-1.453761,-.8559241,-.5374704,-.2497884,1.348373,.0006931,.0530026,.0632723,-.0058591,-.0050719,.0638647,.0975384,.0637341,.1650523,29,.0210944,.0064268,.024045
5,2,1,.6087527,.6919411,-.1117437,.1298059,.5711442,.1339125,.5212433,.1205818,.6832282,-1.571544,-1.27144,-.9429356,-.760614,.8942734,-.037829,.0671135,.2477796,.2945373,.6042384,.0157513,.1734919,.0424718,.0376105,29,.0048068,.0189704,.0709753
6,2,2,.4583866,.4402283,.1835588,.1273123,.6580799,.158117,.4938877,.1030863,.7872077,-1.389223,-.9837575,-.7242464,-.3551489,1.201486,.0578165,.0223862,.0267784,.0320645,-.0343253,.0002106,.097128,.0867621,.0525446,29,.0067154,.0172629,.064587
7,2,3,.3018955,.1901965,.3947098,.1268074,.7283289,.2409487,.4619128,.0999993,.7909014,-1.389223,-.2497884,-.0674668,-.0674668,1.483953,-.008464,.1978546,.2437669,.2606017,.2977626,.0795906,.0605718,.1854763,.0318442,29,.0040698,.0129458,.0484353
8,2,4,.2640817,.2038425,.4854228,.0892659,.7895008,.0987865,.5339463,.0868283,.8549312,-1.119559,-.4729319,-.2906103,-.0674668,1.624862,.1256659,.0756606,.0451135,-.0119736,-.0104091,.2053173,.0445982,.0614783,.1020441,29,.0130417,.0049402,.0184831
9,3,1,.3438539,.2939839,.3694203,.2672293,.6122259,.249699,.5445846,.274529,.6403916,-1.859226,-.9429356,-.5782924,-.0674668,1.446896,.1688066,.1909201,.3646955,.2291037,.3876855,.0593751,.2583448,.0275317,.0208624,29,.0026663,.024923,.0932464
10,3,2,.279628,.2841135,.6202198,.0974832,.7797495,.1278868,.6345013,.0854169,.837394,-.760614,-.2497884,-.0674668,.0576964,1.859337,.0973741,.0756916,.1113877,-.0051262,.0711059,.1700165,.0949937,.0700487,.1204769,29,.0153975,.0138495,.0518162
11,3,3,.1973365,.1859733,.8223607,.0567041,.8671003,.0968078,.7264121,.047542,.899242,-1.166079,-.2906103,-.0880861,.0603665,2.275866,.1782742,.0825643,.1841885,.0435136,.1076144,.1308905,.3260137,.0762714,.1029188,29,.0131535,.0082834,.0309913
12,3,4,.1239298,.1504059,1.135239,.066893,.8569628,.1106598,.6740732,.0591448,.8893402,-.878397,-.4531293,-.0674668,.0458619,3.111919,.0428072,.0182964,-.0033761,.0007785,-.005684,.0868709,-.0174792,.0835538,.2466228,29,.0315195,.0039457,.0147622
1,1,1,.6241332,.7569368,-.0329003,.0768417,.3352494,.065269,.2062055,.1128811,.7371124,-1.453761,-.9837575,-.760614,-.450459,.967635,.082761,.1882641,.1302488,.1416806,.1544972,.2480546,.1069603,.2181058,.0204364,31,.0037966,.0326534,.1221687
2,1,2,.3738909,.4244211,.2351799,.1199403,.598655,.1179699,.2768267,.1213933,.8359651,-1.32023,-.760614,-.3551489,-.2497884,1.265136,.1429006,.2175053,.0815937,.0144026,-.0379057,.3072267,.0578653,.2562717,.0363932,31,.006761,.0317803,.1189022
3,1,3,.2806021,.277696,.338875,.1010375,.6819438,.1430066,.313786,.0849021,.8234852,-1.27144,-.6736026,-.3928892,-.2216175,1.403368,-.0104139,-.0430471,-.066853,-.1650175,-.1521106,.0806436,.0235331,.3128965,.0498317,31,.0092575,.0159014,.0594931
4,1,4,.2136951,.2391745,.4983428,.0798247,.7409036,.1142316,.3529043,.0690085,.8628758,-1.291242,-.6736026,-.2906103,-.0674668,1.645991,-.0009136,.0381821,.0305982,-.0002125,-.0017438,.0845963,.0630078,.2118706,.2209668,31,.0410503,.0101207,.0378655
5,2,1,.5613068,.5406132,.1255573,.1063735,.563738,.09404,.3815391,.1208877,.7781523,-1.166079,-.760614,-.5782924,-.2906103,1.13378,.028287,.0496535,.0845303,.0196738,.0679511,.0653015,.0898967,.1251748,.0538432,31,.0100028,.029874,.1117701
6,2,2,.3843214,.3063334,.2933873,.0890467,.6743256,.1130375,.3342388,.0784521,.824513,-1.166079,-.760614,-.4241417,-.1082888,1.340962,.1212551,-.0213331,-.0177096,-.1107483,-.0982285,.0524679,.0288352,.2239187,.0474917,31,.0088228,.0271851,.1017099
7,2,3,.1889064,.1770751,.5604668,.104569,.7618595,.1424575,.359253,.0964163,.8484915,-.760614,-.2497884,-.0674668,.0195445,1.75149,.2000014,.1826911,.2492455,.1043597,.163102,.2189944,.2272484,.2570601,.0351898,31,.0065374,.0203868,.0762746
8,2,4,.1129006,.2027023,.6945641,.0778144,.777786,.0992728,.4805723,.0723589,.8533487,-1.048296,-.2906103,-.0674668,.0670641,2.002836,.0107988,.0435704,-.0229484,.1063047,.036186,-.0393847,-.1037871,.221251,.0950725,31,.0176622,.0077797,.0291068
9,3,1,.3820561,.3843263,.3413759,.141866,.6632386,.146605,.5320622,.1389077,.7451237,-1.079068,-.4729319,-.2906103,-.0674668,1.406882,.0523867,.1228904,.1440313,.0860698,.1274048,.1855093,.1515011,.1882274,.0323594,31,.0060116,.0392481,.1468419
10,3,2,.2277397,.2476449,.5828544,.1048003,.7588221,.1289612,.5868532,.0968475,.8154274,-.6960755,-.1728274,-.0674668,.1148548,1.791144,.1252319,.0185442,.0542831,.0173618,.018897,-.0472257,.091864,.1618236,.1404025,31,.0260834,.0218098,.0815988
11,3,3,.0975136,.1631007,.9012069,.0817668,.8233346,.1442099,.5952977,.0695975,.867776,-1.453761,-.0674668,.0378937,.2202153,2.462574,.0234229,-.0439141,-.0486993,-.060421,-.0277353,.0231464,-.1673197,.2261647,.0880301,31,.0163539,.0130445,.0488043
12,3,4,.048998,.163676,1.386927,.0676869,.8511863,.1338206,.5912199,.054744,.9020641,-.3859206,-.0674668,.1148548,.3379983,4.002532,-.0086219,.0328394,.0929047,.0284636,.0585669,.0224608,.1801332,.1551834,.1799826,31,.0334364,.0062135,.0232472
1,1,1,.4532719,.7092577,.125715,.2085254,.3574533,.1858122,.2739033,.2639337,.5612711,-.9837575,-.8559241,-.4729319,-.2497884,1.133959,-.1238085,.0962977,.2523711,.3514562,.3517264,.0628298,.3131641,.0788841,.0206355,33,.0032832,.0118693,.0444077
2,1,2,.3535845,.4645472,.2991152,.1472326,.5311185,.1663655,.2904404,.1306333,.7399256,-.6270826,-.3675714,-.2906103,-.1627769,1.348665,.3256493,.1786248,.3198315,.1305149,.2214926,.1447258,.2794314,.1064331,.035416,33,.0056348,.011552,.0432203
3,1,3,.2789081,.3315726,.3952304,.1143066,.6547401,.1566202,.3629591,.0933171,.7994778,-.4729319,-.2497884,-.1953002,-.0029283,1.484726,.0326467,.125135,.0148177,.0195722,-.0365283,.3007831,.0507325,.1423779,.034245,33,.0054485,.0057801,.0216254
4,1,4,.1813962,.287791,.5597128,.115696,.6257069,.1054713,.3786332,.1198276,.7255449,-.760614,-.2497884,-.0674668,.0378937,1.75017,.0483841,.0620643,.0865492,.0324043,.0267429,.0898785,.1616886,.0635328,.1850946,33,.0294494,.0036788,.0137639
5,2,1,.4390526,.6022508,.2100906,.1136817,.6016201,.12718,.4389236,.0932433,.8479666,-1.676905,-.6552535,-.4729319,-.2497884,1.23379,-.0125406,-.1150735,-.1329923,.4465056,.4681616,-.121939,-.1884934,.0323197,.0252414,33,.004016,.0108591,.0406278
6,2,2,.2316209,.3977015,.3910783,.1329563,.5837784,.1310686,.3631039,.1342029,.7294912,-.760614,-.2906103,-.2497884,-.0674668,1.478574,.0672551,.0521458,.0646855,-.0134408,.0518693,.1388172,.0017029,.06778,.0410107,33,.006525,.0098817,.036971
7,2,3,.2352769,.2511335,.5662478,.129479,.6966752,.1422386,.4746872,.1252,.7711192,-.8559241,-.1544781,-.0674668,.1556768,1.761644,.0448085,-.0033463,.1527316,.0170418,.1881624,-.0250291,.1095214,.0676917,.0357282,33,.0056845,.0074105,.0277254
8,2,4,.1068084,.2793576,.7273474,.0948516,.7249746,.1450618,.4334658,.0753876,.8379782,-1.36675,-.1082888,-.0674668,.1556768,2.069583,.0547257,.0699691,.0300262,.0576488,.0224574,.0916485,.0313142,.08119,.1282105,33,.0203989,.0028279,.0105801
9,3,1,.2468004,.3116415,.5400416,.1526678,.6020642,.1806777,.3410715,.1399869,.7202238,-1.166079,-.2906103,-.2497884,-.0674668,1.716078,-.0200119,.3393807,.3024684,.2422867,.2065692,.5651368,.7927089,.1059554,.0234719,33,.0037345,.0142665,.0533762
10,3,2,.1385897,.2760137,.771266,.1114504,.7627376,.1862544,.6081877,.0829321,.8216584,-.6270826,-.1544781,-.0029283,.1556768,2.162502,-.0838516,.0743737,.0976772,.091715,.098193,.0232941,.1171695,.092911,.1085638,33,.017273,.0079278,.0296607
11,3,3,.0635137,.1822032,1.068563,.0856116,.7993286,.1080661,.574541,.0806088,.8494107,-.6960755,-.0674668,.1068866,.2202153,2.911194,.0709661,.0388631,-.1428204,.0637966,-.1628814,-.0615538,-.1283616,.0850972,.0900362,33,.0143252,.0047416,.0177401
12,3,4,.0382233,.1953289,1.37843,.0870017,.8150113,.143352,.6070301,.073323,.8654974,-.5374704,-.0674668,.2202153,.492149,3.968667,-.0378331,.1299887,.153272,.1502589,.1118843,.0444838,.2535747,.0709794,.2723464,33,.0433316,.0022586,.0084502
1,1,1,.2010778,.7308075,.3059972,.1505033,.4733692,.1611862,.3649037,.1215012,.7678327,-1.27144,-.760614,-.4729319,-.1728274,1.357978,.234286,.0680123,.1737026,-.030021,.1574705,.1458223,.138724,.1466463,.0170439,35,.0045046,.0321059,.1201204
2,1,2,.1112147,.4988264,.4415817,.1261468,.6366861,.1007089,.5311993,.1514656,.7416789,-1.060719,-.2906103,-.0674668,.0378937,1.555165,.1289059,.0443286,.1266293,.005084,.0591666,.0602262,.1317232,.2790357,.0298112,35,.0078788,.0312475,.1169087
3,1,3,.0688693,.3608686,.5863013,.0843177,.7281675,.1077565,.4913616,.0710835,.8618737,-.760614,-.2906103,-.0674668,.1148548,1.797328,.0121694,.0184313,.0344151,.0483395,.0825877,.0036947,-.0103641,.1655764,.0393985,35,.0104127,.0156348,.0584956
4,1,4,.0621084,.3008688,.7320957,.0779639,.7724677,.1074896,.5191067,.0652576,.8815008,-.760614,-.3551489,-.1082888,.1148548,2.079434,.053366,.0613102,.056334,-.0022077,-.0092589,.1176488,.1056109,.1514437,.1968826,35,.0520343,.009951,.0372306
5,2,1,.2318204,.6178633,.3098629,.1242522,.6100897,.1399933,.4897754,.0988011,.8046216,-1.27144,-.6736026,-.3551489,-.1082888,1.363238,.0620233,.172722,.1863821,.0047048,.0976491,.2388661,.194724,.1409716,.053184,35,.0140561,.0293732,.1098961
6,2,2,.0789121,.3796434,.5546831,.1374769,.6823489,.1734155,.5124292,.1154833,.7863356,-.760614,-.2497884,-.0674668,.0603665,1.741389,.2389288,.0121873,.115871,.0352356,.0790553,-.0044259,.1535144,.1829452,.0402914,35,.0106486,.0267293,.1000046
7,2,3,.0305856,.1992342,.7933652,.1027797,.7916102,.1558726,.527904,.0895699,.8572215,-.5374704,-.1852498,-.0674668,.2202153,2.210824,.1812672,-.0524845,.0779549,-.0461956,.1262386,-.0173048,-.0373487,.1598786,.028041,35,.007411,.0200449,.0749957
8,2,4,.0336924,.2412243,.9218305,.0860259,.799732,.1260764,.5865372,.0732933,.8675092,-.760614,-.2216175,-.0266448,.2690055,2.513888,.0066288,.0276678,.099516,-.0387273,.0446083,.1216722,.1506128,.1339188,.0916895,35,.0242327,.0076493,.0286187
9,3,1,.073435,.400495,.6084722,.0907582,.7527855,.0912251,.6032894,.0904462,.8526553,-.9147646,-.3551489,-.2009981,.1148548,1.837622,.0826491,-.081311,.028914,-.0644675,.0287862,-.112342,.0209204,.154998,.0440197,35,.011634,.03859,.1443799
10,3,2,.0512727,.2775369,.8830583,.0781011,.8151821,.114004,.6475885,.0643089,.8795637,-.4729319,-.0674668,.1148548,.3098274,2.418284,.0950193,.0240504,.0702576,.0665516,.1391085,.000336,-.0213551,.2130139,.1380121,35,.0364753,.0214442,.0802307
11,3,3,.0128118,.2031492,1.279044,.071771,.857222,.1498467,.6536462,.0518664,.9091216,-.4729319,.0866839,.2202153,.4433588,3.593202,.0620795,.080879,.0815757,.0255854,.0304874,.1316924,.1315612,.1818143,.0953082,35,.0251891,.0128258,.0479861
12,3,4,.0049014,.1910576,1.688883,.0507458,.8885181,.0930377,.7030661,.0407572,.9323185,-.2497884,.1556768,.3945687,.6256804,5.413431,.0476092,.0609648,.1608759,-.0116121,.0607865,.0954789,.245936,.1824781,.2263179,35,.0598138,.0061094,.0228574
1,1,1,.2930999,.5689358,.2280608,.1260748,.5812247,.1382151,.399363,.1100516,.8212531,-1.166079,-.5782924,-.2906103,-.1627769,1.256162,.1259049,-.0249274,-.061521,.1980361,.1477903,-.0692764,-.1224069,.2176454,.0300023,43,.0043928,.0258587,.0967473
2,1,2,.1676711,.3632595,.4235758,.092965,.6804535,.1344908,.4572912,.0692746,.8077673,-.7242464,-.2906103,-.0674668,-.0029283,1.527413,.1740202,-.0187728,.0358192,-.0454131,.0433331,.0256278,-.0171076,.2557896,.0417091,43,.0061068,.0251673,.0941605
3,1,3,.1324584,.2674432,.5113034,.0870428,.7474427,.099215,.5229024,.082599,.8294183,-.4729319,-.2497884,-.0674668,.0195445,1.667463,-.0109381,-.0544232,-.0187339,-.0004858,.0840428,-.0740368,-.1052188,.2299126,.0436602,43,.0063925,.0125926,.0471135
4,1,4,.1026536,.2340187,.6209345,.0767214,.7719374,.0925839,.5318373,.0718751,.8452916,-.878397,-.2681375,-.0674668,.0603665,1.860666,-.0172047,.0259207,.0035167,.0059888,-.045137,.0298159,.0935035,.2621284,.2272367,43,.0332708,.0080148,.0299862
5,2,1,.2622001,.4381881,.3118574,.1275497,.6868033,.1679696,.501816,.096024,.8310851,-1.166079,-.2906103,-.0674668,-.0230151,1.36596,-.0167635,.0381605,-.0046121,-.0286176,-.0485993,.0765588,.0168854,.196294,.0537552,43,.0078706,.0236577,.0885125
6,2,2,.1386089,.2290491,.5039048,.0938503,.7647179,.1446166,.4954434,.0787676,.8447192,-.5980951,-.0674668,-.0266448,.1512224,1.655172,-.0971928,.0520807,.0039795,.1148802,.0298989,-.0494118,.0691205,.1862722,.0500792,43,.0073323,.0215283,.0805456
7,2,3,.0981988,.1647416,.6743576,.1030042,.7868425,.1108213,.5226201,.1014624,.8389563,-.760614,-.2906103,-.1627769,.1512224,1.962772,.0034412,-.145041,-.1076587,-.0802584,-.066742,-.2626317,-.165759,.2886322,.0321513,43,.0047074,.0161446,.060403
8,2,4,.0601304,.1848141,.8282442,.1046277,.7590126,.1498981,.4839329,.0943642,.821377,-.5374704,-.0674668,.0195445,.2202153,2.289296,-.0659875,.1151868,.0934402,.1290961,.1144827,.0720306,.0556663,.2305322,.1013743,43,.0148427,.0061609,.0230501
9,3,1,.1013916,.3337531,.5733591,.1066098,.7535867,.1589019,.5914968,.0804143,.8347849,-.5782924,-.2497884,-.0029283,.1948974,1.774217,.0779475,.0650603,-.0622486,.0940435,-.0751667,.0403331,-.054138,.1374452,.0309354,43,.0045294,.0310812,.1162864
10,3,2,.0771428,.2119547,.7823452,.1019082,.7847942,.1016286,.6190044,.1019834,.8293855,-.5374704,-.0476641,.1556768,.3379983,2.186594,-.0148718,.0096569,.0155139,.0411281,.073353,-.00241,-.0839524,.1871075,.1145798,43,.0167762,.0172715,.0646194
11,3,3,.0313091,.1458504,1.097491,.0778205,.8379586,.1375904,.6097301,.0676145,.8769298,-.5374704,-.0674668,.1148548,.3968388,2.996639,.2780785,.0235829,.0867517,.0278837,.0748779,-.0559494,.0790876,.1472908,.080958,43,.0118535,.0103301,.0386489
12,3,4,.0128355,.1636952,1.468431,.0594635,.8350106,.1099122,.5585659,.0495889,.8891209,-.2906103,.1556768,.3379983,.6206678,4.342417,.0590004,.00596,.0926437,-.0409936,.0704212,.0959545,.0855166,.1740074,.1935584,43,.0283398,.0049206,.0184098
