wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,0,.3968942,.6493741,.1342154,.7162535,.1904655,.4441709,.0971981,.8953066,-.4286939,-.4286939,-.1365575,.1023344,1.914342,-.0553298,.7988372,.7006716,.0891255,.2285555,.789206,.3491197,.3064814,.0187029,29,.0019564,.0281407,.0728445
10,3,2,0,.2214631,.8551585,.0650587,.870008,.0995194,.7395198,.0552559,.9071268,.0558145,.3742682,.4102785,.5565897,2.351747,-.0199503,.0791988,.0162388,.0778559,.0050356,.0905964,.0495063,.2320713,.1144957,29,.0119766,.0142064,.0367746
11,3,3,0,.1316113,1.054683,.0646076,.8833244,.1115095,.7032227,.0574993,.9106202,-.4141892,.0692946,.3742682,.49729,2.871064,.0748841,.0591632,.1339156,-.040879,-.0388492,.0361716,.3425902,.2721408,.1261437,29,.0131951,.0099098,.0256524
12,3,4,.000184,.0994558,1.238686,.0549835,.8926711,.1256835,.600018,.0471754,.9249917,-.5420225,.1291457,.3742682,.49729,3.451076,.0044198,.1238356,.2217112,.1437197,.2489789,.1029165,.1755811,.2647655,.4425501,29,.0462923,.0040133,.0103889
1,1,1,.0124494,.5449586,.574084,.0799005,.5491471,.0952116,.267682,.0615639,.8862305,-.9474877,-.5420225,-.1365575,.278958,1.775503,-.0393701,.1088958,-.0557239,.4884819,.0741321,.0145281,-.0047579,.4193041,.0116732,31,.0025099,.0353453,.0914943
2,1,2,0,.2520412,.7405255,.0889344,.6937892,.0771102,.359256,.0929189,.8065175,-.6373327,.2924955,.3742682,.49729,2.097037,.098169,.1219818,.0647802,.0467479,.0130947,.3161741,.0807194,.7968233,.015177,31,.0032632,.0327365,.0847411
3,1,3,.0046385,.2376168,.785128,.0870382,.7136403,.1206467,.2483191,.0765632,.85867,-.5420225,-.031197,.2689076,.4612795,2.192688,.0909133,.0256606,.0409046,.0040966,.0417733,.0595732,-.0204037,.8672287,.0126028,31,.0027097,.0166627,.0431327
4,1,4,.0033722,.1843807,.8787258,.0671903,.7877837,.1150694,.3588081,.0563667,.8847589,-.5420225,.1511246,.3742682,.5077996,2.40783,.0074604,.0237346,.0414065,.0380335,.0315608,-.0263568,.0732986,.5256844,.155917,31,.0335238,.0051378,.0132996
5,2,1,.0280188,.3643887,.6173615,.0688486,.7246943,.0993816,.4378041,.0513444,.8891652,-.5420225,-.1365575,.1511246,.4102785,1.85403,-.0181396,.0504022,.0659402,.0341843,.0748761,.0917677,.0630798,.3964796,.0449053,31,.0096551,.0255569,.0661561
6,2,2,0,.21274,.7778482,.0847511,.7595545,.1154317,.4374194,.0764603,.8466046,.1511246,.278958,.4102785,.5284188,2.176783,.0503459,.0133748,.0192751,-.0315684,-.0071463,.0824025,.0257969,.55157,.0340007,31,.0073105,.0305056,.0789663
7,2,3,.0017771,.1638471,.8789137,.0852459,.7870829,.1229466,.4600445,.0778583,.8511672,-.031197,.1511246,.4102785,.49729,2.408282,-.0960977,.0148,.0364764,.0242367,.0407571,.0229874,.0954053,.5756328,.0278691,31,.0059922,.0165445,.0428269
8,2,4,.0015143,.134568,1.003537,.0703457,.8118663,.1243109,.3761345,.0619545,.8796192,-.1365575,.278958,.4102785,.5565897,2.727914,-.0201045,.0087273,.0476884,.0231074,.0629915,-.008838,.0397595,.5430531,.0993207,31,.021355,.0063001,.0163083
9,3,1,.0021066,.2130197,.7467711,.0740578,.7982394,.1241092,.5892712,.0605099,.8548028,-.2543405,-.031197,.3742682,.49729,2.110175,.044011,-.0313353,-.0122242,.02875,.0142689,-.1577161,-.0730834,.3561061,.0352521,31,.0075796,.0338634,.0876583
10,3,2,.0022439,.1761759,1.000234,.0679432,.8448901,.1081424,.6327116,.0593465,.8902647,.0080238,.402439,.49729,.5929573,2.718919,-.0024064,.013133,.0889901,.0136278,.0612316,-.022338,.1521174,.3951085,.1367,31,.029392,.0170955,.0442532
11,3,3,.0014082,.1259587,1.21592,.0543961,.8730772,.11982,.617388,.0449678,.9099247,.0558145,.49729,.5926002,.6979607,3.373396,.0528585,.0514202,.0623669,.0115357,.0139572,.0982601,.1327502,.3780845,.1232749,31,.0265054,.0119251,.0308691
12,3,4,.0007555,.1129731,1.483724,.0574766,.8691925,.1075841,.5983239,.0510948,.9036907,-.031197,.4102785,.5565897,.7107404,4.409335,.0182174,.0516182,.0508018,.0351704,.0324446,.0755448,.084181,.3074126,.3033071,31,.0652143,.0048295,.0125016
1,1,1,0,.7337931,.4594171,.079688,.4094838,.0816651,.3408824,.0742382,.5985817,-.6598055,-.5420225,-.2543405,.0918249,1.583151,.0996295,.0145066,.1546436,.0066925,.6457332,-.0185716,.0819099,0,.0083208,33,.0013606,.0188901,.0488987
2,1,2,.0051669,.3985738,.6328104,.0455687,.7313799,.0467098,.4952389,.0448125,.8878739,-.318879,-.072019,.0488457,.2689076,1.882895,-.0105272,.0191895,.0948519,.2728097,.3378042,.0183621,.0669373,.0778509,.0155839,33,.0025483,.0174958,.0452895
3,1,3,0,.3210403,.7326464,.0725335,.6449311,.0750288,.2732702,.0713536,.8206679,-.031197,.1511246,.2464348,.4102785,2.080579,-.0040542,-.1250089,.0115716,-.1458942,.0098337,-.0808707,-.0794458,.0982872,.0121991,33,.0019948,.0089053,.0230521
4,1,4,.0024691,.2094602,.8631243,.0521021,.7613578,.0704129,.3997559,.0472505,.8571674,-.318879,.0329844,.2689076,.4102785,2.370555,.1131359,.0727973,.1199801,-.0028869,-.0031782,.0782649,.2422662,.0507805,.1189592,33,.0194524,.0027459,.0071079
5,2,1,.0081839,.4659682,.6138449,.0672289,.6798186,.1084127,.3981583,.0312941,.9255806,-.5420225,-.318879,-.1365575,.1511246,1.847521,.151601,.2226171,.0285576,.2780907,-.0627818,.0665249,-.0302311,.1267477,.0223298,33,.0036514,.0136587,.0353568
6,2,2,0,.2666494,.7346352,.0633516,.7929386,.0965979,.4872698,.0512631,.9040811,-.031197,.1511246,.2564851,.3742682,2.084721,-.0316152,.0577704,-.0959243,.0331269,-.1387594,.008872,-.0661281,.0876234,.0307446,33,.0050274,.0163036,.0422031
7,2,3,.007635,.2915001,.8685045,.0874239,.7560018,.1660978,.4040034,.0550548,.9008254,-.072019,.1511246,.3742682,.3742682,2.383344,-.001439,.0273441,.1153524,.0013798,.0912654,.045329,.1314675,.0828671,.0214366,33,.0035054,.0088421,.0228886
8,2,4,.0050074,.1632728,.9267493,.0667841,.8135067,.1213466,.4435795,.0561371,.8856915,-.3597011,.1103026,.2561279,.4875969,2.526284,.0163497,.1683166,.0940896,.0261015,.0583346,.4781124,.1357737,.1127767,.1141172,33,.0186607,.0033671,.0087159
9,3,1,0,.2542619,.761799,.0852888,.7648834,.1554675,.5096895,.0613612,.8518927,-.2543405,-.031197,.0865861,.235006,2.142127,.0268546,-.1606133,.0091098,-.1408387,-.017278,-.1808348,.0519411,.1361486,.0196502,33,.0032132,.0180981,.0468486
10,3,2,.0022322,.2006279,.9400872,.0578729,.8501762,.1056301,.6955262,.0458867,.8889905,-.1302878,.2407367,.3742682,.4512292,2.560205,.0306976,.0141818,.0309583,.0494239,.0471264,-.0660012,-.0340349,.1109062,.1074182,33,.0175652,.0091366,.0236509
11,3,3,.0017834,.1282373,1.233075,.0400447,.897872,.0635214,.6670876,.0365913,.9318207,.0329844,.3742682,.4102785,.5565897,3.431768,.0662643,.0100338,.0658687,.0216479,.0418788,-.1013396,.0572134,.1006375,.1301476,33,.021282,.0063733,.0164979
12,3,4,.0008451,.1266059,1.468963,.0465758,.8863251,.1024326,.6346266,.0384789,.9228109,.0333417,.3742682,.49729,.6619502,4.344729,-.0425405,.0260612,.0001128,.051027,.0021738,-.062538,.0372317,.1182896,.3990927,33,.0652604,.0025811,.0066814
1,1,1,0,.7397952,.6946518,.1731581,.5141927,.2174711,.3853981,.0471708,.8803719,-.5420225,.1511246,.278958,.4102785,2.003011,.0324532,-.0722461,-.1015831,-.0923026,-.0653642,-.0710998,-.115971,.3057805,.0066811,35,.0016681,.0235603,.0609877
2,1,2,0,.3914864,.7157903,.0700579,.7127342,.1050204,.5179309,.0475647,.8380606,-.9474877,-.3878719,.284656,.49729,2.045803,.0807981,-.0208926,-.0504677,.0433035,.0103875,-.0380082,-.08109,.3199573,.0091904,35,.0022946,.0218213,.0564862
3,1,3,.0054186,.2138455,.8439844,.0245909,.8372378,.0447591,.4009016,.0191048,.9559277,.1511246,.1919466,.3742682,.4388067,2.325615,.1249785,-.1162159,-.0155456,-.1646352,-.0615769,-.0144859,.0204965,.2865438,.0092982,35,.0023215,.0111069,.0287511
4,1,4,.0043665,.2058374,.9165767,.0554806,.8387008,.0991574,.5971177,.0441601,.9013162,-.318879,.1511246,.3052753,.4543109,2.500715,.0682989,-.0563904,-.0367342,-.0252022,-.0365829,-.1312177,-.0323412,.22577,.1223233,35,.0305412,.0034247,.0088651
5,2,1,.0058442,.4751891,.7255927,.0675985,.7332244,.111563,.5266852,.0277909,.920235,-.4366621,-.1365575,.1511246,.3742682,2.065955,.2182994,.0333638,.1025346,.1062238,.1902305,.0218926,.033787,.1721704,.0388707,35,.0097051,.0170355,.0440979
6,2,2,.0013363,.2255351,.835034,.0864088,.7969058,.0701324,.5367109,.0911487,.8726782,-.072019,.1919466,.3742682,.49729,2.304893,.2114653,.0132439,.0589102,-.0760052,-.1043941,-.1552539,.0874411,.1956009,.0269863,35,.0067378,.0203342,.0526368
7,2,3,0,.2173704,.895671,.0631257,.8556238,.077783,.6197681,.0590548,.9211311,-.2543405,.1735975,.3742682,.5565897,2.448978,.0143605,.0995791,.2057733,.1194882,.2952623,.1997921,.1038822,.1552375,.018935,35,.0047276,.0110281,.0285473
8,2,4,.0002363,.1659781,1.06897,.0677566,.853233,.0994695,.6129725,.0614455,.9010471,.0175933,.3742682,.4168278,.5284188,2.912378,.0263191,.0127499,-.0020383,-.0393066,-.0139738,.1782966,-.0131467,.1334657,.0937361,35,.0234037,.0041995,.0108707
9,3,1,.0033919,.2609986,.8566598,.0735651,.8128988,.0823899,.5970531,.0704484,.8891306,.0333417,.2689076,.4102785,.5284188,2.35528,.0173725,-.0841937,-.0316492,-.0586483,.0200621,-.0684448,-.078215,.244802,.0441663,35,.0110273,.0225725,.0584307
10,3,2,.0001341,.1703402,1.103611,.0524129,.8904942,.0876912,.7175611,.0451698,.9259996,.1511246,.3334461,.4612795,.6154302,3.015033,.0238588,.0265796,.0781973,.0097491,.0652842,.0472942,.0855783,.1776035,.1348235,35,.0336622,.0113954,.029498
11,3,3,.0005462,.1125591,1.342237,.0383217,.9202048,.1086806,.6883702,.0293977,.9496096,.1919466,.3742682,.536787,.6619502,3.827596,.1074601,.097751,.1214789,-.0245165,-.0256351,.217612,.2928622,.1987101,.1379024,35,.0344309,.007949,.0205765
12,3,4,.0001073,.118769,1.586705,.0384428,.911144,.0803766,.7009259,.0327911,.9394764,-.0030261,.4512292,.5926002,.8065314,4.887617,.0202428,.0483324,.0477206,.005405,.0101948,.1388053,.1053839,.1458412,.3570868,35,.0891561,.0032192,.0083332
1,1,1,.0044551,.368788,.6829426,.0703934,.7596022,.1266046,.4615936,.0375517,.9337148,-.2543405,.1511246,.2201174,.4102785,1.979695,.2116268,.0392135,.0149938,-.2361596,-.2022943,.0872613,-.02055,.2781169,.0184968,43,.0027251,.0276733,.0716347
2,1,2,0,.269654,.7493725,.0687695,.7746295,.1045567,.4970215,.0555563,.8771262,-.4730297,.1511246,.3742682,.4875969,2.115672,.0499382,.1218878,.1729223,.0950358,.12927,.1155095,.2209135,.514475,.0209491,43,.0030864,.0256307,.0663473
3,1,3,0,.2871212,.8418409,.0734091,.7589065,.1455449,.4083363,.0443554,.9001032,-.031197,.4102785,.4612795,.49729,2.320635,.1311688,-.2128545,.094431,.0369723,.0379258,-.3729571,.4811444,.8076923,.0169054,43,.0024907,.0130459,.0337704
4,1,4,.0006694,.1743484,.9066311,.0676836,.8058017,.1309545,.4637223,.0543231,.8780367,-.2318677,.187135,.4102785,.5284188,2.475967,.0064631,.0797719,.0564916,.0716852,.0446121,.0865815,.0740291,.5128847,.1536876,43,.0226426,.0040226,.0104128
5,2,1,.0023914,.2754946,.693159,.0954159,.7665007,.1008075,.5906006,.0933657,.833387,-.1647283,.0939662,.1511246,.4388067,2.000024,.0803102,-.0606731,.0250084,-.07913,-.0302863,-.0649125,.1190109,.4289605,.0448201,43,.0066033,.0200095,.0517964
6,2,2,0,.1472581,.8218793,.0897739,.8183635,.1153241,.5061883,.0853617,.8722724,-.1365575,.2564851,.3365278,.4875969,2.274771,.1284692,.2017312,.2186792,.0972833,.1617185,.5109929,.1654869,.4528958,.0423417,43,.0062382,.0238841,.061826
7,2,3,0,.0994936,.9013617,.0873672,.813348,.1306285,.536361,.0825874,.8439513,.3742682,.49729,.525818,.6211282,2.462955,-.0628764,.1222415,.1248916,.1500273,.1262612,-.0578272,.1297301,.352991,.0317758,43,.0046815,.0129534,.033531
8,2,4,.0002703,.1634966,1.012301,.0752144,.7987459,.1695385,.4107234,.0567786,.8745858,.0329844,.4102785,.49729,.5926002,2.751925,-.0010774,.0056374,.0389934,-.0252267,.0319183,.0646983,.0217891,.440678,.1153896,43,.0170002,.0049326,.0127685
9,3,1,.00296,.2437128,.8878909,.1062195,.766137,.0859912,.6929722,.1127381,.7897143,.1511246,.4388067,.4875969,.6154302,2.429999,-.1097693,.0196669,.1496122,.0418263,.1827218,-.0160081,.0945704,.3066955,.024758,43,.0036476,.0265131,.0686314
10,3,2,.0004916,.1672796,1.048561,.0552263,.8540986,.063181,.7371468,.0536283,.8775923,.2561279,.4388067,.5565897,.7107404,2.853541,.0784869,.039287,.026507,.0238225,.0451739,.1731857,-.0370586,.4086646,.1062065,43,.0156473,.0133848,.0346477
11,3,3,0,.1199668,1.277771,.0821023,.8419259,.2063341,.5793561,.0651669,.8777196,.4388067,.5565897,.6619502,.7572604,3.588631,-.0884922,-.0621033,-.0174192,-.0365268,.025761,-.094062,-.0955592,.4390886,.1167462,43,.0172001,.0093367,.0241687
12,3,4,0,.109684,1.510768,.0625754,.8693929,.13176,.587155,.0540521,.9041637,.278958,.5819075,.6619502,.8442718,4.530208,.0389355,.0605958,.1335688,.08096,.1436602,.0059833,.1119156,.3442252,.3079231,43,.045366,.0037812,.009788
