wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,0,.3612436,.5612335,.1099433,.6425203,.2114438,.1723032,.0525405,.9084479,-.5420225,-.1365575,-.031197,.2689076,1.752833,.0512686,-.0292665,-.007741,.1652393,.0887258,-.0751759,-.0315445,.1446818,.0157808,29,.0016542,.0283192,.0766084
3,1,3,0,.3649197,.6269363,.0899431,.7131233,.1676598,.3198175,.0452868,.9391183,-.7243441,-.031197,.0558145,.1919466,1.871867,.2363746,.1591027,.3267323,.5898494,.6939484,.0502972,.3157367,.4547876,.015229,29,.0015963,.0174597,.0472316
4,1,4,0,.2185542,.7403831,.0810732,.7742227,.1069803,.3706897,.0738276,.8870825,-1.101638,-.318879,-.1365575,.1511246,2.096739,.0759682,.0143399,.0768541,-.0696133,-.0367955,.00245,.1454536,.1203853,.1026669,29,.0107616,.0049973,.0135185
5,2,1,.0177764,.6700664,.5422439,.1200173,.6473678,.1387226,.5179101,.0820285,.9102851,-.7651661,-.5012006,-.1365575,.1511246,1.719862,.0786376,-.1295404,.0010198,.0158833,.0608128,-.1340919,-.0102512,.1447066,.0233585,29,.0024485,.0241851,.0654251
6,2,2,.0050963,.3808978,.5820154,.1180544,.6648026,.1960665,.4217862,.070058,.8143165,-.5420225,-.2543405,-.031197,.278958,1.789642,.0515798,-.1052973,-.094245,-.0129471,.0077002,-.131779,-.1377489,.1515152,.0249034,29,.0026104,.0295623,.0799713
7,2,3,0,.2370859,.7068838,.0870079,.7835087,.1612548,.437908,.0639347,.8909088,-.6373327,-.1365575,.3052753,.4102785,2.027663,.035794,.082795,.1628288,-.327584,-.3274116,.253365,.471539,.1542992,.0201214,29,.0021091,.0138999,.0376018
8,2,4,0,.2246884,.7973251,.1009922,.7639737,.1862372,.394462,.0762878,.8710597,-1.052848,.0558145,.1511246,.284656,2.219596,.2129237,.0663118,.1727478,.0150702,.0672474,.0338503,.2046723,.2348314,.0928453,29,.0097321,.0079206,.0214268
9,3,1,0,.4269387,.6595652,.1357188,.7027277,.17449,.4976432,.1068338,.8555186,-.9350651,-.318879,-.077717,.278958,1.933951,-.236575,.5094544,.4048838,-.0982385,-.0491271,.5146419,.3879756,.1271057,.0190546,29,.0019973,.043937,.1188575
10,3,2,0,.2186446,.8266568,.0617922,.8623913,.092721,.679208,.0531375,.913651,.0558145,.3742682,.4612795,.5893795,2.285665,-.0112694,.2117827,.1331562,.0617176,-.0285165,.5400159,.4221917,.2211557,.10675,29,.0111896,.0184076,.0497959
11,3,3,0,.1399133,1.065817,.0781798,.8752619,.1192254,.705198,.0715028,.9029268,-.4141892,.0741636,.3742682,.49729,2.903209,-.019498,.0872427,.2245156,-.1022613,-.0175634,.2499241,.5476912,.2648568,.1354056,29,.0141933,.0107315,.0290308
12,3,4,.0001938,.1046564,1.239128,.0547031,.8923331,.1187776,.5924709,.0472134,.927384,-.5420225,-.031197,.3052753,.49729,3.452601,.1204191,.1484348,.2032391,.1499168,.1928667,.1040117,.1418283,.2352894,.4274048,29,.044801,.0045498,.012308
1,1,1,.017771,.5350932,.606109,.0977235,.5905831,.1198645,.3548128,.07224,.8619472,-.7243441,-.1853476,.0821318,.284656,1.833284,.0362271,.0962934,-.1087674,.2210238,-.0330031,.0530842,-.1233526,.2614555,.0128608,31,.0027916,.038067,.1029782
2,1,2,0,.2073805,.7498101,.0825995,.7562707,.143325,.3573768,.0667113,.8606371,-.6373327,.3742682,.4102785,.5226882,2.116598,.0764739,.1517544,.0883167,.1728463,.0883221,.1063631,.0713328,.7993109,.0130385,31,.0028302,.0246305,.06663
3,1,3,.002264,.2488761,.7880674,.07376,.7132821,.0512246,.2545427,.0812268,.86528,-.2318677,.1511246,.2561279,.4388067,2.199142,.0263605,.3579534,.2918063,.177608,.1193583,.8450072,.5295943,.705401,.0146017,31,.0031695,.0151855,.0410795
4,1,4,.0021982,.164932,.877216,.0611345,.8049405,.0983154,.4018879,.053791,.8845463,-.5420225,.1511246,.3742682,.49729,2.404197,.0005521,.0371943,.0559211,.046798,.0444947,-.0108414,.0970903,.6115866,.155449,31,.0337424,.0043464,.0117577
5,2,1,.0233996,.3767078,.620277,.0725828,.7134565,.1092537,.4336368,.0504195,.8825751,-.5420225,-.1958572,.1511246,.3742682,1.859443,.0004093,.0609443,.0642455,.0169113,.0334452,.1060021,.0825277,.3696034,.0452616,31,.0098247,.0210349,.0569032
6,2,2,.0021441,.2253598,.7676033,.0851203,.7556378,.0998623,.4237901,.0808316,.8521796,-.1365575,.2564851,.4102785,.5284188,2.154596,.0959776,-.0084671,.0528606,-.0364371,.0347985,.0167814,.0137199,.6278633,.0346567,31,.0075227,.0257117,.0695548
7,2,3,.0023488,.1512574,.8720254,.0907008,.7950457,.1180063,.40132,.0858346,.8652129,-.7243441,.1919466,.4102785,.49729,2.39175,-.0586381,-.0342706,-.0441344,-.0095326,-.0246888,-.0669348,-.041831,.5027373,.0258815,31,.005618,.0120894,.0327041
8,2,4,.0008021,.1281208,.9903638,.076615,.8261138,.1413535,.4269364,.0671018,.884772,-.1145786,.2924955,.4134889,.5565897,2.692214,-.0468154,.0169622,.0510264,.0445474,.0764185,-.0179437,.0377579,.4595046,.1007017,31,.0218587,.006889,.0186359
9,3,1,.0025849,.1933166,.743285,.072654,.822506,.1383375,.5914696,.0569134,.8778723,-.2543405,-.100547,.2564851,.4134889,2.102832,-.0436671,.0729916,.0550388,.179133,.1283525,-.1016491,-.0476302,.3798795,.0334843,31,.0072683,.038214,.1033759
10,3,2,.0014445,.1756505,1.000972,.0660376,.8513917,.1040255,.6805586,.0579433,.8877924,-.1365575,.3742682,.49729,.6619502,2.720926,-.0028002,.0113494,.1040962,.0082431,.0966379,.0161029,.1224589,.4273055,.1359091,31,.029501,.01601,.0433098
11,3,3,.0019075,.1247598,1.221181,.0603558,.8664393,.1208287,.5886686,.0517357,.9060337,-.318879,.2381359,.49729,.6619502,3.391192,.0301854,.0701787,.0844417,.0179909,.0733316,.2375083,.0627696,.31765,.1250022,31,.0271335,.0093337,.0252494
12,3,4,.0013371,.1073371,1.458995,.0575858,.8651426,.1130652,.5677013,.0509147,.9009081,-.100547,.4748171,.5565897,.6979607,4.301632,.0084024,.0446287,.0308895,.0238552,.0198973,.1155661,.0484767,.3044056,.303153,31,.0658037,.0039572,.0107048
1,1,1,0,.7257262,.4692324,.1182704,.4538499,.119002,.3873774,.1163345,.6297354,-.5420225,-.318879,-.1365575,.1511246,1.598767,0,.2295316,.1911637,.1672862,.0791338,.2001787,.1985112,0,.0084948,33,.0013997,.0180373,.0487942
2,1,2,0,.4548531,.650238,.059838,.7145026,.0581044,.497357,.0612844,.8956819,-.5420225,.1511246,.2924955,.4102785,1.915997,-.0731314,.0739286,.0334426,.2755037,.2216707,.0316684,-.0050439,.0891838,.0163344,33,.0026914,.0116707,.0315713
3,1,3,.0059454,.3909709,.7540491,.1296119,.6657504,.1743263,.3450969,.1009071,.8715965,-1.166177,.187135,.2464348,.4388067,2.125589,-.0273769,-.1075232,-.0052657,-.2517129,-.1192809,-.0392608,-.1371637,.0503892,.0102967,33,.0016966,.0071953,.0194647
4,1,4,.0013835,.2143606,.8731536,.0611125,.7316187,.113205,.3633388,.0468992,.8321033,-.318879,.0329844,.3742682,.4796287,2.39445,.085118,.0285882,.085447,-.0192848,.0364996,.0745673,.1275411,.0705077,.1159787,33,.0191095,.0020594,.0055712
5,2,1,.0055526,.4216585,.6558646,.0976516,.7022372,.2010836,.4150791,.0222412,.911599,-.7243441,-.072019,.1383448,.3608451,1.926808,.0060937,.0276101,-.1444539,.0188587,-.028412,.0233808,-.2137874,.1678511,.0211083,33,.003478,.009967,.0269625
6,2,2,0,.2857545,.7349893,.0521837,.7919895,.0692317,.4565959,.0453631,.9261733,-.2543405,.187135,.3334461,.3742682,2.08546,.0573817,-.0256873,.0528017,.0201785,.0997545,-.0369003,.0452849,.0662267,.0282692,33,.0046579,.012183,.0329572
7,2,3,.013753,.2921584,.804783,.0759622,.732074,.1065654,.3798308,.0633309,.8774607,.1511246,.1511246,.3742682,.3742682,2.236211,.0299884,.0032652,.0691656,-.0754225,-.0533336,.0637318,.1875781,.1674598,.0201488,33,.0033199,.0057283,.0154962
8,2,4,.0033326,.1615551,.9493835,.0574109,.8158223,.1253909,.4803732,.0443122,.8804581,-.5420225,.0333417,.3742682,.5284188,2.584116,.0099016,.0106267,.0511051,-.0050314,.0641602,.0226383,-.0388179,.1541944,.1158382,33,.0190864,.0032642,.0088302
9,3,1,0,.243774,.8111697,.0750865,.7948595,.157918,.5377936,.0483853,.8777263,-.2543405,-.2543405,.1511246,.3742682,2.250539,.0203635,-.2800387,.0677399,-.3416087,.3313223,-.1484378,.036609,.1440909,.0195638,33,.0032235,.018107,.0489826
10,3,2,.001059,.1953721,.9403514,.0772955,.8337742,.1211218,.677033,.066654,.8718326,-.5092327,.0175933,.2924955,.4388067,2.560881,-.0011734,-.0251075,-.0533098,.0109275,-.0585446,-.0598168,-.0056178,.118944,.1092624,33,.0180029,.007586,.0205215
11,3,3,.0016251,.1385977,1.232573,.0499057,.8862491,.0915888,.6258027,.043199,.9281544,.0333417,.3365278,.4102785,.5565897,3.430045,.0010515,-.0720113,.0665089,-.0662782,-.0313263,-.2083989,.1676067,.1397023,.1305345,33,.0215079,.0044226,.0119639
12,3,4,.0000668,.13939,1.453458,.0451643,.8830613,.1074547,.6334898,.0350753,.9234836,-.0030261,.2924955,.4543109,.6154302,4.277882,-.0513624,.0510086,.0416523,.0774574,.0493732,-.018197,.0684489,.1124191,.4041702,33,.0665942,.001875,.0050723
1,1,1,0,.732725,.6723926,.0995072,.5386804,.1316786,.38235,.0113103,.9672548,-.5420225,.0865861,.187135,.3742682,1.958919,-.0263522,-.0679273,-.0992333,-.0584695,-.0487057,-.0661988,-.107442,.4442287,.0060344,35,.0014768,.0265629,.0718575
2,1,2,0,.3723095,.7016657,.0866808,.7189897,.1128252,.5077133,.0711734,.8443065,-.9474877,.0558145,.4102785,.49729,2.01711,.0300558,-.0164153,.0031332,-.1301538,-.1360292,.0228143,.0701155,.299355,.0088074,35,.0021554,.017187,.0464939
3,1,3,.0028576,.277638,.8364822,.0413246,.814947,.0479052,.515276,.0387953,.9301248,.1511246,.4102785,.4388067,.49729,2.308233,.0864891,-.1374641,-.0723014,-.222528,-.1639336,.0137545,.037037,.1995368,.009674,35,.0023675,.0105963,.028665
4,1,4,.003813,.2063303,.9362753,.0584104,.8377208,.1060277,.5951263,.0460313,.900788,-.2543405,.1511246,.1919466,.49729,2.550464,.0202277,.0010906,.0354421,-.019279,.0080947,.0148841,.0668023,.2048891,.1213033,35,.0296861,.0030329,.0082044
5,2,1,.0078029,.4421101,.7331446,.0723403,.7462102,.1132861,.5581374,.0398921,.895252,-.4730297,-.031197,.1511246,.3334461,2.081616,.2088518,.1287467,.180802,.0851324,.1038395,.1580036,.1578883,.1740431,.0381446,35,.009335,.014678,.0397067
6,2,2,.0015186,.2320354,.8528733,.0609183,.8107152,.0468787,.5371225,.0651603,.8933794,-.072019,.1511246,.3742682,.5077996,2.346379,.1702742,.0513936,.0254182,-.037866,-.1108801,-.0301646,.0387976,.1840149,.0241535,35,.005911,.0179415,.0485349
7,2,3,0,.2144107,.8986164,.0557981,.835408,.0370598,.6126398,.0609123,.896208,.1511246,.4102785,.4875969,.5926002,2.456202,.0280129,-.0602126,.0297378,-.1190047,-.0068079,.118528,.0449325,.1465384,.0190487,35,.0046617,.0084359,.0228207
8,2,4,.0008656,.166597,1.066385,.0569263,.8672623,.0863191,.6369411,.0510507,.9133034,-.072019,.2564851,.4204575,.5565897,2.90486,.0099378,-.0016379,.0021271,-.0788714,-.0654633,.1784134,.1286862,.1798714,.0960469,35,.0235052,.0048071,.013004
9,3,1,.0032905,.2376753,.8673251,.0739881,.8232154,.0804217,.6122362,.0719822,.8889939,-.031197,.2564851,.3742682,.4875969,2.380535,.0199158,.0425967,.0519653,.0841267,.1039393,.0083929,-.0104056,.2028746,.0411382,35,.0100676,.0266655,.072135
10,3,2,.0002645,.1551905,1.090759,.0611604,.8824797,.0956833,.6821694,.0548186,.9192765,.1511246,.3334461,.49729,.5926002,2.976533,.0330383,.0108816,.0333048,-.0003315,-.0034333,-.0211588,.1047332,.2395242,.1358616,35,.0332489,.0111716,.0302213
11,3,3,.0008686,.1181859,1.366032,.0483216,.9053262,.1084224,.6699915,.0402665,.9368672,.1511246,.3694566,.4994313,.6619502,3.919765,.1557001,.0453858,.0803565,-.030724,-.0061463,.1511097,.1574043,.1942755,.1359404,35,.0332682,.006513,.0176189
12,3,4,.0001736,.1233682,1.592297,.035629,.9176168,.0906005,.7098053,.0278929,.9468621,.1511246,.4388067,.5565897,.7389113,4.915026,.0420094,.0511122,.0683255,.0359862,.0585331,.0669792,.0662111,.1381744,.3638469,35,.0890429,.0027613,.0074697
1,1,1,.0045027,.3514025,.6671652,.0695854,.7733302,.0796432,.4973704,.0641362,.922842,-.3269111,.0558145,.1511246,.4102785,1.948705,.1223952,.0505048,.0898819,.1303731,.2029996,.058547,.0130311,.3597099,.0186185,43,.0027801,.0320999,.0868359
2,1,2,.0015843,.2916795,.8150334,.0733296,.7491844,.145342,.3862245,.0436756,.8986478,.1511246,.3742682,.4612795,.49729,2.259251,.1252953,.1566649,.1625494,.1926709,.1611224,.1359086,.1130494,.8535354,.0208134,43,.0031078,.0207696,.0561854
3,1,3,.0055854,.3245009,.7964813,.1110897,.6817417,.1273593,.3100989,.103274,.8602741,-.031197,.1511246,.2924955,.4543109,2.217724,.1200471,.138622,.2078209,-.1564377,-.198162,.1927179,.5478962,.7581967,.0168367,43,.002514,.0128051,.0346401
4,1,4,.0007912,.1604048,.9067646,.0590266,.8281547,.1120597,.5022901,.0488947,.8904111,-.2055503,.2561279,.4388067,.5565897,2.476298,-.0160172,.0922441,.0385788,.1236279,.0487893,.0176094,.0284409,.5705979,.1538541,43,.0229731,.0036651,.0099146
5,2,1,.0065876,.329547,.7099332,.0858977,.7473332,.1081244,.4829734,.0749726,.8772737,-.318879,.1511246,.3334461,.4612795,2.033855,.0397725,-.0189939,.0066559,.0145065,.0230871,-.0501718,-.0060419,.293578,.045397,43,.0067786,.0177376,.0479834
6,2,2,0,.1384684,.8096809,.0731752,.8365926,.1014226,.5063988,.0686352,.8896624,.0329844,.2741464,.4388067,.5413222,2.247191,.040682,.0655307,.129299,.0880805,.1355707,-.0109002,.1263396,.5114853,.0419367,43,.0062619,.0216813,.0586518
7,2,3,0,.1171456,.90653,.0739054,.821583,.124895,.4875161,.0671396,.8659102,-.4286939,.4612795,.49729,.6154302,2.475717,-.1206931,.0808372,.1864219,.1539536,.2514374,-.0670069,.07382,.378179,.030213,43,.0045113,.0101944,.0275776
8,2,4,.0005261,.1515874,1.00157,.0755069,.8006946,.1609836,.4306707,.0602347,.8668075,.1511246,.3742682,.4875969,.5565897,2.722552,.1220807,.0230873,.017983,.0234841,.0027585,.010558,.0244241,.4420882,.1164364,43,.017386,.0058091,.0157146
9,3,1,0,.2381736,.8460122,.110126,.7877815,.0974475,.7103354,.1140898,.8119938,.1511246,.4102785,.4543109,.5926002,2.330335,.054313,.0740366,.1746781,.1093699,.2204431,.011358,.0589379,.3623058,.0255132,43,.0038096,.0322238,.0871713
10,3,2,.0010454,.1863018,1.045162,.0665522,.8236436,.0928,.6535172,.0605426,.8625953,.1511246,.4102785,.5565897,.7107404,2.843858,.0792125,-.0013089,-.0162361,.0141001,.0140472,-.031268,-.0973286,.4277931,.1024919,43,.0153038,.0135003,.0365208
11,3,3,.0004446,.1319685,1.278431,.0848046,.8339308,.1960287,.533707,.067895,.8795744,.2741464,.4388067,.5926002,.7225748,3.591002,.0986765,-.0351327,-.0236787,-.0601676,-.0413558,-.0075757,-.0268779,.4336166,.1163589,43,.0173744,.0078706,.0212915
12,3,4,0,.1047236,1.481482,.069654,.8578894,.1385862,.5857592,.0615907,.8897214,.1511246,.49729,.6619502,.8442718,4.399461,.0611241,.0660339,.1163257,.0876022,.1206166,-.0108314,.1007386,.319262,.31153,43,.0465168,.0033369,.0090268
