wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,0,.3722481,.580362,.0611315,.7167748,.0786047,.3877467,.0507701,.9118838,-1.23517,-.318879,-.1365575,.0045211,1.786685,.1735065,.2088314,.1406147,.0560194,-.0026553,.3589852,.1551571,.4605102,.0156067,29,.0016457,.0178747,.0489344
4,1,4,0,.2103129,.7564434,.0839499,.7778059,.1128394,.390534,.0762559,.8809458,-1.101638,-.318879,-.1221687,.278958,2.130685,.1042591,-.0665224,.0250237,-.2401183,-.1716296,.0290008,.1659142,.125989,.1000147,29,.0105465,.0046705,.0127862
5,2,1,.0068455,.6249871,.5781256,.0880467,.735695,.0720224,.6512867,.1147523,.8763677,-.5420225,-.5012006,-.072019,.1511246,1.782694,.4929197,-.0137868,.0362298,.3268129,.4332588,-.1084266,-.0635307,.0773917,.0202227,29,.0021325,.0267361,.0731937
6,2,2,0,.3621385,.5840161,.124795,.5745648,.198129,.3460045,.0831604,.7043273,-.5420225,-.2135185,-.031197,.1919466,1.793226,.1336553,.0009095,.0548601,-.0520117,.0294276,.0698562,-.0147195,.1663134,.02341,29,.0024686,.0248545,.0680425
7,2,3,0,.1745808,.6508495,.1128461,.7777061,.2357107,.4133579,.0868596,.8547679,-.6373327,-.4907293,-.1958572,.3334461,1.917169,.0115101,.227033,.2381459,.0996366,.0814,.4406335,.6183129,.1400933,.0210654,29,.0022213,.0136914,.037482
8,2,4,0,.191352,.8104285,.1210097,.751877,.2024497,.37089,.1017384,.8420306,-.6373327,-.1365575,.1511246,.278958,2.248871,.1358061,.0588961,.0587115,.085913,.0525499,-.0357753,.0814649,.1628398,.0874121,29,.0092176,.0065307,.0178787
9,3,1,0,.4055863,.679289,.1492114,.7077548,.1877358,.5433415,.122925,.8199388,-.4286939,.1023344,.1511246,.278958,1.972475,.0655949,.5263242,.7365367,.2096068,.508328,.9541143,1.11717,.1162437,.020296,29,.0021402,.0265576,.072705
10,3,2,.0004204,.2100846,.8095793,.0578414,.8702956,.0863136,.7169269,.050269,.9110853,-.2796583,.1511246,.3742682,.49729,2.246962,.1562216,.094226,.038215,.0347943,-.0595524,.1422051,.0751329,.2283397,.1112251,29,.0117286,.0168003,.045993
11,3,3,0,.1342805,1.03937,.0630063,.888502,.1287518,.6860337,.0528086,.9199066,-.2543405,.0558145,.1919466,.4612795,2.827435,.1021964,.0743041,.1927405,-.0240134,.0379402,.1197003,.3977728,.2595333,.1291764,29,.0136216,.0120288,.0329305
12,3,4,.0001848,.0946467,1.241492,.0604867,.8920986,.1531097,.5968426,.0508038,.922965,-.5420225,.1511246,.3742682,.5413222,3.460774,.0620087,.035286,.054383,.0007908,.0249911,.0979082,.0839978,.2437388,.4420061,29,.0466093,.004524,.012385
1,1,1,.0125891,.4855928,.6038091,.1059258,.6241845,.1600899,.3251211,.0547958,.906496,-.9474877,-.4774841,.1511246,.3742682,1.829073,-.0497773,.0458918,-.0696276,.1292037,-.0050332,.0367064,-.0785071,.3547606,.013604,31,.0029206,.0322604,.0883173
2,1,2,0,.2136339,.7539822,.105304,.7101173,.0733924,.3821859,.1139735,.7992071,-1.23517,.2689076,.4102785,.4875969,2.125447,.0304121,.0645793,.070337,.0339145,.0447987,.1237102,.1063864,.6093917,.0140898,31,.0030249,.0332818,.0911134
3,1,3,.0041038,.2038188,.8015146,.0690542,.7497639,.0958846,.2397114,.0621858,.880335,-.1365575,.1383448,.1919466,.4102785,2.228914,.0509255,.2167072,.1739612,.1546538,.1199929,.3647669,.3087972,.9450462,.0154574,31,.0033185,.0184009,.0503749
4,1,4,.0018513,.1802873,.8658766,.0615646,.7963862,.0884037,.3817258,.0556616,.8875864,-.5420225,.0558145,.3694566,.49729,2.377089,.0234459,.0361195,.0232621,.0475785,.0322483,.0141565,.0010426,.5307059,.1490139,31,.031991,.004808,.0131626
5,2,1,.0136544,.3709111,.6370476,.0716491,.7346476,.094703,.4762402,.0580566,.8870046,-.3496507,-.031197,.1511246,.4102785,1.89089,.013744,-.0300607,.0226394,-.0622326,.0222052,.0399697,.0052869,.3837312,.0458144,31,.0098357,.0275231,.0753483
6,2,2,.0039238,.1818026,.7459682,.0716997,.7801892,.1326901,.3717309,.0581477,.8709483,.1511246,.3517953,.3979847,.49729,2.108482,-.0005901,.0114954,-.0061304,-.0386785,-.0378484,.076866,.0176716,.4984576,.0356295,31,.0076491,.0255861,.0700455
7,2,3,.0009518,.1614126,.8746828,.0805698,.7991488,.1166664,.4215647,.0736219,.8718268,-.7243441,.1919466,.4102785,.5111274,2.398115,-.0579786,.0627373,.0507497,.0974341,.0832146,.0533504,.0734038,.5897967,.0302131,31,.0064863,.0140944,.0385853
8,2,4,.0015244,.1313253,.9991224,.0747009,.8125675,.1422396,.420822,.0644904,.8717912,-.072019,.278958,.4102785,.5565897,2.715897,.0388096,.0669569,.0678394,.0909784,.0740389,-.0102457,.0478404,.5172758,.0972252,31,.0208728,.006723,.018405
9,3,1,.0007642,.201538,.7501044,.0731413,.8099936,.109131,.610931,.0640572,.8602385,-.2543405,-.100547,.314754,.4388067,2.117221,.0289862,-.0196465,.0171184,.0639857,.0661266,-.1836952,-.084556,.2994405,.0353775,31,.007595,.0273394,.0748453
10,3,2,.0018412,.171521,1.010228,.0642351,.8568435,.1069647,.6699128,.0553887,.8955441,-.031197,.3742682,.49729,.5974117,2.746227,.0260786,-.0209019,.0660758,-.0468011,.0221828,.0106734,.1515469,.3371591,.1321349,31,.0283673,.0172948,.047347
11,3,3,.0006027,.1161876,1.221593,.0509688,.8809541,.1167215,.614058,.0423248,.9160408,-.2543405,.3742682,.5413222,.6619502,3.392589,.1524329,.0752348,.1159501,.0387357,.0688939,.1300209,.1534282,.3394536,.1226697,31,.0263353,.0123829,.0338999
12,3,4,.0007301,.1041547,1.450448,.053149,.8702508,.1086113,.5710802,.0467008,.9050336,-.031197,.4560485,.5565897,.6619502,4.265026,.0820331,.0640557,.0620131,.0530988,.0665307,.124885,.0133077,.3168968,.3087706,31,.0662883,.0046571,.0127495
1,1,1,0,.7718266,.4949511,.0621016,.4745809,.0638981,.3874498,.0560246,.7693133,-.3597011,-.1365575,-.1001898,.0918249,1.640418,-.0033035,-.0604531,.025558,.193765,.0475331,-.2551895,.0253048,0,.0087425,33,.0014294,.0154776,.0423719
2,1,2,0,.4442684,.6289232,.0556523,.6713114,.077671,.388718,.0380498,.8972249,-.318879,-.170459,.0113627,.3742682,1.87559,-.0476881,.0969571,.1099479,.3751179,.383799,.1687108,.0838018,.0484735,.0167761,33,.0027429,.0159676,.0437134
3,1,3,0,.2851126,.7979747,.0731117,.7655202,.1960683,.4097076,.024074,.9074259,-.5420225,.3742682,.3742682,.5284188,2.221038,.030281,-.0885817,-.1107484,-.1231367,-.1075833,-.0717608,-.1417547,.069986,.0132083,33,.0021595,.0088282,.0241683
4,1,4,.0024238,.2149847,.8460321,.0476149,.7645372,.0754038,.399246,.0400047,.8645761,-.2318677,.0329844,.3742682,.4388067,2.330382,.1791587,.1860513,.1920803,.0189453,.0287617,.3801868,.2373497,.0620332,.1173385,33,.0191846,.0023067,.006315
5,2,1,.0053904,.4212884,.6266804,.0454993,.7068381,.0764406,.3864719,.0229748,.9400572,-.6065611,-.1365575,-.072019,.1735975,1.871388,.1769054,.0874048,-.0545257,.0075885,-.1974168,.0142987,-.1295437,.0782117,.0221162,33,.0036159,.0132048,.0361498
6,2,2,0,.2589282,.7118495,.0566023,.819211,.0794166,.5160032,.048631,.9251509,-.2543405,.0333417,.187135,.3694566,2.037756,-.0078071,-.1320612,-.0622934,-.2842448,-.2153124,.0008429,.0206269,.0575934,.0282123,33,.0046126,.0122754,.0336057
7,2,3,.0034628,.278676,.8215243,.058536,.7414612,.1193684,.3559976,.035034,.8903809,-.072019,.1511246,.1511246,.3742682,2.273963,.0359165,-.0030555,.0436644,-.0679915,-.0194963,.03552,.0762561,.0973781,.0202023,33,.003303,.0067621,.0185121
8,2,4,.0033254,.1501258,.9186319,.0612075,.8187683,.1324659,.4381776,.0486201,.8859976,-.5420225,.1103026,.3052753,.4748171,2.50586,-.020955,.4169862,.2453429,.2172798,.1541531,.7828599,.2983325,.1236671,.1115732,33,.0182419,.0032255,.0088302
9,3,1,0,.2482078,.7397441,.0700057,.7770715,.1512393,.4390871,.043186,.8886586,-.2543405,-.1365575,.0558145,.2561279,2.095399,.0680714,-.1292611,.0087804,-.0667924,-.0065493,-.2034193,-.0213282,.1424697,.0202731,33,.0033146,.0131166,.0359085
10,3,2,.0018562,.1873481,.97276,.0640246,.8438872,.0890098,.6777312,.0582646,.8821926,-.5092327,.1511246,.3052753,.4388067,2.645235,.0120261,-.063303,-.062164,-.0589107,-.0715888,-.0783551,-.0395869,.1066573,.1103209,33,.0180372,.0082975,.0227156
11,3,3,.0012751,.1464052,1.221622,.0492392,.8855488,.0909035,.6466499,.0420931,.9265239,.2564851,.3742682,.4102785,.5565897,3.392687,.0323512,.2553812,.2355395,.1630236,.1378947,.4009574,.369385,.1234287,.1228912,33,.0200924,.0059409,.0162642
12,3,4,.0002989,.1346401,1.465909,.043936,.8852272,.0937557,.6595175,.0361846,.920345,.0457641,.3554251,.49729,.6366324,4.331479,-.0233435,.1028091,.1102229,.1117219,.1114912,.0679297,.1213968,.0975366,.4083456,33,.0667635,.0022344,.0061168
1,1,1,0,.6645724,.6446519,.1020949,.5900317,.1140792,.4413447,.0783506,.8846208,-.5420225,-.1365575,.1511246,.187135,1.905324,.040181,-.0134995,-.0932361,.0318203,.0082382,-.0031001,-.1325288,.1705291,.0062863,35,.001553,.0218876,.0599202
2,1,2,0,.2910939,.7347952,.09019,.7331343,.1432064,.4256445,.0684202,.859397,-.5420225,-.3597011,.0558145,.49729,2.085055,.0105423,-.0436942,-.0286407,-.1116093,-.0636152,.0297023,-.0982772,.3018812,.0092574,35,.002287,.0225806,.0618174
3,1,3,0,.1710365,.8787834,.0388217,.8443164,.0530699,.3978032,.0358819,.9364436,-.072019,.1511246,.2564851,.4102785,2.407968,.0468387,-.2057503,-.1488511,-.2578589,-.1900786,-.0326837,-.0013913,.2016296,.0089603,35,.0022136,.0124844,.0341777
4,1,4,.0058243,.2009306,.9324263,.0533371,.8369246,.0839381,.59014,.0456423,.8989799,-.2318677,.1511246,.2564851,.4388067,2.540666,.066143,-.099447,-.0545299,-.0796916,-.0576399,-.1562128,-.0520534,.2645394,.1220035,35,.0301405,.0032621,.0089304
5,2,1,.0031302,.4713128,.7142165,.0653705,.7456682,.1024713,.5372509,.032296,.9314675,-.3597011,-.1365575,.1511246,.3742682,2.042586,.2073058,.0282553,.06506,.0301174,.1604867,.0522098,-.0034488,.1465021,.0356378,35,.0088042,.0186735,.0511213
6,2,2,0,.2296968,.8605319,.0698189,.8291513,.0730186,.550064,.0688647,.9123724,-.072019,.2564851,.4106358,.5565897,2.364418,.0798702,-.0416794,.0343253,-.1089009,-.026447,-.01555,-.0107129,.1756042,.0249417,35,.0061618,.0173593,.0475235
7,2,3,0,.2230545,.8882561,.0718461,.8408521,.0896003,.6147636,.066749,.9057602,-.2543405,.1511246,.3742682,.5284188,2.430887,.052789,-.0370234,.0726592,-.1423127,.0037573,.0791077,.0137972,.1191433,.0176391,35,.0043577,.0095626,.0261788
8,2,4,.0004623,.1632516,1.070295,.0632722,.8627017,.0831463,.6750343,.0593947,.899316,-.1647283,.2311673,.4388067,.5565897,2.916241,.0040337,-.0619452,-.0267844,-.0996497,-.0413033,.0310965,-.0259345,.1764691,.0955605,35,.0236079,.0045613,.0124872
9,3,1,.0007626,.2503947,.8783081,.0821842,.8075526,.0506232,.6265008,.0927267,.8680303,-.1365575,.187135,.3365278,.4875969,2.406824,.0801484,.1004058,.1275996,.068471,.1291721,.2381989,.1140105,.1816049,.0393908,35,.0097314,.0185488,.05078
10,3,2,.0001332,.1434412,1.104336,.0622363,.8857378,.1090309,.7130684,.0544,.9146535,.1511246,.4102785,.5284188,.6619502,3.017221,-.0058675,.0738728,.1094797,.0388025,.0682967,.1213769,.1799058,.1821203,.1331999,35,.0329066,.011734,.0321233
11,3,3,.00126,.1168863,1.339061,.0472922,.9114415,.1278394,.666731,.0366312,.9438307,.1919466,.4102785,.5284188,.6817529,3.81546,.084046,.120433,.1659483,.031141,.0467362,.1543073,.2898147,.236972,.1381413,35,.0341273,.0084014,.023
12,3,4,.0005402,.1236308,1.577351,.0390887,.9086486,.0870725,.6895544,.0323195,.9395566,.0333417,.4102785,.5565897,.7489617,4.842114,.0579645,.056415,.0665666,.0457948,.0595689,.0713947,.059326,.1800142,.3689815,35,.0911556,.0031597,.0086501
1,1,1,.0120999,.3867081,.6435218,.0603814,.7223257,.0910426,.3684883,.0410482,.9454361,-.3269111,-.049546,.1511246,.2564851,1.903172,.0703315,.0512457,.182767,.069731,.2017338,.0491842,.1652709,.1807616,.0175718,43,.0026424,.0264418,.0723881
2,1,2,.0017243,.2784786,.7670777,.0684204,.7461085,.1178597,.4209455,.0493388,.8716086,-.4730297,.1511246,.4102785,.49729,2.153464,.0471107,.2473423,.2268499,.2750012,.2105552,.1547705,.2598878,.5688512,.0194985,43,.0029322,.027279,.0746799
3,1,3,.0021107,.2325003,.8286308,.0989342,.7340509,.1672435,.3218354,.0782412,.8589243,-.031197,.1511246,.3052753,.49729,2.290181,.2715609,.0299693,.0851373,-.1307245,-.1657472,.2255694,.5606679,.6227164,.0197811,43,.0029746,.015082,.0412892
4,1,4,.0003527,.1504801,.901465,.0637541,.8277155,.1248607,.4701401,.0529299,.8910547,-.2318677,.2156631,.4102785,.5077996,2.463209,-.024454,.0699604,.0518307,.029006,.0005974,.1028397,.140507,.4330667,.1534707,43,.0230786,.0039408,.0107885
5,2,1,.0052387,.3607237,.726483,.0705402,.7592982,.099295,.5319337,.0543148,.8875929,-.1365575,.1511246,.3052753,.4388067,2.067796,.0553765,-.0146923,.0215319,-.0416796,-.0323617,-.0140924,.0558833,.2421634,.0417716,43,.0062815,.022559,.0617583
6,2,2,0,.1592967,.8064084,.0636714,.825809,.0798757,.5628102,.060601,.8756421,-.077717,.278958,.3742682,.49729,2.239849,.0851154,.1363066,.2197188,.1022358,.2135672,.4049657,.2019666,.5032007,.043724,43,.0065751,.0209713,.0574119
7,2,3,0,.1306465,.894131,.0711916,.8221867,.1094672,.586054,.0654395,.8576728,.4102785,.4388067,.49729,.5819075,2.44521,-.01692,.0077659,.080949,.0506228,.110478,-.1535372,.0010667,.270355,.032292,43,.004856,.0115523,.031626
8,2,4,.0007989,.149773,1.010488,.0688735,.7985604,.1430346,.427598,.0558096,.8639079,.0558145,.4102785,.49729,.6154302,2.746941,-.0047969,.0666002,.0329925,.067128,.0384468,.0727801,.0140305,.5648372,.1143709,43,.0171989,.0055104,.0150854
9,3,1,.0035759,.2604632,.8459676,.0915768,.7820707,.1288636,.6354479,.0784444,.8337109,.2564851,.4388067,.4695784,.5565897,2.330231,.0732422,-.0809767,.0380704,-.0565478,.059073,-.1749371,-.0257304,.3646424,.0266917,43,.0040138,.0224084,.0613459
10,3,2,.0016683,.1705791,1.052548,.0621501,.8488329,.0962345,.6849445,.0551403,.8825383,.1511246,.4388067,.6106569,.7236438,2.864941,.0976193,-.0157896,.037566,-.0071948,.0693208,.0120348,-.046267,.3993585,.1006268,43,.0151321,.0141755,.0388073
11,3,3,.0006135,.1090057,1.246206,.0694591,.8628051,.1992126,.5991853,.0535848,.8950568,.3052753,.4612795,.5565897,.7107404,3.477126,.0213093,-.0010385,.0191211,-.0113083,.0488145,.0097968,-.1047778,.5391873,.1169398,43,.0175852,.0101495,.0277856
12,3,4,0,.1044666,1.480438,.0657049,.8648136,.1146377,.600693,.0599967,.8956241,.3742682,.5926002,.6619502,.8442718,4.394872,.0144664,.0767947,.1169989,.106229,.1277579,-.0201475,.1115181,.3486905,.3132611,43,.0471076,.0038172,.01045
