wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,.2749304,.5634215,.2624076,.1113002,.6174569,.1435764,.4078787,.0696466,.8879257,-1.166079,-.5137539,-.2906103,-.0674668,1.300056,.0747654,.1137811,.1252091,.1797564,.1145247,.0936107,.1531728,.2978772,.0295636,43,.0042868,.0229613,.0860361
2,1,2,.2435816,.3851363,.3892676,.085627,.71863,.0940334,.5659589,.0803613,.8142596,-.7242464,-.2906103,-.0674668,.0195445,1.475899,.0657921,-.0497678,.0532624,.0460614,.1714424,-.1360968,-.0850196,.266885,.0407754,43,.0059125,.0242875,.0910051
3,1,3,.1056194,.2809204,.5120838,.087788,.7602914,.0803012,.5846412,.0907129,.8289121,-.444761,-.2497884,-.1627769,.0195445,1.668765,.0602334,-.1514842,-.1186108,-.0634641,-.0594267,-.3294668,-.1957832,.2414822,.0432987,43,.0062784,.0116251,.0435594
4,1,4,.097211,.2256075,.6337758,.0723475,.7662588,.1005371,.4744856,.0641348,.8512625,-.9429356,-.2497884,-.0674668,.0458619,1.884714,-.0140376,-.0216879,-.0185339,-.0276984,-.0225908,-.0122259,-.0102743,.2750539,.2301428,43,.033371,.0072931,.0273274
5,2,1,.2616274,.4818392,.2846042,.0947145,.69569,.1120113,.5313256,.0786302,.8485329,-.760614,-.2906103,-.2072287,-.0674668,1.329236,-.0355163,-.0416787,-.0303086,.0429644,-.0274507,-.094861,-.001727,.1864251,.0520732,43,.0075507,.0219812,.0823637
6,2,2,.1537245,.2466226,.4907182,.1009038,.7472017,.1419118,.4356442,.0874795,.8491918,-1.079068,-.2216175,-.0674668,.1148548,1.633489,-.0285339,.1883751,.0871722,.1727845,.0783614,.2105136,.1124553,.2480618,.0532775,43,.0077253,.0256496,.096109
7,2,3,.106047,.1841392,.6855689,.0816921,.7786389,.1409427,.5048662,.0683193,.8404292,-.5782924,-.2906103,-.0674668,.2297848,1.984901,.0045552,-.2475742,-.1282769,-.2505933,-.126882,-.2375764,-.1373146,.2785255,.0289041,43,.0041911,.0131002,.0490864
8,2,4,.0612726,.1883034,.8663449,.0894418,.7778166,.14882,.5060244,.0756668,.840869,-.6960755,-.1082888,.0458619,.2426882,2.378202,-.1272663,.1811056,.1187418,.2153518,.1511091,.1171245,.1136533,.2368048,.1034295,43,.0149974,.0067788,.0254001
9,3,1,.1330952,.3576286,.5474239,.1073587,.7266582,.1295928,.5381288,.0949802,.8316186,-.450459,-.1728274,-.0674668,.1148548,1.728794,.250279,.1151605,.026761,.1652824,-.0089446,.0201789,.0377279,.1804695,.0306245,43,.0044406,.0260645,.0976635
10,3,2,.052305,.2339521,.8098028,.0869347,.8062304,.1176005,.6691412,.0775693,.8480976,-.2497884,-.0674668,.1556768,.3968388,2.247465,-.01581,.057641,.051917,.1194621,.1104824,-.0092461,-.0083176,.1887087,.1121466,43,.0162614,.0168722,.0632203
11,3,3,.0372397,.1532022,1.077631,.0800455,.8131737,.1406372,.549926,.0690833,.8608003,-.3125893,.001526,.1556768,.3379983,2.937711,.3903733,.0071396,.0781826,.0777247,.1049748,-.0837824,.1084869,.2314843,.080203,43,.0116296,.0094225,.0353062
12,3,4,.0164449,.1544056,1.452676,.0597564,.844459,.1128006,.5564671,.0500705,.8970463,-.2906103,.1148548,.3098274,.5303702,4.274539,-.028731,-.0242676,.0333617,-.0649995,-.0034572,.0486744,.0889172,.1765222,.1955612,43,.0283566,.004617,.0172999
