wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1136244,.1663929,1.126514,.0659145,.8584274,.1080805,.6993197,.057498,.8901863,-.878397,-.4729319,-.1627769,-.0029283,3.084884,.1098095,.0473813,.0484983,.0440693,.0735568,.0563435,-.0711493,.0580213,.2498876,29,.0324364,.0036137,.0140015
1,1,1,.5760399,.7063119,.0271836,.1051192,.3378667,.0886672,.1837899,.1446857,.7084171,-1.453761,-.9837575,-.6960755,-.3859206,1.027557,-.0244183,-.018353,.054102,.005773,.0087644,-.0962645,.1081721,.2027799,.023817,31,.0044027,.0282651,.1095153
2,1,2,.3424789,.3676183,.2493078,.1029463,.6066525,.0884198,.2194165,.1113909,.8317618,-1.636083,-.760614,-.3551489,-.2497884,1.283137,.1746945,.0718058,.0725471,-.094441,-.0540612,.1883358,.0729829,.2506964,.0355226,31,.0065665,.0264887,.1026325
3,1,3,.257194,.2577938,.4106185,.1021827,.6895138,.131699,.3374958,.0919307,.8117818,-1.676905,-.5782924,-.3551489,-.1082888,1.50775,-.0862073,.1004076,.1004784,.0234043,.0329888,.2403125,.2820134,.2664532,.0486039,31,.0089846,.0155779,.0603579
4,1,4,.2227319,.2507095,.4839382,.0830463,.7321874,.1269627,.3588768,.0683521,.8570956,-1.32023,-.5935599,-.2906103,-.0674668,1.622451,.0481261,.0677402,.0421397,.0084371,-.0074072,.12859,.0797479,.2173491,.219225,31,.0405247,.00995,.0385522
5,2,1,.5888807,.5393638,.1255955,.0823751,.6018025,.078299,.4125786,.0871477,.8233669,-1.166079,-.760614,-.5782924,-.2906103,1.133824,.0124286,.0868005,.0419224,.1030592,.1100486,.122286,-.0121471,.1805212,.0520096,31,.0096142,.0309561,.1199419
6,2,2,.3942563,.2974007,.2918518,.0992418,.6601229,.0907691,.3745166,.1028281,.7810161,-1.166079,-.6248124,-.3551489,-.0674668,1.338905,.0970191,-.0419119,.0478977,-.0794601,-.0073051,.0071639,.1147287,.320508,.0518968,31,.0095933,.0272605,.1056229
7,2,3,.1574697,.1747166,.5364546,.101178,.7258788,.1353825,.3305512,.0939367,.8095716,-.760614,-.2906103,-.1627769,-.0674668,1.709934,.2239982,.0507251,.0872247,-.0480326,.0169087,.3522696,.2399159,.2156629,.0331093,31,.0061204,.01717,.0665263
8,2,4,.1166452,.1764444,.7240498,.0798193,.7857778,.1537427,.4394579,.0639815,.8599759,-1.079068,-.2497884,-.0674668,.1148548,2.06277,.0423209,.0273122,-.0647556,.0043956,-.0749525,.0706267,-.0701331,.1807647,.0964635,31,.0178317,.0073463,.0284637
9,3,1,.414963,.3519939,.3324791,.1383608,.6937619,.1233687,.5574645,.1465045,.7677981,-1.166079,-.6736026,-.4982497,-.0674668,1.394421,.17195,.3663755,.386365,.175777,.2320686,.6077822,.5617282,.1801155,.0331318,31,.0061246,.0370672,.1436195
10,3,2,.2232578,.2372137,.5704702,.093982,.7654233,.1028927,.5708899,.091211,.8259199,-.6270826,-.2497884,-.0674668,.1148548,1.769099,.1275202,.1094983,.0849614,.0725587,.0387818,.1382593,.1367604,.1984268,.1349407,31,.0249443,.0220169,.0853062
11,3,3,.0848945,.1868376,.927935,.0855197,.8137469,.1000581,.6307904,.0821792,.8557842,-.3859206,-.0674668,.0866839,.3271874,2.529281,-.0327415,.0598239,.0357692,.1157855,.0817119,-.0633726,-.0483334,.2135184,.0915468,31,.0169228,.01176,.0455648
12,3,4,.0482552,.1722377,1.420941,.069358,.8508124,.1254912,.6332469,.057678,.8960826,-.2906103,.0195445,.1148548,.4025369,4.141016,-.0385676,-.0490484,.0648923,-.0110942,.040957,-.1504836,.1528943,.1595476,.179733,31,.0332244,.0053203,.0206138
1,1,1,.3839986,.6647369,.1942638,.1743051,.4430345,.1811562,.3096884,.1607212,.707424,-.9837575,-.5374704,-.3859206,-.2468077,1.214417,-.2065518,.1400247,.2213785,.3827707,.251954,.0460582,.1987357,.0599372,.0201064,33,.0031686,.0112109,.0434374
2,1,2,.3519913,.4838147,.3054444,.1593411,.5327404,.1842853,.3441342,.1359612,.7095189,-.760614,-.2497884,-.1728274,-.0674668,1.357228,.2926995,.0930848,.2383286,-.1018008,.0377979,.249328,.3084416,.0775707,.0361914,33,.0057035,.0105063,.0407074
3,1,3,.3320087,.349603,.3625503,.1455979,.6427003,.1708823,.4152401,.132007,.7649651,-.4729319,-.3086288,-.2216175,-.0674668,1.436989,-.0217621,.152482,.0586734,.1023863,.0164263,.2047505,.1012567,.1102481,.0383608,33,.0060453,.0061787,.0239399
4,1,4,.176963,.2929197,.5601684,.1096363,.630402,.1029828,.4040549,.1123927,.72417,-.760614,-.3187813,-.1082888,-.0103083,1.750967,.0601394,.0932212,.1364839,.0686834,.0840788,.0957142,.2009269,.0630677,.187915,33,.0296138,.0039465,.0152911
5,2,1,.4494371,.5975974,.2136049,.0906361,.542347,.1263291,.3244076,.0376295,.8660031,-1.060719,-.760614,-.3298311,-.0921595,1.238133,.1104754,.0957939,.0193221,-.0796458,-.0147324,.2866997,.0074241,.0597415,.0260853,33,.0041108,.0122782,.0475729
6,2,2,.2338757,.3939898,.3650014,.1019182,.6615882,.136742,.427766,.079278,.8136047,-1.166079,-.4561248,-.2567087,-.0674668,1.440516,.1179026,.1466098,.1576943,-.0394687,-.033211,.1689769,.216772,.0863146,.0449747,33,.0070876,.0108124,.0418935
7,2,3,.1612477,.2323444,.5543655,.1071111,.7283992,.0935028,.5185767,.11123,.7919056,-.5782924,-.2497884,-.0674668,.1148548,1.740836,-.1116115,-.0125713,.0433345,-.0139007,.0138557,-.1561566,.074178,.0644736,.0374084,33,.0058953,.0068102,.0263865
8,2,4,.1400339,.2802702,.6922928,.0934374,.718621,.1301689,.4193699,.0791338,.8351524,-.760614,-.1475094,-.0674668,.1148548,1.998292,-.0167329,.0489914,.0002019,-.036477,-.0647406,.1598947,.0532797,.0900334,.1216434,33,.01917,.0029138,.0112897
9,3,1,.2590216,.374075,.5415483,.1630095,.5022718,.1219121,.2890324,.1875707,.6297113,-.4729319,-.2906103,-.2497884,-.0674668,1.718666,.1170278,.1785349,.2439915,.1335618,.0629274,.072334,.6209019,.1072602,.0227519,33,.0035855,.0147021,.0569643
10,3,2,.1176186,.2761178,.7856948,.0959219,.7827086,.1344484,.6222646,.0812263,.8439085,-.760614,-.0674668,.029697,.1948974,2.193931,.1457313,.0411842,.147284,.0794495,.1343692,-.0592369,.1751791,.0818955,.1041297,33,.01641,.0087326,.0338353
11,3,3,.0615448,.2092761,1.079307,.1157784,.7622901,.1584585,.5190083,.1044825,.826678,-.6960755,-.0674668,.075634,.2202153,2.942639,.0954713,.07324,-.0373628,.129139,-.0036728,-.0560352,-.1034458,.0600826,.0895791,33,.0141169,.0046644,.0180725
12,3,4,.0429221,.1830432,1.398837,.0806611,.8403613,.1299673,.6323643,.0696138,.8869641,-.5374704,-.0674668,.2202153,.492149,4.050485,.0584089,.1550021,.2301955,.0947627,.109636,.1795351,.5151929,.0706967,.2708537,33,.0426843,.0021102,.0081761
1,1,1,.2815001,.7603778,.2674108,.2124846,.4368372,.2029974,.3648363,.24259,.6653127,-1.117289,-.5782924,-.3551489,-.0674668,1.306577,.1827814,-.0341921,-.0485269,-.0651131,.1190798,-.0155726,-.0921174,.1636451,.0152403,35,.004065,.0284613,.1102753
2,1,2,.1071745,.4582854,.4301666,.1091484,.6818355,.0868815,.5336487,.127986,.8072003,-.9837575,-.4729319,-.2906103,-.0674668,1.537514,.2032196,.0556673,.1352273,-.0003913,-.008085,.0381594,.1910538,.2728137,.0293552,35,.0078298,.0266725,.1033447
3,1,3,.0410377,.3702248,.593056,.0981423,.7001469,.1549953,.4316574,.0647201,.8579833,-.5782924,-.2497884,-.0674668,.001526,1.80951,.0157423,.0442784,.1066543,.1063737,.137866,-.0008426,.0924564,.151249,.0404064,35,.0107774,.015686,.0607767
4,1,4,.065902,.275705,.7404131,.0738708,.787916,.1050024,.5213798,.0620205,.8893737,-.9429356,-.3551489,-.1082888,.1148548,2.096802,.1108123,.0664679,.0572631,-.013412,-.0013231,.1624707,.0910357,.1601452,.1915592,35,.0510936,.0100191,.0388197
5,2,1,.195852,.6357792,.3160931,.1317702,.5941535,.1538949,.4821359,.0931496,.7896898,-1.27144,-.760614,-.3551489,-.0674668,1.371758,.0177501,.0921357,.0550283,-.130075,-.1434559,.2048785,.1479037,.1496079,.0562251,35,.0149966,.031171,.1207743
6,2,2,.0865683,.3673681,.5196192,.1222729,.6937484,.1291849,.5140225,.1182591,.7981148,-.760614,-.2985785,-.1627769,.012576,1.681387,.1838006,-.0040207,.078872,.0285981,.0449326,-.0876369,.1083544,.1905111,.0422352,35,.0112652,.0274497,.1063559
7,2,3,.0200978,.2762108,.7494482,.117336,.7419335,.1345099,.5217782,.1107822,.8259488,-.9429356,-.2299857,-.0674668,.1556768,2.115832,.1041928,.1061669,.121191,-.0064339,.1487734,.211029,.0210658,.174982,.0301993,35,.0080549,.0172891,.066988
8,2,4,.0358576,.2523303,.9402346,.0809461,.8008207,.1255285,.570641,.0659,.8785038,-.760614,-.1728274,.0378937,.2892082,2.560582,.0508789,-.0446989,.000991,-.0802485,-.0207911,.0117872,.0195879,.1443394,.093474,35,.0249318,.0073973,.0286613
9,3,1,.0692547,.4034075,.584273,.1312411,.7069923,.1541725,.5119758,.1157353,.8388597,-.9429356,-.450459,-.2497884,.0195445,1.793687,.1551611,.056219,.1565745,-.0633025,.0190691,.0909691,.2043185,.1459429,.0449394,35,.0119865,.0373244,.1446162
10,3,2,.0488992,.285462,.8853354,.083344,.8175578,.1241884,.656973,.0670264,.8817123,-.444761,-.0674668,.1556768,.2892082,2.423797,.1152431,-.0229159,.0412993,-.02314,.0757234,-.0020016,-.0144961,.2346609,.1407894,35,.037552,.0221697,.0858982
11,3,3,.0158806,.2163589,1.278894,.0822277,.8417694,.173542,.6082767,.0570164,.9062354,-.5980951,.0195445,.1556768,.4433588,3.592664,.0135383,.0567904,.1371939,-.0293984,.0495917,.147645,.2559338,.1994613,.0951934,35,.0253904,.0118416,.045881
12,3,4,.0074172,.1978738,1.696368,.0525066,.8828722,.0951662,.7084963,.0419831,.9258884,-.3551489,.1148548,.3379983,.6256804,5.454101,.0358332,.097005,.1743608,.030991,.071796,.1226294,.2851993,.1865538,.220383,35,.0587816,.0053572,.0207568
1,1,1,.1903038,.5649081,.2970923,.1314122,.5990119,.138416,.4463483,.1223188,.7972251,-1.348401,-.5782924,-.2906103,-.0674668,1.34594,.243112,.1228636,.3446461,.1585071,.4245434,.155048,.2340109,.2323625,.0287753,43,.0041192,.0230292,.0892285
2,1,2,.2323537,.3811004,.3879772,.0810404,.7113882,.1116683,.5218351,.0621806,.8281094,-1.261389,-.2906103,-.1082888,-.0029283,1.473996,.1135399,.0409228,.1286153,-.0272741,.1439576,.1027691,.0679301,.2561357,.0421727,43,.006037,.0215819,.0836206
3,1,3,.1353345,.2599165,.4997445,.0935855,.7708031,.1216928,.5072541,.0837143,.8633611,-.444761,-.1852498,-.0674668,.1148548,1.6483,-.0745519,-.0966064,-.0929584,-.1211511,-.100196,-.0670365,-.0933326,.243073,.0452017,43,.0064706,.0126922,.049177
4,1,4,.0901129,.2341408,.6304465,.0799877,.7752041,.1111029,.4960288,.0704751,.8605545,-.8659745,-.203599,-.0674668,.1148548,1.878449,.0520288,.0039962,.034464,-.0178346,.0150266,.0339753,.0462926,.2451056,.2256881,43,.0323072,.0081069,.0314107
5,2,1,.2678516,.4511995,.3202571,.1216822,.7047569,.1630174,.5071938,.0876982,.8671844,-1.206901,-.2497884,-.0899397,-.0249072,1.377482,-.0445207,-.0672567,-.0338711,-.1812747,-.1379136,-.0099549,.0284248,.2375664,.0554536,43,.0079382,.0252218,.0977236
6,2,2,.1220048,.2370301,.5198036,.0957363,.7560647,.1237434,.4493731,.0870355,.8513438,-1.079068,-.1627769,-.0266448,.1148548,1.681697,.0073987,.0808564,.0432337,.0724127,-.0004856,.0364584,.0888791,.2578899,.0502403,43,.0071919,.0222107,.0860571
7,2,3,.1075695,.1719602,.7117326,.1108406,.768382,.1249564,.4809482,.1079091,.8280737,-.5782924,-.1444278,.0195445,.1556768,2.037519,.0309148,-.0485671,-.075787,.0090297,-.0449072,-.3074326,-.1542767,.2972101,.029882,43,.0042776,.0139894,.0542028
8,2,4,.0526559,.1856244,.8548579,.0927227,.7849803,.1375219,.5146631,.0825114,.8465949,-.2906103,-.0674668,.0195445,.2202153,2.35104,-.0356704,.0387526,.1147138,.1438524,.1714956,-.129484,.0423406,.291487,.102228,43,.0146339,.0059854,.023191
9,3,1,.1633387,.3103294,.5503541,.113927,.7200379,.1856996,.4891076,.0816316,.8239491,-.5782924,-.2497884,-.0674668,.1148548,1.733867,.0825981,.1652935,.0861162,.230122,.157699,.107818,.0159189,.1499504,.0313965,43,.0044944,.0302008,.1170151
10,3,2,.0659005,.2337596,.808628,.1089257,.7839719,.1188393,.6189757,.1059013,.8343078,-.2906103,-.0674668,.2202153,.4433588,2.244826,.0091324,.1061201,.1071458,.0483655,.0760251,.2209263,.1146895,.1914395,.1138197,43,.0162932,.0179384,.0695039
11,3,3,.0381407,.1416205,1.10032,.0788666,.8236004,.1216991,.6272513,.0717998,.8559952,-.3551489,.0195445,.2202153,.4250097,3.005129,.1638345,.0255154,.090451,.0593909,.0571167,-.0789939,.2907828,.2080377,.0835299,43,.0119573,.0095815,.0371243
12,3,4,.0185,.1495915,1.463811,.0654524,.8394721,.1111767,.5572398,.0574092,.8891183,-.4729319,.1556768,.3379983,.5303702,4.322399,.0827765,-.0334158,.0687113,-.0580195,.0361045,-.0152735,.0911508,.1530125,.1916121,43,.0274292,.0043347,.0167952
