wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
10,3,2,0,.2505813,.8435243,.0642484,.8520004,.0811353,.6893696,.0586019,.9063789,-.2796583,.1511246,.3742682,.5565897,2.324545,-.1188898,.2050662,.1563927,.0941067,.0296041,.4103369,.4523472,.2206059,.113871,29,.0119843,.019046,.0516879
11,3,3,0,.1439812,1.056408,.0808267,.8618431,.0966324,.7175228,.0781682,.8861176,-.2543405,.1511246,.3742682,.49729,2.876021,.1112056,.0709617,.2147535,-.0306224,.0531839,.0661559,.3412665,.2769338,.137314,29,.0144515,.0113934,.0309198
12,3,4,.0001878,.1030194,1.251595,.057883,.8867986,.1433548,.5686141,.0480664,.9233425,-.5420225,.0175933,.3052753,.4796287,3.495915,.1728223,.1364461,.1903349,.1365035,.1685919,.1001366,.1381063,.2457879,.43939,29,.0462433,.0049192,.0133501
1,1,1,.0306865,.5106221,.5888512,.1040213,.5983683,.1374251,.3254862,.0691675,.8830965,-.9474877,-.318879,.0333417,.3742682,1.801917,.0056789,.1007575,-.1073636,.179896,-.0642858,.0764945,-.1226864,.3340314,.0131011,31,.0028191,.0306267,.0831161
2,1,2,0,.2885065,.7240295,.0921033,.7087587,.0718137,.3497686,.1003306,.854327,-.031197,.3052753,.3742682,.4695784,2.062728,.1459831,.0022624,.0129068,.0656959,.0679757,-.0777146,-.1091277,.6922589,.011933,31,.0025678,.0332513,.0902389
3,1,3,.0065034,.2717318,.7976828,.0622847,.6865821,.0917381,.1759948,.051295,.8770927,-.2318677,.0865861,.1919466,.4612795,2.22039,.0831993,.2860197,.1893971,.2805847,.1655657,.2569965,.2314285,.6790805,.0147006,31,.0031633,.0128643,.0349118
4,1,4,.0031371,.1725581,.8684614,.0568919,.8049967,.1029788,.3993934,.0472808,.8895829,-.318879,.1511246,.4102785,.524124,2.383241,-.000957,-.025646,.0059483,-.0326961,-.0288402,-.049698,.0823634,.5449232,.1481741,31,.0318846,.005444,.0147742
5,2,1,.0187814,.3790451,.6220744,.0782081,.7084085,.1171418,.4210228,.0544421,.8838353,-.4774841,-.072019,.1511246,.3694566,1.862788,-.0051907,-.0140532,.0059863,-.0980702,-.0334945,.0741718,.0213304,.4229044,.0474984,31,.0102209,.0226886,.0615735
6,2,2,.0062654,.1914534,.7506511,.0839572,.7709235,.1331322,.4151182,.0723132,.8551736,-.2543405,.2311673,.2689076,.4336916,2.118379,-.0134732,.031303,.0583351,.0657922,.118547,-.0556533,-.1107637,.5563151,.0349723,31,.0075255,.0282703,.0767214
7,2,3,.0017242,.1465775,.8438222,.0748435,.7914809,.0953139,.3735652,.0713277,.863259,-.318879,.1511246,.4102785,.49729,2.325238,-.0941897,.1112131,.1262295,.0523182,.1085627,.4391984,.2262585,.5205728,.0287542,31,.0061874,.0129978,.035274
8,2,4,.0010328,.1345514,1.003472,.0730001,.8182693,.1325337,.394373,.0637444,.8841725,-.1145786,.325478,.4102785,.5565897,2.727735,.0597691,-.0052799,.0239928,.0112262,.02296,-.0577301,.0234763,.3840017,.0965243,31,.0207704,.0058508,.0158781
9,3,1,.0012992,.1993035,.7511777,.0850974,.7999772,.1537495,.5830307,.068009,.853978,-.100547,.2644533,.3742682,.49729,2.119495,.0208004,.0038572,.0734611,.15407,.1340085,-.2173788,-.0378399,.3167655,.0367155,31,.0079006,.0313663,.0851233
10,3,2,.0019073,.1721732,.996473,.0682077,.8535944,.1068081,.6784376,.0601795,.8900238,-.031197,.3742682,.49729,.5929573,2.708711,-.0206301,.0071116,.111059,-.010496,.0760166,.0358885,.2081301,.4250445,.133815,31,.0287947,.0167153,.0453628
11,3,3,.0011497,.1115055,1.220345,.0512951,.879828,.11429,.5973149,.0433893,.9152831,.187135,.4612795,.5712959,.7107404,3.388355,.0475302,.0452705,.0556539,.0213757,.0335774,.0917346,.0820233,.4291428,.121235,31,.0260877,.0099991,.0271362
12,3,4,.0014312,.1069335,1.449767,.0553827,.8697515,.1144605,.5727756,.0483089,.9053106,-.031197,.4388067,.5565897,.7107404,4.262119,.0789251,.0834944,.0461682,.0731386,.0385239,.0965336,.0319969,.310302,.3125764,31,.0672612,.0043173,.0117164
1,1,1,0,.7216516,.4515499,.1003896,.5069631,.1241761,.4006996,.0387202,.7824638,-.5420225,-.5420225,-.1365575,.0939662,1.570745,.126808,.1643801,.2837771,.1250094,.0900733,.1664728,.341525,0,.0090193,33,.0014618,.0147781,.0401056
2,1,2,.0026352,.4177638,.6114071,.0279858,.7238097,.0476523,.4491556,.0138749,.9208784,-.318879,-.1365575,-.0030261,.1919466,1.843023,-.062349,-.0124924,.0912756,.1581525,.2781573,-.0636095,.0919941,.0378739,.0160344,33,.0025987,.0160446,.0435425
3,1,3,0,.3137054,.7724043,.064888,.6739348,.0550854,.3423758,.0693688,.8254905,-.5420225,-.2088781,.2561279,.5284188,2.164965,.0087014,-.0751783,-.0881775,-.0989759,-.067849,-.0669069,-.102433,.0656435,.0111668,33,.0018098,.0062074,.0168458
4,1,4,.0017542,.2274763,.8479173,.0600177,.7547466,.1047343,.3760498,.0468505,.8662572,-.3878719,-.072019,.1511246,.4230584,2.334779,.1082987,.1235803,.1850027,.0176761,.040695,.1600266,.2878153,.0793306,.1182057,33,.0191578,.0026269,.0071289
5,2,1,.0062036,.4585406,.6398315,.0916302,.6107557,.15176,.30953,.0407086,.8658519,-.5420225,-.4084912,-.072019,.1511246,1.896161,.0013796,.0702,-.084752,-.0206738,-.1105963,.094713,-.0863778,.0469401,.0204724,33,.003318,.0109478,.0297107
6,2,2,0,.2745551,.7230905,.0600196,.7756425,.0486759,.4750883,.0643129,.8893916,-.2543405,.0741636,.2924955,.3742682,2.060792,-.0174949,-.2441277,-.0763033,-.3961812,-.2333243,-.0034959,-.0696525,.0823497,.0289907,33,.0046986,.0136411,.0370199
7,2,3,0,.2768436,.8193968,.0777808,.7546489,.1596688,.3716669,.0464319,.9012647,.1511246,.1511246,.284656,.3742682,2.269131,.0093864,-.0103816,.0654922,-.0457932,-.0037722,.0150286,.117861,.074353,.0198282,33,.0032136,.0062718,.0170206
8,2,4,.00295,.1548477,.9330072,.074222,.8032428,.1519945,.4538087,.0599726,.8672657,-.5420225,.0175933,.3742682,.5284188,2.542143,-.0131997,.0735736,.0202317,.02676,.0039974,.1420171,.0194608,.1432348,.1112861,33,.0180363,.0028231,.0076616
9,3,1,0,.2971511,.7480863,.0840599,.753835,.1672594,.4625155,.0488848,.8769994,-.2543405,.0615125,.1511246,.3742682,2.112953,.0636265,-.1012324,.0161393,.0156573,.0031433,-.3119838,-.039567,.1155539,.0186829,33,.003028,.015135,.0410741
10,3,2,.0015943,.2173175,.943018,.0766146,.8264268,.1381095,.6107486,.0595401,.8863114,-.5092327,.1511246,.2924955,.49729,2.567719,-.0263841,-.0205718,.0114346,.0106899,.0280486,-.0401389,.0211609,.1130014,.1043426,33,.016911,.0080656,.0218887
11,3,3,.0016401,.1238786,1.230449,.0379273,.8961654,.0584337,.6375872,.0350278,.9327269,-.031197,.3742682,.4102785,.5284188,3.422767,.0290115,.0350198,.0159711,-.0417402,-.0744919,.021161,.1329529,.1132021,.1273443,33,.0206389,.0048248,.0130939
12,3,4,.000905,.129408,1.482073,.0494526,.8833265,.1031965,.6484861,.0414639,.9182341,-.0030261,.3554251,.4875969,.6979607,4.402061,-.0272275,.0049924,.0167819,-.0066625,.0039086,.0288192,.0662103,.1184526,.4146266,33,.0671993,.0020832,.0056535
1,1,1,0,.6886635,.7091157,.1251384,.4899678,.1524778,.3120845,.0646648,.8834383,-.5420225,.187135,.2689076,.4102785,2.032193,.044722,-.1147801,-.044478,.0679943,.0302616,-.1190203,-.0437885,.1705275,.007503,35,.0018601,.0235587,.0639346
2,1,2,0,.3663959,.7031652,.091745,.7190884,.1373785,.4840226,.0653564,.8550206,-.9474877,-.4730297,.1345953,.4102785,2.020137,.007298,-.0982939,-.0599181,-.1410287,-.021309,-.02318,-.1208336,.2788749,.0094684,35,.0023474,.0255776,.0694136
3,1,3,0,.1958156,.8593476,.0266624,.8753449,.0382521,.6231227,.0238404,.9367599,-.072019,.1511246,.4612795,.49729,2.361619,.0564436,-.0824554,-.04504,-.1691701,-.1319541,.0337724,.0334913,.16465,.0101391,35,.0025136,.0098955,.0268549
4,1,4,.0022701,.1921643,.9376127,.0563355,.8359244,.1043751,.5647629,.044908,.9004272,-.2543405,.1511246,.2924955,.49729,2.553877,.0744244,-.0826039,-.0482936,-.0704598,-.0549024,-.1144427,-.0455836,.3179136,.1218413,35,.0302062,.0041876,.0113646
5,2,1,.0095862,.4794158,.7067231,.0737226,.7326375,.1045662,.5536172,.0453181,.8975006,-.4366621,-.1647283,.1511246,.3742682,2.027337,.1620011,.0836278,.0818459,.0360656,.0642413,.115553,.0462033,.1883602,.0388875,35,.0096408,.0174526,.0473636
6,2,2,.0013404,.2046137,.8471546,.0919162,.7924086,.0922455,.5461771,.0918315,.8557519,-.072019,.1511246,.4102785,.5413222,2.332999,.2411345,.107857,.1390235,-.0738946,-.0920744,-.0017873,.1958158,.1997123,.026237,35,.0065045,.0217461,.0590156
7,2,3,0,.257217,.8932588,.0808888,.8158241,.0835587,.6806074,.0799642,.862648,-.2543405,.3742682,.4388067,.5926002,2.443078,.0089733,-.0193987,.0456811,-.0247337,.1410498,.0347518,-.0758116,.0945681,.0177201,35,.0043931,.0099982,.0271335
8,2,4,.0002126,.1680697,1.079397,.0609257,.8488638,.0711026,.6300618,.0588697,.893067,-.072019,.3052753,.4168278,.5926002,2.942904,.0020799,-.0112461,.0330127,-.0575898,.0072512,.1602702,.0814676,.1570906,.0931241,35,.0230868,.0045005,.0122137
9,3,1,.0005883,.2751789,.8850468,.0965045,.799423,.1227391,.5946161,.0865445,.8771781,.0329844,.1511246,.3365278,.49729,2.423098,-.014263,.031364,.0932688,.0676976,.1182329,-.0073456,.096087,.2572139,.0386067,35,.0095712,.0241276,.0654786
10,3,2,.0005378,.1624019,1.109358,.0524704,.8904616,.0870953,.7282757,.0457569,.9219078,.1511246,.3334461,.4388067,.5926002,3.032411,.0268341,.0310098,.0372544,.0084917,-.0021921,.0393015,.1114005,.2126064,.1339458,35,.0332071,.0128578,.034894
11,3,3,.0007165,.1091711,1.373871,.0466689,.9107861,.128032,.6710052,.0366979,.9401712,.2564851,.3742682,.5565897,.684423,3.950614,.0948924,.0052255,.0858725,-.1053577,-.0207888,.2037903,.2201147,.1691858,.1372684,35,.0340308,.0076915,.0208737
12,3,4,.0006218,.1235673,1.592388,.0373405,.9137201,.0941086,.6875181,.0293368,.9456121,.1511246,.4102785,.5926002,.7736542,4.915473,.0195176,.076624,.0614154,.1021617,.0729996,.0296896,.0456851,.1729254,.3652586,35,.090553,.0033209,.0090125
1,1,1,.0059334,.3772679,.6602603,.0681656,.7223731,.1266769,.3789379,.0327179,.9304355,-.3269111,.1511246,.2290861,.3742682,1.935296,.081507,-.0235764,.0363468,-.2402694,-.069337,.0702099,.0256712,.528291,.0146171,43,.0022004,.0246234,.0668241
2,1,2,.0015785,.264979,.7460852,.0646596,.7833349,.0985276,.4732094,.05245,.8951368,-.7651661,.1511246,.3742682,.4875969,2.108729,.1738984,.2152321,.2220882,.3332521,.2501066,.0653166,.1545509,.5883092,.0206797,43,.003113,.0267335,.0725507
3,1,3,.0021235,.2396405,.8279452,.1025324,.7436027,.1096853,.3735372,.100278,.8602353,-.031197,.1511246,.2924955,.4612795,2.288611,.2703853,.1016192,.1942606,-.0490458,-.0559719,.0933998,.3247064,.5002717,.0200375,43,.0030164,.0103427,.0280686
4,1,4,.0001518,.173732,.9004014,.0604199,.8209368,.1163326,.4890346,.0486636,.8907229,-.2318677,.1511246,.3742682,.49729,2.460591,.0320782,.0358672,.0638768,.0330467,.0475667,.020939,.0822127,.5429569,.1614818,43,.0243088,.0043769,.0118782
5,2,1,.0021545,.3151143,.718882,.0838848,.772919,.0772089,.5971669,.0869564,.8537821,-.1365575,.1511246,.402439,.4796287,2.052138,.0789761,-.0351446,-.0349129,-.0299834,-.0350268,-.0620953,-.0512738,.2986687,.0436972,43,.006578,.0182413,.0495041
6,2,2,0,.1740097,.7868207,.0919144,.8264661,.1490029,.5642832,.0798877,.8816996,-.077717,.2564851,.284656,.49729,2.196402,.0912947,-.0241215,.0234084,.0350608,.0770744,-.1249847,-.0642523,.4362655,.0402548,43,.0060598,.0227289,.0616828
7,2,3,0,.1213352,.8863782,.0833654,.8087456,.0790077,.4548342,.0839672,.8576174,.4102785,.49729,.49729,.5413222,2.426326,-.1304942,-.0240362,-.0405144,.0176061,-.0029384,-.1450313,-.0733988,.3382211,.0323683,43,.0048726,.01045,.0283598
8,2,4,.0010383,.1386028,1.006342,.0707565,.8069257,.1607621,.3939237,.0562742,.8733796,.1511246,.4102785,.49729,.6154302,2.735576,.1489321,-.0373925,.009397,-.0004499,.0012138,-.1275761,.0093589,.5923705,.1156524,43,.0174099,.0047039,.0127657
9,3,1,.003424,.2653808,.8788228,.0868156,.8152708,.095291,.7284158,.0837539,.8466471,.0558145,.4388067,.4994313,.6154302,2.408063,-.0168034,-.1255927,-.0406727,-.1512139,-.0948183,-.1128268,.0738109,.262693,.0261515,43,.0039367,.025218,.0684378
10,3,2,.0024017,.1705017,1.057842,.0561939,.8579587,.0760279,.7016159,.052117,.8900946,.2561279,.49729,.6154302,.748128,2.880148,.0906976,.0736984,.0779258,.0857954,.0606154,-.1076145,.0866206,.3404943,.1000591,43,.0150625,.0134389,.036471
11,3,3,0,.126999,1.263218,.081999,.8403804,.1800407,.5772088,.0677365,.878665,.2741464,.5413222,.5926002,.7389113,3.536785,-.0204979,-.0559082,-.0250859,-.1006193,-.0631926,.0238899,.0500301,.3905758,.1165001,43,.0175375,.0080392,.021817
12,3,4,.000204,.1070492,1.454712,.0618955,.8634736,.1158797,.6016821,.0554237,.8948578,.2311673,.5284188,.6619502,.8442718,4.283248,.0505318,.0368666,.0869494,.0816745,.1182809,-.1015236,-.0003108,.3076735,.3085005,43,.0464405,.003471,.0094198
