wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,.3095047,.2047549,.3752877,.1690544,.7187235,.2077821,.4180112,.159083,.7961491,-1.636083,-.9429356,-.2497884,-.0674668,1.45541,.0673569,.0973418,.1277872,.0537556,.0731422,.2361306,.3321011,.0940705,.0339412,29,.0043883,.0124519,.0468335
8,2,4,.2502334,.2074732,.5082707,.0679367,.8130073,.1058046,.5093995,.0580234,.8924878,-.9429356,-.3551489,-.2906103,-.0674668,1.662414,.0190147,.024044,-.0420846,-.0454539,-.0691488,.1695612,-.0365664,.0948816,.0974007,29,.0125931,.0055416,.0208428
9,3,1,.2899199,.3924765,.3077885,.165074,.6008908,.1252899,.5545991,.1907756,.6307965,-1.725695,-.834722,-.8167034,-.0674668,1.360413,.2141853,1.324621,1.359827,1.660061,1.666759,1.432944,1.48252,.0336812,.0212173,29,.0027432,.0291097,.1094857
10,3,2,.3043626,.3303717,.5676554,.0861247,.7921438,.1192096,.6604829,.0698017,.8571008,-.6805712,-.3551489,-.0674668,.0866839,1.764126,.0966531,.1560956,.1894553,.098984,.1354537,.1974108,.2134936,.0498578,.1184898,29,.0153197,.0152943,.0575241
11,3,3,.2127382,.1896454,.7532582,.0626409,.8414196,.1022993,.6618239,.0533598,.88345,-.6270826,-.2906103,-.1082888,.0278435,2.123909,.1310042,.0066948,.0222153,.0393757,.0461423,-.0480567,-.047045,.0520798,.1040992,29,.0134591,.0076669,.0288362
12,3,4,.1252743,.1515974,1.147067,.0756559,.8478368,.1340842,.6894184,.0652157,.8761439,-.760614,-.2906103,-.0674668,.1148548,3.148943,.0684708,.0881443,.1349548,.0708812,.1414678,.1744481,.0726003,.0634742,.2503125,29,.0323633,.0035552,.0133717
1,1,1,.6524846,.7067956,-.0092592,.1009786,.3806914,.1040735,.2052988,.093518,.8034912,-1.453761,-1.206901,-.760614,-.4729319,.9907835,-.0547603,.4097304,.3422601,.1685098,-.0069355,.3994264,.5102757,.2556545,.0236107,31,.0043469,.0254324,.0956548
2,1,2,.4014981,.4165104,.1850338,.1401841,.5598913,.1107902,.2775436,.1611663,.7614387,-1.676905,-.9429356,-.6552535,-.2906103,1.203259,.0377029,.0222473,.0067815,-.0252451,-.0199156,.0546722,-.0044818,.2761792,.0360125,31,.0066301,.0277529,.1043824
3,1,3,.2674149,.2588751,.3864248,.1252583,.6659047,.1628194,.3046277,.1121381,.7920989,-1.27144,-.5782924,-.3551489,-.1627769,1.47171,.0611352,.0169153,.01493,-.0354502,-.047102,.0439918,.102992,.3549179,.0508452,31,.0093609,.0177367,.0667103
4,1,4,.2135926,.2435441,.5060467,.0790764,.743251,.1194838,.359972,.066067,.8666492,-1.414541,-.6552535,-.2497884,-.0674668,1.658721,.0588216,.071886,.0559295,.022243,.027377,.1329831,.0643589,.2192212,.2111234,31,.0388691,.0085471,.0321467
5,2,1,.5875565,.5553154,.1364007,.094758,.588079,.1000231,.4035701,.088183,.8184907,-1.453761,-.760614,-.4729319,-.1627769,1.146141,-.0294667,.0414854,-.0103129,.075943,.0460481,.0467632,-.0315678,.1969736,.0551217,31,.0101482,.0238259,.0896126
6,2,2,.3720497,.2971182,.2993766,.1073744,.6648075,.1027789,.3829713,.1093169,.7839437,-1.166079,-.6248124,-.3551489,-.0839961,1.349018,.1128604,.0050402,.0208888,-.0574123,.0037904,.190129,-.0124287,.2879273,.048797,31,.0089838,.0305915,.1150588
7,2,3,.1669308,.1821281,.5647441,.0940935,.7728454,.1259343,.4404911,.087003,.8468558,-.3551489,-.1082888,-.0674668,.0195445,1.758998,.1303693,-.0170038,.0987808,-.0952748,.0511609,.0922267,.0712064,.170338,.0315335,31,.0058055,.017771,.066839
8,2,4,.1259669,.1787682,.7092057,.0704537,.7988378,.1226294,.485897,.059096,.8669596,-1.079068,-.3551489,-.0674668,.0722951,2.032376,-.0119452,.0489128,-.0320324,.0524266,-.0245176,.0549971,-.0423637,.2826296,.0967836,31,.0178184,.0079088,.0297461
9,3,1,.3776774,.3675693,.3187053,.1483911,.6298396,.132714,.5025119,.1575026,.7038425,-1.166079,-.5782924,-.4241417,-.0674668,1.375346,.0957776,.108631,.1636395,.0923314,.1435464,.126956,.1718482,.1845722,.0340093,31,.0062613,.0415443,.1562538
10,3,2,.2383904,.2474797,.5786676,.0960361,.7602296,.1012874,.5963541,.0943091,.8141229,-.6960755,-.2497884,-.0674668,.1148548,1.78366,.0938343,.0560392,.0602234,.0842506,.0330281,-.0753244,.1108051,.2034545,.1400437,31,.0257829,.0218275,.0820963
11,3,3,.0824194,.1607178,.954955,.0746944,.8242047,.1001081,.6226515,.0698278,.862801,-.403939,-.1162569,.1148548,.3379983,2.598554,.0571632,.0323529,.0547645,.0603317,.0802779,-.0414839,-.0391333,.2734181,.0882532,31,.0162479,.0109419,.0411539
12,3,4,.044326,.1655024,1.429659,.0713413,.850167,.1285465,.6219248,.059996,.8954332,-.3551489,-.0029283,.1148548,.4025369,4.177275,.0794837,.065404,.1124889,.0500031,.0895519,.0576659,.1310794,.1958244,.1838664,31,.0338509,.0050739,.0190835
1,1,1,.4090575,.7025058,.1278468,.1486448,.4310681,.1310079,.3343042,.1902927,.6595674,-1.725695,-.878397,-.4729319,-.2906103,1.136379,-.280641,.0241675,.0837065,.4346294,.3537225,.016668,.1186519,.0323268,.01981,33,.0031369,.0101607,.0382156
2,1,2,.3093874,.4974513,.3306613,.1615707,.5236343,.1764043,.364042,.1468875,.6816079,-1.676905,-.2906103,-.1852498,-.0674668,1.391888,.2392021,-.040288,.2405435,-.1968846,.0502403,.0698515,.259381,.0759576,.037448,33,.0059298,.0110877,.0417024
3,1,3,.3149376,.3467976,.3757454,.1331725,.6375912,.1370662,.4759065,.1311053,.7234327,-.6552535,-.3551489,-.2497884,-.0029283,1.456076,.0469676,.1002468,.1124032,.0007291,.0143775,.1924033,.1830392,.0859502,.0335488,33,.0053124,.0070861,.0266518
4,1,4,.1665789,.3024212,.5625162,.1156859,.6288754,.1390901,.3863183,.1055394,.7340312,-.760614,-.2906103,-.0674668,.0195445,1.755083,.0461298,.0843383,.0873739,.070638,.0532574,.0978511,.1344848,.0777265,.1821631,33,.0288452,.0034147,.0128431
5,2,1,.4100018,.6048678,.2425547,.0976218,.5393004,.132857,.3550961,.0436836,.82128,-.9837575,-.6270826,-.3551489,-.1082888,1.274501,.1213391,-.050477,-.2094488,-.1562569,-.1797799,.0992193,-.2617577,.0523047,.0276869,33,.0043842,.0095188,.0358017
6,2,2,.2346731,.3435506,.383458,.1408892,.5802499,.1701135,.349319,.1255948,.7011068,-.8559241,-.4729319,-.2906103,-.0674668,1.46735,.2003058,.1419258,.1209057,-.0946853,-.0371921,.2569855,.1151472,.1465978,.0409023,33,.0064768,.0122218,.0459678
7,2,3,.2244327,.2384798,.5589613,.1301818,.6980036,.1403199,.4029102,.127007,.7904159,-.5782924,-.1852498,-.0674668,.1148548,1.748855,-.1896699,.0088324,.0097618,-.0059699,.0232105,.069691,.0215139,.0650342,.0355638,33,.0056315,.0070998,.0267033
8,2,4,.1151409,.2678561,.7240428,.1025593,.7126111,.1334429,.441977,.0912605,.8116231,-.6916212,-.1082888,-.0674668,.1225768,2.062756,.0345839,.0240473,.0475295,-.008903,.0110247,.0499142,.0876412,.0633962,.12658,33,.0200437,.0031597,.0118841
9,3,1,.2481018,.3903773,.5400844,.1552143,.6172835,.1610593,.466855,.1514713,.7136118,-.5269992,-.2497884,-.1852498,-.0674668,1.716152,-.1227481,.0759832,.1614136,-.0170698,.0462133,.1590036,.5955251,.0616154,.0243896,33,.003862,.0165976,.0624259
10,3,2,.1354508,.2681458,.7695595,.1061211,.7550476,.1474444,.5551578,.0909805,.8282856,-1.166079,-.2497884,-.0674668,.1556768,2.158815,-.0338616,.0082751,.0674314,-.0278753,.0762737,.0597974,.0039162,.1112448,.1063512,33,.0168405,.0087204,.0327988
11,3,3,.0457251,.1876999,1.109028,.107795,.7756814,.1524325,.5437825,.0974806,.8292667,-.3551489,-.0674668,.0378937,.2541168,3.03141,.0366781,-.0087938,-.1495947,.0530998,-.1319187,-.1370737,-.1681627,.0681697,.0869076,33,.0137616,.0043715,.0164417
12,3,4,.0418525,.1880315,1.370066,.0780856,.8390304,.1412436,.6158754,.0634597,.8907076,-.5374704,.0660646,.2426882,.492149,3.935612,-.0445321,.0917127,.0738866,.1278109,.0712389,-.0218612,.121888,.0982178,.2786486,33,.0441234,.0020271,.0076242
1,1,1,.2102322,.8047565,.212997,.1940963,.4044072,.2214649,.3096308,.0812884,.7950573,-1.27144,-.760614,-.4729319,-.2497884,1.237381,.0663905,-.0929749,-.0086758,-.3474477,-.1111277,-.0764718,-.0063342,.1130425,.0163809,35,.0043593,.0272981,.1026718
2,1,2,.1037865,.4714028,.424453,.1340917,.6083648,.1165155,.4384392,.1497662,.7599043,-.9837575,-.5782924,-.3551489,-.0674668,1.528754,.1389739,.1453385,.2462814,.1530593,.2075904,.1016583,.2532454,.2212764,.0273275,35,.0072724,.0297888,.1120397
3,1,3,.0800767,.3589514,.5692558,.11543,.7108074,.163468,.4750127,.0885313,.8428392,-.5782924,-.2497884,-.0674668,-.0266448,1.766952,.0345805,.0102667,.0815741,.0364383,.1095496,-.0017236,.0574852,.2010666,.0384765,35,.0102394,.0190379,.071604
4,1,4,.0643128,.2952792,.7339209,.0775888,.7740486,.1140327,.5129255,.0623188,.8834596,-.760614,-.3675714,-.0674668,.1148548,2.083233,.0798008,.0330455,.0307961,.0069349,.0172996,.0671193,.0321032,.1566724,.1940642,35,.0516445,.0091741,.0345049
5,2,1,.2260073,.625694,.3018331,.1271005,.5997174,.1546933,.4860261,.0809759,.789765,-1.166079,-.5782924,-.2906103,-.0674668,1.352335,.044692,.0042743,.0517258,-.0906871,-.0918292,.0434708,.1146845,.1344336,.0553713,35,.0147354,.0255737,.0961864
6,2,2,.0662082,.3586539,.5576311,.0953687,.7387168,.1234549,.5358115,.0796624,.8521856,-.760614,-.2906103,-.0674668,.1148548,1.74653,.2264173,-.0511207,.1012043,-.0009694,.0215807,-.1113678,.1654362,.2015385,.04198,35,.0111717,.0328356,.1234993
7,2,3,.034357,.2435493,.770787,.1179941,.7456462,.1224816,.5355404,.1165493,.8132925,-.5782924,-.1852498,-.0674668,.1556768,2.161467,.1247566,.1340774,.15792,-.0066938,.1068813,.3855531,.1025701,.1069001,.0304418,35,.0081012,.0190746,.0717422
8,2,4,.0347036,.2473113,.9258129,.0852541,.7937871,.1329678,.5450944,.0695767,.8755002,-.878397,-.2497884,-.0282461,.2656776,2.523919,.0746514,-.0128977,.0698035,-.0174151,.0455662,-.0297802,.0892197,.1791104,.091808,35,.024432,.008489,.0319282
9,3,1,.0907952,.3766965,.626781,.09807,.7470319,.1278939,.5795416,.0800458,.8482555,-.9429356,-.3959709,-.0674668,.1148548,1.871576,.0548133,.0688887,.1672043,.1217408,.2031124,.0064596,.126777,.1537485,.0440822,35,.0117312,.0445919,.1677163
10,3,2,.0518832,.2842664,.8879784,.0775865,.8057745,.1103936,.6309178,.0645565,.8752219,-.4729319,-.0674668,.1148548,.3098274,2.430212,.0915878,.0094318,.0353136,.0290074,.0510542,-.0044288,.0091071,.2131444,.1431463,35,.0380942,.0234287,.0881187
11,3,3,.0122697,.1909401,1.276462,.0633086,.8657576,.1160635,.674315,.0508583,.9109385,-.6064633,.0866839,.1556768,.4433588,3.583937,.0183763,.0598162,.1060471,-.0632447,-.0171945,.2742534,.3526914,.1396019,.0918858,35,.0244527,.0117446,.0441729
12,3,4,.0054444,.2010913,1.692496,.0468842,.8880509,.0953477,.698182,.0346856,.9358422,-.2704076,.1556768,.4025369,.6256804,5.433022,.0181241,.0510824,.0974164,.030782,.0555127,.0536087,.1425989,.1878086,.2250354,35,.0598865,.0054461,.0204835
1,1,1,.3040345,.5598487,.2323709,.0963098,.5897654,.1061039,.4100581,.0838523,.8183434,-1.348401,-.6960755,-.3859206,-.1082888,1.261588,.0258789,.0832381,.0754623,.1229659,.0947743,.0655898,.0613118,.179986,.0296266,43,.0042516,.0211211,.0794394
2,1,2,.1672022,.3518537,.4305258,.1044236,.6978617,.1228769,.4901771,.0944061,.8106056,-.6960755,-.1627769,-.0674668,.0195445,1.538066,.1324793,-.1206814,.0683415,-.2466235,.0108557,.01295,.0427397,.2863349,.0429095,43,.0061577,.0230482,.0866875
3,1,3,.1431157,.2768728,.4903384,.0917526,.7526764,.1091669,.5310951,.085085,.837516,-1.402468,-.2906103,-.0674668,.0660646,1.632869,.0100193,-.0890551,-.0913992,-.0710438,-.0786813,-.1080319,-.1030997,.2497878,.0428518,43,.0061494,.01473,.0554016
4,1,4,.0908477,.2323976,.6390436,.0728467,.7813935,.1030582,.5067002,.0637,.8645591,-.5782924,-.1852498,-.0674668,.0866839,1.894668,-.0160781,-.0165747,-.019855,-.0135323,-.0438808,-.0426027,.0207385,.245253,.2299096,43,.0329931,.0070982,.0266972
5,2,1,.3043059,.4795318,.321431,.111453,.7082399,.1312106,.5387887,.0932495,.8643633,-1.0638,-.2906103,-.1627769,-.0249072,1.3791,-.0958845,-.0451597,-.0433021,-.2021152,-.2177901,-.0194607,.0293814,.2543959,.0496665,43,.0071274,.019787,.0744215
6,2,2,.1610924,.2585799,.4989347,.1014758,.737156,.1243333,.4468175,.0935039,.8384154,-.3551489,-.0674668,.001526,.1148548,1.646966,.043647,.0574878,-.0300564,-.0116704,-.1108915,.0667652,.0176239,.283579,.0507349,43,.0072807,.0254056,.0955541
7,2,3,.079509,.1900065,.7145607,.0788584,.8010991,.1026235,.5135382,.0732836,.8685546,-.5782924,-.1444278,.0378937,.3098274,2.043289,.1617527,-.091583,.0668418,-.0810796,.0107345,-.3067306,-.0286991,.2066275,.0317634,43,.0045582,.0147584,.0555085
8,2,4,.0517999,.1589422,.8518104,.0809346,.7867337,.1273378,.5508642,.0721654,.8313081,-.4729319,-.1852498,-.0266448,.1736953,2.343886,-.025398,.1502557,.1726967,.1826724,.1690184,.0116052,.248791,.2161899,.1020473,43,.0146443,.0065681,.0247036
9,3,1,.116365,.3211462,.5702198,.1017444,.7747543,.1171543,.6089079,.0944543,.8532115,-.403939,-.0674668,.0195445,.1556768,1.768656,.0340695,.0491517,-.0231637,-.0874045,-.0946324,.2821414,-.0119005,.2106382,.0334383,43,.0047985,.0345017,.1297658
10,3,2,.0699248,.2194225,.7837111,.1023127,.7879559,.1187275,.6377367,.0976984,.830183,-.5374704,-.0674668,.1556768,.3379983,2.189583,-.0739665,-.0011111,-.0229879,.0360667,.0236071,-.0304357,-.0808749,.1967759,.109324,43,.0156885,.0181273,.0681794
11,3,3,.0347148,.1542707,1.140657,.0723912,.8376147,.0968283,.5968886,.0679336,.8815259,-.3551489,-.0674668,.1148548,.3678513,3.128824,.1270395,.0309872,.0519713,.0262816,.0075476,-.0302973,.1530881,.1698167,.0829315,43,.0119011,.009087,.0341775
12,3,4,.0155224,.1627091,1.452617,.0674408,.8355745,.1207665,.5383991,.0570781,.893324,-.4729319,.1148548,.2892082,.492149,4.274284,.0506888,.0250387,.0902956,-.0708735,.0193366,.174418,.1651987,.1446091,.1947966,43,.0279542,.0042138,.0158485
