wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1102597,.2373682,1.024668,.0814918,.8348119,.1266385,.6684844,.0674399,.8865812,-1.166079,-.2906103,-.0674668,.1148548,2.786171,.0551598,.0615258,.2326772,.1442369,.3085838,-.0733183,.1320722,.1914208,.2191124,26,.0257956,.0047816,.0191541
1,1,1,.6732714,.8278092,-.2576182,.1584631,.3614587,.1650447,.3000949,.1268219,.6564656,-2.013377,-1.636083,-1.27144,-.8559241,.7728902,.0355465,.0113874,-.0002919,-.0552647,.0236921,.0400017,-.018032,.0869285,.0293032,29,.0037224,.0163004,.0652959
2,1,2,.6539246,.5923271,-.020589,.1046904,.5331981,.0989146,.3351044,.1130822,.8210178,-1.790233,-1.166079,-.760614,-.5374704,.9796215,.1206647,.0907416,.0524825,-.0954927,.001507,.1381739,.0120902,.0759376,.0429257,29,.0054529,.0165826,.0664265
3,1,3,.5445915,.3330561,.1526741,.1230149,.724233,.1600083,.5377979,.1045413,.8173344,-1.117289,-.8967462,-.5782924,-.4729319,1.164945,-.0424052,.0508535,.0357577,.1402235,.1449862,-.0120082,-.0863876,.0508498,.0393976,29,.0050048,.0096957,.0388388
4,1,4,.3808308,.3278761,.3074168,.0950684,.7089156,.1109778,.4090304,.0873075,.8552058,-1.453761,-.6064633,-.3551489,-.1627769,1.359908,.0160216,.0551021,.0655447,-.0044021,-.0172531,.0406086,.1000569,.0507026,.1670315,29,.0212183,.0055865,.0223785
5,2,1,.5042976,.6784772,-.0254212,.1741351,.5752054,.2007677,.5079055,.1179351,.7172214,-1.453761,-.9429356,-.760614,-.6960755,.9748992,.1189544,-.0134,.0880101,.0455894,.1412814,-.0565691,.079743,.0345626,.0392343,29,.004984,.017768,.0711747
6,2,2,.48377,.4456542,.1999176,.0999606,.6819048,.0719743,.5881194,.1224596,.7573014,-1.453761,-.760614,-.7242464,-.2906103,1.221302,.1296957,.3155932,.2169621,.4878117,.2215701,.0548899,.317789,.0789043,.0542615,29,.0068929,.015709,.0629268
7,2,3,.2182248,.2352368,.3990093,.1682876,.6649226,.2368061,.3418444,.1472117,.7642996,-1.964587,-1.636083,-.9429356,-.2216175,1.490348,.0257932,.0616321,.1511107,.0825846,.2016128,.0481817,.0487999,.0966953,.0350201,29,.0044487,.0080214,.0321321
8,2,4,.2561389,.1929934,.4989859,.0956906,.7972397,.1716008,.502632,.0775369,.8676943,-.9837575,-.3776217,-.2216175,-.0674668,1.64705,.0863437,.0212351,-.0214124,-.0353413,-.075622,.1319166,.0627111,.0708246,.099572,29,.0126488,.0047367,.0189741
9,3,1,.427119,.3925393,.3015084,.1565797,.6715657,.0894367,.587186,.1999674,.7260914,-1.859226,-.5782924,-.2497884,-.0674668,1.351897,.0140464,.2057496,.2218587,.2476103,.2738685,.1198407,.1540665,.0275875,.0210709,29,.0026767,.0206654,.0827812
10,3,2,.2889269,.3226224,.5519971,.0931038,.7758319,.1479762,.5910218,.0669691,.8638536,-.760614,-.5374704,-.2906103,-.0674668,1.736718,.097328,.0888038,.1007842,.055696,.090738,.1223489,.087895,.0607538,.1205776,29,.0153172,.0140821,.0564097
11,3,3,.2266103,.1978751,.7865953,.0604359,.8541009,.0887835,.6980653,.0534429,.8925931,-2.013377,-.2906103,-.0674668,.1148548,2.195907,.0513276,.0131167,.0440098,.0142674,.0247355,-.0021576,.1157432,.0760463,.1023162,29,.0129974,.0065498,.026237
12,3,4,.1158992,.1467341,1.131371,.0709155,.8589307,.1461694,.6341546,.0579743,.8975849,-1.32023,-.4982497,-.2497884,.0458619,3.099904,.0230268,.0187638,-.0164992,-.0147205,-.0105441,.1881479,-.0381668,.0599923,.2492895,29,.0316677,.0032065,.0128448
1,1,1,.6229177,.7324934,-.0035603,.0922853,.375359,.0704671,.2323201,.1520283,.7670319,-1.964587,-1.101541,-.6960755,-.4241417,.996446,-.098378,.2517478,.1218656,.0338376,-.0642221,.3221261,.1577316,.201891,.0215617,31,.0040005,.0256216,.1026348
2,1,2,.3670863,.416569,.2372216,.1189853,.5653375,.111837,.24018,.1240891,.7974995,-1.117289,-.760614,-.3859206,-.1852498,1.267722,.1042208,.2711669,.1264207,.0305786,.026062,.4277427,.1108181,.2584317,.0369501,31,.0068556,.0260653,.1044119
3,1,3,.3000348,.2432283,.3946705,.1116131,.6916929,.1566913,.3314552,.0971249,.8074741,-.760614,-.4729319,-.2497884,-.0674668,1.483895,-.0656093,.0439829,.0389653,-.0125275,.0229142,.209905,.0709444,.346772,.0506386,31,.0093953,.0152401,.0610484
4,1,4,.2132673,.2365386,.5079796,.0859517,.7377691,.1063199,.3731471,.0796411,.8507378,-1.32023,-.6805712,-.2906103,-.0674668,1.66193,-.019055,.040907,.0300322,-.001513,.0276176,.1647339,.0209998,.2349818,.2202241,31,.0408597,.0087812,.0351755
5,2,1,.5327756,.5652124,.147061,.0675149,.5799436,.0848067,.3773103,.045036,.8433614,-1.166079,-.760614,-.4982497,-.2497884,1.158425,.117322,.125768,.1183934,.0550813,.1628095,.1469837,.0780348,.1692737,.0536357,31,.0099514,.0279284,.1118753
6,2,2,.3955971,.2586164,.2942886,.1008437,.6754659,.1286457,.3577088,.0911455,.7863089,-1.166079,-.5782924,-.3551489,-.0880861,1.342171,.0876113,-.0373716,.0368958,-.0708144,.0094488,.0324765,.0562233,.2703412,.0482901,31,.0089596,.024692,.0989109
7,2,3,.1539826,.1811217,.5699591,.096722,.7506457,.1278013,.3387164,.0898478,.8417572,-.3551489,-.1627769,-.0674668,.0195445,1.768195,.1765919,.0201647,.1139758,.014911,.0995136,-.0024369,.1064515,.2057793,.0324767,31,.0060256,.0126084,.0505066
8,2,4,.1181689,.1932077,.7021773,.0775165,.787317,.1084487,.4565861,.070109,.8665193,-.760614,-.3551489,-.0674668,.0195445,2.018142,.0171941,-.0222689,-.0709456,-.0150746,-.0278727,.0514889,-.1627387,.321376,.0964683,31,.0178984,.0074453,.0298243
9,3,1,.4235026,.3371274,.3484718,.130928,.6864565,.1253276,.5117036,.1337763,.7753333,-1.166079,-.5782924,-.2906103,-.0674668,1.416901,-.0377628,.2027719,.1770167,.101502,.1093577,.3878927,.2692545,.1423144,.0333043,31,.0061792,.0324827,.1301189
10,3,2,.2301818,.2576113,.572869,.0984278,.7650174,.1140741,.6026151,.0929984,.8213715,-.760614,-.2497884,-.0674668,.1148548,1.773347,.1762434,.0859851,.1068519,.1022211,.0973946,-.0274596,.0719564,.206272,.133642,31,.0247955,.0221347,.0886671
11,3,3,.0857289,.1744633,.893132,.0691838,.8273398,.0927535,.6213301,.0642027,.8708766,-.4729319,-.0674668,.1148548,.2690055,2.442769,-.0469436,.0019363,-.0033142,.0186407,.0520653,.0489945,-.095248,.2276588,.0903845,31,.0167697,.0102952,.0412404
12,3,4,.0523162,.1764927,1.34249,.0678451,.8573636,.1326561,.6217381,.0539549,.9078625,-.4729319,-.0674668,.1148548,.3379983,3.828564,.0290621,.0497007,.1353856,.0266318,.0821648,.0728647,.2537684,.1436949,.1824241,31,.0338464,.0050402,.0201899
1,1,1,.4538979,.663105,.1402927,.1820768,.4031245,.1586039,.2804963,.2282781,.6444916,-1.676905,-.5782924,-.4729319,-.2497884,1.150611,-.0842791,.0821286,.2010568,.309597,.3176872,.0366825,.2729972,.0674322,.0231851,33,.0037017,.0115035,.0460805
2,1,2,.3063709,.5010931,.3164919,.1151205,.5562258,.1341538,.3613685,.0960038,.751937,-.760614,-.3675714,-.2497884,-.0674668,1.372305,.3512361,.156204,.3309558,-.0242525,.1090994,.200906,.2869804,.0607623,.0363112,33,.0057974,.0117027,.0468784
3,1,3,.2837625,.3394783,.4005468,.101161,.6883124,.1378627,.4135008,.0822981,.8295532,-.9147646,-.3551489,-.2497884,-.0029283,1.492641,.0292163,.0583451,-.0290009,-.0157307,-.064801,.1774321,.0091063,.1164358,.0379227,33,.0060547,.0068424,.0274093
4,1,4,.1740119,.2852082,.5544808,.1193018,.6338891,.1280598,.3767349,.1158072,.7364959,-.6960755,-.2906103,-.0674668,.0378937,1.741037,.0604014,.0667673,.0964019,.0493187,.0510505,.0663837,.1454668,.08579,.1887558,33,.0301364,.0039425,.0157929
5,2,1,.5009035,.628229,.2154148,.1114023,.589124,.1386659,.4688025,.0653315,.7924465,-1.166079,-.760614,-.4729319,-.1162569,1.240376,.1711365,.0001827,-.0897679,-.2802115,-.1922226,.1953044,-.1389119,.0680087,.0272659,33,.0043532,.0125392,.0502293
6,2,2,.2673092,.3979315,.351644,.1380364,.632244,.1799748,.3863172,.1103177,.794787,-.9429356,-.3551489,-.1627769,-.0674668,1.421402,.0883458,.0151713,.0625172,.0476141,.0447832,-.0241366,.0469091,.07558,.0410158,33,.0065485,.0110861,.0444086
7,2,3,.1923305,.2325545,.5347313,.1376428,.7006034,.125522,.5242628,.1413157,.7540389,-.5782924,-.1444278,-.0472641,.1148548,1.706989,-.0558378,-.0003817,.0217719,-.0509198,-.0140647,.1851327,.0960946,.0508509,.0339979,33,.005428,.0056609,.0226762
8,2,4,.1124359,.2728679,.713121,.0834042,.723592,.118028,.4457116,.070411,.8278711,-.9837575,-.1852498,-.0674668,.1148548,2.040349,.0908358,.0393359,.0465518,-.0437583,-.0227358,.149904,.1114593,.0728846,.124321,33,.0198489,.0033428,.0133904
9,3,1,.2818822,.3083858,.5094762,.1213585,.6657746,.0924184,.5319403,.1342627,.7254503,-.5269992,-.2906103,-.1627769,-.0029283,1.664419,-.106981,.3292009,.1303788,.284117,.0999742,.5207567,.5011078,.1105337,.0230291,33,.0036768,.014584,.0584202
10,3,2,.1280136,.2895875,.7821229,.1082781,.7720089,.1793712,.5957074,.0792981,.8438752,-.6270826,-.2216175,.012576,.1556768,2.186108,-.1002468,.0560605,.1686669,.0781132,.1038442,.0009664,.3113513,.077535,.1024615,33,.0163588,.009938,.0398094
11,3,3,.0499924,.1869352,1.073552,.0944706,.788047,.1082076,.5550286,.0913122,.8416212,-.5716478,-.0674668,.0660646,.3098274,2.925753,.101688,-.0473134,-.1687308,-.0620308,-.1969129,-.06914,-.1218233,.0780772,.0935201,33,.0149313,.0046223,.0185159
12,3,4,.0411764,.1880952,1.363955,.0834021,.8226365,.1404669,.5909157,.0701819,.8763196,-.5374704,-.0674668,.1556768,.4227395,3.911634,.0006508,.1633334,.1571233,.2177109,.1390346,.0067737,.216932,.0897297,.2682141,33,.0428226,.0022629,.0090648
1,1,1,.2137058,.7785403,.23657,.2021875,.4512362,.2091555,.3754704,.1776913,.7175906,-1.27144,-.6552535,-.4729319,-.0674668,1.266896,.057478,-.0652852,-.0183423,-.0344942,.2143722,-.0731136,-.0701207,.1555348,.0166255,35,.0044155,.0266466,.1067405
2,1,2,.0908235,.4756714,.4694725,.1377216,.6279894,.1256118,.5052321,.1487077,.7393548,-.801436,-.3675714,-.1627769,-.0266448,1.59915,.2052534,.1210734,.1747515,.154846,.1853414,.0555839,.1216795,.1989435,.0282353,35,.0074988,.027108,.1085887
3,1,3,.0689095,.3339482,.6013351,.0881466,.7481032,.0980917,.5056943,.0831603,.8696433,-.8559241,-.2497884,-.0674668,.0278435,1.824553,.0383966,.0944671,.1310955,.0946465,.1151191,.0758458,.1410995,.1651028,.039095,35,.010383,.0158497,.0634905
4,1,4,.0680453,.3040904,.7251334,.0790646,.7693324,.1062928,.515048,.0671668,.8804466,-.760614,-.2906103,-.0674668,.1148548,2.065006,.0589748,.0825057,.0555445,-.0059623,-.001401,.1842528,.0830558,.1626979,.1943811,35,.0516245,.0091324,.0365826
5,2,1,.2490651,.6238232,.2870713,.1305073,.5867133,.1460295,.4790485,.1047665,.7652565,-1.048296,-.5782924,-.3551489,-.1852498,1.332519,.0396403,.1306789,.1195918,-.0036675,-.0113578,.1568616,.1441796,.1375007,.0562674,35,.0149437,.0290456,.1163506
6,2,2,.0976679,.4032102,.5508312,.1063458,.7060015,.1276789,.53311,.0919325,.8228126,-.6960755,-.2497884,-.0674668,.1148548,1.734694,.227846,-.016356,.0972304,-.0548612,.0426684,.0240608,.1380084,.2266192,.0418919,35,.0111258,.0256798,.1028676
7,2,3,.0208662,.236639,.7793043,.1065591,.7770432,.1355845,.5179791,.0975613,.857352,-.9429356,-.2497884,-.1162569,-.0266448,2.179955,.0530578,.0938132,.0124824,.044477,.0268703,.1502126,-.0341936,.1070026,.0304853,35,.0080964,.0131128,.052527
8,2,4,.0382747,.2452625,.9218467,.075177,.8065087,.1031788,.5764929,.0660774,.8812554,-.760614,-.3551489,-.0674668,.2202153,2.513929,.1075113,-.0411071,.0843271,-.0594213,.0334592,-.0543289,.123258,.1547561,.0938154,35,.0249159,.0077431,.0310174
9,3,1,.0718303,.4104029,.5727001,.1119604,.7115721,.1263686,.5438947,.1019312,.8282878,-.9429356,-.3776217,-.2497884,-.0266448,1.773048,.1766376,-.0422893,.0867315,-.0346979,.0789489,-.0715795,.0846898,.1577161,.0428763,35,.0113873,.0337821,.1353241
10,3,2,.0448602,.2908238,.8858941,.0802961,.8188806,.1227103,.6683943,.0629026,.8805929,-.5782924,-.1320053,.1008685,.2690055,2.425152,.076215,.0305221,.047754,.0132963,.0668976,.0654045,.0066623,.2130219,.1399731,35,.0371746,.0230202,.092214
11,3,3,.014461,.2004257,1.25925,.0709218,.8612657,.154691,.6344423,.0499238,.9181225,-.6270826,-.0674668,.1556768,.4433588,3.522779,.0554159,-.0191019,.0205519,-.0792572,-.0349582,.0295425,.0714875,.1713243,.0908153,35,.0241191,.0107071,.0428902
12,3,4,.0062313,.2007334,1.707718,.0494613,.8841516,.0773395,.7214832,.0424597,.9250053,-.2497884,.1556768,.4025369,.6256804,5.516358,.0336901,.1037524,.1416464,.0519021,.067626,.1100131,.2076484,.172683,.2255383,35,.0598993,.0052418,.0209976
1,1,1,.2359903,.5687214,.2595009,.1415058,.5787709,.1561087,.4111291,.1222492,.7998381,-1.166079,-.5137539,-.2906103,-.0876695,1.296283,.1538751,.0162769,.0399426,.0943861,.1669983,.0080656,-.0831857,.3067604,.0270604,43,.0039092,.0225819,.0904585
2,1,2,.1853926,.4159515,.4110667,.1075311,.6928418,.1179917,.54611,.1000813,.7973422,-.5558196,-.3859206,-.1100264,-.0029283,1.508426,.02551,-.0704989,.0191578,-.0933869,.0488516,-.0307143,-.0356434,.3527185,.0447847,43,.0064697,.022973,.0920248
3,1,3,.1116769,.2945657,.5073084,.0932153,.7492232,.12737,.5197503,.0789535,.8450434,-1.402468,-.2906103,-.1627769,.082065,1.660815,.04236,-.0933625,-.0983038,-.0659389,-.0992069,-.116424,-.0901323,.230423,.0427451,43,.006175,.013432,.0538058
4,1,4,.1118348,.2251528,.6056168,.0652263,.7860726,.0829201,.5198919,.0600849,.8634186,-.9429356,-.2906103,-.0674668,.0195445,1.832382,.0329732,-.0446768,-.0380497,-.0863086,-.0625068,.0451314,-.0174978,.2327177,.2312487,43,.0334065,.0077394,.0310024
5,2,1,.2717637,.5037534,.3074761,.1090025,.7039066,.1366506,.5326875,.0809362,.8777158,-.760614,-.3776217,-.1627769,-.0029283,1.359988,.0405371,-.0316833,-.0299525,-.0980864,-.0782925,.0057924,-.0132126,.1908365,.0526845,43,.0076109,.0246151,.0986027
6,2,2,.1333287,.1909084,.4988746,.0893487,.7689602,.0932649,.5030866,.0884246,.8316942,-1.079068,-.2216175,-.0674668,.1148548,1.646867,-.0275635,.0375173,.0204542,.0399528,.0156074,.0158203,.0617598,.1825276,.0480021,43,.0069344,.0217626,.0871764
7,2,3,.0920861,.2074526,.7386029,.0945978,.7587609,.0702645,.502811,.1009671,.8257568,-.760614,-.1627769,-.0674668,.2202153,2.093009,.0886477,-.1085815,.008928,-.1143025,-.0286548,-.1792366,.0433514,.1165808,.03068,43,.0044321,.0111126,.0445146
8,2,4,.0588043,.1867638,.8648246,.0793696,.8009946,.104997,.5950202,.0734841,.8482977,-.4729319,-.1082888,.0195445,.2426882,2.374589,.0228163,.0714502,.0821938,.0880605,.0896252,.0171577,.0662048,.1526279,.104421,43,.0150848,.006562,.026286
9,3,1,.1381085,.325267,.5474503,.0924036,.7500722,.1290562,.5423915,.0747345,.8501884,-.450459,-.2906103,-.0674668,.1148548,1.728839,.0352893,.0302948,-.0708681,.1446436,.0894323,.0498516,-.1317892,.1927805,.0314843,43,.0045483,.0286291,.114682
10,3,2,.0707709,.2427891,.7669036,.103593,.7652614,.1366077,.5900828,.0930073,.8214299,-1.166079,-.0674668,.1148548,.3379983,2.153089,-.0627049,.0547087,.0478858,.1447903,.1486472,.0010113,-.0475071,.2199467,.1093333,43,.0157944,.0195087,.0781479
11,3,3,.0310848,.1770926,1.084534,.0698131,.8169234,.1240722,.5590955,.0581363,.8724089,-.3551489,-.0674668,.1148548,.3379983,2.958061,.0354206,.0411427,.1107825,.0935221,.1603062,-.0191061,.0415758,.1807839,.0816696,43,.0117981,.0090738,.0363478
12,3,4,.0202254,.159761,1.442148,.0610097,.837292,.1017463,.5495259,.0532642,.8920071,-.2497884,.1556768,.3072266,.5303702,4.229774,.0743815,.0205382,-.0109438,.0094075,-.0168996,.0120401,-.0323259,.144879,.1958864,43,.028298,.0044422,.0177946
