wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
6,2,2,.2473256,.3399293,.3833759,.1199075,.6563206,.131293,.4113873,.1140441,.7824587,-.760614,-.403939,-.1852498,-.0674668,1.467229,.2560339,.0597918,.2353356,-.1719591,-.0198741,.0809509,.2005446,.1065816,.0436629,33,.0068609,.010184,.0388496
7,2,3,.1535668,.2462397,.5742545,.1050762,.7369974,.1158843,.4914885,.1015454,.8172006,-.403939,-.1852498,-.0674668,.075634,1.775806,.071994,.0786758,.1055777,.193753,.1866495,-.0992811,.0331332,.0668923,.0372926,33,.0058599,.0053739,.0205001
8,2,4,.1177147,.2602359,.7081909,.0984533,.7205536,.1310415,.4089153,.0869894,.8301825,-1.772215,-.2567087,-.0674668,.1148548,2.030315,.0784721,.014099,.0689934,-.0597098,.0206849,.1869211,.0923998,.0679197,.128998,33,.0202698,.002763,.0105403
9,3,1,.1990847,.4310214,.5192088,.1396591,.5321847,.2375741,.2615692,.065485,.7371855,-.4729319,-.2906103,-.2497884,-.0674668,1.680697,.0814881,.1296728,.2792247,-.1138464,.0496185,.2537981,.7717658,.0534121,.0197744,33,.0031072,.0144744,.0552164
10,3,2,.1386404,.2993441,.7568136,.1036877,.7600677,.1467618,.5872465,.085285,.8339028,-.760614,-.2497884,-.0674668,.1556768,2.131474,.1025449,.0039389,.0859615,.0383981,.0943786,-.0422832,.0744881,.0827274,.1009954,33,.0158696,.0086699,.0330736
11,3,3,.0496034,.1883008,1.087735,.1071099,.7877327,.131028,.6000606,.1015612,.8312696,-.2906103,-.0674668,.1148548,.2892082,2.967544,.0543798,.0635145,-.0281202,.054049,-.0398766,.0889937,-.0070422,.0772191,.0925017,33,.014535,.0049098,.0187296
12,3,4,.0452972,.1945342,1.377378,.0900111,.8176189,.14314,.6258238,.0771795,.8639408,-.4729319,-.0674668,.2426882,.5123517,3.964492,.0327703,.1129128,.1280745,.1677452,.1247941,-.0176834,.1425912,.0895953,.2622429,33,.0412068,.0020484,.0078141
1,1,1,.2413837,.7394909,.2772279,.1796804,.4512733,.1714459,.3764991,.2030551,.6635304,-1.117289,-.5782924,-.2906103,-.0674668,1.319467,-.0327508,-.0720792,-.1003095,.0360225,.3646035,-.0712774,-.1451786,.136202,.0170414,35,.0045294,.0272735,.1040418
2,1,2,.1145728,.4817828,.4495739,.1241069,.647406,.11833,.4980579,.1294777,.7862539,-.9837575,-.321382,-.0674668,-.0266448,1.567644,.1805001,.0253934,.0475524,.0319337,.0336871,-.0233028,.0177143,.2517853,.0302854,35,.0080495,.0311914,.1189875
3,1,3,.0975807,.3731637,.5862093,.0868746,.7105445,.1030911,.4946746,.0772208,.8390547,-.8559241,-.2906103,-.1082888,-.0266448,1.797163,.0367154,-.0379799,.0200701,-.0403861,-.0116214,-.0568905,.0443213,.2074272,.0375665,35,.0099847,.0139193,.0530988
4,1,4,.0714425,.287705,.7366038,.079128,.7739178,.1029645,.5140311,.0695002,.8788893,-.760614,-.3143269,-.0674668,.1148548,2.088829,.0421134,-.001831,.0170478,-.0537808,-.0211994,.0586145,.0396361,.1462946,.1957255,35,.0520216,.0105839,.0403749
5,2,1,.195435,.6280189,.3181675,.1463203,.5911951,.1749197,.4845952,.0980358,.7711686,-1.117289,-.5782924,-.2906103,-.1162569,1.374606,.0617961,.0580306,.0554145,-.0690632,-.0657173,.09008,.0749119,.1514497,.0539489,35,.014339,.0321759,.1227433
6,2,2,.0775886,.3999032,.5293912,.110742,.6744317,.1650776,.4653673,.0745328,.8137517,-.760614,-.2985785,-.1082888,.0195445,1.697898,.1631802,.0233914,.0895546,.0736172,.0499316,.0303589,.1430394,.1767545,.0409716,35,.0108898,.028948,.1104297
7,2,3,.0289377,.2701003,.7486584,.1095267,.7808105,.1220779,.5745939,.1048821,.8571212,-.3551489,-.1444278,-.0674668,.1556768,2.114162,.1833173,.0814425,.1469831,.0360861,.199495,.2238769,-.0035362,.182707,.0303011,35,.0080537,.0152753,.0582715
8,2,4,.0383126,.2482339,.9335744,.0834777,.7999089,.0990372,.5925668,.0783399,.8683734,-.760614,-.1627769,.1148548,.2892082,2.543585,.0452336,-.0867353,.0411626,-.1454628,-.0147444,-.0079295,.0841039,.1847211,.0911231,35,.0242194,.0078539,.0299607
9,3,1,.0881125,.4422117,.6023392,.138378,.7163239,.1635664,.5779667,.1184088,.8260127,-.9147646,-.3551489,-.2497884,.1148548,1.826386,.0046296,.0308153,.1600911,.0089955,.1088432,.0235701,.1885182,.1484249,.0441414,35,.0117323,.0411435,.1569523
10,3,2,.0509928,.2821655,.876259,.0849598,.8041258,.1123632,.6594685,.0741881,.8609875,-.444761,-.0674668,.1148548,.2690055,2.401897,.0255993,-.0083627,.0243968,-.0259342,.0287663,.017544,.0083632,.2176496,.1444443,35,.0383916,.0246441,.0940114
11,3,3,.0084702,.2043107,1.273709,.074378,.8575932,.1470017,.6324643,.0557303,.9154,-.4729319,.0195445,.2426882,.4433588,3.574085,.0744062,.0791484,.0883618,.0163772,.018307,.1059625,.1426083,.1566145,.0948734,35,.0252163,.013956,.0532386
12,3,4,.0067993,.1965529,1.68304,.0488035,.8830522,.0928156,.7021419,.0380365,.9273096,-.2216175,.1556768,.3379983,.6256804,5.381894,.0218853,.1059193,.121281,.0858173,.0726036,.0946264,.165501,.1686033,.2195773,35,.0583611,.0058225,.0222115
1,1,1,.308669,.5577662,.2121155,.1168649,.577341,.1416197,.3559593,.0856429,.8565581,-1.529269,-.5782924,-.2906103,-.1627769,1.236291,.1593794,-.0717107,.0365311,.0721998,.1092086,-.0946146,.0094212,.1438402,.0272196,43,.0039664,.0173719,.0662695
2,1,2,.2110778,.3126877,.3977953,.0947859,.7276589,.1256271,.5300258,.0807549,.8175706,-.6960755,-.5374704,-.1508484,-.0029283,1.488539,.0679283,-.0641348,.0580661,-.0505804,.1138735,-.0639013,-.0725492,.3007101,.042418,43,.006181,.0198674,.0757892
3,1,3,.1157335,.2408368,.535617,.0800363,.7582769,.1176337,.4719687,.0681088,.8491052,-1.079068,-.2497884,-.0266448,.1148548,1.708502,-.0251078,-.0262682,-.0580771,-.0384971,.0057165,.0154584,-.1531216,.2262451,.0474555,43,.0069151,.0088659,.0338214
4,1,4,.1066333,.2304451,.6190556,.0796302,.7804863,.1106971,.5246625,.0703271,.8570933,-.9837575,-.1953002,-.0674668,.0866839,1.857173,.0462657,-.0114245,.018227,-.0510152,-.0291781,.0376717,.0772038,.248284,.225342,43,.0328362,.0067414,.0257168
5,2,1,.3187756,.4456918,.3064296,.10537,.7129202,.1286291,.5332258,.0866685,.8574036,-.760614,-.3551489,-.1728274,-.0249072,1.358566,-.0129791,-.0759227,-.0331095,-.0856539,-.0191254,-.0617682,-.0570742,.1979729,.0517202,43,.0075365,.0204945,.0781815
6,2,2,.1495048,.2456577,.4893436,.1054597,.7580274,.1134716,.5286788,.1028505,.8327166,-1.079068,-.2216175,-.0674668,.1148548,1.631245,-.0262463,-.0133121,-.1076599,.0137031,-.0809742,-.0453885,-.1395715,.1971847,.0476272,43,.0069401,.0184385,.0703383
7,2,3,.106468,.1714952,.6912332,.0673147,.8254647,.11043,.5801955,.0583901,.8762339,-.760614,-.2906103,-.0674668,.2426882,1.996176,.088095,-.0591281,.099559,-.0051868,.1364349,-.2277838,-.0328203,.3355508,.0324289,43,.0047254,.0097296,.0371161
8,2,4,.0578183,.173791,.846346,.0911234,.7816669,.1174542,.5375518,.0855848,.8330159,-.4729319,-.1082888,.0866839,.2426882,2.331113,-.0082088,.0521149,.0562395,.0452039,.0382727,.0574623,.1250561,.2448528,.1007499,43,.014681,.0050025,.0190835
9,3,1,.1257855,.3330595,.5669324,.1202847,.7339161,.2025887,.4881446,.0791834,.8566505,-.5782924,-.2497884,-.0266448,.1148548,1.762851,.0622729,-.0321272,-.1269415,-.0437109,-.1595427,-.0537535,-.1184894,.1715361,.0337455,43,.0049173,.0262064,.0999709
10,3,2,.0701619,.2385049,.7889253,.0930378,.7945356,.104472,.6470153,.0894565,.8407398,-.6160327,-.0674668,.1556768,.3379983,2.20103,-.0296402,.0837652,.0945078,.0950309,.1390741,.1188214,.0447337,.1864943,.1133723,43,.0165203,.0156971,.0598806
11,3,3,.0376228,.1564329,1.116076,.0728203,.8205003,.1214725,.5342959,.0637982,.8735746,-.5374704,.0195445,.1793933,.4433588,3.052851,.0261961,.0235109,.0427752,.0721177,.0610205,-.09075,.0373613,.1655515,.0815731,43,.0118866,.0088893,.0339104
12,3,4,.0180084,.1619227,1.450463,.0643282,.8302662,.1103641,.5757841,.0554337,.879434,-.3551489,.2202153,.3379983,.6256804,4.265089,-.0161083,-.0462055,.0969859,-.0707018,.0568011,-.0099733,.1830863,.1351348,.1963478,43,.0286112,.0037087,.0141476
