wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,0,.20446,.7759629,.0875997,.7845612,.1685029,.3583789,.0668069,.8940935,-.318879,-.0030261,.1919466,.3742682,2.172683,.0564833,-.0218189,-.0126427,-.0293121,-.0349829,-.0340931,-.015941,.2027014,.1024568,29,.0108234,.0049182,.0129062
5,2,1,0,.6750763,.5842111,.1138788,.6588477,.0982487,.5729391,.1463525,.8373355,-.6373327,-.2318677,-.072019,.1511246,1.793576,.1327436,.0419987,-.0210381,0,.0982169,.0349227,-.0354728,.0834917,.0203822,29,.0021531,.0215672,.0565958
6,2,2,.0095853,.3435359,.6041664,.161524,.6155694,.1998017,.44074,.1414928,.7070597,-.5420225,-.1365575,.0821318,.1919466,1.829726,.1434155,-.0363857,-.0630206,.0475713,.0248859,-.0919935,-.1720175,.1709166,.0242402,29,.0025607,.0241533,.0633819
7,2,3,0,.2019461,.6639657,.0739027,.8270627,.1924729,.4063349,.0438988,.9335271,-.6373327,-.3878719,-.1958572,.3742682,1.94248,.088945,.0091721,.0404602,-.0882673,-.044848,.3382899,.1040449,.1000135,.0211465,29,.0022339,.0128196,.0336406
8,2,4,0,.1776978,.8405589,.1289765,.7522733,.2295086,.3851535,.1072517,.8316072,-.5420225,-.031197,.1511246,.3694566,2.317662,.1516415,.0242807,.0293185,.0140363,-.015599,-.0780553,.0581981,.2558955,.0877525,29,.00927,.0058798,.0154296
9,3,1,0,.3275521,.70547,.1018357,.7629943,.1818182,.4729586,.0628759,.9042718,-.1365575,-.077717,.1511246,.2564851,2.024798,.1814997,.3337502,.2157125,.1003049,.162378,.5596952,.1799968,.045786,.0187807,29,.001984,.0276193,.0724773
10,3,2,.0008748,.2399744,.8432053,.0571402,.86913,.0683998,.741098,.053585,.9095554,.0558145,.278958,.4102785,.5565897,2.323804,.1533728,.0157816,.0023255,.0345868,.012318,-.0332251,-.097875,.1806854,.1105005,29,.0116731,.0145456,.0381699
11,3,3,0,.1432786,1.054616,.0707904,.8861376,.1322599,.7027583,.0605102,.9168061,-.318879,.1511246,.3742682,.49729,2.870873,.0052125,.0318468,.1002407,.0284387,.0721348,-.0121352,.1351011,.213222,.140455,29,.0148375,.0099521,.0261159
12,3,4,.000188,.1016285,1.262991,.0618476,.8870648,.146799,.5842926,.0522375,.9213159,-.5420225,.0175933,.3694566,.4796287,3.535982,.0940654,.1044411,.1786355,.0580946,.1193438,.1168313,.2103829,.2621133,.4305733,29,.0454851,.0040721,.0106859
1,1,1,.0223672,.4784735,.5644612,.1071926,.6238507,.1376822,.3588011,.07922,.86702,-.6373327,-.318879,.0558145,.278958,1.7585,.007566,.1800481,-.0077514,.0836593,-.0666512,.2041365,-.0035569,.2058056,.0119994,31,.0025838,.0245229,.064352
2,1,2,0,.2084914,.7603887,.1050236,.7232059,.1670812,.271953,.088677,.8420705,-.6373327,.0865861,.3742682,.4526,2.139108,.2025074,.1750425,.2139535,.1138362,.1481064,.219955,.1814152,.6431735,.0145706,31,.0031374,.0236401,.0620354
3,1,3,.0108639,.2232679,.7970284,.055414,.7603742,.0676859,.3104049,.0518866,.8897157,-.5420225,.1735975,.3742682,.49729,2.218937,-.0969474,.1379305,.085297,.1485122,.0443899,.0067122,.532797,.6766813,.0164455,31,.0035411,.0144831,.0380058
4,1,4,.0030511,.1583047,.8766869,.0626943,.805176,.0961337,.3826035,.056405,.8846527,-.3597011,.1511246,.4102785,.5188494,2.402925,.0144155,.0609141,.0655324,.0616255,.0525225,.0318267,.1006911,.4973509,.1615449,31,.0347848,.0052011,.0136485
5,2,1,.0185327,.3782405,.6288656,.0665433,.7255151,.0979236,.4553683,.0474534,.8898559,-.3676691,.0175933,.1511246,.3742682,1.875482,.0037508,.0251604,.0127499,-.0349091,.031997,.1011336,-.0163606,.5029508,.0456226,31,.0098237,.0228077,.059851
6,2,2,.0020812,.2045387,.7614017,.0850881,.7520374,.1499253,.3800702,.0684163,.8476821,-.1365575,.2564851,.4102785,.49729,2.141276,.0424658,.0335117,.0848379,.0493798,.0535142,-.0112388,.1870844,.5156022,.0342125,31,.0073668,.0255425,.0670274
7,2,3,.000708,.1333807,.8657514,.0916882,.7959562,.0995875,.4306312,.0904724,.8521831,-.5420225,.0329844,.3694566,.49729,2.376791,-.010931,-.1125222,-.0834557,-.1052623,-.075968,-.1307948,-.1054152,.5267697,.0287663,31,.0061941,.0135569,.0355755
8,2,4,.0026696,.1272198,.9971239,.0732462,.8277373,.1301178,.4114904,.0649564,.888411,-.1365575,.2924955,.4134889,.5878423,2.710475,.0504505,-.0199803,.0522561,-.0484114,.0101521,-.0097896,.1255397,.332759,.0992447,31,.0213699,.006218,.016317
9,3,1,.0019869,.172394,.7408102,.0691888,.8186162,.1304964,.5936993,.0564181,.8654674,-.1365575,.187135,.3742682,.49729,2.097634,-.0504909,-.0906461,-.0406316,.017039,.0068172,-.2778512,-.0991404,.3522013,.0356409,31,.0076744,.0292078,.0766459
10,3,2,.0024161,.1895089,.9863764,.0693895,.8494521,.1086153,.6643187,.0602177,.8927399,-.031197,.4102785,.49729,.6154302,2.6815,-.0038263,.0371401,.0810712,.0279513,.0537025,.0242008,.1351671,.3883007,.1262611,31,.0271873,.0153822,.0403653
11,3,3,.000994,.1398891,1.230458,.0550184,.8683673,.1266817,.5658421,.043363,.9175701,-.031197,.3742682,.5413222,.6979607,3.422797,.0817915,.0975874,.1143283,.0448735,.0584435,.1626944,.1639961,.317529,.1246005,31,.0268297,.0105245,.0276179
12,3,4,.0003771,.1149905,1.464076,.0543024,.8745127,.1091881,.6135112,.047171,.908425,-.0973368,.4388067,.5565897,.7107404,4.323545,.0491713,.0272904,.0490867,.0133912,.0257308,.0366465,.0988243,.3004302,.301091,31,.0648327,.0043064,.0113005
1,1,1,0,.6674548,.5562868,.1162125,.4693431,.1201589,.3126038,.1082917,.7839362,-.5420225,-.1365575,-.031197,.1511246,1.744184,.1404626,-.1065482,.0315412,.1771282,.3891338,-.2264653,-.0008598,0,.0110815,33,.0017879,.0134124,.0351963
2,1,2,.0043707,.3387364,.651759,.0757404,.7059888,.0940152,.386749,.0663789,.8695214,-.1365575,.0549808,.2201174,.4102785,1.918913,.0146831,.0418411,.0760112,.1745692,.1951174,.0518195,.0486235,.046876,.0163005,33,.0026299,.0129296,.0339293
3,1,3,0,.3005538,.760974,.0533506,.784682,.0921761,.5758587,.0366672,.8744139,-.5420225,.2561279,.3742682,.5284188,2.14036,.0641485,-.0984711,-.0407452,-.1888403,-.0370889,-.0664749,-.1104397,.0884711,.0119155,33,.0019224,.0079213,.0207866
4,1,4,.0012751,.2184844,.8683366,.0539056,.7760476,.1117686,.4483416,.0377292,.8676628,-.2318677,.0865861,.3365278,.4388067,2.382944,.0723948,.146217,.0250723,-.0314093,-.0320809,.3387298,.0620357,.0514092,.1151518,33,.0185785,.0028447,.0074648
5,2,1,0,.5058584,.6380019,.0885009,.624887,.0969053,.3565755,.0798972,.8995606,-.318879,-.031197,.1511246,.3742682,1.892695,-.0315271,-.0175352,-.1524341,-.0936383,-.1473254,.0161721,-.181213,.1140627,.0239264,33,.0038603,.0124743,.0327345
6,2,2,0,.2466946,.7364204,.0485351,.8028035,.1036291,.424646,.0304928,.9266436,-.2543405,.187135,.3052753,.3742682,2.088446,.033186,-.0620363,.0706787,-.0489773,.1110711,.0070278,.0443039,.1122442,.0285973,33,.0046139,.01397,.0366596
7,2,3,.007542,.2629576,.8525961,.0927591,.7306835,.171801,.3685125,.0645589,.8598968,-.072019,.1511246,.3742682,.3742682,2.345729,.025498,-.0215285,.0596474,-.0071875,.0228472,-.0303611,.0970434,.0617564,.021305,33,.0034373,.0074147,.0194575
8,2,4,.0053564,.1602384,.9507498,.0670993,.8009457,.1232429,.4201026,.0563862,.8736159,-.5012006,.1511246,.2564851,.4543109,2.587649,-.0159399,.1288759,.0494198,.0322333,.0114895,.2663214,.0654624,.1032098,.1101949,33,.0177788,.0034008,.0089243
9,3,1,0,.2790721,.7919791,.0579445,.786829,.1258716,.4923119,.0316498,.9008369,-.2543405,.0865861,.1511246,.3742682,2.207762,-.0730784,-.4655337,-.0054802,-.6548496,-.0407525,-.2007564,.0370853,.0577645,.0212097,33,.003422,.0159747,.0419202
10,3,2,.0019373,.2218405,.9618161,.0629618,.8538308,.1175781,.6923524,.0473916,.8998657,-.1365575,.2201174,.3334461,.5565897,2.616444,-.0662603,-.0204976,-.0214512,.0702268,.0250129,-.1068916,-.041566,.1168982,.1138888,33,.0183748,.008413,.0220772
11,3,3,.0011867,.1423366,1.238174,.0466571,.891201,.0949724,.6541364,.0386387,.930544,.2781243,.3742682,.4102785,.5565897,3.449309,-.0172417,-.1409974,-.0777281,-.2845232,-.2234263,.1086407,.225558,.1377374,.1228731,33,.0198243,.0057562,.0151052
12,3,4,.000776,.1307395,1.470036,.0492398,.8790048,.1056078,.6331887,.0407618,.9159763,.1511246,.3922867,.5157678,.6979607,4.349391,-.0448212,.052131,.0486133,.0595372,.0574534,.0366137,.0500511,.1179677,.4035556,33,.0651095,.0023553,.0061806
1,1,1,0,.6495219,.7020696,.0787153,.4987324,.1164512,.2688499,.0087814,.924761,-.5420225,-.318879,.1023344,.3742682,2.017925,.0558351,-.054367,-.047291,.1430807,.0204871,-.0868764,-.0673124,.2254143,.0065009,35,.0016149,.0183229,.0480823
2,1,2,0,.3447186,.7264194,.0962225,.724074,.1179219,.5149635,.0848073,.8340791,-.9474877,.1345953,.4102785,.49729,2.067664,.0410287,-.048972,-.0545977,-.0229764,-.0515179,-.0999762,-.055993,.2209952,.0093335,35,.0023185,.0176633,.0463513
3,1,3,.002569,.1494932,.8529593,.0318692,.874242,.0710605,.6061537,.0249805,.9213638,-.072019,.1511246,.3334461,.4388067,2.346581,.0559329,-.1764535,-.0745362,-.218695,-.1111944,-.0623939,.1738788,.192696,.0090549,35,.0022493,.0108214,.028397
4,1,4,.0020603,.2039987,.9468155,.0627434,.8305418,.0968043,.579612,.0540143,.89485,-.1647283,.1511246,.278958,.4543109,2.577488,.0678435,-.0615026,-.0225417,-.0654996,-.0359185,-.0664586,-.0105474,.2640082,.1208402,35,.0300171,.0038861,.0101978
5,2,1,.0081049,.4605082,.7217745,.0750764,.7458847,.1089033,.5509052,.0462019,.9123185,-.4730297,-.031197,.1511246,.3742682,2.058082,.2221613,.0217404,.0676501,.0947989,.2204057,.0564245,-.0001683,.2216383,.0383556,35,.0095277,.0170414,.0447192
6,2,2,0,.2564539,.8628494,.0793342,.8196636,.0928553,.5938483,.0746707,.8975489,-.072019,.4102785,.49729,.5926002,2.369904,.1187403,.1130737,.0741759,-.0327991,-.037568,.1757754,.0636391,.1883539,.0274897,35,.0068285,.0190847,.0500813
7,2,3,0,.1774907,.8853927,.0542076,.8458049,.0573075,.5663065,.0535387,.9061183,-.031197,.1511246,.3742682,.5565897,2.423936,-.0169357,-.0622351,.0427077,-.1201309,.0224051,.2500865,.0803237,.0729594,.0192552,35,.0047831,.0101294,.0265812
8,2,4,.0008157,.1718547,1.07847,.0672561,.8565202,.1114181,.6297131,.0580917,.9035866,-.031197,.3742682,.4695784,.5926002,2.940178,-.015938,-.1002167,-.0860624,-.1261603,-.0998464,-.0339773,-.0710012,.1994778,.0895737,35,.0222504,.0046459,.0121917
9,3,1,0,.2392716,.8678359,.0873677,.812236,.1083007,.6196448,.0807837,.8728117,-.2543405,.1511246,.2689076,.4543109,2.381751,.0088785,.0501322,.1129379,.0126779,.0782302,.1040547,.1406356,.1997979,.0419466,35,.0104197,.0218234,.0572679
10,3,2,.0003856,.1563631,1.119974,.0491735,.8999406,.0648374,.7679589,.0462702,.9244026,.187135,.371063,.4666415,.6619502,3.064775,-.0221659,.0179317,.0461172,.0197516,.0438984,.0155635,.0578938,.2654582,.1364889,35,.0339043,.0114932,.03016
11,3,3,.0003756,.1022754,1.362326,.0452488,.9109974,.1338003,.6763214,.0351604,.9377334,.1919466,.3694566,.5284188,.6817529,3.905266,.1450908,.0502344,.0964989,-.0010016,-.0012381,.0568604,.2523838,.1863957,.1365353,35,.0339158,.0078637,.0206354
12,3,4,.0005912,.1161971,1.592151,.0368576,.9180896,.0909343,.706908,.0297479,.9458545,.0329844,.4388067,.5926002,.7797333,4.91431,.0184712,.0124284,.0118741,.0044334,.0078805,.0278951,.0131056,.1347944,.3646256,35,.0905742,.0032176,.0084435
1,1,1,.0043639,.4201231,.6601933,.0899284,.7047092,.1514799,.3887714,.0453341,.9336073,-.3269111,.1229537,.2201174,.4134889,1.935166,.0529579,-.0231332,-.0334491,.263687,.3552557,-.0064848,-.105723,.4732911,.0192199,43,.0028798,.0219367,.0575654
2,1,2,.0017073,.2924476,.7569023,.0377169,.7957906,.0768093,.4299245,.0215591,.9470115,-.7651661,.2311673,.4388067,.49729,2.131663,.0886966,.1202671,.1947803,.0875443,.082899,.0956796,.2779541,.5229371,.0194509,43,.0029144,.021147,.0554931
3,1,3,.0023104,.2550276,.8231891,.0962666,.7192737,.0902895,.3776086,.0983128,.8362365,-.031197,.3334461,.4388067,.49729,2.277752,.1731341,.0280771,.0302876,-.0749439,-.1359699,-.0044436,.2644707,.6260593,.0179882,43,.0026953,.0129557,.0339977
4,1,4,.0005891,.190497,.8901798,.0720114,.7937964,.1194065,.4746129,.0608581,.8689085,-.2318677,.1511246,.3742682,.5077996,2.435568,.0314901,.0673377,.0713655,.0357134,.0348185,.1038219,.1147265,.5816242,.1535027,43,.0230002,.0046526,.0122091
5,2,1,.0018997,.3738423,.7203314,.0957474,.7420741,.1221776,.5397137,.0799674,.8628918,-.1365575,.278958,.3742682,.4543109,2.055114,.1360433,-.0919507,-.090333,-.1688844,-.1857705,-.0707221,-.0475398,.2376206,.0434693,43,.0065133,.0204024,.0535391
6,2,2,0,.14718,.7924801,.0727225,.8305249,.1329666,.4437885,.0623255,.8972681,-.1365575,.1919466,.2741464,.4612795,2.208868,.0184171,.0036843,.0299775,.0119872,.0294575,-.0254194,.0336055,.4009652,.0410316,43,.006148,.0228487,.0599587
7,2,3,0,.1187787,.9399009,.0806258,.801164,.1131902,.4785842,.0762365,.8446441,.0558145,.4388067,.5413222,.6154302,2.559728,.0049034,.0627166,.0637203,.109373,.074637,-.0887957,.1248281,.4175174,.0310239,43,.0046485,.0121272,.0318237
8,2,4,.0002624,.1495514,1.007257,.0695993,.7999917,.1283404,.4320122,.0592697,.8647009,-.0900374,.4102785,.49729,.5926002,2.738081,.0858143,.0407075,.0460994,.0392434,.028661,.0006324,.069991,.470414,.1161663,43,.0174058,.0055623,.0145962
9,3,1,.0012737,.2518278,.8725699,.1068429,.792563,.1063573,.736643,.1070064,.8113852,.1511246,.4388067,.4796287,.5926002,2.393053,.0844675,-.0787808,.0169747,-.0450921,.0628142,-.0891514,-.0663041,.3312322,.0271748,43,.0040717,.0261276,.0685628
10,3,2,.0015072,.1673408,1.042579,.0716921,.8259562,.0929463,.6511668,.0674206,.8610839,.0558145,.49729,.5926002,.7107404,2.836523,.1198545,.0281076,.0394151,.0073328,.0226421,.0637245,.0666551,.4207049,.1018732,43,.0152642,.01376,.0361084
11,3,3,.0002446,.1236541,1.296758,.0679966,.8588953,.1749851,.5386819,.0529003,.904078,.0770166,.4796287,.5926002,.7572604,3.657421,.0209351,-.0028695,.0156198,.0229413,.0484683,-.0320328,-.0542838,.4146226,.1149602,43,.0172251,.0094146,.0247053
12,3,4,0,.1085634,1.462108,.0647628,.8607315,.1285569,.5912747,.0569936,.8935472,.1070924,.49729,.6154302,.8442718,4.315048,.0379467,.0575098,.1315672,.0892807,.1410152,-.0430042,.1151075,.2638489,.3141391,43,.0470692,.0038522,.0101088
