wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2047065,.2376048,.6955799,.0927726,.7941991,.1243411,.5731661,.0829342,.8630853,-1.32023,-.4729319,-.2906103,-.0674668,2.004871,.386926,.2420062,.0684942,.0910049,-.0239254,.4055498,.0389357,.1944757,.0975007,26,.011427,.0113561,.044301
12,3,4,.1141748,.2243087,1.04898,.0779034,.8380072,.1320809,.6384131,.0622368,.8957244,-1.206901,-.3551489,-.0674668,.1148548,2.854737,.0874352,.0534458,.1634502,.0773234,.2090738,.0266487,.0971204,.1511172,.2133931,26,.0250094,.0048922,.0190848
1,1,1,.6989123,.8372318,-.2794528,.1188573,.3899052,.1247811,.3128177,.0883872,.7864206,-1.859226,-1.453761,-1.166079,-.8559241,.7561974,.2806649,.0900061,.0063053,-.1445578,-.1439939,.1230429,.0056635,.0747336,.0287677,29,.0036904,.017741,.069209
2,1,2,.6250733,.6252946,-.0028541,.1421906,.5502807,.167916,.359623,.0992609,.8684433,-1.32023,-1.166079,-.8296069,-.5782924,.99715,.0717276,-.0449743,-.0479967,.0274068,-.0165844,-.0544991,-.0983324,.0716877,.0443126,29,.0056845,.0185767,.0724691
3,1,3,.4643731,.3694882,.196164,.1239164,.6915171,.122394,.4772463,.1248086,.8170826,-1.117289,-.878397,-.5782924,-.4729319,1.216726,.0089048,.0332967,.0410055,.0756915,.0985225,-.034699,-.0738519,.1128293,.0458606,29,.0058831,.0132539,.0517045
4,1,4,.351887,.3302347,.3315235,.0977417,.6992221,.0795279,.4283865,.1067222,.8327604,-.9837575,-.760614,-.3859206,-.0964543,1.393089,.0066087,-.0445924,-.0415885,-.0400387,-.0379937,-.0519071,-.042653,.0598913,.1735092,29,.0222582,.0064629,.0252123
5,2,1,.5021966,.669012,.000617,.1249729,.5779443,.1300744,.4937022,.1146615,.7482195,-1.453761,-1.097086,-.9429356,-.5782924,1.000617,.0511309,-.0640481,.0771943,.3639374,.4497393,-.1215438,.0760676,.0287879,.0368949,29,.004733,.0179697,.0701014
6,2,2,.4963686,.4715695,.1939509,.1190267,.6575338,.1157582,.5218295,.1219435,.7786359,-1.453761,-.9837575,-.760614,-.2497884,1.214037,.06046,.2054819,.2270625,.2116716,.1942261,.167071,.2537511,.0954899,.052472,29,.0067312,.018166,.0708672
7,2,3,.2662755,.1982193,.4141278,.182944,.6937828,.2130423,.4405146,.175503,.7563967,-1.166079,-.760614,-.2497884,-.1627769,1.513051,.1742974,.0634746,.1635473,.1065649,.1914086,-.0420687,.1019025,.0805812,.0312833,29,.0040131,.0112391,.0438446
8,2,4,.2377783,.2022799,.493928,.0939124,.7997993,.1499675,.5426691,.0796983,.8650004,-.7140939,-.2906103,-.2216175,-.0674668,1.638741,.1437483,-.0670855,-.0675366,-.0850228,-.0498345,.0205292,-.1093919,.0644198,.094398,29,.0121096,.0053125,.0207246
9,3,1,.3437983,.3785697,.3073132,.1908909,.627877,.1738767,.5524916,.2012558,.6738011,-1.725695,-.9429356,-.8167034,-.0674668,1.359767,.1449193,6.748695,6.736631,6.503311,6.673409,6.327764,6.547463,.0717789,.0237688,29,.0030491,.0256327,.0999953
10,3,2,.2578921,.3220537,.5781499,.0898675,.7727818,.108791,.6045282,.080878,.8527096,-.801436,-.5374704,-.2497884,-.0674668,1.782737,.0959497,.1081171,.1315145,.0155931,.0778049,.2434675,.1139349,.0943685,.1188441,29,.0152456,.0168264,.0656412
11,3,3,.2058105,.1688519,.7846809,.0687334,.8611236,.1193998,.6675154,.0584403,.9004561,-2.013377,-.2906103,-.0880861,.0195445,2.191707,.1483055,.1654306,.1228899,.2738069,.139663,.028407,.1792712,.1172942,.0992357,29,.0127302,.008587,.0334987
12,3,4,.1282846,.1430675,1.115149,.0709648,.8519278,.1498067,.632665,.0578019,.8885344,-.878397,-.4729319,-.0674668,.1068866,3.050024,.1380866,.0824127,.0811744,.0594264,.1062537,.1354629,-.0270456,.0653816,.2506531,29,.0321544,.0036993,.0144312
1,1,1,.6124921,.7136934,-.0002302,.1130966,.3642357,.1086733,.2043145,.1241227,.7628806,-1.257051,-.801436,-.6960755,-.450459,.9997698,.0724093,-.0560498,.1068095,.0257221,.0675955,-.1495219,.1394563,.2306375,.0229411,31,.0042075,.0245947,.0959458
2,1,2,.3919527,.3980459,.2096549,.1194061,.5947308,.1356777,.2615158,.1086465,.8150712,-1.048296,-.760614,-.3551489,-.2497884,1.233252,.0720709,.1592168,.0878659,-.0066733,.0113447,.2927255,.1130293,.209169,.0363177,31,.0066609,.0257532,.1004655
3,1,3,.2729153,.2661214,.3834544,.0993342,.6704358,.1236483,.3065118,.0905173,.802403,-.760614,-.5782924,-.3551489,-.1082888,1.467345,-.0442412,.062885,.0416487,.167888,.1197695,-.0358751,-.03693,.373414,.0460851,31,.0084523,.0183741,.071679
4,1,4,.2184196,.2415104,.5031019,.0800094,.75412,.111334,.3919779,.0700354,.8694295,-1.291242,-.6805712,-.2906103,-.0674668,1.653843,.0013483,.0487074,.0103609,.0161383,.0098217,.1125769,-.0009603,.1875021,.2212898,31,.040586,.0089596,.0349523
5,2,1,.5432834,.5359166,.1519325,.0951787,.5891908,.100122,.4107473,.0894701,.7952546,-1.166079,-.760614,-.4982497,-.2497884,1.164082,.0634554,.0086787,-.00409,.0098006,.0236883,.0181063,-.0297398,.1451966,.0551533,31,.0101155,.0249118,.097183
6,2,2,.3290996,.3001072,.3250669,.0921004,.6800885,.1113949,.3561613,.0838272,.8189853,-1.117289,-.4729319,-.2906103,-.0674668,1.384123,.0979279,-.1367277,-.0313938,-.143393,-.0361674,-.1288463,-.0648603,.2480547,.0502583,31,.0092177,.0251839,.0982446
7,2,3,.1532764,.2117296,.5674825,.0941389,.7331432,.1451708,.3987677,.0804318,.8229564,-.3551489,-.1627769,-.0674668,.0603665,1.763821,.2133161,.1021685,.1109647,.0409479,.0597299,.1076613,.1018986,.2368297,.0343101,31,.0062927,.015581,.0607826
8,2,4,.1076794,.1790456,.7210838,.0868588,.7744399,.1279019,.4449854,.0779075,.8462921,-1.079068,-.3859206,-.0674668,.0722951,2.056661,-.0417768,.0288094,-.0215243,.0314846,-.0084789,.0428734,-.0354999,.225205,.0957118,31,.0175542,.0073649,.028731
9,3,1,.316578,.3828914,.3542324,.0923594,.712448,.1034841,.4982254,.085457,.8453646,-1.166079,-.5782924,-.3551489,-.0674668,1.425086,-.0087097,.3567576,.2803542,.1929744,.2177154,.6103266,.3601322,.1882563,.0323927,31,.005941,.0355351,.1386256
10,3,2,.2234788,.2576756,.5733973,.0953382,.766623,.106553,.6209739,.0914453,.8171807,-.8559241,-.1852498,-.0674668,.1148548,1.774285,.1193464,.0189244,.053948,.0283153,.0126643,-.0557633,.1125403,.2271149,.1317137,31,.0241571,.0233268,.0909997
11,3,3,.0805442,.1743862,.9060819,.0766353,.8111421,.1461425,.5681413,.061954,.8624688,-.5242252,-.0674668,.0378937,.2202153,2.474608,-.0117544,.0343939,-.0198285,.0581685,.0072141,-.0237075,-.0966385,.1893039,.0950576,31,.0174342,.0119044,.0464399
12,3,4,.0468865,.1711632,1.396518,.06795,.8490266,.110177,.6211751,.0592297,.8960802,-.3859206,-.0674668,.1148548,.3920655,4.041106,.0600836,.0377986,.1030929,.0205192,.0816462,.0512685,.1344172,.1946759,.1787688,31,.0327874,.0051284,.0200063
1,1,1,.3368424,.6622489,.1619413,.148318,.4453374,.1489532,.3092625,.1470724,.7121476,-.878397,-.760614,-.5782924,-.2497884,1.175791,-.1111221,.1401785,.0280696,.1451155,.1843492,.1394929,-.0334207,.1038688,.0230779,33,.0036945,.0101341,.0395338
2,1,2,.3110241,.45422,.3207395,.1433649,.5425463,.1706498,.3181948,.1206573,.7292606,-.5782924,-.2497884,-.1852498,-.0674668,1.378147,.1533456,-.0340013,.0905072,-.1625145,-.0323773,.0368631,.1272068,.1233343,.0357927,33,.00573,.0106114,.0413961
3,1,3,.2674772,.3619468,.3847218,.1402404,.594457,.1509148,.3193934,.1341852,.7504917,-.5374704,-.3675714,-.2906103,-.1627769,1.469205,.037016,.2093236,.1577917,.1199825,.0659371,.2495024,.2095644,.1459286,.0367489,33,.0058831,.0075709,.0295348
4,1,4,.1643297,.3049801,.5576693,.1188535,.6390308,.1243283,.4185321,.1164511,.7357873,-.760614,-.2906103,-.0674668,.0378937,1.746597,.0391501,.0516044,.0724179,.0452257,.0449455,.0326664,.0977752,.0690845,.1875953,33,.030032,.0036918,.0144019
5,2,1,.3796412,.5544348,.2044645,.0922731,.6219391,.118698,.4676234,.0593914,.8139603,-1.060719,-.760614,-.4729319,-.2497884,1.226868,.1716726,-.1006605,-.2040721,-.1343374,-.1925848,-.0041446,-.2447203,.0497849,.0262566,33,.0042034,.0102647,.0400436
6,2,2,.2365354,.3663285,.3723129,.1107417,.6460962,.1064765,.4020447,.1132074,.7871836,-.8559241,-.3551489,-.2497884,-.1066875,1.451087,.1273293,.0045615,.0677871,-.0207852,.0754105,.0409182,-.0024608,.1376828,.043985,33,.0070415,.0103769,.040481
7,2,3,.2292513,.264091,.5257219,.130559,.6917397,.1631431,.4609638,.1188657,.7745568,-.5782924,-.1100264,-.0335653,.1556768,1.69168,-.1606192,.0470689,-.0188793,-.0250289,-.0679768,.2476991,.1727447,.1033596,.037395,33,.0059865,.00642,.0250451
8,2,4,.1169131,.2750637,.7158861,.0886784,.7249793,.1362969,.4345028,.0706105,.8351952,-.6916212,-.1082888,-.0674668,.1148548,2.045999,.000944,.1176818,.0988655,.0951582,.0723818,.1402259,.1380133,.0609164,.1270965,33,.0203468,.0030346,.0118384
9,3,1,.202107,.3593465,.4985979,.1231662,.6027477,.1618468,.3065147,.10147,.7689066,-.760614,-.3551489,-.2497884,-.0674668,1.646411,.0854524,.1897244,.4402776,.0816739,.2629774,.2234186,.913634,.0904177,.0225094,33,.0036035,.014642,.0571197
10,3,2,.1345017,.2763755,.7377647,.1136,.7461664,.1685093,.5802519,.0926283,.8095345,-.760614,-.2906103,-.0674668,.1556768,2.091256,-.002888,-.0699419,-.0157336,.0042458,.0498509,-.1667332,-.104075,.0792749,.1038635,33,.0166274,.0096116,.0374958
11,3,3,.0702398,.1919358,1.071241,.1062458,.7829801,.1108773,.5807913,.1051458,.8310051,-.6960755,-.0674668,.1068866,.2690055,2.918999,.0144193,.0385432,-.1184052,.0331267,-.1278795,.0600391,-.096362,.0841312,.0902184,33,.014443,.0049051,.0191352
12,3,4,.0372783,.1913287,1.3705,.0911685,.8113762,.1571266,.5638017,.075563,.8699514,-.5374704,-.0674668,.1556768,.4433588,3.93732,.0014192,.0878013,.0637093,.1392885,.0656558,-.0671342,.0980288,.0954626,.2654606,33,.0424974,.0021131,.0082434
1,1,1,.2186503,.786543,.2454433,.1906487,.4069024,.1942861,.3231484,.1772456,.7155177,-1.27144,-.760614,-.4729319,-.2497884,1.278188,.0417875,-.0686127,.0534657,-.0395874,.2216197,-.0685942,.0216467,.2162381,.0155375,35,.0041331,.0256701,.100141
2,1,2,.1002311,.4382747,.4541239,.1256215,.66196,.1124845,.5107843,.1358714,.7799118,-.9837575,-.4241417,-.2906103,-.0674668,1.574793,.0989171,-.049045,.0591372,-.1439141,-.0549844,.0034814,.1101472,.1864098,.0279333,35,.0074304,.0268793,.1048583
3,1,3,.0590096,.3834361,.5816159,.1213012,.6857522,.1590643,.4684078,.0978166,.8209169,-.6270826,-.2906103,-.0858159,.0378937,1.788927,.0842563,.033351,.0681299,.0754862,.0711676,.0071467,.0717357,.2008614,.0399403,35,.0106243,.0191775,.0748131
4,1,4,.0626405,.289211,.7246027,.0812412,.7753972,.1105131,.5152568,.0693309,.881245,-.760614,-.3551489,-.1082888,.1148548,2.063911,.0746335,.0040539,.0186321,-.0437177,-.0017919,.0691512,.0139316,.1738809,.1996703,35,.0531135,.0093514,.0364806
5,2,1,.2367152,.5795076,.3237876,.1508423,.5948616,.1756274,.4542576,.1166845,.7886371,-1.166079,-.5580897,-.2906103,-.0674668,1.382354,.0412021,.1399828,.1625949,-.0459914,-.0258101,.2056277,.2199376,.1284327,.0555867,35,.0147864,.0260011,.1014323
6,2,2,.0679073,.3829386,.584121,.0969782,.6956925,.1201627,.4923097,.0825902,.8219087,-1.29961,-.3551489,-.0674668,.0195445,1.793414,.1381722,-.0181509,-.0097024,-.0120817,.018947,-.0220834,-.0332247,.1634369,.0422732,35,.0112449,.0262851,.1025403
7,2,3,.0314033,.2702048,.7806839,.09131,.7749673,.106863,.5149481,.0855516,.8712387,-.5782924,-.1263072,-.0674668,.1556768,2.182965,.0977945,-.0470777,-.0199561,-.0819109,-.0087448,.0099336,-.0717849,.1506626,.0278711,35,.0074139,.0162622,.0634403
8,2,4,.03007,.254393,.9364604,.0835808,.7980727,.1122243,.5828898,.073808,.8714908,-.760614,-.2216175,-.0674668,.2202153,2.550936,.0314361,.0403216,.1495364,-.0028258,.103802,.1098276,.2122201,.1541304,.0940494,35,.0250177,.0076869,.0299872
9,3,1,.0949266,.3962197,.6063648,.1132802,.703661,.1408781,.5114345,.0951696,.8298061,-.760614,-.2906103,-.1627769,.1148548,1.833753,.044203,-.0044382,.0495042,.0304569,.0978774,-.0228408,.0101618,.1492386,.043953,35,.0116917,.0370889,.1446869
10,3,2,.0459955,.2682,.8849076,.0754469,.8210225,.114159,.6657058,.0612592,.8779451,-.4729319,-.0674668,.0660646,.2426882,2.42276,.1111389,.0056973,.052735,-.0033358,.0638306,.0456101,.0241772,.1888741,.1424505,35,.0378927,.0243467,.0949786
11,3,3,.0166602,.228721,1.283093,.0805106,.8424917,.1631449,.6562994,.0560056,.8977066,-.5980951,.0866839,.1556768,.4433588,3.607783,.072459,.0569343,.0218851,.0177141,.0083031,.1068325,.0118171,.1765764,.0944227,35,.025117,.0124249,.0484705
12,3,4,.0055487,.1980764,1.715218,.0489801,.8887562,.0850084,.7119216,.0400811,.9324346,-.3551489,.1148548,.3379983,.6256804,5.557888,.0299119,.1578873,.2197911,.0586411,.0898438,.2138343,.3474803,.1889416,.2163121,35,.0575403,.0053526,.020881
1,1,1,.2765203,.5196215,.2245379,.119035,.6138529,.1506297,.3841591,.0848594,.8623109,-1.859226,-.6960755,-.2906103,-.2497884,1.251744,.0580051,.0188164,-.0585693,.114443,.0825281,.0104455,-.1417417,.2110943,.0289284,43,.0041951,.0190475,.0743059
2,1,2,.2315919,.348152,.4244892,.0846494,.713323,.102434,.5050119,.0751506,.824582,-.5558196,-.2906103,-.0674668,-.0029283,1.528809,-.0223167,-.1509665,.0849678,-.2083218,.0572018,-.0534181,.0953083,.2945918,.0379436,43,.0055025,.0199448,.0778062
3,1,3,.1194935,.3025638,.5077633,.1000003,.7258341,.1180268,.4625484,.09218,.8400534,-1.402468,-.2497884,-.0674668,.0603665,1.661571,.0129658,-.045547,-.0739118,-.0627848,.0058891,.0208021,-.1436728,.3093602,.0420518,43,.0060982,.01423,.0555123
4,1,4,.0934619,.2396023,.6356563,.0750418,.7714206,.1003602,.5119293,.067064,.8531866,-.801436,-.2216175,-.0674668,.0722951,1.888261,.0343374,-.041666,-.0212166,-.1397655,-.1153411,.0924202,.074731,.2862665,.231827,43,.0336189,.0069389,.0270691
5,2,1,.2883497,.4464098,.3035299,.1200322,.6799469,.1377125,.5158122,.1057749,.8123036,-.760614,-.3551489,-.2497884,-.0674668,1.354632,-.0999034,-.0557513,-.0226995,-.0596435,-.0348804,-.0528667,.0106523,.1762628,.0517232,43,.0075008,.0192931,.0752641
6,2,2,.145781,.2111803,.5011997,.0860484,.7798284,.1240878,.5126377,.0758646,.8513598,-.5980951,-.1627769,-.0674668,.1148548,1.6507,-.0145717,.035774,-.0222101,.0558217,.0126975,.0464493,-.0647883,.2324583,.0524078,43,.0076,.0195039,.0760862
7,2,3,.1340965,.1753846,.6790985,.0989424,.7864886,.116089,.5896937,.0952956,.8283443,-.5374704,-.1444278,.0603665,.2426882,1.972099,.2373895,-.107042,.0355067,-.0932257,.1007159,-.11065,-.1484956,.3920519,.0335216,43,.0048612,.0120668,.0470735
8,2,4,.0629319,.2013942,.8344194,.0972774,.7603465,.1289022,.5495186,.0893022,.8135136,-.4729319,-.1082888,.0195445,.2426882,2.303476,-.1138152,.0645499,.080886,.0629489,.0760469,.0386238,.1778564,.3062741,.0987961,43,.0143271,.0057038,.0222509
9,3,1,.1495865,.3284039,.5461166,.1076594,.7449386,.1284715,.5755907,.0974825,.827748,-.5782924,-.1082888,-.0674668,.1148548,1.726535,.018633,.106031,.1368681,.0193824,.0033213,.071427,.2214406,.1854323,.0341778,43,.0049564,.0275204,.1073595
10,3,2,.0796687,.2315527,.8048707,.0960122,.7940457,.1247701,.6606804,.0873467,.8342322,-.2906103,.0378937,.2426882,.3968388,2.236407,-.0368785,.0442737,.0549861,.115413,.0767873,-.0696414,.0580254,.1483837,.1152859,43,.0167185,.0180656,.0704754
11,3,3,.0374867,.1487676,1.130608,.0735141,.8252314,.1154723,.5564556,.0661812,.8722047,-.2497884,-.0674668,.1556768,.3968388,3.09754,.1502162,.0465673,.0731815,.0631535,.0662472,-.0276427,.0954919,.2337205,.0813934,43,.0118035,.0092194,.0359657
12,3,4,.0177346,.1555159,1.475291,.0624534,.8439521,.11097,.5985773,.0535188,.8891391,-.4729319,.1148548,.2892082,.5303702,4.372309,.0169697,.0029721,.1397488,-.0052101,.1051436,-.0201485,.2086298,.1285104,.1919434,43,.0278351,.0039717,.015494
