wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.0007867,.1222067,1.13793,.0477317,.8757436,.1125888,.6126556,.0387023,.9123709,-.4084912,.0549808,.1919466,.4102785,3.120301,.0532931,.011762,.0558559,.0048153,.0572205,.0289784,.0273315,.30678,.3641867,26,.0434615,.0045473,.011367
1,1,1,.0166398,.801924,.2989122,.1646015,.3245373,.1450461,.2670503,.2437731,.5572773,-.9193168,-.5420225,-.5420225,-.1773794,1.348391,.3368871,-.0590428,.3277107,.6812964,.3968273,-.1729389,.2247751,.2477147,.0142667,29,.0015338,.0470457,.1176021
2,1,2,0,.4482965,.4975646,.1042877,.5567288,.1209472,.1784382,.0907507,.8641157,-.7243441,-.5420225,-.318879,-.031197,1.644711,.2696052,.0831025,.0577974,.0930472,.1145053,.035117,-.0304469,.2541333,.0163151,29,.0017541,.0391291,.0978126
3,1,3,0,.4262054,.5692249,.1085014,.6255286,.0974143,.2959472,.1167368,.8703363,-.318879,-.1365575,-.1365575,.0045211,1.766897,.1849176,.54523,.554306,.0092797,-.0147042,.5711085,.6393119,.2887894,.0161354,29,.0017347,.014726,.0368112
4,1,4,.0018255,.2092079,.7353851,.0753262,.7956293,.1329523,.4059285,.0600809,.8987266,-.5420225,-.1365575,-.0030261,.1919466,2.086285,.1082198,.0011056,.0297065,-.147177,-.1083444,.1265904,.0862827,.1758743,.1051856,29,.0113087,.0067152,.0167862
5,2,1,.0118701,.6457276,.5977849,.1292063,.7030306,.1441107,.6003086,.1020403,.8902608,-.5420225,-.2318677,-.072019,.187135,1.818087,.2509476,.2609554,.1262607,.5874009,.4031619,.2531291,.1335567,.1636669,.0201962,29,.0021713,.0283495,.0708665
6,2,2,.004679,.3668656,.5930228,.1787663,.6085872,.2613308,.3848992,.1309249,.7382017,-.5420225,-.2135185,-.031197,.1919466,1.80945,.0883228,.0180629,.0791353,-.0933759,-.0073931,.1189547,.1176685,.1990263,.0244726,29,.0026311,.0298384,.0745884
7,2,3,0,.160302,.6976084,.1412918,.7669579,.2664146,.363068,.1174053,.8440622,-.6373327,-.1958572,-.1365575,.0175933,2.008942,.1114756,-.0990341,.0095918,-.2653151,-.1774859,.2508289,.3199856,.2390065,.0211306,29,.0022718,.0185769,.0464375
8,2,4,0,.1964367,.8197089,.1146099,.7579001,.2404577,.4226543,.0838456,.8398533,-1.052848,.0558145,.1511246,.3742682,2.269839,.084807,.0250094,.0559968,.0174298,-.0092904,-.0448769,.1625733,.278816,.0840191,29,.0090331,.0072755,.0181869
9,3,1,0,.3337668,.688235,.1509955,.668494,.0786019,.5226553,.187263,.7415556,-.9350651,-.318879,.1511246,.187135,1.9902,.1447705,.0545702,.1153441,.1368103,.2354397,.1583904,.0821504,.165584,.0183275,29,.0019704,.0376284,.0940614
10,3,2,.0004305,.2175785,.8649719,.0529823,.8786443,.0883189,.7223858,.0431557,.9220973,-.031197,.1919466,.4102785,.5565897,2.374939,.0817091,.1968009,.1446555,.085852,.0176538,.3137155,.1973305,.2436451,.1097855,29,.0118033,.0198992,.0497429
11,3,3,0,.1492692,1.053809,.0671759,.8822914,.1025994,.6990679,.0609605,.9144398,-.4141892,-.031197,.3052753,.4920512,2.868557,.0368207,.0778485,.1416091,.0213541,.0404008,.1873927,.3376454,.1922515,.1322457,29,.014218,.0129255,.0323105
12,3,4,0,.1040971,1.24722,.0606786,.8863311,.1357424,.594093,.0519567,.920287,-.3989217,.1511246,.3742682,.49729,3.480655,.0774491,.0466763,.0846919,.0393109,.0884413,.0455838,.0164262,.2414363,.43792,29,.0470816,.0050015,.0125025
1,1,1,.027525,.5311104,.586957,.0993069,.5662098,.1314195,.3139916,.0629332,.8518969,-.5420225,-.2318677,.1511246,.3742682,1.798507,-.0849061,.0395222,-.038575,.0866835,.0148159,.0497378,-.0123754,.2673884,.0121293,31,.0025886,.0396559,.0991295
2,1,2,0,.249045,.7560495,.0852897,.7226752,.0690901,.3665266,.090662,.8407875,.0865861,.3742682,.4102785,.49729,2.129846,.0554415,.0162412,.0108803,.0256005,.0075833,-.1676925,-.0283299,.6707636,.0147,31,.0031372,.0329828,.0824485
3,1,3,.0070018,.2363944,.7757632,.0994137,.6918698,.1797214,.2809156,.0745523,.8190916,-.1365575,.1919466,.4102785,.49729,2.172249,.078356,.3431807,.186363,.2459334,.1362452,.6045383,.1913926,.6619251,.0133423,31,.0028475,.0124129,.031029
4,1,4,.0030131,.1766859,.8627743,.0655949,.7967343,.1086282,.3822315,.0563598,.885688,-.5420225,.1511246,.3742682,.49729,2.369726,.0269817,.0505366,.0490157,.0458027,.0387767,.0464667,.0603077,.5408803,.1554908,31,.0331843,.0056604,.0141495
5,2,1,.0124674,.347825,.6326907,.0618758,.7434649,.0902446,.4475363,.0467459,.9012927,-.3496507,-.031197,.187135,.4102785,1.882669,.0368433,.053874,.0274326,-.0486245,-.0237342,.151459,.0205779,.4670485,.0436475,31,.0093151,.0238964,.0597349
6,2,2,.0031575,.2281614,.769489,.0858294,.7401284,.0815662,.4232931,.0870896,.8337873,-.072019,.3694566,.4102785,.4994313,2.158663,.0767473,.0001134,.0572038,.0651889,.0784084,-.1517017,.0284255,.5537276,.0319345,31,.0068154,.0251515,.0628722
7,2,3,.0009574,.1547927,.8394707,.0844554,.7794908,.0871194,.3647572,.0839675,.8554459,-.0518163,.1511246,.4102785,.5565897,2.315141,-.0067632,.0090706,.0048212,.0197965,.0263085,.0070157,-.0385,.5153952,.0305406,31,.0065179,.0156589,.0391432
8,2,4,.0012828,.1376785,.995591,.067229,.831009,.117064,.3947119,.0592724,.9006683,-.1145786,.2407367,.4102785,.5926002,2.706323,.0202903,.0080074,.0866243,.009195,.0823219,-.0059929,.1032263,.4921637,.0963467,31,.020562,.0061327,.0153301
9,3,1,.0027271,.1913409,.7353055,.0900664,.776397,.16439,.5523637,.0724803,.8294067,-.1958572,-.100547,.3052753,.49729,2.086119,.0312779,-.0051057,-.004968,.0533885,-.0177741,-.1004231,.0217777,.3193295,.0367139,31,.0078353,.0317179,.0792865
10,3,2,.0022534,.1770793,1.001227,.0650265,.8567944,.1060245,.6783054,.0562044,.8952023,-.031197,.3742682,.49729,.5926002,2.721619,-.0289702,-.0279764,.0764773,-.0256708,.0491598,-.0542886,.1571011,.4131139,.1340744,31,.0286137,.0167735,.0419294
11,3,3,.0012023,.1387252,1.230345,.0615715,.8551129,.1263305,.5704985,.0511408,.9009556,-.1365575,.4102785,.5413222,.6619502,3.422409,.0656666,.0501261,.0665548,.0423451,.0411298,.0325835,.1201725,.3165128,.1232123,31,.0262956,.0108952,.0272353
12,3,4,.0012596,.1086551,1.470493,.0572943,.8702187,.1117935,.5946376,.0506508,.9038121,.0558145,.4748171,.5926002,.741993,4.35138,.0332059,.0384015,.0336114,.0179003,.0114499,.0720486,.0713375,.2918811,.3078678,31,.0657041,.0042159,.0105387
1,1,1,0,.7015365,.483825,.0778939,.4618123,.0951283,.3373133,.0373845,.7544463,-.5420225,-.2543405,-.1365575,.0918249,1.622268,.1332994,-.2046435,-.0215365,.1742304,.1559279,-.3990611,.0583549,0,.0083132,33,.0013445,.0186936,.0467291
2,1,2,0,.4074821,.6466786,.0507955,.7455474,.0625598,.4967335,.0427051,.9166598,-.318879,-.0030261,.1919466,.4102785,1.909189,-.034743,.1381147,.0976982,.5764347,.5201983,.0769769,.062741,.1555056,.0173192,33,.0028011,.0155479,.0388658
3,1,3,.0039376,.2951572,.8332863,.0534145,.7301972,.0588721,.3704106,.0511292,.88086,-.031197,.1511246,.3742682,.5284188,2.300868,-.0312544,-.1574558,0,-.1511828,.0040842,0,0,0,.0129954,33,.0021018,.0058514,.0146269
4,1,4,.0010672,.2270633,.8556693,.0558721,.7592128,.1325044,.378631,.0333601,.8710151,-.2543405,.0175933,.3742682,.49729,2.352949,.1311678,.1781677,.2683853,.0345604,.0659565,.1555304,.3911011,.0934057,.1173407,33,.0189779,.0026683,.00667
5,2,1,.0036524,.4659885,.6403232,.0483426,.6844482,.0812309,.3962406,.0196436,.9359437,-.6065611,-.318879,-.072019,.1511246,1.897094,-.0077627,.0137362,-.1788788,.121397,-.1256307,-.0215506,-.2381218,.0863942,.0191586,33,.0030986,.0112646,.0281587
6,2,2,0,.2698529,.7514004,.062666,.7661307,.0527881,.425119,.0663167,.8921642,-.2543405,.0333417,.2201174,.3694566,2.119967,-.0187235,-.0197666,-.0174325,.0085272,.0152544,-.0111154,-.0343024,.0864948,.029168,33,.0047174,.0118563,.0296376
7,2,3,.0112427,.2829905,.778617,.0821372,.7764189,.1523376,.3991071,.0544303,.925337,-.1365575,-.072019,.1511246,.3742682,2.178457,-.0291789,.0166035,.044274,.1177941,.1270432,-.0210154,.0274905,.0850368,.0194931,33,.0031527,.0073815,.0184519
8,2,4,.0039318,.1489008,.9457301,.0632906,.8168429,.106732,.4671566,.0556904,.8780208,-.072019,.1511246,.3694566,.49729,2.574692,-.0301063,.0599016,.0542242,-.0128352,.0148484,.1746088,.1044142,.1493882,.1115836,33,.0180468,.0028909,.0072265
9,3,1,0,.2709254,.7942489,.0964357,.7440581,.2121278,.3889358,.0534443,.8760221,-.1365575,.1511246,.235006,.3742682,2.212778,.0678072,.0674221,.0157437,.1033556,-.0479718,-.2721772,.005377,.074057,.0210936,33,.0034115,.0149516,.0373752
10,3,2,.0010771,.2048823,.9889925,.055749,.8568577,.0749,.688638,.0508143,.9002038,-.1590303,.1511246,.3742682,.5565897,2.688524,.0121382,.0118051,.0089716,.0841244,.0663709,-.0770302,-.0464673,.11762,.1104847,33,.0178691,.0079069,.0197653
11,3,3,.0019286,.1409757,1.226991,.0494144,.8868962,.0760923,.6392646,.0450362,.9275354,.0329844,.3822363,.4543109,.5926002,3.41095,.0461771,.1439351,.224019,.0523064,.1485411,.3225751,.2909357,.1104513,.1265856,33,.0204731,.005136,.0128386
12,3,4,.0004749,.1262947,1.458899,.0428757,.8853363,.0874089,.6465739,.0364384,.9198496,.1511246,.3742682,.525818,.6619502,4.30122,-.0306534,.0458643,.0333572,.066153,.0409291,-.0437058,.033932,.0926504,.4064642,33,.0657389,.0019874,.0049679
1,1,1,0,.7366652,.6267612,.0689799,.5117722,.0791238,.3808076,.0406029,.8781385,-.5420225,.0558145,.187135,.3742682,1.871539,.145598,.0231628,-.0279196,-6.10e-06,-.0925835,-.0130024,-.02764,.3263329,.0063741,35,.0015763,.0267419,.066848
2,1,2,0,.3759613,.7460319,.0960052,.6442947,.147541,.3129538,.0649566,.8439159,-.3597011,.3694566,.4102785,.49729,2.108616,-.0469243,-.0466666,.0262573,-.0232049,.0670218,-.055511,.0360297,.3283103,.0087331,35,.0021597,.0222419,.0555992
3,1,3,.0079371,.2101503,.8641011,.0326639,.8345584,.0492681,.5084779,.0282462,.9213166,.1511246,.3742682,.4102785,.49729,2.372872,.1800785,-.1164497,-.0322021,-.1629036,-.0836455,.0417888,.0445393,.0749607,.0100142,35,.0024766,.0083706,.0209244
4,1,4,.0045021,.2080783,.9506353,.0588494,.8368161,.1007129,.5871729,.0478498,.9024101,-.2543405,.1511246,.3742682,.5565897,2.587353,.0568187,.0049719,-.0091374,-.037995,-.0409909,.054332,.004043,.3161691,.1228421,35,.0303794,.0038171,.0095417
5,2,1,.0129546,.4910578,.7355343,.0941087,.7212698,.1394794,.5239524,.0503322,.9116535,-.318879,-.031197,.187135,.4102785,2.086596,.1740825,.0147309,.0450682,.0009187,.121313,.0422559,-.0153516,.1971051,.04001,35,.0098946,.0161146,.0402823
6,2,2,.0014214,.1873455,.8517109,.0811577,.8326992,.0781639,.6475204,.0818479,.8753895,-.072019,.3001601,.4388067,.5565897,2.343653,.0814151,-.0030055,.0688229,.0081302,.0974598,.0209039,.0079289,.2447968,.0239185,35,.0059151,.0169609,.0423979
7,2,3,0,.207414,.8701293,.0692739,.8428656,.1218956,.6212406,.0555031,.9008633,.1511246,.2689076,.4388067,.5926002,2.387219,-.0454168,.0108068,.1151316,-.1147712,.0728332,.3119991,.2308492,.147535,.0205596,35,.0050845,.0105596,.0263963
8,2,4,.0009436,.1777172,1.0598,.0548173,.8679426,.0772602,.6461172,.0499669,.915885,.0175933,.3742682,.4748171,.5926002,2.885793,.0094091,.0129133,.0311535,-.001879,.0350785,.0861247,.0221985,.1911934,.0910028,35,.0225054,.0041356,.0103379
9,3,1,.0006942,.2247948,.8774624,.0705504,.8338337,.0815491,.6345458,.067361,.8916234,-.4366621,.1511246,.3742682,.49729,2.40479,.052605,.105344,.074425,.0631686,.058567,.2044374,.0728883,.1756689,.0403068,35,.009968,.0213889,.0534669
10,3,2,.0001308,.153846,1.124243,.0565839,.8819653,.0887169,.6732957,.0507416,.9199051,.1511246,.4102785,.5284188,.6619502,3.077886,-.0048771,.040981,.0621891,.0427103,.0364268,-.0150314,.1151031,.2257634,.1365433,35,.0337677,.0113112,.0282751
11,3,3,.0008826,.1062017,1.360313,.046017,.9107436,.1046099,.6989347,.0390549,.9359108,.278958,.4748171,.5441672,.6619502,3.897414,.1288656,.027108,.0674333,-.0050786,-.0084472,.0057496,.1858172,.2136849,.1395897,35,.0345211,.0073472,.0183661
12,3,4,.0002684,.1214439,1.576208,.0343508,.916552,.0726489,.718765,.0290568,.9438924,-.0030261,.4612795,.6154302,.7797333,4.836583,.0071606,.1364412,.1136755,.1110274,.0997395,.1913442,.133938,.1603829,.3601056,35,.0890556,.002843,.0071068
1,1,1,.0085409,.3440228,.6546801,.0615281,.7473945,.1070963,.3937575,.0376301,.932857,-.3269111,-.049546,.1511246,.3742682,1.924527,.2202773,.1683359,.2091193,.0768672,.1327419,.1580342,.1202525,.4108449,.0190493,43,.0028706,.0348143,.0870267
2,1,2,0,.2978392,.7532399,.0614703,.7575656,.1072055,.4457171,.0420705,.8898441,-.4730297,.0558145,.3742682,.49729,2.12387,.1406464,.3499913,.2837657,.3047057,.1547287,.2909483,.362608,.6418125,.019075,43,.0028745,.0289559,.0723823
3,1,3,0,.2543943,.8465812,.0791371,.7548169,.1502583,.3807719,.0548712,.8824378,-.031197,.2689076,.3742682,.4748171,2.331662,-.0404109,-.0749626,.0155012,.0038053,.0151901,-.1591132,.2750423,.4697044,.0156138,43,.0023529,.0108974,.0272407
4,1,4,.0010797,.1720382,.8959152,.0668494,.8120437,.1201111,.4495162,.0557824,.8873715,-.1853476,.2201174,.4102785,.49729,2.449576,.0120342,.0805252,.0224921,.0274421,-.0098473,.1578752,.0455205,.4411541,.1574454,43,.0237263,.0049693,.012422
5,2,1,.0021107,.3143128,.715834,.0779962,.7698024,.101283,.5462767,.0673217,.8722646,.0558145,.1511246,.3334461,.4796287,2.045892,.0458418,-.0232386,-.0129319,-.0039987,-.054758,-.0654993,.0367621,.3008632,.0431238,43,.0064985,.0209789,.0524419
6,2,2,0,.1569758,.8065634,.0492461,.8351977,.079315,.5259482,.0436471,.8927817,-.2543405,.1511246,.2741464,.5413222,2.240196,.0560991,-.0130229,.0700854,.0181816,.0978983,-.096152,.0254967,.6051244,.0417649,43,.0062938,.0220807,.0551961
7,2,3,0,.1066878,.8803462,.0915391,.7921587,.1615647,.3948097,.0831759,.8396139,.3742682,.5491548,.6154302,.7489617,2.411735,-.0555486,.0271696,.0739087,.0704141,.1176987,-.0919643,-.0230952,.288007,.0324838,43,.0048952,.0137471,.0343642
8,2,4,.0002761,.1608428,.9945896,.0734814,.7922559,.1523566,.4062638,.0583632,.8662397,-.1365575,.3365278,.49729,.6154302,2.703615,.1124137,.0455095,.0437741,.0708754,.046205,-.002729,.0241231,.4714623,.1113988,43,.0167873,.0053839,.0134585
9,3,1,.0025379,.2446288,.8690939,.0896321,.7890297,.092503,.6870102,.0887024,.8220689,.2564851,.4512292,.4994313,.5926002,2.384749,.0635024,-.1333236,-.0141406,-.1527542,-.0306222,-.1122626,-.0195619,.2654853,.0255615,43,.003852,.0278454,.0696064
10,3,2,.0007698,.1762811,1.075276,.0599558,.8530681,.0775181,.7147,.0561974,.8826798,.1511246,.49729,.6154302,.7489617,2.930801,.0212954,-.0239389,-.0267311,-.0558453,-.0431658,.10013,-.0031984,.3558758,.1018357,43,.0153462,.0147256,.0368102
11,3,3,.0001965,.1316088,1.279309,.0823682,.832459,.1696834,.5128316,.0691352,.8809,.4102785,.49729,.5926002,.8095862,3.594155,-.0564762,-.0487797,.0247741,-.0417784,.0110067,-.0650288,.0819945,.4759946,.1161676,43,.0175059,.009565,.0239101
12,3,4,.0001968,.1005623,1.458496,.0655603,.8593084,.1135731,.5673001,.0601922,.8919566,.278958,.5077996,.6255826,.8442718,4.299487,.0113623,.008907,.0854247,.0157709,.081976,-.0269056,.1091678,.3540305,.3164804,43,.0476921,.0037012,.009252
