wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.0010045,.1218119,1.138206,.0492185,.8719336,.1148369,.5655578,.0401167,.9144304,-.5056549,-.031197,.2564851,.4102785,3.121166,.0524065,.0533152,.041191,.0676756,.0645498,.01473,-.0370112,.2579356,.3575463,26,.0422503,.0045857,.0124606
1,1,1,0,.8730931,.3099385,.1196604,.3275731,.1087817,.2732459,.1945039,.7013329,-.9193168,-.5420225,-.318879,-.1365575,1.363341,.2671412,.0525962,.1909183,1.011873,.9917243,-.0305417,.0659378,.2402448,.0146795,29,.001547,.0318605,.0865729
2,1,2,0,.4413957,.5080678,.1187614,.5580587,.1511971,.1692243,.0931316,.8653063,-.7243441,-.5012006,-.1853476,.0377959,1.662077,.0820277,.0117459,.0293517,-.0350438,-.0140258,.0100975,-.0073458,.1727912,.0154116,29,.0016241,.0243347,.0661235
3,1,3,0,.4550684,.5771149,.1092393,.5543385,.0594958,.2539501,.1507798,.8051907,-1.23517,-.4141892,-.2543405,-.031197,1.780893,.1435212,.039652,.2590824,.0327515,.0881785,-.1283403,.305089,.3030123,.0125563,29,.0013232,.0130233,.0353875
4,1,4,.0009053,.2070947,.7479361,.0867215,.7884817,.1678865,.3615435,.0655225,.8999913,-.5420225,-.1647283,-.1365575,.2564851,2.112635,.0543843,-.042701,-.0259179,-.234287,-.2238728,.0367388,.0815579,.21325,.100194,29,.0105587,.0047837,.0129986
5,2,1,0,.7143778,.573965,.138843,.6807935,.1390985,.6162003,.138204,.8423492,-.5420225,-.4141892,-.031197,.1511246,1.775292,.1200141,-.0750015,.0652619,.151992,.1666446,-.1101603,.0473117,.0900324,.0195849,29,.0020639,.0269899,.0733384
6,2,2,.014308,.3281556,.5811422,.1453785,.6111872,.2643913,.2996148,.087248,.7633716,-.9250149,-.5420225,-.031197,.1511246,1.78808,.0790187,.0809777,-.0642164,.1447332,-.06947,.0056701,-.0204165,.1843059,.0244536,29,.002577,.0300735,.0817171
7,2,3,0,.200645,.6537789,.0798533,.8277611,.2092284,.3864935,.0473791,.938523,-.6373327,-.3878719,-.318879,.0175933,1.922793,.0182241,-.0837324,.0472709,-.1014697,-.0250668,-.1318379,.1668468,.172506,.0213054,29,.0022452,.0131075,.0356162
8,2,4,0,.2068819,.8074124,.1073918,.780112,.2059105,.4024151,.0816936,.8786328,-.3597011,-.1365575,.1511246,.3742682,2.242099,.1062194,.0266671,.0521169,.0304347,.0437373,-.0202644,.0404293,.2900878,.0888092,29,.009359,.0059952,.0162904
9,3,1,0,.2761199,.721101,.1217209,.8185471,.2100489,.5813882,.0880286,.9090101,-.318879,.1023344,.1511246,.2564851,2.056696,.3202338,-.004237,0,.2373438,.3181049,.3235532,0,.1520092,.0198777,29,.0020948,.0304501,.0827407
10,3,2,0,.2310196,.8375746,.0665187,.8589546,.1097943,.6691369,.0535177,.9159803,-.2318677,.278958,.4102785,.5565897,2.310756,.0209655,.0650452,.0618367,.0683797,.0230378,.0550128,.1060744,.1976153,.1122378,29,.0118279,.0156079,.0424106
11,3,3,0,.1274111,1.068691,.0675353,.8926348,.1149244,.7051868,.0606158,.920005,-.2543405,.1511246,.3742682,.49729,2.911567,.0525596,.1268218,.2064759,-.0006235,.0776791,.2833585,.3341734,.2190957,.1358495,29,.0143162,.010604,.0288138
12,3,4,.0003786,.1016346,1.236633,.0563242,.8881966,.1174232,.6029539,.0494119,.9204669,-.5420225,.1183347,.3742682,.5077996,3.443998,.1062198,.0662094,.1451416,.0088221,.0723514,.1487111,.2515667,.2167601,.4350404,29,.0458458,.0043576,.0118406
1,1,1,.0078814,.5316056,.6069828,.1036626,.5837272,.1190743,.334528,.086171,.8665565,-.9474877,-.2318677,.1511246,.3334461,1.834887,.0545542,.0940065,-.0598793,.227076,.0355597,.0451258,-.104359,.3029957,.0121181,31,.002577,.0330377,.0897718
2,1,2,0,.2307276,.7221979,.0858229,.7168192,.1282273,.3175087,.0731045,.8365843,-.6373327,.0865861,.3694566,.49729,2.058954,.0872174,.0751987,.0605003,.0773148,.0496388,.0334775,.0391766,.869814,.0146034,31,.0031055,.0252339,.0685668
3,1,3,.0023328,.228733,.7765007,.0684816,.7327025,.1663635,.2007768,.039453,.8904546,-.2318677,.1383448,.4388067,.5565897,2.173852,.0601471,.3070809,.2280556,.2245268,.1293465,.3491964,.3918557,.4565972,.0142769,31,.0030361,.0135045,.0366951
4,1,4,.0028847,.1771692,.8637712,.0654917,.7901655,.0967209,.3872385,.0587675,.8769224,-.5420225,.1511246,.3742682,.49729,2.372089,.0305985,.0117512,.0385776,.0151864,.0307868,-.0142516,.0458977,.4324872,.1622887,31,.0345116,.0049605,.0134789
5,2,1,.0246312,.4061994,.6145766,.0692128,.7135339,.0858252,.4315395,.0578488,.9064371,-.5420225,-.1365575,.1511246,.3742682,1.848874,.0450452,-.0057768,.0297788,-.084362,-.0089164,.1112154,.0163183,.4586907,.0469668,31,.0099878,.0279872,.0760483
6,2,2,.0020644,.1965379,.7798474,.0786858,.7835403,.125812,.4348175,.067158,.8688427,.1511246,.3979847,.49729,.5565897,2.181139,.2001019,.1129659,.1720522,.1276865,.1850275,.0749929,.0867391,.4379502,.0367172,31,.0078081,.0311847,.0847366
7,2,3,.0014192,.1379494,.872363,.0850025,.8023667,.0766355,.4098032,.0863414,.8651866,-.7243441,.1511246,.3742682,.49729,2.392558,.0211043,.1401035,.1518815,.1368108,.1393511,.1075828,.1847558,.5149376,.0288078,31,.0061261,.0135918,.0369323
8,2,4,.00041,.1522961,.9931753,.0657193,.8135473,.1078544,.4627251,.0581494,.876575,-.072019,.2741464,.4106358,.5926002,2.699794,-.0783141,.013591,.0267497,.0387641,.0364389,-.0433441,.0822346,.39955,.0945686,31,.0201106,.0062167,.0168923
9,3,1,.002869,.1916913,.7461225,.072545,.811791,.1479894,.5480759,.0546533,.8743314,-.1958572,.187135,.2564851,.4102785,2.108807,-.0069279,-.0005702,.016751,.0405542,.0086899,-.0695237,.044002,.3574849,.0339598,31,.0072217,.0315753,.085798
10,3,2,.0012924,.1664735,1.003204,.0604556,.8617852,.0853555,.6715443,.0554825,.8997806,-.031197,.3742682,.4875969,.5926002,2.727006,-.0007619,-.0443747,.0413585,-.0380041,.0039698,-.1504478,.1279493,.4360791,.1342065,31,.0285398,.0161846,.0439777
11,3,3,.0015057,.1229589,1.22852,.0504075,.8761812,.0999251,.6183942,.0434653,.9123223,.0048135,.4388067,.54381,.6852071,3.416169,.033425,.0281745,.0360531,.0128747,.0026748,.0314855,.1069255,.396304,.1200566,31,.0255307,.0109958,.0298784
12,3,4,.001268,.1141006,1.449714,.0584056,.8665954,.1300843,.5689123,.0491736,.9049359,.0558145,.4388067,.5565897,.7107404,4.261895,.0531278,.0863506,.061452,.05448,.0484911,.1674643,.058837,.2881161,.3014295,31,.0641007,.0045186,.0122781
1,1,1,0,.743609,.5056654,.0950855,.4294603,.107236,.3676541,.0598453,.6087165,-.5420225,-.2543405,-.077717,.0918249,1.658088,.1752103,.0460787,.1120267,.256768,.1805882,-.0049526,.0923002,0,.0088212,33,.0014467,.0152147,.0413421
2,1,2,0,.4071204,.6307169,.0351528,.7439167,.0603886,.5237656,.0178238,.8950907,-.318879,-.072019,.0113627,.3742682,1.878957,.0672306,.1808729,.1496867,.2425278,.2180041,.2881347,.1334351,.0964867,.0146786,33,.0024072,.0116208,.0315767
3,1,3,.0145002,.3533036,.6975528,.0731001,.6854368,.1196537,.4111117,.047667,.8353063,-1.166177,-.2543405,-.031197,.278958,2.008831,-.0875321,-.1038382,0,-.1397571,-.0670766,0,0,.0936147,.0114088,33,.001871,.0062191,.0168989
4,1,4,.0013496,.2126177,.8679296,.0554827,.7544241,.1145387,.3852938,.0395357,.8541007,-.318879,.1511246,.407058,.4695784,2.381974,.0200883,.1188898,.0524157,-.0058138,-.0182493,.3260381,.1272135,.0920624,.1134295,33,.0186022,.0022844,.0062074
5,2,1,.0077025,.4028364,.6282468,.0728521,.6887951,.1251073,.358334,.0376016,.9117185,-.7243441,-.4084912,-.1365575,.1511246,1.874322,.0283718,.0428526,-.1990748,.1080465,-.27551,.0029914,-.2105864,.0925421,.0205829,33,.0033756,.0128888,.0350221
6,2,2,0,.2901426,.7290514,.0501554,.7959117,.0443847,.5376674,.052514,.9014648,-.031197,.187135,.3052753,.3742682,2.073113,.007927,-.1781389,-.0099851,-.2689698,-.0837341,-.0262937,-.0196213,.0493065,.0296159,33,.0048569,.0143613,.0390232
7,2,3,.0193433,.2705021,.8124606,.1020889,.7244957,.1544963,.3632576,.0826559,.8584449,-.072019,.1511246,.1511246,.3742682,2.253446,-.0267164,.0503091,.0904636,.0207827,.0395894,.0519655,.1468113,.1746934,.0227471,33,.0037305,.0062593,.0170082
8,2,4,.0063785,.1548857,.9335734,.0733655,.8159018,.1538678,.4353094,.0586117,.8856537,-.5012006,.2384284,.3742682,.5077996,2.543582,.0108631,.0506973,-.0265036,.0198833,-.0335479,.1061755,-.0333682,.0885088,.1145115,33,.0187796,.0028629,.0077793
9,3,1,0,.226099,.8256125,.0636725,.8161598,.1342212,.5152636,.0430613,.9040682,-.2543405,.0918249,.235006,.3742682,2.283279,.111303,-.0238011,-.0020536,-.0308338,-.037211,.0083788,-.018065,.1537233,.0179248,33,.0029396,.0145412,.039512
10,3,2,.0005004,.1997984,.9496781,.0627594,.8289004,.0997002,.6293072,.0535359,.8787358,-.3597011,.0175933,.3302359,.4543109,2.584877,.010272,.0397044,.0245732,.1625656,.1004588,-.1172317,-.0756744,.0917322,.1174284,33,.019258,.0074534,.0202528
11,3,3,.0016903,.1248455,1.22611,.0438832,.8902542,.0516811,.6655234,.0427708,.9223132,.0333417,.3742682,.4388067,.5926002,3.407947,-.0276328,-.0093467,.0801168,-.0391381,.0432644,.0729254,.2293249,.1119885,.1261085,33,.0206815,.0050638,.0137597
12,3,4,.0003355,.1310836,1.467532,.0511139,.8720712,.1160639,.6052997,.0413157,.912316,-.0030261,.3694566,.4875969,.6619502,4.338515,-.0393897,.0189733,.0380941,.012693,.0245696,.017365,.0922424,.1076701,.4027428,33,.0660489,.0020809,.0056544
1,1,1,0,.7138646,.592712,.1128058,.5266679,.1396282,.3867917,.0458878,.8756377,-.5420225,-.1365575,.0333417,.187135,1.808887,.1241664,-.0514397,-.0867894,-.105523,-.0175084,-.0656785,-.1216673,.1694351,.0065485,35,.0016357,.0218574,.0593921
2,1,2,0,.2745529,.7363755,.0934026,.699262,.1147702,.4687411,.0853158,.7865049,-.9474877,-.4730297,-.1365575,.4102785,2.088352,.0422236,-.1388497,-.0733123,-.1772448,-.093153,-.0802367,-.0891259,.345362,.0084636,35,.0021141,.0166945,.0453631
3,1,3,0,.167035,.8662881,.0399068,.8393477,.039469,.4892792,.0399946,.9095472,-.072019,.3334461,.3742682,.5284188,2.378067,.0110385,-.0471793,-.0455282,-.0419266,-.0476263,-.0567309,-.013639,.128782,.0105486,35,.0026349,.0089344,.0242771
4,1,4,.0033249,.197453,.9466432,.0671639,.827743,.0989941,.5570683,.0593326,.8943378,-.318879,.1511246,.3052753,.49729,2.577044,.0335954,-.0914053,-.0930114,-.086406,-.103004,-.1179858,-.0793955,.2637029,.1242509,35,.0310358,.0032818,.0089175
5,2,1,.0129458,.5015779,.6956388,.0789933,.7217501,.115678,.5147929,.0420764,.9300176,-.3597011,-.072019,.1511246,.3742682,2.00499,.1516088,.0334212,.0809598,.0613217,.1766859,.0609864,.0310873,.210611,.0374066,35,.0093435,.018516,.0503127
6,2,2,.0028899,.2460784,.8308226,.0702616,.8128901,.0896541,.5555431,.063932,.8968875,-.3597011,.1511246,.4102785,.49729,2.295206,.1890966,.057236,.0338489,-.0527053,-.1374898,-.1110992,.0897647,.1992912,.0254371,35,.0063537,.0206315,.0560608
7,2,3,0,.1760007,.8899742,.0572308,.8287227,.064575,.5791641,.0556622,.8820267,-.2543405,.1511246,.3742682,.5284188,2.435067,.0802161,.1048371,.1274242,-.0142126,.1147692,.5340034,.1257052,.0210662,.0186106,35,.0046486,.0089922,.024434
8,2,4,.0015812,.1535952,1.083088,.0622537,.857908,.0913786,.6156928,.0569685,.9018622,-.1647283,.1511246,.4102785,.5926002,2.953785,.0060343,-.0743805,-.052745,-.0526049,-.045042,-.146416,-.0649781,.157994,.0918021,35,.0229306,.0041129,.0111758
9,3,1,.0005314,.250362,.8758039,.0849195,.8197998,.0724234,.6462576,.0890929,.877759,-.031197,.187135,.402439,.49729,2.400805,.0216599,.0934282,.1238629,.0221205,.0652123,.253639,.1529744,.1332093,.0415611,35,.0103813,.0208899,.056763
10,3,2,0,.1414293,1.132063,.0578537,.8962615,.1158052,.7227781,.0483075,.9248388,.1511246,.3742682,.4778088,.6211282,3.10205,.0061509,.0215958,.0470691,.0001183,7.50e-06,.0315568,.1453306,.1964744,.130923,35,.0327023,.0107076,.0290952
11,3,3,.0006188,.1053797,1.369254,.0447419,.9157297,.1281765,.70533,.0349139,.9405133,.2564851,.4106358,.5441672,.684423,3.932415,.0098689,-.0381256,-.0070962,-.034973,-.0277557,-.0840354,.0310192,.2069079,.1357108,35,.0338982,.0072747,.0197673
12,3,4,.000328,.1182232,1.580054,.0387159,.914322,.0954509,.7070873,.0311092,.9421068,.0558145,.3742682,.5565897,.7107404,4.855219,.0514371,.0917427,.0771864,.0624051,.0561889,.1497064,.1005189,.1340064,.3687373,35,.0921043,.0029894,.0081231
1,1,1,0,.4484363,.6812978,.058361,.7202243,.0903892,.4712167,.0323212,.9226742,-.3989217,.0615125,.2564851,.4388067,1.976441,.1613643,-.0356983,-.0548382,-.0008629,-.047431,-.0536546,-.0457805,.495477,.0162269,43,.0024343,.0271044,.0736496
2,1,2,.001759,.3226643,.7761191,.0629281,.7294636,.0800989,.4015422,.0547483,.8856764,-.4730297,.1511246,.3742682,.49729,2.173023,.0993038,.2569221,.1730132,.4043252,.3067724,.1389637,.1112791,.4232865,.0196986,43,.0029551,.0207021,.0562528
3,1,3,0,.2774858,.8236887,.1038237,.6927868,.1064603,.3756736,.1028111,.8145759,-.031197,.2924955,.4102785,.4859721,2.27889,-.1017243,.0156643,.0005559,.0534867,.0055948,-.0774318,.4539795,.6135209,.0177442,43,.0026619,.0110792,.0301049
4,1,4,.0005617,.1581376,.9114133,.0708077,.8079749,.1204711,.4483686,.0614787,.8755242,-.077717,.2156631,.3742682,.49729,2.487836,.0232931,.0832585,.0404169,.0990869,.039683,.0079447,.0401365,.5395368,.1556344,43,.0233472,.0040696,.0110582
5,2,1,.0017358,.3638409,.7140058,.079933,.7463483,.0907096,.5406312,.0737695,.8640047,-.318879,.1955764,.3608451,.4796287,2.042156,.0907035,-.1343337,-.0723724,-.1940389,-.1611577,-.1012125,-.00643,.3130469,.0436918,43,.0065544,.022961,.0623907
6,2,2,0,.1527217,.8088225,.0758752,.7878815,.1286035,.3585033,.0663709,.8652768,-.1365575,.1511246,.3517953,.5565897,2.245263,.0911634,-.0447934,.0214702,-.0413138,.0599731,.0092115,-.1564907,.4380133,.0422003,43,.0063306,.0255842,.0695187
7,2,3,0,.1149262,.9012233,.0832551,.8050593,.0966649,.5022871,.0815139,.844374,.0558145,.3742682,.4612795,.5491548,2.462614,-.0168217,.0528593,.0389311,.0438557,.0237518,.0367049,.1044879,.339084,.0303451,43,.0045522,.0111508,.0302996
8,2,4,.0002569,.1458284,1.016379,.0721556,.8053881,.1586384,.434184,.0573909,.8687619,-.031197,.4102785,.49729,.6211282,2.763171,.0013662,.0119795,.0243587,.0389375,.0407376,-.0436639,-.0012119,.4284761,.117343,43,.017603,.0051002,.0138586
9,3,1,.0011495,.2893664,.8626691,.0793014,.7939864,.0996539,.6859307,.0710139,.8379862,.1511246,.4388067,.49729,.6594471,2.369477,-.0103259,-.1257911,.0112352,-.1035931,.0250967,-.1641012,.0051611,.3773358,.0271306,43,.0040699,.0259046,.0703894
10,3,2,.0016199,.1884651,1.042736,.0574765,.8479025,.087653,.7000078,.0504685,.8822486,.1511246,.4102785,.6106569,.7107404,2.836967,.0449752,.0327543,.0339619,.0506084,.0328543,-.0886519,.0350443,.3008482,.1032248,43,.0154851,.013278,.0360797
11,3,3,.0010722,.117236,1.266684,.0729258,.8619443,.1585598,.6315387,.0615532,.8925435,.3334461,.5284188,.5926002,.7107404,3.549063,-.0277895,-.0073598,-.0260846,-.0765977,-.0574797,.1474575,.0183644,.3630146,.1160572,43,.0174101,.0090211,.0245125
12,3,4,.0001013,.1076276,1.461462,.0705418,.8594927,.1299247,.5893728,.0633797,.8920714,.2689076,.49729,.6547818,.8017122,4.31226,.0453436,.0686853,.1329812,.0851314,.1400634,.0098827,.1039093,.332489,.3107031,43,.0466096,.0037071,.0100731
