wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0013274,.1249717,.9867691,.0433563,.8977043,.0901101,.6518503,.0366789,.9328172,-.4084912,-.1365575,.0865861,.4388067,2.682554,.1633912,.033353,.0255832,.0825206,.0246759,-.1238053,-.0432764,.4123133,.1240172,26,.0147417,.0116245,.0278706
12,3,4,.0022828,.1223202,1.161113,.0476916,.8793455,.1175719,.5920213,.0379526,.9193892,-.5420225,-.031197,.1511246,.4102785,3.193486,.0552995,.0233065,.0615223,.0385599,.0801109,-.0146764,-.0019354,.2385553,.365613,26,.0434597,.0050916,.0122074
1,1,1,.0186829,.7955915,.3515945,.1113339,.3868819,.079817,.2894772,.2340028,.7659972,-1.012026,-.7651661,-.5420225,-.1365575,1.421332,.9278885,.1406069,.2066128,1.018052,.9269195,.041789,-.0050445,.1483721,.0127638,29,.0013423,.0267999,.0642546
2,1,2,0,.4168821,.5228386,.1278743,.5939474,.17178,.2148842,.0964853,.864947,-.7243441,-.318879,-.1853476,.0377959,1.686809,.0175214,-.0690664,-.1075578,-.0184188,.0223645,-.0744876,-.2126293,.1034418,.0152507,29,.0016038,.0285024,.0683365
3,1,3,0,.3883786,.5054254,.05181,.654082,.0429452,.2416227,.0574391,.915993,-1.23517,-.5420225,-.1365575,-.031197,1.657691,.2992193,.1457737,.671849,-.0401067,-.0189813,.008406,1.086192,.2996706,.0145193,29,.0015269,.016147,.0387136
4,1,4,.0010382,.2081505,.7543634,.0803918,.7890133,.1727245,.3744781,.0561206,.8979806,-.9474877,-.2055503,-.031197,.2689076,2.126258,.1097666,-.1295855,-.0829757,-.2502971,-.2393892,-.0176983,.1251323,.1967054,.1018542,29,.0107111,.0052525,.0125933
5,2,1,.0061413,.655701,.5574567,.1303657,.6434643,.1567551,.5024995,.0801085,.911925,-.5420225,-.2318677,-.1365575,.1511246,1.746226,.1081212,.1535517,.0715159,.0174844,.1855025,.1620759,.0636467,.0963424,.0207366,29,.0021807,.0252712,.0605894
6,2,2,0,.3491111,.6038895,.139717,.6513526,.2310575,.3789533,.0907256,.7974569,-.5420225,-.5420225,-.072019,.1735975,1.82922,.0969321,.0157022,.0422358,.0276158,-.0028539,-.0016722,.0841845,.2429112,.0239549,29,.0025191,.0230867,.055352
7,2,3,0,.1956051,.6705503,.1294729,.7737914,.2191959,.3994237,.107655,.8648266,-.4907293,-.3878719,-.318879,.0558145,1.955313,-.1994264,-.232179,-.2150601,-.0300725,.0152436,-.24661,-.2157971,.2086319,.0184325,29,.0019384,.0097552,.0233888
8,2,4,0,.1740601,.8106654,.0971352,.7774175,.1892045,.3447002,.0777324,.8686092,-.3597011,-.1365575,.1511246,.278958,2.249404,.1880285,.065426,.1034033,.0507867,.0439091,-.071212,.0762645,.2211299,.0883224,29,.0092881,.0064022,.0153497
9,3,1,0,.3356232,.6833207,.1761683,.7098392,.3078167,.3808052,.1096635,.8760573,-.318879,-.100547,.1023344,.1839145,1.980443,.0674977,.4208139,.383718,.0788351,.2304695,.5271661,.2746054,.1123324,.0199685,29,.0020999,.0363763,.0872146
10,3,2,0,.2351875,.836604,.0723506,.8468675,.1014208,.7001393,.0634113,.8919879,-.2796583,.1919466,.4102785,.5565897,2.308514,.0995903,.097076,.0900665,.0591799,.034517,.1219072,.0961668,.2476571,.1160078,29,.0121995,.0194354,.0465978
11,3,3,0,.1140759,1.052069,.0672101,.8907824,.1096051,.7223378,.0617511,.9124721,-.4141892,.1511246,.3742682,.49729,2.863569,.0185825,.0389138,.1441136,.0070365,.0711984,.0497244,.3459198,.232258,.1367078,29,.0143763,.0104291,.0250046
12,3,4,.0001898,.0984249,1.236868,.0608736,.8834385,.1144501,.605257,.0550247,.9138076,-.3989217,.1919466,.3742682,.49729,3.444806,.1149395,.1624787,.2569015,.12976,.2330911,.2191154,.219134,.1972701,.4314815,29,.045375,.004568,.0109521
1,1,1,.0236881,.5388432,.5624471,.0972214,.6220854,.1366754,.3527748,.0511209,.936764,-.9474877,-.2543405,-.072019,.284656,1.754962,.0392514,.1694892,-.0302525,.0691549,-.1911349,.1376618,-.0199083,.1525618,.0116327,31,.0024999,.02736,.0655974
2,1,2,0,.2217044,.7348433,.0996384,.7209096,.0910603,.3820269,.102082,.8174433,-.1365575,.2689076,.4102785,.49729,2.085155,.0266267,.1387387,.1720828,.0649263,.1378034,.377858,.1909792,.7069046,.0142456,31,.0030614,.0290981,.0697646
3,1,3,0,.2341532,.8146201,.0696489,.7424107,.1209184,.2453634,.0539735,.89438,-.1365575,.1919466,.3742682,.49729,2.258317,-.002365,.2263524,.0873196,.3920622,.1657498,.0307238,.0875031,.6513576,.0134581,31,.0028922,.0164845,.0395226
4,1,4,.0020666,.1780272,.8621457,.0697674,.7893853,.0885432,.4064715,.0657008,.8723188,-.5420225,.1511246,.3742682,.49729,2.368237,.0034555,.0258047,.0458903,.0358137,.0332094,-.0221179,.0785595,.4898627,.1570235,31,.0337447,.0053623,.0128565
5,2,1,.0157415,.3849597,.6332711,.0598221,.7028524,.0924178,.3953227,.0394202,.8953381,-.3597011,.0048135,.1511246,.3742682,1.883762,.0382611,.0781705,.060226,.0405427,.0856125,.1301337,.0241045,.3940031,.0433989,31,.0093265,.0257993,.0618557
6,2,2,.0007158,.2059761,.7879526,.0840027,.7614334,.1305035,.4181932,.07194,.8504725,-.1365575,.3517953,.4332915,.5565897,2.19889,.0997329,.0359028,.089124,-.0128738,.0415154,.1188256,.1414299,.5489779,.0357929,31,.007692,.0235692,.0565087
7,2,3,.0023831,.1346191,.8715541,.0666878,.8055837,.1042438,.3470928,.0608456,.8769068,-.0518163,.1511246,.4102785,.5565897,2.390623,-.0261613,.0689595,-.0101903,.0777019,.0332191,.1100992,-.1069551,.4402222,.0287238,31,.0061728,.0099591,.0238776
8,2,4,.0025253,.1396655,.9846538,.0688205,.820586,.116392,.4133843,.0610978,.8866906,-.1365575,.278958,.4102785,.49729,2.676885,.0397375,-.0342055,.0375319,-.1209561,-.0269004,.1573001,.0927773,.3833295,.1014192,31,.0217952,.006536,.0156704
9,3,1,.004932,.2064609,.7328817,.0728805,.8083127,.1300067,.5837813,.0580176,.8667306,-.1365575,.1999148,.3742682,.49729,2.081069,-.007355,.0475663,.025442,.1163009,.044772,-.0713087,.0074529,.2757065,.0348265,31,.0074843,.0371365,.0890372
10,3,2,.0019944,.1747394,1.004872,.0680958,.8588284,.1174418,.672752,.0576473,.8982279,.0175933,.4102785,.5441672,.6619502,2.731558,-.0180312,.0213841,.1171693,-.0138002,.0726842,.069438,.203044,.411998,.1322727,31,.0284257,.0198416,.0475716
11,3,3,.0021545,.1360993,1.222636,.0535724,.8668544,.1049684,.6053691,.0454754,.9080489,.0048135,.4102785,.54381,.6979607,3.396129,.0209966,.0661162,.0682327,.0391128,.0424976,.1126027,.1221606,.3882109,.1249351,31,.0268489,.0106471,.0255271
12,3,4,.000603,.1077466,1.471683,.0530789,.8774538,.0983524,.6133425,.0476117,.9093473,.1511246,.4796287,.5926002,.7107404,4.356561,.0572009,.0638492,.0178751,.0267404,-.0050413,.1692797,.0364666,.2701385,.3022711,31,.0649588,.0046634,.0111809
1,1,1,0,.7357702,.5203987,.0723788,.4673552,.0579062,.3659634,.1126788,.7496893,-.5420225,-.318879,-.1365575,.0821318,1.682698,.2633666,.1017625,.2160584,.2421392,.3108907,-.1107754,.1681677,0,.007829,33,.0012807,.012618,.0302525
2,1,2,0,.3957357,.650322,.0295497,.7910336,.0087254,.5995529,.0431877,.9164353,-.318879,-.072019,-.0030261,.3742682,1.916158,.0959198,.243647,.1744865,.2993963,.2252037,0,.1587988,.0351185,.015517,33,.0025384,.0134196,.0321743
3,1,3,.0044572,.2516468,.7405351,.0692134,.7466916,.1843703,.33799,.03049,.8841248,-.031197,-.031197,.2464348,.4102785,2.097057,.050855,-.1030409,-.0245913,-.1581455,-.05028,-.0662412,-.1035955,.0595989,.0115672,33,.0018922,.0076024,.0182272
4,1,4,.0008454,.2099452,.8607597,.0539339,.7598079,.0844585,.3929499,.0458224,.857295,-.3878719,-.031197,.1887415,.4102785,2.364957,.1997631,.0574716,.1257896,-.0062813,.0479662,.062355,.12574,.1019377,.1172709,33,.0191838,.002473,.0059292
5,2,1,.0030252,.4352677,.5949295,.0706417,.6462163,.1032781,.3000628,.0454872,.9130142,-.7243441,-.318879,.0622934,.1735975,1.812903,-.0148784,.1141636,-.1179411,.215034,.016531,.0954598,-.2407874,.1244111,.0195608,33,.0031999,.0118982,.0285268
6,2,2,0,.2689708,.7095243,.0440755,.7874506,.0951846,.421511,.0252707,.9220923,-.2543405,.187135,.3334461,.3742682,2.033024,.0095797,-.0406062,-.0030767,-.3163415,-.0531002,-.0037897,-.0105162,.0547182,.0289886,33,.0047421,.0108697,.0260609
7,2,3,.0029955,.3067795,.8010575,.0661914,.7061804,.083865,.3385576,.0583701,.868869,.1511246,.1511246,.284656,.4102785,2.227896,-.0140323,.0607393,.1059224,.0127104,.0702203,.1226838,.1158067,.1694973,.0206893,33,.0033845,.004593,.011012
8,2,4,.0037986,.153777,.939387,.0564667,.8274191,.0912178,.4806083,.0501516,.8904421,-.5012006,.1103026,.2561279,.4604459,2.558413,.0356665,.0735811,.042473,.028318,.0339546,.1960844,.0062818,.1354244,.1158603,33,.018953,.0030143,.007227
9,3,1,0,.2898256,.7827269,.0644248,.7592807,.1269192,.4511599,.0389205,.8850264,-.2543405,-.2135185,.0865861,.3052753,2.187429,.0197001,-.1146118,.0188993,-.0427847,-.0175708,-.2063011,-.0020276,.2221003,.0193492,33,.0031653,.0171267,.0410625
10,3,2,.0017277,.1945003,.9862614,.056679,.8618836,.079338,.6771078,.0512077,.9065006,-.3597011,.0175933,.3742682,.5284188,2.681192,-.0466631,-.043785,-.0525599,.0181804,-.0112241,-.1019332,-.0857341,.1205473,.1068792,33,.0174839,.0091506,.0219393
11,3,3,.0014959,.1564323,1.212292,.0470607,.8856356,.0919242,.6557547,.0387411,.928265,.0329844,.4102785,.4543109,.6211282,3.361181,-.0094691,.046853,.112926,.0341429,.0643198,.1034982,.2978268,.1473971,.1246062,33,.0203838,.0049103,.0117727
12,3,4,.0006217,.1278512,1.453335,.0448543,.8840557,.1011395,.6071932,.0366033,.924642,-.0030261,.3742682,.5284188,.7107404,4.277355,-.0234948,.0749658,.0992327,.0882111,.102954,.0355187,.1199266,.0916758,.4118823,33,.0673779,.0021507,.0051565
1,1,1,0,.6920918,.6581011,.1114671,.5619945,.1306479,.4080571,.0683539,.9080027,-.5420225,-.072019,.1511246,.278958,1.931122,-.0365273,.0023916,-.0271838,.0907392,.0829611,-.0002273,-.0396858,.3949335,.0072631,35,.0017961,.0168964,.0405103
2,1,2,0,.367368,.7160682,.0902381,.7157994,.1190576,.5035609,.0735027,.8390458,-.9474877,-.2318677,.3694566,.4102785,2.046371,-.0369223,-.0092167,-.0671378,.002346,-.0775361,-.032098,-.0336737,.2514152,.0089583,35,.0022153,.0179698,.0430838
3,1,3,.0023967,.1767017,.9411103,.026661,.8450547,.055317,.4435951,.0205106,.9312186,-.072019,.1511246,.3334461,.4388067,2.562825,.1196966,-.1573503,-.0127693,-.190209,-.0357703,-.0000897,.0314003,.1576927,.0100936,35,.002496,.0101801,.0244076
4,1,4,.001588,.2166051,.9373768,.0589396,.835104,.0962058,.5813354,.0486357,.9052698,-.2543405,.1511246,.1919466,.4543109,2.553275,.0344024,-.0352665,-.0109723,-.0559029,-.040108,-.0239149,.0092558,.2447234,.1217612,35,.0301103,.0033115,.0079396
5,2,1,.007029,.4469806,.7193013,.0837357,.7458998,.1439401,.5399269,.0350752,.9123783,-.3597011,-.1365575,.1511246,.3742682,2.052998,.2265137,-.0334161,.044362,-.0018569,.1227697,-.0186569,-.0659223,.1838652,.0394569,35,.0097573,.0159326,.0381995
6,2,2,.0013641,.2577394,.849292,.0816255,.7851847,.096304,.5179617,.0765285,.8779742,-.1365575,.1511246,.4102785,.5565897,2.337991,.152562,.0101279,.0223745,.0163069,-.0144629,-.0978589,-.0142791,.1853798,.0271393,35,.0067113,.0145554,.0348975
7,2,3,0,.2235425,.8920045,.0724488,.8298253,.0696282,.6987952,.0732608,.8675489,.1511246,.3742682,.4964858,.5926002,2.440016,-.0706083,.0089706,.1117714,-.0407482,.1130986,.3200072,.1268379,.1862974,.0180099,35,.0044537,.0061503,.0147458
8,2,4,.0007148,.175085,1.07373,.0618524,.8547761,.0772768,.6448526,.0585786,.8993316,-.031197,.2872568,.4796287,.5929573,2.926274,-.0050024,-.0477297,-.0358864,-.0373582,.0073263,.0240648,-.0974407,.1406392,.094933,35,.0234759,.0040363,.0096774
9,3,1,.0049993,.2493769,.8662191,.0659651,.8300897,.0787661,.61393,.0617123,.9019037,-.031197,.1511246,.2564851,.5284188,2.377903,-.0016571,-.0178972,.030666,.0104954,.1129163,.0239333,-.0417215,.1758647,.0416343,35,.0102957,.022934,.0549858
10,3,2,0,.164836,1.106942,.0611432,.8828322,.1034919,.7069972,.0527848,.9175367,.1511246,.3742682,.5284188,.6619502,3.025094,.0212985,-.0249597,.0142184,-.0267952,-.009057,-.0623624,.0604172,.199092,.1313727,35,.0324871,.0122534,.0293783
11,3,3,.0007011,.1139494,1.365196,.0446706,.9041829,.1161145,.6284379,.0354826,.9396448,.2741464,.3742682,.4994313,.5974117,3.916492,.0857531,.1146629,.0973507,-.032195,-.0542984,.3284717,.3111839,.1907831,.1341099,35,.033164,.0065752,.0157645
12,3,4,.0006186,.1327283,1.595205,.0409221,.9105668,.0875179,.7135608,.033791,.9407168,.0333417,.4388067,.5926002,.7797333,4.929338,.0363044,.0571456,.0590184,.0472129,.0581378,.0757021,.0478214,.1402702,.365268,35,.0903269,.00288,.0069049
1,1,1,.0182746,.3663381,.6431817,.0573147,.7499803,.0785584,.4372825,.0450331,.9307598,-.3989217,.0333417,.1735975,.3742682,1.902525,.2897633,-.0885099,.0174086,-.1598392,.025524,.0047618,-.15741,.2940249,.01772,43,.0026614,.0239136,.0573344
2,1,2,.00342,.2815987,.7888809,.0452704,.796806,.0749939,.521508,.0336194,.9047172,.0558145,.3742682,.49729,.49729,2.200932,.0421113,.126963,.0979472,.1241032,.0851148,.1407647,.0959245,.5408445,.0193588,43,.0029076,.0254327,.0609767
3,1,3,.0028437,.2456497,.821283,.1191766,.7320942,.1889866,.3519189,.0964435,.8558961,-.031197,.1511246,.2689076,.4748171,2.273415,.1909112,.1556331,.312128,.2231304,.2497608,-.0179051,.6074319,.239905,.0152617,43,.0022922,.014408,.0345442
4,1,4,.000386,.1851757,.9075105,.0695473,.8067445,.1060171,.4794728,.0612592,.8811197,-.1853476,.2689076,.4102785,.5284188,2.478145,-.0178042,.0811199,.0380583,.0923235,.0214667,.0149061,.0791898,.5237144,.1522073,43,.0228606,.0046868,.011237
5,2,1,.0035038,.3338105,.713518,.0894951,.7518067,.074406,.5709017,.0970559,.8424536,-.318879,.1511246,.3288058,.4612795,2.041159,.0643886,.0609976,.074268,.0078334,.0202333,.0676225,.0848169,.275526,.0443255,43,.0066574,.0225495,.054064
6,2,2,0,.1619576,.7907196,.0701106,.8227379,.1052407,.5020953,.0633215,.8847043,-.2543405,.1919466,.278958,.4388067,2.204983,.1171577,.0141098,.1399053,-.0374235,.0578106,-.0560389,.1642598,.4844717,.042994,43,.0064574,.0206003,.0493906
7,2,3,0,.1014151,.9095722,.0780056,.8144392,.1162897,.4971637,.0736849,.8502472,-.4286939,.4612795,.5077996,.6154302,2.48326,.0014962,.1731709,.1282443,.2158875,.1653347,-.0135972,.0048485,.1097262,.0286285,43,.0042998,.0087046,.0208698
8,2,4,.0005435,.1567713,1.016027,.0636535,.8117403,.1397762,.4109333,.0495009,.8862575,-.031197,.3334461,.4875969,.5413222,2.762199,.0599248,.0085964,-.0181242,.0008106,-.0178807,.0295697,-.0559664,.3593235,.1129007,43,.016957,.0057127,.0136965
9,3,1,.0023907,.2381851,.8523288,.1116894,.7664416,.1139799,.6449965,.1109732,.8044121,.1511246,.3052753,.4565063,.5565897,2.345102,-.1164346,-.080468,.0207764,-.0446614,.0551762,-.1207755,-.0110646,.2761933,.0285517,43,.0042883,.0324586,.0778217
10,3,2,.0023129,.1733771,1.051304,.0644867,.8458322,.0706277,.6964258,.0631987,.8771688,.1511246,.4102785,.5565897,.6619502,2.861381,.0497006,.0585779,.0486574,.0448067,.0372957,.0690863,.0454133,.378454,.1043224,43,.0156686,.0173423,.0415793
11,3,3,.0008144,.1094006,1.280766,.0742476,.8458369,.134604,.6336728,.0668334,.871899,.1511246,.5565897,.5974117,.7527046,3.599395,.0495428,.0158347,.0652345,-.0037974,.0490085,.0681732,.1045343,.4801548,.1158199,43,.0173954,.0093059,.0223116
12,3,4,.0000981,.1091756,1.4663,.0670727,.8545688,.1161494,.5754044,.061058,.888782,.2201174,.49729,.6154302,.8442718,4.333174,.0326476,.0709558,.1093042,.0779917,.1074863,.0380645,.1095296,.263825,.3179094,43,.047748,.004076,.0097725
