wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0003598,.1446954,1.00025,.0492873,.8789924,.0947287,.6299223,.0415998,.9211286,-.5056549,-.1365575,.1511246,.4102785,2.718961,.10688,.0879549,.0585346,.0941083,.0338154,.0170253,.0582157,.3530759,.1279428,26,.0151842,.0125551,.0326256
12,3,4,.0014201,.1255767,1.133994,.0507683,.8671465,.118378,.5772476,.0410588,.9087791,-.6373327,-.031197,.187135,.4388067,3.108047,.1124066,.0575563,.0299734,.0641267,.0381311,.0419741,-.0193253,.2887794,.3578503,26,.0424694,.0049319,.0128159
1,1,1,.0376161,.7761757,.3214508,.1804381,.2953496,.1555397,.1747089,.2667803,.7137064,-.7651661,-.5420225,-.5420225,-.1647283,1.379127,.5282379,.0093627,.203924,.6006835,.3317176,-.0938092,.0447086,.092853,.0130186,29,.0013835,.0296788,.0771232
2,1,2,0,.3727352,.569794,.0776077,.6534353,.1212962,.2028355,.051647,.9211922,-.7243441,-.318879,-.2055503,.1511246,1.767903,.2509839,-.0901287,-.0449657,-.2199291,-.1130952,-.0332294,-.1292951,.0962365,.0138889,29,.001476,.0370693,.0963283
3,1,3,0,.3015352,.635931,.1379905,.6525658,.0909533,.2761777,.158297,.8150567,-1.23517,-.5420225,-.072019,.0045211,1.88878,.0637622,.2482038,.3572857,-.1342697,-.10192,.2749342,.7243105,.2903029,.0153757,29,.001634,.0149486,.0388453
4,1,4,.0004022,.2158545,.7377751,.0805771,.7863007,.1566346,.4049661,.0596404,.8912721,-1.101638,-.318879,-.031197,.3694566,2.091277,.0199854,-.0517041,-.040123,-.2198468,-.202384,.0724549,.1026423,.200836,.1042573,29,.0110798,.0052558,.0136578
5,2,1,.0065972,.6593592,.5944329,.0847473,.7439711,.0791711,.6610592,.0955409,.9044591,-.5420225,-.2543405,-.031197,.1511246,1.812003,.215388,.1611896,.0142109,.3927999,.1954599,.1374571,-.0138302,.0715865,.0193284,29,.0020541,.0331811,.0862244
6,2,2,.004655,.319583,.6134395,.1616919,.6729026,.2486998,.4257683,.1208254,.7889783,-.5420225,-.2543405,-.031197,.1511246,1.846772,-.0423439,-.0994378,-.1375766,.002884,-.0710508,-.1880717,-.1750145,.1178676,.0252393,29,.0026823,.0247049,.0641982
7,2,3,0,.1909,.6910719,.1286668,.7513044,.2050611,.3459099,.1106423,.8469537,-.6373327,-.4907293,-.3878719,-.031197,1.995854,-.0642873,.0099341,.1232221,-.0229417,.0695994,.061769,.246014,.2198992,.0199449,29,.0021196,.0143337,.0372476
8,2,4,0,.1791767,.8093183,.1159735,.7726728,.2030579,.3608923,.096964,.8625599,-1.052848,-.1365575,.1511246,.2762878,2.246376,.1639612,.1534123,.1516284,.0982469,.0588097,.0668821,.2547631,.2258665,.089752,29,.0095383,.0056504,.0146832
9,3,1,0,.4080661,.628948,.1615667,.704143,.255365,.4839435,.0969043,.8559436,-.4286939,-.1365575,.1023344,.1511246,1.875636,.0586663,.2473971,.2505947,.0731048,.118488,.2936906,.1977223,.1541583,.0224471,29,.0023855,.0406122,.1055347
10,3,2,.0008823,.2397736,.8677183,.0598879,.8693125,.0615145,.7397338,.0593748,.9101813,-.318879,.1919466,.4102785,.5565897,2.381471,.1925021,.2050002,.0793264,.0718119,-.004653,.3160214,.0500714,.195317,.1113287,29,.0118313,.0163985,.0426132
11,3,3,0,.1370961,1.048394,.0793813,.8725939,.1050981,.6991404,.0752955,.9001518,-.4141892,.1919466,.3742682,.4796287,2.853065,.0168805,.1213098,.1840412,.0153403,.0543881,.2055341,.363216,.2630286,.1240572,29,.013184,.012005,.0311961
12,3,4,.0001817,.0928317,1.252504,.0582506,.8926456,.1200802,.6256735,.0519235,.9199652,-.318879,.1511246,.3742682,.5077996,3.499093,.0993314,.1070811,.1442462,.0857002,.1129573,.1322597,.1633313,.243102,.4413621,29,.0469052,.0047158,.0122544
1,1,1,.0355705,.465793,.556492,.0686065,.6502189,.1135177,.3689693,.029447,.8954498,-1.052848,-.5420225,-.100547,.284656,1.744542,-.0670044,.1259576,.0581641,.05127,.0358615,.1831126,.0908412,.375,.0126471,31,.002717,.0268344,.0697318
2,1,2,0,.2716971,.7281165,.0889756,.7075293,.119666,.3834707,.0775264,.8284211,-.1365575,.3694566,.3742682,.49729,2.071176,.1177477,.0375869,.0872768,-.0199026,.0444451,.0775059,.0895436,.6539504,.0135082,31,.0029019,.0335166,.0870963
3,1,3,.003662,.2111342,.8066509,.0852095,.7305671,.1540908,.2361851,.0667739,.8628849,.0865861,.3742682,.4612795,.525818,2.240392,.052322,.2535469,.0459557,.2735478,.0503583,.2117287,.0216184,.7283323,.0146025,31,.003137,.0135159,.0351224
4,1,4,.0020666,.1769723,.866469,.0674055,.7958177,.100092,.3946922,.0603771,.8820702,-.5420225,.1511246,.3742682,.49729,2.378497,.0208529,.0322095,.0324219,-.0005496,-.0124756,.0529321,.10486,.494466,.1511553,31,.0324725,.0047521,.0123488
5,2,1,.0072276,.3671187,.6210268,.0586995,.7262257,.086896,.4288006,.0423434,.8987547,-.5420225,-.1365575,.1511246,.4102785,1.860838,.0099962,.0234684,.0525817,.0088206,.0534377,.0418365,.0467703,.4046996,.0446685,31,.0095961,.0300011,.0779607
6,2,2,.0028295,.2155771,.7552423,.063991,.7667918,.1171649,.3748401,.0493776,.8745089,-.072019,.3742682,.4106358,.525818,2.128127,.1030463,.1045335,.125631,.1061241,.1424036,.1061278,.0651237,.5180538,.0334206,31,.0071797,.0223372,.0580455
7,2,3,.0017656,.1416243,.8691761,.0862562,.8002282,.1441205,.3724156,.0767091,.8708134,-.5420225,.325478,.4102785,.5565897,2.384945,.0149646,-.0468311,-.0068256,.0398107,.0503229,-.1523515,-.0600172,.4500837,.0272496,31,.005854,.01296,.0336778
8,2,4,.0009968,.1321056,1.004744,.0642183,.8195751,.0956409,.4309041,.0594353,.8787363,-.031197,.2924955,.4106358,.5565897,2.731209,.0516418,.011598,.051645,-.0073478,.0315361,.0456086,.0733289,.4587418,.1010512,31,.0217087,.0051089,.0132759
9,3,1,.0012914,.2108174,.7499351,.0809752,.7968406,.1342828,.6158874,.066735,.8451793,-.2543405,.187135,.3052753,.4715965,2.116863,.0096395,-.0082582,.0165042,.046055,.0466087,-.0846555,-.0195805,.4329222,.0351966,31,.0075612,.0367199,.0954203
10,3,2,.0022396,.1722355,1.005102,.0609548,.8562609,.0808599,.6653966,.0568131,.8959746,.0175933,.3742682,.49729,.5926002,2.732186,.005076,-.0150342,.0809496,-.0324245,.0474248,-.0005617,.147351,.3846308,.1337543,31,.0287343,.0148269,.0385292
11,3,3,.0016112,.1248628,1.211138,.0531326,.8676957,.0902618,.6152511,.0478351,.9037139,-.318879,.3742682,.5284188,.6619502,3.357305,.0219301,.0311952,.0623985,.0395408,.0589286,-.0301237,.0676011,.3564238,.1271348,31,.0273122,.0108544,.0282063
12,3,4,.0009574,.1069812,1.4564,.0648236,.8602771,.1183918,.5830766,.0584063,.8934849,-.031197,.4388067,.5565897,.7107404,4.290486,.0828077,.0541307,.0479353,.0490158,.0510299,.0754271,.0049764,.3116925,.3056114,31,.0656541,.0042638,.01108
1,1,1,0,.6117135,.5625116,.1274359,.4586397,.0709064,.3461444,.2164935,.6358668,-.6598055,-.5420225,-.1365575,.0918249,1.755075,.223271,.2578724,.2495415,.3759184,.3618067,.236414,.2285487,0,.0086215,33,.0014028,.0143074,.0371793
2,1,2,0,.351576,.6391988,.0115975,.7631526,.0286309,.4331306,.002362,.9420908,-.318879,-.1365575,.0488457,.3742682,1.894962,.0554355,.016361,.1340852,-.0591353,.1323985,.1590392,.1279161,.088083,.0177878,33,.0028942,.0178703,.0464376
3,1,3,.0046487,.3485215,.8048588,.0953999,.7424287,.1638047,.5226725,.0588053,.8599917,-.5420225,-.031197,.2561279,.4102785,2.236381,-.0103661,-.0604854,0,-.0666205,-.0079326,-.1183942,0,.1543556,.011819,33,.0019231,.0072063,.0187264
4,1,4,.0022018,.214534,.8484952,.0586259,.7663391,.1081436,.397338,.0451012,.8671241,-.318879,-.031197,.2781243,.4612795,2.336129,.0811804,.1906038,.1356415,-.02483,-.0341263,.5837087,.3211729,.0867453,.1148508,33,.0186873,.0025337,.0065841
5,2,1,.0029903,.434576,.6150534,.048541,.6934008,.093597,.3680839,.0139116,.9434343,-.6065611,-.2543405,.0821318,.2689076,1.849755,-.0217072,.0297725,-.2074034,-.0406839,-.1504484,-.0020326,-.248172,.0875265,.0208432,33,.0033914,.0159958,.0415667
6,2,2,0,.3124819,.7050541,.0541062,.7715614,.1010773,.4334848,.0327575,.9252196,-.072019,.1331062,.2201174,.3742682,2.023956,-.010445,.011022,-.0045822,.030144,.0166917,.0177792,-.0098107,.0700284,.0304358,33,.0049522,.0119097,.0309484
7,2,3,.0101318,.292057,.8331776,.0914522,.7035838,.159588,.2654149,.0633432,.8843474,.1511246,.1511246,.3742682,.3742682,2.300618,.0785556,.1238918,.1441323,.0909505,.1191308,.1727237,.1412012,.0765154,.0189957,33,.0030908,.00691,.0179562
8,2,4,.0027438,.1442087,.9331629,.057628,.8157333,.1447794,.4247768,.0429421,.8816131,-.5420225,.187135,.3742682,.5284188,2.542538,.0436915,.0472367,.0841449,-.0066701,.0610942,.1700197,.011597,.1221427,.1082425,33,.0176121,.0027239,.0070784
9,3,1,0,.2726159,.7862791,.0746237,.7847376,.1698979,.4767922,.0389159,.9001524,-.2543405,-.031197,.1511246,.2561279,2.195213,-.1488953,-.2734468,.007372,-.3799271,-.0302379,-.1801223,.0982196,.1932429,.0191615,33,.0031178,.0195782,.0508758
10,3,2,.0008232,.1888124,.9486111,.0580813,.8606076,.0964038,.685646,.0491614,.9013317,-.5092327,-.1302878,.1511246,.3742682,2.582121,-.0476827,-.0242384,-.0127585,-.0231196,-.0295087,-.0192249,.0625932,.1080814,.1135007,33,.0184676,.0079054,.0205428
11,3,3,.0012738,.1318564,1.242971,.0439086,.8985326,.0863153,.6647604,.0374678,.9340386,.0333417,.3742682,.4102785,.5926002,3.465895,-.0073825,-.1173271,-.0775604,-.1053969,-.1111908,-.2613627,.0100846,.1218189,.1241355,33,.020198,.0057873,.0150389
12,3,4,.0013478,.129975,1.475122,.0494837,.8816431,.1119665,.6394814,.0401493,.9178202,.1511246,.3742682,.49729,.6619502,4.371567,-.0447459,.0715388,.1019213,.1046437,.1346677,-.02961,.0245998,.106922,.4116059,33,.0669722,.0022734,.0059076
1,1,1,0,.6946272,.6073324,.0397519,.5743377,.0572277,.4349854,0,.8913206,-.2318677,.0741636,.1511246,.187135,1.835528,.0920869,.0548158,.1013516,-.0659672,.1149215,.047633,.0935406,.1907979,.005162,35,.0012872,.0176198,.0457867
2,1,2,0,.3301737,.7493754,.0643153,.6992622,.1079462,.4498351,.0428086,.8222108,-.9474877,-.1365575,.3694566,.3694566,2.115678,.0386856,-.0483878,-.0825758,-.1066093,-.1085023,.0126135,-.091777,.3139358,.008763,35,.0021851,.0220074,.0571884
3,1,3,.0024353,.2026512,.8844628,.0260776,.8510934,.0608491,.4987652,.0172402,.9406398,.1919466,.3334461,.4102785,.4612795,2.421683,-.0105449,-.1625468,-.145291,-.1952745,-.1784993,0,-.0110057,.1466321,.009613,35,.0023971,.0088747,.0230618
4,1,4,.004153,.1993925,.9415457,.0598564,.8361558,.0965184,.5796251,.0507257,.9000452,-.2543405,.1511246,.3052753,.5284188,2.563941,.0606741,-.018466,-.0144392,-.0138407,-.036538,-.0759516,.0078584,.2589635,.1211981,35,.0302219,.0031203,.0081084
5,2,1,.0047957,.4660947,.7182389,.0785013,.7679321,.1165221,.5914041,.0453095,.9220396,-.318879,-.031197,.1511246,.4102785,2.050818,.1551795,.0493934,.0802288,.0568977,.1593561,.0828266,.0125409,.149849,.0375556,35,.0093648,.019699,.0511899
6,2,2,0,.2186227,.8499447,.0749546,.8143536,.0861918,.5604267,.0718105,.8854002,-.072019,.1511246,.3742682,.5284188,2.339518,.1726477,-.0355959,.0599843,.0396421,.0304813,-.2115285,.0435902,.2361315,.0262426,35,.0065438,.0146669,.0381133
7,2,3,0,.2218208,.9271359,.0545035,.8307413,.0584251,.6198373,.0533857,.8908598,-.2543405,.187135,.4875969,.5926002,2.527261,.0435627,.0037927,.0879989,-.0826327,.0192363,.1458763,.1186867,.1764091,.0191642,35,.0047788,.0085097,.0221132
8,2,4,.0007091,.170853,1.071726,.064508,.8402399,.0747732,.596086,.0623927,.89055,-.072019,.1919466,.4748171,.5926002,2.920415,.0579341,-.034252,.0170486,-.063168,.0069172,.0540477,-.0006375,.1921121,.0951255,35,.0237204,.0033546,.0087171
9,3,1,.0038268,.2450528,.8699929,.0802403,.8278914,.0897888,.6460298,.0771408,.886923,-.1365575,.2564851,.4102785,.49729,2.386894,-.0243821,-.0429252,.0210998,-.0520787,.0170244,-.0187636,.028702,.2086427,.0404303,35,.0100817,.0241107,.0626541
10,3,2,0,.1590789,1.110483,.0549786,.8933859,.0882344,.7251822,.0486876,.9252054,.187135,.4102785,.5284188,.6211282,3.035823,.0226098,.031234,.0511235,.0168194,.0104366,-.0165127,.1157982,.2170932,.1314756,35,.0327847,.0097355,.0252987
11,3,3,.0009873,.104879,1.369121,.046855,.9085575,.1264329,.6611389,.0375311,.937547,.1919466,.3742682,.4748171,.6154302,3.931892,.0762177,.0183666,.1054612,-.045615,.0399898,.1748201,.2355093,.2158276,.1372404,35,.0342222,.0071271,.0185206
12,3,4,.0004037,.1183327,1.597424,.0350049,.9206407,.0805202,.7221934,.0288961,.9472752,.1511246,.4612795,.6154302,.8050511,4.940291,.0719555,.0712101,.0557283,.0880731,.0697064,.0344376,.0132022,.1726278,.3680298,35,.0917717,.0027997,.0072752
1,1,1,.0065477,.4992611,.6552765,.0648917,.6572611,.0930593,.3905303,.0368073,.9232048,-.3989217,.0558145,.2201174,.4134889,1.925675,.0386535,-.0511837,-.0440893,-.154719,-.0135036,.0015456,-.0862288,.2560591,.0167525,43,.0024819,.0250975,.0652182
2,1,2,.0017251,.2724481,.7372378,.0499574,.7834402,.1149726,.4499272,.025611,.9083316,-.4730297,.3302359,.49729,.49729,2.090154,.0525231,.4794152,.3188802,.5206763,.3031218,.4317118,.3409102,.5042179,.01964,43,.0029097,.0313472,.0814587
3,1,3,0,.2744815,.8445805,.1335987,.745113,.1692883,.4417612,.1200964,.8598784,-.031197,.1511246,.3052753,.49729,2.327001,.1029091,.0968062,.1739401,-.273939,-.2763697,.1028743,.4150611,.3811258,.0164404,43,.0024356,.0126411,.032849
4,1,4,0,.1651037,.9003885,.0629933,.8199376,.1476267,.4609675,.0462568,.8909252,-.1365575,.2564851,.4102785,.49729,2.460559,-.0019939,.025346,.0028594,.0387111,-.0070444,-.0082137,.0253376,.5048953,.149524,43,.0221519,.0044445,.0115495
5,2,1,.0027779,.3395255,.6973177,.0901572,.766892,.0967554,.5847865,.0867653,.8605056,-.318879,.1511246,.3052753,.4612795,2.008358,.0343263,-.0652102,-.0289665,-.0418472,-.0392279,-.1399521,-.0308658,.325179,.045237,43,.0067018,.0280592,.0729145
6,2,2,0,.1329715,.8185265,.0743303,.8460449,.1129571,.5307789,.0684063,.8943955,-.1365575,.2201174,.3517953,.5565897,2.267157,.0875525,.032679,.0683155,-.0620823,.0519039,.4052469,-.0447295,.4626644,.0440404,43,.0065246,.0208914,.0542884
7,2,3,0,.1007935,.8962378,.0849205,.8090459,.1372773,.4970538,.0790518,.8440176,-.4286939,.4612795,.6154302,.7489617,2.450367,-.1301224,.1082291,.1042494,.2077214,.1941023,-.1191834,-.1051516,.2419258,.0304615,43,.0045129,.0121211,.0314979
8,2,4,0,.1463328,.9952779,.067929,.8028239,.1626919,.4256537,.051685,.8674772,-.031197,.3365278,.4612795,.5565897,2.705476,.0613485,-.0271502,.0015114,-.0072147,.0119028,-.0553936,-.0455524,.3432129,.1132876,43,.0167835,.0047782,.0124166
9,3,1,.0040453,.2492385,.8497958,.1206561,.7627055,.1550399,.6949109,.1092413,.785212,.1511246,.4875969,.5565897,.5926002,2.339169,-.0370378,.0222854,.2412147,.0347732,.2682495,.0258064,.1908637,.4086845,.025545,43,.0037845,.0343431,.089244
10,3,2,.0030589,.1903923,1.040113,.0715658,.8253602,.0966257,.6562054,.0656726,.8651397,.2561279,.49729,.5926002,.748128,2.829537,.0336436,.04036,.0236247,.0169409,.0161422,.1487939,.0226301,.3168414,.1015556,43,.0150454,.0138672,.0360353
11,3,3,.0001851,.1328959,1.263256,.0801482,.8456903,.186012,.5541763,.0639231,.8903689,.2741464,.5077996,.6211282,.7489617,3.536919,-.0322861,-.023144,-.0386403,-.0285918,-.0505992,-.0111077,.0045061,.3695417,.1242911,43,.0184137,.0101519,.0263806
12,3,4,.000101,.0997233,1.473279,.0649186,.8648093,.1308243,.5908718,.0576182,.8951533,.3694566,.5565897,.6619502,.8442718,4.363522,.0166294,.07437,.1349192,.081783,.1505345,.065415,.084574,.2889427,.3132251,43,.0464042,.0039878,.0103628
