wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.6136019,.7372409,.006854,.1181427,.5503954,.1320361,.442893,.0791609,.8520219,-1.453761,-.9837575,-.760614,-.5374704,1.006878,.1214908,-.2591346,-.1803642,-.1939982,-.2678095,-.2985295,-.1407385,.0330451,.039624,29,.005043,.0211785,.0754814
6,2,2,.5404462,.4488244,.1479307,.0768271,.6914483,.0838448,.5827827,.0711126,.7799351,-1.389223,-.9429356,-.5782924,-.2906103,1.159433,.0878507,.0903484,.0348308,.1492994,.0303931,-.0372482,.0730595,.0836341,.0525491,29,.006688,.0200403,.0714246
7,2,3,.3229386,.2334838,.4173443,.2126433,.6728694,.2360957,.4858415,.2054996,.7298389,-1.964587,-.3551489,-.2216175,-.0674668,1.517925,-.0206613,-.0191149,.07645,.1636995,.222758,-.2571288,-.2545783,.0607042,.0327371,29,.0041665,.0133456,.0475645
8,2,4,.2796563,.1964232,.4785067,.1098385,.7729554,.1251039,.5164647,.1061071,.835651,-1.328598,-.444761,-.2906103,-.0674668,1.613663,.1428231,.0335967,.0033416,-.0337504,-.0616053,.1065407,.0154892,.0640965,.0990926,29,.0126117,.0066647,.0237534
9,3,1,.3578352,.3167629,.2913197,.173464,.5997141,.1056824,.4787714,.204889,.6557857,-1.859226,-.834722,-.8167034,-.2497884,1.338192,.1798751,.3443663,.4938595,.5424464,.9231684,.4049661,.2520326,.0438619,.0208238,29,.0026503,.0265656,.0946813
10,3,2,.2767609,.2977777,.5704122,.0875473,.7908877,.1270569,.6190656,.0707932,.8637489,-.760614,-.3551489,-.1627769,-.0674668,1.768996,.0606194,.1155126,.1758608,.2982679,.2864115,-.0610041,.0873611,.0731333,.112899,29,.0143689,.016317,.0581547
11,3,3,.1930917,.1836458,.7986018,.0690911,.8409875,.1235779,.6584876,.0568339,.8820424,-.5782924,-.2497884,-.0880861,.0660646,2.222431,.1453589,.0800341,.058276,.1497601,.0905121,-.0812878,-.0673576,.0694132,.0997128,29,.0126906,.0079459,.0283197
12,3,4,.108393,.1499298,1.135661,.0694522,.8566936,.1221684,.6762267,.0601545,.8885231,-.760614,-.3859206,-.0674668,.1068866,3.113232,.159024,.0432888,.0440964,.0297708,.0515465,.0467669,-.0057191,.0519107,.2518441,29,.0320526,.0039969,.0142451
1,1,1,.615873,.7416538,-.0138504,.0855365,.3814923,.0842293,.2354778,.089289,.8006669,-1.453761,-.9837575,-.6736026,-.4729319,.9862451,.0276967,.102176,.227056,.1518564,.149864,.0606766,.2573101,.2425805,.023031,31,.0041956,.021839,.0778356
2,1,2,.3468001,.3580766,.2399058,.1082704,.6345018,.1160809,.2905523,.1039135,.8263631,-1.676905,-.760614,-.4729319,-.2497884,1.271129,.207412,.0696039,.0474941,-.115319,-.0489911,.2381657,.0078204,.2046655,.0386738,31,.0070453,.02881,.1026804
3,1,3,.2551407,.2604612,.3959071,.11786,.667632,.1220805,.327112,.1163735,.7875612,-.878397,-.3959709,-.2497884,-.0674668,1.485731,-.1413682,.0145684,.0194395,.0237559,.0047499,.0712616,.126865,.366399,.0487299,31,.0088772,.0155161,.0553001
4,1,4,.2200848,.2396751,.4904431,.0825285,.7330222,.1131756,.3330721,.0728677,.8590974,-1.27144,-.5935599,-.2906103,-.0674668,1.63304,.0144058,.0875397,.0759771,.0341204,.0412527,.1782219,.1067554,.2345175,.220436,31,.0401572,.0097089,.034603
5,2,1,.5857795,.5409036,.1458245,.1017075,.6248121,.119075,.4474622,.0812451,.8337644,-1.166079,-.760614,-.4982497,-.1953002,1.156993,.040387,.0651456,.0785125,.0653445,.1154585,.0744631,.0496838,.1713823,.0565741,31,.0103062,.0277919,.0990519
6,2,2,.3610573,.2972469,.2949844,.0956434,.6697218,.101582,.3657452,.0931315,.7982963,-1.596862,-.5374704,-.3551489,-.0674668,1.343105,.0818468,-.0142381,.0605569,-.0283424,.0445848,-.0226837,.0529941,.2652583,.049414,31,.0090018,.0262982,.0937284
7,2,3,.1765994,.1945723,.5436456,.0952392,.7621229,.1135229,.3938659,.0908223,.8510852,-.760614,-.2497884,-.1082888,.001526,1.722274,.3695843,.1244711,.2596539,.0061048,.1231644,.1901748,.3290806,.2893718,.0303051,31,.0055207,.017513,.0624174
8,2,4,.1265575,.187143,.6664225,.0732562,.7775634,.1178961,.4042669,.0629788,.863507,-1.27144,-.4729319,-.1082888,.0378937,1.947258,.0104824,-.0545452,-.0749766,-.0638194,-.0880324,-.0447841,-.061798,.2894445,.0999681,31,.0182113,.0087459,.0311709
9,3,1,.3681121,.3305908,.3754117,.1219424,.6966252,.0973928,.5521208,.1340664,.7679894,-1.166079,-.5782924,-.2906103,-.0674668,1.455591,.0565623,.096202,.1676255,.1322053,.1396972,-.0686596,.2060247,.1818082,.0351849,31,.0064097,.0348613,.1242475
10,3,2,.2188973,.2503752,.5855764,.103776,.7619599,.1146696,.6092433,.1001375,.8129673,-.8597049,-.2497884,-.0674668,.1148548,1.796026,.1283274,-.0028536,.0641478,.0318914,.0253161,-.1587169,.1291573,.2192009,.1310485,31,.0238733,.0214123,.0763146
11,3,3,.0865579,.1792483,.9250078,.0935073,.8031574,.1353599,.5518866,.0843669,.8580338,-.4729319,.0195445,.1148548,.2202153,2.521888,-.0028164,.0246439,-.0212299,-.0238758,-.039896,.1619412,.0013489,.1319571,.0879965,31,.0160305,.0104272,.0371631
12,3,4,.0436057,.1852711,1.373531,.0743081,.8408951,.138003,.6060479,.0598237,.8942999,-.3551489,-.034677,.1148548,.4025369,3.949273,.0411223,-.0356174,.1102893,-.0064527,.1003127,-.136722,.1407576,.1425709,.1786382,31,.0325428,.005245,.0186934
1,1,1,.4081725,.6759953,.1386743,.1670862,.3839245,.1593218,.250203,.1832856,.6629175,-1.676905,-.4729319,-.3859206,-.2497884,1.14875,-.1092914,.0476645,.2888733,.2372793,.4349696,.0172493,.3333161,.0863409,.0239722,33,.0038466,.0099327,.0354005
2,1,2,.3205952,.4652467,.3185449,.1151016,.5723418,.1277428,.32507,.1041034,.7874735,-.8559241,-.3675714,-.2497884,-.1100264,1.375125,.0767262,.0337055,.0235769,-.0488879,-.0679535,.0412368,.0261134,.0567151,.0374599,33,.0060109,.0131031,.0467002
3,1,3,.2914907,.3354015,.3869738,.1433019,.6038165,.1494132,.3503049,.1402178,.7317557,-.6552535,-.2497884,-.1953002,-.0266448,1.472518,-.0583719,.132549,.0832785,.1803144,.1285694,.0980944,.0545516,.1371751,.0394015,33,.0063225,.0070569,.0251511
4,1,4,.1820188,.2921855,.5433426,.1016925,.637921,.1081171,.3989494,.0990405,.7365684,-.9429356,-.3551489,-.1082888,.0278435,1.721752,.0556334,.0343181,.0649586,.0415911,.0518461,.0016556,.0748666,.080494,.1885679,33,.0302581,.0044157,.0157378
5,2,1,.5141973,.5839036,.1960602,.0698688,.5853068,.0875805,.4096445,.0450142,.8318117,-1.676905,-.6270826,-.3675714,-.0674668,1.2166,.205577,.1009459,.0404815,-.0049326,-.0635723,.0568386,.0540886,.0575931,.0266128,33,.0042704,.0126401,.04505
6,2,2,.2686698,.3731834,.355749,.1275072,.6297917,.1450275,.4247198,.1170763,.751884,-.9429356,-.4561248,-.2567087,-.1082888,1.427249,.3981645,.0222875,.1281943,-.179132,-.128434,.0306455,.1756475,.0912568,.0412395,33,.0066174,.0119607,.0426288
7,2,3,.1453658,.2376785,.5746742,.0983921,.7506017,.1377483,.483983,.0861216,.8337288,-.8559241,-.2906103,-.0674668,.0195445,1.776552,.0397003,.0002112,.1486744,-.0100618,.0872294,-.0386435,.1844698,.0582978,.0351558,33,.0056412,.0079651,.0283882
8,2,4,.1165866,.2410938,.7085587,.1023033,.7208638,.1554785,.4380075,.0854103,.8107232,-.6916212,-.1807955,-.0674668,.1148548,2.031062,.0491772,.0486018,.0786737,.0345287,.0775083,.1046858,.0648452,.0760301,.1228901,33,.0197193,.0039777,.0141769
9,3,1,.2280068,.3112164,.6107105,.0902702,.6939499,.145947,.4082142,.0651135,.8230552,-.4729319,-.3551489,-.2497884,-.0674668,1.84174,.059279,-.0037912,.3461323,-.0885061,.1058145,.0371936,.8461149,.0641183,.0242052,33,.003884,.0158553,.0565092
10,3,2,.1234251,.3079253,.7667368,.1171437,.7516853,.206072,.582673,.0775768,.826884,-1.166079,-.1082888,-.0266448,.2202153,2.15273,-.0275463,.0312587,.100869,.0055405,.0616879,.0790225,.1895369,.0961744,.1058041,33,.0169776,.0097386,.0347088
11,3,3,.0646064,.1723877,1.070056,.1116861,.7724515,.1537823,.5600103,.1029177,.8167019,-.6552535,-.0674668,.0866839,.1556768,2.915543,.0223975,-.0387915,-.1355763,-.0290901,-.1466489,-.0861167,-.112209,.0850895,.0909444,33,.0145932,.0047424,.0169022
12,3,4,.0348423,.1987134,1.378092,.0909868,.8123874,.1467468,.5880821,.0771587,.8680135,-.5374704,-.0674668,.2202153,.4631614,3.967326,.0390714,.1055543,.0869277,.1205744,.0319938,.0198906,.2014851,.1125996,.2637465,33,.0423214,.0023855,.008502
1,1,1,.136213,.7071389,.3125073,.2194145,.4093964,.190193,.3251787,.2899724,.6127474,-1.048296,-.760614,-.4729319,-.1728274,1.366848,.0478308,-.0325769,.0103441,-.1366475,.1429279,-.0018173,-.0525585,.1296073,.016,35,.0042288,.024336,.0867349
2,1,2,.1036596,.5095009,.4449379,.1050343,.6529751,.0884757,.4989924,.1222344,.812923,-.760614,-.3551489,-.1852498,-.0494483,1.560393,.2574191,.163554,.1759914,.1460276,.1189436,.1078623,.1637086,.2813936,.0287623,35,.0076019,.032104,.1144204
3,1,3,.0622236,.3655251,.5816507,.1187094,.6868048,.1482073,.4376794,.1017155,.8303276,-.6653037,-.2906103,-.1082888,-.0186766,1.788989,.0440635,.0387246,.1082177,.0084079,.0490829,.0531346,.1691825,.1669228,.04022,35,.0106302,.0172901,.0616229
4,1,4,.0672914,.2974655,.7425901,.0708762,.782538,.0863681,.5477502,.0643166,.8819512,-.760614,-.2906103,-.0674668,.1148548,2.101371,.0417499,.0718456,.0206163,.0047045,-.0218985,.1543772,.0466023,.1550113,.1963536,35,.0518965,.0108189,.0385593
5,2,1,.1878527,.6161125,.3238385,.1142751,.6157357,.1432593,.5067095,.0677574,.7907152,-1.060719,-.5529746,-.3551489,-.0674668,1.382424,.0687743,.0759783,.1292082,-.1345141,-.0222251,.1535736,.1652268,.1204297,.055277,35,.0146098,.0309695,.110377
6,2,2,.0717721,.3868723,.5243712,.1135214,.6837326,.1356776,.4696195,.0995413,.818834,-.9147646,-.2985785,-.1627769,-.0266448,1.689396,.2356084,-.030756,.0768977,-.0826199,-.0130046,.0030047,.1439804,.1997082,.0421375,35,.011137,.0293051,.1044448
7,2,3,.025386,.2477378,.8010893,.1056083,.7686123,.1026786,.5618324,.1065731,.8367097,-.9429356,-.1263072,-.0029283,.1556768,2.227967,.1861187,.1250221,.1551888,.0967793,.178931,.1724724,.0604169,.1532302,.0301768,35,.0079758,.0195154,.0695539
8,2,4,.0367703,.2634122,.8925555,.074669,.8119037,.1109022,.5852278,.0617116,.8929655,-.878397,-.2497884,-.0674668,.2509869,2.44136,.0507086,.0025628,.0632121,-.089702,-.000757,.1680808,.1384826,.1896351,.0939253,35,.0248246,.0097459,.0347348
9,3,1,.0611096,.4274393,.6015801,.1111882,.7360551,.1186076,.614693,.1056493,.8266566,-.9429356,-.3675714,-.1627769,.1148548,1.825,.0987537,.068319,.2186709,.028911,.1697924,.1033269,.2550113,.1705562,.043332,35,.0114527,.0388471,.1384533
10,3,2,.0518779,.2895856,.8877031,.0699516,.8352622,.1142809,.6781862,.0518818,.899291,-.4729319,-.0674668,.1148548,.3098274,2.429543,.0762497,.0729842,.044671,.0653752,.0630782,.0933035,.0055976,.201314,.1379175,35,.0364518,.0238605,.08504
11,3,3,.0146469,.1896389,1.263067,.0702407,.8602724,.1565563,.6336863,.0500414,.9132976,-.6064633,-.0674668,.1556768,.3512436,3.536251,.1107551,-.0200455,-.0239883,-.1108134,-.0721909,.087418,-.0180447,.2189061,.0952141,35,.0251652,.0116194,.0414122
12,3,4,.0078227,.1862304,1.68647,.0500928,.884975,.0886667,.6971741,.0412652,.9279531,-.2704076,.1556768,.4433588,.6256804,5.400381,.0232719,.0461946,.0916201,-.0080484,.0234659,.0779947,.1603222,.1764947,.2206837,35,.058327,.0058447,.0208307
1,1,1,.2698709,.5809746,.2275673,.1439594,.5714422,.1620856,.4238701,.1188276,.7760494,-1.529269,-.4729319,-.2906103,-.0876695,1.255542,.0473606,-.0078615,.0912552,.0006637,.1368743,.0084019,.0478772,.258417,.0277342,43,.0040377,.0190761,.0679884
2,1,2,.2390336,.3749129,.394168,.0606778,.7438187,.0868931,.5323449,.0449545,.8706559,-.9837575,-.1627769,-.0674668,.0195445,1.48315,.1240593,-.0103853,.032485,.0382503,.0973184,-.0215165,-.0414358,.3598596,.0382629,43,.0055706,.0251652,.0896901
3,1,3,.1201116,.2706491,.5167279,.1083697,.7210204,.1210308,.4589477,.1036714,.8182709,-.5682421,-.2497884,-.0674668,.1148548,1.676533,-.0997135,-.109853,-.1477434,-.1293056,-.1183164,-.048481,-.1740966,.2761653,.0483351,43,.007037,.0135531,.048304
4,1,4,.1055287,.2172611,.6186699,.0824278,.7651898,.1149361,.4672411,.0734046,.84789,-.878397,-.2906103,-.0674668,.0458619,1.856457,-.0423222,.0173603,-.0082045,-.0177017,-.018892,.1012101,.0120331,.2339186,.2277228,43,.0331535,.0084806,.0302253
5,2,1,.2558073,.4802059,.332257,.1149352,.6819695,.1285929,.5138776,.1023177,.8372592,-1.0638,-.2906103,-.1627769,-.0249072,1.394111,-.0817326,-.0880353,-.0718705,-.1259968,-.1293905,-.1012673,-.0351323,.2233233,.0496476,43,.007228,.0242759,.0865207
6,2,2,.1556878,.2563567,.4979129,.0994619,.7271751,.1216777,.4351992,.0918034,.8278281,-.3551489,-.0674668,-.0266448,.1148548,1.645284,.0276902,.1206429,.0860692,.1128111,.0884283,.1445976,.0665748,.2496613,.0449682,43,.0065468,.0229712,.0818706
7,2,3,.0745701,.1601916,.7022564,.0823623,.8207662,.077304,.6054057,.0833271,.8618458,-.760614,-.1627769,.0378937,.2426882,2.018302,.1443377,-.0754343,.0191375,-.1265855,-.0388154,-.0356863,.011211,.1794707,.0350387,43,.0051012,.0152974,.0545209
8,2,4,.057075,.1772262,.8511207,.0956739,.7747518,.1593056,.4443516,.0819675,.8459203,-.4729319,-.1082888,.0866839,.2426882,2.34227,.0133678,.0712241,.0468971,.0886347,.0197794,.0068509,.134937,.260773,.1038891,43,.0151249,.0076394,.0272274
9,3,1,.1273196,.3248675,.5739391,.1099082,.760222,.1704335,.5575331,.080784,.857754,-.5782924,-.2497884,-.0674668,.1148548,1.775246,-.0101259,.191133,.1054385,.1169997,.0288619,.2043076,.129935,.165547,.0298456,43,.0043451,.0304509,.1085287
10,3,2,.070764,.2405715,.7936101,.1080175,.7781442,.1135313,.6465114,.1062708,.8198429,-.6160327,-.0674668,.1148548,.3379983,2.211365,-.0509933,.0117319,.000417,.0549678,.0453133,-.0275356,-.0433504,.2064328,.1218364,43,.0177378,.0187034,.0666599
11,3,3,.0320555,.1430569,1.084847,.084613,.8161623,.1445282,.5273673,.0746108,.8643733,-.3551489,-.0674668,.1556768,.3968388,2.958987,.0416129,.1217739,.1038551,.1512086,.0982594,.0319285,.1371996,.2545999,.08189,43,.0119221,.009108,.0324616
12,3,4,.0188854,.168145,1.423123,.0689311,.8354533,.1033741,.5673434,.061969,.8896471,-.2497884,.1736953,.3379983,.6256804,4.150063,-.0606499,-.0856023,.0442642,-.1630374,-.0583993,-.0293802,.2099158,.1653078,.1908295,43,.0277823,.0045814,.0163285
