wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,.1628166,.1931989,.5672172,.0881097,.7509534,.1263808,.3782712,.0789452,.8401968,-.370653,-.2497884,-.0674668,-.0029283,1.763353,.2627337,.1804142,.3352447,-.0073444,.1438558,.4681188,.4731424,.2357022,.0332958,31,.0061719,.0184191,.0724346
8,2,4,.1253316,.1881862,.6833256,.082124,.7884418,.1608046,.44942,.063885,.8670303,-1.453761,-.5782924,-.1728274,.1148548,1.980453,-.0074764,-.0519145,-.0739183,-.0594026,-.0592771,-.0083228,-.1117475,.2645941,.0922557,31,.0171011,.0081417,.032018
9,3,1,.3710802,.3672619,.336025,.1234402,.6570569,.0920245,.5106991,.1416749,.7420078,-1.166079,-.5782924,-.4241417,-.2906103,1.399374,.0096927,.1231013,.2097494,.1074024,.1169456,.0109497,.3367785,.194032,.0323278,31,.0059925,.0329762,.1296816
10,3,2,.2245102,.2551253,.5937299,.1108379,.7598219,.12658,.6103538,.1054461,.8110159,-.642831,-.2497884,-.0674668,.1148548,1.81073,.0993645,.0634724,.06023,.1160317,.0549868,-.1037847,.0496074,.2234163,.1388564,31,.0257393,.0201592,.0792776
11,3,3,.0883834,.1649582,.9305117,.0818026,.829327,.1318373,.6285008,.0719185,.8689992,-1.389223,-.0674668,.0378937,.3098274,2.535806,.0406507,-.0170171,-.0637179,-.0424237,-.0715634,.0813821,-.0551369,.1944862,.0915128,31,.0169634,.0108014,.0424773
12,3,4,.0458902,.1687122,1.386605,.0630068,.8574842,.117259,.6161715,.0519962,.9064593,-.4729319,-.034677,.1148548,.3892916,4.001241,.0256886,-.0496249,.0164917,-.0193484,-.0061979,-.1679483,.0632162,.1492044,.1818775,31,.0337139,.0042613,.0167578
1,1,1,.4097594,.7332321,.135844,.1720755,.3762327,.1585341,.2854989,.2092952,.6256213,-.878397,-.760614,-.4729319,-.2497884,1.145503,-.2218713,.0342776,.1304633,-.0944398,-.0135081,.0296733,.1875592,.060276,.0234715,33,.003739,.0117959,.0463884
2,1,2,.3092347,.4754043,.2790301,.1183022,.5345198,.1153744,.3332801,.1209555,.7168891,-1.676905,-.4729319,-.2497884,-.1415748,1.321847,.2946234,.1149836,.2576381,-.0041776,.0939677,.1314116,.2457587,.0933246,.0375386,33,.00598,.011026,.0433608
3,1,3,.262713,.3423153,.413483,.1460143,.604476,.1305557,.3788414,.1540603,.7219156,-.4729319,-.2497884,-.1953002,-.0674668,1.512075,.0004645,.1750518,.1633924,.0646706,-.0116082,.2385629,.3097943,.1302165,.0387698,33,.0061761,.0072691,.0285862
4,1,4,.192761,.2942154,.5377299,.1191646,.6323996,.1375439,.3779275,.111503,.7384796,-.760614,-.3551489,-.1100264,-.0282461,1.712116,.0639092,.1160483,.1510597,.1067609,.1278524,.1138707,.1720155,.0562673,.1906009,33,.030363,.0035361,.0139058
5,2,1,.3975691,.5866244,.252258,.1016107,.5846865,.1105902,.4417212,.0888678,.7875695,-1.676905,-.6552535,-.4729319,-.1852498,1.286928,.1279697,-.0117128,-.1497406,-.1337488,-.1850366,.1967809,-.1827989,.0385106,.0242312,33,.0038601,.0100787,.0396353
6,2,2,.2103985,.3570423,.3884624,.1039471,.6140253,.1192783,.3410179,.0954334,.7656297,-.760614,-.2567087,-.1544781,-.0674668,1.474712,.0358199,-.0165481,-.0469616,-.0180916,-.0025205,.0107134,-.0951173,.0891424,.040132,33,.0063931,.0106741,.0419769
7,2,3,.2030338,.2382966,.5380083,.1148283,.7316048,.1430388,.5027793,.1060028,.8031921,-.878397,-.2906103,-.1082888,.1148548,1.712593,-.0818372,.0890163,.0940786,.0050602,.1248918,.4247833,.0847047,.0531559,.0345523,33,.0055042,.0080112,.0315048
8,2,4,.1151577,.2450723,.7258428,.0844003,.7348825,.1317594,.4515055,.0690261,.8268753,-.760614,-.2722612,-.0674668,.1148548,2.066472,.0283117,.0798646,.0904496,.065661,.0619892,.0623646,.148471,.1071499,.1257662,33,.0200347,.0035412,.0139259
9,3,1,.2806479,.334634,.4991903,.1248367,.6153936,.1304472,.3493041,.1220149,.7492185,-1.166079,-.3551489,-.2497884,-.0674668,1.647387,-.1337812,.1504313,.0937486,.1626647,.073403,.0559235,.4924699,.099716,.0206947,33,.0032967,.0143427,.0564039
10,3,2,.1360961,.2877076,.7994674,.0971884,.7803918,.1438127,.6244887,.078356,.8433639,-.760614,-.1544781,-.0266448,.2139456,2.224356,.0917693,-.0976258,.0897958,-.0660876,.078514,-.1552452,.128691,.1029271,.1065909,33,.0169801,.008768,.0344811
11,3,3,.0586627,.1947275,1.069353,.1060701,.79056,.1146211,.6069384,.1040024,.8349626,-.6960755,-.0674668,.0425341,.2202153,2.913492,.1099292,.0152217,-.0960597,.0209387,-.0909111,-.0504294,-.139488,.1019435,.0944884,33,.0150521,.004698,.0184751
12,3,4,.0344427,.1869204,1.383056,.0869545,.8183441,.1432842,.5902253,.0740048,.8707867,-.760614,-.0674668,.1948974,.4433588,3.987067,.0741958,.1064849,.0901958,.1158739,.0422996,-.0216551,.1827117,.082261,.2631634,33,.0419223,.0018534,.0072887
1,1,1,.1150764,.8092983,.2841181,.1402162,.4705516,.1259296,.4161593,.2008454,.7013808,-1.27144,-.5782924,-.4729319,-.1082888,1.32859,.0669989,-.1690507,-.147853,-.2517504,.0038753,-.1428607,-.1572902,.1961636,.017161,35,.0045611,.0291898,.1147913
2,1,2,.098675,.5032898,.4605491,.1244542,.6429153,.1027328,.5210456,.1464634,.7663993,-.9147646,-.2906103,-.0674668,.012576,1.584944,.175658,-.0690985,.0302382,-.0901974,-.0072345,-.1224109,.0135237,.2509709,.030648,35,.0081458,.0272847,.1072995
3,1,3,.065335,.3579921,.5875862,.0923164,.7103849,.0916576,.4929507,.0926837,.8316292,-.8941453,-.2497884,-.0674668,.0195445,1.799639,.0491306,.127384,.1611832,.1565874,.1611744,.0849031,.1654845,.2218582,.0377918,35,.0100445,.0179878,.0707386
4,1,4,.069831,.2996317,.7286916,.0798484,.7772543,.1071268,.5327775,.0681781,.8818464,-.760614,-.3086288,-.0674668,.1148548,2.072367,.0493951,.0462313,.0496498,-.0241754,-.0187393,.1204757,.1031454,.1554846,.1959932,35,.0520919,.0087502,.034411
5,2,1,.223698,.6139003,.3172023,.1135612,.6520985,.1480675,.5421085,.058696,.8269832,-1.453761,-.6270826,-.3551489,-.1100264,1.37328,.1036902,.0808254,.1539929,-.0792747,-.0166381,.1338694,.1997478,.1369885,.0543562,35,.014447,.0249404,.0980803
6,2,2,.0696396,.389726,.5564266,.1041024,.6944467,.1172895,.4749262,.0956811,.8346344,-.6552535,-.2497884,-.0674668,.0195445,1.744428,.1100761,.0292827,.1486673,.0495686,.0859726,-.0412667,.1991254,.1825426,.0391107,35,.010395,.0264139,.1038748
7,2,3,.0363813,.2536476,.7586351,.1245149,.7608033,.1527832,.5255134,.1149079,.8407666,-.9837575,-.2497884,-.0674668,.1148548,2.13536,.1191437,.0076126,.0283043,-.0338122,.1061211,.0907435,-.1130653,.1495906,.0304439,35,.0080915,.0198243,.0779608
8,2,4,.0379471,.2615612,.9315936,.0855457,.7916023,.1220756,.5613867,.0726065,.8731466,-.760614,-.2216175,-.0266448,.2426882,2.538551,.0691286,.0312851,.071635,.0192514,.0380072,.0305505,.1019775,.1822839,.0955551,35,.0253971,.0087629,.0344607
9,3,1,.0633363,.3887097,.6103843,.1187561,.7341568,.1204792,.5957981,.1176604,.8221369,-.9429356,-.3776217,-.2497884,.1148548,1.841139,.0582836,-.1192343,-.0774994,-.0356491,.0201826,-.1653135,-.1573859,.1425589,.0430516,35,.0114424,.035492,.1395754
10,3,2,.0466339,.2714344,.9078098,.0772552,.8166201,.1108681,.6471658,.0647324,.8797519,-.5682421,-.0674668,.1148548,.2426882,2.478887,.0529684,.0307912,.0648776,.0636329,.0995345,.0064974,.0194628,.2128245,.1445259,35,.0384127,.0216971,.0853259
11,3,3,.0137168,.2017911,1.232655,.0770379,.8544275,.1724332,.6132028,.0529215,.9154103,-.760614,-.0674668,.1556768,.4025369,3.430326,.0750102,.0386793,.0265489,-.0993715,-.0688321,.1646419,.0573477,.2090216,.0909705,35,.0241785,.0116254,.045718
12,3,4,.0052188,.1879008,1.700893,.0486797,.8873757,.0800557,.7164209,.0414201,.9269305,-.2906103,.1556768,.3379983,.6256804,5.47884,.033689,.1665395,.2025722,.1159342,.1053418,.1800908,.3290277,.1501345,.2203922,35,.0585768,.0045864,.0180363
1,1,1,.2282729,.5461406,.2682075,.1211566,.6213451,.1236785,.47466,.1181219,.797855,-1.27144,-.5137539,-.2906103,-.0674668,1.307618,.1408869,.0797178,-.0038978,.2392684,.1556693,-.0037888,-.0804888,.1931342,.027593,43,.0039978,.0240227,.0944712
2,1,2,.196669,.3407775,.4425238,.1001787,.72389,.1028206,.5895762,.098813,.7933219,-.6960755,-.2906103,-.0674668,.0378937,1.556631,.1012076,-.0307954,.1016019,-.0101334,.1469132,-.0615832,-.0010256,.2549946,.043492,43,.0063013,.0224548,.0883056
3,1,3,.1037463,.2539507,.5325862,.0985771,.7511523,.1354497,.4959483,.0860259,.8380222,-.5682421,-.2497884,-.0674668,.0603665,1.703332,-.0149748,-.1418646,-.1238737,-.0088977,-.0293029,-.2808175,-.1958535,.3773071,.0445001,43,.0064473,.0148036,.0582166
4,1,4,.0938524,.2296692,.633329,.0798252,.769281,.1082306,.5038344,.0713563,.8484222,-.5782924,-.1852498,-.0674668,.0866839,1.883872,.0269678,.0071674,.0266578,-.0161371,-.0124438,.0324194,.0827917,.2308878,.2263314,43,.0327917,.0072013,.0283196
5,2,1,.2395451,.454386,.3226036,.1181954,.6796983,.1339524,.4937744,.1050729,.8345354,-.7448657,-.2681375,-.1627769,-.0674668,1.380718,-.0867955,.0317448,.0730571,-.0821457,-.0418861,.0934473,.1579728,.1960502,.0513552,43,.0074405,.0205255,.0807183
6,2,2,.1304575,.2697654,.5284684,.0940881,.7343297,.1277332,.4242359,.0816588,.8488855,-1.079068,-.1627769,-.0674668,.1148548,1.696332,.0513989,.0769973,.0118781,.0987911,-.0070012,-.0104887,.0273489,.2896035,.0470636,43,.0068187,.0217381,.0854871
7,2,3,.0883139,.152324,.720211,.0871479,.8346545,.1559845,.6150764,.0747783,.8741119,-.5374704,-.2497884,-.1082888,.2426882,2.054867,.0868001,-.0942127,-.0173168,-.054166,.01945,-.3117325,-.1298739,.2260194,.0322014,43,.0046654,.016315,.0641603
8,2,4,.0559066,.1744673,.8728746,.0958579,.7778509,.1469409,.529789,.0850621,.8302761,-.5374704,-.1082888,.0195445,.3098274,2.393782,-.0507913,.0745124,.0885305,.1209697,.1239144,-.0482813,.021369,.2594731,.1076068,43,.0155904,.0072117,.0283605
9,3,1,.0928948,.3280038,.6197738,.1060373,.7649338,.1591575,.5573322,.0801091,.8662649,-.450459,-.0674668,-.0266448,.1556768,1.858508,.0655852,.3376502,.0933022,.4836606,.1676325,.2016256,.0501157,.1841311,.0305596,43,.0044276,.0292093,.114868
10,3,2,.0664516,.2270357,.8073584,.105846,.7842783,.125697,.6225111,.1000153,.8317927,-.760614,-.0674668,.1148548,.3379983,2.241978,-.0107933,.1129669,.1122922,.1283858,.1768791,.153163,.0159328,.23532,.111668,43,.0161788,.0178564,.0702217
11,3,3,.0355644,.1368611,1.107041,.0679141,.8347141,.1400374,.5425239,.056478,.8810444,-.6960755,-.0674668,.0603665,.3379983,3.025392,.0902247,.0710726,.1167491,.1178156,.1418366,-.06666,.0635686,.2625833,.0833261,43,.0120726,.0095675,.0376251
12,3,4,.0159051,.1513812,1.48098,.0638183,.8497527,.1042498,.6210397,.0566059,.8905518,-.1852498,.1556768,.3255758,.6256804,4.397254,.0191874,-.0232985,-.0145813,.0026071,-.0111891,-.0970519,-.0160121,.1667517,.1943028,43,.0281513,.0037745,.0148436
