wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,0,.3968191,.662033,.1481677,.7148637,.2029848,.4690074,.1121048,.8766069,-.4286939,-.4286939,-.072019,.1511246,1.93873,.0662312,.0424812,.0985735,.146218,.1622638,.0455584,.0983219,.1752233,.0189221,29,.001985,.0382332,.1000595
10,3,2,0,.2478789,.8445433,.0604309,.8788676,.1022011,.7320464,.0466646,.9272559,-.2318677,.3742682,.4102785,.5565897,2.326915,.055258,.1900026,.0974326,.104626,.004784,.2836591,.1818738,.1713446,.1074584,29,.0112725,.0142462,.0372834
11,3,3,0,.128307,1.090329,.0537935,.9005857,.0968604,.7169251,.0474543,.9276192,-.2543405,.1511246,.3334461,.49729,2.975252,.0105394,.0539187,.1811567,-.0488439,.0128905,.0157163,.3061255,.2061237,.1356575,29,.0142307,.0103331,.0270425
12,3,4,0,.1014199,1.252479,.0618789,.8841101,.1574679,.5803617,.0510901,.9183932,-.5420225,-.0030261,.3052753,.49729,3.499005,.0560062,.0289012,.0970151,.0285465,.0998009,.0209015,.0635159,.2227405,.4335518,29,.0454802,.003958,.0103584
1,1,1,.0319845,.5110292,.6019863,.0937413,.5995353,.1236673,.3400814,.0624652,.8706937,-.9474877,-.1365575,.1511246,.3742682,1.825742,-.0855116,.0508921,-.0843853,.0609842,-.030261,.0708369,-.1172254,.2271825,.0119088,31,.0025719,.0283985,.0743211
2,1,2,0,.2354194,.7488444,.0930664,.7362992,.0890837,.4152998,.0942927,.8351371,-1.23517,.1511246,.3742682,.4528382,2.114555,.0950291,-.038885,-.0094437,.0132893,.0021229,-.2789021,-.111377,.7673805,.0155744,31,.0033636,.0224564,.0587703
3,1,3,.0098124,.2213365,.8175489,.0560577,.7434112,.11558,.2696559,.0391384,.878077,-.5420225,.1735975,.4102785,.5565897,2.264941,-.1088774,.094005,.0851624,.0629474,.0605638,.1109797,.217474,.7766826,.0150022,31,.00324,.0107497,.0281328
4,1,4,.0033057,.1719178,.8644945,.0636819,.7938407,.0896534,.378353,.05829,.8801,-.318879,.1511246,.3742682,.49729,2.373806,.0097403,.0256808,.0289777,.00573,.0074764,.051866,.065521,.5997775,.1576576,31,.0340493,.0044613,.0116756
5,2,1,.0237157,.352696,.6095195,.0670992,.7406465,.1075031,.4459101,.0450844,.9012393,-.4774841,-.1365575,.1511246,.3742682,1.839547,.0017271,.0132836,.0294269,-.0450963,.0012991,.0893613,.0380645,.4508489,.0452034,31,.0097626,.0266882,.0698452
6,2,2,.0026803,.2034429,.7509516,.0848867,.7616627,.106726,.4615376,.0793089,.8383154,-.1365575,.2564851,.3742682,.49729,2.119016,-.0026558,.0083809,.0699526,.0293095,.1101452,.0075788,.0236912,.5758073,.0349933,31,.0075575,.025016,.065469
7,2,3,.0018656,.1481601,.8682126,.1098368,.767655,.120072,.3734316,.1080565,.8362221,-.7243441,.1511246,.4102785,.49729,2.382648,.0346916,.0376023,.0883999,-.0325673,-.0012339,.0824505,.206185,.5367333,.0261243,31,.0056421,.016062,.0420355
8,2,4,.002134,.1427927,.9990892,.0698285,.8195665,.1224328,.4168108,.0610658,.8866572,-.1365575,.284656,.4102785,.5077996,2.715807,.0239407,-.0435554,.0507779,-.0517381,.0380095,-.040091,.0757353,.5004597,.0992579,31,.0214367,.0055172,.014439
9,3,1,.002812,.2157441,.734044,.0696744,.8060577,.1296936,.5548512,.0531634,.8751631,-.2543405,-.100547,.2644533,.4528382,2.083489,.0148298,-.0991727,-.0306927,-.0741008,-.0104318,-.1361536,-.0680637,.2747849,.0359946,31,.0077738,.0398037,.1041695
10,3,2,.002254,.1724903,1.013465,.0635641,.8575681,.0998514,.6930485,.0560002,.8918614,-.031197,.4388067,.49729,.5926002,2.755131,-.0017816,.0100027,.0701259,.0139845,.0462336,-.0548981,.1366117,.4034447,.130675,31,.0282219,.0148313,.0388148
11,3,3,.0014274,.1327653,1.220646,.0532763,.8632801,.0852718,.5761858,.048378,.9072314,-.2318677,.3742682,.5284188,.6619502,3.389375,.038821,.095337,.1204579,.0374129,.0704942,.2266524,.2004742,.3728598,.125418,31,.0270865,.0107575,.0281533
12,3,4,.0010295,.1148153,1.448063,.0564008,.8667278,.1140676,.5935436,.048921,.902162,.1511246,.4748171,.5565897,.6619502,4.254863,.0432193,.060856,.0406089,.0490497,.0318644,.0875013,.0471696,.2859459,.3021904,31,.0652641,.0041206,.0107838
1,1,1,0,.6745071,.4837669,.163227,.3590638,.1792844,.2165859,.1299517,.6543155,-.5420225,-.4366621,-.1365575,.1511246,1.622173,.0350903,-.0789768,-.0227935,-.071173,.0024812,-.0626668,-.0318545,0,.0088941,33,.001452,.0124623,.032615
2,1,2,.0063718,.3213018,.6692471,.0480503,.7575653,.0708589,.4653947,.0372526,.8958815,-.0030261,.1919466,.3334461,.4102785,1.952767,.0881826,-.0630029,.0093823,.1313511,.1862829,-.0202513,-.0010509,.1176936,.0165583,33,.0027032,.0098547,.0257907
3,1,3,0,.3238832,.755364,.053056,.7444565,.0799642,.3407314,.040166,.9378548,-.5420225,-.031197,.1511246,.3742682,2.128386,.0580526,-.0701227,-.1063569,-.0581934,-.049112,-.0607732,-.1331506,.1471995,.0117327,33,.0019154,.0047174,.0123457
4,1,4,.0014666,.2196138,.880591,.0524643,.7684685,.1042494,.3884065,.0378911,.8754243,-.318879,.1511246,.3742682,.4388067,2.412325,.0894089,.1418431,.1224725,.0263092,.0244485,.2355246,.1819931,.1051006,.1164282,33,.0190077,.0019578,.0051237
5,2,1,.003343,.492731,.6543474,.0613499,.6551248,.093483,.4116076,.0301378,.8916631,-.5420225,-.318879,-.1365575,.1511246,1.923887,.109128,-.033774,-.1163592,-.0338016,-.2248743,-.0933496,-.1379982,.0866821,.0207215,33,.0033829,.0117118,.0306507
6,2,2,0,.3193643,.7262909,.0568367,.7452897,.0861278,.4485491,.0430928,.8845248,-.2543405,.0333417,.3052753,.4102785,2.067398,-.0059828,-.0910896,-.0708173,-.2270689,-.1597152,-.037247,-.0673396,.0205449,.0303489,33,.0049547,.010978,.0287303
7,2,3,.0128775,.2499235,.8202305,.066857,.7784817,.1207781,.4216103,.0488906,.8973903,-.1365575,-.072019,.1511246,.3742682,2.271023,-.0238999,-.0101108,.0210088,.0055666,-.0156473,-.0360392,.0757149,.0269945,.0205795,33,.0033597,.0070486,.0184468
8,2,4,.0032371,.1377688,.9473651,.0677435,.8146234,.1156655,.4574576,.0600864,.871692,-.5420225,.187135,.3742682,.5188494,2.578906,-.0176741,-.0015769,.0153049,.0042728,.0166848,-.01117,.0286872,.1473125,.1084329,33,.0177024,.0024212,.0063364
9,3,1,0,.2778243,.7405442,.1197072,.7328916,.2634532,.383492,.0644075,.8673072,-.2543405,-.031197,.0918249,.4102785,2.097076,.0794742,-.0430135,-.0062138,-.0414202,-.0406877,-.0558277,.0140963,.1146652,.0206505,33,.0033713,.0174674,.0457136
10,3,2,.0019952,.2087385,.949113,.0583996,.8547607,.0557272,.7102762,.0591045,.8928764,-.1590303,.1511246,.3334461,.5033451,2.583417,.0186696,-.0249423,-.0466602,-.0610062,-.0926337,-.0012583,.0260459,.0841301,.1084565,33,.0177063,.0065086,.0170334
11,3,3,.0020644,.1304339,1.219924,.0390225,.8960993,.0658841,.6381075,.0349933,.9347977,.0333417,.3334461,.3742682,.5284188,3.386929,-.0242766,.0027988,.0878376,.04583,.0395596,-.034212,.2547234,.0996807,.1307392,33,.0213441,.0047208,.0123547
12,3,4,.0007653,.1259905,1.470953,.0469353,.884252,.1105485,.6365482,.0377654,.9199591,.0457641,.3742682,.5284188,.6817529,4.353381,-.0503059,.0755083,.0725523,.1166083,.1036566,-.0469672,-.0086593,.0787043,.4064577,33,.0663569,.0018083,.0047324
1,1,1,0,.7441626,.5983036,.1193491,.4676201,.1126634,.3359643,.1387961,.8505716,-.5420225,-.1365575,.0558145,.1511246,1.81903,-.0174434,-.0983977,-.1353415,.1928095,.1048472,-.1186375,-.1498142,.2203458,.0077504,35,.0019039,.0183573,.0480425
2,1,2,0,.2634353,.750378,.0833374,.7430936,.1386256,.4417912,.0635634,.8508556,-.9474877,.0558145,.3694566,.4102785,2.1178,-.0261387,-.0637142,-.0279248,-.0402169,-.0176071,-.1017759,-.0323616,.3346199,.0084421,35,.0020738,.0145162,.0379902
3,1,3,.0026589,.1755539,.8995488,.0315441,.8535654,.0218586,.6042275,.0336065,.9066582,.1511246,.4102785,.4102785,.5284188,2.458494,.0610398,-.1384807,-.1665564,-.1805645,-.2199025,0,.0490156,.1100169,.0093224,35,.00229,.0069488,.0181855
4,1,4,.0028274,.1957694,.9312739,.064308,.8239968,.0918617,.5524712,.0576008,.8900928,-.5420225,.1511246,.3052753,.49729,2.53774,.0117609,-.0494156,-.0339743,-.0759946,-.0801857,-.0450128,.0270054,.2799656,.122182,35,.0300137,.0028839,.0075473
5,2,1,.0071966,.4808607,.7079403,.0762026,.7480094,.1300832,.5589842,.0262948,.923097,-.318879,-.031197,.1511246,.3742682,2.029806,.1592569,-.0268693,.0616794,-.0783514,.004888,.0071287,.029038,.2058996,.0371954,35,.009137,.0172517,.0451492
6,2,2,.0026859,.2238722,.8388692,.0701561,.7966524,.074597,.5264187,.0688751,.8746006,-.3597011,.1511246,.4388067,.5926002,2.313749,.1154784,-.00368,.0121199,-.1031408,-.1351703,-.0054686,.0840508,.1342229,.0274171,35,.0067349,.0161708,.0423203
7,2,3,0,.1772767,.911419,.0603884,.8584068,.076552,.651354,.0569055,.9030216,-.2543405,.2689076,.4695784,.5929573,2.48785,.009771,-.0830269,.016522,-.1192262,.005557,.0195228,.0272691,.2342917,.019651,35,.0048272,.0103827,.0271725
8,2,4,.0007465,.1718372,1.073056,.0651502,.862228,.0993205,.6664404,.0580602,.9028524,-.031197,.3742682,.4796287,.5926002,2.924302,.0575844,-.0339378,.0029494,-.0491371,-.0071863,.0055446,.0008787,.1456938,.0931457,35,.022881,.0035664,.0093336
9,3,1,.0011707,.2457581,.8700358,.0798194,.8130084,.0715374,.6317623,.082518,.8720647,-.318879,.1511246,.3052753,.4543109,2.386996,.0269876,.0034415,.0608657,.0280171,.0512916,-.0957589,.0659691,.219646,.0428706,35,.0105311,.0257298,.067337
10,3,2,.0003887,.1521658,1.113568,.0525201,.8917617,.0924861,.7271387,.0453471,.9213076,.1511246,.4102785,.5565897,.6619502,3.045203,-.0444076,-.0392725,.0043732,-.0457521,-.0157744,-.0194238,.0681189,.2127555,.1363937,35,.0335048,.0095872,.0250906
11,3,3,.000903,.1124662,1.361397,.0462994,.9124473,.1251098,.69617,.0363128,.9398535,.1919466,.3694566,.4748171,.6619502,3.90164,.0965533,.0409089,.0888727,.0669523,.0536752,-.0393684,.1563448,.1786735,.1354818,35,.0332808,.0069538,.0181988
12,3,4,.0006374,.1227257,1.581824,.0372185,.9131795,.0843533,.7038256,.0306246,.9424669,.1511246,.49729,.6211282,.8442718,4.86382,-.000786,.0679384,.0801155,.061971,.0791682,.0846865,.0812705,.1465101,.3601478,35,.0884695,.0026636,.0069709
1,1,1,.0121604,.4740826,.6462687,.0823788,.6610025,.1143685,.3919715,.0535421,.9035175,-.2318677,.0558145,.1735975,.4102785,1.908407,.0615665,.0513502,.1324426,-.1185855,-.0398422,.0778415,.1715265,.3424311,.0162535,43,.0024484,.0258262,.0675893
2,1,2,.0030464,.2905915,.8026011,.0568076,.7808715,.1137342,.4195334,.033489,.9288847,.0457641,.1919466,.4102785,.49729,2.231337,.0463352,.2152647,.2472647,.2621137,.2528166,.1714705,.2651936,.3957991,.0229702,43,.0034602,.0204224,.0534471
3,1,3,.0025383,.2887296,.8126296,.1308358,.6599635,.1894027,.2861404,.1070614,.8117115,.1511246,.3334461,.4388067,.49729,2.253827,.0221026,-.0647195,.0469345,.0992066,.1221611,-.1914655,.0131923,.716045,.01692,43,.0025488,.009776,.0255846
4,1,4,.0001985,.1815669,.9144143,.0632055,.8073907,.1109977,.4589577,.052603,.8846895,-.1365575,.2201174,.4102785,.5077996,2.495313,-.0191577,.057314,-.0023403,.0466199,-.0275499,.0492535,.0351577,.5516164,.1559207,43,.0234873,.0040572,.010618
5,2,1,.003412,.3260438,.7138276,.092299,.7233364,.109851,.4752119,.0838078,.843373,-.1365575,.3052753,.402439,.4796287,2.041791,.042158,-.1128613,-.0838146,-.1064899,-.077424,-.1262737,-.1035585,.3855097,.0424026,43,.0063874,.0242709,.0635188
6,2,2,0,.1417575,.7954297,.0587137,.8450562,.1189713,.4993517,.0487609,.9021569,.1511246,.2689076,.3742682,.4748171,2.215393,.135514,.069856,.1916753,.0059063,.096032,-.0049338,.2493788,.5950148,.0424283,43,.0063912,.0227501,.059539
7,2,3,0,.1303101,.9026343,.0909585,.795581,.1050234,.4959895,.088851,.8404704,.3742682,.4612795,.49729,.6154302,2.466091,-.0700388,.0433465,.0463926,.0779144,.0616087,-.1766962,.0662326,.5453187,.0327121,43,.0049276,.0146071,.0382281
8,2,4,0,.1505263,1.014383,.0634342,.8022637,.1338853,.3953826,.0509503,.8743628,.1511246,.4388067,.49729,.5926002,2.757662,.083047,.0085946,.0622624,.0260406,.0701835,-.0256402,.0142507,.4594465,.1152357,43,.0173587,.0050175,.0131312
9,3,1,.0013818,.2375741,.8591339,.1114259,.7639815,.0973884,.7217044,.1158001,.7771552,.2564851,.4102785,.4388067,.5052964,2.361115,.0482498,-.0358753,.1383906,-.01633,.1427565,-.1308893,.1300317,.5070956,.024329,43,.0036648,.0361984,.0947341
10,3,2,.0021838,.1649938,1.058799,.0723832,.8330795,.0821433,.6476714,.0704546,.8697154,.1511246,.4388067,.5565897,.7489617,2.882908,.11724,.0347226,.0342942,.0280326,.0384792,.063592,-.0339625,.2858623,.0986746,43,.014864,.013488,.0352991
11,3,3,.0002383,.1193779,1.259682,.083888,.8443889,.171699,.5685705,.0719842,.8817791,.278958,.49729,.5926002,.7489617,3.524302,.0070908,-.0222542,.0133621,-.0076543,.0171912,-.0569435,.0142532,.4441508,.1173892,43,.0176831,.0097831,.0256033
12,3,4,0,.1048656,1.476897,.0677727,.8562039,.1278089,.5884021,.0607394,.887577,.2908865,.5819075,.6619502,.8442718,4.379336,.0870457,.0637426,.146177,.0507948,.1214545,.069113,.2006958,.35139,.314764,43,.0474149,.0037473,.0098071
