wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,.0043536,.2352083,.7846527,.0560682,.7336308,.0808403,.2305205,.0484497,.8883601,-.2318677,-.1365575,.3334461,.4612795,2.191646,.2225311,.1532306,.1558792,.1004471,.0995888,.1689933,.1070932,.5631483,.0136433,31,.0029272,.0148447,.0401885
4,1,4,.0031522,.1696826,.8581128,.0681518,.7977489,.12047,.3585571,.0574601,.8875016,-.5420225,.0259614,.3052753,.49729,2.358705,.0137632,.0161579,.0406981,.0082071,.0244144,.01532,.0689394,.4950691,.1559341,31,.0334563,.0058248,.0157692
5,2,1,.0193597,.3632644,.6434473,.0633427,.7319465,.0964324,.4314441,.0444646,.9033862,-.2543405,.1511246,.1919466,.4102785,1.90303,-.0032778,-.0250054,.0243948,-.006065,.0571503,-.0220711,.002678,.508996,.0445194,31,.0095518,.0216762,.0586831
6,2,2,.0014014,.1922278,.7527655,.0841701,.7525814,.0893377,.4264468,.0829404,.8301926,-.2543405,.3694566,.4102785,.525818,2.122863,.1317229,.0482484,.1189691,.0061787,.0854114,.0874652,.1172643,.4471949,.0363763,31,.0078047,.0236091,.063916
7,2,3,.0013726,.1505737,.8347125,.0880464,.7951231,.1042708,.3559375,.0851704,.8729753,-1.23517,.1511246,.3742682,.5565897,2.304152,.0014335,.0717786,.1188464,.0581084,.0584673,.0483318,.3042122,.484121,.0303939,31,.0065211,.013526,.0366185
8,2,4,.0026557,.1386819,.997569,.0688273,.8240939,.1242183,.4473343,.0599087,.8847564,-.1145786,.284656,.4388067,.5565897,2.711682,-.0003208,.0025072,.0542496,.0191498,.0422455,-.0644975,.1218054,.394135,.1019858,31,.0218815,.0054439,.014738
9,3,1,.002074,.1942418,.72221,.0825033,.7910261,.1282017,.5556143,.071487,.8477761,-.2543405,-.100547,.187135,.4134889,2.058979,-.0224671,-.0218686,.0092703,.0172387,.0204329,-.1133426,-.0080847,.280143,.0350905,31,.0075288,.0280713,.0759964
10,3,2,.0023376,.1692827,1.005416,.0620055,.8627219,.0971503,.6761907,.0548437,.900733,-.031197,.3742682,.49729,.5926002,2.733043,.0335428,.0038482,.1032113,-.0210037,.0536684,.0125633,.1880505,.424886,.1320226,31,.028326,.0191347,.0518028
11,3,3,.0026246,.1252774,1.233351,.0535489,.8785541,.0924206,.6038479,.0479817,.9178974,.0175933,.4102785,.5565897,.7107404,3.432712,.1072123,.069088,.1023208,.0595502,.0831886,.0663474,.0938206,.3799477,.1272724,31,.0273068,.0110183,.0298296
12,3,4,.0009616,.1089433,1.462509,.0591249,.8689491,.1091298,.5913106,.0530112,.902894,.1511246,.4748171,.5926002,.7107404,4.316775,.0427434,.0401815,.0346979,.0320515,.017194,.0371767,.0806003,.279693,.2982964,31,.0640007,.0047917,.0129723
1,1,1,0,.6803339,.557128,.0900453,.5000908,.1217917,.3878105,.0224806,.7390531,-.5420225,-.1365575,-.031197,.2564851,1.745652,.1886892,-.019051,.136833,.1393408,.1252375,-.0388311,.1126254,0,.0088118,33,.0014253,.0147178,.0398448
2,1,2,.002864,.4658702,.6256622,.0390521,.7015262,.0571807,.4366022,.0232403,.9325939,-.2543405,-.031197,.1919466,.4102785,1.869484,-.0600272,-.0334721,.0506623,.5418847,.6761388,-.1214801,.020702,.0535512,.0159181,33,.0025747,.0184754,.0500177
3,1,3,0,.2850275,.7667701,.0656123,.7433399,.1452706,.3643109,.0338561,.8944417,-.5420225,.187135,.3742682,.49729,2.152802,.0707151,-.1100254,-.0066279,-.2289788,-.0721166,-.0500091,-.1326767,.0772874,.0118439,33,.0019157,.0074702,.0202238
4,1,4,.0015859,.2201446,.8619209,.0528209,.7550132,.1023789,.3807833,.0388312,.8606542,-.318879,.1511246,.3742682,.4388067,2.367704,.0925891,.073818,.0687212,-.009307,.0175423,.1654355,.114801,.0648309,.1199545,33,.0194025,.0029312,.0079354
5,2,1,.0033587,.5072173,.6823095,.0835246,.6744478,.1477849,.4115758,.0173821,.9450198,-.5420225,-.031197,.1383448,.3742682,1.978442,-.0498737,-.0437603,-.1653854,.1778339,-.0446773,-.0758645,-.1947987,.1158162,.0201345,33,.0032567,.010908,.0295307
6,2,2,0,.2577018,.7429632,.0389778,.7962759,.0523631,.5129139,.0343308,.89465,-.031197,.0741636,.2156631,.3742682,2.102155,.0029119,.0821833,.0097899,.0471679,-.0246547,.074102,.0235249,.0568898,.0297281,33,.0048085,.0118807,.0321641
7,2,3,.008948,.2808155,.8335728,.0805714,.7619249,.1633561,.4062244,.0482469,.9008131,-.072019,.284656,.3742682,.4875969,2.301527,.0487242,.0176511,.1262255,.0606522,.0613999,.0162602,.1962792,.0876115,.0193765,33,.0031341,.0068066,.0184273
8,2,4,.0048099,.1430758,.936839,.0790146,.8049361,.1759349,.447334,.0628324,.8646429,-.5420225,.2561279,.3742682,.5926002,2.551902,.0196051,-.0240055,-.0055908,-.0344584,-.007362,-.0043887,-.0188433,.1395009,.1120191,33,.018119,.0027395,.0074165
9,3,1,0,.2575262,.7824573,.0785066,.7959144,.1604228,.6052923,.0500941,.8620315,-.2543405,-.031197,.0865861,.3742682,2.186839,.1695372,-.1029803,-.0424381,.0169654,-.0300146,-.4125184,-.1852113,.1459467,.0211057,33,.0034138,.0141262,.0382432
10,3,2,.0002682,.2076426,.9612178,.0639443,.8544959,.0874565,.670211,.0577828,.902789,-.5092327,.1511246,.3302359,.4612795,2.614879,-.0025216,-.0102296,-.029318,-.0474271,-.0749299,.0199448,.0596769,.1051504,.1091529,33,.0176554,.0096291,.0260684
11,3,3,.0008707,.1167546,1.26951,.0503062,.8928616,.06901,.6692861,.0478338,.9224156,.1511246,.3822363,.4928739,.5926002,3.559109,.0005581,-.0404527,-.0063663,-.0382867,-.0356808,-.0992856,.1007297,.1494104,.1315615,33,.0212799,.0055447,.0150109
12,3,4,.000918,.1288629,1.451558,.0492111,.8812678,.1180508,.6234798,.039028,.9194011,.1511246,.4102785,.5413222,.7107404,4.269763,-.026768,.0779644,.106682,.1023973,.1289684,.0079594,.0708762,.1260784,.4003932,33,.0647632,.0024113,.006528
1,1,1,0,.7399689,.6374299,.1314103,.5179731,.1548105,.3788689,.0648207,.9138214,-.5420225,.0558145,.1511246,.3742682,1.891613,.0758977,.0437486,-.0896875,-.0387536,-.0019649,.0986083,-.1333272,.2466037,.0067057,35,.0016743,.0200811,.0543647
2,1,2,0,.3208678,.7090465,.0584357,.7375874,.1260373,.4942347,.0264961,.8525636,-.9474877,-.4907293,-.072019,.4388067,2.032053,-.0177965,-.0734024,-.0191286,-.134405,-.0156422,-.031534,-.0273736,.2316208,.0078106,35,.0019502,.025208,.0682447
3,1,3,.0061504,.2719822,.8635169,.0349273,.8111436,.0592064,.5067124,.0258568,.9248769,.1511246,.2564851,.4102785,.4612795,2.371486,-.0126774,-.0629509,-.0159461,-.1035788,-.0637472,-.0350035,.0511876,.1665405,.0089308,35,.0022299,.0101924,.0275936
4,1,4,.0042484,.2031853,.9378709,.0668854,.8214607,.1103659,.5353667,.0557981,.8944138,-.2543405,.1511246,.2924955,.49729,2.554537,.0253487,.0294689,.0094465,-.0073271,-.0230821,.0718079,.0320616,.3132977,.1227596,35,.0306517,.0039993,.0108272
5,2,1,.0153285,.4382054,.7030811,.0838731,.7661607,.1419648,.5749185,.038561,.9153315,-.7243441,-.031197,.1511246,.3742682,2.019967,.2000077,.137268,.1580887,.1085096,.1780601,.1546648,.0923066,.1613851,.039237,35,.009797,.0148829,.040292
6,2,2,0,.2485078,.8493791,.0901228,.7843506,.0903061,.5667561,.0900622,.856306,-.1365575,.3001601,.4106358,.5413222,2.338195,.1471504,.0024584,.0536641,-.1182795,-.1119964,.0202696,.1078331,.1510938,.0268537,35,.0067051,.0162101,.043885
7,2,3,0,.2390971,.9170218,.0574652,.8496814,.0656836,.660246,.0548828,.9092073,-.031197,.1511246,.4634993,.5926002,2.501828,.0578796,-.0064263,.0999546,-.0327717,.1145514,.0626783,.0822052,.1359191,.0200559,35,.0050077,.009287,.0251424
8,2,4,.0009074,.1781506,1.066782,.0578967,.8546882,.092591,.6111079,.050376,.9074886,.0175933,.2564851,.4134889,.5926002,2.906012,.0257575,-.0416222,.0067077,-.0442407,-.0165829,-.0649759,.034993,.1619812,.0979775,35,.0244639,.0037378,.0101192
9,3,1,.0013201,.2529333,.8846899,.0841715,.8073133,.0887464,.6253365,.0826225,.868925,-.031197,.2564851,.4102785,.5284188,2.422233,.0153251,.0495108,.0862614,.0039395,.0666188,.1473123,.0789188,.1593618,.0429966,35,.0107358,.0192739,.0521794
10,3,2,.0005332,.1643903,1.102471,.0596446,.8798339,.08245,.7170216,.0551581,.9118641,.1511246,.4102785,.5140301,.5926002,3.011598,-.0373235,-.0029761,.0224052,-.0187526,.0068257,.0296409,.0588701,.2303263,.132427,35,.0330655,.013138,.035568
11,3,3,.0009481,.10612,1.364359,.0438095,.9090133,.1071601,.6637614,.0362886,.9381292,.1511246,.4106358,.5284188,.6619502,3.913213,.130287,.1232528,.1215568,.0552054,.0448796,.2183889,.2246016,.1887037,.1385956,35,.0346058,.0075652,.0204811
12,3,4,.0005782,.124222,1.586234,.0369531,.9138379,.0880508,.7001107,.0297053,.9441534,.0329844,.4612795,.5926002,.7797333,4.885315,.0075933,.063942,.0787885,.0573852,.0844312,.0877687,.0658828,.1284839,.35565,35,.0888018,.00329,.0089068
1,1,1,.0045874,.4172563,.6685683,.0720995,.7012888,.1087257,.3977106,.0458745,.918657,-.049546,.2201174,.3742682,.4612795,1.951441,.0821566,.0526878,.0548135,.2021618,.1550366,.0010019,.0237748,.3626699,.0182365,43,.0027433,.0235731,.0638186
2,1,2,0,.2060891,.7683872,.0551494,.8146053,.0976315,.4980899,.0441216,.8967686,-.4730297,.1511246,.4612795,.49729,2.156286,.0016368,.2322168,.1720491,.3025154,.2192704,.101888,.1431346,.3733057,.0200194,43,.0030115,.0295916,.0801122
3,1,3,0,.2530707,.8395699,.1143816,.7093641,.1697596,.2975325,.0956187,.8488987,-.031197,-.031197,.1511246,.4102785,2.315371,.1642901,-.092322,.0591916,-.1717101,-.1842087,-.1572103,.3997348,.5038844,.0182619,43,.0027472,.0119649,.032392
4,1,4,.0007487,.1760854,.8995132,.0605149,.8220162,.1056963,.4822999,.0508589,.8946197,-.2318677,.1919466,.3742682,.5284188,2.458406,.0328784,.0730902,.0480037,.0778313,.0468394,.0654482,.0402079,.4569675,.1602567,43,.0241076,.0046948,.01271
5,2,1,.0008852,.3456593,.7088033,.0840068,.7396011,.0715522,.5461018,.0905861,.8418183,-.318879,.1183347,.2201174,.4543109,2.031559,.0774723,-.0229067,-.0772443,-.0761791,-.1530623,.0444649,.0206687,.2807875,.0420254,43,.0063219,.017471,.0472987
6,2,2,0,.1309783,.8010737,.079907,.8207259,.1149531,.4682594,.0746248,.8738493,-.2543405,.1511246,.278958,.49729,2.227932,.0344183,.0227456,.1089796,-.0117665,.1292423,.2082431,.0341232,.4942814,.0454893,43,.006843,.019029,.0515165
7,2,3,0,.1276874,.8988859,.0736309,.8137048,.0951799,.503237,.0704766,.8591505,.3742682,.49729,.5413222,.5974117,2.456864,-.1218896,-.0315174,.0045292,-.0118758,.0120399,-.1433022,-.0004828,.3491551,.033009,43,.0049656,.010902,.0295146
8,2,4,.0002584,.16156,1.005188,.0716579,.7957932,.14131,.4289345,.0582366,.8664836,.1511246,.3742682,.4875969,.5926002,2.73242,.0870903,.0011821,.0427819,-.0009509,.0419952,.0055286,.0016151,.3747478,.1158881,43,.0174331,.0043878,.0118789
9,3,1,.0039367,.2638153,.8564909,.0933348,.7905209,.1039881,.6385061,.0895172,.8449962,.1511246,.4102785,.4796287,.5926002,2.354882,-.051143,-.0173047,.0709574,.0267877,.0961858,-.0496078,.0960588,.3456462,.0248841,43,.0037433,.0226255,.0612533
10,3,2,.0032193,.1713848,1.04382,.0587901,.857684,.0862803,.7231404,.0531043,.8855121,.2564851,.49729,.5926002,.7107404,2.840046,.0957852,-.0455116,.0440431,-.0256826,.0453388,-.1694508,.020885,.3273652,.1009628,43,.0151879,.0154226,.0417532
11,3,3,.0004415,.1251306,1.240936,.077316,.842153,.208424,.5410526,.0585639,.8852186,-.1365575,.4796287,.5926002,.7107404,3.458849,-.0549399,.0039051,.0335374,-.0311046,.0089545,.1146449,.1152493,.4367589,.1149967,43,.017299,.0088808,.0240427
12,3,4,0,.1073981,1.468121,.0729752,.8525852,.1295485,.5714157,.0661683,.8864156,.1511246,.49729,.6619502,.8095862,4.341069,.0472713,.0746675,.0910801,.0852013,.1005146,.0414072,.0496681,.3434463,.3059702,43,.0460274,.0038621,.0104557
