wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.2155348,.2418902,.7216578,.0791057,.8017084,.1031386,.5822442,.0714376,.8717329,-1.27144,-.4729319,-.3394006,-.0335653,2.057842,.4092279,.0771232,.0397601,-.0344792,-.0039122,.2879904,.0279958,.1931237,.100976,26,.0120291,.0104912,.0381772
12,3,4,.1072005,.2146148,1.016957,.0751236,.8410426,.1421758,.6126165,.0568009,.9034624,-1.36675,-.3551489,-.1364597,.1148548,2.76477,.0978996,.0543334,.0956802,.0840729,.1632896,.02844,-.0038928,.1425239,.2168003,26,.025827,.0046044,.0167551
1,1,1,.6633518,.7714196,-.2357935,.1240981,.3306374,.1296667,.2756847,.1053052,.5160933,-1.859226,-1.453761,-1.166079,-.801436,.7899438,.0281266,-.1113562,.1030006,-.0523991,.0299923,-.1311077,.1418541,.0860189,.028495,29,.0035834,.0235227,.0855982
2,1,2,.6292948,.5949182,-.0453765,.1075529,.5312456,.1220192,.3296839,.086307,.8272667,-1.676905,-1.166079,-.878397,-.760614,.9556376,.0799398,.0174086,-.0134982,.3310207,.1364625,.0109673,-.0662331,.0961253,.0450703,29,.0056678,.0188483,.0685883
3,1,3,.5255055,.401225,.1580663,.1400714,.6533852,.175778,.4303209,.1161452,.8028554,-1.117289,-.6960755,-.5374704,-.3551489,1.171244,.0383015,.0194702,-.0332277,.0721196,.0433813,-.0595584,-.151549,.0818589,.040976,29,.0051529,.0117016,.0425818
4,1,4,.3532195,.3103788,.316375,.0900994,.7158155,.0961488,.4320065,.0873767,.84355,-1.453761,-.760614,-.4729319,-.1627769,1.372145,.0511606,.0050423,.0115689,-.0418327,-.0294702,.02879,.0301102,.0654848,.1664796,29,.0209357,.0060481,.0220089
5,2,1,.5946287,.6777276,-.0099517,.1398106,.5698111,.1628754,.474217,.0913062,.7708423,-1.27144,-1.097086,-.8094041,-.5782924,.9900977,.0821846,-.1130441,-.000294,-.1253341,-.0372894,-.1347347,.0272916,.0606731,.0363534,29,.0045716,.0208888,.0760134
6,2,2,.5297547,.4896753,.1137217,.1133277,.6323383,.1218804,.5161201,.1051212,.743854,-1.389223,-1.166079,-.760614,-.4729319,1.12044,.0851968,.0590972,.1007618,.2958485,.1562949,-.0457898,.1208419,.0465478,.0514759,29,.0064734,.0206656,.0752013
7,2,3,.344752,.1904971,.374486,.143326,.7243638,.1565299,.5090964,.1402188,.7750218,-1.964587,-1.166079,-.2497884,-.0674668,1.454244,-.0149066,.0896919,.2706329,.2544658,.373867,-.1371006,.0082943,.0931428,.0382355,29,.0048083,.0123599,.0449773
8,2,4,.2583078,.2145225,.4927992,.0982682,.7663659,.1176718,.5043399,.0929689,.8379281,-1.328598,-.4729319,-.2906103,-.0674668,1.636892,.0229645,-.0044953,-.0410554,-.1138449,-.0932831,.170807,-.0087893,.0676382,.0968104,29,.0121744,.0059442,.0216306
9,3,1,.3741095,.3035067,.2875587,.1602355,.5613857,.09974,.5293471,.1865972,.5753469,-1.859226,-.1627769,-.0674668,-.0674668,1.333169,.0901482,-.0180085,.1324821,-.0798835,.0773911,-.0360126,.0010702,.0556071,.021363,29,.0026865,.0293762,.1068989
10,3,2,.25128,.3015874,.5988241,.0796099,.8036085,.1091983,.6581304,.066833,.8664286,-.760614,-.3551489,-.0674668,.0195445,1.819978,.0154921,.0551097,.0518258,.0627441,.1109954,.0705271,.0010293,.0888356,.1180083,29,.0148402,.0142645,.0519079
11,3,3,.1943963,.1863368,.7999355,.0548456,.855398,.0910231,.6770498,.0465606,.8962415,-.878397,-.2906103,-.0674668,.1148548,2.225397,.1358317,.0581321,.0847791,.0670028,.0970078,.0168522,.0360256,.0500899,.0981642,29,.0123447,.0083026,.0302128
12,3,4,.1129951,.1566205,1.149065,.0650475,.8604773,.1207339,.7007306,.0547062,.8901432,-.760614,-.4531293,-.1728274,.0603665,3.155241,.1279826,.150863,.100016,.165449,.1401059,.1066742,-.0580643,.0584219,.2585683,29,.0325163,.0036438,.0132597
1,1,1,.6110964,.6983235,.0047676,.0838813,.3836417,.0766466,.211182,.1006285,.7828531,-1.964587,-.9429356,-.6904097,-.4482393,1.004779,-.0579214,-.0564365,.0112296,.0565983,.0253149,-.123214,.0373314,.2969175,.0227935,31,.0041896,.0294045,.1070019
2,1,2,.4194454,.3900635,.2173293,.1158415,.611649,.1189481,.2960453,.1138547,.8134822,-1.676905,-.801436,-.4729319,-.2497884,1.242753,.1214565,.2346067,.1106746,-.0085107,.048047,.4701029,.0796727,.2754436,.0356473,31,.0065523,.0235613,.0857386
3,1,3,.293332,.2889161,.3623058,.1141381,.6649258,.1729158,.2977114,.0902565,.8141264,-1.27144,-.5782924,-.2906103,-.0674668,1.436638,-.0859066,.0714184,.1023856,-.0164657,.0488666,.2510455,.2549745,.2664833,.0502858,31,.0092429,.0146276,.0532293
4,1,4,.2214269,.2447843,.4920042,.0845066,.7456137,.109533,.3822739,.0763949,.8633811,-1.32023,-.6354508,-.2906103,-.0674668,1.635591,.0617217,.0480106,.0074961,.0123929,.005752,.1152021,-.0208998,.1926409,.2170466,31,.0398949,.0075605,.0275122
5,2,1,.5614655,.5184052,.1405862,.1081973,.6114449,.1042385,.4363643,.1124587,.7999077,-1.166079,-.760614,-.5782924,-.2906103,1.150948,.0660249,.0304433,.0677302,.0349148,.0882931,.0259889,.0458805,.2154645,.0537872,31,.0098865,.0261119,.0950204
6,2,2,.3999504,.3009173,.2749012,.1076964,.6941057,.146277,.3762589,.0910896,.8309216,-1.453761,-.5782924,-.4241417,-.1082888,1.316401,.0554199,-.082653,-.0223064,-.0848988,-.016794,-.0754139,-.0630337,.1886418,.0464454,31,.008537,.025833,.0940053
7,2,3,.1691063,.2017587,.5625565,.1160427,.7375611,.153727,.3793443,.1065178,.8281018,-.370653,-.0674668,-.0674668,.0378937,1.755154,.1563095,.1054659,.1917524,-.020648,.107817,.2379245,.1695415,.2263043,.0339982,31,.0062491,.0154505,.0562238
8,2,4,.1110087,.1970857,.7013515,.0823229,.7654247,.1463179,.4345204,.0666145,.8466493,-.9837575,-.2216175,-.0674668,.0771145,2.016476,.0058739,-.0168433,-.0630383,-.0285484,-.0514438,.0466016,-.0994193,.2114542,.0977703,31,.017971,.0074305,.0270392
9,3,1,.3875329,.3312097,.3130298,.121551,.687686,.1399786,.4694022,.112425,.7957882,-1.166079,-.5782924,-.3551489,-.0674668,1.367562,.1083395,.2106569,.1626969,.1266387,.0434218,.2775639,.3072272,.2285017,.0315811,31,.0058049,.0367217,.1336288
10,3,2,.2249537,.2404187,.5956039,.0993424,.7672175,.1048206,.6231388,.0976085,.8128206,-.6960755,-.1852498,-.0674668,.1148548,1.814126,.1310294,.0202177,.0415898,.0567824,.0219896,-.1131606,.0705599,.1579263,.1412113,31,.0259557,.0178313,.0648873
11,3,3,.088673,.1817464,.9109947,.0883171,.8103735,.1757773,.5893394,.0688908,.8594685,-.4729319,.0195445,.1148548,.2914783,2.486795,-.0371437,.0391775,-.0211863,.0764359,.0136308,-.0377394,-.0936559,.2217096,.0895927,31,.0164678,.0103786,.0377675
12,3,4,.0497677,.1762966,1.386345,.067309,.848151,.132328,.6081246,.053393,.8995237,-.4729319,-.0674668,.1148548,.3707881,4.000204,-.0429899,-.1092555,.0304439,-.0549563,.0367879,-.2492037,.0306815,.261755,.1798405,31,.0330561,.0045549,.0165752
1,1,1,.3669096,.7217636,.1355175,.1501971,.4271879,.1434561,.3227985,.1676837,.6979811,-.878397,-.6270826,-.5092996,-.2497884,1.145129,-.0066373,.0996339,.2320252,.232251,.3313809,.0932232,.2380179,.0245218,.021022,33,.003355,.0131859,.047983
2,1,2,.334089,.4773638,.3119768,.1248017,.5699689,.1369088,.3321409,.1137433,.7871955,-.6270826,-.2906103,-.239317,-.0674668,1.366123,.1830173,-.0413507,.117434,-.2220298,.0039784,.1602219,.1402655,.0903618,.0382714,33,.006108,.0105656,.0384479
3,1,3,.3108184,.3781617,.377276,.1275154,.6526808,.1117714,.478168,.1370899,.7588081,-.6552535,-.3551489,-.1953002,-.0029283,1.458307,.0247975,.034772,-.0049745,-.0281216,-.05458,.154932,.04813,.1228396,.0400926,33,.0063986,.0065595,.0238697
4,1,4,.1660624,.3162384,.5474908,.1144409,.6369581,.1247838,.4081366,.1096573,.7427876,-.760614,-.3234002,-.0674668,.0195445,1.728909,.0532591,.0773793,.1005243,.1023189,.0893685,.019355,.1160493,.0710092,.1861276,33,.0297052,.0033903,.0123373
5,2,1,.5149188,.6398698,.2403201,.1308724,.5171136,.1527063,.363603,.0920786,.7898672,-.8212386,-.5782924,-.2906103,-.2216175,1.271656,.0942525,.0675349,-.0071427,-.0534857,-.0540186,.1110755,-.0501912,.0214803,.0235717,33,.0037619,.0117094,.0426101
6,2,2,.2660251,.3777766,.3599611,.1064339,.6237609,.0978238,.3840026,.1116614,.7693278,-.760614,-.2906103,-.2216175,-.0674668,1.433274,.1276241,.036575,-.010283,-.1951104,-.1345848,.3117343,-.0503103,.0779636,.0426683,33,.0068097,.0115843,.0421549
7,2,3,.2170554,.2545806,.5299726,.1375828,.7188219,.1420848,.5418757,.1360452,.7792537,-.8559241,-.2906103,-.0674668,.0195445,1.698886,.0532129,.0267106,.0903895,-.0295477,.0124317,.0413913,.1827635,.0868565,.0380893,33,.0060789,.0069285,.0252125
8,2,4,.1090867,.2553481,.7007957,.0969372,.7002553,.1466276,.3726475,.0798979,.8125951,-1.389223,-.2906103,-.0674668,.1148548,2.015356,-.0141272,-.001888,.0314071,.0131406,.0498524,-.0188273,.0078899,.0710263,.1229837,33,.0196277,.0033321,.0121252
9,3,1,.2291353,.373301,.5400314,.1304338,.6633765,.1734035,.4375106,.1048383,.7979164,-.5269992,-.2497884,-.0876695,.0278435,1.716061,-.0335344,-.0273131,.1765007,-.0432092,.1676907,.0028952,.2307016,.0749119,.0213081,33,.0034007,.0164671,.0599233
10,3,2,.1266608,.2999255,.7436993,.111118,.7528903,.1624441,.5822552,.0891289,.8259937,-1.166079,-.2497884,-.0266448,.1948974,2.103703,.0463681,.1187953,.1584503,.136138,.2118495,.1083241,.0550241,.0987449,.1051358,33,.0167793,.0079961,.0290975
11,3,3,.0543407,.2029201,1.06647,.0941452,.7882563,.1274163,.5590504,.085675,.8466074,-.6960755,-.0266448,.1148548,.3379983,2.905107,-.024692,.0312364,-.1173375,.0724332,-.1065022,-.0786249,-.1293713,.0830379,.0966542,33,.0154256,.0046541,.0169361
12,3,4,.0423979,.1838484,1.369951,.0886988,.8203878,.1378117,.6126041,.0776354,.8671938,-.5782924,-.0674668,.1556768,.4483464,3.935156,-.0172325,.2031074,.2313784,.2202086,.2192739,.1460811,.2964337,.0746262,.2640753,33,.0421454,.0020426,.0074328
1,1,1,.2109503,.7124035,.2987441,.1647969,.447114,.1683438,.3395032,.1560109,.7136761,-1.117289,-.4949108,-.450459,-.0674668,1.348165,.0370257,-.1249582,-.0576346,-.1509286,.0517059,-.0957462,-.1129267,.1905223,.0149587,35,.0040111,.0347327,.1263908
2,1,2,.1105969,.4789931,.4372316,.1134171,.6919698,.1007531,.5384015,.1250599,.8331545,-1.060719,-.5782924,-.2497884,-.0674668,1.548415,.0789542,.056149,.0868329,.0527255,.0763832,.0678122,.0774838,.2578793,.0300257,35,.0080512,.0278306,.1012746
3,1,3,.0922341,.352965,.5709692,.0858161,.723461,.0997233,.4850715,.0782296,.8535052,-.6960755,-.2906103,-.0674668,.0378937,1.769982,.0160324,.0491983,.0921641,.1242526,.1283099,-.0294973,.0948252,.1863242,.0391465,35,.0104969,.0172782,.0628746
4,1,4,.069889,.2959198,.7210457,.0797313,.7756211,.1086457,.5092844,.0675787,.8875604,-.760614,-.3551489,-.0674668,.1148548,2.056583,.0560086,.04943,.0311978,.0131802,-.0012627,.0794665,.0462814,.1509308,.1918455,35,.0514423,.0089304,.0324975
5,2,1,.2250536,.6214371,.2994366,.1265598,.6092697,.1576519,.5071072,.0755199,.7769766,-1.453761,-.5782924,-.3298311,-.1082888,1.349099,.033515,-.0005258,.0406048,-.1808672,-.1257006,.0915492,.1236199,.1434766,.05522,35,.0148069,.0308435,.1122383
6,2,2,.0610246,.378286,.5634423,.119887,.7019935,.1433744,.5027239,.1055959,.8232403,-.9147646,-.2906103,-.0674668,.001526,1.756709,.2886559,.052923,.175743,.091343,.1453728,-.0098443,.1870329,.2190713,.0423519,35,.0113564,.030514,.1110392
7,2,3,.0287379,.2422774,.7869773,.1215782,.7543215,.1239037,.5230858,.1208347,.8282577,-.9837575,-.2497884,-.0674668,.1556768,2.196746,.1278805,.0133743,.0396733,-.0106324,.1049215,.1350005,-.0815295,.1988302,.0312645,35,.0083834,.0182502,.0664117
8,2,4,.0332315,.2513423,.9313031,.0819381,.8011657,.1277863,.5787128,.0665458,.8758485,-.9037148,-.2497884,-.0674668,.2690055,2.537814,.027433,-.0330479,.1101022,-.0903486,.0403247,.0365737,.1927118,.1776735,.0926012,35,.0248305,.0087769,.0319388
9,3,1,.0657319,.3903405,.6131604,.1164019,.7304955,.1330629,.5642384,.1057346,.8369433,-.5782924,-.2906103,-.1852498,.1148548,1.846257,.1436087,.0219621,.1264096,.0241455,.133605,.0055637,.0904463,.1371027,.0434823,35,.0116595,.0433757,.1578426
10,3,2,.0376227,.2888073,.9080924,.0826536,.8091969,.115296,.6454125,.0693978,.8757079,-.444761,-.0674668,.1148548,.2426882,2.479588,.1067475,.0183481,.0491391,.0261936,.0463381,.0168378,.0461166,.2199839,.1417201,35,.0380014,.0210623,.076645
11,3,3,.0162192,.2034525,1.250749,.0729987,.8627024,.1346765,.671757,.0572451,.9114733,-.4729319,.0866839,.2426882,.4433588,3.492958,.0294222,-.0415905,-.0228998,-.1452466,-.1097917,.0791307,.0607995,.1896653,.0940413,35,.0252166,.0122593,.044611
12,3,4,.0066641,.1913136,1.697115,.0517063,.8822576,.0979431,.681103,.0407679,.9298454,-.1852498,.1556768,.4025369,.6256804,5.458177,.0551393,.1133843,.1585962,.0771813,.0888913,.101235,.2224903,.1891701,.2233423,35,.059888,.0053803,.0195787
1,1,1,.2412328,.5473524,.2298588,.1287192,.6391748,.1491603,.4579872,.1040015,.8582711,-1.27144,-.5935599,-.3551489,-.0674668,1.258422,.09461,-.1888345,-.0780379,-.2094026,.0070593,-.1460269,-.1546685,.2413865,.0267816,43,.003845,.0262351,.0954687
2,1,2,.2065173,.3753593,.3911211,.0975883,.6928806,.1190424,.520528,.0846961,.7964509,-.7242464,-.2906103,-.1082888,-.0266448,1.478638,.0720311,-.1287736,.0923929,-.2240753,.069908,-.0103965,.0577326,.3359756,.0419655,43,.0060249,.0210217,.0764973
3,1,3,.0944821,.2731774,.5205243,.0991872,.7235048,.1334715,.4546848,.0863014,.8245413,-.4729319,-.2497884,-.0674668,.082065,1.68291,-.0502739,-.0719658,-.0692815,-.0343177,-.022929,-.1037281,-.1012252,.2816132,.0414739,43,.0059543,.013051,.047492
4,1,4,.1042455,.220339,.6341503,.0765439,.774823,.1060723,.504191,.0681989,.851306,-.8659745,-.1852498,-.0674668,.0603665,1.885419,-.0512546,.0069916,-.0486628,.0082774,-.0452898,.0062484,-.0513303,.2018955,.2222929,43,.0319142,.0067456,.0245468
5,2,1,.3128483,.4787069,.2890889,.111966,.7046555,.1186259,.5551612,.1058501,.841937,-.760614,-.2681375,-.1627769,-.0674668,1.33521,-.0276848,-.0683769,-.0037764,-.2258607,-.1437965,.0426751,.0491334,.2007752,.0533318,43,.0076568,.0232975,.0847786
6,2,2,.1418135,.2369613,.5039279,.0824936,.7770752,.1199376,.4718826,.0708654,.8718526,-.3551489,-.1627769,-.0674668,.1148548,1.65521,.1036424,.1094308,-.000542,.0103488,-.0675836,.2435205,-.0033195,.1881868,.0486465,43,.0069841,.0230486,.0838729
7,2,3,.0951748,.1670651,.7277553,.0942473,.8047048,.1276101,.5202344,.0875555,.8617622,-.760614,-.2497884,-.0674668,.2202153,2.070428,.1179632,-.0869452,-.0245605,-.0968418,-.0799603,-.2484028,.0002923,.2622916,.0317851,43,.0045633,.0137852,.0501637
8,2,4,.0568247,.1888074,.8828591,.0943015,.7732809,.1279343,.53197,.0864734,.8294467,-.4729319,-.1082888,-.0266448,.2426882,2.417803,-.0385196,.1574431,.082224,.2534339,.1472596,-.0030257,.0115968,.2136796,.1011684,43,.0145246,.0066296,.0241248
9,3,1,.1527405,.3977945,.5596994,.1181802,.7230494,.1570253,.5476456,.0925206,.8389147,-.450459,-.1082888,-.0674668,.1148548,1.750146,.0090325,.0896159,.0315229,.2027565,.1457864,.0555564,-.002284,.1651743,.034388,43,.004937,.0327636,.1192256
10,3,2,.0727072,.225721,.7907055,.0973567,.7783198,.1082343,.6015843,.0941856,.8298424,-.760614,-.0674668,.1148548,.3379983,2.204952,.0140287,-.0367053,.0311168,.0038158,.0834695,-.074963,-.043618,.1514663,.1164391,43,.016717,.0159093,.0578934
11,3,3,.0309457,.143497,1.1051,.0754211,.8370703,.1505272,.5633454,.062838,.8829297,-.5194519,.0195445,.1556768,.4025369,3.019528,.1126284,.1302094,.1315231,.1837703,.1063338,-.029759,.2378034,.1696743,.0816173,43,.0117177,.00926,.0336967
12,3,4,.0188418,.1644786,1.455284,.0623056,.8481196,.116107,.5961035,.0517143,.8977308,-.2497884,.1556768,.3255758,.5611418,4.285699,.0114598,.069889,.1425603,-.0187588,.0455485,.1759509,.3103814,.1590723,.2001099,43,.0287295,.004064,.0147886
