wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0020997,.1437632,1.009143,.0497436,.8810402,.1069997,.6003311,.0401302,.9281716,-.5420225,-.031197,.1511246,.4102785,2.74325,.0143709,.0546381,-.004281,.0905724,.0416069,-.006056,-.07909,.3760705,.1297242,26,.0155514,.0118309,.0353669
12,3,4,.0017414,.1254551,1.156975,.0472182,.8731926,.1180838,.5792316,.0370524,.9153619,-.5420225,-.031197,.1511246,.4102785,3.180298,.1358025,.0580864,.1005057,.0473112,.0821414,.0612665,.0919965,.3157711,.3604341,26,.0432091,.0049855,.0149033
1,1,1,.0349517,.7746782,.2812002,.1348904,.3321684,.1112064,.2328965,.2163181,.673475,-1.012026,-.7651661,-.5420225,-.2543405,1.324719,.3617342,.0432073,.1472082,1.090043,.1746682,-.1706801,.0354928,.1141339,.0125691,29,.0013126,.0237722,.0710635
2,1,2,0,.3828922,.5354325,.154154,.5886693,.2602865,.1436802,.0883028,.8647683,-.7243441,-.318879,-.1647283,.0558145,1.708187,.0792978,-.0008343,.0657056,.0440926,.0707442,-.0139517,.0586454,.2937749,.0174714,29,.0018246,.029176,.0872175
3,1,3,0,.3887682,.5749947,.0755771,.6433366,.0983234,.243426,.0611095,.8976959,-1.23517,-.5420225,-.1365575,.0045211,1.777121,.20185,.2371864,.4132763,.1758399,.4049545,.3125232,.353434,.3685644,.0132326,29,.0013819,.0142875,.0427104
4,1,4,.0008932,.2060054,.7354687,.0674952,.7985963,.1291277,.3513463,.0515043,.9146373,-.9474877,-.1365575,.0175933,.284656,2.08646,.0823931,.0153995,.0257355,-.0320524,-.0583087,.0084643,.0371867,.2266757,.1056764,29,.0110361,.0050685,.0151515
5,2,1,0,.6933022,.5152891,.1157507,.7278877,.1173632,.657105,.1121055,.8878945,-.5420225,-.5012006,-.072019,.1511246,1.674122,.3303156,.0347607,.0866307,.0732505,.4231843,.0114795,.040318,.1001278,.0208625,29,.0021787,.0207345,.0619829
6,2,2,0,.3510495,.621083,.1524397,.6513057,.2532651,.4227051,.0978982,.7749671,-.9250149,-.2135185,.1511246,.3334461,1.860942,.0980795,-.1006238,-.1278283,.0405407,-.0590265,-.2299737,-.2097137,.1192942,.0249171,29,.0026022,.0221009,.0660674
7,2,3,0,.1871617,.6378395,.1038296,.8010923,.229212,.415759,.0749594,.8898181,-.6373327,-.1365575,-.031197,.1511246,1.892388,-.2075177,-.1316665,-.0527773,-.0714917,-.0267056,-.2368936,.3204431,.2106764,.0192038,29,.0020055,.012857,.0384342
8,2,4,0,.1783884,.8326581,.115901,.7633551,.1787014,.3868141,.1022658,.8451096,-.318879,-.1365575,.1511246,.278958,2.299423,.1123745,.0160061,.0410066,-.0028788,-.0184743,-.0440978,.1446583,.3142747,.0883155,29,.0092231,.0054906,.0164135
9,3,1,0,.372109,.6350061,.1453675,.7356967,.1913701,.5719929,.1181048,.8327129,-.9350651,-.4286939,-.077717,.1511246,1.887034,-.0549504,.1959351,.223582,-.049692,-.0026228,.2904327,.2745765,.1833684,.0202728,29,.0021172,.0312999,.0935664
10,3,2,.0019149,.2306,.8318281,.0694157,.8762367,.111,.7604401,.0569523,.9109425,-.318879,.3742682,.4102785,.5565897,2.297515,.0559671,.0738612,.0218541,.0016534,-.0619431,.1643678,.102139,.2435738,.1040914,29,.0108706,.0176537,.0527731
11,3,3,0,.139891,1.087027,.0741397,.8836196,.0940112,.7228028,.0709077,.9097754,-.2318677,.1511246,.3742682,.49729,2.965444,.030043,-.0011118,.1260635,-.1396143,-.0376419,.0805282,.2746194,.2592121,.1355326,29,.0141541,.0105404,.0315089
12,3,4,.0001888,.1076938,1.249436,.0624536,.8832493,.1749283,.5757948,.0488788,.9203564,-.4084912,.0821318,.3742682,.49729,3.488376,.1724491,.129464,.2210643,.1139855,.1913976,.1196758,.1682535,.2696467,.4378548,29,.0457266,.0044416,.0132776
1,1,1,.0242404,.566627,.5831072,.1146962,.570388,.1535182,.3190517,.0639372,.8990055,-.9474877,-.508121,.0821318,.3742682,1.791597,.0492351,.2028074,.1229186,.1547772,.0745307,.2066543,.129167,.3543412,.0103122,31,.0022326,.023288,.069616
2,1,2,0,.2280874,.7402,.0956447,.7451216,.1245278,.3649304,.0871103,.8574618,-.6373327,.1735975,.3742682,.4528382,2.096355,.0851982,.0474613,.100007,.0147414,.0812365,.1029154,.0695015,.7862006,.0135659,31,.0029371,.0285817,.0854409
3,1,3,0,.208948,.7588803,.0568058,.7718539,.1092549,.2501539,.0429519,.9096553,-.5420225,.1511246,.3742682,.49729,2.135883,.2798353,.5387726,.357756,.2985016,.1848868,.8415663,.3976062,.7080164,.0137259,31,.0029717,.0139965,.0418404
4,1,4,.0032157,.1744117,.8703867,.0619333,.8073293,.1019214,.4037347,.0534855,.8925917,-.5420225,.0918249,.3742682,.49729,2.387834,-.0476924,.055211,.0332205,.0846377,.0604005,.0192204,.0163139,.5465414,.1550565,31,.0335703,.0049652,.0148429
5,2,1,.0162032,.3568833,.6387697,.058188,.7444653,.0850476,.448373,.0432828,.9087752,-.4467124,-.031197,.1735975,.4102785,1.894149,-.0168129,.1049825,.046167,.016038,-.0234648,.1828642,.0963065,.4855678,.0443603,31,.0096042,.0203122,.0607203
6,2,2,0,.2294684,.7627296,.0771602,.768927,.1140115,.4515849,.0661857,.8634331,-.072019,.3517953,.4102785,.525818,2.144121,.0337771,-.0077903,.0221835,.0598133,.0773838,-.0800677,-.04302,.4882546,.034617,31,.0074947,.0216507,.0647216
7,2,3,.0014083,.1452719,.847883,.0987417,.7697025,.1032606,.3661681,.0979737,.8382883,-.5420225,.1511246,.4102785,.49729,2.334699,-.0880677,-.0089274,-.0241959,-.0428209,-.0228243,.1319639,-.0262753,.5114211,.0291231,31,.0063053,.0125951,.0376514
8,2,4,.0029859,.1539921,.9952987,.0689058,.8149937,.1194822,.444676,.0596998,.8823997,.1511246,.3694566,.4388067,.5565897,2.705533,.0310812,.079954,.1002371,.0523074,.0635386,.0862418,.1604356,.4949479,.1031754,31,.0223379,.0053788,.0160792
9,3,1,.0038586,.2267266,.7447147,.0849129,.7901334,.1156297,.5933132,.0759066,.8478419,-.1958572,.1511246,.3742682,.49729,2.10584,.0110707,.0264088,.0910616,.0725131,.1254548,-.0579792,.0391966,.3971112,.0337458,31,.0073061,.0306623,.0916605
10,3,2,.001477,.1889651,1.008549,.0661967,.8527555,.0912577,.6820914,.0603577,.892519,.0080238,.4102785,.49729,.6154302,2.741619,.0033766,.0032925,.0768242,.0095151,.0590525,-.0487097,.1187985,.3908997,.1321208,31,.0286046,.0172941,.0516981
11,3,3,.0009447,.1160014,1.212474,.0570974,.8754148,.0947024,.6080409,.0521628,.9105006,-.318879,.4102785,.49729,.6154302,3.361791,.033875,.0569407,.0872734,.0240746,.0724264,.1767989,.0970644,.4237885,.123711,31,.0267839,.0103257,.0308671
12,3,4,.0008081,.1088554,1.464566,.0596104,.8640227,.1207971,.5689981,.0521364,.9000607,-.031197,.4748171,.5926002,.7107404,4.325665,.0297066,.0442325,.054903,.031466,.0409867,.0660352,.0779234,.2868735,.306486,31,.0663554,.0043511,.0130071
1,1,1,0,.772236,.546687,.1340913,.3940758,.1325618,.3167517,.1392771,.6562437,-.5420225,-.1365575,-.1001898,.1919466,1.72752,.1876049,-.0872884,.1493804,.1222826,.3027285,-.125177,.1421927,0,.0084062,33,.0013627,.0112105,.033512
2,1,2,.0074255,.4315891,.630488,.0299034,.7324154,.0556338,.504548,.0103665,.905433,-.318879,-.318879,-.0030261,.2689076,1.878527,.0206654,.0050897,.1475875,.2756422,.4336565,.0541929,.1264802,.1073454,.0170973,33,.0027715,.0137588,.0411299
3,1,3,0,.3328357,.7323441,.0806802,.7138718,.1205886,.3444266,.0607707,.8981811,-.5420225,-.2543405,-.031197,.4102785,2.079951,.0380971,-.1558521,0,-.0602785,.1193429,-.1833959,0,.0596317,.0119918,33,.0019439,.0067377,.0201413
4,1,4,.0012528,.2313073,.8445062,.0607448,.7435625,.1406774,.3490027,.0366923,.8622895,-.318879,.1511246,.325478,.4388067,2.326828,.1084636,.2051534,.2562022,.0867605,.0892694,.2187316,.3671978,.0796192,.1090188,33,.0176724,.0023902,.0071451
5,2,1,.0071511,.5123744,.6239636,.0678373,.6389118,.1200691,.371173,.0129545,.9202393,-.7243441,.0821318,.1511246,.3742682,1.866311,.047276,.1369567,-.1070807,1.118932,.0251763,-.0457811,-.2901074,.0743921,.0199468,33,.0032335,.009778,.0292298
6,2,2,0,.3212868,.7130977,.0758385,.7247012,.0993154,.3521203,.0647251,.9010722,-.031197,.1511246,.3334461,.3742682,2.040302,-.018999,-.0184413,-.0391822,-.132511,-.1421416,.0012559,-.0355616,.0729519,.0325085,33,.0052698,.0104223,.031156
7,2,3,.0188283,.2780679,.8250226,.0775446,.7516286,.1250958,.3908229,.0592292,.8906007,-.1365575,.1511246,.1511246,.284656,2.281932,-.0159407,.0053526,.0733545,.0290198,.0708021,-.0487392,.0899532,.0918564,.020208,33,.0032758,.0060631,.0181248
8,2,4,.0018139,.1444311,.9614155,.0464596,.8366843,.0957427,.4904979,.03814,.895125,-.5420225,.1511246,.2924955,.5284188,2.615396,.0352451,.0593151,.0792565,-.0065239,.0547602,.1887107,.0655486,.1314072,.1163089,33,.0188542,.0025893,.0077403
9,3,1,0,.2894784,.7587211,.0861597,.7092683,.1215498,.3821894,.0717412,.8425257,-.5420225,-.2543405,.0558145,.2564851,2.135543,.0153131,-.0850147,.0344783,-.0988045,.0128429,-.0484671,.1047991,.1584152,.02358,33,.0038224,.0147603,.0441239
10,3,2,.0014204,.2058588,.9891465,.0632504,.8397184,.0962711,.6473647,.0546907,.8895807,-.1365575,.2689076,.4102785,.5565897,2.688939,-.1060835,.0320449,.0162119,.0467841,.011366,.0103176,.0832506,.0771164,.1039846,33,.0168564,.0083251,.0248867
11,3,3,.0012078,.1317897,1.245794,.0430775,.8850114,.0759353,.6025023,.0380899,.9278948,.0333417,.3742682,.4102785,.5284188,3.475693,.0057654,.0058455,.0680482,-.0242082,.0169006,.058298,.2814329,.157754,.1286332,33,.020852,.0049706,.0148589
12,3,4,.0007842,.1261899,1.473555,.0455214,.8878922,.1060297,.6504479,.0367832,.9221823,.1511246,.3922867,.525818,.7045099,4.364723,-.0462055,.0267106,.0111276,.020388,.0107695,.0462038,.0269033,.1034662,.4083159,33,.0661899,.0020946,.0062614
1,1,1,0,.7207672,.6448761,.1277952,.534134,.155934,.3937903,.0551622,.8963948,-.1365575,.0741636,.187135,.278958,1.905751,.1653718,.0221755,-.0629811,.0709766,.085699,.0404802,-.086295,.2289315,.0064201,35,.0015898,.0162726,.0486447
2,1,2,0,.3416301,.7236916,.0698379,.7230129,.1108904,.4297621,.0485356,.8751816,-.9474877,-.4907293,-.2318677,.4102785,2.062032,-.044995,-.0023932,-.0720451,.0259177,-.045917,-.0204312,-.079539,.2245537,.0090783,35,.002248,.0199717,.0597025
3,1,3,.002483,.1434911,.8640139,.0369427,.8693961,.0743491,.5541193,.030676,.9222145,-.072019,.3334461,.4102785,.49729,2.372665,.0427611,-.1569262,-.1019215,-.2077582,-.1441867,.0703917,.0492212,.1335604,.0093115,35,.0023058,.0097801,.0292364
4,1,4,.0040043,.2161594,.9245027,.0632121,.8220644,.095302,.5425335,.0543627,.8991506,-.5420225,.0865861,.1919466,.4388067,2.520614,-.002317,-.0396469,-.0301871,.0080366,-.013268,-.1238706,-.0288804,.2940933,.1228373,35,.0304177,.0034695,.0103716
5,2,1,.0110359,.4763004,.7139506,.0838414,.7418852,.1373844,.5536606,.0351445,.9130739,-.318879,.0175933,.1511246,.3742682,2.042042,.1896535,.087022,.1475697,.0922738,.1367537,.0741346,.089625,.1886855,.0387073,35,.0095849,.0141933,.0424288
6,2,2,0,.2637267,.8526255,.0769574,.7806331,.0916574,.4964262,.071692,.8824335,-.3597011,.1919466,.3742682,.5077996,2.345798,.0692351,-.0348558,.0273151,-.0722844,-.0469482,-.0577839,.0332912,.171981,.0243125,35,.0060204,.0151286,.0452248
7,2,3,0,.2095411,.9165795,.0668935,.8425468,.0996683,.6063507,.0582054,.9051595,.0865861,.4388067,.49729,.5926002,2.500722,.0670598,.0610802,.0990587,.0926691,.0978326,-.0066997,.0894371,.1766165,.0175815,35,.0043536,.008801,.0263092
8,2,4,.0004354,.1829905,1.069953,.0553426,.8609822,.0708437,.6541008,.0518707,.9073187,-.031197,.2872568,.4168278,.5565897,2.915242,.0603293,-.0145493,.0422383,-.0364879,.007356,.0056403,.0789165,.1939932,.0903325,35,.0223687,.0037585,.0112355
9,3,1,.0037017,.2217101,.8782789,.0762657,.8249218,.0728968,.6209146,.0772254,.883037,-.031197,.1511246,.2564851,.4875969,2.406754,.0104922,-.1070338,-.0416339,-.029778,.0357666,-.2362832,-.1110144,.1681061,.0403706,35,.0099968,.0214255,.0640485
10,3,2,.0001334,.1550456,1.124903,.0619971,.8827208,.0870003,.7181237,.0574091,.9129238,.1511246,.3334461,.4778088,.6619502,3.079918,-.0230781,.012148,.0377779,.034039,.0298792,-.0679742,.0720289,.2206873,.1342785,35,.0332508,.0120844,.0361245
11,3,3,.0008055,.1169399,1.364842,.0425104,.9083974,.1041462,.6541076,.0343482,.9420719,.1511246,.4102785,.5565897,.684423,3.915105,.0867506,.0767179,.1132635,-.0029611,.0291742,.1956839,.2241522,.2052582,.1448491,35,.0358684,.0072151,.0215686
12,3,4,.0001833,.1227953,1.602579,.0386528,.9154461,.1003896,.7069094,.0300106,.9446381,.1511246,.4388067,.5926002,.7797333,4.965822,.0057641,.0604336,.0755613,.0653225,.0987458,.0688276,.0324809,.1351208,.3619207,35,.089621,.0030404,.0090888
1,1,1,.0020648,.3825581,.6727753,.0775947,.7390506,.1338398,.4256581,.0427461,.9332241,-.2318677,.1511246,.2290861,.3742682,1.959668,.1879544,.1860799,.1751129,.1128046,.2658001,.2552547,.0669824,.4069799,.0193947,43,.0028986,.0180728,.0540259
2,1,2,.0022626,.3362299,.7659349,.0720882,.7667542,.1003656,.4519051,.0577644,.9262397,-1.195949,.1511246,.3742682,.49729,2.151005,-.0563753,.0539965,.0982388,-.2435435,-.250862,-.0011351,.1642743,.4659583,.0163554,43,.0024443,.022181,.0663069
3,1,3,.0052122,.2549913,.8547018,.0785316,.7337297,.1262116,.3570946,.0622123,.8626392,-.031197,.1511246,.3742682,.49729,2.350673,.2078937,.0134809,.131263,-.0734726,-.0885374,.1217765,.4949866,.8495533,.0167418,43,.0025021,.010862,.0324705
4,1,4,.0005228,.1597691,.8973289,.0642264,.8180328,.1473904,.4565858,.0484129,.8867616,-.2318677,.2201174,.4102785,.5284188,2.453042,-.0110943,.062821,.0429842,.0400587,.0318137,.0975304,.0564301,.5440214,.1552865,43,.0232078,.0038533,.0115189
5,2,1,.0041405,.3319839,.7031646,.0708371,.7838477,.0824435,.5783898,.065069,.8859542,-.318879,.1511246,.3334461,.4796287,2.020135,.019975,-.0319125,-.0805029,.0062386,-.033658,-.0607377,-.1210422,.2709201,.0432196,43,.0064592,.0157634,.0471224
6,2,2,0,.1478589,.8031053,.0605443,.8368136,.1005733,.5011877,.0535987,.8950495,-.1365575,.278958,.3742682,.49729,2.232463,.0589889,.0611475,.179854,.1463901,.3096461,.0852602,.0869279,.4564108,.0411075,43,.0061436,.0168021,.0502276
7,2,3,0,.1319614,.8978999,.0843783,.8143607,.1213392,.4911209,.0787594,.8635004,-.4286939,.4102785,.49729,.5565897,2.454443,-.0074039,-.0644654,-.0061136,-.1166459,-.0827848,.0248626,.3120739,.2605875,.0308049,43,.0046038,.0097745,.0292195
8,2,4,.0002727,.1505488,1.008181,.0696632,.8038968,.1373209,.4401842,.0576721,.8683578,-.1365575,.4207881,.49729,.6154302,2.740612,.0327875,-.0015234,.0421452,.0213573,.0481875,-.0534842,.0357865,.462705,.11217,43,.016764,.0041743,.0124783
9,3,1,.0042857,.2423036,.8406567,.093621,.8033752,.122962,.7335104,.0842381,.8257173,.1511246,.4388067,.4695784,.5565897,2.317889,-.0126267,-.052632,.0789361,-.0511601,.0844496,-.0623605,.0613529,.3501492,.0281262,43,.0042035,.0237957,.0711337
10,3,2,.0013173,.1904171,1.056573,.0675566,.8340495,.0831081,.6989186,.0638988,.8658327,.0558145,.4102785,.5284188,.6901211,2.876495,.0601302,.0011297,.0466198,.0224844,.0540885,-.0761135,.0284892,.370141,.0992917,43,.0148393,.0134212,.0401206
11,3,3,0,.1138551,1.292357,.0853669,.8466098,.2205723,.5430058,.0679953,.885618,.278958,.4612795,.5926002,.7752789,3.641358,.0346231,.0454808,.0472893,-.0040039,.0043694,.1963218,.1927883,.4134293,.1192531,43,.0178226,.0080133,.0239546
12,3,4,.0000984,.105312,1.474251,.0662458,.8701008,.1275865,.6229465,.0590255,.8991929,.2741464,.5565897,.6619502,.8442718,4.367763,.0365051,.0307939,.0877697,.0252343,.0692048,.0275007,.1388572,.3669558,.3182485,43,.0475628,.0033767,.0100942
