wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.1645605,.3068921,.5515073,.1134074,.6396812,.114264,.4515477,.1130282,.7229823,-.878397,-.3187813,-.0674668,-.0029283,1.735868,.0488885,.1445748,.1363695,.1433755,.1042124,.1214028,.164639,.0800231,.1922487,33,.0312842,.003452,.0125358
5,2,1,.4885745,.6290735,.2180456,.1311619,.4938795,.1551841,.3400894,.0904215,.7547,-1.676905,-.4729319,-.3551489,-.1728274,1.243644,.1155444,.0576512,-.0961405,-.1526356,-.159734,.0829542,-.1114944,.0365897,.0270222,33,.0043973,.0098885,.0359093
6,2,2,.2529369,.3956518,.3513432,.1121094,.6361467,.1241604,.390047,.10422,.797262,-.9429356,-.2906103,-.1953002,-.0674668,1.420975,.3274763,.039512,.1315404,-.2262715,-.1210121,.1127863,.1119374,.1025702,.0422078,33,.0068684,.0115226,.0418433
7,2,3,.1837855,.2273104,.5644071,.1211535,.6799169,.0791666,.5070727,.1335052,.7307643,-.878397,-.2497884,-.0674668,.1148548,1.758405,-.11278,.0813631,.1392002,.1014905,.0982773,-.0420677,.208415,.1255339,.0364301,33,.0059282,.0072582,.0263575
8,2,4,.1061681,.2367443,.7181478,.0896871,.7282887,.1104571,.4107475,.0832447,.8267826,-1.389223,-.1807955,-.0674668,.1148548,2.050632,.0181323,.1101978,.1090722,.0516553,.093218,.2809456,.1073274,.0558656,.1309694,33,.0213124,.0034329,.0124664
9,3,1,.2628261,.3256719,.5559194,.1268808,.6567898,.148578,.3581861,.116402,.8010027,-.403939,-.2497884,-.0876695,-.0674668,1.743543,.0442473,.145231,.1861209,.0724414,.0780334,.1991888,.56388,.055356,.0200941,33,.0032699,.0153257,.0556539
10,3,2,.1451526,.2755143,.7742944,.124099,.7520619,.2016325,.5661324,.0946138,.822769,-1.166079,-.2497884,-.0674668,.1556768,2.169061,-.0444158,.1197385,.156331,.0898305,.1664638,.1512982,.1386995,.1051307,.1070662,33,.0174226,.0083444,.0303019
11,3,3,.0612287,.1949711,1.030075,.1106494,.7536837,.1185183,.5627995,.1087437,.7999142,-.6960755,-.0674668,.0503162,.1556768,2.801276,.0362795,.0105997,-.0952627,-.0061667,-.1312735,.0559563,-.0034066,.0935932,.0878413,33,.0142942,.0044182,.0160441
12,3,4,.0456093,.1893197,1.363309,.0908409,.8170033,.1441659,.5700171,.0783879,.8746824,-.5374704,-.0674668,.1556768,.4433588,3.909108,-.0124943,.1840339,.1491171,.2528344,.1634587,.002851,.1757402,.0833454,.2610952,33,.0424874,.002114,.0076767
1,1,1,.1928768,.7750606,.2915461,.1819004,.4356284,.1642932,.3735894,.2425686,.6493924,-1.27144,-.760614,-.3675714,-.0674668,1.338495,.005705,-.1216864,-.0308147,-.0555297,.1309315,-.1484071,-.0820842,.1627843,.0148535,35,.0039396,.0278136,.1010025
2,1,2,.120573,.4753274,.4355505,.1316219,.6493011,.117673,.5143461,.1442589,.7715635,-.9837575,-.3551489,-.0674668,.0195445,1.545814,.1746584,-.0372771,.0540238,-.0171649,.1098057,-.0724815,-.01577,.2504229,.029409,35,.0078002,.0256699,.093218
3,1,3,.0636409,.3950522,.5725296,.0982286,.7238159,.1285474,.4999564,.0784294,.8700039,-.5374704,-.2497884,-.0674668,.0278435,1.772746,-.0037047,.0334664,.0613209,.0268949,.0638452,.0408007,.0594129,.1748697,.0401374,35,.0106458,.0162904,.0591571
4,1,4,.0700924,.2962547,.7333006,.0769479,.7755942,.1073549,.5159261,.0641476,.8849063,-.9837575,-.3675714,-.0674668,.1148548,2.081941,.0629911,.0362146,.0388941,.0259147,.0179978,.0370395,.048452,.1528989,.195762,35,.0519226,.0090088,.0327146
5,2,1,.2406928,.6302988,.3254321,.1518904,.5953919,.1627665,.5063745,.1333478,.7471566,-1.27144,-.5529746,-.3159282,-.0674668,1.384629,.0593185,.0515483,.0347695,-.0934799,-.0859648,.1000141,.0731636,.1465836,.0566849,35,.0150347,.0258061,.0937126
6,2,2,.0716315,.3768072,.5524329,.1030161,.6966683,.1244773,.5141972,.0900398,.8069975,-.760614,-.2497884,-.0674668,.0660646,1.737475,.1555206,.0166447,.0956423,.0632968,.0793101,-.0360168,.1156009,.1755378,.0422235,35,.0111991,.0300705,.1091985
7,2,3,.0351906,.2433046,.7600735,.1068758,.7863134,.1121922,.5776733,.1051664,.8533986,-.5782924,-.1627769,-.0674668,.1556768,2.138433,.1409833,-.0757049,-.0390893,-.0160611,.0707776,-.0788576,-.1296026,.2087326,.0293933,35,.0077961,.0189417,.0687852
8,2,4,.0332563,.2582627,.9017894,.0843058,.7963961,.1174987,.5733635,.0727485,.874053,-.9429356,-.2906103,-.0674668,.1556768,2.464008,.0261803,.0505369,.1302183,-.0288639,.0331754,.1356681,.2403424,.1513928,.0945009,35,.0250648,.0089589,.0325335
9,3,1,.0829884,.4117174,.6109226,.1242831,.7145491,.1420646,.5853179,.1118385,.8049933,-.9429356,-.3776217,-.2497884,.1148548,1.84213,.0559996,-.0024511,.122855,.1021525,.2193917,-.0793609,.0492787,.1520449,.0436508,35,.0115776,.0399954,.1452399
10,3,2,.0477105,.286767,.905779,.0814221,.8115527,.1090913,.6441891,.0702972,.878844,-.4284801,-.0674668,.1148548,.2892082,2.473858,.0653516,.0357706,.0796108,.0759522,.1141572,.0051392,.0436649,.2141218,.1450373,35,.0384687,.0217764,.0790789
11,3,3,.0156879,.2055744,1.280571,.0664207,.8689654,.124157,.697473,.0514803,.9133427,-.2497884,.1148548,.2690055,.5303702,3.598692,.0027889,.0487286,.0275301,-.0056697,-.0613229,.0724225,.173212,.188814,.0935284,35,.0248069,.0115301,.0418704
12,3,4,.0047388,.1921308,1.698912,.0450628,.8943997,.088978,.7107999,.0346187,.9380641,-.3551489,.1148548,.3379983,.6256804,5.467993,.0240578,.0373783,.1011139,-.0834002,-.0428681,.1255533,.2464173,.1797891,.214819,35,.0569772,.0055168,.0200339
1,1,1,.3293015,.5509174,.2227511,.128973,.621253,.1313564,.4678458,.1260493,.8094471,-1.166079,-.6270826,-.3551489,-.1627769,1.249509,.121289,.0261058,-.0393443,.1920637,.1140133,-.043073,-.1527212,.252448,.0263542,43,.0038315,.0223997,.0813426
2,1,2,.2357669,.3634945,.3787192,.1134542,.7025518,.1365316,.5445061,.1002752,.7928082,-.9837575,-.4729319,-.1100264,-.0029283,1.460413,.0579524,-.0532889,.0142413,-.0362015,.0696612,-.0573067,-.0593277,.3048559,.040776,43,.0059282,.0206733,.0750733
3,1,3,.107998,.2609016,.5302924,.0925906,.7804127,.1357022,.5186253,.0773722,.8728236,-1.402468,-.2497884,-.0674668,.0660646,1.699429,.0594723,-.089176,-.0894295,-.1004594,-.044503,-.0451148,-.1360225,.3077755,.04338,43,.0063068,.0131195,.0476423
4,1,4,.1011274,.2128694,.6310915,.0796288,.7731913,.1069312,.510766,.0722452,.8441609,-.801436,-.2906103,-.0674668,.0866839,1.879661,.0060373,.0101152,.0136674,-.0165121,-.0236071,.0552666,.0945348,.2375422,.2292901,43,.0333351,.0072552,.0263467
5,2,1,.3064861,.4776387,.3063203,.1121232,.6926413,.1236879,.5286005,.1015487,.8426376,-.760614,-.3859206,-.1852498,-.0674668,1.358417,-.0456662,-.0116956,.0363665,-.1176183,-.0471629,.0921011,.0839963,.1469601,.055112,43,.0080124,.020783,.0754716
6,2,2,.1402743,.2634599,.5095701,.096775,.7291537,.1418447,.4369566,.0806536,.8336725,-1.079068,-.1627769,-.0674668,.1148548,1.664575,.0624156,.0757694,-.0011817,-.0325203,-.0852898,.1877785,.0212736,.2615902,.0489312,43,.0071138,.0242174,.0879432
7,2,3,.1078087,.1934071,.6901078,.0683156,.8203855,.1308112,.5438651,.0533302,.8866903,-.5374704,-.1082888,.1148548,.2426882,1.99393,.0373619,.0893283,.0863391,.1413052,.1232584,-.0052149,.0270897,.1933383,.0347955,43,.0050587,.0152548,.0553963
8,2,4,.0551234,.2069831,.8325589,.1003984,.7735472,.1705464,.5081353,.0820892,.8428217,-.4729319,-.0674668,.0866839,.3098274,2.299195,-.0457891,.0868908,.0885511,.1852255,.1634413,-.0409515,-.0085738,.2364049,.1016969,43,.0147851,.0072151,.0262009
9,3,1,.0925309,.3142196,.595934,.1011122,.7640255,.1455977,.6188915,.0807294,.8305249,-.2906103,-.0674668,-.0674668,.1556768,1.814725,-.1398577,.1770746,.0655274,.2673849,.1915229,.1935181,.0546186,.2319649,.032163,43,.004676,.0322104,.1169693
10,3,2,.0730262,.2314694,.799155,.0998129,.7914758,.1231934,.6581484,.092771,.8316319,-.3551489,.1148548,.2426882,.4025369,2.223661,-.0362774,.064136,.1144226,.0500964,.1440936,.1272237,.0764708,.2153531,.1101668,43,.0160165,.0175376,.0636864
11,3,3,.0375461,.1375854,1.101254,.071514,.826784,.1257088,.5522304,.062868,.8705848,-.2497884,.0195445,.1148548,.3945687,3.007936,.1697137,.0988981,.1211201,.1600886,.1732707,-.025549,.0283771,.1764739,.0804361,43,.0116941,.0092858,.0337204
12,3,4,.0179273,.1647144,1.466706,.0688479,.8391213,.1293535,.5655774,.0569165,.8930629,-.4729319,.1148548,.3379983,.5303702,4.334932,.0452396,.019349,.068158,-.0084081,.0330136,.041017,.1077247,.1931057,.1968982,43,.0286259,.004443,.0161343
