wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.220549,.2408471,.682338,.0815091,.8009947,.1182764,.569499,.0698444,.8744385,-1.453761,-.4729319,-.2906103,-.0266448,1.978498,.277173,.1109343,-.0214936,.0130835,-.065384,.2728134,.0069612,.2075829,.0968297,26,.011437,.0096252,.0346534
12,3,4,.1044277,.2178991,1.034785,.0688917,.8404348,.1134008,.638141,.0564912,.8967953,-1.206901,-.3859206,-.0674668,.1148548,2.814502,.1121876,.0779217,.230434,.0691011,.2333287,.0870623,.2124374,.1527667,.212934,26,.0251505,.0050897,.0183242
1,1,1,.6431904,.8353023,-.2768445,.1300323,.3578769,.1417402,.2961109,.0706531,.6711376,-2.013377,-1.753866,-1.389223,-1.048296,.7581724,.1672156,-.1027767,-.0241873,-.2221995,-.1270661,-.0982747,-.0244997,.0697062,.0331636,29,.0042671,.0170916,.0615342
2,1,2,.5612305,.5650195,-.0010057,.1127936,.5600371,.1326069,.3373316,.0870571,.8493212,-1.790233,-1.27144,-.9837575,-.6960755,.9989948,.061197,.0488206,.0937587,-.0101902,.1198008,.0543613,.067388,.0712354,.0444115,29,.0057143,.017819,.0641532
3,1,3,.5231731,.3406906,.163488,.1433134,.6765627,.1908228,.4116601,.1187634,.8134482,-1.502551,-.9429356,-.760614,-.4729319,1.177611,.3207127,.0722181,.098007,.0547146,.0513652,-.0007555,.0323275,.0527512,.0463452,29,.0059631,.0115121,.0414468
4,1,4,.3489133,.3410131,.3068517,.0841674,.6793086,.0675064,.390921,.0927891,.8285437,-1.166079,-.6270826,-.2497884,-.0674668,1.359139,-.0288658,-.039368,-.0049469,-.0144312,.0192534,-.0507304,-.0143053,.0601459,.1664626,29,.0214184,.0064876,.0233572
5,2,1,.5225291,.7069348,.0138558,.1274237,.6245101,.1536274,.5708725,.0642151,.7538953,-1.389223,-.9429356,-.760614,-.4729319,1.013952,.1846619,-.2505917,-.13364,-.0830979,-.1938975,-.2973082,-.1115373,.0435965,.0355808,29,.0045781,.0198714,.0715422
6,2,2,.4379594,.4413754,.1544246,.0996253,.7094865,.1087773,.5640777,.0923941,.8243755,-1.636083,-1.32023,-.7324431,-.450459,1.166986,.0599861,.2929861,.3066512,.2558495,.1437682,.2182777,.3891824,.0435882,.0534356,29,.0068754,.017381,.0625761
7,2,3,.3288858,.1779371,.3537379,.1866306,.6805087,.323045,.3695035,.1571035,.7478263,-1.389223,-.760614,-.2497884,-.0674668,1.424382,.045449,.0669621,.1804156,.1952639,.2846837,-.2813389,-.1596948,.0781382,.0341949,29,.0043998,.0099185,.0357093
8,2,4,.2497849,.219011,.4920838,.1013851,.788295,.137822,.5492024,.0911672,.8553432,-.8941453,-.4729319,-.3551489,-.1100264,1.635721,.0739948,-.0314822,-.0951076,-.0650216,-.0891016,.0416476,-.1263872,.0759033,.0941085,29,.0121087,.0052264,.0188164
9,3,1,.3449556,.3674484,.2694539,.1527676,.5862635,.1609697,.4655521,.1480031,.6563846,-1.859226,-.9429356,-.9429356,-.0674668,1.309249,.0520357,.2598707,.588726,.2645234,.7156706,.2917157,.495464,.0408654,.0234949,29,.003023,.0246977,.0889182
10,3,2,.2887394,.3118503,.5411716,.077262,.7927005,.1057537,.6211677,.0643504,.8704344,-.760614,-.5374704,-.2497884,-.0674668,1.718018,.0278879,-.053227,.0281918,-.1677221,-.051889,.0498776,.0620429,.0759972,.116701,29,.0150157,.0144775,.0521229
11,3,3,.1977695,.1880128,.8053487,.0713603,.842279,.1221754,.6734903,.0595943,.8813614,-.4729319,-.2497884,-.0674668,.0660646,2.237477,.1286048,-.0687162,-.0482051,-.0847763,-.0598397,.051303,.0098137,.0701594,.0976537,29,.0125649,.0070403,.0253469
12,3,4,.1020821,.1556493,1.167365,.0702337,.8466709,.1305212,.6170796,.0591202,.8889942,-.760614,-.3859206,-.1320053,.1148548,3.213513,.0773301,.0758316,.0641462,.0411406,.0551815,.1773914,.0480258,.0773418,.2544476,29,.0327392,.0037228,.0134031
1,1,1,.6690266,.7763149,-.0487374,.0805034,.3444047,.0747192,.2271854,.1005778,.7512223,-1.964587,-1.011928,-.760614,-.4729319,.9524311,.044869,-.0167808,.1008764,.0198284,.1588976,-.026004,.0838847,.2740492,.0223347,31,.0041344,.0254196,.0915175
2,1,2,.3620363,.4055485,.2324558,.1140624,.6107447,.1525386,.2479362,.0878131,.858261,-1.676905,-.760614,-.4729319,-.2497884,1.261695,.0943565,.1658406,.1082803,-.0232131,-.0126008,.2312989,.1051324,.1975081,.0375456,31,.0069501,.0265015,.0954127
3,1,3,.2814649,.2620886,.3648286,.1084046,.6909102,.1218482,.351346,.1036298,.8115152,-.760614,-.5782924,-.3551489,-.1627769,1.440267,-.0713288,-.0517384,-.0478698,-.0568876,-.0306534,-.0061278,-.0616987,.3673486,.0525101,31,.0097202,.0171216,.0616423
4,1,4,.2211141,.2340317,.4977794,.0813814,.7426717,.1039022,.3637611,.0745005,.858443,-1.283862,-.6736026,-.2906103,-.0674668,1.645064,.0294754,.0829988,.0596132,.0634783,.0515406,.1185597,.0560736,.1995576,.2127288,31,.0393783,.0096488,.0347384
5,2,1,.5502675,.5493365,.1487782,.1030495,.5638319,.110478,.368836,.0939945,.8015221,-1.166079,-.760614,-.4861771,-.2497884,1.160416,.0683212,.13983,.0834542,.0937693,.1422381,.1933157,.0097584,.201573,.0536526,31,.0099317,.0295539,.1064021
6,2,2,.3633216,.2789135,.3254057,.111825,.6741835,.1208083,.3530045,.1083503,.7984143,-1.27144,-.5374704,-.2906103,-.0674668,1.384592,.0843193,-.0557231,-.0262998,-.0564555,-.018959,-.0416942,-.0673306,.3109396,.0486122,31,.0089986,.0258501,.0930671
7,2,3,.2081757,.157358,.5278687,.119222,.7461285,.1729371,.4257047,.109191,.8059656,-.760614,-.2497884,-.0674668,.0195445,1.695315,.1195632,.0592478,.2232206,.0116122,.1820944,.1953985,.2868962,.2621179,.0322364,31,.0059673,.0147514,.0531092
8,2,4,.1155125,.1858859,.7241332,.0722676,.8005888,.1379743,.4724904,.0572649,.8755031,-.9837575,-.2072287,-.0674668,.1148548,2.062942,.0051455,.0282861,-.0316078,-.0047348,-.0271772,.1331762,-.0709169,.2190388,.1009207,31,.0186815,.007773,.0279849
9,3,1,.3734514,.3500363,.3470311,.118253,.6965775,.1084755,.5687349,.1235187,.7654269,-1.27144,-.6736026,-.2906103,-.0674668,1.414861,.1795375,.1941392,.1850865,.0721366,.0803901,.51552,.3641843,.1864998,.0303098,31,.0056107,.0367319,.1322448
10,3,2,.242994,.2450327,.5531531,.1010815,.7622184,.1026989,.6018171,.1005565,.8142784,-.6960755,-.1852498,-.0674668,.1148548,1.738727,.1187294,.0548186,.0637713,.1040537,.1043543,-.0584306,-.0221142,.2068831,.1418715,31,.0262619,.0215319,.0775205
11,3,3,.1078086,.1698289,.9031607,.0878104,.8094271,.1359426,.6019588,.0779639,.851869,-.6552535,.0195445,.1148548,.3379983,2.467389,-.0336714,-.0543467,-.0437967,-.0650698,-.0060708,.04657,-.156785,.2059984,.08739,31,.0161768,.0104708,.0376975
12,3,4,.0578414,.1798662,1.360607,.0698335,.8449814,.1064699,.6247358,.0617986,.8932841,-.3551489,-.0029283,.1148548,.3968388,3.898559,-.0309716,-.0276824,.0764729,.010024,.0837984,-.1106595,.097194,.179981,.1798875,31,.0332991,.0055368,.0199339
1,1,1,.3730573,.7239745,.1656753,.139464,.4408419,.1432167,.3037893,.1296211,.8003109,-1.676905,-.5782924,-.4729319,-.2497884,1.18019,-.242937,.1255995,.3484582,.4839443,.5080122,.0826947,.7093082,.0491742,.0223347,33,.0036036,.0111962,.0403092
2,1,2,.3576118,.4824268,.2963373,.118447,.5366817,.1068815,.3484332,.1292271,.7121468,-.8559241,-.403939,-.2497884,-.1627769,1.344924,.2255396,.0610818,.2016384,-.0407546,.0773936,.0695693,.1602049,.1003334,.0388352,33,.0062659,.0116727,.0420248
3,1,3,.3221814,.3816093,.3641676,.1337953,.6007938,.1092374,.412684,.14895,.7168764,-.5374704,-.2906103,-.2216175,-.0674668,1.439315,.0450254,.1715612,.1485438,.1113473,.0472811,.2017606,.2454124,.0982126,.0371132,33,.005988,.0075413,.0271505
4,1,4,.185081,.3072251,.5360038,.1238979,.6147059,.1258006,.3850687,.123054,.7165432,-.9837575,-.3551489,-.0674668,.0195445,1.709163,.0563205,.0953638,.1032037,.0872263,.0893015,.094198,.1052432,.0806543,.1875193,33,.0302553,.0042499,.0153006
5,2,1,.4591757,.636348,.2410571,.1065382,.5557684,.1302487,.4140689,.0650478,.803726,-1.676905,-.6552535,-.3038556,-.2216175,1.272594,.0922787,-.0707994,-.0942916,.0315473,.0354586,-.0678806,-.1578567,.0425559,.0256246,33,.0041344,.0130171,.0468652
6,2,2,.2432366,.3922784,.3420639,.1365515,.6028022,.1321358,.3985818,.1394017,.7346244,-1.166079,-.6270826,-.2906103,-.0674668,1.40785,.257718,.0816926,.2482734,-.2185052,-.0539768,.1472341,.2539217,.1146404,.0420222,33,.0067801,.0113857,.0409917
7,2,3,.2343238,.2596285,.5395238,.0997687,.7147278,.1112282,.4791034,.0957502,.7973549,-.5782924,-.1544781,-.0674668,.1148548,1.71519,-.0560784,-.0301513,.131052,-.019002,.1645918,.0000525,.0784239,.1066272,.0369333,33,.005959,.0064973,.0233921
8,2,4,.1134128,.2463227,.7164026,.1069113,.7037272,.1274554,.4385059,.1001968,.7904089,-1.772215,-.2906103,-.0674668,.1148548,2.047056,.013811,.0411209,.0573424,-.001458,.0051284,.0981973,.1317039,.068147,.1225712,33,.0197762,.0034236,.012326
9,3,1,.2760926,.3781258,.516143,.1562214,.6035371,.1825323,.4131829,.1402233,.7192805,-.760614,-.4729319,-.2906103,-.0674668,1.675552,.083624,.2289353,.2449341,.1579366,.1417036,.3099941,.4854628,.1399264,.0228488,33,.0036865,.0161787,.0582476
10,3,2,.1317314,.2755346,.8155862,.0942243,.7921387,.1819005,.60023,.0608786,.865127,-.6270826,-.2906103,-.0266448,.2202153,2.2605,.0925203,-.0014144,.0905994,.0358079,.149154,-.0416807,-.0123583,.1127985,.1091035,33,.0176033,.0094838,.0341441
11,3,3,.0534929,.191067,1.081015,.1111772,.776871,.1060384,.6007752,.112391,.8184642,-.2497884,.001526,.1148548,.3098274,2.94767,.0249698,.1199149,-.0697624,.1097609,-.0932279,.1715895,.0149542,.0671853,.0896731,33,.0144683,.0046119,.016604
12,3,4,.0415299,.1948909,1.384144,.0868859,.8143804,.1346407,.5744705,.075326,.8724549,-.5374704,-.0674668,.2202153,.5078974,3.991409,-.0418286,.0817769,.042424,.016364,-.0388061,.1601039,.218407,.0805254,.265421,33,.0428243,.0024387,.0087799
1,1,1,.1621718,.783422,.2795544,.1999913,.4166903,.2054113,.3334013,.1803857,.7179694,-1.27144,-.5782924,-.3551489,-.0674668,1.32254,-.043427,-.1054086,-.0778961,-.2610885,.0216076,-.0866492,-.0776679,.1644288,.0160889,35,.0042381,.0272083,.0979573
2,1,2,.0821901,.434406,.481391,.1523786,.6173453,.1199274,.4371308,.1773029,.7557595,-.9837575,-.2906103,-.1364597,.0866839,1.618324,.2346603,.0923133,.1268691,.0439921,.0966732,.0430502,.0706325,.2283103,.0289978,35,.0076385,.0283664,.1021266
3,1,3,.0508219,.3746122,.5891384,.1035283,.7020418,.116261,.4717345,.0959013,.8399976,-.6736026,-.2216175,-.0674668,.0503162,1.802435,-.0443305,.1162696,.1017911,.3375216,.2585017,-.0050233,.0741824,.1763807,.0389944,35,.0102717,.0183264,.0659798
4,1,4,.0673198,.2950342,.7256696,.0753092,.7740842,.1026337,.5060499,.0638736,.8862589,-.760614,-.3551489,-.0674668,.1148548,2.066114,.0846762,.0456785,.0420781,-.0563081,-.0644394,.1295228,.1327059,.1796438,.1920909,35,.0505996,.0103278,.0371828
5,2,1,.2563321,.6252987,.3180761,.1307631,.6075024,.1488776,.5078712,.1005338,.7737663,-1.166079,-.5782924,-.2906103,-.0674668,1.374481,.0535407,-.0296636,.0655182,-.1096948,.0052955,-.001632,.0772508,.157999,.0566575,35,.0149244,.0316335,.1138893
6,2,2,.0833248,.3610332,.5700647,.1115119,.7096394,.1315731,.4932297,.1001768,.8319167,-.760614,-.2906103,-.0674668,.0195445,1.768381,.2739679,-.0487587,.1230085,-.0086583,.0923535,-.0439483,.1609814,.1758271,.0421271,35,.0110969,.027669,.099616
7,2,3,.0209184,.2359486,.7542224,.0995316,.787339,.0843736,.5853103,.1042125,.849728,-.5782924,-.2497884,-.0674668,.0378937,2.125958,.0096334,-.0190416,.023764,-.0738866,.0552221,.1335048,-.028423,.1821447,.0298794,35,.0078707,.0157895,.0568463
8,2,4,.0333217,.2675375,.9025524,.0785346,.8001753,.1155662,.5785536,.0650085,.8811244,-.760614,-.2497884,-.0674668,.2509869,2.465889,.0276414,.0050443,.0867493,-.0240734,.0623339,.0401592,.1049592,.1643004,.0960927,35,.0253123,.00832,.0299541
9,3,1,.0772645,.4127592,.5966828,.1123184,.7274526,.1110975,.6184062,.1131765,.804099,-.760614,-.3298311,-.2497884,.1148548,1.816085,.1091683,-.1170965,-.0552755,-.1276013,-.085373,-.1312599,-.0360674,.1712201,.0431032,35,.011354,.0393166,.1415504
10,3,2,.0493339,.2716661,.8898144,.0689875,.8275372,.1025659,.6690898,.0564629,.8866376,-.3551489,-.0674668,.1148548,.3072266,2.434678,.0539518,.0458246,.0618807,.1013038,.1375605,.0019948,-.0345393,.2172981,.1397783,35,.0368197,.023047,.0829753
11,3,3,.0159291,.2182059,1.248267,.0704385,.8584857,.1279828,.6641015,.0543774,.9127401,-.5980951,.1024322,.2690055,.4433588,3.484299,-.0067206,.0120881,.0739,-.1154035,-.0755513,.1040547,.2619672,.1888332,.0915746,35,.0241221,.0112075,.0403502
12,3,4,.0038661,.1888281,1.697442,.0500191,.8865478,.08724,.6977551,.0413547,.9304958,-.2704076,.1556768,.3968388,.6256804,5.459965,.0251144,.0458218,.0984839,.0169381,.050211,.0381756,.1449021,.146233,.2246151,35,.059167,.0059264,.0213365
1,1,1,.2730212,.5654434,.2332191,.1177196,.6281129,.122709,.4694977,.1112275,.8345022,-1.348401,-.760614,-.3551489,-.0674668,1.262658,.1896098,-.0956667,-.112928,-.0048023,.0212538,-.1051048,-.1966508,.2253482,.0280606,43,.0040224,.0213243,.0767733
2,1,2,.1889599,.3598344,.4232017,.0918008,.6847755,.1133534,.4724,.0796863,.8041509,-.9837575,-.2906103,-.1544781,-.0266448,1.526842,-.0544491,-.0917552,.0811621,-.0225988,.2609328,-.1718203,-.16831,.3899298,.0409627,43,.0058719,.0222319,.080041
3,1,3,.1392112,.2904761,.4925039,.0984643,.7181688,.1214185,.4561458,.089067,.8254399,-1.402468,-.2906103,-.0674668,.0866839,1.636408,-.0335109,-.2114919,-.1587885,-.1953856,-.1408031,-.2280616,-.1756791,.3096234,.0435952,43,.0062493,.0143632,.0517112
4,1,4,.0987943,.219564,.6498327,.0715221,.7917213,.097825,.5240507,.0641222,.8670264,-.8659745,-.2497884,-.0674668,.0866839,1.91522,.0078584,-.0467049,.0031063,-.0833666,-.0489602,-.0085041,.0758164,.2134779,.2392675,43,.0342984,.0080943,.0291417
5,2,1,.300929,.4243129,.3165838,.114653,.6824171,.1187306,.5150865,.1116476,.805749,-.760614,-.3859206,-.1082888,.0195445,1.372431,.0030551,.0403068,-.0041948,.0595577,.0207578,.0368155,-.0228174,.1530264,.0527945,43,.007568,.0247926,.0892599
6,2,2,.1096413,.2429566,.4982003,.0839037,.7618561,.1324979,.5169576,.0683085,.8404509,-.2681375,-.1627769,-.0674668,.1512224,1.645757,.0786936,.1384163,.0252725,.1002733,-.0028828,.1582843,.0200419,.2168279,.0453309,43,.0064981,.0216854,.0780733
7,2,3,.0957407,.1895546,.7337626,.0981892,.806206,.1166626,.6032811,.0938685,.8536681,-.2681375,-.1444278,.0603665,.2808399,2.082903,-.057487,-.1622647,-.0943056,-.1149473,-.0987298,-.2587594,-.0712739,.300344,.033181,43,.0047564,.0123749,.0445529
8,2,4,.0635506,.1913441,.8309788,.09691,.7691824,.1338864,.5303749,.0881606,.825689,-.4729319,-.1082888,.0195445,.2202153,2.295564,-.0700399,.061822,.0844945,.076595,.082813,.0247924,.1371345,.2351582,.1044029,43,.0149659,.0065207,.0234763
9,3,1,.1485352,.2916882,.5884709,.092339,.7565197,.140994,.5951701,.0723025,.8229647,-.450459,-.0674668,.0378937,.1948974,1.801232,.0718573,.1193378,-.0768191,.12457,-.1250366,.1041407,-.0441747,.1479303,.034772,43,.0049845,.0308141,.1109391
10,3,2,.0676586,.2279973,.7777421,.1119304,.7648727,.1286664,.6165337,.1069877,.808682,-.4982497,.0195445,.1148548,.3379983,2.176552,-.0568837,.0067996,.0708319,.0485459,.1309552,-.0306764,-.0090706,.1921793,.1064858,43,.0152645,.0180629,.0650313
11,3,3,.0287896,.1734988,1.116297,.0709191,.8172983,.1382412,.5374163,.0567868,.876051,-.5194519,.0195445,.2202153,.3945687,3.053526,-.0113936,-.0017587,.0889529,.1130206,.1232233,-.1416833,.1170587,.1384667,.0809998,43,.0116111,.0087838,.0316242
12,3,4,.0163183,.1505562,1.462414,.0645024,.841528,.1220127,.5618862,.0543092,.891092,-.4729319,.1556768,.3379983,.5611418,4.316366,-.0698556,.0601019,.1625038,.0360509,.1093063,.0930647,.3189814,.16527,.190147,43,.0272571,.0046448,.0167224
