wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0015897,.139446,.9920352,.0514759,.8808053,.0945927,.6009536,.0444892,.926153,-.5420225,-.1365575,.1511246,.4102785,2.696717,.0263187,.0895913,.0225889,.1658245,.0480441,-.0781113,-.0073036,.383597,.1314389,26,.0157647,.0115607,.0327714
12,3,4,.0004687,.1231956,1.153454,.0461469,.8811125,.1186661,.5765643,.0359576,.9239032,-.3597011,-.031197,.1511246,.4102785,3.169121,.0419959,.0545433,.0787222,.0747565,.0864347,.0120125,.0624966,.3810132,.3650614,26,.0437852,.0051427,.014578
1,1,1,0,.8241623,.3237664,.1236551,.314558,.1136616,.2136067,.170495,.7877228,-1.012026,-.5420225,-.318879,-.1773794,1.382324,.356759,.2229378,.3497114,1.096911,.8186975,.0489008,.2528749,.1704287,.0137249,29,.0014391,.0220557,.0625215
2,1,2,0,.4286512,.5170778,.1384422,.5938421,.204203,.2173082,.0891056,.8763345,-.7243441,-.5012006,-.318879,.1511246,1.67712,.2129526,.0019113,.0426473,-.1070062,-.0461777,.03029,-.0403507,.2622891,.0160124,29,.001679,.0217701,.061712
3,1,3,0,.346884,.635494,.1683123,.6315683,.1606694,.3149045,.1723716,.7997553,-1.417491,-.2543405,-.031197,.1511246,1.887955,.2114148,.3476171,.3722912,.1215494,.1281762,.3849475,.4260512,.3632037,.0142783,29,.0014972,.0140777,.0399061
4,1,4,0,.2229257,.7359095,.0962602,.7668411,.1612553,.3464096,.0776145,.8874537,-1.101638,-.2828687,-.1365575,.1919466,2.08738,.0825199,-.0341578,-.046421,-.1897754,-.1796456,.0903502,-.0249016,.1362919,.1052612,29,.0110372,.0044225,.0125364
5,2,1,.0082516,.7190212,.5149689,.1354427,.6670174,.1109946,.6142709,.198005,.801995,-.5420225,-.2543405,-.1365575,.1511246,1.673586,.1941733,.0320293,-.0583083,.2441413,.0651797,-.0217184,-.0835377,.0940034,.0205505,29,.0021548,.0217344,.0616108
6,2,2,.0046438,.31315,.6408262,.1435151,.6832331,.232549,.4034612,.1029226,.8107873,-.5420225,-.031197,.0821318,.2689076,1.898048,-.0791089,.0117746,-.0554972,.0473751,-.1154661,-.0655414,.1534279,.1927781,.0245351,29,.0025726,.0255595,.0724539
7,2,3,0,.2329472,.6471291,.0917625,.7772479,.1672786,.3615215,.0688289,.9035003,-.6373327,-.4286939,-.3878719,-.1365575,1.910049,-.10379,.2371039,.4233806,.2385326,.4071922,.1009009,.5463814,.177697,.0195543,29,.0020504,.0155787,.0441611
8,2,4,0,.1969347,.8168032,.0981495,.7910517,.1710484,.4298062,.0802726,.8796394,-.3597011,.0558145,.1511246,.3052753,2.263253,.1303659,.0624505,.074247,.0591542,.0366342,-.0656082,.1073786,.1515752,.0877361,29,.0091996,.00493,.0139751
9,3,1,0,.3422906,.6943401,.1332321,.7298368,.1703352,.49323,.1139226,.8529736,-.9350651,-.1365575,-.077717,.1511246,2.002387,.0033906,.2029726,.2293547,.0067541,.050078,.2701965,.2284077,.2191704,.0214359,29,.0022477,.0314029,.0890182
10,3,2,0,.2149453,.8191932,.0647272,.8627719,.1218591,.6677983,.0490847,.916155,-.2543405,.278958,.4102785,.5565897,2.268669,.0767618,.1351351,.1160764,.104469,.0210548,.1788153,.2051569,.1912917,.1097624,29,.0115092,.0151926,.0430668
11,3,3,0,.1286372,1.057434,.0758524,.8614472,.1263099,.6651081,.0684035,.8904323,-.318879,.1511246,.278958,.4612795,2.878975,.0394036,.0798722,.1609562,.075891,.1248464,-.00129,.2221832,.2496169,.1309401,29,.0137298,.0095774,.0271491
12,3,4,0,.0983855,1.232813,.0527057,.8888168,.1139304,.5877709,.0460247,.9216674,-.318879,.0175933,.3742682,.49729,3.430869,.0455544,.1068373,.2325126,.1450223,.2509406,.0106161,.1923578,.2205999,.4362087,29,.0457389,.0042604,.012077
1,1,1,.0391482,.5488882,.5735907,.0993568,.6002263,.1287232,.3490413,.0636254,.9058546,-1.052848,-.2543405,.1511246,.3742682,1.774628,-.1114314,.073486,-.0860764,.1820274,-.025548,.0910116,-.0417469,.3258199,.0127616,31,.0027197,.0238131,.0675032
2,1,2,0,.2325945,.735898,.0994111,.7501132,.1266953,.4002755,.0911414,.8561463,-.1365575,.2924955,.3742682,.4102785,2.087356,.1916059,.2470026,.1990934,.2034131,.1259958,.1970382,.191691,.6968738,.0135604,31,.0028899,.0235047,.0666291
3,1,3,.0089177,.2561779,.789062,.0675335,.6830727,.1080729,.2066383,.0535714,.8471602,-.5420225,-.031197,.2561279,.4612795,2.201331,.3149208,.146391,.0925848,.1496209,.0882204,.054595,-.0018429,.7548697,.0144862,31,.0030872,.0151994,.0430858
4,1,4,.0028681,.173802,.8687614,.0682069,.7983491,.1014142,.4087929,.0612213,.8802976,-.5420225,.0329844,.3001601,.49729,2.383956,.0336524,.021472,.0595025,.0424369,.050094,-.0573906,.0809718,.4124181,.1507978,31,.0321368,.0047748,.0135353
5,2,1,.0240245,.3745042,.621543,.0714661,.6906482,.1001964,.3858355,.0542644,.8731492,-.3496507,-.072019,.1511246,.3742682,1.861799,.0135771,.0145881,.0399597,-.0056429,.0737907,.0746839,.0032789,.4519351,.046363,31,.0098805,.0234662,.0665199
6,2,2,.0021825,.2013065,.738103,.0869881,.7655051,.1358475,.4002376,.0746734,.8575688,-.2543405,.2564851,.3742682,.49729,2.091963,.115206,.0137405,.0856553,.0194346,.0871305,.0021434,.0659408,.5740831,.0345998,31,.0073736,.0275961,.078227
7,2,3,.000774,.153826,.8638284,.1003959,.7583073,.0730692,.3674845,.1053636,.8293551,-.5420225,.1511246,.4102785,.49729,2.372225,-.0648439,.0169852,.0218515,-.0203369,-.0213867,.1476073,.2022708,.6362629,.0270844,31,.005772,.01682,.0476799
8,2,4,.0016138,.1461456,1.007155,.071072,.8248768,.1358921,.4479743,.0599774,.8893874,-.072019,.2924955,.4102785,.5565897,2.737801,-.018221,.0646033,.0925825,.0451881,.0683155,.0791973,.1727631,.4286029,.10055,31,.0214284,.0053228,.0150886
9,3,1,.003652,.2184854,.7382551,.080011,.796546,.1593724,.5729671,.0578241,.8590512,-.1365575,.1999148,.3742682,.49729,2.092282,-.0981957,-.0154688,-.0327155,.1517493,.0331208,-.1779474,-.0680997,.3632666,.0361973,31,.0077141,.0339051,.0961112
10,3,2,.0007817,.1785246,1.017723,.0591749,.8574369,.084841,.6777177,.0535971,.8964939,.0080238,.4134889,.49729,.6619502,2.766886,-.0116922,-.0078047,.0659059,.018884,.0641437,-.116372,.0785091,.3964218,.1329896,31,.0283416,.0164032,.0464983
11,3,3,.001394,.122384,1.219015,.0513179,.8753405,.1151182,.5936976,.0424209,.9146157,-.1365575,.3742682,.5565897,.7107404,3.383853,.0360883,.0789113,.0805676,.0431028,.055114,.1640687,.1159613,.3959963,.1224064,31,.0260862,.0103405,.0293124
12,3,4,.0008577,.1152584,1.458897,.0536196,.869342,.092414,.6036079,.0485657,.90396,.0558145,.4748171,.5926002,.7489617,4.301211,.0239366,.0373783,.0079224,.0317889,.0021646,.0486675,.0169512,.3042366,.3082034,31,.0656817,.0045998,.0130393
1,1,1,0,.6757427,.4680192,.1261536,.4270353,.1336629,.3202828,.1105046,.6495044,-.6598055,-.318879,-.1365575,.0558145,1.596828,.0756829,-.0450206,-.0701743,-.0022244,-.1360385,-.0341846,-.0402525,0,.0075434,33,.001238,.0107288,.0304129
2,1,2,0,.4106629,.6389856,.0607214,.6785995,.0687954,.4285278,.0550952,.852855,-.5420225,-.1365575,.1511246,.3742682,1.894558,-.0496765,-.0367715,.0288686,.1769072,.257594,.0200481,-.0011796,.0406391,.014639,33,.0024024,.0105898,.0300191
3,1,3,.0045428,.3150234,.7547317,.0662991,.7255697,.1493444,.3578688,.0281063,.8946769,-.5420225,-.2088781,.187135,.3742682,2.127041,-.0463861,-.0949322,0,-.0781853,.008146,0,0,.0966853,.011598,33,.0019034,.0068479,.0194119
4,1,4,.0010179,.2228534,.8638521,.0526441,.7436191,.0732187,.3665123,.0467441,.8517577,-.318879,-.031197,.3742682,.4102785,2.372281,.1870258,.1624979,.2587447,.0506352,.0950124,.1742489,.3408915,.0665378,.1165932,33,.0191343,.0021513,.0060982
5,2,1,.0061476,.5043374,.6750723,.0679894,.6878243,.1121439,.4341208,.0230621,.945968,-.5420225,-.2543405,.0615125,.2564851,1.964175,.0104372,.1352498,-.1595227,1.002726,-.0194405,-.020069,-.2314605,.0998169,.0219938,33,.0036094,.0105725,.0299699
6,2,2,0,.2530001,.7345875,.0471394,.7752095,.0430246,.3648623,.048533,.9141892,.0333417,.2156631,.3052753,.3742682,2.084622,.0943797,-.0021754,-.0133023,-.185745,-.1795662,.0495004,.0151417,.0712219,.0278636,33,.0045727,.0124332,.0352445
7,2,3,.0296244,.2501996,.7784146,.0580791,.7676857,.1043723,.350811,.0426316,.9067919,.1511246,.3742682,.3742682,.4102785,2.178016,.0112301,-.0165992,.1572758,-.0024225,.0316856,.0877107,.3800237,.0723923,.0206266,33,.0033851,.0075781,.0214817
8,2,4,.0035953,.1367923,.9508569,.0615283,.8136057,.1209463,.4633474,.0521123,.8691111,-.5420225,.1103026,.3742682,.5565897,2.587926,.0092358,.135606,.0700045,.0486132,.0373066,.2684488,.0589444,.104982,.1130101,33,.0185462,.0023981,.006798
9,3,1,0,.3057238,.7848904,.0652874,.7683018,.101028,.5259498,.0495491,.8750213,-.2543405,-.031197,.1511246,.3742682,2.192167,.1002403,-.1174458,.0334644,-.1333856,-.0029996,-.1981018,-.010898,.073761,.0218524,33,.0035862,.0152756,.043302
10,3,2,.0011247,.216239,.9695448,.0697378,.8426156,.1389302,.6485342,.0506477,.8961625,-.5092327,.1511246,.3742682,.49729,2.636744,-.0253337,-.1003136,-.088311,-.012839,-.0350179,-.1756439,-.0880433,.0954798,.1116428,33,.0183219,.0073903,.0209494
11,3,3,.0016635,.1633748,1.248398,.0483643,.8785778,.0577293,.6648681,.0465355,.9203107,.1511246,.4102785,.4388067,.5926002,3.484757,.0108558,.0237337,.0642464,.0292441,.0394805,-.0473535,.1167409,.1015571,.1266118,33,.0207784,.0046588,.0132064
12,3,4,.0004578,.1242936,1.454259,.050944,.8786539,.1077182,.6263005,.0428857,.9144717,-.0030261,.3334461,.49729,.6154302,4.281311,-.0230387,.0387519,.061211,.0342002,.0536835,.0447139,.104309,.1156893,.4060253,33,.0666334,.0020724,.0058747
1,1,1,0,.6873457,.6984264,.1445235,.5438247,.1936891,.3749185,.0364368,.9151515,-.5420225,.0333417,.1511246,.4102785,2.010587,.0424599,.454026,-.0195724,.0626197,.0241761,.7357629,-.0186414,.2531563,.0066836,35,.0016558,.0152819,.0433199
2,1,2,0,.2849419,.7364395,.0552679,.7587194,.0986175,.4159111,.0379937,.8953243,-.9474877,-.3878719,.1345953,.4102785,2.088486,-.0282503,-.0024472,-.1225117,-.0063384,-.1140238,.0087678,-.1363432,.2065244,.0087762,35,.0021742,.0150841,.042759
3,1,3,.0057346,.2250677,.843033,.0359086,.7847753,.0333116,.4348933,.0366628,.8863934,.1511246,.2564851,.4388067,.49729,2.323403,.0853731,-.1227973,-.0488296,-.1892312,-.1274583,.0236658,.0565731,.140479,.0089948,35,.0022283,.0097541,.0276501
4,1,4,.0021715,.206683,.9454035,.0614257,.8329541,.0890271,.5688208,.0542347,.9017688,-.2543405,.1511246,.2924955,.5077996,2.573852,.049366,.0108224,.0020665,-.0230247,-.0313026,.0322937,.0179474,.2289112,.1208832,35,.0299471,.0030642,.0086862
5,2,1,.0059832,.4682698,.745006,.0994927,.7395775,.1603555,.5547588,.0458937,.9023386,-.2543405,.1511246,.1511246,.4102785,2.106454,.1258101,.0449045,.125498,-.0043926,.1329775,.0904406,.083999,.2044176,.038103,35,.0094395,.0150593,.0426889
6,2,2,.0040677,.2329417,.8370315,.064008,.7728251,.0581761,.4320857,.065779,.8763015,-.0357528,.3001601,.4388067,.5413222,2.309501,.177357,.158075,.081792,.1417956,.0353945,.0126291,.0399491,.1328721,.0264222,35,.0065457,.0177097,.0502018
7,2,3,0,.2069672,.8673509,.070509,.8182805,.0376171,.6800598,.0790932,.8543537,-.031197,.1511246,.4102785,.5565897,2.380596,.0384745,-.0218644,.1210394,-.033876,.1320921,.0521174,.0873281,.1050123,.0169746,35,.0042052,.0107942,.0305983
8,2,4,.0009142,.1752962,1.063601,.0550398,.8527839,.0645101,.6335607,.0530269,.8993813,.0175933,.3742682,.49729,.5926002,2.896783,.0033543,-.0812251,-.0546007,-.1259353,-.0850787,.0522172,-.0003588,.1569789,.0952574,35,.0235987,.0034159,.0096831
9,3,1,.0014048,.2574475,.857498,.0706094,.8171328,.0993465,.6049154,.060646,.8907099,-.031197,.1919466,.4102785,.5284188,2.357255,-.0042436,-.0510026,.0074151,-.015235,.0329724,-.0832021,-.0024907,.235113,.0413823,35,.0102519,.0217584,.0616789
10,3,2,.0002693,.1538583,1.111732,.0534423,.89222,.0762132,.7290808,.0493018,.9218844,.1919466,.4102785,.5284188,.6619502,3.039617,.0119232,.0248557,.0530718,-.0186764,-.0007087,.0763876,.1442724,.1986787,.1336571,35,.0331117,.0105267,.0298401
11,3,3,.0006696,.1106399,1.356083,.0497344,.9096395,.1595548,.6569932,.0360723,.9410697,.1919466,.4102785,.5284188,.6619502,3.880961,.0650096,-.0165494,.0727451,-.0431543,.0129351,.0016613,.1649159,.1918616,.1365773,35,.0338351,.006636,.0188111
12,3,4,.0001288,.1213618,1.598505,.036004,.9193527,.0764298,.7161239,.0304202,.9474236,-.0030261,.3742682,.5926002,.7489617,4.945631,.0283865,.0311812,.0283265,.0394285,.0369191,.0157211,.0033583,.1701173,.3662882,35,.0907427,.0029519,.0083679
1,1,1,.0073347,.4113669,.6522713,.0882154,.7074245,.1512645,.39638,.0441534,.9247983,-.2318677,.1511246,.2564851,.4102785,1.919896,.0444969,.1197746,.0731271,.0631583,.0640944,.1383697,.043017,.3837883,.0188223,43,.002828,.0182998,.0518746
2,1,2,.0014584,.2576716,.7546062,.061564,.7529584,.1003693,.3600281,.0480942,.8893494,.0457641,.1511246,.3302359,.49729,2.126774,.1161265,.3811024,.263945,.3773091,.2058024,.3081231,.3038747,.503306,.0218606,43,.0032845,.0180628,.0512029
3,1,3,.0084173,.3092298,.8006677,.0896456,.7041842,.0827784,.3905944,.0927198,.8445656,-.031197,.1511246,.3052753,.4859721,2.227027,.0506447,.11337,.1036641,-.0762798,-.0984269,.2283186,.4027226,.6039484,.0164019,43,.0024643,.0116803,.0331104
4,1,4,.0001587,.1835638,.9041592,.0658069,.8041887,.1177316,.4626211,.0541325,.8809853,-.2318677,.187135,.3742682,.49729,2.469855,-.0165481,.0850164,.0477135,.0995385,.0665187,.0748538,.0308393,.5228591,.1542601,43,.023177,.0036694,.0104016
5,2,1,.0017806,.3616167,.7118308,.0739599,.7544397,.0676537,.5718285,.0775321,.857881,-.1365575,.2564851,.3742682,.4388067,2.037719,.0363447,-.0613587,-.0370847,-.108872,-.1011407,-.0462617,.0006382,.2622003,.0457811,43,.0068784,.0180332,.0511189
6,2,2,0,.1611155,.7948471,.0742817,.817156,.1318591,.4253315,.0632234,.8924094,-.077717,.1919466,.2201174,.4388067,2.214103,.0943843,.0278745,.1014911,.0683279,.1353546,-.0768108,.0351679,.4873654,.0415841,43,.0062478,.0212069,.0601156
7,2,3,0,.1234898,.9202143,.0798404,.8208589,.1698167,.4330998,.0671638,.8754895,.3742682,.4102785,.525818,.5942066,2.509828,.0052201,.129914,.2116876,.2352415,.2739331,-.1128369,.0965387,.2230828,.0321086,43,.0048242,.0129258,.0366408
8,2,4,.0002571,.1485163,1.009613,.0771746,.7971026,.1437181,.4066929,.065568,.8651982,.187135,.4102785,.49729,.5819075,2.744538,.0687473,.096548,.0553011,.1387068,.0511724,-.0031085,.0888282,.3926352,.1165899,43,.0175172,.0040905,.0115953
9,3,1,.0038053,.223952,.8454781,.1100843,.7855324,.0798458,.7689824,.1188105,.7903084,.1511246,.4102785,.4695784,.5565897,2.329091,-.1317439,-.062362,.0452724,-.0345923,.0834436,-.0969231,-.0366442,.3535604,.0243067,43,.003652,.0260552,.0738591
10,3,2,.0002854,.1803398,1.029648,.064176,.8428735,.0827983,.7023442,.0600788,.8737924,.1511246,.49729,.6619502,.7489617,2.800081,.0100387,.0258119,.0591009,-.0071702,.0330371,.1310849,.0993844,.3392232,.0956305,43,.0143681,.0126055,.0357328
11,3,3,.0006339,.122043,1.284399,.0781372,.8455333,.1704206,.563787,.0653091,.8846982,.278958,.49729,.5926002,.7225748,3.612495,-.0751002,.0109647,.0022869,-.0054572,-.0078494,.0522056,.0376232,.4670145,.1150192,43,.0172812,.0079464,.0225258
12,3,4,0,.1100558,1.480974,.0637965,.8687306,.1125933,.6318702,.057762,.8980222,.2908865,.5565897,.6619502,.8442718,4.397227,-.0038977,.0041759,.0870773,.0333945,.0915414,-.1099485,.1071687,.3378552,.3176352,43,.0477235,.0035349,.0100203
