wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,.1785189,.1635004,.519731,.1005953,.7588796,.1838113,.3223019,.0843301,.8442121,-.370653,-.1627769,-.0674668,.0195445,1.681575,.2405426,.087472,.2028771,.0392674,.1621369,.1183429,.1108186,.2967735,.0328726,31,.0061326,.0165874,.0619732
8,2,4,.1050153,.1862978,.7084073,.0738959,.790837,.1211572,.4370987,.0630754,.8718257,-.9837575,-.3551489,-.0674668,.075634,2.030754,.0316275,-.0282507,-.0824248,-.0554372,-.1026112,.0199868,-.0781538,.2729138,.0925657,31,.0172687,.0089395,.0333993
9,3,1,.3421605,.3549765,.3457633,.1055353,.7005026,.0765738,.5651704,.1214737,.7749801,-1.166079,-.5782924,-.4982497,-.1082888,1.413068,.1998203,.2306589,.1875324,.1535666,.1646158,.4405271,.1677012,.2224769,.0310637,31,.0057951,.0373942,.1397104
10,3,2,.2259824,.260085,.5954869,.1147668,.7462017,.1324279,.597055,.1085589,.7986277,-.642831,-.2906103,-.0674668,.1148548,1.813914,.1939492,.0850891,.0864299,.1213374,.0798234,-.0412577,.0678609,.2196344,.1326961,31,.0247553,.0231085,.086337
11,3,3,.0903036,.1564008,.8998442,.0774839,.8181149,.1185575,.5622274,.069869,.8655556,-.4729319,-.0674668,.0378937,.2202153,2.45922,-.0132923,-.0033469,.0213136,.0809203,.0751105,-.1759685,-.0663062,.2374973,.0894392,31,.0166855,.0113721,.0424879
12,3,4,.0440375,.1698131,1.399337,.0669715,.8477596,.1176444,.6086403,.0566064,.896671,-.3551489,.0195445,.1148548,.3968388,4.052513,.0620362,-.0373519,.0125713,-.0004124,.0087872,-.1756272,-.0013613,.1375583,.1816253,31,.0338834,.0055372,.0206879
1,1,1,.3721492,.7249014,.176661,.1532737,.4196548,.1347461,.3176742,.2020952,.6883801,-.9837575,-.6805712,-.4729319,-.2497884,1.193226,-.2341535,.0588645,.1536209,.2745691,.0973085,.0152238,.2602427,.0596986,.0213058,33,.0034246,.0131921,.0492876
2,1,2,.2691284,.4424519,.3404153,.1322932,.5846767,.13093,.3555584,.133375,.7664974,-.8559241,-.3859206,-.2497884,-.0674668,1.405531,.1173888,.0208614,.1479594,-.0323444,.0822255,.0288847,.1677955,.0914804,.0385682,33,.0061993,.0111558,.0416797
3,1,3,.2524048,.3836555,.382242,.1404683,.6072783,.1666165,.3386805,.1241918,.7744722,-.6736026,-.3675714,-.2497884,-.1627769,1.465567,.0367666,.1580207,.1338516,.1084965,.0855526,.2018435,.1678778,.1564016,.0401234,33,.0064492,.0062723,.0234341
4,1,4,.180132,.29173,.5583858,.1132163,.6397616,.1205944,.398888,.1101773,.7389753,-.760614,-.2906103,-.0674668,.0195445,1.747849,.0571714,.0483551,.0831562,.0476842,.0692219,.0368985,.0947698,.0777304,.1905083,33,.0306213,.0041631,.015554
5,2,1,.5128363,.5767512,.1631937,.067293,.5717498,.0782211,.4006968,.0524014,.8048397,-.9837575,-.6270826,-.3675714,-.2497884,1.177265,.0987039,-.056322,-.0061208,.0349841,.1036713,-.0272774,-.1136421,.0319553,.0263342,33,.0042328,.0105153,.0392867
6,2,2,.2474275,.4326953,.331453,.1382599,.575004,.1499111,.3943913,.1293734,.7127611,-.9429356,-.2906103,-.2497884,-.0674668,1.392991,.2466188,-.0072384,.0811759,-.1925718,-.1183746,.0559436,.1293122,.1228375,.0410046,33,.0065909,.010163,.0379706
7,2,3,.2134904,.2377306,.5423359,.1343542,.6848637,.1258762,.4323502,.1369983,.7636157,-.450459,-.2497884,-.0674668,.0278435,1.72002,.0127537,.0308918,.1200811,.0618616,.1989285,.0926384,.0077593,.0741601,.0359503,33,.0057785,.0065109,.0243255
8,2,4,.110173,.2462528,.7125705,.1008676,.7289046,.1554851,.4188578,.0830239,.8301984,-1.36675,-.1364597,-.0674668,.1148548,2.039227,.0108042,.0261162,.0202959,-.0325906,-.0445735,.0951309,.0962086,.0717857,.1239989,33,.0199309,.0035089,.0131098
9,3,1,.2743471,.3432573,.4985475,.11686,.6209903,.1767294,.3542441,.0855683,.7604097,-.760614,-.2497884,-.2497884,-.0674668,1.646328,.1371485,.2569301,.2760684,.3097802,.1246939,.2269311,.6494542,.0407698,.0223167,33,.0035871,.0146779,.0548388
10,3,2,.1407757,.2697158,.7448374,.1301844,.7390223,.2213732,.5347183,.0965056,.8144779,-1.27144,-.3675714,-.1082888,.1148548,2.106099,.0221559,-.0277374,.0523528,.0655775,.1259462,-.1756573,-.046036,.1081378,.1058034,33,.0170063,.0090705,.0338888
11,3,3,.0554126,.1747852,1.096851,.1006676,.7699406,.0946143,.5196593,.1019497,.8229516,-.3798415,-.0674668,.0866839,.3098274,2.99472,.065526,-.0542225,-.134979,-.0507004,-.1490513,-.086618,-.1283788,.0413997,.0910033,33,.0146274,.0044637,.0166772
12,3,4,.0407641,.1971162,1.38571,.0914476,.8087366,.1543049,.5659939,.0760155,.8683323,-.6552535,-.0674668,.1556768,.4025369,3.997661,-.0157027,.110637,.1177801,.1038752,.0635578,.0664423,.2507616,.090778,.2630829,33,.0422866,.0021735,.0081204
1,1,1,.2183391,.7896669,.2870464,.1409594,.4608949,.1508636,.393149,.1037751,.7152377,-1.29961,-.760614,-.4729319,-.1728274,1.332486,-.0824315,-.1800994,-.1916798,.1211304,.1714634,-.2034632,-.2190666,.1647162,.0166798,35,.0043995,.032332,.1207972
2,1,2,.0995113,.4609529,.4635627,.1314232,.6470631,.1331421,.4773175,.1299533,.7922168,-.9147646,-.321382,-.1627769,-.0266448,1.589728,.157579,-.03499,.0922194,-.1098659,.0357474,.0068606,.0890207,.2710435,.0272153,35,.0071783,.0273413,.1021513
3,1,3,.0703605,.3714997,.5790102,.0940524,.7252145,.1130117,.519075,.0828458,.8470614,-.6736026,-.2906103,-.1082888,-.0186766,1.784271,.10224,.0738565,.1080614,.1027928,.1072783,.0503159,.103282,.2087093,.039662,35,.0104612,.0153725,.0574338
4,1,4,.0698379,.2951421,.719879,.0770856,.7654005,.0991575,.4991289,.0678435,.8768953,-.9429356,-.3551489,-.1082888,.0950521,2.054185,.0476196,.0915144,.0557242,.0294319,.0072997,.1509366,.0866785,.1556104,.1915495,35,.0505231,.0102032,.0381208
5,2,1,.2126519,.5940283,.3126341,.1123264,.5876475,.139878,.4517903,.0720122,.7864373,-1.27144,-.5782924,-.2906103,-.1162569,1.367021,.0691749,.0966657,.0309742,.0246727,.009104,.1274993,.0220518,.1377109,.0557416,35,.0147024,.0257715,.0962863
6,2,2,.058737,.3787968,.5699413,.1044503,.7289265,.1076223,.5592292,.102516,.8324045,-.760614,-.2906103,-.1627769,.0195445,1.768163,.1074994,.0039359,.1246897,.0087444,.069511,-.0273321,.1710008,.1418682,.0414311,35,.0109278,.0249082,.0930608
7,2,3,.0294479,.2352199,.7751626,.1052529,.7863334,.1111768,.5826758,.1034309,.8489714,-.5782924,-.2497884,-.0674668,.1556768,2.170945,.1348424,.0252571,.005344,-.0086565,.0419818,.0961715,-.0843459,.160518,.0306113,35,.008074,.0159572,.0596186
8,2,4,.0306877,.2462289,.9235994,.0841338,.7964171,.1370695,.5312731,.0668417,.8830298,-.760614,-.2497884,-.0674668,.1920444,2.518339,.0235536,.0699943,.1296748,-.001864,.0641999,.142067,.1865969,.2151358,.0973622,35,.0256802,.0085998,.0321303
9,3,1,.0581082,.4059278,.5985749,.1102997,.7315606,.134803,.5706072,.0935567,.8415396,-.9429356,-.3551489,-.2497884,.1148548,1.819524,.0764296,-.0187025,.0571943,.0016264,.0639909,-.0398884,.062087,.159239,.0437372,35,.0115361,.0359735,.1344025
10,3,2,.0465945,.2880298,.9067568,.0789936,.813395,.1306406,.6345808,.0580996,.8857348,-.3551489,-.0674668,.1148548,.2202153,2.476279,.1356249,-.043562,.013133,.0184513,.0383014,-.0833673,-.0138542,.213072,.1441794,35,.0380287,.0222306,.0830568
11,3,3,.0145197,.1901119,1.267978,.0670942,.862799,.1342666,.6602064,.0513262,.9103553,-.4729319,.0195445,.2202153,.4433588,3.553661,.0805888,.1107374,.1000222,-.0012702,.0083248,.2257681,.1874434,.1617328,.091897,35,.0242387,.01094,.0408736
12,3,4,.0065714,.197427,1.689249,.0536171,.8869568,.0987266,.7183157,.0425205,.9284412,-.2497884,.1556768,.4025369,.6256804,5.415411,.039057,.070796,.1375577,.05405,.08774,.0362056,.1858854,.1672827,.2199337,35,.0580097,.0053268,.0199019
1,1,1,.2343804,.5359798,.2507181,.1470154,.6037842,.1664532,.4546569,.1245633,.7760379,-1.166079,-.5854099,-.2906103,-.1082888,1.284948,.1329975,-.0761666,-.0058156,.0875895,.1338302,-.1303499,-.0779504,.2317888,.025156,43,.0036454,.0267558,.0999638
2,1,2,.2229217,.3930262,.4005822,.0937708,.7044272,.115025,.509899,.0800084,.8303876,-.6960755,-.2906103,-.1508484,.0195445,1.492694,.0531078,.0161735,.0736033,.0408587,.1394685,-.0055579,-.0039693,.2942946,.0423195,43,.0061326,.0226259,.0845337
3,1,3,.1008226,.2773396,.5011476,.086381,.7369963,.1365289,.4765152,.0671355,.8369627,-.5682421,-.2906103,-.0674668,.0660646,1.650615,.0720236,-.1578472,-.097054,-.1236913,-.0575805,-.2075681,-.152741,.2777016,.0425495,43,.0061659,.0127212,.0475285
4,1,4,.0988322,.2133807,.629656,.0822845,.7669033,.1046345,.4994697,.0762217,.8394481,-.760614,-.1852498,-.0674668,.0950521,1.876965,.0177638,-.0087277,.0269073,-.0231448,-.0073592,-.005432,.0783555,.2253769,.2300837,43,.0333418,.0084435,.0315463
5,2,1,.3039125,.5029956,.3044634,.0867287,.7236515,.1009387,.593144,.0723473,.8557321,-1.27144,-.3859206,-.1627769,.0195445,1.355897,-.0931879,-.0322048,-.0391894,-.0714998,-.0473228,-.0040462,-.0373817,.2423651,.0522382,43,.0075699,.0213268,.0796802
6,2,2,.129008,.2333539,.522087,.0954766,.7735977,.125014,.5285183,.0864859,.8481956,-1.079068,-.2216175,-.0674668,.1148548,1.685542,.1593743,.0652065,-.0345925,.0349622,-.04529,.1022031,-.0757283,.2185382,.047207,43,.0068408,.0206124,.077011
7,2,3,.1022855,.1953327,.7063833,.0910504,.7813308,.1527972,.4570833,.0760614,.8600418,-.5782924,-.2681375,.0603665,.2426882,2.026648,.0743399,-.0638609,.0548796,-.0326541,.0513717,-.173754,.0136921,.192599,.0326309,43,.0047286,.0132052,.0493365
8,2,4,.0584062,.192983,.8467798,.093519,.7804889,.1232479,.5846511,.0864099,.8273199,-.4729319,-.1082888,.0458619,.2426882,2.332125,-.0158233,.1151151,.1482127,.1711805,.1909222,-.0010993,.0718442,.2433047,.1035563,43,.0150065,.0071167,.026589
9,3,1,.0926995,.3662617,.5996304,.1076134,.7206742,.1244753,.5080746,.0978683,.8435436,-.450459,-.1728274,-.0266448,.1148548,1.821445,.1548855,.228156,.0931437,-.0355091,-.1806515,.2960119,.171571,.2272766,.0330046,43,.0047828,.0297693,.1112226
10,3,2,.0671119,.2113888,.7968743,.1022754,.7817709,.1271925,.6401988,.0955964,.8197197,-.5470399,-.0476641,.2202153,.3379983,2.218596,.0268139,.0879417,.0969674,.0963797,.1296686,.0881684,.0292521,.1813653,.1182474,43,.0171354,.0183966,.0687323
11,3,3,.0282629,.1486892,1.111305,.0703678,.8230851,.1182919,.4870659,.0619974,.8817739,-.3125893,.001526,.2426882,.3379983,3.038321,.1839848,.0487381,.0726769,.0788059,.0799445,-.0513751,.0540417,.204927,.0786304,43,.0113945,.0090533,.0338243
12,3,4,.0195288,.1717538,1.48048,.0656063,.8388608,.1165209,.5909313,.0550481,.890274,-.2497884,.1148548,.3379983,.6256804,4.395054,-.0084971,-.0270427,.074654,-.050467,.0223082,-.023749,.1595974,.2116085,.1943766,43,.0281674,.0044081,.0164695
