wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,.1051148,.2277031,1.014455,.0755303,.8315703,.1247603,.6157458,.0610153,.8952038,-1.32023,-.760614,-.2497884,.0603665,2.75786,.1299644,-.0723727,.0977385,-.0611655,.0893313,-.1022272,.0993429,.1483581,.2204501,26,.0261666,.0053619,.0200437
1,1,1,.6591328,.8187667,-.2305847,.1304101,.3727433,.1291268,.2992463,.1362075,.7047842,-2.013377,-1.636083,-1.166079,-.801436,.7940692,.0277432,.0531026,.0678262,.0460841,.1346549,.0570667,.047743,.0955639,.0298271,29,.0037529,.023426,.0875711
2,1,2,.6352836,.5820929,-.0125737,.0976214,.5771176,.0847861,.4057744,.1154993,.8157777,-1.790233,-1.166079,-.8502261,-.5782924,.9875051,.1201892,-.0741717,-.0063031,-.0973867,-.0236103,-.0550431,-.0372198,.1111602,.0471215,29,.005929,.0221554,.0828213
3,1,3,.5284756,.312784,.2047525,.0914007,.7360119,.1450015,.44722,.0670045,.8674545,-1.261389,-.760614,-.5782924,-.4729319,1.227221,.1859294,.0732936,.1166449,.0125432,.0097758,.0398214,.2248685,.0560355,.0462286,29,.0058166,.0156608,.0585432
4,1,4,.3665535,.2710542,.3315568,.0928347,.7502601,.0899773,.5088049,.0938973,.8400438,-1.494583,-.760614,-.5374704,-.2497884,1.393135,-.081879,-.0340342,.0040562,-.0720715,-.0325022,.0170255,.0319826,.0810259,.1650408,29,.020766,.0068855,.0257392
5,2,1,.6161768,.639361,.0002509,.1531464,.5426145,.1846126,.4294872,.0973612,.7431728,-1.27144,-.9837575,-.8502261,-.4729319,1.000251,.0755186,-.0124765,.0632259,.0982504,.0597155,-.0688388,.0655452,.0472724,.0363083,29,.0045684,.020779,.0776758
6,2,2,.5305237,.4545828,.1270315,.0936736,.6664791,.119423,.5162144,.0722125,.7917186,-1.636083,-1.32023,-.760614,-.4729319,1.135453,.1737315,.1041878,-.0339101,.2763754,.0757099,.0087842,-.0490433,.0926771,.0523462,29,.0065864,.0210761,.0787865
7,2,3,.3255331,.2105208,.3517636,.1876782,.6834706,.3862886,.3806568,.1347172,.7642183,-1.389223,-.9429356,-.2497884,-.1627769,1.421572,-.1421642,.1515374,.194503,.160215,.1851788,.1296846,.2139996,.0645654,.033233,29,.0041815,.0118513,.0443023
8,2,4,.2757716,.2012391,.4835744,.1019149,.7886316,.1663567,.5188789,.0856794,.8565929,-1.119559,-.444761,-.2497884,-.0674668,1.621861,.0824791,.0004229,-.0101473,-.0567428,-.042329,.1057078,-.0044273,.0861305,.0974174,29,.0122574,.0062008,.0231799
9,3,1,.3474171,.3237211,.3393537,.1792493,.6180537,.111084,.5566788,.2118786,.6474327,-1.859226,-.834722,-.2906103,-.1627769,1.40404,.0609744,-.0094903,.1420439,-.0003207,.2281215,-.1052518,-.0183451,.0429988,.0233789,29,.0029416,.0266118,.0994803
10,3,2,.2659408,.3076744,.5860229,.0848331,.7877953,.1304677,.6550984,.0645527,.8467668,-.8659745,-.403939,-.2497884,-.0029283,1.796828,.0635232,.0330719,.0713239,.0576267,.1143496,.027906,.0135414,.0957138,.1168943,29,.014708,.0162618,.0607898
11,3,3,.2040223,.183903,.7646835,.0629639,.8474857,.1105524,.6678752,.0522401,.8879599,-1.166079,-.2497884,-.0674668,.1148548,2.148314,.115629,.1551208,.0610163,.2444419,.0915,-.0072556,.0790355,.0635652,.1007903,29,.0126818,.0075775,.0283264
12,3,4,.1234299,.1566449,1.141451,.0615188,.8532917,.1111852,.6500517,.0522938,.8910416,-.760614,-.4729319,-.1082888,-.0029283,3.131308,.0465432,.1036132,.0763022,.1063898,.0856645,.0883087,.0353774,.0521863,.2514136,29,.0316337,.0041366,.0154635
1,1,1,.659665,.7209334,-.0197846,.1050088,.3608988,.115114,.2044386,.0789034,.765094,-1.453761,-.9837575,-.760614,-.4729319,.9804098,.004337,.1537095,.1138116,.2275505,.1375288,.1239691,.1152053,.258009,.02259,31,.004169,.03096,.1157345
2,1,2,.4129933,.393824,.2149696,.1000158,.6227188,.1339296,.2860999,.0779826,.8414153,-1.676905,-.760614,-.5374704,-.2681375,1.239824,.1592408,.1787894,.0897365,.0469524,.0374847,.2463132,.045784,.2329545,.0384164,31,.0070898,.0292807,.1094571
3,1,3,.3082491,.2882765,.3617409,.1264285,.6356502,.123338,.3113446,.1276803,.7670069,-1.27144,-.4982497,-.3551489,-.0674668,1.435827,-.0808749,.119472,.0429913,.0365948,.0311993,.3658616,.0881881,.3728831,.0488773,31,.0090204,.0206974,.077371
4,1,4,.214801,.2426463,.4956339,.0832899,.744904,.1251751,.3690572,.0698704,.8653205,-1.27144,-.5137539,-.2906103,-.0674668,1.641538,.0145397,.0578304,.048033,.0028781,.0006296,.1139484,.0861707,.1639908,.2195193,31,.0405126,.0090999,.0340171
5,2,1,.5753996,.5512825,.121738,.1226572,.5562885,.1031696,.3895671,.1465992,.761118,-1.32023,-.760614,-.5782924,-.2906103,1.129458,.004302,.0858477,.070751,.1167511,.112778,.0864599,.0521164,.1454986,.055528,31,.0102478,.0274616,.1026568
6,2,2,.3981766,.2699993,.2895181,.1022648,.6957496,.10656,.3812225,.1006762,.8120812,-1.596862,-.760614,-.3551489,-.1728274,1.335784,.0469582,-.0645607,-.0550583,-.0526788,-.0642001,-.1212889,-.0525779,.2588244,.0464424,31,.008571,.0278543,.1041247
7,2,3,.1623446,.1758723,.5325276,.0835374,.763631,.1108115,.3498342,.077717,.8519369,-.4241417,-.2906103,-.0674668,.0039922,1.703232,.3393829,.147539,.1982327,.0063861,.0287867,.1615088,.294356,.2447488,.0330959,31,.0061079,.0156627,.0585502
8,2,4,.1200205,.1857274,.6896145,.0801169,.7844826,.1424998,.436266,.065888,.8639073,-.9837575,-.403939,-.0674668,.1148548,1.992947,.0301433,.0191555,-.0746977,.0177628,-.066595,.0413508,-.1056882,.2259539,.0948012,31,.0174957,.008195,.0306347
9,3,1,.3763277,.3711033,.3482766,.1028664,.6654135,.0971724,.489851,.1062263,.7690105,-1.166079,-.5782924,-.2906103,-.0674668,1.416624,.1053246,.1351721,.1509732,.1160648,.1046192,.1411473,.2118491,.1800332,.0303679,31,.0056044,.0351704,.1314737
10,3,2,.2237121,.2313833,.5741798,.1033345,.7680905,.1104965,.597951,.1011784,.8193091,-.8559241,-.3551489,-.0674668,.1148548,1.775674,.1147771,.0325613,.0953129,.0285351,.0433617,-.0671453,.1806249,.1896108,.1402742,31,.0258878,.0214917,.0803402
11,3,3,.08561,.1712923,.9403753,.0811661,.8134201,.126515,.5964977,.0717926,.8582575,-.4729319,-.0674668,.1148548,.3271874,2.560942,-.1133527,.0324283,.002629,.0457061,.0505191,.0924435,-.0534443,.1596347,.0898413,31,.0165803,.0100145,.0374363
12,3,4,.0493155,.1674713,1.365153,.0743816,.842048,.1409314,.5821313,.0609944,.8943328,-.3859206,-.0674668,.1148548,.3743659,3.916321,-.0036016,-.0067074,.0724007,-.0154802,.055083,.0089967,.1143677,.1533684,.1802462,31,.0332647,.005467,.0204366
1,1,1,.3143582,.6916212,.1111161,.1821216,.4066428,.1627565,.2967141,.2255529,.653187,-.878397,-.6805712,-.5374704,-.2906103,1.117525,.1242868,.0789126,.2412783,.3257312,.4581493,.0689832,.1258645,.0562654,.0226616,33,.0036572,.0123936,.0463298
2,1,2,.3217526,.5232885,.2631362,.1592107,.5130199,.1657352,.3248741,.1520488,.7195486,-.6270826,-.4241417,-.2497884,-.1627769,1.301004,.2079999,.1089491,.2821724,.1680667,.387335,.063865,.1712205,.1041062,.0327163,33,.0052799,.0117214,.0438169
3,1,3,.3084009,.36297,.3736989,.098363,.6517878,.1294782,.4017399,.080634,.7942613,-.9147646,-.3551489,-.2216175,-.1066875,1.453099,.0377294,.2113319,.1476209,.0817365,.0349443,.3780779,.3019542,.0894819,.036635,33,.0059123,.0082854,.0309724
4,1,4,.180401,.3086214,.5440724,.1140917,.6287356,.1301001,.3859116,.1069457,.7371287,-.760614,-.2906103,-.0674668,-.0029283,1.723009,.0173288,.0437898,.0490901,.0553545,.0467832,.0201328,.0543375,.07643,.1893627,33,.0305602,.0036428,.0136174
5,2,1,.4843007,.6405367,.2124652,.092289,.6043621,.1233154,.4651056,.0370023,.8525068,-1.166079,-.5782924,-.3551489,-.1852498,1.236723,.101641,.1403502,.0269724,.0031909,.0238747,.2299595,-.0156226,.0537324,.0266577,33,.0043021,.0109932,.0410946
6,2,2,.3066234,.3799693,.348682,.1211575,.602488,.1277415,.3724018,.1171227,.7434903,-.9429356,-.3551489,-.2216175,-.0674668,1.417199,.1251286,-.0513295,.0079824,-.0569328,-.0750667,-.1291596,.019431,.1063588,.041946,33,.0067694,.0111504,.0416822
7,2,3,.1912443,.2444042,.5648545,.1446362,.6903791,.1543438,.4287052,.1414962,.7750199,-.5782924,-.1852498,-.0674668,.1148548,1.759192,-.0801168,.1661355,.1804999,.133202,.1464463,.2382523,.2270059,.0955799,.0354749,33,.0057251,.0062699,.0234383
8,2,4,.1152152,.2620281,.7113166,.106159,.7109801,.1296138,.46209,.097831,.7993523,-1.389223,-.2497884,-.0674668,.1148548,2.036671,-.0787203,.0681396,.0290199,.0636815,.0336204,.157796,.0456717,.0913073,.1259926,33,.0203333,.0032806,.0122634
9,3,1,.2705888,.3492235,.4968787,.1749426,.5977893,.1704171,.4073014,.1773711,.7000101,-.5269992,-.2906103,-.2497884,-.0674668,1.643583,-.0456251,.082569,.0542321,-.0467162,-.0807878,.6586154,.6552796,.0511822,.0208827,33,.0033702,.0140791,.0526303
10,3,2,.1215425,.2986292,.7904397,.1251721,.7402585,.1528109,.5922585,.1134041,.8032737,-.760614,-.1415748,.0195445,.1982364,2.204365,.0819363,.0540398,.1141101,-.027558,.0433106,.2239099,.2056572,.0813203,.1079458,33,.0174208,.0086034,.032161
11,3,3,.05221,.1983904,1.060238,.1057424,.7731203,.1344474,.5634548,.0986381,.8250104,-.6552535,-.0674668,.0278435,.2202153,2.887058,.0350729,.0900055,-.0685637,.0909005,-.0786569,.0857221,-.0674274,.0832601,.0905177,33,.0146082,.0040089,.0149861
12,3,4,.0385691,.1809635,1.385394,.0809466,.8281175,.1267093,.6139976,.0708355,.8754267,-.5374704,.0378937,.2202153,.4433588,3.996401,.011397,.220569,.1749304,.1737148,.0959398,.2697599,.3582741,.0865108,.269207,33,.0434459,.0021885,.008181
1,1,1,.1577164,.7778441,.2490396,.1806717,.429671,.1773265,.3578294,.1923844,.6812129,-1.166079,-.6653037,-.4729319,-.1728274,1.282793,.1007674,-.0835352,.0007744,-.3474766,-.0612199,-.0477848,.0072765,.1410831,.0147673,35,.003911,.0314904,.1177173
2,1,2,.1128812,.46501,.4286045,.1288438,.6728171,.1274207,.5181522,.1300807,.8072509,-1.453761,-.4729319,-.2906103,-.0494483,1.535114,.1290893,.0564614,.0722842,-.0059314,.0615743,.0787866,.0302904,.2234052,.0286235,35,.0075808,.0297824,.1113324
3,1,3,.0594233,.3555184,.5930505,.0939482,.7005118,.1033832,.460474,.0887435,.8329249,-.760614,-.2216175,-.0674668,.1148548,1.8095,.0565724,.0996213,.148851,.0814332,.110258,.0960697,.1857359,.2188873,.0399504,35,.0105806,.021052,.0786965
4,1,4,.0664115,.2950297,.7289953,.0813813,.7766169,.1088113,.5446281,.0699019,.873704,-.760614,-.3551489,-.0674668,.1148548,2.072997,.0701369,.0898514,.1041549,.0323817,.05034,.1436802,.1415881,.1667258,.1911427,35,.0506231,.0092558,.0345999
5,2,1,.213772,.6058741,.328016,.1280295,.5751172,.1486951,.4537013,.096261,.7617651,-1.27144,-.5782924,-.2906103,-.1627769,1.388211,.07842,.0541662,.025805,-.1332325,-.1283469,.1382894,.0721831,.1208277,.056273,35,.0149036,.0279321,.1044155
6,2,2,.0605703,.3741497,.5674614,.1100174,.707372,.1193823,.5087368,.1044188,.8261212,-1.29961,-.2906103,-.0674668,.0458619,1.763784,.2093969,.0814721,.212912,.0108424,.0986122,.0901076,.2600252,.1652236,.0402331,35,.0106555,.0283315,.1059086
7,2,3,.0152391,.2702523,.7877368,.0992738,.7554492,.1130088,.5201402,.0941872,.8425927,-.5374704,-.2497884,-.0674668,.1556768,2.198416,.1084371,.0476254,.0619219,-.0096969,.0679179,.1036176,.0250913,.1456757,.0317812,35,.0084171,.015931,.0595533
8,2,4,.0335111,.2502282,.9335369,.0695026,.816171,.1021222,.5814391,.0586161,.8945102,-.878397,-.2497884,.0195445,.2892082,2.543489,.0502569,.0494208,.0937429,.0357967,.0360793,.0394652,.1628333,.191086,.0916517,35,.0242734,.0083354,.0311595
9,3,1,.0582327,.3968389,.6252169,.1057475,.7502552,.1068965,.6182149,.1049916,.8371288,-.9837575,-.3776217,-.2009981,.1148548,1.868651,.036888,.0301507,.1224023,.0068602,.0168688,-.0497968,.215119,.1432451,.0435322,35,.0115293,.0357729,.1337262
10,3,2,.0486571,.2695206,.8936449,.0813235,.8160507,.1187816,.6461241,.0675028,.8787475,-.3551489,-.0674668,.1148548,.3098274,2.444022,.1329422,-.0029066,.0733481,.0319529,.0937976,-.0314007,.0404745,.2106026,.1421906,35,.0376584,.0218599,.0817166
11,3,3,.0166094,.2081483,1.257647,.0693689,.8592803,.1353855,.6554213,.0520156,.9128673,-.4729319,.0195445,.2202153,.4433588,3.517136,.0608266,.0199996,.0425097,.0325632,.050313,-.0092391,.0214635,.1731732,.0933798,35,.0247311,.0101861,.0380776
12,3,4,.0055908,.1879694,1.689782,.0452881,.8901889,.0983165,.6970502,.0330131,.9348968,-.3551489,.1148548,.3379983,.6256804,5.418298,.0325976,.1682985,.1795926,.1137628,.08912,.1694605,.2777367,.1657289,.2264744,35,.0599804,.0055606,.0207867
1,1,1,.2788443,.5137699,.2778319,.1388776,.6338462,.1512883,.4601675,.125764,.817362,-.760614,-.4241417,-.2497884,-.0674668,1.320264,.1318386,-.0047747,.0645681,-.0021915,.1109374,.02631,-.0605668,.2363147,.0306516,43,.0044353,.0251188,.0938989
2,1,2,.179481,.3909121,.4095931,.1004594,.6864713,.1345577,.5124608,.0785751,.7981512,-.6960755,-.1953002,-.0674668,.0195445,1.506205,.1345674,-.0531572,.0476194,-.1347713,.0491515,.0503969,.0220203,.2700773,.0406291,43,.005879,.0237564,.0888059
3,1,3,.1296449,.2677234,.5001645,.1079607,.7193428,.1461202,.4955268,.0940094,.8011709,-1.402468,-.2497884,-.0674668,.0995873,1.648993,-.0297756,-.035065,-.064653,-.0284824,-.0463703,-.0519707,-.0928101,.2992057,.0454023,43,.0065697,.0167924,.0627734
4,1,4,.0965453,.2177752,.6435242,.0790741,.7773954,.1121917,.4930418,.069854,.8565608,-.8659745,-.2906103,-.0674668,.0722951,1.903176,-.0387875,-.0778003,-.0499059,-.1168686,-.1069564,-.0306617,.0438844,.2236573,.2212031,43,.0320082,.007383,.0275991
5,2,1,.3178765,.4315988,.3043237,.1061842,.7472742,.1269665,.6064847,.0904037,.8541786,-1.0638,-.3776217,-.1627769,-.0674668,1.355708,-.0897968,-.1353876,-.129432,-.2812843,-.2620924,-.0216981,.0202299,.1952865,.0517281,43,.0074851,.0222804,.0832886
6,2,2,.126594,.2179329,.5075927,.0903203,.7589966,.0981082,.4710996,.0881501,.8392227,-.3551489,-.1627769,-.0266448,.1148548,1.661287,.0949438,.1400482,.0016531,.0969783,-.0449029,.1463615,.0041374,.2257367,.0491403,43,.0071106,.022599,.0844796
7,2,3,.11352,.2002758,.7075008,.1155172,.7540028,.1495527,.47509,.1069936,.8238512,-.760614,-.4241417,.0866839,.2426882,2.028914,.1371154,-.1163446,.0354324,-.1003636,.0435332,-.1709498,-.0294748,.2387967,.0376962,43,.0054547,.0127076,.0475035
8,2,4,.045356,.1920808,.8639277,.1045576,.7594217,.1464877,.487054,.0945889,.8241765,-.5374704,-.2216175,.0195445,.2202153,2.372461,.0811595,.1106706,.1406709,.1660903,.1703704,-.0141625,.0608925,.222696,.1076543,43,.0155776,.0066489,.0248548
9,3,1,.1163717,.3086763,.5535134,.1153971,.7243391,.1491791,.5304868,.1003134,.8108942,-.5782924,-.2497884,-.0674668,.1148548,1.739353,.0368888,.2378563,.1342439,.4465996,.3040986,.149468,.1082972,.2313022,.0325781,43,.0047141,.0285348,.1066686
10,3,2,.0714322,.2382636,.7693914,.1030298,.7724087,.1126932,.6364952,.1000071,.8149211,-.760614,-.0674668,.1148548,.3379983,2.158452,-.0850328,.0389089,.0663411,.0697178,.1012261,.0249021,.0385897,.2050974,.1064754,43,.015407,.0174369,.0651825
11,3,3,.0353042,.1329659,1.128194,.0693687,.8342296,.101042,.5873234,.0645113,.8720945,-.1852498,.0195445,.1556768,.3945687,3.090072,.1623871,.0810001,.0683008,.0423708,.0147858,.1256097,.1873419,.2106048,.0813733,43,.0117747,.0081251,.0303732
12,3,4,.0175395,.1645353,1.468941,.0548838,.8516237,.0993266,.5953082,.0461312,.9021022,-.2497884,.1148548,.3255758,.5303702,4.34463,.0119536,.063124,.0900638,.0286372,.0606001,.1349107,.1371844,.1662126,.1954684,43,.0282843,.0044355,.0165809
