wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
4,1,4,.0019374,.2223943,.8642699,.0498824,.7437544,.1011391,.3687902,.0352231,.8509938,-.318879,.1511246,.3742682,.4388067,2.373273,.0462533,.4541646,.2616016,.0340835,.0471353,1.120759,.3605278,.1079729,.1170944,33,.0190026,.0025925,.0067174
5,2,1,.0112148,.4891206,.6285953,.0902567,.6072144,.1544517,.3112186,.0287959,.8906036,-.7243441,-.318879,-.100547,.1511246,1.874975,.0142619,.0009606,-.1355741,.0179005,-.0401667,-.0103942,-.186218,.0917448,.0225959,33,.003667,.0123117,.0319005
6,2,2,0,.2848648,.7259113,.0523981,.787258,.0554243,.4485889,.0511927,.9221624,-.2543405,.187135,.3052753,.3742682,2.066614,-.0229359,-.0034227,-.0262506,-.0288136,-.0434932,.0012987,-.0244713,.0576968,.0265918,33,.0043154,.0114382,.0296372
7,2,3,.0124448,.2690081,.8184844,.0578785,.7252672,.0962012,.2883433,.0437756,.8860571,-.072019,.1511246,.284656,.3742682,2.267061,-.0448588,.0521837,.0985746,.0105106,.0423457,.0929486,.1154271,.0438788,.0209785,33,.0034045,.0082249,.0213112
8,2,4,.0034777,.141232,.9549619,.0578926,.8248887,.1415082,.431973,.0441413,.8895072,.0333417,.2924955,.4102785,.5077996,2.598572,-.0205686,.1528277,.076113,.062508,.0289373,.2876265,.1936154,.1018184,.1110292,33,.0180183,.0025223,.0065355
9,3,1,0,.2499471,.7522135,.0868455,.7195847,.1310289,.4073969,.0721218,.8236179,-.2543405,-.031197,.0558145,.3742682,2.121691,.032933,-.1644471,.0496716,-.1566556,.0682104,-.1989688,.0193131,.147953,.0194087,33,.0031497,.0160563,.0416031
10,3,2,.0010365,.1907054,.9486602,.0771458,.8369985,.1017412,.6777269,.0713501,.87453,-.1365575,.2564851,.3742682,.49729,2.582248,-.0075914,-.0723526,-.0612073,-.0668516,-.055623,-.0810244,-.0731383,.0965492,.1037033,33,.0168294,.0089058,.0230756
11,3,3,.001086,.1245604,1.21131,.0499637,.8866727,.0705264,.6146007,.047038,.925384,-.2543405,.3742682,.4102785,.5284188,3.357879,.0155652,-.043542,-.0238973,-.0699084,-.0712141,-.0556805,.0789478,.1052997,.1309849,33,.0212568,.0057733,.014959
12,3,4,.001167,.1288032,1.466556,.0473734,.8818629,.1014249,.6327398,.0393821,.9186949,.1511246,.3742682,.5284188,.6901211,4.334283,-.0142574,-.0297781,-.0013882,-.0516668,-.0095408,.0611161,.0026439,.1174371,.4109126,33,.0666847,.0022542,.0058407
1,1,1,0,.6582818,.7547835,.0762979,.6220759,.1064865,.4459206,.018143,.9614193,-.5420225,.0558145,.1511246,.3742682,2.127151,.1567372,.2529874,.0964657,.0740286,.0561377,.3393945,.1003151,.2044313,.0061859,35,.0015324,.021748,.0563508
2,1,2,0,.3719581,.7208715,.0633554,.7201924,.0727565,.4897237,.0577875,.8566875,-.9474877,-.4730297,.284656,.4102785,2.056224,.0071206,-.1688332,-.0013964,-.1653121,-.0153299,-.1908925,.0121702,.224751,.0098476,35,.0024395,.0205772,.0533171
3,1,3,0,.213558,.851427,.0315824,.845287,.03369,.4760639,.03101,.9455494,.1511246,.1919466,.3694566,.4612795,2.342988,.0731287,-.0850793,.0137113,-.1228247,-.0141378,.0009736,.0288705,.138691,.0102839,35,.0025476,.007621,.0197467
4,1,4,.0013321,.2036182,.9370044,.0642652,.8196499,.1005033,.5233948,.0549999,.8953962,-.318879,.1511246,.2593382,.4543109,2.552324,.0580561,-.0358847,-.0177369,-.0560282,-.0658234,-.0600129,.0262057,.2722892,.1260557,35,.0312271,.0035044,.0090801
5,2,1,.0021519,.4962047,.6978212,.0956825,.7362194,.1555169,.5605318,.0367497,.9092599,-.4366621,-.1365575,.1023344,.3726669,2.00937,.1284695,.0730907,.083824,.0193688,.0621364,.0924702,.057708,.1316727,.0400293,35,.0099162,.016642,.0431208
6,2,2,0,.234128,.8598979,.0636359,.7941835,.0634804,.4934957,.0636835,.8861042,-.072019,.2564851,.4388067,.5565897,2.362919,.1514131,-.0538928,-.0083694,.0159778,-.0355706,-.1973109,-.013634,.2040714,.0271121,35,.0067163,.0154613,.0400615
7,2,3,0,.18261,.92018,.0607046,.8494032,.0768672,.5988259,.0570938,.9053838,.1511246,.3052753,.4695784,.5926002,2.509742,.0640418,-.0708711,.0416962,-.0900113,.1001564,.1345475,.0162213,.085943,.0187292,35,.0046397,.0111178,.028807
8,2,4,.0007292,.1737685,1.080319,.0596138,.8565786,.0771601,.6325598,.0559235,.9036931,-.1647283,.2564851,.4168278,.5926002,2.945618,-.0508664,-.0328851,.0081514,-.0337626,.0259753,.0252845,.0040195,.1433211,.0921188,35,.0228201,.0034095,.0088343
9,3,1,.0005451,.2193862,.8620912,.0910108,.8343832,.1223452,.660331,.0822045,.8832995,-.2543405,.1511246,.3742682,.4612795,2.368108,-.0063641,.0387759,.0985571,.0327177,.1079059,.0746346,.0719968,.1489975,.0396242,35,.0098159,.0217038,.0562362
10,3,2,.0004064,.1458955,1.111649,.0617413,.8879979,.1084026,.7142108,.0537708,.9176837,.1511246,.4102785,.5284188,.6619502,3.039365,.0002545,-.0297464,.0226655,-.0471401,-.0163036,-.031076,.1000655,.2111155,.1304029,35,.032304,.0120382,.031192
11,3,3,.0014344,.1112354,1.350461,.0416134,.9153001,.1160862,.6778435,.0322925,.9450195,.0558145,.3896593,.5496211,.6619502,3.859203,.1225341,.0863947,.1108029,-.017904,.0004045,.2101612,.2009729,.2259562,.1354514,35,.0335546,.0078039,.0202205
12,3,4,.000224,.1226722,1.583759,.0379533,.9149843,.0787703,.734329,.0322461,.9402444,.0175933,.4102785,.5926002,.7515625,4.873238,.0394239,.0670065,.0750245,.0442544,.052628,.1039079,.1009508,.1421064,.364159,35,.0902111,.003047,.0078951
1,1,1,.007409,.4194334,.6619642,.0902018,.6862024,.1368885,.3662261,.0564727,.917371,-.1647283,.1511246,.2290861,.4102785,1.938596,.0865887,.158767,.1798752,-.0884038,-.1017224,.1452906,.221293,.523443,.0181396,43,.0026865,.0288295,.0746995
2,1,2,.0050618,.2687582,.7574478,.0616503,.7639406,.083723,.3952128,.0535378,.8994616,-.4730297,.1919466,.3334461,.4612795,2.132826,.1564548,.1644043,.2381496,.1142649,.139619,.1407946,.2675368,.5675439,.019547,43,.002895,.0272775,.070678
3,1,3,.0022572,.2495863,.8404971,.0842411,.7278588,.1520516,.3566103,.0616874,.8513354,-.031197,.2924955,.4612795,.49729,2.317519,.2051639,.0352196,.0339985,-.0292934,-.0647024,.2248997,.7481827,.6140435,.01913,43,.0028332,.0101026,.0261765
4,1,4,.0009083,.1671524,.9029118,.063498,.8182321,.1080949,.4912881,.0545474,.8838496,-.318879,.2201174,.4102785,.5284188,2.466775,-.0523271,.0362705,.0314819,.0180542,-.0088386,.0109007,.1126891,.4948642,.1563762,43,.0231598,.0046455,.0120368
5,2,1,.0034175,.3494844,.7068427,.0832409,.7514349,.0781686,.5771773,.085966,.8450535,-.318879,.1511246,.3334461,.4612795,2.027579,.0592206,-.0164965,-.0199355,-.0874093,-.0788923,.0618062,.0309046,.3350177,.0406057,43,.0060138,.022061,.0571616
6,2,2,0,.1458618,.8181806,.0723573,.8385897,.086452,.5294631,.0699504,.8913794,.1511246,.2201174,.3334461,.5413222,2.266373,-.002584,.0252962,.099081,.0064908,.1124331,.1904139,.0800554,.4551961,.0398238,43,.005898,.0204958,.0531062
7,2,3,0,.1073442,.8965949,.0849327,.8282273,.0704552,.56837,.0866737,.8594758,.4102785,.49729,.49729,.6154302,2.451242,-.0855516,-.1244567,-.0644386,-.1068563,-.0445881,-.165917,-.127895,.2425731,.0327087,43,.0048443,.0147379,.038187
8,2,4,0,.1496041,.9994288,.0714829,.8060938,.1505438,.4704836,.0575743,.8651353,.1511246,.4102785,.49729,.5926002,2.71673,.0667434,.053321,.07365,.0554139,.0707647,.042273,.0619877,.3446206,.1162918,43,.0172231,.0045197,.0117109
9,3,1,0,.2530069,.854279,.1032164,.7543668,.0970079,.6172636,.1053192,.8008037,.2564851,.4565063,.5284188,.6106569,2.34968,.0430477,-.1310416,-.0646926,-.1227683,-.0310953,-.1163001,-.1257162,.2504206,.0229612,43,.0034006,.0287709,.0745476
10,3,2,.0027096,.1882722,1.051809,.0569058,.8406238,.0677527,.6535273,.0543899,.884019,.1511246,.49729,.6154302,.7489617,2.862825,.0765169,-.0008782,-.0221403,.0208109,-.0040057,-.085512,-.0740283,.4421417,.1023483,43,.0151581,.0159581,.0413486
11,3,3,.0008585,.1258886,1.280135,.0784644,.8451731,.180333,.539949,.0637934,.8891311,.278958,.49729,.5926002,.7107404,3.597124,.0032766,-.1087655,-.0852884,-.0998339,-.0539883,-.1163756,-.1645056,.4164625,.1192629,43,.0176632,.010345,.0268046
12,3,4,0,.0985497,1.489697,.0646569,.8675929,.1308844,.6208763,.0574167,.8945648,.1511246,.49729,.6211282,.8017122,4.435753,-.0027376,.0994682,.1577417,.1110172,.1772013,.0736421,.1021915,.3740656,.3128046,43,.0463272,.0040392,.0104659
