wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
8,2,4,.0020182,.1295974,1.00684,.0768261,.8237755,.1525484,.4370606,.0655515,.8813548,-.1145786,.3742682,.4528382,.5565897,2.73694,-.0369624,.0489646,.1105501,.0449975,.1144056,.0675422,.1396623,.5230491,.0971941,31,.0208004,.0052461,.0138348
9,3,1,.0019784,.2114931,.7544389,.0801662,.7879685,.1358284,.5400063,.0652365,.8544768,-.2543405,-.100547,.187135,.4528382,2.126418,-.0453458,-.0261325,.0025335,.0417027,.0319997,-.1083138,-.0241115,.3424764,.0353712,31,.0075698,.0332594,.0877098
10,3,2,.001283,.1862536,1.006294,.0626045,.8606935,.0987721,.6816596,.0543263,.9016714,-.031197,.4102785,.5284188,.6154302,2.735443,.0028391,.0447879,.1384245,.0557823,.1068181,-.0115955,.2195953,.3858757,.1328723,31,.0284359,.0160588,.0423494
11,3,3,.0014533,.1247434,1.241164,.055509,.8731575,.1037236,.5752078,.0486374,.9156219,.0048135,.3742682,.5413222,.6619502,3.45964,.0606298,.1306906,.1471004,.0904934,.0991973,.1734512,.2028829,.3690742,.1236097,31,.0264536,.009651,.025451
12,3,4,.0004911,.1102832,1.446398,.060262,.8646486,.1336291,.5796716,.051168,.8999725,.1511246,.4875969,.5926002,.7107404,4.247787,-.013555,.0538735,.0687073,.0295084,.0484203,.1202177,.1256692,.2885376,.3042395,31,.06511,.0040701,.0107334
1,1,1,0,.6796125,.5123229,.1189258,.4370772,.1703538,.2703749,.0098354,.7906893,-.5420225,-.5420225,-.1365575,.0918249,1.669164,.1249753,-.2785529,-.1420136,.2476171,.0318031,-.3119341,-.0459792,0,.0090881,33,.0014761,.0140846,.037143
2,1,2,.0043895,.3331147,.6298366,.0308993,.8045552,.065002,.5206857,.0138647,.9463503,-.318879,-.1365575,.0113627,.3742682,1.877304,.0377439,.0441944,.1015274,.9136915,.9475051,.0668883,.0778464,.0683847,.0178907,33,.0029058,.0124494,.0328309
3,1,3,.0045751,.3254808,.8061612,.0351234,.7669412,.0400909,.498162,.0327264,.8966373,-1.166177,-.2543405,.2464348,.4388067,2.239295,-.073604,-.1453183,0,-.1591706,-.0295208,0,0,.1161985,.0115861,33,.0018818,.0076961,.0202958
4,1,4,.0005407,.231391,.858002,.0632553,.7436053,.0956858,.3716972,.053492,.8555689,-.318879,.1511246,.3742682,.4388067,2.358444,.1583278,.1115585,.1338928,.0041688,.039036,.2087101,.1757477,.0839629,.1169081,33,.0189881,.0025687,.0067741
5,2,1,.011361,.4635857,.6275929,.0742805,.6685982,.1144168,.3818029,.0395935,.9164556,-.7243441,-.100547,-.031197,.1735975,1.873096,.18115,.2885854,.0127563,.4753609,.015971,.1141128,-.0763532,.0892835,.0218638,33,.0035511,.012567,.0331409
6,2,2,0,.253757,.7125053,.068832,.767628,.0671647,.4377034,.069399,.8798175,-.2543405,.0333417,.2201174,.3742682,2.039093,-.0342381,-.1130941,-.0036832,-.1178332,.0004794,-.0433126,-.0158774,.1219119,.026955,33,.004378,.0127642,.033661
7,2,3,.0043494,.2755938,.8130611,.0818452,.7378619,.1583634,.3695606,.0527345,.8779788,.1511246,.1511246,.1511246,.3742682,2.2548,.0088156,.0294602,.1015838,-.008873,.0399007,.0602178,.1458624,.0629339,.0207694,33,.0033734,.0070878,.0186915
8,2,4,.0049403,.1490726,.9383631,.0629601,.7986937,.1570257,.3995225,.0464809,.8686239,-.1853476,.2099651,.3742682,.5140301,2.555794,.0181741,.0755162,.0251349,.0227593,.0015571,.1453551,.032542,.0911444,.1077725,33,.0175043,.0025684,.0067731
9,3,1,0,.2572421,.7738803,.1010241,.7555998,.1779408,.5018247,.0743853,.8434906,-.2543405,-.031197,.0918249,.3052753,2.168163,.1090369,-.0801104,.0068667,-.0620625,-.0102955,-.1178148,-.0398911,.1615005,.018652,33,.0030294,.0162829,.0429403
10,3,2,.0024563,.1908473,.955865,.0587499,.8668263,.0911676,.7153418,.0511038,.9025556,-.3597011,.1511246,.2924955,.5284188,2.600919,.0250854,-.0200858,-.0194189,.0505155,.0146154,-.1322593,-.0886971,.0775914,.1109842,33,.018026,.0078619,.0207331
11,3,3,.0036179,.129269,1.191995,.0449859,.8989961,.0746545,.6930553,.0405813,.92957,.2564851,.3742682,.4102785,.5926002,3.293645,-.0028276,.0727058,.0848132,.037465,.0273997,.1036132,.2032481,.1042697,.1308258,33,.0212486,.0047248,.0124601
12,3,4,.0006941,.119501,1.473276,.0475554,.8849737,.1060771,.6374121,.0396129,.9185727,.0641132,.3742682,.4543109,.6619502,4.363507,-.0595208,-.0156085,.0522334,.0117277,.0705444,-.1030901,.0397717,.0900232,.4067042,33,.0660567,.0019926,.0052548
1,1,1,0,.6676869,.6753338,.076935,.5923988,.0665453,.480119,.0978103,.8179923,-.5420225,-.031197,.0741636,.278958,1.964689,.0054176,-.1474952,-.0411343,.1552027,.0692687,-.1816299,-.0571215,.3518232,.0066915,35,.00165,.0200229,.0528033
2,1,2,0,.354138,.7146546,.079879,.7395736,.1422307,.4081002,.0456904,.9213265,-.9474877,.0558145,.3694566,.4388067,2.043481,.0333585,-.0506119,-.1202034,.097903,-.0188056,-.1130034,-.0978874,.3105653,.0087288,35,.0021523,.0176984,.0466732
3,1,3,.002585,.1727053,.9300106,.0414633,.8648756,.0649893,.5934947,.036552,.9215288,-.072019,.1511246,.3334461,.4102785,2.534536,.0115397,-.2636123,-.1990503,-.3002983,-.2486584,0,.0363872,.2158191,.0093713,35,.0023107,.010941,.0288529
4,1,4,.0034821,.193581,.9395258,.0573928,.8357853,.095657,.5710911,.0482074,.8993252,-.318879,.0865861,.2311673,.4748171,2.558768,.0376392,.0088114,.0063177,-.0067646,-.000537,.0338068,-.0009887,.2836194,.1190058,35,.0293439,.0036517,.0096302
5,2,1,.0118723,.5003777,.6904655,.0804639,.7373787,.127016,.5664293,.0338414,.9085865,-.3597011,-.072019,.1511246,.3742682,1.994644,.1324137,.0271165,.0680277,.0759853,.1450121,.0292009,.0268063,.1722565,.0383627,35,.0094593,.0178655,.0471138
6,2,2,.0013978,.197281,.8433538,.0902671,.8027582,.1074937,.5542936,.0860334,.8638224,-.3597011,.1511246,.4102785,.5565897,2.324149,.1855084,.0988934,.0578362,-.0274405,-.1408322,.0854489,.1957049,.1878729,.0252304,35,.0062212,.0181458,.0478532
7,2,3,0,.267249,.8826203,.0883037,.7960809,.1334187,.5852464,.0718493,.8729765,-.031197,.3052753,.4388067,.5565897,2.417225,-.0343564,.02652,.0451892,-.0675555,.04263,.187857,.0434231,.2375088,.0219551,35,.0054136,.0100761,.0265722
8,2,4,.000668,.1684133,1.059114,.0675693,.8506324,.0900557,.6436474,.0630154,.8925511,.0175933,.1919466,.4102785,.5926002,2.883813,-.0205988,-.0668034,-.0276152,-.0928506,-.0496198,-.0134987,.0023901,.1599938,.0964239,35,.0237758,.0036512,.0096288
9,3,1,.0030969,.2544729,.8646836,.0814642,.8161995,.0775666,.6620454,.0827945,.8688174,-.031197,.1919466,.3052753,.5284188,2.374255,-.0396072,-.0002439,.0430296,.0302947,.0539703,-.0909095,.0479979,.2138628,.0419514,35,.0103442,.0231481,.0610448
10,3,2,0,.1600378,1.12272,.0585639,.88671,.1006457,.7209252,.0505461,.9182969,.0865861,.3742682,.5284188,.6154302,3.073202,-.0026532,.0141238,.0505665,-.0063185,.001945,.0044019,.150218,.2219767,.1321225,35,.0325782,.0111767,.0294746
11,3,3,.0002792,.1105254,1.352103,.044442,.9123672,.1139411,.7126447,.0358061,.9371846,.1511246,.3742682,.5284188,.6619502,3.865548,.1292801,.0682686,.0692745,-.0098064,-.0270264,.1514533,.1924004,.1834562,.1348022,35,.0332389,.0067169,.0177135
12,3,4,.0000641,.1176567,1.592528,.0366303,.9147766,.0850931,.7007139,.030168,.9433209,.1511246,.4512292,.5926002,.7797333,4.916161,.0132972,.0404623,.0304274,.0366298,.0278956,.0459595,.0289907,.1729248,.3653545,35,.0900874,.0028327,.0074703
1,1,1,.0024507,.4063478,.6697176,.0784587,.7034518,.1237735,.3850844,.0474412,.9213705,-.3269111,.0558145,.2564851,.4388067,1.953685,.115778,.1438684,.1262502,.0451702,.0757124,.171904,.0872707,.2946417,.0172855,43,.0025851,.0268445,.0707929
2,1,2,.0016128,.2698027,.7757814,.0457869,.7847483,.0787315,.4473364,.0336141,.9094196,-1.195949,.1511246,.3742682,.49729,2.172289,.037369,.2262038,.1280807,.3605306,.2420323,.0813005,.0588594,.5725583,.0202052,43,.0030217,.023728,.0625743
3,1,3,.0028023,.2456434,.8023478,.0811997,.7508101,.1164897,.4048691,.0697081,.8634599,.1919466,.4388067,.4748171,.5077996,2.230772,-.0306697,.1568881,.1052487,.2937999,.1946098,.0593414,.0633924,.5398433,.0153993,43,.002303,.0146685,.0386828
4,1,4,.0001545,.1591869,.8995776,.0614746,.8139455,.1105969,.4638758,.0521745,.8802224,-.2318677,.1511246,.3742682,.49729,2.458564,.0235768,.0718741,.041797,.0429584,.0272778,.1376359,.054281,.4809646,.1541999,43,.0230609,.0048959,.0129111
5,2,1,.0022805,.3316382,.6959392,.0817215,.7767987,.0794389,.5950397,.0828541,.8669866,-.318879,.1511246,.3742682,.4875969,2.005592,-.018242,-.0684597,.0044479,-.1126172,-.0326217,-.0027777,.03597,.3403202,.0422189,43,.0063139,.023952,.063165
6,2,2,0,.1317389,.825707,.0795519,.8235625,.1814547,.4414092,.0640904,.8815456,-.1365575,.278958,.4612795,.5565897,2.283495,.0334027,-.0589427,.0033354,-.0955232,-.0227496,.0241626,-.0020598,.4814097,.040462,43,.0060512,.0243279,.0641563
7,2,3,0,.1127303,.8917142,.0736032,.8192647,.117703,.4443711,.0680001,.866896,.0558145,.4102785,.49729,.5565897,2.439307,-.057253,.0876148,.1835887,.0542732,.1451504,.2195972,.3750121,.3148283,.03377,43,.0050504,.013509,.0356251
8,2,4,.0002601,.1425284,1.015212,.0663464,.8093683,.1306582,.4395754,.0556565,.8708349,.0329844,.3742682,.4875969,.5926002,2.759947,.0846615,-.0050958,.0519184,.0066027,.0408963,-.0343738,.0712576,.548519,.1162701,43,.0173884,.0048952,.0129092
9,3,1,.0067671,.2688426,.868574,.1003921,.7886115,.0839952,.7124908,.1064211,.8166006,.1511246,.2872568,.4512292,.5565897,2.383509,.0650332,-.0111967,.2052005,.0115707,.2160439,-.1008556,.2036586,.272663,.026122,43,.0039066,.0310344,.0818422
10,3,2,.0002572,.1695862,1.073316,.061186,.8514086,.0597831,.7233349,.0614724,.8775637,.1511246,.49729,.6154302,.748128,2.925062,-.0293619,.0435312,.0307817,-.0126761,-.0066636,.2959346,.0983602,.3236239,.1053923,43,.0157616,.0149845,.0395163
11,3,3,.0007162,.1296155,1.286795,.0769381,.84795,.1745687,.5811165,.0623992,.8876862,.3052753,.49729,.5565897,.7107404,3.621163,-.1157462,-.0038994,.0110719,-.0206942,.0108583,.0359836,.0478858,.5232604,.1104824,43,.0165229,.0090053,.0237484
12,3,4,0,.100027,1.465039,.0672754,.8646822,.1229404,.5961667,.0610885,.8945262,.2908865,.5284188,.6619502,.8442718,4.327713,.0049277,-.0161238,.0508058,.0126455,.0684608,-.1070106,.0175149,.3386489,.3181924,43,.0475863,.0037978,.0100154
