wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
7,2,3,.2773981,.1913389,.4222,.1595669,.7305826,.2810063,.4469124,.1308329,.7977024,-.760614,-.2497884,-.0674668,-.0674668,1.525314,.0638713,-.1560874,-.0393557,.0578766,.1038722,-.3465195,-.0676567,.0585633,.0336279,29,.0042965,.0105629,.0383226
8,2,4,.2333356,.1869511,.5060758,.1045466,.7829185,.1687711,.4968823,.0897789,.8486891,-1.328598,-.3551489,-.2497884,-.0674668,1.658769,.0035707,-.000772,-.078614,-.0973423,-.11049,.1991122,-.0777667,.0870867,.1035052,29,.0132246,.0050294,.0182469
9,3,1,.2765558,.4075792,.3314589,.16,.6493485,.0905438,.5901918,.2077851,.6900476,-1.725695,-.9429356,-.3551489,-.2497884,1.392999,.2696797,1.857079,2.031972,2.376035,2.715985,2.154725,1.683976,.0383949,.0246302,29,.0031469,.021728,.0788296
10,3,2,.3045913,.3346309,.5471211,.0932852,.7796894,.127892,.6467013,.0758805,.8465724,-.760614,-.4836272,-.2497884,-.0266448,1.72827,.0818855,.1051223,.1381025,.1873472,.2640357,.0621272,.0227609,.0784337,.1184581,29,.0151351,.0132073,.0479165
11,3,3,.2251975,.1688174,.7495081,.075423,.828455,.1186749,.6600022,.0666384,.8626686,-.4729319,-.0880861,-.0266448,.1148548,2.115959,.103187,.1139874,.0625296,.1766748,.0950374,-.0339568,-.0498728,.0339343,.0954138,29,.0121908,.0070463,.0255643
12,3,4,.114704,.1467646,1.165447,.0659322,.8523174,.1283922,.6426067,.0551884,.8883896,-.878397,-.3551489,-.1082888,.0195445,3.207356,.1139987,.0561647,.0561444,.0715174,.0844406,.0375043,-.0351175,.0687464,.2539082,29,.0324412,.0034988,.0126936
1,1,1,.5928355,.7108893,-.001775,.0733679,.3705041,.0773384,.1990143,.063605,.7921774,-1.964587,-.9429356,-.760614,-.3551489,.9982266,.0428464,.0729338,.0983693,.0511963,.0923893,.083399,.0905547,.2607563,.0233724,31,.0043172,.028325,.102764
2,1,2,.3945468,.4188575,.2080986,.1106471,.5866711,.1221119,.2534996,.1023839,.8268039,-1.166079,-.6552535,-.3551489,-.2072287,1.231335,-.0043405,.0749254,.0568907,-.0515395,-.0120974,.159523,.0919775,.1872234,.0362452,31,.006695,.0282138,.1023604
3,1,3,.273338,.2582067,.3717776,.1034775,.6816484,.1495442,.3070475,.0874423,.8120411,-1.825325,-.5782924,-.3928892,-.0674668,1.45031,-.0983337,.0192465,-.0054988,-.0052795,-.0114307,.1143347,.047444,.3606469,.0514686,31,.009507,.0153806,.0558014
4,1,4,.2128061,.2526903,.5075756,.0856742,.7368686,.1167458,.3854787,.0751678,.8556853,-1.27144,-.5782924,-.2497884,-.0674668,1.661259,-.0033519,.0572722,.055537,.0243526,.0394509,.1098132,.0614018,.2075864,.217001,31,.0400832,.0095786,.0347514
5,2,1,.5358905,.5221587,.1574268,.0971648,.5853176,.0895735,.3903134,.10546,.7984074,-1.166079,-.760614,-.4861771,-.2317699,1.170495,.0425425,.0537862,.0469623,.1618091,.1277155,.0117564,.0112668,.1652006,.0541103,31,.009995,.0327982,.1189928
6,2,2,.3632904,.2908657,.3169575,.1060043,.6923979,.1209304,.3931004,.099882,.8151608,-.9612846,-.4949108,-.2906103,-.0674668,1.372944,.1248869,-.0929463,-.0425884,-.1383865,-.0804732,-.0506634,-.0499646,.2397778,.0491851,31,.0090852,.0287534,.104318
7,2,3,.1873512,.1813546,.5391189,.0925043,.7396854,.1045294,.3187046,.0898404,.8329453,-.4241417,-.2906103,-.0674668,.0195445,1.714496,.1114478,.0638662,.1929158,-.0279801,.1137751,.3132215,.343028,.3103448,.0324617,31,.0059961,.0171733,.0623051
8,2,4,.114103,.1838851,.703819,.0893577,.7780017,.1498787,.4515605,.0757212,.8515546,-.9837575,-.3859206,-.0674668,.0660646,2.021458,.0856394,-.0880715,-.0780426,-.0382438,-.0339001,-.1739848,-.1705443,.2541002,.0938479,31,.0173351,.0081769,.0296659
9,3,1,.361836,.3574052,.3346153,.1251452,.6582456,.129607,.4710325,.1226636,.7623717,-1.079068,-.5782924,-.4729319,-.0674668,1.397403,.107292,.1356875,.1884797,.1980893,.2231594,.0195848,.1380817,.2008891,.0293275,31,.0054172,.0353254,.1281614
10,3,2,.2469782,.2622692,.5809982,.0983932,.7533105,.0926492,.5893077,.1004352,.8116149,-.6960755,-.2497884,-.0674668,.1148548,1.787822,.0887571,.0746506,.1207454,.0909532,.0621669,-.1309759,.2419131,.1940654,.1393167,31,.0257338,.0214725,.0779027
11,3,3,.0876189,.1714634,.9180347,.0780222,.8168151,.1282532,.6045401,.067627,.8607448,-1.549071,-.0674668,.0378937,.2690055,2.504364,-.0225104,.0634421,.0168285,.0980954,.0943136,.0287041,-.157003,.1531373,.0921913,31,.0170291,.011456,.0415625
12,3,4,.0472743,.1628322,1.381454,.0670806,.8525326,.1201138,.6121644,.0567654,.8992851,-.3551489,-.0029283,.1148548,.4025369,3.980685,-.105272,.0467596,.0936662,.0091985,.063089,.2015609,.2193432,.1999483,.1814722,31,.0335205,.0056883,.0206374
1,1,1,.321701,.6717233,.1865155,.2048857,.4400895,.2055535,.3252471,.2035193,.6750814,-1.676905,-.760614,-.5374704,-.1852498,1.205043,-.1556391,.0141989,.2518082,.2397399,.3787717,-.0169405,.3134937,.0510012,.0216975,33,.0034654,.0115231,.0418063
2,1,2,.3172734,.4803307,.2948011,.1168428,.5347353,.1247299,.3251506,.1095527,.7284547,-.9837575,-.5782924,-.2497884,-.0674668,1.342859,.0468725,.005073,-.0105596,-.0832964,-.0792377,.0410814,-.0083537,.1113235,.0361452,33,.0057728,.0114779,.0416421
3,1,3,.2658773,.3420264,.3668855,.159141,.644687,.1536926,.4020654,.1619732,.770806,-.5374704,-.3551489,-.2681375,-.0674668,1.443233,.033385,.1676289,.1526364,.0004854,-.0320058,.1922395,.2093732,.0988414,.0371291,33,.00593,.0062571,.022701
4,1,4,.1679678,.2960446,.5768008,.1066273,.6442296,.112306,.4054491,.1042391,.7446474,-.6552535,-.2497884,-.0674668,.0278435,1.780334,.073104,.1360024,.1201341,.1390256,.0823974,.0943407,.1523156,.0688398,.1840402,33,.0293935,.0038968,.0141375
5,2,1,.4902293,.602834,.1809232,.0928366,.5635556,.1190528,.4178168,.0530445,.7847636,-1.060719,-.6552535,-.4729319,-.2497884,1.198323,.1507138,-.0478881,-.0752373,-.1301203,-.0544008,.004529,-.1302422,.0755403,.0280151,33,.0044744,.0133429,.0484084
6,2,2,.2434133,.3681582,.3651633,.1200846,.6570374,.138216,.4846328,.1095199,.7574932,-.8559241,-.2906103,-.2497884,-.0674668,1.440749,.0113726,.08788,.1549141,-.018741,.1108325,.1517996,.1416764,.0719053,.0427477,33,.0068273,.0116974,.0424385
7,2,3,.1766049,.2555776,.5484911,.1230707,.7150945,.1413367,.5065808,.1167996,.7866822,-.8559241,-.2906103,-.0674668,.1148548,1.73064,-.13002,-.0247478,-.0151238,-.1017704,-.0540459,.185075,.0691138,.0553833,.0335819,33,.0053634,.0069864,.0253468
8,2,4,.1154044,.2409205,.7218949,.083389,.7289467,.1040126,.4272651,.0768433,.8246959,-.760614,-.0820656,-.0674668,.1148548,2.05833,-.0056775,.0133824,.0252519,-.0095371,.0192747,.2047292,.059056,.0691348,.1285019,33,.0205234,.0033265,.0120686
9,3,1,.3298219,.3059205,.5119435,.1626755,.6271359,.2224595,.4439576,.1363253,.707873,-.760614,-.403939,-.2497884,-.0674668,1.668531,-.0625323,.0148906,.0288627,-.0509467,-.0340838,.1219326,.3206681,.0573323,.020144,33,.0032172,.014371,.0521384
10,3,2,.1258882,.2620783,.7823079,.1215857,.7545989,.1807999,.6016263,.1005554,.8089282,-.8296069,-.2497884,-.0029283,.1556768,2.186513,-.0107648,.0628806,.1968463,.060988,.1806382,.0634471,.2313455,.0867736,.1121123,33,.0179057,.0087354,.0316923
11,3,3,.0581952,.2165503,1.067402,.1154456,.7623652,.1381917,.5519425,.1091584,.8205273,-.6960755,-.0674668,.075634,.2656776,2.907815,.0176162,.0660948,-.1230881,.071935,-.1020254,.1051941,-.1802683,.0839526,.0894827,33,.0142915,.0046605,.0169084
12,3,4,.0390757,.1830938,1.38539,.0807192,.8227896,.1323725,.575603,.0691421,.8781917,-.5374704,-.0674668,.1556768,.4433588,3.996383,-.01919,.1519433,.0926535,.1563369,.0342386,.0957203,.2281945,.0850193,.2664026,33,.0425478,.0023141,.0083957
1,1,1,.290696,.7556705,.2306844,.1691925,.4359834,.1940538,.319578,.0923005,.7960062,-1.166079,-.760614,-.450459,-.0674668,1.259462,.090659,-.0353876,.0099767,-.0012005,.1003904,-.0353684,-.0145786,.149498,.0147573,35,.0039244,.0286035,.103774
2,1,2,.1045194,.4845123,.4495411,.1219411,.6359901,.0869991,.4765573,.1547836,.7858427,-.9837575,-.4729319,-.2906103,-.0674668,1.567593,.1581145,.0984898,.1560192,.0717531,.094485,.0465462,.139083,.2601991,.0309453,35,.0082292,.0284911,.1033665
3,1,3,.0581172,.3724309,.5970675,.1031552,.7051054,.1203428,.4771666,.0929552,.8403758,-.5782924,-.1852498,-.0674668,.0722951,1.816783,-.003759,.0315917,.061998,.0472752,.0840044,.0277043,.0473217,.2155124,.0381296,35,.0101397,.0155318,.0563498
4,1,4,.0634337,.2909603,.7362472,.0797272,.7763528,.1049275,.5257983,.069386,.8791699,-.9837575,-.3675714,-.0674668,.1148548,2.088085,.0591342,.0639624,.0489665,.0398538,.032523,.0893595,.0504053,.1621603,.1963239,35,.0522078,.0096728,.035093
5,2,1,.2475757,.6057772,.301757,.1328706,.617119,.1735305,.4746207,.0703911,.8360869,-1.27144,-.5782924,-.3551489,-.1627769,1.352233,.0757572,.1382859,.1825491,-.0559037,.0515581,.1971528,.2134097,.1237366,.0549862,35,.0146223,.0331206,.1201624
6,2,2,.0850081,.3875001,.551732,.1034835,.7042102,.1200105,.5211366,.0930276,.8200324,-.760614,-.2906103,-.1627769,-.0266448,1.736258,.1453631,-.0364174,.2031002,-.1157115,.0996333,.0065471,.2516958,.1856349,.0418617,35,.0111322,.029036,.1053434
7,2,3,.0308197,.2515869,.7708733,.1059854,.7604525,.1292395,.4836204,.0981682,.8535125,-.5782924,-.2497884,-.1444278,.1148548,2.161653,.1853472,.0317471,.0444078,-.0441614,.0579443,.1401306,-.0345077,.1514949,.0300589,35,.0079935,.0173421,.0629175
8,2,4,.0380015,.2617001,.8979894,.084354,.800221,.1241457,.5735241,.0702494,.8805768,-.9837575,-.2497884,-.0266448,.2202153,2.454663,.0503046,.0193905,.1099562,-.0152015,.0890811,.0914139,.1311955,.1652656,.0951685,35,.0253079,.0082572,.0299575
9,3,1,.0682712,.3984111,.600773,.0998606,.7557606,.1223736,.5935591,.0849509,.863181,-.9429356,-.3551489,-.2497884,.0378937,1.823528,.1442117,-.0321455,.1073974,-.1138322,.0163834,.0106025,.1649071,.1524759,.0410064,35,.0109047,.0356726,.1294211
10,3,2,.0508649,.2814026,.8711506,.0824729,.8169103,.1259699,.6449106,.0654395,.8842653,-.4729319,-.0674668,.075634,.2202153,2.389659,.1083852,.0210694,.0494902,-.0026811,.0418154,.0523636,.0389347,.2009528,.1376833,35,.0366137,.0216836,.0786685
11,3,3,.0144191,.1978401,1.248954,.0678563,.8636667,.136836,.6682865,.0508435,.9118541,-.5980951,.001526,.2892082,.492149,3.486695,.0568178,.0553452,.1142206,.0190646,.0767279,.0833105,.1601484,.1679333,.0926182,35,.0246297,.0115686,.041971
12,3,4,.0061102,.1957922,1.701882,.0492395,.887184,.089618,.7002417,.039409,.9326969,-.3551489,.1556768,.4025369,.6256804,5.484256,.0370088,.1778612,.1961751,.1030719,.0882048,.1894241,.2929911,.1873433,.2264606,35,.060222,.0057442,.0208402
1,1,1,.254149,.5353459,.257595,.1126849,.6398085,.1071364,.4968078,.1190775,.8045652,-.8559241,-.4729319,-.2906103,-.1082888,1.293815,.0478869,.0878861,.0933021,.1235956,.1347242,.0764952,.0427064,.3691988,.0287009,43,.0041394,.021796,.0790765
2,1,2,.2187569,.3928508,.3874808,.1255309,.6500759,.1623488,.4455107,.1017081,.7824382,-.9837575,-.5374704,-.1100264,.012576,1.473265,.0921574,-.0779689,.0011857,-.0818621,.0413137,-.0424892,-.0722455,.281407,.0387361,43,.0055868,.0217104,.0787659
3,1,3,.1347375,.292508,.4939316,.0830179,.7552278,.1053988,.5748515,.0737647,.8298032,-.444761,-.2497884,-.0674668,.0660646,1.638746,.0257553,-.0570365,-.1079951,-.0536569,-.0727487,-.0651292,-.1659005,.2435228,.0442985,43,.006389,.0118354,.042939
4,1,4,.104768,.2202793,.6374654,.0783514,.7688757,.1046026,.4805939,.0709351,.8503183,-.760614,-.2497884,-.0674668,.0664812,1.89168,.0326726,.0005572,-.0295187,-.027069,-.0401063,.0719757,-.023824,.2465571,.2293489,43,.033078,.0073707,.0267411
5,2,1,.3033851,.480384,.3240229,.100306,.720994,.1262764,.5572493,.0762965,.8723756,-.760614,-.2497884,-.1627769,.0195445,1.382679,-.0664045,.0635376,.0519211,-.0589041,-.1118928,.12613,.1994794,.2355412,.0519253,43,.007489,.0252381,.0915646
6,2,2,.123685,.2678078,.4982033,.0939916,.7496276,.1352846,.4964575,.0788882,.8422275,-.3551489,-.0674668,.001526,.1148548,1.645762,.1124707,.0768024,.0060546,.0348919,-.0289385,.0978804,.0117832,.3065979,.0486567,43,.0070176,.0221256,.0802724
7,2,3,.1223357,.1877635,.7214035,.0918174,.8084784,.1111771,.5910558,.087342,.8587396,-.5374704,-.1627769,.0278435,.1556768,2.057319,.0045907,-.03866,.0760262,.033121,.0865528,-.2101242,.0151622,.2473734,.034722,43,.0050078,.0132148,.0479435
8,2,4,.0640996,.1807765,.8684266,.0935177,.7726976,.1370399,.4992793,.0839137,.8330323,-.4729319,-.1082888,.0603665,.2892082,2.383158,-.0591224,.0533319,.0712017,.0699016,.06788,.0101539,.114281,.2293357,.10365,43,.014949,.0062921,.0228278
9,3,1,.1146976,.3406735,.5930365,.1064239,.7559918,.1384815,.6057825,.0898598,.8336049,-.450459,-.0674668,.1148548,.2426882,1.809475,.196288,.2345391,.12649,.0942415,-.0161193,.2954978,.1466248,.2014677,.0328583,43,.004739,.0271828,.0986198
10,3,2,.0709495,.2286061,.7851003,.111557,.7693427,.1262977,.6068139,.1071886,.8175089,-.4729319,.0195445,.2202153,.3379983,2.192627,-.03628,.1087937,.0866995,.0973671,.1035044,.1593935,.0591952,.1831368,.1109327,43,.0159994,.016523,.0599459
11,3,3,.0372491,.1552039,1.085223,.0696564,.8247646,.1328557,.5691693,.0580456,.871722,-.5194519,-.0674668,.1556768,.3945687,2.960101,.1373727,-.0204421,.0527796,-.0101396,.069891,-.0357031,.0107173,.1588069,.0795367,43,.0114712,.0088153,.0319822
12,3,4,.0143645,.1642401,1.456148,.056652,.8533111,.0911402,.6084027,.0498745,.9014395,-.4729319,.1148548,.2892082,.6116942,4.289405,.1010349,-.0600388,.0353176,-.0824004,-.0039675,-.0729766,.0633033,.1470225,.1966339,43,.0283597,.0043771,.0158804
