wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,0,.4392462,.5539318,.1395133,.5829757,.1912106,.2338423,.099018,.8564567,-.5012006,-.318879,-.1365575,.1919466,1.740081,.1421956,-.0242829,-.0651015,-.0463484,.0509802,-.0030532,-.1523191,.1702268,.0176399,29,.0018517,.029875,.0847008
3,1,3,0,.3690439,.6157896,.1337147,.6187665,.0797219,.3232642,.165295,.7916049,-1.23517,-.1365575,-.031197,.1511246,1.851118,.2608639,.1977013,.3223602,.182987,.2359494,-.0172269,.2974847,.6029727,.0157289,29,.0016511,.0112034,.0317636
4,1,4,.0010711,.2236814,.7392395,.0840871,.7780067,.1659329,.3403311,.0605047,.9041145,-1.101638,-.2828687,-.031197,.278958,2.094342,-.0071652,-.090982,-.0585816,-.203065,-.1574772,-.0272326,-.0198035,.2105779,.0995186,29,.0104466,.0059246,.0167972
5,2,1,0,.6292808,.5193669,.140501,.6483989,.1518926,.5164514,.1211642,.8723745,-.9474877,-.4141892,-.1365575,.1511246,1.680963,.1515407,.0654963,.0288949,.1321666,.1620488,.0503977,.0010113,.1077143,.0227482,29,.0023879,.0213793,.060614
6,2,2,.0052459,.3707221,.6027699,.1508232,.6113426,.2268152,.3858081,.1060545,.7442102,-.5420225,-.072019,-.031197,.2564851,1.827173,.0414811,.0182044,-.03183,-.0190812,-.0533746,.045371,-.0335898,.1645447,.0238874,29,.0025075,.02506,.0710494
7,2,3,0,.1843674,.6948284,.1181107,.7951837,.1900435,.41396,.1018508,.8813564,-.6373327,-.3878719,-.318879,.0558145,2.003365,-.0604788,-.0141216,.0765269,-.0453164,.0705868,.2586262,.0945433,.4278724,.0197347,29,.0020716,.0108,.03062
8,2,4,0,.1966601,.8141621,.1243721,.7632832,.2019828,.4274104,.1053727,.8455059,-.7243441,.0558145,.1511246,.284656,2.257283,.0912497,.0907745,.1572097,.0525306,.0354004,.0057208,.3315497,.303045,.0847451,29,.0088958,.0049111,.0139238
9,3,1,0,.3504851,.6938593,.1609378,.7309943,.286831,.5504891,.0930045,.8283969,-.1365575,.1023344,.1511246,.278958,2.001425,.0911389,-.1145782,.0521532,-.110275,-.0051638,-.1540886,.0864521,.0644709,.0197347,29,.0020716,.0286662,.0812738
10,3,2,0,.2548231,.844858,.0689096,.8492594,.0967652,.6883243,.059384,.9042934,-.2318677,.3742682,.4388067,.5565897,2.327647,.0044039,.0009031,.0170286,.0131351,-.0242784,-.042183,.0833524,.263504,.1024218,29,.0107514,.0185522,.0525987
11,3,3,0,.1393528,1.083591,.0651337,.8848307,.0830841,.7111378,.0622273,.9129544,-.4141892,.0865861,.3742682,.4612795,2.955272,.1279361,.0236132,.2069953,-.0987248,.0659537,.1571461,.3419856,.180676,.1403477,29,.0147325,.0103688,.0293973
12,3,4,.0001896,.1044219,1.254785,.0611711,.8883566,.1341611,.6059259,.0526607,.9212872,-.4084912,.1511246,.3742682,.49729,3.507085,.0932719,.0779245,.1852679,.1118731,.2280192,.0318922,.0755815,.2103037,.4393811,29,.0461225,.0046048,.0130553
1,1,1,.028834,.5078785,.5736191,.0774125,.576278,.0964063,.2751109,.0578105,.8870881,-1.052848,-.5420225,.0558145,.284656,1.774678,-.0499704,-.0695927,-.0794721,-.0279688,.0240697,-.0451148,-.1299436,.2355229,.0114159,31,.0024689,.0250199,.0709358
2,1,2,0,.2172417,.7385086,.0840547,.6923149,.0766621,.3030651,.0861064,.8003448,-1.23517,-.1365575,.3742682,.4102785,2.092812,.1176539,.0872904,.0683732,-.0304381,.0073264,.5748872,.1107204,.7626082,.0144483,31,.0031247,.0273361,.0775025
3,1,3,.0044792,.2602199,.8046914,.06047,.7264806,.1090905,.251923,.0433675,.8934077,-.5420225,.0865861,.1735975,.4388067,2.236006,.149965,.3035839,.2233048,.340354,.1574977,.1226139,.3372057,.6802144,.0138953,31,.0030051,.0102513,.0290642
4,1,4,.0026727,.1770382,.8678102,.063694,.8023549,.0916911,.3988042,.0576712,.889168,-.5420225,.1511246,.3742682,.49729,2.38169,.0139413,.0184057,.0214451,.0132769,.0023952,-.0003252,.0544947,.5585122,.1569156,31,.033936,.0054211,.0153697
5,2,1,.0189381,.383214,.6208873,.0743282,.7196475,.1034198,.4445776,.0562534,.8905506,-.3597011,-.031197,.1735975,.3922867,1.860578,.0392255,.0240473,.0341104,-.0691054,-.0192803,.1139226,.038574,.4713701,.0453427,31,.0098062,.0195624,.0554627
6,2,2,.0006993,.2065708,.7611004,.0837817,.7539942,.1314893,.4135826,.0713609,.842621,-.1365575,.2689076,.4102785,.49729,2.14063,.1283328,.0121541,.074916,-.0277367,.0341603,.0485622,.0793219,.5473632,.0328743,31,.0071097,.0229303,.0650113
7,2,3,.0010407,.1492281,.8436795,.0693535,.8151882,.1018901,.3309497,.0636464,.9001251,-.031197,.278958,.4102785,.49729,2.324906,-.0553006,-.0713304,-.0109489,-.0908456,-.0410075,-.0749222,.0687784,.3797487,.0276301,31,.0059756,.0098822,.0280178
8,2,4,.0010896,.1377867,1.009793,.0679826,.8286888,.1367977,.4253864,.0569855,.8931389,-.072019,.2942255,.4102785,.49729,2.745033,.0279626,.0695261,.1101364,.0337785,.0681276,.1028512,.1883677,.4996269,.102565,31,.0221817,.0044937,.0127404
9,3,1,.0027164,.2548701,.7414971,.0720395,.7962041,.1427986,.5874035,.0478365,.867624,-.1365575,.1511246,.2564851,.4134889,2.099076,.0336358,-.0648877,-.0483371,.0620417,.0175213,-.1785593,-.1118086,.3678506,.0347472,31,.0075148,.02623,.0743667
10,3,2,.0022317,.1657831,1.017743,.0640921,.8609468,.1102439,.6734727,.0549204,.8982033,-.031197,.3334461,.4748171,.5926002,2.766943,.0194348,.0012805,.0848227,-.0140747,.0540127,.0059118,.1459862,.3892835,.1326389,31,.0286857,.0169755,.0481286
11,3,3,.001431,.1359419,1.227268,.0535363,.8702508,.0925416,.5958872,.0473996,.9134163,.0048135,.4388067,.5565897,.7107404,3.411897,.0545258,.0190566,.1048303,.0447377,.098315,-.071297,.117979,.3980136,.1222753,31,.0264444,.0094876,.026899
12,3,4,.0009825,.1175291,1.462764,.0535747,.8708767,.1077397,.5992313,.046361,.907055,.1511246,.4875969,.5926002,.7264888,4.317878,.0290837,.0118571,.0122376,.0325497,.0277557,-.0452667,-.0223994,.3008029,.3052513,31,.0660165,.0042134,.0119458
1,1,1,0,.6326848,.4581282,.072129,.4938005,.0962438,.2944362,.0305924,.8371971,-.5420225,-.5420225,-.1365575,.0333417,1.581112,.0310656,-.1818801,.0568969,-.143307,.029084,-.2705799,.0762467,0,.0102181,33,.0016627,.0124983,.0354349
2,1,2,0,.4191763,.6837888,.0369253,.7003043,.039663,.4313632,.0349494,.8943972,-.2543405,-.0030261,.1511246,.4102785,1.98137,-.1424004,.0095,-.027367,.2448893,.1795611,0,-.0848447,.1160009,.0132053,33,.0021487,.0136553,.0387152
3,1,3,.0086624,.2979175,.7858798,.088624,.7352688,.2003893,.3085691,.0411982,.916332,-.5420225,.1511246,.2561279,.4612795,2.194337,-.0440886,-.0809485,-.0508664,-.2401854,-.139667,-.0489042,-.1044176,.0781671,.0123044,33,.0020021,.0051209,.0145186
4,1,4,.0011267,.2213256,.8594319,.0525111,.7678729,.0987175,.4165203,.0393777,.8677391,-.318879,.1511246,.3742682,.4612795,2.361819,.1748986,.0983276,.2102783,-.0151667,.0466538,.2305249,.3035555,.0639592,.1102181,33,.0179344,.002708,.0076777
5,2,1,.0090195,.5019783,.6243203,.0579121,.6463322,.1037302,.3758736,.01173,.9189396,-.7243441,-.318879,-.072019,.1735975,1.866976,.0612365,-.1393506,-.2425199,-.0948013,-.2142617,-.1486494,-.2823509,.1783856,.0216453,33,.0035221,.0097721,.0277055
6,2,2,0,.2904937,.7067415,.0656076,.7638156,.0445085,.5120254,.0742461,.8669063,-.2543405,.0333417,.187135,.3742682,2.027374,.0021865,.026367,.0179174,.0415558,.0267668,.0031168,.02339,.0553557,.0267188,33,.0043476,.0114545,.0324754
7,2,3,.0190728,.3056934,.7494284,.038297,.741282,.0811409,.3495914,.0194335,.9137379,-.1365575,.1511246,.1511246,.3742682,2.11579,.0700008,.1212263,.0878125,.1378982,.1455346,.1864074,.0547502,0,.0188241,33,.003063,.0049365,.0139958
8,2,4,.003016,.1506177,.9373769,.0624443,.8146586,.137888,.435643,.0490661,.8818679,-.2543405,.2099651,.3742682,.5077996,2.553275,.0037095,.038347,.0245152,.0202014,.0157172,.0655174,.033997,.1180673,.109744,33,.0178572,.0022448,.0063643
9,3,1,0,.2313471,.757006,.1002963,.7481834,.1950009,.4592227,.0717923,.8351541,-.2543405,-.031197,.0865861,.3742682,2.131884,.0306332,-.1980975,.0465401,-.211346,.0460328,-.193662,.0256064,.1574914,.0212423,33,.0034565,.0131028,.0371487
10,3,2,.0015518,.1925923,.9797158,.0626242,.8454555,.0882393,.6922641,.0565142,.8819965,-.1365575,.2407367,.3742682,.5284188,2.663699,-.0826536,.009925,.0051375,.0544097,.0260745,-.0875985,-.0236662,.1185488,.1146041,33,.018648,.0084799,.0240419
11,3,3,.0011828,.1220359,1.230157,.0408588,.8949231,.0715884,.633718,.0365874,.9312302,.2564851,.3742682,.4102785,.5565897,3.421766,.0075912,.028664,.0039523,.047302,.0003434,-.0630485,.0640142,.1024075,.1295401,33,.0210784,.0047394,.013437
12,3,4,.0009495,.1270425,1.471399,.0503704,.8755836,.1195587,.6040205,.0403013,.9151045,-.1365575,.3742682,.4875969,.6619502,4.355323,-.0143129,.1602086,.0908256,.1862272,.0996041,.080138,.0702895,.0859667,.4117354,33,.0669964,.0021047,.0059673
1,1,1,0,.7453423,.6385877,.0934436,.5480344,.0838368,.4459262,.1215612,.8468887,-.5420225,-.1365575,.1511246,.3742682,1.893804,.0568709,-.0810007,-.1459256,-.114871,-.0662844,-.0257658,-.1670249,.2545233,.0068509,35,.0017012,.0192575,.0545985
2,1,2,0,.3329719,.6877457,.0653695,.7498254,.1282347,.4850502,.033988,.8819977,-.9474877,-.3878719,.0377959,.3694566,1.989226,.1254664,-.0321996,-.0458477,.0633085,.0012941,-.0840981,-.0387768,.338976,.0103307,35,.0025654,.0210403,.0596529
3,1,3,.0076796,.2430503,.8749006,.0531447,.8028929,.0868168,.4443741,.0423328,.9180104,.1511246,.2564851,.3742682,.49729,2.398637,.0549816,-.1302766,-.0114233,-.2124006,-.0628458,-.0086702,.0296284,.0821714,.01002,35,.0024882,.0078903,.0223704
4,1,4,.0029395,.2106963,.9305162,.0677709,.8251148,.1095912,.5675803,.0566074,.8938609,-.2543405,.1511246,.2689076,.4875969,2.535818,.0585429,-.0190518,-.0015582,-.0203355,-.0316901,-.0477393,.0278157,.2449056,.1204269,35,.0299048,.0041725,.0118299
5,2,1,.0033539,.5030503,.7212737,.0837931,.7137057,.1292415,.5019353,.0377869,.9280757,-.318879,.0865861,.1511246,.3742682,2.057051,.1404242,.1027014,.0853129,.0680208,.1218008,.133192,.0315088,.2150439,.0361343,35,.008973,.0150569,.042689
6,2,2,.0056356,.250979,.8619483,.0656738,.8092523,.059264,.5711027,.0678215,.8890505,.0175933,.2564851,.4388067,.5926002,2.367769,.0736806,-.1347238,-.097328,-.1168647,-.1437013,-.2337842,-.0923692,.177594,.0264405,35,.0065658,.0176492,.0500385
7,2,3,0,.2045179,.9233036,.0570628,.8479599,.0592145,.6418694,.0565096,.9009457,-.031197,.1511246,.3052753,.5284188,2.517594,.1902315,-.0021994,.0931635,-.0295253,.0864,-.00735,-.0071403,.2329809,.0191857,35,.0047642,.0076062,.021565
8,2,4,.0008838,.1768652,1.070896,.0605566,.8578384,.0962306,.6525743,.0528913,.901943,.0175933,.3052753,.4388067,.5926002,2.917993,.0215372,-.0682828,-.0313663,-.0881435,-.0594806,-.0490654,.009024,.2018802,.0963943,35,.0239369,.0034588,.0098062
9,3,1,.0023829,.252475,.8918664,.0896918,.8120244,.0848838,.6549677,.0913157,.8650699,-.2543405,.1511246,.3365278,.49729,2.439679,.0248883,.0391051,.121093,.0059637,.0872435,.0774105,.1419763,.2430045,.042457,35,.010543,.020189,.0572392
10,3,2,.0005406,.1545034,1.119362,.0534692,.8950514,.1080972,.7192482,.0434867,.9271771,.1511246,.4388067,.5284188,.6619502,3.0629,.0274341,.0102206,.0601232,-.0346568,-.0158356,.0274795,.1908376,.2275258,.1311926,35,.0325781,.0130659,.0370441
11,3,3,.0010462,.1086734,1.343239,.0497637,.914339,.1595468,.6580591,.0363785,.9455855,-.6110154,.3742682,.49729,.6619502,3.831435,.0498292,.0464976,.1210675,-.0021459,.035469,.1410211,.3704481,.2153056,.1389601,35,.034507,.0073025,.0207038
12,3,4,.0000529,.1207371,1.600894,.0380022,.9122313,.0907008,.6996922,.0307658,.9414164,.1511246,.4388067,.5926002,.7797333,4.957463,-.0045733,.0897404,.0556494,.0784705,.0505685,.1164158,.0637086,.1331043,.3616069,35,.0897953,.003243,.0091945
1,1,1,.0068762,.3652331,.6513237,.0742601,.7693382,.1137549,.5016077,.0515356,.9233853,-.3269111,.0457641,.1511246,.4102785,1.918078,.1594265,.0321438,.1132204,-.0312024,.0926178,.0798394,.0613428,.2912745,.0179576,43,.0026849,.0199812,.0566501
2,1,2,.001563,.2820339,.7504544,.0477103,.7899256,.0986935,.4343771,.0276829,.9295933,-.4730297,.1919466,.3742682,.49729,2.117962,.0359567,.0759451,.1289967,.0185367,.0940329,.1355451,.1458733,.6935791,.0206925,43,.0030939,.0218309,.0618944
3,1,3,.0025627,.2632504,.7836883,.1042332,.7409666,.1973011,.3755633,.0709788,.8715301,-.031197,.1511246,.2924955,.4612795,2.189533,.0886627,-.0088155,.1630484,-.0668945,.0127138,.0340225,.3783734,.4054685,.0170029,43,.0025422,.0081868,.023211
4,1,4,.000745,.1644571,.9030789,.0657945,.8151387,.1298969,.4623835,.0531774,.8845703,-.4366621,.1919466,.3742682,.49729,2.467188,-.0463114,.1066019,.0430327,.1019613,.042615,.1209905,.0582057,.4570562,.151788,43,.0226947,.0043293,.0122744
5,2,1,.0030479,.3614809,.6933602,.0810963,.7664974,.1026353,.5749785,.0689026,.8749208,-.318879,.1511246,.2564851,.4543109,2.000426,.0049541,-.0817332,-.0467757,-.0397511,-.0028397,-.1155047,-.0792923,.3435077,.0461066,43,.0068937,.0156227,.0442932
6,2,2,0,.1587344,.8061625,.0732465,.8013085,.1174622,.4035737,.0649037,.8763551,-.2543405,.2201174,.3365278,.49729,2.239298,-.0271739,.1042168,.0118792,.0264965,.0771399,.8568902,-.1055434,.5659131,.0407916,43,.006099,.0183124,.0519188
7,2,3,0,.1116133,.9261562,.0729924,.8294087,.1229219,.419314,.0667195,.8809313,.3742682,.4612795,.49729,.6154302,2.524786,-.0450272,.0709739,.1312334,.1359191,.184455,-.0889887,.0385371,.3447645,.0337221,43,.005042,.007892,.0223753
8,2,4,.0002569,.1356899,1.00118,.067035,.8165442,.1363054,.4321328,.0561601,.8768938,.0329844,.3742682,.49729,.6211282,2.72149,.0365198,.0006388,.0208633,.0183967,.0045324,-.0768482,.1065938,.3413287,.1168791,43,.0174753,.0035887,.0101747
9,3,1,.0013393,.2650726,.887431,.1034866,.7447656,.1137339,.6581452,.0997907,.7760077,.2872568,.4388067,.4796287,.5565897,2.428882,.0269019,-.0966685,.0082909,-.0918175,.0009827,-.1278968,.0234143,.4253398,.0231952,43,.0034681,.0209476,.0593901
10,3,2,.0025428,.1893612,1.066104,.060325,.8468887,.0770761,.7147928,.056412,.8777457,.1511246,.49729,.5926002,.7107404,2.904042,.0832582,-.0701772,-.0410992,-.0582785,-.0371569,-.1106488,-.0531758,.3468145,.0983023,43,.0146978,.0135569,.0384361
11,3,3,.0001992,.1250677,1.270557,.0799222,.8432958,.1619936,.5516841,.0681904,.8849804,.3052753,.49729,.5974117,.741993,3.562835,-.052426,.0231663,.0153177,-.022138,.00521,.1509409,.0207828,.4404252,.1151246,43,.017213,.0075769,.0214818
12,3,4,.0003942,.1081757,1.462898,.068813,.8555409,.1170773,.5874611,.0629587,.8880581,.3742682,.5565897,.6619502,.8442718,4.318457,-.0015035,.0547828,.0957515,.063614,.0993935,.0274719,.0971499,.3224414,.3184375,43,.0476115,.0033649,.00954
