wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0027629,.1524631,.9758474,.0539574,.8745513,.1106979,.6213762,.0437504,.9200948,-.5420225,-.072019,.1511246,.4102785,2.653415,.1160695,.0310605,.0298195,.1241361,.0437617,-.1294383,-.0234269,.3268506,.1253193,26,.0148533,.0126893,.0300528
12,3,4,.0005962,.1321845,1.125859,.0496352,.8731883,.1143461,.5846098,.0397786,.9171442,-.5420225,-.1365575,.1511246,.3742682,3.082865,.1244041,.0601081,.0738122,.0738358,.0608056,.0157778,.0647346,.3145747,.3565394,26,.0422584,.0048783,.0115536
1,1,1,0,.7879059,.3450704,.0927382,.3675379,.0897498,.2618755,.1038397,.7600626,-1.012026,-.5420225,-.5420225,-.1365575,1.412089,.3022006,.2135008,.1271576,.8971212,.2586901,.1089968,.0068315,.1331982,.0142389,29,.001502,.0403636,.0955953
2,1,2,0,.3233729,.5577784,.1317658,.6855086,.3145825,.2141643,.0443943,.910773,-.5012006,-.1853476,-.031197,.1919466,1.746787,.1211963,-.018192,.116196,-.1165829,.0679609,.0069046,.093518,.3327037,.0142757,29,.0015059,.028712,.0680002
3,1,3,0,.4015505,.5833971,.1270389,.6087487,.0852298,.2903769,.1550921,.8223715,-1.23517,-.318879,-.031197,.0045211,1.792116,.1938365,.3938388,.4785142,.0119204,.0386156,.6398686,.6608037,.3422838,.0149748,29,.0015796,.0162439,.0384712
4,1,4,.0003815,.2079254,.7676437,.0757902,.7924865,.1681425,.3282508,.051547,.9143518,-.5420225,-.1365575,.1511246,.3742682,2.154683,.0431939,.0299346,.0365958,-.1033054,-.1139268,.0609909,.1322551,.2389386,.1074727,29,.011337,.0052625,.0124635
5,2,1,.0139892,.7064218,.5079878,.1157852,.7170932,.1306794,.6327457,.0799461,.920054,-.7651661,-.5420225,-.1365575,.0865861,1.661944,.0106142,.1031884,.1774438,.1864818,.1669967,.1030309,.1762294,.0452022,.0232165,29,.002449,.0278675,.0660001
6,2,2,.0053062,.3999077,.6086617,.1138195,.6609078,.1759317,.4622555,.0724272,.7932918,-.5420225,-.031197,.1511246,.2564851,1.83797,-.0617759,-.0481036,-.1918504,.1067034,-.1337089,-.1396612,-.2006966,.193587,.0240627,29,.0025383,.0275104,.0651544
7,2,3,0,.2012263,.728247,.1245891,.7957301,.3528397,.3757847,.0670884,.9015223,-.6373327,-.1365575,.0558145,.3334461,2.071446,.0985449,.3342518,.6822642,-.095564,.1332978,1.351362,.9356775,.1556824,.0181758,29,.0019173,.0155724,.036881
8,2,4,0,.1973367,.8172372,.1013699,.774828,.1969775,.4100749,.0778645,.8645034,-.7243441,-.1365575,.1735975,.3742682,2.264235,.1905201,.1466998,.1638092,.1094138,.0666183,.0313736,.2193518,.1984493,.0870157,29,.009179,.0058109,.0137622
9,3,1,0,.3518617,.712153,.1064187,.8147774,.2108592,.5892419,.04972,.9372162,-.9350651,.1023344,.1511246,.278958,2.038375,-.080684,.5819438,.4800074,.0573491,.0408481,.8659581,.3165087,.1849394,.0227014,29,.0023947,.0330445,.078261
10,3,2,.0013028,.2235036,.8308026,.0689129,.8533009,.0967091,.6677088,.0609122,.9067209,.1511246,.3742682,.49729,.5785686,2.29516,.1307351,-.0019079,.006423,-.0237653,-.0379941,-.0501212,-.0402019,.2046861,.1119246,29,.0118066,.017282,.0409299
11,3,3,0,.1370878,1.072926,.0738569,.8796301,.1077254,.6997598,.0684763,.9082055,-.5420225,-.031197,.3334461,.4920512,2.923923,.0153677,.0728592,.1444674,-.020986,.0065817,.1201039,.3537173,.297787,.1318297,29,.0139063,.0103351,.0244772
12,3,4,.0001906,.0956131,1.253433,.0612941,.8939369,.1237109,.6405882,.0546953,.9207213,-.5420225,.0558145,.3742682,.49729,3.502347,.0872062,.002192,.0900615,.0284109,.1161674,-.0676622,-.0058988,.1973874,.4301115,29,.0453711,.0039733,.0094101
1,1,1,.0272957,.5071626,.5988455,.0921787,.5826616,.1335348,.3261212,.0496205,.8466587,-.9474877,-.2543405,.1511246,.3742682,1.820017,.1123723,.0739724,.1103597,.1366528,.0814522,.0389904,.112842,.3250023,.0121783,31,.0026314,.0395695,.0937146
2,1,2,0,.2538454,.7520479,.091274,.7031079,.1144063,.2978665,.0834043,.840973,-.031197,.3052753,.4102785,.4875969,2.12134,.1091814,.0566651,.0584143,-.0528327,-.0301053,.2151935,.0839067,.703168,.0150881,31,.0032602,.0281472,.0666624
3,1,3,.0058267,.2285052,.7866265,.0571719,.7292793,.0910543,.2691945,.0471365,.8655496,-.2318677,.1919466,.4102785,.49729,2.195976,.0327158,.2782671,.1773118,.2768005,.1776798,.2841021,.1890952,.4026288,.0144415,31,.0031205,.0159243,.0377143
4,1,4,.0017454,.1800353,.8695046,.0618878,.7915451,.0883642,.3848707,.0560746,.8808364,-.5420225,.0918249,.3742682,.49729,2.385729,.0286406,.0424128,.0525369,.0468007,.0484994,.016239,.0539679,.4965269,.1548327,31,.0334558,.005159,.0122183
5,2,1,.0189341,.3786047,.6458915,.056896,.7203162,.0806514,.4220006,.0424223,.9020744,-.3233334,.0048135,.187135,.4102785,1.907687,.056392,.0470045,.0763323,.0268233,.1110201,.1035383,.0404493,.4756207,.0467372,31,.0100989,.0273193,.0647016
6,2,2,.0014038,.2138517,.7680497,.0691023,.7601139,.0979848,.3441661,.0612456,.8732619,-.1365575,.2689076,.4102785,.4994313,2.155558,.0564294,.0164073,.0392843,-.0434666,-.0255286,.0486302,.0924203,.6155493,.0345589,31,.0074674,.0269692,.0638726
7,2,3,0,.1592358,.8394526,.1072052,.7623804,.1261579,.336827,.1036157,.8429776,-1.23517,.1511246,.325478,.5565897,2.315099,.0270528,.0331913,.0612349,.0574791,.0852738,-.0002077,.026017,.5635709,.0274101,31,.0059227,.0152661,.0361554
8,2,4,.0017873,.1474317,.9964741,.0764694,.8099149,.1475836,.4250138,.0641718,.8764745,-.1145786,.325478,.4102785,.5565897,2.708714,.0010772,.0200868,.0810987,.0359216,.0787392,-.0461415,.1433461,.53175,.1015034,31,.0219326,.0056966,.0134915
9,3,1,.0025598,.2164558,.75525,.0750069,.7804456,.1054376,.5899273,.0666003,.8330768,-.1365575,.1511246,.3052753,.49729,2.128144,-.0526163,.0208345,-.0380285,.213107,.0805111,-.2170004,-.1712409,.340172,.0368222,31,.0079564,.0323944,.0767214
10,3,2,.0015318,.1822065,1.011479,.0751844,.8338773,.1105451,.6277792,.067306,.8797964,.0558145,.4102785,.49729,.5926002,2.749664,.0256262,-.0229501,.0386721,-.0113714,.0183037,-.1087805,.0801489,.4288823,.1298475,31,.0280571,.016942,.0401246
11,3,3,.000917,.1328038,1.218761,.0593563,.8644465,.1163888,.5977106,.0506223,.9052948,-.2543405,.4102785,.5926002,.7107404,3.382992,.1468686,.0988459,.0986124,.072772,.0232435,.0556018,.2152947,.387779,.1207408,31,.0260894,.0101318,.0239956
12,3,4,.0006581,.1174757,1.456488,.0565233,.8640479,.1075772,.5953063,.0497273,.899821,.1511246,.4748171,.5565897,.7107404,4.290864,.0543792,.0348209,.0489309,.0373445,.0530762,.0187273,.02407,.3122823,.3058394,31,.066085,.0038951,.0092249
1,1,1,0,.7656828,.4561355,.1620858,.3984067,.1599563,.3149961,.1690446,.6709692,-.5420225,-.318879,-.1365575,.0918249,1.577964,.180935,-.0603537,.2310777,.0969685,.2991913,-.1187099,.2581938,0,.0089726,33,.0014632,.0214137,.0507152
2,1,2,.0055368,.3800843,.630996,.0480253,.7439696,.076638,.4660911,.0304822,.9143431,-.318879,-.031197,.0488457,.3742682,1.879482,.1019026,.0695662,.1060942,.1528495,.1541122,.1156071,.0849485,0,.0142561,33,.0023248,.0152323,.0360754
3,1,3,.0043248,.3344902,.687696,.096717,.677846,.1187165,.4074538,.0856599,.813747,-.031197,-.031197,-.031197,.4102785,1.989127,.0156778,-.1073362,-.0122171,-.1666755,-.0504662,-.0721355,-.0882822,.0811577,.0133041,33,.0021696,.0086177,.0204097
4,1,4,.0005166,.2136703,.8429545,.0631851,.7564989,.1120507,.3644295,.0499068,.8630365,-.5420225,.0329844,.325478,.4543109,2.323221,.0156262,.2254647,.16358,.0366587,.0238493,.3999792,.2902394,.1141499,.1111217,33,.0181213,.0027919,.0066121
5,2,1,.0024971,.4408322,.6703084,.0516838,.6874611,.0864642,.3681073,.024264,.9392307,-.6065611,-.1365575,-.031197,.3742682,1.95484,-.0039764,-.2051269,-.2764779,-.2678954,-.3939226,-.19365,-.2449338,.0970171,.0242521,33,.0039549,.0147842,.0350143
6,2,2,0,.2545259,.7189281,.0777979,.7793015,.0458834,.5077509,.0886944,.8720165,-.2543405,.0741636,.3052753,.4102785,2.052232,-.0219109,-.0115903,-.0202132,-.0407791,-.0493645,-.009252,-.0199354,.0823044,.0291073,33,.0047467,.0145948,.0345657
7,2,3,.0118325,.2609709,.7983261,.0710943,.7523688,.0703873,.4572426,.0713439,.8565858,.1511246,.1511246,.3742682,.3742682,2.221819,-.0014293,-.0033282,.0443508,.0538605,.0655113,-.0836723,.0294855,.0545777,.0221339,33,.0036095,.0082615,.0195661
8,2,4,.0048329,.1325513,.9400385,.0460473,.8253649,.1209879,.4736559,.034596,.8791081,-.5420225,.1103026,.2564851,.5077996,2.56008,.0059442,.001688,.0274172,.0083794,.0496536,.0295491,-.0352158,.1706831,.1099555,33,.0179311,.0030828,.0073011
9,3,1,0,.2838615,.7550799,.086219,.7763434,.1350942,.5643966,.066846,.8603544,-.5420225,-.031197,.0865861,.2561279,2.127781,.0673053,-.12224,.0054965,-.0800179,-.0260406,-.1275896,-.0174024,.1424139,.0204917,33,.0033417,.0175307,.041519
10,3,2,.0024925,.1899963,.9532988,.0563109,.8570035,.0936845,.6838502,.0475445,.8976187,-.2543405,-.031197,.2689076,.4875969,2.594254,.0463447,-.0319864,-.0477444,.0172783,-.0133555,-.0866337,-.0811571,.0831102,.1084561,33,.0176866,.0091684,.0217141
11,3,3,.0001996,.1416191,1.259691,.0470327,.8777352,.091749,.6224707,.0396552,.9198498,-.031197,.3742682,.4388067,.5926002,3.524332,.0165658,-.0028252,.0895631,.0314172,.0610572,-.0927004,.151127,.0749746,.1260204,33,.0205509,.005483,.0129856
12,3,4,.0002662,.1217054,1.4616,.0441776,.8875313,.075073,.6593698,.0398964,.9191476,.1511246,.3694566,.4543109,.6154302,4.312853,-.0302425,.0564847,.0632139,.0957947,.0751055,-.1083004,.0762768,.1253177,.4119285,33,.0671756,.0021079,.0049922
1,1,1,0,.7419402,.6533895,.0867762,.4460566,.0976048,.3052295,.055643,.8509446,-.318879,.1511246,.187135,.2564851,1.922045,-.0554629,-.1021211,-.0164846,-.0365146,-.0172986,-.1318758,.0131207,.3848051,.0065679,35,.0016223,.0280111,.0663401
2,1,2,0,.3061519,.7174194,.0587637,.734237,.0549267,.4075178,.0604567,.8783978,-.9474877,-.3597011,.278958,.4102785,2.049138,.060481,-.1381443,-.0316235,-.1267289,-.014823,-.1468986,-.0701159,.1594388,.009129,35,.002255,.0199252,.04719
3,1,3,.0047125,.1654557,.8856866,.05243,.8314,.0484825,.5276474,.0532127,.8916216,.1511246,.284656,.4102785,.49729,2.424649,.0890717,-.1346951,-.0355422,-.172913,-.0878386,.0011318,.0600759,.2215897,.0102604,35,.0025344,.0112727,.0266978
4,1,4,.0026699,.1931217,.9527135,.0623022,.8326351,.1034948,.5557065,.052443,.8989164,-.318879,.1511246,.2924955,.49729,2.592736,.0435237,-.0147603,-.0298698,-.0211574,-.0654976,-.0616002,.015958,.3062409,.1193061,35,.0294699,.003652,.0086493
5,2,1,.0068929,.4869688,.6985056,.0795602,.7313775,.1134422,.5575124,.0473994,.8964102,-.318879,-.1365575,.1511246,.3742682,2.010746,.2137445,.0281319,.0329921,.0601834,.1421941,.0777598,-.0311575,.1503612,.0366105,35,.0090432,.0193392,.0458019
6,2,2,.0013202,.2229861,.8499979,.0921241,.7813815,.0694894,.5858471,.0986197,.8374956,-.3597011,.0175933,.4102785,.5565897,2.339642,.0965485,-.0094814,.1567445,.0051015,.1387303,-.1209881,.1202396,.2175617,.0269472,35,.0066562,.0190914,.0452151
7,2,3,0,.2047645,.9056628,.0812509,.8311293,.0750537,.6737526,.0828466,.8716521,.0865861,.2689076,.4102785,.5284188,2.473571,-.0276247,-.0691401,.0037663,-.1271453,.0277817,.1217221,-.0304635,.176893,.0180853,35,.0044672,.0108068,.0255942
8,2,4,.0006417,.1525379,1.073632,.0554753,.8716762,.0984835,.6162288,.0477341,.9176551,.0175933,.3052753,.4612795,.5926002,2.925987,.0110287,-.0507618,-.0083617,-.06799,-.0192831,-.0014995,.0004272,.2033742,.0944801,35,.0233376,.0040326,.0095505
9,3,1,.0074188,.2295653,.8656282,.0723686,.8111499,.0687546,.553955,.0734455,.8877859,-.1365575,.0558145,.2564851,.4388067,2.376498,.0441726,.0374678,.077656,.0196173,.0892897,.1156438,.0441304,.1792123,.0407743,35,.0100717,.0229318,.0543107
10,3,2,.0005349,.156163,1.117111,.0621347,.8844252,.1021566,.7020642,.0547281,.9181734,.0865861,.3742682,.49729,.6154302,3.056012,.0282412,-.0179478,-.0062121,-.0161942,-.0257916,-.0550597,.0349425,.2754829,.1336675,35,.0330173,.0119932,.028404
11,3,3,.0010245,.1056701,1.340163,.0481523,.9070749,.1110574,.6830212,.0407197,.933548,.2564851,.4875969,.5926002,.6619502,3.819665,.0505006,.1038957,.1006289,.0677799,.0517843,.1546875,.2078547,.156813,.1374857,35,.0339604,.0071722,.0169864
12,3,4,.0003693,.1171154,1.581789,.0353999,.9136632,.0804751,.6980285,.0294207,.9422673,.0558145,.4612795,.5926002,.7389113,4.863651,.0232855,.1102303,.0785879,.1011991,.0622966,.1212598,.1105727,.1927308,.366686,35,.0905753,.0027573,.0065303
1,1,1,.0098929,.4075764,.6376569,.090399,.7121462,.1378216,.4054942,.057773,.923117,-.2543405,.1511246,.2564851,.4102785,1.892042,.0691472,.2083839,.1499807,.0762458,.072374,.2284481,.1105989,.413825,.0181592,43,.0027207,.0358224,.08484
2,1,2,.0017116,.2940449,.7568194,.0622485,.7855698,.1418005,.4494266,.0291135,.9255804,-1.195949,.1511246,.3742682,.49729,2.131486,.108023,.3062205,.2752897,.114017,.050921,.3432871,.2972031,.3269587,.0202834,43,.003039,.0254817,.0603496
3,1,3,.0059185,.2709602,.8289144,.0842524,.7227166,.0994474,.42034,.0786049,.8351001,-.031197,.1511246,.2924955,.4748171,2.29083,.5453613,.1161764,.2028267,-.0890472,-.172778,.2500416,.9287585,.3312694,.0152061,43,.0022783,.0144163,.0341429
4,1,4,.0016642,.1686081,.9045697,.0735809,.8065867,.1306515,.4738179,.0620069,.874073,-.318879,.187135,.4102785,.49729,2.470868,.0078977,.0629699,.0490061,.01901,-.0068505,.1057215,.1307114,.5519909,.1588996,43,.0238072,.0046704,.0110612
5,2,1,.0022312,.333133,.7249119,.068528,.7867763,.0907378,.6100344,.0574331,.8750676,-.1647283,.1511246,.3052753,.4612795,2.064549,-.0022226,-.0850477,-.0303344,-.1911758,-.1180382,.0589804,.0625035,.2639287,.0443748,43,.0066485,.0247322,.0585745
6,2,2,0,.1604984,.7908113,.0650183,.8209543,.0747786,.5538813,.0631523,.872014,.0329844,.2564851,.278958,.4388067,2.205185,.0905635,.0414683,.0973861,.0174172,.1073557,.3216716,.0211451,.468176,.0445302,43,.0066718,.0244153,.057824
7,2,3,0,.1133109,.9007505,.0717081,.8262895,.1157516,.5268965,.0660797,.8645493,-.4286939,.4388067,.49729,.6154302,2.46145,.0208192,.0586968,.1285617,.0562938,.1144398,.0552221,.2294167,.1878184,.0319146,43,.0047816,.0138204,.0327316
8,2,4,.0005449,.1642376,1.000676,.0720478,.7940488,.1167705,.4379229,.0632593,.8640319,.1511246,.4102785,.49729,.6154302,2.72012,.0297406,.000069,.0359535,-.0087619,.0059657,-.0208614,.1202251,.5627993,.1144471,43,.0171471,.0051571,.0122138
9,3,1,0,.2418917,.8982232,.1044963,.7890125,.1204764,.6848576,.0993974,.8222455,.1511246,.4512292,.49729,.6154302,2.455237,.0054568,.0916857,.2198604,.202884,.3164241,-.074172,.1382041,.3642663,.0239101,43,.0035823,.0293267,.069456
10,3,2,.0024499,.1903704,1.046285,.0529055,.8502809,.0737084,.681787,.0480141,.8898994,.0558145,.4388067,.5565897,.7107404,2.847055,.0523696,-.0756956,-.0092986,-.0527546,.0088432,-.1345414,-.0447388,.3463789,.1015724,43,.0152181,.0153376,.0363249
11,3,3,.0002592,.134051,1.279748,.0803883,.8278345,.2037837,.5401698,.0612865,.8723657,.3052753,.5077996,.5926002,.7572604,3.595733,-.0892226,-.0099674,.033942,.0006035,.0515609,-.0122877,.0360094,.4491499,.1116753,43,.0167318,.0091723,.0217233
12,3,4,.0002,.1018333,1.482314,.068271,.8624961,.1291376,.58995,.06137,.8933971,.2201174,.49729,.6547818,.8442718,4.403122,.0060718,.0586986,.0969969,.0721167,.0993462,.0116016,.1096955,.2913477,.3150273,43,.0471991,.0035262,.0083514
