wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0035796,.138833,1.007429,.0454,.8878174,.0854325,.6408197,.0389462,.9276371,-.5056549,-.072019,.1511246,.4102785,2.73855,.0233899,-.0281233,.0015221,.0133375,-.0177357,-.1733819,.0356425,.363419,.1327056,26,.0157,.0101329,.0278329
12,3,4,.0014842,.1186576,1.144396,.049663,.8771503,.134218,.5910694,.0382791,.9156662,-.5420225,.0080238,.278958,.4102785,3.140545,.0529103,.0557611,.07968,.0516621,.0823632,.0658052,.0498552,.2904354,.3655676,26,.0432492,.0045988,.0126319
1,1,1,.0583126,.809317,.3256308,.2018602,.3166429,.177634,.2364828,.3046832,.6568669,-1.121841,-.7243441,-.318879,-.1365575,1.384904,.5831029,-.0100598,.102649,1.86436,1.562545,-.1649677,-.110626,.0714881,.0136067,29,.0014378,.022138,.0608083
2,1,2,0,.4124455,.5416161,.1284048,.5738285,.1688536,.1668482,.1000109,.8595163,-.5420225,-.318879,-.1365575,.0865861,1.718782,.064455,-.0789794,-.0323082,-.0857385,-.0664965,-.080491,-.0366212,.0877585,.0182395,29,.0019273,.0364372,.1000852
3,1,3,0,.3040485,.5971177,.1393482,.6303371,.0966116,.191176,.1580191,.8221985,-.7243441,-.4141892,-.1365575,-.031197,1.816875,.2469151,.4683495,.5883482,.1003936,.219115,.4757517,.8522874,.3442419,.0136796,29,.0014455,.0189811,.052137
4,1,4,.0018545,.2009342,.7499923,.0890828,.797617,.1927237,.3816131,.0630211,.9022259,-.5420225,-.1365575,.0113627,.278958,2.116984,.1262448,.0483893,.0724077,-.0349509,-.0385401,.1234111,.1432854,.1108856,.1002079,29,.0105887,.0048488,.0133187
5,2,1,0,.7203705,.6001891,.1513583,.6211467,.1499477,.5375326,.1549923,.8365498,-.6373327,-.1365575,.0113627,.3052753,1.822464,.1537688,.1043493,-.0030241,.1806436,.1149133,.0889894,-.0371691,.1137037,.0241491,29,.0025518,.0255175,.070091
6,2,2,.011206,.4101978,.5746866,.1456785,.6138324,.2199146,.3607444,.0940485,.7898508,-.5420225,-.1365575,-.031197,.187135,1.776574,-.0110875,.0109336,-.0345388,-.0890278,-.0178701,.0849668,-.0955033,.1407526,.023456,29,.0024785,.0200122,.0549691
7,2,3,0,.193032,.6931616,.1178524,.7641666,.2907995,.3002221,.0764823,.8751451,-.6373327,-.1365575,-.031197,.3052753,2.000029,-.1633675,-.2806015,-.1638345,-.2496578,-.1337627,-.295602,-.0190097,.2207036,.0210119,29,.0022203,.0183402,.0503765
8,2,4,0,.1757029,.8197978,.1067698,.7949287,.1504247,.4694069,.0974645,.8643153,-.318879,.0558145,.1511246,.4102785,2.270041,.1035321,.1679491,.0778953,.1470789,.0003364,-.0862875,.4079985,.3638228,.0884982,29,.0093514,.0058164,.0159764
9,3,1,0,.243941,.7099682,.1150726,.8014182,.1563648,.6145876,.1017498,.8616987,-.9350651,-.077717,.1511246,.2564851,2.033926,.1478275,.3664175,.3953173,.0831731,.2332747,.6661708,.3319481,.2444365,.0215956,29,.002282,.0299126,.0821635
10,3,2,0,.2496012,.8357716,.0600641,.859311,.0896776,.6773511,.050214,.9198354,-.031197,.1919466,.4102785,.5565897,2.306593,-.021938,.1881363,.0791023,.1175057,-.0212283,.2875037,.2219724,.2257552,.1118447,29,.0118184,.016743,.0459893
11,3,3,0,.1271465,1.077108,.07601,.8710257,.0843932,.700142,.0747888,.895918,-.5420225,.1511246,.3742682,.49729,2.936175,.009827,.0091949,.109387,-.0270566,.0266572,-.0558278,.2906171,.1915524,.131434,29,.0138883,.0087726,.0240963
12,3,4,0,.0982895,1.244442,.0607741,.8851408,.1192363,.5895364,.0544016,.9173627,-.3056338,.1511246,.3742682,.49729,3.470996,.1328959,.0728598,.1176428,.0608076,.1131324,.0741387,.0338156,.2210163,.4322767,29,.0456776,.0039814,.0109361
1,1,1,.0138936,.5537999,.5951034,.0947799,.5995578,.1284714,.3247258,.0529638,.9406646,-.5420225,-.100547,.1511246,.3742682,1.813218,-.0209846,-.0211956,-.0116147,-.0535607,-.0683722,-.0234349,.003209,.4650965,.0130204,31,.0027946,.0209604,.0575738
2,1,2,0,.2041872,.716655,.0759479,.7638755,.059657,.3359103,.0801278,.8736815,-1.23517,.3694566,.4102785,.49729,2.047573,.1276203,.0045652,.0277474,.1951595,.204479,-.2128989,-.112641,.7220532,.01408,31,.003022,.034499,.0947613
3,1,3,.0019511,.2087186,.798721,.0531239,.7410971,.0726588,.2481371,.0479711,.8711266,-.1365575,.1919466,.3742682,.5639699,2.222696,.0193072,.0776958,.1769379,.0592967,.0794314,-.005194,.6093619,.4904943,.0135771,31,.0029141,.0179714,.0493637
4,1,4,.0018739,.1692852,.8626373,.0751133,.7903171,.1225808,.379301,.0654402,.8740751,-.5420225,.187135,.3742682,.49729,2.369401,.0288207,.0331446,.0480904,.0468939,.0548373,-.0019583,.0330203,.5135735,.1540534,31,.0330652,.0045909,.0126103
5,2,1,.0161293,.3702742,.6275592,.0605106,.7318863,.0868857,.4377886,.0450022,.9048136,-.4774841,-.0973368,.1511246,.3896593,1.873033,.0302737,.0276304,.0685422,-.0423282,.0337713,.1018197,.0691493,.475279,.0453827,31,.0097407,.0241601,.0663627
6,2,2,.0020572,.2010083,.765023,.0746162,.7760032,.1116168,.4481516,.0653077,.8584833,.1511246,.3742682,.4102785,.5284188,2.149044,-.0032523,.0139629,-.0173167,.0364029,.0073236,-.0129862,-.0488216,.6176157,.0334758,31,.0071851,.0189477,.0520452
7,2,3,.0024322,.1400047,.8613912,.0765348,.8064015,.0999572,.4360631,.0727217,.8666915,-.7243441,.1511246,.3694566,.5111274,2.366451,-.0372124,.1036505,.1811124,.0014231,.0362197,.2626394,.5678936,.576295,.0314464,31,.0067495,.0173646,.0476968
8,2,4,.0010407,.1284978,.9929913,.0716604,.829682,.1261764,.4162776,.0636223,.890636,.1511246,.4102785,.4796287,.5926002,2.699297,.0092592,.0535725,.110217,.0388268,.0944321,.0747113,.1505723,.3739796,.0967817,31,.0207727,.005507,.0151266
9,3,1,.0033053,.2142793,.7458866,.0618408,.809242,.0998773,.5852385,.0514676,.8703315,-.1958572,-.0030261,.3052753,.49729,2.10831,.0301251,-.0796335,-.0464619,-.0455455,-.0285653,-.1515201,-.0741271,.3587221,.0362954,31,.0077902,.0283215,.0777929
10,3,2,.0010152,.1765497,1.010548,.0606167,.8564967,.0996989,.6719442,.0522374,.8960652,-.100547,.3694566,.49729,.6154302,2.747106,-.0104508,.0012424,.0432346,-.0001561,.034235,-.0054759,.0650343,.3433147,.1336518,31,.0286863,.0158524,.043543
11,3,3,.0015034,.1185858,1.24621,.0541992,.875149,.1073987,.6162151,.0470418,.909986,-.1365575,.4612795,.5565897,.6963516,3.477141,.0925463,.0648078,.1051087,.0018753,.0471715,.2451476,.2274615,.3831502,.1263784,31,.0271252,.0083059,.0228146
12,3,4,.0007204,.1091844,1.465625,.0538145,.8755427,.1037241,.5867047,.0476972,.9109447,.0329844,.4388067,.5926002,.7236438,4.330248,.0271284,.0629893,.0452698,.0472111,.0263097,.0782145,.0816369,.315642,.301857,31,.0647889,.0037696,.0103543
1,1,1,0,.7561474,.5282353,.1410957,.4251809,.1418813,.3561066,.1386598,.6393691,-.5420225,-.1365575,.0333417,.0939662,1.695937,.116473,-.1024815,.1051176,.1211006,.3446868,-.1631522,.0886483,0,.0080872,33,.0013299,.0111082,.0305119
2,1,2,.002573,.348555,.6667681,.0324389,.7681577,.0288103,.5431378,.0343804,.8885543,-.318879,-.0030261,.2201174,.3742682,1.947932,-.0974781,-.0499561,-.0030327,.2288603,.2594469,-.1128925,-.0586712,.0844039,.0149789,33,.0024631,.0182832,.0502199
3,1,3,.00445,.3767395,.7605768,.0675104,.7366954,.1152677,.4423754,.0386428,.9146017,-1.166177,-.2088781,.2464348,.4388067,2.13951,.0549486,-.0536827,-.1003129,-.0915544,-.0965531,-.0350604,-.1436736,.1100117,.0128458,33,.0021123,.0095242,.0261609
4,1,4,.0012043,.2241705,.8530457,.0562509,.7652864,.098955,.403708,.0439119,.8697619,-.4141892,-.031197,.3334461,.4102785,2.346784,.1176566,.1041757,.0618749,.0055888,.0009454,.1828552,.0611669,.0768749,.1134787,33,.0186604,.002433,.006683
5,2,1,.011443,.4552951,.5953991,.0791873,.6385032,.142253,.3054216,.0264735,.9169116,-.7243441,-.318879,-.031197,.1511246,1.813755,.0714459,.1112772,-.1198939,.2299786,.0318457,.0809517,-.2831251,.0896763,.0218472,33,.0035925,.012804,.0351697
6,2,2,0,.2786317,.7170223,.0406185,.8065466,.0754523,.4909218,.0271638,.9284581,-.2543405,.1331062,.3052753,.4102785,2.048325,-.001767,-.0259653,-.0468861,-.0664378,-.0799865,.0124619,-.0442573,.0673045,.0285279,33,.0046911,.0100416,.027582
7,2,3,.0121901,.2274253,.7944623,.0524194,.7793806,.1113746,.3389654,.0350646,.909027,-.1365575,.1511246,.284656,.3742682,2.213251,-.016538,.0766033,.0965678,.0848574,.1338213,.0897351,.0648394,.0951006,.0218237,33,.0035887,.0092026,.0252775
8,2,4,.0044535,.1578428,.9475026,.0675069,.8103514,.1213419,.4603143,.0574168,.8759577,-.3597011,.0175933,.2384284,.4543109,2.57926,-.0094442,.0589955,.0379997,.0567638,.0425775,.0674197,.0279167,.1400592,.1126817,33,.0185293,.0029185,.0080165
9,3,1,0,.2557815,.782759,.080231,.8186944,.1203584,.6107057,.0664395,.8901783,-.2543405,.0865861,.1511246,.3742682,2.187499,.0655877,-.0833742,.0260097,-.0834563,-.0289175,-.1219888,.0524607,.1462286,.0201594,33,.003315,.0150093,.0412273
10,3,2,.0005427,.2091051,.9716512,.0607493,.8539033,.0972963,.6998041,.0510866,.8946457,-.5092327,.2689076,.3742682,.5441672,2.642304,-.00236,-.0322972,-.0446425,-.0159681,-.0384015,-.0518337,-.0398484,.0950679,.1085091,33,.0178432,.0084012,.0230762
11,3,3,.0022587,.1477244,1.236468,.0507695,.8825502,.0849495,.6548635,.0448451,.9220151,.1511246,.3742682,.4102785,.5565897,3.443431,.018844,-.0129368,.0647499,-.0372356,-.0041052,.0846884,.3002442,.117399,.1364744,33,.0224418,.0044018,.0120909
12,3,4,.0007043,.1238045,1.455615,.0509212,.882435,.1300506,.6103988,.0397404,.920873,.1511246,.4102785,.5284188,.7107404,4.287118,-.019846,.0700078,.1271691,.1161679,.1646456,-.0465234,.0386507,.0924039,.400586,33,.0658721,.0019978,.0054874
1,1,1,0,.6788747,.6052549,.0964572,.5830244,.0778139,.4637251,.13587,.8352291,-.5420225,-.1365575,.1511246,.2234453,1.831719,-.0332013,.066787,-.1595985,-.115012,-.0339943,.0490065,-.2078757,.1591488,.0068525,35,.0016922,.015013,.0412376
2,1,2,0,.4077998,.720486,.0812195,.6999528,.1221706,.5306058,.0530198,.8165683,-.5420225,-.072019,.3694566,.4388067,2.055432,-.0052531,-.0833274,-.0420276,-.0015307,.0138001,-.1246649,-.059273,.3505249,.0082574,35,.0020391,.0247102,.0678735
3,1,3,.0029476,.2513224,.8586782,.0354836,.8195175,.0575088,.5325246,.02809,.9158576,.1511246,.1511246,.3334461,.4388067,2.360039,.1165747,-.119355,-.1270387,-.2048578,-.2204776,-.0645412,.0636186,.1087213,.0092095,35,.0022742,.0128722,.0353571
4,1,4,.0009879,.2041287,.9433146,.0573734,.8304255,.100554,.5676831,.0462982,.8978149,-.5420225,.0865861,.1919466,.4388067,2.568481,.027493,-.0164026,-.0245108,.0171387,-.0186715,-.0724599,-.0230036,.2688953,.1195211,35,.029515,.0032883,.0090322
5,2,1,.0069408,.4501993,.7066544,.0735954,.7309831,.1120168,.5147206,.0421345,.9080676,-.318879,-.072019,.1511246,.3334461,2.027198,.1369042,.010585,.0911983,.0515606,.1632391,.0055839,.0382951,.2443633,.0357767,35,.0088349,.0173049,.0475327
6,2,2,.0042189,.2503743,.8504195,.0916288,.8159246,.0933774,.5985511,.0910447,.8885272,-.072019,.2564851,.4388067,.5565897,2.340628,.1671215,.1744994,.0766436,-.087307,-.1703922,.158276,.1015516,.1894827,.0269418,35,.0066531,.0135714,.0372777
7,2,3,0,.2134161,.8945827,.0671893,.8098408,.0973515,.5589552,.0590057,.8779112,-.2543405,.1511246,.4388067,.5565897,2.446315,.039329,-.0075178,.0497023,-.1186412,-.0005495,.3681118,.1285807,.1893169,.0184035,35,.0045446,.0124375,.0341632
8,2,4,.0007633,.1777689,1.056717,.0679648,.8449697,.0870101,.6264593,.0638471,.8922123,-.1647283,.0770166,.3742682,.5284188,2.876911,-.0083142,-.0586255,-.0345734,-.0772063,-.0508883,-.0080125,.0069347,.200646,.0969343,35,.0239374,.0039444,.0108345
9,3,1,.0097119,.2493794,.8608575,.0859381,.8215704,.1024791,.6374676,.0804427,.8827351,-.031197,.1887415,.3365278,.4875969,2.365188,.0121716,-.0291137,.0363188,-.0209865,.052778,-.032222,.0132484,.1855957,.0425512,35,.0105078,.0202854,.0557197
10,3,2,.0008051,.149774,1.100462,.0569522,.8898458,.1107609,.726116,.0474733,.9186881,.1511246,.3742682,.5284188,.6619502,3.005554,.0300672,.0069099,.0248779,-.0178422,-.0140961,.0143045,.1085018,.2112847,.1331637,35,.032884,.0113544,.031188
11,3,3,.0006351,.1199845,1.379354,.0471817,.9088021,.1415299,.6750995,.0343179,.9406659,.2564851,.3896593,.5284188,.6619502,3.972334,.1721037,.0514448,.0802029,.0090934,-.0035969,.0619842,.1399808,.2195188,.1367539,35,.0337706,.0059492,.0163411
12,3,4,.0006038,.1213849,1.580665,.0382165,.9103906,.0923562,.6867779,.0307368,.9412838,.0329844,.4102785,.5565897,.7264888,4.858184,.0071531,.0497593,.0496544,.0323567,.026623,.0797178,.0990209,.1524036,.3656344,35,.0902913,.0027,.0074164
1,1,1,.0098919,.374916,.641665,.061181,.7486558,.0819425,.4382518,.0487286,.9348314,-.2318677,.0615125,.2201174,.3742682,1.899641,.0880571,.1623674,.2979473,.2486494,.457297,.1703745,.230353,.287412,.0172423,43,.0025865,.018008,.0494641
2,1,2,0,.2599662,.7866008,.0708174,.7692642,.1204791,.4182817,.0533718,.8925608,-1.195949,.0457641,.3334461,.49729,2.19592,.1348273,.2231938,.2743879,.1692972,.138828,.1890927,.3346327,.3193852,.0189125,43,.002837,.0296396,.0814135
3,1,3,.0025874,.2999535,.8167449,.1027551,.7098715,.1618497,.361659,.0774344,.8590724,.1511246,.2689076,.3742682,.4748171,2.263121,.0034046,.0213433,.0560309,-.1302416,-.1186482,.0959886,.2769682,.3875899,.0183986,43,.0027599,.01544,.0424104
4,1,4,.0012123,.1564402,.9172472,.0713907,.8086373,.1350112,.4627105,.0595921,.8727903,-.072019,.3694566,.4612795,.5284188,2.502392,.0013013,.0433506,.0329433,.0475075,.0255115,.025175,.051016,.5079422,.1567479,43,.0235134,.0039443,.010834
5,2,1,.0034797,.3579114,.7071961,.0855456,.7671853,.0941443,.6028121,.0807525,.8588098,-.318879,.1511246,.3334461,.4612795,2.028296,.0186084,-.0113301,-.0893395,.0147179,-.1261032,-.0686701,-.0464442,.3585453,.0435297,43,.0065298,.020757,.057015
6,2,2,0,.1660957,.7981156,.0884432,.7984337,.1074482,.4938468,.0846578,.8591008,.1511246,.2201174,.3517953,.5284188,2.221351,.0528869,.056489,.165559,.041848,.1525001,.0901793,.1660945,.4077356,.0370028,43,.0055507,.0162788,.0447142
7,2,3,0,.1363054,.9205683,.0708199,.8228869,.1620927,.4731925,.0564155,.8780746,.0558145,.4612795,.49729,.6154302,2.510717,-.0227217,.0824072,.1093876,.1269314,.14454,.0147713,.058515,.3591421,.0312211,43,.0046834,.0149187,.0409784
8,2,4,.0002689,.1580245,1.005027,.0800615,.7854164,.1680598,.4122044,.0635457,.8554619,-.031197,.3742682,.49729,.5926002,2.731982,.0891808,.0485529,.092347,.0665198,.0688707,-.0105236,.1637581,.4648738,.1138606,43,.0170799,.0047313,.0129959
9,3,1,.0010389,.2594686,.8491585,.1112804,.742936,.1070817,.655214,.1127515,.7736722,.2564851,.4388067,.4875969,.5709785,2.337679,-.0198363,-.0493422,.0743971,-.0217697,.1087392,-.1484457,-.0686221,.3379381,.0284202,43,.0042632,.0243322,.0668352
10,3,2,.0033069,.180592,1.047444,.0630156,.8427987,.0832796,.7047898,.0585496,.873215,.2564851,.4388067,.5565897,.6979607,2.850357,.1444504,-.0298568,-.0172631,-.005675,.0076613,-.1412985,-.0721142,.289364,.1017576,43,.0152644,.0136194,.0374096
11,3,3,.0006686,.1245915,1.238416,.0828002,.8377533,.1956235,.5358672,.0667428,.8807189,.3052753,.49729,.5565897,.7107404,3.450145,-.0699835,-.0043152,-.0069734,-.0340102,-.0130366,.085326,.0099907,.4719003,.1184089,43,.0177622,.007136,.019601
12,3,4,0,.1069749,1.470763,.0634467,.8627731,.1152089,.6094009,.0572462,.8931243,.1511246,.49729,.6154302,.7620336,4.352555,-.0517763,.0455491,.0670519,.0659283,.0823917,-.0147692,.0513775,.2930274,.3144979,43,.047177,.0032386,.0088958
